productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
78181,Magical Hats,Magical Hats,https://tcgplayer-cdn.tcgplayer.com/product/78181_200w.jpg,2,1292,https://cpt.tcgcsv.com/FhF,2015-09-15T12:19:19.763,1,RP02-EN010,Rare,TRAP,,Normal Trap,,,During your opponent's Battle Phase: Choose 2 non-Monster Cards from your Deck and 1 monster you control. Shuffle those 3 cards and Set them on the field in Defense Position. The 2 cards chosen from your Deck are treated as Normal Monsters (ATK 0/DEF 0) and are destroyed at the end of the Battle Phase.,0.35,1.16,2.38,1.11,,Unlimited,
78182,Nobleman of Crossout,Nobleman of Crossout,https://tcgplayer-cdn.tcgplayer.com/product/78182_200w.jpg,2,1292,https://cpt.tcgcsv.com/GhF,2015-09-15T12:19:24.867,1,RP02-EN011,Common,SPELL,,Normal Spell,,,"Target 1 face-down monster on the field; destroy that target, and if you do, banish it instead of sending it to the Graveyard, then, if it was a Flip Effect Monster, both players reveal their Main Decks, and banish all cards with that monster's name from both Decks.",0.95,1.74,6.99,1.95,,Unlimited,
78183,Premature Burial,Premature Burial,https://tcgplayer-cdn.tcgplayer.com/product/78183_200w.jpg,2,1292,https://cpt.tcgcsv.com/HhF,2015-09-15T12:19:29.35,1,RP02-EN012,Common,SPELL,,Normal Spell,,,"Activate this card by paying 800 Life Points, then target 1 monster in your Graveyard; Special Summon that target in face-up Attack Position and equip it with this card. When this card is destroyed, destroy the equipped monster.",0.43,0.59,5.0,0.5,,Unlimited,
78184,Buster Blader,Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/78184_200w.jpg,2,1292,https://cpt.tcgcsv.com/JhF,2015-09-15T12:19:33.417,1,RP02-EN013,Super Rare,EARTH,Warrior,Effect Monster,2600,2300,This card gains 500 ATK for each Dragon-Type monster your opponent controls or is in their Graveyard.,2.88,4.88,19.95,4.74,,Unlimited,
78185,Skull Invitation,Skull Invitation,https://tcgplayer-cdn.tcgplayer.com/product/78185_200w.jpg,2,1292,https://cpt.tcgcsv.com/KhF,2015-09-15T12:19:38.14,1,RP02-EN014,Common,TRAP,,Normal Trap,,,"Each time a card(s) is sent to the Graveyard, inflict 300 damage to its owner for each card sent.",0.22,0.5,1.98,0.39,,Unlimited,
78186,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/78186_200w.jpg,2,1292,https://cpt.tcgcsv.com/LhF,2015-09-15T12:19:42.5,1,RP02-EN015,Super Rare,SPELL,,Normal Spell,,,"Double the ATK of all Machine-Type monsters you controlled at both the activation and resolution of this card, until the End Phase. During the End Phase, destroy those monsters.",1.99,2.7,22.88,2.63,,Unlimited,
78187,Insect Imitation,Insect Imitation,https://tcgplayer-cdn.tcgplayer.com/product/78187_200w.jpg,2,1292,https://cpt.tcgcsv.com/MhF,2015-09-15T12:19:46.803,1,RP02-EN016,Common,SPELL,,Normal Spell,,,Tribute 1 monster. Special Summon 1 Insect-Type monster from your Deck whose Level is 1 higher than the Tributed monster's.,0.1,0.4,9.0,0.18,,Unlimited,
78188,Magic Drain,Magic Drain,https://tcgplayer-cdn.tcgplayer.com/product/78188_200w.jpg,2,1292,https://cpt.tcgcsv.com/NhF,2015-09-15T12:19:53.75,1,RP02-EN017,Common,TRAP,,Normal Trap,,,"When your opponent activates a Spell Card: They can discard 1 Spell Card to negate this card's effect, otherwise negate the activation of their Spell Card, and if you do, destroy it.",0.19,0.37,1.48,0.37,,Unlimited,
78189,Gravity Bind,Gravity Bind,https://tcgplayer-cdn.tcgplayer.com/product/78189_200w.jpg,2,1292,https://cpt.tcgcsv.com/PhF,2015-09-15T12:19:59.053,1,RP02-EN018,Common,TRAP,,Normal Trap,,,Level 4 or higher monsters cannot attack.,0.3,0.56,4.95,0.49,,Unlimited,
78190,The Legendary Fisherman,The Legendary Fisherman,https://tcgplayer-cdn.tcgplayer.com/product/78190_200w.jpg,2,1292,https://cpt.tcgcsv.com/QhF,2015-09-15T12:20:05.573,1,RP02-EN019,Rare,WATER,Warrior,Effect Monster,1850,1600,"While ""Umi"" is on the field, this card is unaffected by Spell effects and cannot be targeted for attacks, but does not prevent your opponent from attacking you directly.",0.22,0.99,2.44,0.49,,Unlimited,
78191,Thousand-Eyes Idol,Thousand Eyes Idol,https://tcgplayer-cdn.tcgplayer.com/product/78191_200w.jpg,2,1292,https://cpt.tcgcsv.com/RhF,2015-09-15T12:20:09.733,1,RP02-EN020,Common,DARK,Spellcaster,Normal Monster,0,0,,0.39,0.99,3.99,0.91,,Unlimited,
78192,Thousand-Eyes Restrict,Thousand Eyes Restrict,https://tcgplayer-cdn.tcgplayer.com/product/78192_200w.jpg,2,1292,https://cpt.tcgcsv.com/ShF,2015-09-15T12:20:14.657,1,RP02-EN021,Ultra Rare,DARK,Spellcaster,Fusion/Effect Monster,0,0,"""Relinquished"" + ""Thousand-Eyes Idol""<br>
Other monsters cannot change their battle position or attack. Once per turn, you can equip 1 monster your opponent controls to this card (max 1). This card's ATK and DEF become the same as the equipped monster's. If this card would be destroyed by battle, the equipped monster is destroyed instead.",5.75,11.03,99.99,10.53,,Unlimited,
78193,4-Starred Ladybug of Doom,4 Starred Ladybug of Doom,https://tcgplayer-cdn.tcgplayer.com/product/78193_200w.jpg,2,1292,https://cpt.tcgcsv.com/ThF,2015-09-15T12:20:19.14,1,RP02-EN022,Common,WIND,Insect,Effect Monster,800,1200,FLIP: Destroy all Level 4 monsters your opponent controls.,0.1,0.26,1.41,0.22,,Unlimited,
78194,Mad Sword Beast,Mad Sword Beast,https://tcgplayer-cdn.tcgplayer.com/product/78194_200w.jpg,2,1292,https://cpt.tcgcsv.com/VhF,2015-09-15T12:20:27.113,1,RP02-EN023,Common,EARTH,Dinosaur,Effect Monster,1400,1200,"If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent.",0.1,0.3,1.51,0.44,,Unlimited,
78195,Goblin Attack Force,Goblin Attack Force,https://tcgplayer-cdn.tcgplayer.com/product/78195_200w.jpg,2,1292,https://cpt.tcgcsv.com/WhF,2015-09-15T12:20:32.03,1,RP02-EN024,Common,EARTH,Warrior,Effect Monster,2300,0,"If this card attacks, it is changed to Defense Position at the end of the Battle Phase, and its battle position cannot be changed until the End Phase of your next turn.",0.22,0.39,1.53,0.4,,Unlimited,
78196,Gearfried the Iron Knight,Gearfried the Iron Knight,https://tcgplayer-cdn.tcgplayer.com/product/78196_200w.jpg,2,1292,https://cpt.tcgcsv.com/XhF,2015-09-15T12:20:37.737,1,RP02-EN025,Rare,EARTH,Warrior,Effect Monster,1800,1600,When an Equip Card(s) is equipped to this card: Destroy the Equip Card(s).,0.2,0.41,4.26,0.41,,Unlimited,
78197,Gemini Elf,Gemini Elf,https://tcgplayer-cdn.tcgplayer.com/product/78197_200w.jpg,2,1292,https://cpt.tcgcsv.com/ZhF,2018-07-23T12:49:39.337,1,RP02-EN026,Common,EARTH,Spellcaster,Normal Monster,1900,900,,0.4,0.66,1.98,0.66,,Unlimited,
78198,The Masked Beast,The Masked Beast,https://tcgplayer-cdn.tcgplayer.com/product/78198_200w.jpg,2,1292,https://cpt.tcgcsv.com/-hF,2015-09-15T12:20:47.327,1,RP02-EN027,Super Rare,DARK,Fiend,Ritual Monster,3200,1800,"This card can only be Ritual Summoned with the Ritual Spell Card, ""Curse of the Masked Beast"".",1.0,3.49,30.25,3.17,,Unlimited,
78199,Revival Jam,Revival Jam,https://tcgplayer-cdn.tcgplayer.com/product/78199_200w.jpg,2,1292,https://cpt.tcgcsv.com/_hF,2021-08-02T13:55:50.607,1,RP02-EN028,Rare,WATER,Aqua,Effect Monster,3200,1800,When this card is destroyed by battle and sent to the Graveyard: You can pay 1000 Life Points; Special Summon it in face-up Defense Position during your next turn's Standby Phase.,1.29,1.75,6.38,1.36,,Unlimited,
78200,Melchid the Four-Face Beast,Melchid the Four Face Beast,https://tcgplayer-cdn.tcgplayer.com/product/78200_200w.jpg,2,1292,https://cpt.tcgcsv.com/0jF,2015-09-15T12:20:57.94,1,RP02-EN029,Common,DARK,Fiend,Normal Monster,1500,1200,,0.1,0.3,1.42,0.18,,Unlimited,
78201,Curse of the Masked Beast,Curse of the Masked Beast,https://tcgplayer-cdn.tcgplayer.com/product/78201_200w.jpg,2,1292,https://cpt.tcgcsv.com/2jF,2015-09-15T12:21:02.457,1,RP02-EN030,Common,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""The Masked Beast"". You must also Tribute monsters whose total Levels equal 8 or more from the field or your hand.",0.12,0.25,0.99,0.19,,Unlimited,
78202,Mask of Restrict,Mask of Restrict,https://tcgplayer-cdn.tcgplayer.com/product/78202_200w.jpg,2,1292,https://cpt.tcgcsv.com/3jF,2015-09-15T12:21:06.5,1,RP02-EN031,Common,TRAP,,Normal Trap,,,Cards cannot be Tributed.,1.97,4.0,5.51,4.59,,Unlimited,
78203,Lightning Blade,Lightning Blade,https://tcgplayer-cdn.tcgplayer.com/product/78203_200w.jpg,2,1292,https://cpt.tcgcsv.com/5jF,2015-09-15T12:21:13.823,1,RP02-EN032,Common,SPELL,,Normal Spell,,,Equip only to a Warrior-Type monster. It gains 800 ATK. All WATER monsters lose 500 ATK.,0.22,0.62,1.98,0.23,,Unlimited,
78204,Tornado Wall,Tornado Wall,https://tcgplayer-cdn.tcgplayer.com/product/78204_200w.jpg,2,1292,https://cpt.tcgcsv.com/6jF,2015-09-15T12:21:18.81,1,RP02-EN033,Common,TRAP,,Normal Trap,,,"Activate only while ""Umi"" is on the field. While ""Umi"" is face-up on the field, you take no Battle Damage from attacking monsters. Destroy this card when ""Umi"" leaves the field.",0.34,0.73,6.69,0.71,,Unlimited,
78205,Torrential Tribute,Torrential Tribute,https://tcgplayer-cdn.tcgplayer.com/product/78205_200w.jpg,2,1292,https://cpt.tcgcsv.com/7jF,2015-09-15T12:21:25.36,1,RP02-EN034,Common,TRAP,,Normal Trap,,,When a monster(s) is Summoned: Destroy all monsters on the field.,0.29,1.0,3.0,1.35,,Unlimited,
78206,Infinite Cards,Infinite Cards,https://tcgplayer-cdn.tcgplayer.com/product/78206_200w.jpg,2,1292,https://cpt.tcgcsv.com/8jF,2015-09-15T12:21:29.27,1,RP02-EN035,Rare,SPELL,,Normal Spell,,,There is no limit to the number of cards in players' hands.,0.87,1.24,5.25,1.12,,Unlimited,
78207,Jam Defender,Jam Defender,https://tcgplayer-cdn.tcgplayer.com/product/78207_200w.jpg,2,1292,https://cpt.tcgcsv.com/9jF,2015-09-15T12:21:33.677,1,RP02-EN036,Super Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack on a monster you control: You can target 1 ""Revival Jam"" you control; switch the attack target to that target.",2.95,6.52,15.0,6.53,,Unlimited,
78208,Card of Safe Return,Card of Safe Return,https://tcgplayer-cdn.tcgplayer.com/product/78208_200w.jpg,2,1292,https://cpt.tcgcsv.com/bjF,2021-08-11T12:22:01.61,1,RP02-EN037,Common,SPELL,,Continuous Spell,,,"When a monster is Special Summoned from your Graveyard, you can draw 1 card.",0.35,0.7,7.19,0.46,,Unlimited,
78209,United We Stand,United We Stand,https://tcgplayer-cdn.tcgplayer.com/product/78209_200w.jpg,2,1292,https://cpt.tcgcsv.com/cjF,2015-09-15T12:21:42.05,1,RP02-EN038,Ultra Rare,SPELL,,Normal Spell,,,The equipped monster gains 800 ATK and DEF for each face-up monster you control.,4.22,5.87,31.97,6.01,,Unlimited,
78210,Mage Power,Mage Power,https://tcgplayer-cdn.tcgplayer.com/product/78210_200w.jpg,2,1292,https://cpt.tcgcsv.com/djF,2015-09-15T12:21:46.75,1,RP02-EN039,Rare,SPELL,,Normal Spell,,,The equipped monster gains 500 ATK and DEF for each Spell/Trap Card you control.,0.5,1.59,4.92,1.27,,Unlimited,
78211,Kycoo the Ghost Destroyer,Kycoo the Ghost Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/78211_200w.jpg,2,1292,https://cpt.tcgcsv.com/fjF,2015-09-15T12:21:51.007,1,RP02-EN040,Common,DARK,Spellcaster,Effect Monster,1800,700,When this card inflicts battle damage to your opponent: You can target up to 2 monsters in their Graveyard; banish those targets. Your opponent cannot banish cards from either player's Graveyard.,0.83,2.3,4.01,2.35,,Unlimited,
78212,Bazoo the Soul-Eater,Bazoo the Soul Eater,https://tcgplayer-cdn.tcgplayer.com/product/78212_200w.jpg,2,1292,https://cpt.tcgcsv.com/gjF,2015-09-15T12:21:55.24,1,RP02-EN041,Common,EARTH,,Effect Monster,1600,900,"Once per turn: You can banish up to 3 monsters from your Graveyard; this card gains 300 ATK for each, until your opponent's End Phase.",0.11,0.3,1.45,0.22,,Unlimited,
78213,Dark Necrofear,Dark Necrofear,https://tcgplayer-cdn.tcgplayer.com/product/78213_200w.jpg,2,1292,https://cpt.tcgcsv.com/hjF,2015-09-15T12:21:59.257,1,RP02-EN042,Super Rare,DARK,Fiend,Effect Monster,2200,2800,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 Fiend-Type monsters from your Graveyard. During the End Phase, if this card was destroyed by an opponent's card this turn (either by battle or by card effect) and sent to the Graveyard while it was a Monster Card in your possession: Target 1 face-up monster your opponent controls; equip this card from the Graveyard to that target. While this card is equipped to a monster by this effect, take control of that monster.",0.4,1.3,5.98,1.3,,Unlimited,
78214,Gilasaurus,Gilasaurus,https://tcgplayer-cdn.tcgplayer.com/product/78214_200w.jpg,2,1292,https://cpt.tcgcsv.com/jjF,2015-09-15T12:22:03.567,1,RP02-EN043,Common,EARTH,Dinosaur,Effect Monster,1400,400,You can Special Summon this card (from your hand). When you do: Your opponent can target 1 monster in their Graveyard; your opponent Special Summons that target to their side of the field.,0.13,0.32,1.44,0.19,,Unlimited,
78215,Dark Spirit of the Silent,Dark Spirit of the Silent,https://tcgplayer-cdn.tcgplayer.com/product/78215_200w.jpg,2,1292,https://cpt.tcgcsv.com/kjF,2019-09-03T11:59:57.423,1,RP02-EN044,Common,TRAP,,Normal Trap,,,"Activate only when an opponent's monster declares an attack. Negate that attack, and select another face-up monster your opponent controls. That monster attacks instead. (If it is in face-up Defense Position, change it to Attack Position.)",0.44,0.89,149.99,0.86,,Unlimited,
78216,Destiny Board,Destiny Board,https://tcgplayer-cdn.tcgplayer.com/product/78216_200w.jpg,2,1292,https://cpt.tcgcsv.com/ljF,2015-09-15T12:22:12.18,1,RP02-EN045,Super Rare,TRAP,,Normal Trap,,,"At the end of each of your opponent's turns, place 1 ""Spirit Message"" card from your hand or your Deck face-up on the field. If you control the ""Spirit Message"" cards ""I"", ""N"", ""A"", and ""L"" in the proper order, you win the Duel. If any ""Spirit Message"" cards or ""Destiny Board"" you control is removed from the field, all ""Spirit Message"" cards and ""Destiny Board"" you control are sent to the Graveyard.",3.25,5.6,9.99,5.65,,Unlimited,
78217,"Spirit Message ""I""",Spirit Message I,https://tcgplayer-cdn.tcgplayer.com/product/78217_200w.jpg,2,1292,https://cpt.tcgcsv.com/mjF,2015-09-15T12:23:08.2,1,RP02-EN046,Common,SPELL,,Normal Spell,,,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.12,0.5,1.98,0.68,,Unlimited,
78218,"Spirit Message ""N""",Spirit Message N,https://tcgplayer-cdn.tcgplayer.com/product/78218_200w.jpg,2,1292,https://cpt.tcgcsv.com/njF,2015-09-15T12:22:16.307,1,RP02-EN047,Common,SPELL,,Normal Spell,,,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.14,0.44,1.23,0.38,,Unlimited,
78219,"Spirit Message ""A""",Spirit Message A,https://tcgplayer-cdn.tcgplayer.com/product/78219_200w.jpg,2,1292,https://cpt.tcgcsv.com/pjF,2015-09-15T12:22:21.077,1,RP02-EN048,Common,SPELL,,Normal Spell,,,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.15,0.43,1.48,0.34,,Unlimited,
78220,"Spirit Message ""L""",Spirit Message L,https://tcgplayer-cdn.tcgplayer.com/product/78220_200w.jpg,2,1292,https://cpt.tcgcsv.com/qjF,2015-09-15T12:22:25.45,1,RP02-EN049,Common,SPELL,,Normal Spell,,,"This card can only be placed on the field by the effect of ""Destiny Board"".",0.15,0.55,1.09,0.59,,Unlimited,
78221,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/78221_200w.jpg,2,1292,https://cpt.tcgcsv.com/rjF,2015-09-15T12:22:30.67,1,RP02-EN050,Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, and if you do, inflict damage to your opponent equal to its ATK.",0.99,2.09,2.8,2.22,,Unlimited,
78222,Yata-Garasu,Yata Garasu,https://tcgplayer-cdn.tcgplayer.com/product/78222_200w.jpg,2,1292,https://cpt.tcgcsv.com/sjF,2015-09-15T12:23:12.673,1,RP02-EN051,Common,WIND,Fiend,Spirit Monster,200,100,"This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent, they skip their next Draw Phase.",0.34,0.79,13.93,0.78,,Unlimited,
78223,Dark Ruler Ha Des,Dark Ruler Ha Des,https://tcgplayer-cdn.tcgplayer.com/product/78223_200w.jpg,2,1292,https://cpt.tcgcsv.com/tjF,2015-09-15T12:23:22.66,1,RP02-EN052,Ultra Rare,DARK,Fiend,Effect Monster,2450,1600,Cannot be Special Summoned from the Graveyard. Negate the effects of monsters destroyed by battle with Fiend-Type monsters you control.,1.03,1.99,6.85,1.9,,Unlimited,
78224,Opticlops,Opticlops,https://tcgplayer-cdn.tcgplayer.com/product/78224_200w.jpg,2,1292,https://cpt.tcgcsv.com/vjF,2015-09-15T12:23:23.607,1,RP02-EN053,Common,DARK,Fiend,Normal Monster,1800,1700,,0.1,0.25,0.99,0.25,,Unlimited,
78225,Freed the Matchless General,Freed the Matchless General,https://tcgplayer-cdn.tcgplayer.com/product/78225_200w.jpg,2,1292,https://cpt.tcgcsv.com/wjF,2015-09-15T12:23:29.243,1,RP02-EN054,Rare,EARTH,Warrior,Effect Monster,2300,1700,"Negate any Spell effects that target this card, and if you do, destroy that Spell Card. During your Draw Phase, instead of conducting your normal draw: You can add 1 Level 4 or lower Warrior-Type monster from your Deck to your hand. This card must be face-up on the field to activate and to resolve this effect.",0.48,1.2,2.3,1.03,,Unlimited,
78226,Emergency Provisions,Emergency Provisions,https://tcgplayer-cdn.tcgplayer.com/product/78226_200w.jpg,2,1292,https://cpt.tcgcsv.com/xjF,2015-09-15T12:23:35.847,1,RP02-EN055,Common,SPELL,,Normal Spell,,,Send any number of other Spell and Trap Cards you control to the Graveyard. Gain 1000 Life Points for each card sent.,0.28,0.7,1.98,0.53,,Unlimited,
78227,Tyrant Dragon,Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/78227_200w.jpg,2,1292,https://cpt.tcgcsv.com/zjF,2015-09-15T12:23:39.747,1,RP02-EN056,Super Rare,FIRE,Dragon,Effect Monster,2900,2500,"During your Battle Phase, if your opponent controls a monster after this card's first attack, this card can make a second attack. Negate any Trap effects that target this card, and if you do, destroy that Trap Card. This card cannot be Special Summoned from the Graveyard, unless you Tribute 1 Dragon-Type monster.",5.58,10.0,11.37,11.37,,Unlimited,
78228,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/78228_200w.jpg,2,1292,https://cpt.tcgcsv.com/BjF,2015-09-15T12:23:42.83,1,RP02-EN057,Common,WIND,Dragon,Effect Monster,1900,0,"During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. If this card attacks, it is changed to Defense Position at the end of the Damage Step.",0.32,0.52,1.02,0.52,,Unlimited,
78229,Airknight Parshath,Airknight Parshath,https://tcgplayer-cdn.tcgplayer.com/product/78229_200w.jpg,2,1292,https://cpt.tcgcsv.com/CjF,2015-09-15T12:23:48.16,1,RP02-EN058,Rare,LIGHT,Fairy,Effect Monster,1900,1400,"If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. When this card inflicts battle damage to your opponent: Draw 1 card.",0.43,1.45,19.99,1.63,,Unlimited,
78230,Yamata Dragon,Yamata Dragon,https://tcgplayer-cdn.tcgplayer.com/product/78230_200w.jpg,2,1292,https://cpt.tcgcsv.com/DjF,2015-09-15T12:23:51.96,1,RP02-EN059,Rare,FIRE,Dragon,Spirit Monster,2600,3100,"This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent, draw cards until you have 5 cards in your hand.",2.94,5.68,7.68,6.2,,Unlimited,
78231,Hino-Kagu-Tsuchi,Hino Kagu Tsuchi,https://tcgplayer-cdn.tcgplayer.com/product/78231_200w.jpg,2,1292,https://cpt.tcgcsv.com/FjF,2015-09-15T12:23:56.67,1,RP02-EN060,Super Rare,FIRE,Pyro,Spirit Monster,2800,2900,"This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. If this card inflicts Battle Damage to your opponent, they discard all cards in their hand during the next Draw Phase, before they draw.",3.49,5.02,12.98,4.77,,Unlimited,
78232,Asura Priest,Asura Priest,https://tcgplayer-cdn.tcgplayer.com/product/78232_200w.jpg,2,1292,https://cpt.tcgcsv.com/GjF,2015-09-15T12:24:03.327,1,RP02-EN061,Common,LIGHT,Fairy,Spirit Monster,1700,1200,Cannot be Special Summoned. During the End Phase of the turn this card is Normal Summoned or flipped face-up: Return it to the hand. This card can attack all monsters your opponent controls once each.,0.65,2.05,7.41,1.3,,Unlimited,
78233,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/78233_200w.jpg,2,1292,https://cpt.tcgcsv.com/HjF,2015-09-15T12:24:08.06,1,RP02-EN062,Common,SPELL,,Normal Spell,,,"This card's name is treated as ""Umi"". Reduce the Level of all WATER monsters in both player's hands and on the field by 1. All WATER monsters gain 200 ATK and DEF.",0.08,0.35,1.52,0.91,,Unlimited,
78234,Creature Swap,Creature Swap,https://tcgplayer-cdn.tcgplayer.com/product/78234_200w.jpg,2,1292,https://cpt.tcgcsv.com/JjF,2015-09-15T12:24:11.747,1,RP02-EN063,Common,SPELL,,Normal Spell,,,Each player chooses 1 monster they control and switches control of those monsters with each other. Those monsters cannot change their battle positions for the rest of this turn.,0.19,0.41,1.55,0.36,,Unlimited,
78235,Bottomless Trap Hole,Bottomless Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/78235_200w.jpg,2,1292,https://cpt.tcgcsv.com/KjF,2015-09-15T12:24:18.75,1,RP02-EN064,Common,TRAP,,Normal Trap,,,"When your opponent Summons a monster(s) with 1500 or more ATK: Destroy that monster(s) with 1500 or more ATK, and if you do, banish it instead of sending it to the Graveyard.",0.25,0.74,5.0,0.72,,Unlimited,
