productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
224971,Awakening of the Possessed - Greater Inari Fire,Awakening of the Possessed Greater Inari Fire,https://tcgplayer-cdn.tcgplayer.com/product/224971_200w.jpg,2,2695,https://cpt.tcgcsv.com/r_P2,2025-05-15T20:30:23.943,1,"You can Special Summon this card (from your hand or Deck) by sending 1 face-up Spellcaster monster and 1 face-up Level 4 or lower FIRE monster you control to the GY. You can only use each of the following effects of ""Awakening of the Possessed - Greater Inari Fire"" once per turn.
<br>• When this card is Special Summoned by its effect: You can inflict damage to your opponent equal to the original ATK of 1 monster they control (your choice).
<br>• If this card is sent from the field to the GY: You can add 1 ""Spiritual Fire Art"" card or 1 ""Possessed"" Spell/Trap from your Deck to your hand.",,0.15,0.3,10.0,0.24,,1st Edition,SDCH-EN006,Ultra Rare,FIRE,Pyro,Effect Monster,2000,200
224972,Nefarious Archfiend Eater of Nefariousness,Nefarious Archfiend Eater of Nefariousness,https://tcgplayer-cdn.tcgplayer.com/product/224972_200w.jpg,2,2695,https://cpt.tcgcsv.com/s_P2,2025-05-15T20:30:23.99,1,"You can only control 1 ""Nefarious Archfiend Eater of Nefariousness"". If you control a Spellcaster monster, you can Special Summon this card (from your hand). Once per turn, during your opponent's End Phase, if this card is in your GY: You can target 1 face-up monster you control; destroy it, and if you do, Special Summon this card.",,0.07,0.25,10.0,0.17,,1st Edition,SDCH-EN007,Common,EARTH,Beast,Effect Monster,1500,200
224973,Jigabyte,Jigabyte,https://tcgplayer-cdn.tcgplayer.com/product/224973_200w.jpg,2,2695,https://cpt.tcgcsv.com/t_P2,2025-05-15T20:30:24.033,1,"You can only control 1 ""Jigabyte"". If you control a Spellcaster monster, you can Special Summon this card (from your hand). When this card is destroyed by battle or card effect and sent to the GY: You can Special Summon 1 monster with 1500 ATK/200 DEF from your Deck, except ""Jigabyte"".",,0.05,0.25,10.0,0.17,,1st Edition,SDCH-EN008,Common,WATER,Reptile,Effect Monster,1500,200
224974,Inari Fire,Inari Fire,https://tcgplayer-cdn.tcgplayer.com/product/224974_200w.jpg,2,2695,https://cpt.tcgcsv.com/v_P2,2025-05-15T20:30:24.077,1,"You can only control 1 ""Inari Fire"". If you control a Spellcaster monster, you can Special Summon this card (from your hand). Once per turn, during your next Standby Phase after this face-up card on the field was destroyed by a card effect and sent to the GY: Special Summon it from your GY.",,0.06,0.25,10.0,0.16,,1st Edition,SDCH-EN009,Common,FIRE,Pyro,Effect Monster,1500,200
224975,Ranryu,Ranryu,https://tcgplayer-cdn.tcgplayer.com/product/224975_200w.jpg,2,2695,https://cpt.tcgcsv.com/w_P2,2025-05-15T20:30:24.11,1,"You can only control 1 ""Ranryu"". If you control a Spellcaster monster, you can Special Summon this card (from your hand). If this card is destroyed by battle or card effect and sent to the GY: You can target 1 monster with 1500 ATK/200 DEF in your GY, except ""Ranryu""; Special Summon it.",,0.03,0.21,10.0,0.12,,1st Edition,SDCH-EN010,Common,WIND,Dragon,Effect Monster,1500,200
224976,Fairy Tail - Sleeper,Fairy Tail Sleeper,https://tcgplayer-cdn.tcgplayer.com/product/224976_200w.jpg,2,2695,https://cpt.tcgcsv.com/x_P2,2025-05-15T20:30:24.157,1,"FLIP: You can Special Summon 1 monster from your hand.
<br>When your opponent activates a Normal Spell/Trap Card (Quick Effect): You can Tribute 1 other monster; the activated effect becomes ""Change 1 face-up monster your opponent controls to face-down Defense Position"". You can only use this effect of ""Fairy Tail - Sleeper"" once per turn.",,0.02,0.18,10.0,0.09,,1st Edition,SDCH-EN011,Common,LIGHT,Spellcaster,Effect Monster,1850,1000
224977,Fairy Tail - Rella,Fairy Tail Rella,https://tcgplayer-cdn.tcgplayer.com/product/224977_200w.jpg,2,2695,https://cpt.tcgcsv.com/z_P2,2025-05-15T20:30:24.22,1,"Neither player can target monsters on the field with Spell Cards or effects, except this one. Once per turn: You can discard 1 Spell; equip 1 Equip Spell from your hand, Deck, or GY to this card, but return that Equip Spell to the hand during the End Phase.",,0.05,0.2,10.0,0.11,,1st Edition,SDCH-EN012,Common,LIGHT,Spellcaster,Effect Monster,1850,1000
224978,Fairy Tail - Luna,Fairy Tail Luna,https://tcgplayer-cdn.tcgplayer.com/product/224978_200w.jpg,2,2695,https://cpt.tcgcsv.com/B_P2,2025-05-15T20:30:24.297,1,"When this card is Normal Summoned: You can add 1 Spellcaster monster with 1850 ATK from your Deck to your hand. Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; your opponent can send 1 card with that monster's name from their Deck or Extra Deck to the GY to negate this effect, otherwise return both this card and that monster to the hand.",,0.01,0.25,10.0,0.09,,1st Edition,SDCH-EN013,Common,LIGHT,Spellcaster,Effect Monster,1850,1000
224979,Witchcrafter Golem Aruru,Witchcrafter Golem Aruru,https://tcgplayer-cdn.tcgplayer.com/product/224979_200w.jpg,2,2695,https://cpt.tcgcsv.com/C_P2,2020-11-20T05:03:13.36,1,"When your opponent activates a card or effect that targets a Spellcaster monster(s) you control, or targets it for an attack (Quick Effect): You can target 1 card your opponent controls, or 1 ""Witchcrafter"" Spell in your GY; Special Summon this card from your hand, and if you do, return that targeted card to the hand. You can only use this effect of ""Witchcrafter Golem Aruru"" once per turn. Once per turn, during your opponent's Standby Phase: Return this card to the hand.",,0.14,0.25,10.0,0.24,,1st Edition,SDCH-EN014,Common,LIGHT,Spellcaster,Effect Monster,2800,0
224980,Dark Doriado,Dark Doriado,https://tcgplayer-cdn.tcgplayer.com/product/224980_200w.jpg,2,2695,https://cpt.tcgcsv.com/D_P2,2020-11-20T05:03:13.36,1,"<strong>Pendulum Effect</strong>
<br>All EARTH, WATER, FIRE, and WIND monsters you control gain 200 ATK/DEF for every different Attribute among the monsters you control.
<br><strong>Monster Effect</strong>
If this card is Normal or Special Summoned: You can choose 4 monsters from your Deck (1 EARTH, 1 WATER, 1 FIRE, and 1 WIND), then place them on the top of the Deck in any order.",,0.01,0.19,10.0,0.17,,1st Edition,SDCH-EN015,Common,DARK,Spellcaster,Pendulum/Effect Monster,1800,1400
224981,Witch of the Black Forest,Witch of the Black Forest,https://tcgplayer-cdn.tcgplayer.com/product/224981_200w.jpg,2,2695,https://cpt.tcgcsv.com/F_P2,2025-05-15T20:30:24.373,1,"If this card is sent from the field to the GY: Add 1 monster with 1500 or less DEF from your Deck to your hand, but you cannot activate cards, or the effects of cards, with that name for the rest of this turn. You can only use this effect of ""Witch of the Black Forest"" once per turn.",,0.07,0.23,10.0,0.2,,1st Edition,SDCH-EN016,Common,DARK,Spellcaster,Effect Monster,1100,1200
224982,Effect Veiler,Effect Veiler,https://tcgplayer-cdn.tcgplayer.com/product/224982_200w.jpg,2,2695,https://cpt.tcgcsv.com/G_P2,2023-08-21T14:10:35.937,1,"During your opponent's Main Phase (Quick Effect): You can send this card from your hand to the GY, then target 1 Effect Monster your opponent controls; negate the effects of that face-up monster your opponent controls, until the end of this turn.",,0.34,1.0,11.55,0.63,1.2,1st Edition,SDCH-EN017,Common,LIGHT,Spellcaster,Tuner/Effect Monster,0,0
224983,Denko Sekka,Denko Sekka,https://tcgplayer-cdn.tcgplayer.com/product/224983_200w.jpg,2,2695,https://cpt.tcgcsv.com/H_P2,2025-05-15T20:30:24.437,1,"Cannot be Special Summoned. While you control no Set Spells/Traps, neither player can Set Spells/Traps nor activate Spell/Trap Cards that are Set on the field.",,0.05,0.25,10.0,0.17,,1st Edition,SDCH-EN018,Common,LIGHT,Thunder,Effect Monster,1700,1000
224984,Grand Spiritual Art - Ichirin,Grand Spiritual Art Ichirin,https://tcgplayer-cdn.tcgplayer.com/product/224984_200w.jpg,2,2695,https://cpt.tcgcsv.com/J_P2,2022-06-24T14:26:49.9,1,"Negate your opponent's first monster effect that resolves each turn while you control a Spellcaster monster with 1500 DEF. During your Main Phase: You can reveal 1 Spellcaster monster from your hand, and if you do, add 1 monster with the same Attribute, but with 1500 ATK/200 DEF, from your Deck to your hand, and if you do that, shuffle the revealed card into the Deck. You can only use this effect of ""Grand Spiritual Art - Ichirin"" once per turn.",,0.05,0.27,10.0,0.22,0.2,1st Edition,SDCH-EN019,Ultra Rare,SPELL,,Field Spell,,
224985,Awakening of the Possessed,Awakening of the Possessed,https://tcgplayer-cdn.tcgplayer.com/product/224985_200w.jpg,2,2695,https://cpt.tcgcsv.com/K_P2,2025-05-15T20:30:24.483,1,"Monsters you control gain 300 ATK for each different Attribute you control. ""Charmer"" and ""Familiar-Possessed"" monsters you control cannot be destroyed by card effects. If a Spellcaster monster(s) with 1850 original ATK is Normal or Special Summoned to your field: Draw 1 card. You can only use this effect of ""Awakening of the Possessed"" once per turn.",,0.1,0.25,10.0,0.19,,1st Edition,SDCH-EN020,Common,SPELL,,Continuous Spell,,
224986,Raigeki,Raigeki,https://tcgplayer-cdn.tcgplayer.com/product/224986_200w.jpg,2,2695,https://cpt.tcgcsv.com/L_P2,2024-08-17T21:49:24.167,1,Destroy all monsters your opponent controls.,,1.85,3.09,10.0,3.06,5.97,1st Edition,SDCH-EN021,Super Rare,SPELL,,Normal Spell,,
224987,Secret Village of the Spellcasters,Secret Village of the Spellcasters,https://tcgplayer-cdn.tcgplayer.com/product/224987_200w.jpg,2,2695,https://cpt.tcgcsv.com/M_P2,2025-05-15T20:30:24.53,1,"If only you control a Spellcaster monster, your opponent cannot activate Spell Cards. If you control no Spellcaster monsters, you cannot activate Spell Cards.",,0.2,0.41,10.0,0.38,0.31,1st Edition,SDCH-EN022,Common,SPELL,,Field Spell,,
224988,Spellbook of Knowledge,Spellbook of Knowledge,https://tcgplayer-cdn.tcgplayer.com/product/224988_200w.jpg,2,2695,https://cpt.tcgcsv.com/N_P2,2025-05-15T20:30:24.58,1,"Send to the GY either 1 Spellcaster monster you control, or 1 other ""Spellbook"" card from your hand or face-up field, except ""Spellbook of Knowledge"", and if you do, draw 2 cards. You can only activate 1 ""Spellbook of Knowledge"" per turn.",,0.01,0.3,10.0,0.22,,1st Edition,SDCH-EN023,Common,SPELL,,Normal Spell,,
224989,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/224989_200w.jpg,2,2695,https://cpt.tcgcsv.com/P_P2,2025-05-15T20:30:24.627,1,Add 1 Field Spell from your Deck to your hand.,,0.16,0.35,10.0,0.22,0.24,1st Edition,SDCH-EN024,Common,SPELL,,Normal Spell,,
224990,Book of Eclipse,Book of Eclipse,https://tcgplayer-cdn.tcgplayer.com/product/224990_200w.jpg,2,2695,https://cpt.tcgcsv.com/Q_P2,2025-05-15T20:30:24.673,1,"Change all face-up monsters on the field to face-down Defense Position. During the End Phase of this turn, change as many face-down Defense Position monsters your opponent controls as possible to face-up Defense Position, then your opponent draws cards equal to the number of monsters changed face-up by this effect.",,0.1,0.3,10.0,0.19,,1st Edition,SDCH-EN025,Common,SPELL,,Quick-Play Spell,,
224991,Twin Twisters,Twin Twisters,https://tcgplayer-cdn.tcgplayer.com/product/224991_200w.jpg,2,2695,https://cpt.tcgcsv.com/R_P2,2025-05-15T20:30:24.72,1,"Discard 1 card, then target up to 2 Spells/Traps on the field; destroy them.",,0.14,0.4,10.0,0.27,,1st Edition,SDCH-EN026,Common,SPELL,,Quick-Play Spell,,
224992,Dark Ruler No More,Dark Ruler No More,https://tcgplayer-cdn.tcgplayer.com/product/224992_200w.jpg,2,2695,https://cpt.tcgcsv.com/S_P2,2023-05-18T15:57:01.507,1,"Negate the effects of all face-up monsters your opponent currently controls, until the end of this turn, also, for the rest of this turn after this card resolves, your opponent takes no damage. Neither player can activate monster effects in response to this card's activation.",,0.29,0.89,7.99,0.57,2.97,1st Edition,SDCH-EN027,Common,SPELL,,Normal Spell,,
224993,Possessed Partnerships,Possessed Partnerships,https://tcgplayer-cdn.tcgplayer.com/product/224993_200w.jpg,2,2695,https://cpt.tcgcsv.com/T_P2,2025-05-15T20:30:24.767,1,"Special Summon 1 Spellcaster monster with 1500 DEF from your hand or GY in Attack Position or face-down Defense Position, then, if you control monsters with 2 or more different Attributes, you can destroy 1 face-up card on the field. You can banish this card from your GY, then target 1 ""Possessed"" Continuous Spell/Trap in your GY; place it face-up on your field. You can only use 1 ""Possessed Partnerships"" effect per turn, and only once that turn.",,0.05,0.25,10.0,0.17,,1st Edition,SDCH-EN028,Super Rare,TRAP,,Normal Trap,,
224994,Unpossessed,Unpossessed,https://tcgplayer-cdn.tcgplayer.com/product/224994_200w.jpg,2,2695,https://cpt.tcgcsv.com/V_P2,2025-05-15T20:30:24.813,1,"""Charmer"" monsters you control cannot be destroyed by battle. If a ""Familiar-Possessed"" monster you control attacks an opponent's monster, it gains 800 ATK during damage calculation only. If a monster(s) you control is destroyed by battle or card effect, while this card is already face-up in your Spell & Trap Zone: You can Special Summon 1 Spellcaster monster with 1500 DEF from your Deck, whose Attribute is different from at least 1 of those destroyed monsters' original Attributes on the field, in Attack Position or face-down Defense Position. You can only use this effect of ""Unpossessed"" once per turn.",,0.05,0.24,10.0,0.13,,1st Edition,SDCH-EN029,Common,TRAP,,Continuous Trap,,
224995,Spiritual Earth Art - Kurogane,Spiritual Earth Art Kurogane,https://tcgplayer-cdn.tcgplayer.com/product/224995_200w.jpg,2,2695,https://cpt.tcgcsv.com/W_P2,2020-11-20T05:03:13.36,1,Tribute 1 EARTH monster and target 1 other Level 4 or lower EARTH monster from your GY; Special Summon that EARTH monster.,,0.01,0.2,10.0,0.1,0.05,1st Edition,SDCH-EN030,Common,TRAP,,Normal Trap,,
224996,Spiritual Water Art - Aoi,Spiritual Water Art Aoi,https://tcgplayer-cdn.tcgplayer.com/product/224996_200w.jpg,2,2695,https://cpt.tcgcsv.com/X_P2,2020-11-20T05:03:13.36,1,"Tribute 1 WATER monster; look at your opponent's hand, then send 1 card from their hand to the GY.",,0.2,0.5,10.0,0.37,,1st Edition,SDCH-EN031,Common,TRAP,,Normal Trap,,
224997,Spiritual Fire Art - Kurenai,Spiritual Fire Art Kurenai,https://tcgplayer-cdn.tcgplayer.com/product/224997_200w.jpg,2,2695,https://cpt.tcgcsv.com/Z_P2,2020-11-20T05:03:13.36,1,Tribute 1 FIRE monster; inflict damage to your opponent equal to that monster's original ATK.,,0.05,0.25,10.0,0.15,,1st Edition,SDCH-EN032,Common,TRAP,,Normal Trap,,
224998,Spiritual Wind Art - Miyabi,Spiritual Wind Art Miyabi,https://tcgplayer-cdn.tcgplayer.com/product/224998_200w.jpg,2,2695,https://cpt.tcgcsv.com/-_P2,2020-11-20T05:03:13.36,1,"Tribute 1 WIND monster, then target 1 card your opponent controls; place that card on the bottom of the Deck.",,0.02,0.2,10.0,0.12,,1st Edition,SDCH-EN033,Common,TRAP,,Normal Trap,,
224999,Metaverse,Metaverse,https://tcgplayer-cdn.tcgplayer.com/product/224999_200w.jpg,2,2695,https://cpt.tcgcsv.com/__P2,2025-05-15T20:30:24.86,1,"Take 1 Field Spell from your Deck, and either activate it or add it to your hand.",,0.02,0.25,10.0,0.16,,1st Edition,SDCH-EN034,Common,TRAP,,Normal Trap,,
225000,Dimensional Barrier,Dimensional Barrier,https://tcgplayer-cdn.tcgplayer.com/product/225000_200w.jpg,2,2695,https://cpt.tcgcsv.com/00Q2,2025-05-15T20:30:24.91,1,"Declare 1 monster card type (Ritual, Fusion, Synchro, Xyz, or Pendulum); for the rest of this turn, neither player can Special Summon monsters of the declared type, also negate the effects of all monsters of that type while they are on the field. You can only activate 1 ""Dimensional Barrier"" per turn.",,0.15,0.4,10.0,0.23,0.25,1st Edition,SDCH-EN035,Common,TRAP,,Normal Trap,,
225001,Solemn Warning,Solemn Warning,https://tcgplayer-cdn.tcgplayer.com/product/225001_200w.jpg,2,2695,https://cpt.tcgcsv.com/20Q2,2025-05-15T20:30:24.94,1,"When a monster(s) would be Summoned, OR when a Spell/Trap Card, or monster effect, is activated that includes an effect that Special Summons a monster(s): Pay 2000 LP; negate the Summon or activation, and if you do, destroy it.",,0.11,0.49,10.0,0.24,,1st Edition,SDCH-EN036,Common,TRAP,,Counter Trap,,
225002,Familiar-Possessed - Aussa,Familiar Possessed Aussa,https://tcgplayer-cdn.tcgplayer.com/product/225002_200w.jpg,2,2695,https://cpt.tcgcsv.com/30Q2,2025-05-15T20:30:24.987,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Aussa the Earth Charmer"" and 1 face-up EARTH monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.05,0.21,10.0,0.11,0.1,1st Edition,SDCH-EN037,Common,EARTH,Spellcaster,Effect Monster,1850,1500
225003,Familiar-Possessed - Aussa (Alternate Art),Familiar Possessed Aussa Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/225003_200w.jpg,2,2695,https://cpt.tcgcsv.com/50Q2,2025-05-15T20:30:25.047,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Aussa the Earth Charmer"" and 1 face-up EARTH monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.55,0.91,10.0,0.85,,1st Edition,SDCH-EN037,Ultra Rare,EARTH,Spellcaster,Effect Monster,1850,1500
225004,Familiar-Possessed - Eria (Alternate Art),Familiar Possessed Eria Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/225004_200w.jpg,2,2695,https://cpt.tcgcsv.com/60Q2,2025-05-15T20:30:25.087,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Eria the Water Charmer"" and 1 face-up WATER monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.41,0.87,10.0,0.75,,1st Edition,SDCH-EN038,Ultra Rare,WATER,Spellcaster,Effect Monster,1850,1500
225005,Familiar-Possessed - Eria,Familiar Possessed Eria,https://tcgplayer-cdn.tcgplayer.com/product/225005_200w.jpg,2,2695,https://cpt.tcgcsv.com/70Q2,2020-11-20T05:03:13.36,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Eria the Water Charmer"" and 1 face-up WATER monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.05,0.2,10.0,0.13,,1st Edition,SDCH-EN038,Common,WATER,Spellcaster,Effect Monster,1850,1500
225006,Familiar-Possessed - Hiita,Familiar Possessed Hiita,https://tcgplayer-cdn.tcgplayer.com/product/225006_200w.jpg,2,2695,https://cpt.tcgcsv.com/80Q2,2025-05-15T20:30:25.133,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Hiita the Fire Charmer"" and 1 face-up FIRE monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.02,0.17,10.0,0.1,,1st Edition,SDCH-EN039,Common,FIRE,Spellcaster,Effect Monster,1850,1500
225007,Familiar-Possessed - Hiita (Alternate Art),Familiar Possessed Hiita Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/225007_200w.jpg,2,2695,https://cpt.tcgcsv.com/90Q2,2020-11-20T05:03:13.36,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Hiita the Fire Charmer"" and 1 face-up FIRE monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.75,1.48,10.0,1.4,1.35,1st Edition,SDCH-EN039,Ultra Rare,FIRE,Spellcaster,Effect Monster,1850,1500
225008,Familiar-Possessed - Wynn (Alternate Art),Familiar Possessed Wynn Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/225008_200w.jpg,2,2695,https://cpt.tcgcsv.com/b0Q2,2021-02-25T14:38:59.357,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Wynn the Wind Charmer"" and 1 face-up WIND monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.4,1.02,10.0,0.86,1.02,1st Edition,SDCH-EN040,Ultra Rare,WIND,Spellcaster,Effect Monster,1850,1500
225009,Familiar-Possessed - Wynn,Familiar Possessed Wynn,https://tcgplayer-cdn.tcgplayer.com/product/225009_200w.jpg,2,2695,https://cpt.tcgcsv.com/c0Q2,2025-05-15T20:30:25.18,1,"You can Special Summon this card (from your hand or your Deck) by sending 1 face-up ""Wynn the Wind Charmer"" and 1 face-up WIND monster you control to the GY. If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage.",,0.03,0.23,10.0,0.09,,1st Edition,SDCH-EN040,Common,WIND,Spellcaster,Effect Monster,1850,1500
225010,Spirit Charmers,Spirit Charmers,https://tcgplayer-cdn.tcgplayer.com/product/225010_200w.jpg,2,2695,https://cpt.tcgcsv.com/d0Q2,2025-05-15T20:30:25.227,1,"Discard 1 card; take 2 cards from your Deck with different names from each other, that are ""Charmer"" monsters, ""Familiar-Possessed"" monsters, and/or ""Possessed"" Spells/Traps, add 1 of them to your hand, and Set the other. You can only activate 1 ""Spirit Charmers"" per turn.",,0.04,0.29,10.0,0.28,,1st Edition,SDCH-EN041,Ultra Rare,SPELL,,Quick-Play Spell,,
