productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
23564,The Reliable Guardian,The Reliable Guardian,https://tcgplayer-cdn.tcgplayer.com/product/23564_200w.jpg,2,163,https://cpt.tcgcsv.com/jrc,2013-05-09T12:13:41.653,1,DB1-EN028,Common,SPELL,,Quick-Play Spell,0,0,Increase 1 face-up monster''s DEF by 700 points until the end of this turn.,0.09,0.25,1.0,0.12,,Unlimited,
23565,The Forceful Sentry,The Forceful Sentry,https://tcgplayer-cdn.tcgplayer.com/product/23565_200w.jpg,2,163,https://cpt.tcgcsv.com/krc,2013-05-09T12:13:41.653,1,DB1-EN029,Rare,SPELL,,Normal Spell,0,0,Look at your opponent''s hand. Select 1 card among them and return it to his/her Deck. The Deck is then shuffled.,1.59,3.14,13.04,4.99,,Unlimited,
23566,Chain Energy,Chain Energy,https://tcgplayer-cdn.tcgplayer.com/product/23566_200w.jpg,2,163,https://cpt.tcgcsv.com/lrc,2013-05-09T12:13:41.653,1,DB1-EN030,Common,SPELL,,Continuous Spell,0,0,"Each player must pay 500 Life Points per card to Normal Summon, Special Summon, Set or activate cards from his/her respective hand.",0.29,0.65,1.28,0.67,,Unlimited,
23567,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/23567_200w.jpg,2,163,https://cpt.tcgcsv.com/mrc,2013-05-09T12:13:41.653,1,DB1-EN031,Super Rare,SPELL,,Quick-Play Spell,0,0,Destroy 1 Spell or Trap Card on the field.,13.26,23.0,31.33,20.21,,Unlimited,
23568,Giant Trunade,Giant Trunade,https://tcgplayer-cdn.tcgplayer.com/product/23568_200w.jpg,2,163,https://cpt.tcgcsv.com/nrc,2013-05-09T12:13:41.653,1,DB1-EN032,Rare,SPELL,,Normal Spell,0,0,Return all Spell and Trap Cards on the field to the respective owner''s hands.,0.75,2.86,9.99,2.66,,Unlimited,
23569,Painful Choice,Painful Choice,https://tcgplayer-cdn.tcgplayer.com/product/23569_200w.jpg,2,163,https://cpt.tcgcsv.com/prc,2013-05-09T12:13:41.653,1,DB1-EN033,Common,SPELL,,Normal Spell,0,0,Select 5 cards from your Deck and show them to your opponent. Your opponent selects 1 card among them. Add that card to your hand and discard the remaining cards to the Graveyard.,0.99,1.8,9.0,1.87,,Unlimited,
23570,Horn of the Unicorn,Horn of the Unicorn,https://tcgplayer-cdn.tcgplayer.com/product/23570_200w.jpg,2,163,https://cpt.tcgcsv.com/qrc,2013-05-09T12:13:41.653,1,DB1-EN034,Common,SPELL,,Equip Spell,0,0,"A monster equipped with this card increases its ATK and DEF by 700 points. When this card is sent from the field to the Graveyard, it returns to the top of your Deck.",0.12,0.32,0.99,0.27,,Unlimited,
23571,Labyrinth Wall,Labyrinth Wall,https://tcgplayer-cdn.tcgplayer.com/product/23571_200w.jpg,2,163,https://cpt.tcgcsv.com/rrc,2024-03-28T16:15:32.18,1,DB1-EN035,Common,EARTH,Rock,Normal Monster,0,3000,These walls form a labyrinth with no exit for enemies.,0.1,0.36,1.1,0.37,,Unlimited,
23572,Eternal Rest,Eternal Rest,https://tcgplayer-cdn.tcgplayer.com/product/23572_200w.jpg,2,163,https://cpt.tcgcsv.com/src,2013-05-09T12:13:41.653,1,DB1-EN036,Common,SPELL,,Normal Spell,0,0,Destroy all monsters equipped with Equip Cards.,0.05,0.25,1.36,0.16,,Unlimited,
23573,Megamorph,Megamorph,https://tcgplayer-cdn.tcgplayer.com/product/23573_200w.jpg,2,163,https://cpt.tcgcsv.com/trc,2013-05-09T12:13:41.653,1,DB1-EN037,Super Rare,SPELL,,Equip Spell,0,0,"While your Life Points are lower than your opponent''s, double the original ATK of a monster equipped with this card. While your Life Points are higher, halve the original ATK.",1.58,2.96,3.03,2.89,,Unlimited,
23574,Manga Ryu-Ran,Manga Ryu Ran,https://tcgplayer-cdn.tcgplayer.com/product/23574_200w.jpg,2,163,https://cpt.tcgcsv.com/vrc,2024-03-28T16:15:32.303,1,DB1-EN038,Common,FIRE,Dragon,Normal Monster,2200,2600,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned while Toon World is on your side the field. You can Special Summon this monster from your hand, but Tributes are required for monsters Level 5 or more. This card cannot attack in the turn that it is Summoned. Unless you pay 500 Life Points, this monster cannot attack. When Toon World on the field is destroyed, this card is also destroyed. If your opponent doesn''t control a Toon Monster, this card can attack your opponent''s Life Points directly. If a face-up Toon Monster is on your opponent''s side of the field, you must select the Toon Monster as an attack target.",0.09,0.34,1.49,0.31,,Unlimited,
23575,Toon Mermaid,Toon Mermaid,https://tcgplayer-cdn.tcgplayer.com/product/23575_200w.jpg,2,163,https://cpt.tcgcsv.com/wrc,2024-03-28T16:15:32.537,1,DB1-EN039,Common,WATER,Aqua,Normal Monster,1400,1500,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned while Toon World is on your side the field. You can Special Summon this monster from your hand, but Tributes are required for monsters Level 5 or more. This card cannot attack in the turn that it is Summoned. Unless you pay 500 Life Points, this monster cannot attack. When Toon World on the field is destroyed, this card is also destroyed. If your opponent doesn''t control a Toon Monster, this card can attack your opponent''s Life Points directly. If a face-up Toon Monster is on your opponent''s side of the field, you must select the Toon Monster as an attack target.",0.11,0.51,2.14,0.37,,Unlimited,
23576,Toon Summoned Skull,Toon Summoned Skull,https://tcgplayer-cdn.tcgplayer.com/product/23576_200w.jpg,2,163,https://cpt.tcgcsv.com/xrc,2024-03-28T16:15:32.63,1,DB1-EN040,Rare,DARK,Fiend,Normal Monster,2500,1200,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned while Toon World is on your side the field. You can Special Summon this monster from your hand, but Tributes are required for monsters Level 5 or more. This card cannot attack in the turn that it is Summoned. Unless you pay 500 Life Points, this monster cannot attack. When Toon World on the field is destroyed, this card is also destroyed. If your opponent doesn''t control a Toon Monster, this card can attack your opponent''s Life Points directly. If a face-up Toon Monster is on your opponent''s side of the field, you must select the Toon Monster as an attack target.",0.12,0.89,3.98,1.1,,Unlimited,
23577,Hyozanryu,Hyozanryu,https://tcgplayer-cdn.tcgplayer.com/product/23577_200w.jpg,2,163,https://cpt.tcgcsv.com/zrc,2024-03-28T16:15:32.687,1,DB1-EN041,Common,LIGHT,Dragon,Normal Monster,2100,2800,A dragon created from a massive diamond that sparkles with blinding light.,0.13,0.25,1.46,0.15,,Unlimited,
23578,Toon World,Toon World,https://tcgplayer-cdn.tcgplayer.com/product/23578_200w.jpg,2,163,https://cpt.tcgcsv.com/Brc,2013-05-09T12:13:41.653,1,DB1-EN042,Common,SPELL,,Continuous Spell,0,0,This card is activated by paying 1000 of your Life Points.,0.14,0.5,1.78,0.55,,Unlimited,
23579,Cyber Jar,Cyber Jar,https://tcgplayer-cdn.tcgplayer.com/product/23579_200w.jpg,2,163,https://cpt.tcgcsv.com/Crc,2024-03-28T16:15:32.763,1,DB1-EN043,Rare,DARK,Rock,Normal Monster,900,900,FLIP: Destroy all monsters on the field. Both players then pick up 5 cards from the top of their respective Decks and Special Summon all Level 4 or lower Monster Cards among them on the field in face-up Attack Position or face-down Defense Position. The rest of the cards picked up are added to their respective hands.,1.0,1.5,8.5,1.3,,Unlimited,
23580,Banisher of the Light,Banisher of the Light,https://tcgplayer-cdn.tcgplayer.com/product/23580_200w.jpg,2,163,https://cpt.tcgcsv.com/Drc,2024-03-28T16:15:32.81,1,DB1-EN044,Common,LIGHT,Fairy,Normal Monster,100,2000,"As long as this card remains face-up on the field, any card sent to the Graveyard is removed from play.",0.19,0.49,1.99,0.41,,Unlimited,
23581,Giant Rat,Giant Rat,https://tcgplayer-cdn.tcgplayer.com/product/23581_200w.jpg,2,163,https://cpt.tcgcsv.com/Frc,2024-03-28T16:15:32.89,1,DB1-EN045,Rare,EARTH,Beast,Normal Monster,1400,1450,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 EARTH monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.12,0.63,1.99,0.54,,Unlimited,
23582,Senju of the Thousand Hands,Senju of the Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/23582_200w.jpg,2,163,https://cpt.tcgcsv.com/Grc,2024-03-28T16:15:33.247,1,DB1-EN046,Common,LIGHT,Fairy,Normal Monster,1400,1000,"When this card is summoned to the field (excluding Special Summon), you may move 1 Ritual Monster Card from your Deck to your hand. The Deck is then shuffled.",0.19,0.5,4.99,0.26,,Unlimited,
23583,UFO Turtle,UFO Turtle,https://tcgplayer-cdn.tcgplayer.com/product/23583_200w.jpg,2,163,https://cpt.tcgcsv.com/Hrc,2024-03-28T16:15:33.337,1,DB1-EN047,Common,FIRE,Machine,Normal Monster,1400,1200,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 FIRE monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.15,0.32,6.4,0.34,,Unlimited,
23584,Flash Assailant,Flash Assailant,https://tcgplayer-cdn.tcgplayer.com/product/23584_200w.jpg,2,163,https://cpt.tcgcsv.com/Jrc,2024-03-28T16:15:33.43,1,DB1-EN048,Common,DARK,Fiend,Normal Monster,2000,2000,Decrease the ATK and DEF of this card by 400 points for every card in your hand.,0.03,0.25,1.42,0.15,,Unlimited,
23585,Karate Man,Karate Man,https://tcgplayer-cdn.tcgplayer.com/product/23585_200w.jpg,2,163,https://cpt.tcgcsv.com/Krc,2024-03-28T16:15:33.493,1,DB1-EN049,Common,EARTH,Warrior,Normal Monster,1000,1000,"You can double the original ATK of this card once per turn. If you used this effect, destroy this card during the End Phase.",0.08,0.25,1.42,0.15,,Unlimited,
23586,Giant Germ,Giant Germ,https://tcgplayer-cdn.tcgplayer.com/product/23586_200w.jpg,2,163,https://cpt.tcgcsv.com/Lrc,2024-03-28T16:15:33.553,1,DB1-EN050,Common,DARK,Fiend,Normal Monster,1000,100,"When this card is sent to the Graveyard as a result of battle, inflict 500 points of damage to your opponent''s Life Points. You can also Special Summon up to 2 Giant Germ cards from your Deck to your side of the field in face-up Attack Position. Then shuffle your Deck.",0.24,0.91,3.18,0.73,,Unlimited,
23587,Nimble Momonga,Nimble Momonga,https://tcgplayer-cdn.tcgplayer.com/product/23587_200w.jpg,2,163,https://cpt.tcgcsv.com/Mrc,2024-03-28T16:15:33.6,1,DB1-EN051,Rare,EARTH,Beast,Normal Monster,1000,100,"When this card is sent to the Graveyard as a result of battle, increase your Life Points by 1000 points. You can also Special Summon up to 2 Nimble Momonga cards from your Deck to your side of the field in face-down Defense Position. Then shuffle your Deck.",0.24,0.75,2.99,0.55,,Unlimited,
23588,Shining Angel,Shining Angel,https://tcgplayer-cdn.tcgplayer.com/product/23588_200w.jpg,2,163,https://cpt.tcgcsv.com/Nrc,2024-03-28T16:15:33.647,1,DB1-EN052,Common,LIGHT,Fairy,Normal Monster,1400,800,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 LIGHT monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.2,0.54,1.98,0.43,,Unlimited,
23589,Mother Grizzly,Mother Grizzly,https://tcgplayer-cdn.tcgplayer.com/product/23589_200w.jpg,2,163,https://cpt.tcgcsv.com/Prc,2024-03-28T16:15:33.693,1,DB1-EN053,Common,WATER,Beast-Warrior,Normal Monster,1400,1000,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 WATER monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.12,0.42,0.99,0.44,,Unlimited,
23590,Flying Kamakiri #1,Flying Kamakiri 1,https://tcgplayer-cdn.tcgplayer.com/product/23590_200w.jpg,2,163,https://cpt.tcgcsv.com/Qrc,2024-03-28T16:15:33.757,1,DB1-EN054,Common,WIND,Insect,Normal Monster,1400,900,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 WIND monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck",0.15,0.34,1.52,0.31,,Unlimited,
23591,Ceremonial Bell,Ceremonial Bell,https://tcgplayer-cdn.tcgplayer.com/product/23591_200w.jpg,2,163,https://cpt.tcgcsv.com/Rrc,2024-03-28T16:15:33.837,1,DB1-EN055,Common,LIGHT,Spellcaster,Normal Monster,0,1850,"As long as this card remains face-up on the field, you and your opponent must show your respective hands to each other.",0.09,0.25,0.99,0.35,,Unlimited,
23592,Sonic Bird,Sonic Bird,https://tcgplayer-cdn.tcgplayer.com/product/23592_200w.jpg,2,163,https://cpt.tcgcsv.com/Src,2024-03-28T16:15:33.883,1,DB1-EN056,Common,WIND,Winged Beast,Normal Monster,1400,1000,"When this card is Normal Summoned or Flip Summoned, you can select 1 Ritual Spell Card from your Deck and add it to your hand. Then shuffle your Deck",0.07,0.3,3.69,0.17,,Unlimited,
23593,Mystic Tomato,Mystic Tomato,https://tcgplayer-cdn.tcgplayer.com/product/23593_200w.jpg,2,163,https://cpt.tcgcsv.com/Trc,2024-03-28T16:15:33.93,1,DB1-EN057,Rare,DARK,Plant,Normal Monster,1400,1100,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 DARK monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.34,0.87,2.37,0.96,,Unlimited,
23594,Kotodama,Kotodama,https://tcgplayer-cdn.tcgplayer.com/product/23594_200w.jpg,2,163,https://cpt.tcgcsv.com/Vrc,2024-03-28T16:15:34.013,1,DB1-EN058,Common,EARTH,Fairy,Normal Monster,0,1600,"As long as this card remains face-up on the field, more than 1 monster with the same name cannot exist face-up on the field. If a monster with the same name as a face-up monster on the field is Normal Summoned, Flip Summoned, Special Summoned or flipped face-up later, it is destroyed. (If monsters with the same name are Summoned or flipped face-up at the same time, they are all destroyed.)",0.04,0.24,1.42,0.22,,Unlimited,
23595,Gaia Power,Gaia Power,https://tcgplayer-cdn.tcgplayer.com/product/23595_200w.jpg,2,163,https://cpt.tcgcsv.com/Wrc,2013-05-09T12:13:41.653,1,DB1-EN059,Common,SPELL,,Field Spell,0,0,Increase the ATK of all EARTH monsters by 500 points and decrease their DEF by 400 points.,0.15,0.37,1.48,0.35,,Unlimited,
23596,Umiiruka,Umiiruka,https://tcgplayer-cdn.tcgplayer.com/product/23596_200w.jpg,2,163,https://cpt.tcgcsv.com/Xrc,2013-05-09T12:13:41.653,1,DB1-EN060,Common,SPELL,,Field Spell,0,0,Increase the ATK of all WATER monsters by 500 points and decrease their DEF by 400 points.,0.09,0.44,1.0,0.39,,Unlimited,
23597,Molten Destruction,Molten Destruction,https://tcgplayer-cdn.tcgplayer.com/product/23597_200w.jpg,2,163,https://cpt.tcgcsv.com/Zrc,2013-05-09T12:13:41.653,1,DB1-EN061,Common,SPELL,,Field Spell,0,0,Increase the ATK of all FIRE monsters by 500 points and decrease their DEF by 400 points.,0.1,0.47,1.99,0.07,,Unlimited,
23598,Rising Air Current,Rising Air Current,https://tcgplayer-cdn.tcgplayer.com/product/23598_200w.jpg,2,163,https://cpt.tcgcsv.com/-rc,2013-05-09T12:13:41.653,1,DB1-EN062,Common,SPELL,,Field Spell,0,0,Increase the ATK of all WIND monsters by 500 points and decrease their DEF by 400 points.,0.18,0.47,1.61,0.37,,Unlimited,
23599,Luminous Spark,Luminous Spark,https://tcgplayer-cdn.tcgplayer.com/product/23599_200w.jpg,2,163,https://cpt.tcgcsv.com/_rc,2013-05-09T12:13:41.653,1,DB1-EN063,Common,SPELL,,Field Spell,0,0,Increase the ATK of all LIGHT monsters by 500 points and decrease their DEF by 400 points.,0.13,0.34,1.52,0.21,,Unlimited,
23600,Mystic Plasma Zone,Mystic Plasma Zone,https://tcgplayer-cdn.tcgplayer.com/product/23600_200w.jpg,2,163,https://cpt.tcgcsv.com/0sc,2013-05-09T12:13:41.653,1,DB1-EN064,Common,SPELL,,Field Spell,0,0,Increase the ATK of all DARK monsters by 500 points and decrease their DEF by 400 points.,0.05,0.47,2.51,0.28,,Unlimited,
23601,Messenger of Peace,Messenger of Peace,https://tcgplayer-cdn.tcgplayer.com/product/23601_200w.jpg,2,163,https://cpt.tcgcsv.com/2sc,2013-05-09T12:13:41.653,1,DB1-EN065,Common,SPELL,,Continuous Spell,0,0,"Neither player can declare attacks with face-up monsters with an ATK of 1500 or more. Pay 100 Life Points during each of your Standby Phases. If you do not, destroy this card.",0.46,0.99,5.0,1.17,,Unlimited,
