productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
72360,Malicevorous Knife,Malicevorous Knife,https://tcgplayer-cdn.tcgplayer.com/product/72360_200w.jpg,2,1156,https://cpt.tcgcsv.com/dZB,2013-11-06T15:06:37.7,1,0.04,0.2,1.49,0.12,,1st Edition,SHSP-EN005,Common,DARK,Fiend,Effect Monster,600,100,"When this card is Normal Summoned: You can target 1 ""Malicevorous"" monster in your Graveyard, except ""Malicevorous Knife""; Special Summon that target."
72361,Battlin' Boxer Rib Gardna,Battlin Boxer Rib Gardna,https://tcgplayer-cdn.tcgplayer.com/product/72361_200w.jpg,2,1156,https://cpt.tcgcsv.com/fZB,2013-11-06T15:06:40.127,1,0.05,0.21,1.41,0.12,,Unlimited,SHSP-EN006,Common,FIRE,Warior,Effect Monster,100,1400,"During either player's turn: You can banish this card from your hand or Graveyard, then target 1 ""Battlin' Boxer"" monster you control; banish it until your next Standby Phase."
72361,Battlin' Boxer Rib Gardna,Battlin Boxer Rib Gardna,https://tcgplayer-cdn.tcgplayer.com/product/72361_200w.jpg,2,1156,https://cpt.tcgcsv.com/fZB,2013-11-06T15:06:40.127,1,0.05,0.22,1.5,0.18,,1st Edition,SHSP-EN006,Common,FIRE,Warior,Effect Monster,100,1400,"During either player's turn: You can banish this card from your hand or Graveyard, then target 1 ""Battlin' Boxer"" monster you control; banish it until your next Standby Phase."
72362,Battlin' Boxer Rabbit Puncher,Battlin Boxer Rabbit Puncher,https://tcgplayer-cdn.tcgplayer.com/product/72362_200w.jpg,2,1156,https://cpt.tcgcsv.com/gZB,2013-11-06T15:06:42.94,1,0.03,0.2,1.34,0.1,,Unlimited,SHSP-EN007,Common,FIRE,Warior,Effect Monster,800,100,"At the start of the Damage Step, if this card attacks a Defense Position monster: Destroy that monster."
72362,Battlin' Boxer Rabbit Puncher,Battlin Boxer Rabbit Puncher,https://tcgplayer-cdn.tcgplayer.com/product/72362_200w.jpg,2,1156,https://cpt.tcgcsv.com/gZB,2013-11-06T15:06:42.94,1,0.03,0.2,1.7,0.11,,1st Edition,SHSP-EN007,Common,FIRE,Warior,Effect Monster,800,100,"At the start of the Damage Step, if this card attacks a Defense Position monster: Destroy that monster."
72363,Vivid Knight,Vivid Knight,https://tcgplayer-cdn.tcgplayer.com/product/72363_200w.jpg,2,1156,https://cpt.tcgcsv.com/hZB,2013-12-16T13:45:54.543,1,0.08,0.25,1.39,0.23,,Unlimited,SHSP-EN099,Rare,LIGHT,Beast-Warrior,Effect Monster,1700,800,"When exactly 1 LIGHT Beast-Warrior-Type monster you control is targeted for an attack or by an opponent's card effect: You can banish that target, then Special Summon this card from your hand. The banished monster returns to the field during your next Standby Phase."
72363,Vivid Knight,Vivid Knight,https://tcgplayer-cdn.tcgplayer.com/product/72363_200w.jpg,2,1156,https://cpt.tcgcsv.com/hZB,2013-12-16T13:45:54.543,1,0.03,0.26,1.49,0.26,,1st Edition,SHSP-EN099,Rare,LIGHT,Beast-Warrior,Effect Monster,1700,800,"When exactly 1 LIGHT Beast-Warrior-Type monster you control is targeted for an attack or by an opponent's card effect: You can banish that target, then Special Summon this card from your hand. The banished monster returns to the field during your next Standby Phase."
72364,Secret Sect Druid Wid,Secret Sect Druid Wid,https://tcgplayer-cdn.tcgplayer.com/product/72364_200w.jpg,2,1156,https://cpt.tcgcsv.com/jZB,2013-11-08T15:32:36.18,1,0.03,0.2,1.36,0.11,,Unlimited,SHSP-EN008,Common,DARK,Spellcaster,Effect Monster,0,1800,"If this card is sent from the field to the Graveyard: You can target 1 Continuous Spell Card in your Graveyard; Set that target, but it cannot be activated this turn. You can only use the effect of ""Wid the Duplicitous Druid"" once per turn."
72364,Secret Sect Druid Wid,Secret Sect Druid Wid,https://tcgplayer-cdn.tcgplayer.com/product/72364_200w.jpg,2,1156,https://cpt.tcgcsv.com/jZB,2013-11-08T15:32:36.18,1,0.01,0.2,1.75,0.15,,1st Edition,SHSP-EN008,Common,DARK,Spellcaster,Effect Monster,0,1800,"If this card is sent from the field to the Graveyard: You can target 1 Continuous Spell Card in your Graveyard; Set that target, but it cannot be activated this turn. You can only use the effect of ""Wid the Duplicitous Druid"" once per turn."
72365,Secret Sect Druid Dru,Secret Sect Druid Dru,https://tcgplayer-cdn.tcgplayer.com/product/72365_200w.jpg,2,1156,https://cpt.tcgcsv.com/kZB,2013-11-06T15:07:04.903,1,0.03,0.24,1.36,0.25,,Unlimited,SHSP-EN009,Common,DARK,Spellcaster,Effect Monster,1800,0,"When this card is Normal Summoned: You can target 1 Level 4 DARK monster with either 0 ATK or DEF in your Graveyard, except ""Druise the Duplicitous Druid""; Special Summon that target in face-up Defense Position. Its effects are negated. You can only use the effect of ""Druise the Duplicitous Druid"" once per turn."
72365,Secret Sect Druid Dru,Secret Sect Druid Dru,https://tcgplayer-cdn.tcgplayer.com/product/72365_200w.jpg,2,1156,https://cpt.tcgcsv.com/kZB,2013-11-06T15:07:04.903,1,0.03,0.22,1.25,0.18,,1st Edition,SHSP-EN009,Common,DARK,Spellcaster,Effect Monster,1800,0,"When this card is Normal Summoned: You can target 1 Level 4 DARK monster with either 0 ATK or DEF in your Graveyard, except ""Druise the Duplicitous Druid""; Special Summon that target in face-up Defense Position. Its effects are negated. You can only use the effect of ""Druise the Duplicitous Druid"" once per turn."
72366,Mythic Tree Dragon,Mythic Tree Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72366_200w.jpg,2,1156,https://cpt.tcgcsv.com/lZB,2013-11-03T17:35:41.11,1,0.13,0.25,1.49,0.18,,Unlimited,SHSP-EN010,Common,EARTH,Dragon,Effect Monster,100,1400,Once per turn: You can target 1 WATER Dragon-Type monster you control; this card's Level becomes the current Level of that monster.
72366,Mythic Tree Dragon,Mythic Tree Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72366_200w.jpg,2,1156,https://cpt.tcgcsv.com/lZB,2013-11-03T17:35:41.11,1,0.05,0.25,2.95,0.22,,1st Edition,SHSP-EN010,Common,EARTH,Dragon,Effect Monster,100,1400,Once per turn: You can target 1 WATER Dragon-Type monster you control; this card's Level becomes the current Level of that monster.
72367,Mythic Water Dragon,Mythic Water Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72367_200w.jpg,2,1156,https://cpt.tcgcsv.com/mZB,2013-11-03T17:36:00.55,1,0.2,0.47,1.51,0.45,,Unlimited,SHSP-EN011,Common,WATER,Dragon,Effect Monster,1000,2000,"If you control an EARTH monster, you can Special Summon this card (from your hand). You can only Special Summon ""Mythic Water Dragon"" once per turn this way."
72367,Mythic Water Dragon,Mythic Water Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72367_200w.jpg,2,1156,https://cpt.tcgcsv.com/mZB,2013-11-03T17:36:00.55,1,0.23,0.42,2.95,0.35,,1st Edition,SHSP-EN011,Common,WATER,Dragon,Effect Monster,1000,2000,"If you control an EARTH monster, you can Special Summon this card (from your hand). You can only Special Summon ""Mythic Water Dragon"" once per turn this way."
72368,Oh Tokenbaum!,Oh Tokenbaum,https://tcgplayer-cdn.tcgplayer.com/product/72368_200w.jpg,2,1156,https://cpt.tcgcsv.com/nZB,2013-11-06T15:25:12.78,1,0.1,0.25,1.4,0.35,,Unlimited,SHSP-EN098,Rare,TRAP,,Normal Trap,0,0,"Tribute 2 or more Tokens with the same Level, then target any number of monsters in your Graveyard with the same Level as the Tributed Tokens, up to the number Tributed; Special Summon those targets. Their effects are negated, also they are destroyed during the End Phase."
72368,Oh Tokenbaum!,Oh Tokenbaum,https://tcgplayer-cdn.tcgplayer.com/product/72368_200w.jpg,2,1156,https://cpt.tcgcsv.com/nZB,2013-11-06T15:25:12.78,1,0.08,0.27,1.42,0.27,,1st Edition,SHSP-EN098,Rare,TRAP,,Normal Trap,0,0,"Tribute 2 or more Tokens with the same Level, then target any number of monsters in your Graveyard with the same Level as the Tributed Tokens, up to the number Tributed; Special Summon those targets. Their effects are negated, also they are destroyed during the End Phase."
72369,Armored Kappa,Armored Kappa,https://tcgplayer-cdn.tcgplayer.com/product/72369_200w.jpg,2,1156,https://cpt.tcgcsv.com/pZB,2013-11-03T17:49:32.307,1,1.35,1.59,5.0,1.65,,Unlimited,SHSP-EN097,Super Rare,WATER,Psychic,Xyz/Effect Monster,400,1000,"2 Level 2 monsters
Once per turn: You can detach 1 Xyz Material from this card; this card gains 1000 ATK or DEF. During the Battle Step, when a monster you control battles: You can discard 1 card; this turn, you take no battle damage, also monsters you control cannot be destroyed by battle. You can only use this effect once per Duel."
72369,Armored Kappa,Armored Kappa,https://tcgplayer-cdn.tcgplayer.com/product/72369_200w.jpg,2,1156,https://cpt.tcgcsv.com/pZB,2013-11-03T17:49:32.307,1,1.19,1.78,5.0,1.71,,1st Edition,SHSP-EN097,Super Rare,WATER,Psychic,Xyz/Effect Monster,400,1000,"2 Level 2 monsters
Once per turn: You can detach 1 Xyz Material from this card; this card gains 1000 ATK or DEF. During the Battle Step, when a monster you control battles: You can discard 1 card; this turn, you take no battle damage, also monsters you control cannot be destroyed by battle. You can only use this effect once per Duel."
72370,Armed Protector Dragon,Armed Protector Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72370_200w.jpg,2,1156,https://cpt.tcgcsv.com/qZB,2013-11-06T14:19:29.41,1,0.01,0.21,1.41,0.15,,Unlimited,SHSP-EN012,Common,LIGHT,Dragon,Effect Monster,2000,2800,Face-up Equip Cards you control cannot be destroyed by card effects. This card gains 500 ATK for each Equip Card equipped to it.
72370,Armed Protector Dragon,Armed Protector Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72370_200w.jpg,2,1156,https://cpt.tcgcsv.com/qZB,2013-11-06T14:19:29.41,1,0.03,0.22,1.49,0.11,,1st Edition,SHSP-EN012,Common,LIGHT,Dragon,Effect Monster,2000,2800,Face-up Equip Cards you control cannot be destroyed by card effects. This card gains 500 ATK for each Equip Card equipped to it.
72371,Black Dragon Collapserpent,Black Dragon Collapserpent,https://tcgplayer-cdn.tcgplayer.com/product/72371_200w.jpg,2,1156,https://cpt.tcgcsv.com/rZB,2013-11-06T15:25:15.2,1,0.1,0.3,1.49,0.15,,Unlimited,SHSP-EN096,Common,DARK,Dragon,Effect Monster,1800,1700,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 1 LIGHT monster from your Graveyard, and cannot be Special Summoned by other ways. You can only Special Summon ""Black Dragon Collapserpent"" once per turn this way. If this card is sent from the field to the Graveyard: You can add 1 ""White Dragon Wyverburster"" from your Deck to your hand."
72371,Black Dragon Collapserpent,Black Dragon Collapserpent,https://tcgplayer-cdn.tcgplayer.com/product/72371_200w.jpg,2,1156,https://cpt.tcgcsv.com/rZB,2013-11-06T15:25:15.2,1,0.05,0.25,1.97,0.21,,1st Edition,SHSP-EN096,Common,DARK,Dragon,Effect Monster,1800,1700,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 1 LIGHT monster from your Graveyard, and cannot be Special Summoned by other ways. You can only Special Summon ""Black Dragon Collapserpent"" once per turn this way. If this card is sent from the field to the Graveyard: You can add 1 ""White Dragon Wyverburster"" from your Deck to your hand."
72372,Secret Sanctuary of the Spellcasters,Secret Sanctuary of the Spellcasters,https://tcgplayer-cdn.tcgplayer.com/product/72372_200w.jpg,2,1156,https://cpt.tcgcsv.com/sZB,2013-11-03T17:49:21.83,1,0.15,0.5,1.54,0.43,,Unlimited,SHSP-EN095,Rare,SPELL,,Normal Spell,0,0,"When a monster, except a Spellcaster-Type monster, is Normal or Special Summoned to your opponent's side of the field while you control another Spell Card and your opponent controls no Spell Cards (except during the Damage Step): That monster cannot attack or activate its effects this turn. If you do not control a Spellcaster-Type monster, destroy this card."
72372,Secret Sanctuary of the Spellcasters,Secret Sanctuary of the Spellcasters,https://tcgplayer-cdn.tcgplayer.com/product/72372_200w.jpg,2,1156,https://cpt.tcgcsv.com/sZB,2013-11-03T17:49:21.83,1,0.19,0.56,2.5,0.47,,1st Edition,SHSP-EN095,Rare,SPELL,,Normal Spell,0,0,"When a monster, except a Spellcaster-Type monster, is Normal or Special Summoned to your opponent's side of the field while you control another Spell Card and your opponent controls no Spell Cards (except during the Damage Step): That monster cannot attack or activate its effects this turn. If you do not control a Spellcaster-Type monster, destroy this card."
72373,Soul Drain Dragon,Soul Drain Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72373_200w.jpg,2,1156,https://cpt.tcgcsv.com/tZB,2018-07-13T13:19:50.847,1,0.02,0.2,1.49,0.05,,Unlimited,SHSP-EN013,Common,LIGHT,Dragon,Effect Monster,4000,0,"Cannot be Normal Summoned/Set. Must be Special Summoned by your Dragon-Type Xyz Monster's effect, and cannot be Special Summoned by other ways. When this card is Special Summoned while your Life Points are lower than your opponent's: This card gains ATK equal to the difference, but your opponent takes no battle damage this turn. This card cannot attack your opponent directly."
72373,Soul Drain Dragon,Soul Drain Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72373_200w.jpg,2,1156,https://cpt.tcgcsv.com/tZB,2018-07-13T13:19:50.847,1,0.03,0.25,1.49,0.18,,1st Edition,SHSP-EN013,Common,LIGHT,Dragon,Effect Monster,4000,0,"Cannot be Normal Summoned/Set. Must be Special Summoned by your Dragon-Type Xyz Monster's effect, and cannot be Special Summoned by other ways. When this card is Special Summoned while your Life Points are lower than your opponent's: This card gains ATK equal to the difference, but your opponent takes no battle damage this turn. This card cannot attack your opponent directly."
72374,Kidmodo Dragon,Kidmodo Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72374_200w.jpg,2,1156,https://cpt.tcgcsv.com/vZB,2013-11-08T15:26:15.17,1,0.5,0.99,4.99,0.58,,Unlimited,SHSP-EN094,Super Rare,EARTH,Dragon,Effect Monster,100,200,"f this card is sent to the Graveyard: You can Special Summon 1 Dragon-Type monster from your hand. You cannot Special Summon monsters, except Dragon-Type monsters, nor conduct your Battle Phase, the turn you activate this effect. You can only use the effect of ""Kidmodo Dragon"" once per turn."
72374,Kidmodo Dragon,Kidmodo Dragon,https://tcgplayer-cdn.tcgplayer.com/product/72374_200w.jpg,2,1156,https://cpt.tcgcsv.com/vZB,2013-11-08T15:26:15.17,1,0.6,1.29,67.0,0.89,,1st Edition,SHSP-EN094,Super Rare,EARTH,Dragon,Effect Monster,100,200,"f this card is sent to the Graveyard: You can Special Summon 1 Dragon-Type monster from your hand. You cannot Special Summon monsters, except Dragon-Type monsters, nor conduct your Battle Phase, the turn you activate this effect. You can only use the effect of ""Kidmodo Dragon"" once per turn."
72375,Baby Raccoon Ponpoko,Baby Raccoon Ponpoko,https://tcgplayer-cdn.tcgplayer.com/product/72375_200w.jpg,2,1156,https://cpt.tcgcsv.com/wZB,2013-11-06T15:08:35.33,1,0.08,0.25,1.99,0.15,,Unlimited,SHSP-EN014,Common,LIGHT,Beast,Effect Monster,800,0,"When this card is Normal Summoned: You can Special Summon 1 Level 2 Beast-Type monster from your Deck, except ""Tanukit Ponpoko"", in face-down Defense Position. You cannot Special Summon any monsters during the turn you activate this effect, except Beast-Type monsters."
72375,Baby Raccoon Ponpoko,Baby Raccoon Ponpoko,https://tcgplayer-cdn.tcgplayer.com/product/72375_200w.jpg,2,1156,https://cpt.tcgcsv.com/wZB,2013-11-06T15:08:35.33,1,0.07,0.25,1.49,0.16,,1st Edition,SHSP-EN014,Common,LIGHT,Beast,Effect Monster,800,0,"When this card is Normal Summoned: You can Special Summon 1 Level 2 Beast-Type monster from your Deck, except ""Tanukit Ponpoko"", in face-down Defense Position. You cannot Special Summon any monsters during the turn you activate this effect, except Beast-Type monsters."
72376,White Dragon Wyverburster,White Dragon Wyverburster,https://tcgplayer-cdn.tcgplayer.com/product/72376_200w.jpg,2,1156,https://cpt.tcgcsv.com/xZB,2022-09-15T19:55:21.913,1,0.05,0.26,1.49,0.08,,Unlimited,SHSP-EN093,Common,LIGHT,Dragon,Effect Monster,1700,1800,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 1 DARK monster from your Graveyard, and cannot be Special Summoned by other ways. You can only Special Summon ""White Dragon Wyverburster"" once per turn this way. If this card is sent from the field to the Graveyard: You can add 1 ""Black Dragon Collapserpent"" from your Deck to your hand."
72376,White Dragon Wyverburster,White Dragon Wyverburster,https://tcgplayer-cdn.tcgplayer.com/product/72376_200w.jpg,2,1156,https://cpt.tcgcsv.com/xZB,2022-09-15T19:55:21.913,1,0.03,0.25,1.99,0.18,,1st Edition,SHSP-EN093,Common,LIGHT,Dragon,Effect Monster,1700,1800,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 1 DARK monster from your Graveyard, and cannot be Special Summoned by other ways. You can only Special Summon ""White Dragon Wyverburster"" once per turn this way. If this card is sent from the field to the Graveyard: You can add 1 ""Black Dragon Collapserpent"" from your Deck to your hand."
72377,Baby Raccoon Tantan,Baby Raccoon Tantan,https://tcgplayer-cdn.tcgplayer.com/product/72377_200w.jpg,2,1156,https://cpt.tcgcsv.com/zZB,2021-12-13T13:56:04.1,1,0.05,0.25,1.99,0.15,,Unlimited,SHSP-EN015,Common,EARTH,Beast,Flip/Effect Monster,0,800,"FLIP: Special Summon 1 Level 2 Beast-Type monster from your Deck, except ""Baby Raccoon Tantan""."
72377,Baby Raccoon Tantan,Baby Raccoon Tantan,https://tcgplayer-cdn.tcgplayer.com/product/72377_200w.jpg,2,1156,https://cpt.tcgcsv.com/zZB,2021-12-13T13:56:04.1,1,0.05,0.24,1.7,0.22,,1st Edition,SHSP-EN015,Common,EARTH,Beast,Flip/Effect Monster,0,800,"FLIP: Special Summon 1 Level 2 Beast-Type monster from your Deck, except ""Baby Raccoon Tantan""."
72378,Ghostrick Lantern,Ghostrick Lantern,https://tcgplayer-cdn.tcgplayer.com/product/72378_200w.jpg,2,1156,https://cpt.tcgcsv.com/BZB,2013-11-03T17:37:04.087,1,0.34,0.69,14.16,0.55,,Unlimited,SHSP-EN016,Super Rare,DARK,Fiend,Effect Monster,800,0,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When an opponent's monster declares a direct attack, or when a ""Ghostrick"" monster you control is targeted for an attack: You can negate the attack, and if you do, Special Summon this card from your hand in face-down Defense Position."
72378,Ghostrick Lantern,Ghostrick Lantern,https://tcgplayer-cdn.tcgplayer.com/product/72378_200w.jpg,2,1156,https://cpt.tcgcsv.com/BZB,2013-11-03T17:37:04.087,1,0.4,1.0,24.99,0.54,,1st Edition,SHSP-EN016,Super Rare,DARK,Fiend,Effect Monster,800,0,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When an opponent's monster declares a direct attack, or when a ""Ghostrick"" monster you control is targeted for an attack: You can negate the attack, and if you do, Special Summon this card from your hand in face-down Defense Position."
72379,Ghostrick Specter,Ghostrick Specter,https://tcgplayer-cdn.tcgplayer.com/product/72379_200w.jpg,2,1156,https://cpt.tcgcsv.com/CZB,2013-11-06T15:09:49.187,1,0.05,0.24,1.39,0.14,,Unlimited,SHSP-EN017,Common,DARK,Fiend,Effect Monster,600,0,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When a ""Ghostrick"" monster is destroyed by an opponent's card effect, or by battle with their attacking monster, and sent to your Graveyard: You can Special Summon this card from your hand in face-down Defense Position, and if you do, draw 1 card."
72379,Ghostrick Specter,Ghostrick Specter,https://tcgplayer-cdn.tcgplayer.com/product/72379_200w.jpg,2,1156,https://cpt.tcgcsv.com/CZB,2013-11-06T15:09:49.187,1,0.1,0.25,1.93,0.19,,1st Edition,SHSP-EN017,Common,DARK,Fiend,Effect Monster,600,0,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When a ""Ghostrick"" monster is destroyed by an opponent's card effect, or by battle with their attacking monster, and sent to your Graveyard: You can Special Summon this card from your hand in face-down Defense Position, and if you do, draw 1 card."
72380,Dragard,Dragard,https://tcgplayer-cdn.tcgplayer.com/product/72380_200w.jpg,2,1156,https://cpt.tcgcsv.com/DZB,2013-11-08T15:26:53.87,1,0.1,0.57,1.98,0.34,,Unlimited,SHSP-EN092,Super Rare,DARK,Dragon,Effect Monster,1300,1900,"When this card is Normal Summoned: You can target 1 Normal Monster with 1000 or less ATK in your Graveyard; Special Summon that target in face-up Defense Position. Once per turn: You can Tribute 1 Dragon-Type monster, then target 1 face-up monster you control; until the End Phase, its Level becomes 8, and if it does, it gains 800 ATK."
72380,Dragard,Dragard,https://tcgplayer-cdn.tcgplayer.com/product/72380_200w.jpg,2,1156,https://cpt.tcgcsv.com/DZB,2013-11-08T15:26:53.87,1,0.24,0.5,2.0,0.46,,1st Edition,SHSP-EN092,Super Rare,DARK,Dragon,Effect Monster,1300,1900,"When this card is Normal Summoned: You can target 1 Normal Monster with 1000 or less ATK in your Graveyard; Special Summon that target in face-up Defense Position. Once per turn: You can Tribute 1 Dragon-Type monster, then target 1 face-up monster you control; until the End Phase, its Level becomes 8, and if it does, it gains 800 ATK."
72381,Ghostrick Witch,Ghostrick Witch,https://tcgplayer-cdn.tcgplayer.com/product/72381_200w.jpg,2,1156,https://cpt.tcgcsv.com/FZB,2013-11-06T15:09:46.86,1,0.18,0.49,1.23,0.39,,Unlimited,SHSP-EN018,Common,DARK,Spellcaster,Effect Monster,1200,200,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. Once per turn: You can target 1 face-up monster your opponent controls; change it to face-down Defense Position."
