productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
238009,"Amunessia, the Ogdoadic Queen",Amunessia the Ogdoadic Queen,https://tcgplayer-cdn.tcgplayer.com/product/238009_200w.jpg,2,2767,https://cpt.tcgcsv.com/cdW2,2021-05-07T04:03:07.7,1,"If this card is in your GY: You can Tribute 2 monsters; Special Summon this card. If a monster(s) is Special Summoned from your opponent's GY (except during the Damage Step): You can send 1 card they control to the GY. If a monster(s) is sent from your opponent's hand or Deck to the GY (except during the Damage Step): You can Special Summon 1 LIGHT or DARK Reptile monster from your GY, except ""Amunessia, the Ogdoadic Queen"". You can only use each effect of ""Amunessia, the Ogdoadic Queen"" once per turn.",,0.45,1.57,16.98,1.5,2.0,1st Edition,ANGU-EN008,Ultra Rare,DARK,Reptile,Effect Monster,2700,2100
238010,"Ogdoabyss, the Ogdoadic Overlord",Ogdoabyss the Ogdoadic Overlord,https://tcgplayer-cdn.tcgplayer.com/product/238010_200w.jpg,2,2767,https://cpt.tcgcsv.com/ddW2,2022-08-03T12:34:19.467,1,"If this card is in your GY: You can Tribute 3 monsters; Special Summon this card. Once, while this card is face-up on the field (Quick Effect): You can send all monsters from the field to the GY, except face-up monsters Special Summoned from the GY. You can only use each effect of ""Ogdoabyss, the Ogdoadic Overlord"" once per turn.",,2.32,5.0,29.99,3.83,3.99,1st Edition,ANGU-EN009,Ultra Rare,LIGHT,Reptile,Effect Monster,3100,2200
238011,Ogdoadic Water Lily,Ogdoadic Water Lily,https://tcgplayer-cdn.tcgplayer.com/product/238011_200w.jpg,2,2767,https://cpt.tcgcsv.com/fdW2,2024-07-26T16:01:08.18,1,"Send 1 Reptile monster from your Deck to the GY, then if you have 5 or more Reptile monsters with different names in your GY, you can Special Summon 1 Reptile monster from your GY. You can only activate 1 ""Ogdoadic Water Lily"" per turn.",,0.19,0.8,65.0,0.54,0.66,1st Edition,ANGU-EN010,Super Rare,SPELL,,Normal Spell,,
238012,Ogdoadic Origin,Ogdoadic Origin,https://tcgplayer-cdn.tcgplayer.com/product/238012_200w.jpg,2,2767,https://cpt.tcgcsv.com/gdW2,2024-07-26T16:01:08.247,1,"If a face-up Reptile monster(s) you control is destroyed by battle or an opponent's card effect: You can target 1 card your opponent controls; send it to the GY. If this card in the Field Zone is destroyed by your opponent's card effect: You can send cards from the top of your opponent's Deck to the GY, equal to the number of Reptile monsters with different names in your GY. You can only use each effect of ""Ogdoadic Origin"" once per turn.",,0.01,0.2,2.0,0.11,0.05,1st Edition,ANGU-EN011,Rare,SPELL,,Field Spell,,
238013,Ogdoadic Hollow,Ogdoadic Hollow,https://tcgplayer-cdn.tcgplayer.com/product/238013_200w.jpg,2,2767,https://cpt.tcgcsv.com/hdW2,2021-05-07T04:03:07.7,1,"During the Main Phase: You can Tribute 1 Reptile Effect Monster, then target 1 monster in your opponent's GY; Special Summon it to your field, but send it to the GY during the End Phase. You can only use this effect of ""Ogdoadic Hollow"" once per turn. If this face-up card is sent from the Spell & Trap Zone to the GY: Send all face-up non-Reptile monsters you control to the GY.",,0.01,0.19,2.0,0.07,,1st Edition,ANGU-EN012,Rare,SPELL,,Continuous Trap,,
238014,Ogdoadic Calling,Ogdoadic Calling,https://tcgplayer-cdn.tcgplayer.com/product/238014_200w.jpg,2,2767,https://cpt.tcgcsv.com/jdW2,2024-07-26T16:01:08.62,1,"Special Summon 2 ""Ogdoadic Tokens"" (Reptile/DARK/Level 2/ATK 0/DEF 0), OR if you have 8 or more ""Ogdoadic"" monsters with different names in your GY, you can apply this effect instead.
<br>• Special Summon 2 Reptile monsters with different names from your GY.
You can only activate 1 ""Ogdoadic Calling"" per turn.",,0.01,0.19,2.0,0.11,0.05,1st Edition,ANGU-EN013,Rare,SPELL,,Normal Trap,,
238015,DoSolfachord Cutia,DoSolfachord Cutia,https://tcgplayer-cdn.tcgplayer.com/product/238015_200w.jpg,2,2767,https://cpt.tcgcsv.com/kdW2,2024-07-26T16:01:08.65,1,"<strong>Pendulum Effect</strong>
<br>Pendulum Summons of your ""Solfachord"" Pendulum Monsters cannot be negated.
<strong>Monster Effect</strong>
<br>While you have an even Pendulum Scale in your Pendulum Zone, ""Solfachord"" Pendulum Monsters you control gain ATK equal to 100 x their own Pendulum Scale. If this card is Normal or Special Summoned: You can add 1 ""Solfachord"" Pendulum Monster from your Deck to your hand, except ""DoSolfachord Cutia"". You can only use this effect of ""DoSolfachord Cutia"" once per turn.",,0.1,0.58,3.99,0.53,,1st Edition,ANGU-EN014,Super Rare,EARTH,Fairy,Pendulum/Effect Monster,100,400
238016,ReSolfachord Dreamia,ReSolfachord Dreamia,https://tcgplayer-cdn.tcgplayer.com/product/238016_200w.jpg,2,2767,https://cpt.tcgcsv.com/ldW2,2021-05-07T04:03:07.7,1,"<strong>Pendulum Effect</strong>
<br>Pendulum Summons of your ""Solfachord"" Pendulum Monsters cannot be negated.
<strong>Monster Effect</strong>
<br>While you have an odd Pendulum Scale in your Pendulum Zone, if a ""Solfachord"" Pendulum Monster Card(s) you control would be destroyed by your opponent's card effect, you can destroy this card instead of 1 of those cards. If you have a ""Solfachord"" card in your Pendulum Zone: You can Special Summon this card from your hand. You can only use this effect of ""ReSolfachord Dreamia"" once per turn.",,0.02,0.2,2.0,0.19,0.06,1st Edition,ANGU-EN015,Rare,WIND,Fairy,Pendulum/Effect Monster,600,400
238017,MiSolfachord Eliteia,MiSolfachord Eliteia,https://tcgplayer-cdn.tcgplayer.com/product/238017_200w.jpg,2,2767,https://cpt.tcgcsv.com/mdW2,2024-07-26T16:01:08.697,1,"<strong>Pendulum Effect</strong>
<br>Pendulum Summons of your ""Solfachord"" Pendulum Monsters cannot be negated.
<strong>Monster Effect</strong>
<br>While you have an even Pendulum Scale in your Pendulum Zone, you take no damage from battles involving your ""Solfachord"" Pendulum Monsters. If this card is Normal or Special Summoned: You can target 1 Spell/Trap your opponent controls; return it to the hand. You can only use this effect of ""MiSolfachord Eliteia"" once per turn.",,0.01,0.2,2.0,0.12,,1st Edition,ANGU-EN016,Rare,WATER,Fairy,Pendulum/Effect Monster,1100,400
238018,FaSolfachord Fancia,FaSolfachord Fancia,https://tcgplayer-cdn.tcgplayer.com/product/238018_200w.jpg,2,2767,https://cpt.tcgcsv.com/ndW2,2021-05-14T13:34:20.033,1,"<strong>Pendulum Effect</strong>
<br>Pendulum Summons of your ""Solfachord"" Pendulum Monsters cannot be negated.
<strong>Monster Effect</strong>
<br>While you have an odd Pendulum Scale in your Pendulum Zone, if your ""Solfachord"" Pendulum Monster would be destroyed by battle, you can destroy this card instead. During your Main Phase: You can add 1 ""Solfachord"" Pendulum Monster from your Deck to your Extra Deck face-up, except ""FaSolfachord Fancia"". You can only use this effect of ""FaSolfachord Fancia"" once per turn.",,2.99,5.0,17.56,4.35,4.39,1st Edition,ANGU-EN017,Ultra Rare,FIRE,Fairy,Pendulum/Effect Monster,1600,400
238019,FaSolfachord Fancia (CR),FaSolfachord Fancia CR,https://tcgplayer-cdn.tcgplayer.com/product/238019_200w.jpg,2,2767,https://cpt.tcgcsv.com/pdW2,2021-05-21T15:56:12.713,1,"<strong>Pendulum Effect</strong>
<br>Pendulum Summons of your ""Solfachord"" Pendulum Monsters cannot be negated.
<strong>Monster Effect</strong>
<br>While you have an odd Pendulum Scale in your Pendulum Zone, if your ""Solfachord"" Pendulum Monster would be destroyed by battle, you can destroy this card instead. During your Main Phase: You can add 1 ""Solfachord"" Pendulum Monster from your Deck to your Extra Deck face-up, except ""FaSolfachord Fancia"". You can only use this effect of ""FaSolfachord Fancia"" once per turn.",,11.74,18.2,30.0,16.48,18.15,1st Edition,ANGU-EN017,Collector's Rare,FIRE,Fairy,Pendulum/Effect Monster,1600,400
238020,SolSolfachord Gracia,SolSolfachord Gracia,https://tcgplayer-cdn.tcgplayer.com/product/238020_200w.jpg,2,2767,https://cpt.tcgcsv.com/qdW2,2024-07-26T16:01:08.803,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>While you have an even Pendulum Scale in your Pendulum Zone, if your ""Solfachord"" Pendulum Monster attacks, your opponent cannot activate monster effects until the end of the Damage Step. If this card is Normal or Special Summoned: You can add 1 ""Solfachord"" Spell/Trap from your Deck to your hand. You can only use this effect of ""SolSolfachord Gracia"" once per turn.",,0.23,0.94,5.29,0.58,,1st Edition,ANGU-EN018,Super Rare,WATER,Fairy,Pendulum/Effect Monster,2100,1400
238021,SolSolfachord Gracia (CR),SolSolfachord Gracia CR,https://tcgplayer-cdn.tcgplayer.com/product/238021_200w.jpg,2,2767,https://cpt.tcgcsv.com/rdW2,2022-03-01T20:57:22.937,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>While you have an even Pendulum Scale in your Pendulum Zone, if your ""Solfachord"" Pendulum Monster attacks, your opponent cannot activate monster effects until the end of the Damage Step. If this card is Normal or Special Summoned: You can add 1 ""Solfachord"" Spell/Trap from your Deck to your hand. You can only use this effect of ""SolSolfachord Gracia"" once per turn.",,55.0,65.0,75.0,41.73,,1st Edition,ANGU-EN018,Collector's Rare,WATER,Fairy,Pendulum/Effect Monster,2100,1400
238022,LaSolfachord Angelia,LaSolfachord Angelia,https://tcgplayer-cdn.tcgplayer.com/product/238022_200w.jpg,2,2767,https://cpt.tcgcsv.com/sdW2,2024-07-26T16:01:08.9,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>While you have an odd Pendulum Scale in your Pendulum Zone, if your ""Solfachord"" Pendulum Monster attacks, your opponent cannot activate Spell/Trap Cards or effects until the end of the Damage Step. During your Main Phase: You can Tribute 1 ""Solfachord"" Pendulum Monster (even if face-down), and if you do, Special Summon 1 ""Solfachord"" Pendulum Monster from your Deck whose Pendulum Scale is 2 higher or 2 lower than that monster, except ""LaSolfachord Angelia"". You can only use this effect of ""LaSolfachord Angelia"" once per turn.",,0.07,0.25,2.0,0.2,,1st Edition,ANGU-EN019,Super Rare,FIRE,Fairy,Pendulum/Effect Monster,2300,1400
238023,TiSolfachord Beautia,TiSolfachord Beautia,https://tcgplayer-cdn.tcgplayer.com/product/238023_200w.jpg,2,2767,https://cpt.tcgcsv.com/tdW2,2021-05-28T15:17:05.137,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>(Quick Effect): You can target 1 Effect Monster your opponent controls, or, if you have an even Pendulum Scale in your Pendulum Zone, you can target 1 face-up Spell/Trap your opponent controls; this turn, banish it when it leaves the field. You can only use this effect of ""TiSolfachord Beautia"" once per turn. Once per turn, at the start of the Damage Step, if this card battles a monster with an equal or higher ATK than the lowest Pendulum Scale in your Pendulum Zone x 300: Destroy that monster.",,1.9,3.39,10.75,3.2,3.82,1st Edition,ANGU-EN020,Ultra Rare,EARTH,Fairy,Pendulum/Effect Monster,2500,2400
238024,TiSolfachord Beautia (CR),TiSolfachord Beautia CR,https://tcgplayer-cdn.tcgplayer.com/product/238024_200w.jpg,2,2767,https://cpt.tcgcsv.com/vdW2,2021-05-21T15:59:03.01,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>(Quick Effect): You can target 1 Effect Monster your opponent controls, or, if you have an even Pendulum Scale in your Pendulum Zone, you can target 1 face-up Spell/Trap your opponent controls; this turn, banish it when it leaves the field. You can only use this effect of ""TiSolfachord Beautia"" once per turn. Once per turn, at the start of the Damage Step, if this card battles a monster with an equal or higher ATK than the lowest Pendulum Scale in your Pendulum Zone x 300: Destroy that monster.",,11.0,13.85,34.95,12.84,29.98,1st Edition,ANGU-EN020,Collector's Rare,FIRE,Fairy,Pendulum/Effect Monster,2500,2400
238025,DoSolfachord Coolia,DoSolfachord Coolia,https://tcgplayer-cdn.tcgplayer.com/product/238025_200w.jpg,2,2767,https://cpt.tcgcsv.com/wdW2,2021-05-07T04:03:07.7,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>You can Special Summon this card (from your hand) by Tributing 2 Pendulum Monsters. You can only use each of the following effects of ""DoSolfachord Coolia"" once per turn. You can target 1 face-up card your opponent controls, or up to 2 cards if you have an odd Pendulum Scale in your Pendulum Zone; negate its effects until the end of your opponent's turn. When an effect of a monster on the field is activated, with an equal or lower ATK than the highest Pendulum Scale in your Pendulum Zone x 300: You can destroy that monster.",,12.24,19.51,39.96,17.65,16.99,1st Edition,ANGU-EN021,Ultra Rare,WIND,Fairy,Pendulum/Effect Monster,2700,2500
238026,DoSolfachord Coolia (CR),DoSolfachord Coolia CR,https://tcgplayer-cdn.tcgplayer.com/product/238026_200w.jpg,2,2767,https://cpt.tcgcsv.com/xdW2,2021-05-21T15:54:49.287,1,"<strong>Pendulum Effect</strong>
<br>Your opponent cannot activate a Spell/Trap Card, or monster effect, when your ""Solfachord"" Pendulum Monster(s) is Pendulum Summoned.
<strong>Monster Effect</strong>
<br>You can Special Summon this card (from your hand) by Tributing 2 Pendulum Monsters. You can only use each of the following effects of ""DoSolfachord Coolia"" once per turn. You can target 1 face-up card your opponent controls, or up to 2 cards if you have an odd Pendulum Scale in your Pendulum Zone; negate its effects until the end of your opponent's turn. When an effect of a monster on the field is activated, with an equal or lower ATK than the highest Pendulum Scale in your Pendulum Zone x 300: You can destroy that monster.",,32.0,69.99,119.0,21.18,87.85,1st Edition,ANGU-EN021,Collector's Rare,WIND,Fairy,Pendulum/Effect Monster,2700,2500
238027,Solfachord Elegance,Solfachord Elegance,https://tcgplayer-cdn.tcgplayer.com/product/238027_200w.jpg,2,2767,https://cpt.tcgcsv.com/zdW2,2024-07-26T16:01:09.007,1,"Activate 1 of these effects;
<br>• Place 1 ""Solfachord"" Pendulum Monster from your Deck in your Pendulum Zone.
<br>• Add 1 ""Solfachord"" Pendulum Monster from your hand to your Extra Deck face-up, then, place 2 ""Solfachord"" Pendulum Monsters, 1 odd and 1 even Pendulum Scale, from your Deck in your Pendulum Zones.
<br>• Add 2 cards, 1 odd and 1 even Pendulum Scale, from your Pendulum Zones to the Extra Deck face-up, and if you do, draw 2 cards.
<br>You can only activate 1 ""Solfachord Elegance"" per turn.",,0.09,0.6,2.0,0.52,,1st Edition,ANGU-EN022,Super Rare,SPELL,,Normal Spell,,
238028,Solfachord Scale,Solfachord Scale,https://tcgplayer-cdn.tcgplayer.com/product/238028_200w.jpg,2,2767,https://cpt.tcgcsv.com/BdW2,2024-07-26T16:01:09.083,1,"You can apply any of the following effects, in sequence, based on the number of ""Solfachord"" Pendulum Monster Cards you control with different names.
<br>• 3+: Return 1 card from your Pendulum Zone to the hand, and if you do, place 1 face-up ""Solfachord"" Pendulum Monster from your Extra Deck in your Pendulum Zone.
<br>• 5+: Special Summon 1 ""Solfachord"" Pendulum Monster from your hand.
<br>• 7+: Destroy all face-up cards your opponent controls.
You can only activate 1 ""Solfachord Scale"" per turn.",,0.01,0.2,2.0,0.07,,1st Edition,ANGU-EN023,Rare,SPELL,,Normal Spell,,
238029,Solfachord Harmonia,Solfachord Harmonia,https://tcgplayer-cdn.tcgplayer.com/product/238029_200w.jpg,2,2767,https://cpt.tcgcsv.com/CdW2,2024-07-26T16:01:09.193,1,"You can activate 1 of these effects;
<br>• Add 1 face-up ""Solfachord"" Pendulum Monster from your Extra Deck to your hand.
<br>• Increase the Pendulum Scale of 1 ""Solfachord"" card in your Pendulum Zone by its Level this turn.
<br>• If you control ""Solfachord"" Pendulum Monster Cards with at least 3 different even Pendulum Scales or at least 3 different odd Pendulum Scales, destroy 1 card your opponent controls.
<br>You can only use each effect of ""Solfachord Harmonia"" once per turn.",,0.08,0.3,2.0,0.27,0.21,1st Edition,ANGU-EN024,Super Rare,SPELL,,Field Spell,,
238030,Solfachord Musica,Solfachord Musica,https://tcgplayer-cdn.tcgplayer.com/product/238030_200w.jpg,2,2767,https://cpt.tcgcsv.com/DdW2,2024-07-26T16:01:09.287,1,"Activate 1 of these effects, based on the Pendulum Scales of ""Solfachord"" Pendulum Monster Cards you control;
<br>• Odd: Special Summon 1 face-up ""Solfachord"" Pendulum Monster with an odd Pendulum Scale from your Extra Deck.
<br>• Even: Special Summon 1 face-up ""Solfachord"" Pendulum Monster with an even Pendulum Scale from your Extra Deck.
<br>• Even and odd: Target 1 card your opponent controls; destroy it.
<br>You can only activate 1 ""Solfachord Musica"" per turn.",,0.01,0.19,2.0,0.12,0.05,1st Edition,ANGU-EN025,Rare,TRAP,,Normal Trap,,
238031,Solfachord Formal,Solfachord Formal,https://tcgplayer-cdn.tcgplayer.com/product/238031_200w.jpg,2,2767,https://cpt.tcgcsv.com/FdW2,2024-07-26T16:01:09.507,1,"While you have a ""Solfachord"" card(s) in your Pendulum Zone, when your opponent activates a Spell/Trap Card, or monster effect: Shuffle 1 face-up Pendulum Monster from your Extra Deck into the Main Deck, then apply these effects.
<br>• Pendulum Monsters you control are unaffected by that effect.
<br>• Cards in your Pendulum Zone cannot be destroyed by that effect.
<br>• Cards in your Pendulum Zone cannot be banished by that effect.
<br>You can only activate 1 ""Solfachord Formal"" per turn.",,0.01,0.19,2.0,0.09,0.05,1st Edition,ANGU-EN026,Rare,TRAP,,Counter Trap,,
238032,Ursarctic Mikpolar,Ursarctic Mikpolar,https://tcgplayer-cdn.tcgplayer.com/product/238032_200w.jpg,2,2767,https://cpt.tcgcsv.com/GdW2,2023-07-10T05:52:11.89,1,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except monsters with a Level. If this card is Special Summoned: You can add 1 ""Ursarctic"" monster from your Deck to your hand, except ""Ursarctic Mikpolar"". You can only use each effect of ""Ursarctic Mikpolar"" once per turn.",,0.04,0.25,2.44,0.21,0.5,1st Edition,ANGU-EN027,Super Rare,WATER,,Effect Monster,700,2000
238033,Ursarctic Miktanus,Ursarctic Miktanus,https://tcgplayer-cdn.tcgplayer.com/product/238033_200w.jpg,2,2767,https://cpt.tcgcsv.com/HdW2,2024-07-26T16:01:09.6,1,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except monsters with a Level. If this card is Special Summoned: You can target 1 ""Ursarctic"" monster in your GY, except ""Ursarctic Miktanus""; add it to your hand. You can only use each effect of ""Ursarctic Miktanus"" once per turn.",,0.06,0.25,4.48,0.2,0.5,1st Edition,ANGU-EN028,Super Rare,WATER,,Effect Monster,700,1700
238034,Ursarctic Mikbilis,Ursarctic Mikbilis,https://tcgplayer-cdn.tcgplayer.com/product/238034_200w.jpg,2,2767,https://cpt.tcgcsv.com/JdW2,2024-07-26T16:01:09.693,1,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except monsters with a Level. If this card is Special Summoned: You can Special Summon 1 ""Ursarctic"" monster from your hand, except ""Ursarctic Mikbilis"". You can only use each effect of ""Ursarctic Mikbilis"" once per turn.",,0.08,0.25,2.48,0.16,,1st Edition,ANGU-EN029,Super Rare,WATER,,Effect Monster,700,1400
238036,Ursarctic Megapolar,Ursarctic Megapolar,https://tcgplayer-cdn.tcgplayer.com/product/238036_200w.jpg,2,2767,https://cpt.tcgcsv.com/LdW2,2024-07-26T16:01:09.813,1,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except monsters with a Level. If this card is Special Summoned while you control another ""Ursarctic"" monster: You can target 1 Spell/Trap your opponent controls; destroy it. You can only use each effect of ""Ursarctic Megapolar"" once per turn.",,0.01,0.2,2.0,0.09,0.05,1st Edition,ANGU-EN030,Rare,WATER,Beast-Warrior,Tuner/Effect Monster,2500,700
238038,Ursarctic Megatanus,Ursarctic Megatanus,https://tcgplayer-cdn.tcgplayer.com/product/238038_200w.jpg,2,2767,https://cpt.tcgcsv.com/NdW2,2022-05-02T21:30:45.233,1,"During the Main Phase (Quick Effect): You can Tribute 1 other Level 7 or higher monster from your hand; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except monsters with a Level. If this card is Special Summoned while you control another ""Ursarctic"" monster: You can target 1 face-up monster your opponent controls; change it to face-down Defense Position. You can only use each effect of ""Ursarctic Megatanus"" once per turn.",,0.01,0.17,2.0,0.08,0.05,1st Edition,ANGU-EN031,Rare,WATER,Beast-Warrior,Tuner/Effect Monster,2400,700
