productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25730,Crystal Beast Cobalt Eagle,Crystal Beast Cobalt Eagle,https://tcgplayer-cdn.tcgplayer.com/product/25730_200w.jpg,2,208,https://cpt.tcgcsv.com/Djd,2024-03-28T16:47:50.907,1,FOTB-EN006,Common,Wind,Winged Beast,Effect Monster,1400,800,"Once per turn, you can return 1 face-up ""Crystal Beast"" card you control to the top of its owner's deck. If this card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard.",0.05,0.25,1.49,0.15,,Unlimited
25730,Crystal Beast Cobalt Eagle,Crystal Beast Cobalt Eagle,https://tcgplayer-cdn.tcgplayer.com/product/25730_200w.jpg,2,208,https://cpt.tcgcsv.com/Djd,2024-03-28T16:47:50.907,1,FOTB-EN006,Common,Wind,Winged Beast,Effect Monster,1400,800,"Once per turn, you can return 1 face-up ""Crystal Beast"" card you control to the top of its owner's deck. If this card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard.",0.05,0.25,2.01,0.2,,1st Edition
25731,Crystal Beast Sapphire Pegasus,Crystal Beast Sapphire Pegasus,https://tcgplayer-cdn.tcgplayer.com/product/25731_200w.jpg,2,208,https://cpt.tcgcsv.com/Fjd,2024-03-28T16:47:50.973,1,FOTB-EN007,Ultra Rare,Wind,Beast,Effect Monster,1800,1200,"When this card is Normal Summoned, Flip Summoned, or Special Summoned, you can place 1 ""Crystal Beast"" monster from your hand, Deck, or Graveyard face-up in your Spell & Trap Card Zone; It is treated as a Continuous Spell Card. zif this card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard.",1.18,2.91,24.99,2.76,,Unlimited
25731,Crystal Beast Sapphire Pegasus,Crystal Beast Sapphire Pegasus,https://tcgplayer-cdn.tcgplayer.com/product/25731_200w.jpg,2,208,https://cpt.tcgcsv.com/Fjd,2024-03-28T16:47:50.973,1,FOTB-EN007,Ultra Rare,Wind,Beast,Effect Monster,1800,1200,"When this card is Normal Summoned, Flip Summoned, or Special Summoned, you can place 1 ""Crystal Beast"" monster from your hand, Deck, or Graveyard face-up in your Spell & Trap Card Zone; It is treated as a Continuous Spell Card. zif this card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard.",1.0,5.0,16.0,4.8,,1st Edition
25732,Volcanic Doomfire,Volcanic Doomfire,https://tcgplayer-cdn.tcgplayer.com/product/25732_200w.jpg,2,208,https://cpt.tcgcsv.com/Gjd,2024-03-28T16:47:51.017,1,FOTB-EN008,Ultra Rare,Fire,Pyro,Effect Monster,3000,1800,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by sending 1 face-up ""Tri-Blaze Accelerator"" you control to the Graveyard. During your opponent's Battle Phase, your opponent must attack this monster with any Attack Position monsters they control. When this card destroys a monster and sends it to the Graveyard, destroy all monsters your opponent controls and inflict 500 damage to your opponent for each monster destroyed by this effect.",0.95,1.9,6.03,2.1,,Unlimited
25732,Volcanic Doomfire,Volcanic Doomfire,https://tcgplayer-cdn.tcgplayer.com/product/25732_200w.jpg,2,208,https://cpt.tcgcsv.com/Gjd,2024-03-28T16:47:51.017,1,FOTB-EN008,Ultra Rare,Fire,Pyro,Effect Monster,3000,1800,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by sending 1 face-up ""Tri-Blaze Accelerator"" you control to the Graveyard. During your opponent's Battle Phase, your opponent must attack this monster with any Attack Position monsters they control. When this card destroys a monster and sends it to the Graveyard, destroy all monsters your opponent controls and inflict 500 damage to your opponent for each monster destroyed by this effect.",1.19,3.11,14.38,6.86,,1st Edition
25733,Volcanic Shell,Volcanic Shell,https://tcgplayer-cdn.tcgplayer.com/product/25733_200w.jpg,2,208,https://cpt.tcgcsv.com/Hjd,2024-03-28T16:47:51.063,1,FOTB-EN009,Rare,Fire,Pyro,Effect Monster,100,0,"Once per turn, while this card is in the Graveyard, you can pay 500 Life Point to add 1 ""Volcanic Shell"" from your Deck to your hand.",0.15,0.67,1.99,0.64,,Unlimited
25733,Volcanic Shell,Volcanic Shell,https://tcgplayer-cdn.tcgplayer.com/product/25733_200w.jpg,2,208,https://cpt.tcgcsv.com/Hjd,2024-03-28T16:47:51.063,1,FOTB-EN009,Rare,Fire,Pyro,Effect Monster,100,0,"Once per turn, while this card is in the Graveyard, you can pay 500 Life Point to add 1 ""Volcanic Shell"" from your Deck to your hand.",0.18,0.99,2.99,0.7,,1st Edition
25734,Volcanic Scattershot,Volcanic Scattershot,https://tcgplayer-cdn.tcgplayer.com/product/25734_200w.jpg,2,208,https://cpt.tcgcsv.com/Jjd,2024-03-28T16:47:51.14,1,FOTB-EN010,Common,Fire,Pyro,Effect Monster,500,0,"When this card is sent to the Graveyard, inflict 500 damage to your opponent. If this card is sent to the Graveyard for the effect of a ""Blaze Accelerator"" card, you can send 2 ""Volcanic Scattershots"" from your hand / Deck to the Graveyard to destroy all monsters your opponent controls.",0.08,0.49,6.0,0.23,,Unlimited
25734,Volcanic Scattershot,Volcanic Scattershot,https://tcgplayer-cdn.tcgplayer.com/product/25734_200w.jpg,2,208,https://cpt.tcgcsv.com/Jjd,2024-03-28T16:47:51.14,1,FOTB-EN010,Common,Fire,Pyro,Effect Monster,500,0,"When this card is sent to the Graveyard, inflict 500 damage to your opponent. If this card is sent to the Graveyard for the effect of a ""Blaze Accelerator"" card, you can send 2 ""Volcanic Scattershots"" from your hand / Deck to the Graveyard to destroy all monsters your opponent controls.",0.08,0.5,4.95,0.45,,1st Edition
25735,Volcanic Blaster,Volcanic Blaster,https://tcgplayer-cdn.tcgplayer.com/product/25735_200w.jpg,2,208,https://cpt.tcgcsv.com/Kjd,2024-03-28T16:47:51.203,1,FOTB-EN011,Common,Fire,Pyro,Effect Monster,1200,600,"When this card is destroyed and sent to the Graveyard by battle, you can place 1 ""Volcanic"" monster from your Deck on top of your Deck.",0.1,0.25,1.08,0.2,,Unlimited
25735,Volcanic Blaster,Volcanic Blaster,https://tcgplayer-cdn.tcgplayer.com/product/25735_200w.jpg,2,208,https://cpt.tcgcsv.com/Kjd,2024-03-28T16:47:51.203,1,FOTB-EN011,Common,Fire,Pyro,Effect Monster,1200,600,"When this card is destroyed and sent to the Graveyard by battle, you can place 1 ""Volcanic"" monster from your Deck on top of your Deck.",0.08,0.28,1.09,0.33,,1st Edition
25736,Volcanic Slicer,Volcanic Slicer,https://tcgplayer-cdn.tcgplayer.com/product/25736_200w.jpg,2,208,https://cpt.tcgcsv.com/Ljd,2024-03-28T16:47:51.267,1,FOTB-EN012,Rare,Fire,Pyro,Effect Monster,1800,1200,"Once per turn, you can inflict 500 damage to your opponent. If you activate this effect, this card cannot attack during this turn.",2.1,2.65,5.2,2.63,,Unlimited
25736,Volcanic Slicer,Volcanic Slicer,https://tcgplayer-cdn.tcgplayer.com/product/25736_200w.jpg,2,208,https://cpt.tcgcsv.com/Ljd,2024-03-28T16:47:51.267,1,FOTB-EN012,Rare,Fire,Pyro,Effect Monster,1800,1200,"Once per turn, you can inflict 500 damage to your opponent. If you activate this effect, this card cannot attack during this turn.",1.72,2.66,16.77,2.36,,1st Edition
25737,Volcanic Hammerer,Volcanic Hammerer,https://tcgplayer-cdn.tcgplayer.com/product/25737_200w.jpg,2,208,https://cpt.tcgcsv.com/Mjd,2024-03-28T16:47:51.33,1,FOTB-EN013,Common,Fire,Pyro,Effect Monster,2400,1500,"Once Per turn, you can inflict damage to your opponent equal to the number of ""Volcanic"" monsters in your Graveyard x 200. If you activate this effect, this card cannot attack during this turn.",0.05,0.21,1.4,0.11,,Unlimited
25737,Volcanic Hammerer,Volcanic Hammerer,https://tcgplayer-cdn.tcgplayer.com/product/25737_200w.jpg,2,208,https://cpt.tcgcsv.com/Mjd,2024-03-28T16:47:51.33,1,FOTB-EN013,Common,Fire,Pyro,Effect Monster,2400,1500,"Once Per turn, you can inflict damage to your opponent equal to the number of ""Volcanic"" monsters in your Graveyard x 200. If you activate this effect, this card cannot attack during this turn.",0.04,0.25,1.42,0.24,,1st Edition
25738,Elemental Hero Captain Gold,Elemental Hero Captain Gold,https://tcgplayer-cdn.tcgplayer.com/product/25738_200w.jpg,2,208,https://cpt.tcgcsv.com/Njd,2024-03-28T16:47:51.373,1,FOTB-EN014,Ultra Rare,Light,Warrior,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 ""Skyscraper"" from your Deck to your hand. If this card is on the field but ""Skyscraper"" is not on the field, destroy this card.",4.47,7.33,8.77,7.63,,Unlimited
25738,Elemental Hero Captain Gold,Elemental Hero Captain Gold,https://tcgplayer-cdn.tcgplayer.com/product/25738_200w.jpg,2,208,https://cpt.tcgcsv.com/Njd,2024-03-28T16:47:51.373,1,FOTB-EN014,Ultra Rare,Light,Warrior,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 ""Skyscraper"" from your Deck to your hand. If this card is on the field but ""Skyscraper"" is not on the field, destroy this card.",6.32,8.19,29.97,7.98,,1st Edition
25739,Gravekeeper's Commandant,Gravekeepers Commandant,https://tcgplayer-cdn.tcgplayer.com/product/25739_200w.jpg,2,208,https://cpt.tcgcsv.com/Pjd,2024-03-28T16:47:51.437,1,FOTB-EN015,Rare,Earth,Spellcaster,Effect Monster,1600,1500,"You can discard this card to the Graveyard to add 1 ""Necrovalley"" from your Deck to your hand.",1.46,4.0,7.99,4.0,,Unlimited
25739,Gravekeeper's Commandant,Gravekeepers Commandant,https://tcgplayer-cdn.tcgplayer.com/product/25739_200w.jpg,2,208,https://cpt.tcgcsv.com/Pjd,2024-03-28T16:47:51.437,1,FOTB-EN015,Rare,Earth,Spellcaster,Effect Monster,1600,1500,"You can discard this card to the Graveyard to add 1 ""Necrovalley"" from your Deck to your hand.",1.17,3.77,9.99,3.58,,1st Edition
25740,Warrior of Atlantis,Warrior of Atlantis,https://tcgplayer-cdn.tcgplayer.com/product/25740_200w.jpg,2,208,https://cpt.tcgcsv.com/Qjd,2024-03-28T16:47:51.497,1,FOTB-EN016,Rare,Water,Aqua,Effect Monster,1900,1200,"You can discard this card to the Graveyard to add 1 ""A Legendary Ocean"" from your Deck to your hand.",0.77,1.5,24.95,1.5,,Unlimited
25740,Warrior of Atlantis,Warrior of Atlantis,https://tcgplayer-cdn.tcgplayer.com/product/25740_200w.jpg,2,208,https://cpt.tcgcsv.com/Qjd,2024-03-28T16:47:51.497,1,FOTB-EN016,Rare,Water,Aqua,Effect Monster,1900,1200,"You can discard this card to the Graveyard to add 1 ""A Legendary Ocean"" from your Deck to your hand.",0.96,1.99,12.9,2.18,,1st Edition
25741,Destroyersaurus,Destroyersaurus,https://tcgplayer-cdn.tcgplayer.com/product/25741_200w.jpg,2,208,https://cpt.tcgcsv.com/Rjd,2024-03-28T16:47:51.563,1,FOTB-EN017,Rare,Earth,Dinosaur,Effect Monster,1800,1100,"You can discard this card to the Graveyard to add 1 ""Jurassic World"" from your Deck to your hand.",0.24,0.51,4.96,0.46,,Unlimited
25741,Destroyersaurus,Destroyersaurus,https://tcgplayer-cdn.tcgplayer.com/product/25741_200w.jpg,2,208,https://cpt.tcgcsv.com/Rjd,2024-03-28T16:47:51.563,1,FOTB-EN017,Rare,Earth,Dinosaur,Effect Monster,1800,1100,"You can discard this card to the Graveyard to add 1 ""Jurassic World"" from your Deck to your hand.",0.44,0.71,1.98,0.7,,1st Edition
25742,"Zeradias, Herald of Heaven",Zeradias Herald of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/25742_200w.jpg,2,208,https://cpt.tcgcsv.com/Sjd,2024-03-28T16:47:51.68,1,FOTB-EN018,Rare,Light,Fairy,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 ""The Sanctuary in the Sky"" from your Deck to your hand. If this card is on the field but ""The Sanctuary in the Sky"" is not on the field, destroy this card.",0.15,0.69,1.99,0.54,,Unlimited
25742,"Zeradias, Herald of Heaven",Zeradias Herald of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/25742_200w.jpg,2,208,https://cpt.tcgcsv.com/Sjd,2024-03-28T16:47:51.68,1,FOTB-EN018,Rare,Light,Fairy,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 ""The Sanctuary in the Sky"" from your Deck to your hand. If this card is on the field but ""The Sanctuary in the Sky"" is not on the field, destroy this card.",0.24,0.72,1.99,0.64,,1st Edition
25743,Archfiend General,Archfiend General,https://tcgplayer-cdn.tcgplayer.com/product/25743_200w.jpg,2,208,https://cpt.tcgcsv.com/Tjd,2024-03-28T16:47:51.853,1,FOTB-EN019,Rare,Dark,Fiend,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 ""Pandemonium"" from your Deck to your hand.  If this card is on the field but ""Pandemonium"" is not on the field, destroy this card.",0.19,0.67,2.43,0.24,,Unlimited
25743,Archfiend General,Archfiend General,https://tcgplayer-cdn.tcgplayer.com/product/25743_200w.jpg,2,208,https://cpt.tcgcsv.com/Tjd,2024-03-28T16:47:51.853,1,FOTB-EN019,Rare,Dark,Fiend,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 ""Pandemonium"" from your Deck to your hand.  If this card is on the field but ""Pandemonium"" is not on the field, destroy this card.",0.09,0.72,2.97,0.55,,1st Edition
25744,Harpie Queen,Harpie Queen,https://tcgplayer-cdn.tcgplayer.com/product/25744_200w.jpg,2,208,https://cpt.tcgcsv.com/Vjd,2024-03-28T16:47:51.977,1,FOTB-EN020,Rare,Wind,Winged Beast,Effect Monster,1900,1200,"You can discard this card to the Graveyard to add 1 ""Harpies' Hunting Ground"" from your Deck to your hand. This card's name is treated as ""Harpie Lady"" while it is on the field or in the Graveyard.",0.24,0.68,2.99,0.67,,Unlimited
25744,Harpie Queen,Harpie Queen,https://tcgplayer-cdn.tcgplayer.com/product/25744_200w.jpg,2,208,https://cpt.tcgcsv.com/Vjd,2024-03-28T16:47:51.977,1,FOTB-EN020,Rare,Wind,Winged Beast,Effect Monster,1900,1200,"You can discard this card to the Graveyard to add 1 ""Harpies' Hunting Ground"" from your Deck to your hand. This card's name is treated as ""Harpie Lady"" while it is on the field or in the Graveyard.",0.23,0.78,5.9,0.74,,1st Edition
25745,Sky Scourge Enrise,Sky Scourge Enrise,https://tcgplayer-cdn.tcgplayer.com/product/25745_200w.jpg,2,208,https://cpt.tcgcsv.com/Wjd,2024-03-28T16:47:52.053,1,FOTB-EN021,Super Rare,Light,Fairy,Effect Monster,2400,1500,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by removing from play 3 LIGHT Fairy-type monsters and 1 DARK Fiend monster in your Graveyard. Once per turn, you can remove from play 1 face-up monster on the field. If you activate this effect, this card cannot attack during this turn.",0.75,1.38,4.97,1.17,,Unlimited
25745,Sky Scourge Enrise,Sky Scourge Enrise,https://tcgplayer-cdn.tcgplayer.com/product/25745_200w.jpg,2,208,https://cpt.tcgcsv.com/Wjd,2024-03-28T16:47:52.053,1,FOTB-EN021,Super Rare,Light,Fairy,Effect Monster,2400,1500,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by removing from play 3 LIGHT Fairy-type monsters and 1 DARK Fiend monster in your Graveyard. Once per turn, you can remove from play 1 face-up monster on the field. If you activate this effect, this card cannot attack during this turn.",0.95,1.82,4.99,1.4,,1st Edition
25746,Sky Scourge Norleras,Sky Scourge Norleras,https://tcgplayer-cdn.tcgplayer.com/product/25746_200w.jpg,2,208,https://cpt.tcgcsv.com/Xjd,2024-03-28T16:47:52.113,1,FOTB-EN022,Super Rare,DARK,Fiend,Effect Monster,2400,1500,"This card cannot be Normal Summon or set. This card cannot be Special Summoned except by removing from play 1 LIGHT Fairy-Type monster and 3 DARK Fiend-Type monsters in your Graveyard. You can pay 1000 Life Points to send all cards on the field and in both player's hands to the Graveyard, then you draw 1 card.",7.06,8.98,16.7,7.71,,Unlimited
25746,Sky Scourge Norleras,Sky Scourge Norleras,https://tcgplayer-cdn.tcgplayer.com/product/25746_200w.jpg,2,208,https://cpt.tcgcsv.com/Xjd,2024-03-28T16:47:52.113,1,FOTB-EN022,Super Rare,DARK,Fiend,Effect Monster,2400,1500,"This card cannot be Normal Summon or set. This card cannot be Special Summoned except by removing from play 1 LIGHT Fairy-Type monster and 3 DARK Fiend-Type monsters in your Graveyard. You can pay 1000 Life Points to send all cards on the field and in both player's hands to the Graveyard, then you draw 1 card.",6.5,9.79,27.95,8.45,,1st Edition
25747,Sky Scourge Invicil,Sky Scourge Invicil,https://tcgplayer-cdn.tcgplayer.com/product/25747_200w.jpg,2,208,https://cpt.tcgcsv.com/Zjd,2024-03-28T16:47:52.193,1,FOTB-EN023,Super Rare,Earth,Fairy,Effect Monster,2200,1600,"""This card cannot be Special Summoned. If you Tribute Summon this card by Tributing 1 of the following monster, this card gets the appropriate effect:<BR>LIGHT Fairy-Type monster: Negate the effects of all Spell Cards.<BR>DARK Fiend-Type monster: Negate the effects of all Trap Cards.""",0.24,0.97,3.99,0.95,,Unlimited
25747,Sky Scourge Invicil,Sky Scourge Invicil,https://tcgplayer-cdn.tcgplayer.com/product/25747_200w.jpg,2,208,https://cpt.tcgcsv.com/Zjd,2024-03-28T16:47:52.193,1,FOTB-EN023,Super Rare,Earth,Fairy,Effect Monster,2200,1600,"""This card cannot be Special Summoned. If you Tribute Summon this card by Tributing 1 of the following monster, this card gets the appropriate effect:<BR>LIGHT Fairy-Type monster: Negate the effects of all Spell Cards.<BR>DARK Fiend-Type monster: Negate the effects of all Trap Cards.""",0.35,0.8,15.0,0.63,,1st Edition
25748,Goe Goe the Gallant Ninja,Goe Goe the Gallant Ninja,https://tcgplayer-cdn.tcgplayer.com/product/25748_200w.jpg,2,208,https://cpt.tcgcsv.com/-jd,2024-03-28T16:47:52.24,1,FOTB-EN024,Rare,Wind,Warrior,Effect Monster,1500,1000,"When this card inflicts Battle Damage to your opponent while they have 5 or more cards in their hand, discards 2 random cards from, their hand.",0.1,0.29,3.99,0.1,,Unlimited
25748,Goe Goe the Gallant Ninja,Goe Goe the Gallant Ninja,https://tcgplayer-cdn.tcgplayer.com/product/25748_200w.jpg,2,208,https://cpt.tcgcsv.com/-jd,2024-03-28T16:47:52.24,1,FOTB-EN024,Rare,Wind,Warrior,Effect Monster,1500,1000,"When this card inflicts Battle Damage to your opponent while they have 5 or more cards in their hand, discards 2 random cards from, their hand.",0.1,0.34,1.99,0.28,,1st Edition
25749,"Mei-kou, Master of Barriers",Mei kou Master of Barriers,https://tcgplayer-cdn.tcgplayer.com/product/25749_200w.jpg,2,208,https://cpt.tcgcsv.com/_jd,2024-03-28T16:47:52.32,1,FOTB-EN025,Common,Light,Spellcaster,Effect Monster,1700,600,You can Tribute this card to destroy 1 face-up Continuous Spell or Continuous Trap Card on the field.,0.05,0.22,6.05,,,Unlimited
25749,"Mei-kou, Master of Barriers",Mei kou Master of Barriers,https://tcgplayer-cdn.tcgplayer.com/product/25749_200w.jpg,2,208,https://cpt.tcgcsv.com/_jd,2024-03-28T16:47:52.32,1,FOTB-EN025,Common,Light,Spellcaster,Effect Monster,1700,600,You can Tribute this card to destroy 1 face-up Continuous Spell or Continuous Trap Card on the field.,0.03,0.24,1.99,0.16,,1st Edition
25750,Raiza the Storm Monarch,Raiza the Storm Monarch,https://tcgplayer-cdn.tcgplayer.com/product/25750_200w.jpg,2,208,https://cpt.tcgcsv.com/0kd,2024-03-28T16:47:52.38,1,FOTB-EN026,Super Rare,WIND,Winged Beast,Effect Monster,2400,1000,"When this card is Tribute Summoned, return 1 card on the field to the top of its owner's Deck.",4.24,5.85,8.99,6.18,,Unlimited
25750,Raiza the Storm Monarch,Raiza the Storm Monarch,https://tcgplayer-cdn.tcgplayer.com/product/25750_200w.jpg,2,208,https://cpt.tcgcsv.com/0kd,2024-03-28T16:47:52.38,1,FOTB-EN026,Super Rare,WIND,Winged Beast,Effect Monster,2400,1000,"When this card is Tribute Summoned, return 1 card on the field to the top of its owner's Deck.",4.79,6.84,20.0,7.29,,1st Edition
25751,Seismic Crasher,Seismic Crasher,https://tcgplayer-cdn.tcgplayer.com/product/25751_200w.jpg,2,208,https://cpt.tcgcsv.com/2kd,2024-03-28T16:47:52.443,1,FOTB-EN027,Common,EARTH,Rock,Effect Monster,1400,300,"Twice per turn, you can send 1 face-up Continuous Spell or Continuous Trap Card you control to the Graveyard to inflict 500 damage to your opponent.",0.03,0.22,1.34,0.11,0.21,Unlimited
25751,Seismic Crasher,Seismic Crasher,https://tcgplayer-cdn.tcgplayer.com/product/25751_200w.jpg,2,208,https://cpt.tcgcsv.com/2kd,2024-03-28T16:47:52.443,1,FOTB-EN027,Common,EARTH,Rock,Effect Monster,1400,300,"Twice per turn, you can send 1 face-up Continuous Spell or Continuous Trap Card you control to the Graveyard to inflict 500 damage to your opponent.",0.02,0.2,1.49,0.18,,1st Edition
25752,Dweller in the Depths,Dweller in the Depths,https://tcgplayer-cdn.tcgplayer.com/product/25752_200w.jpg,2,208,https://cpt.tcgcsv.com/3kd,2024-03-28T16:47:52.52,1,FOTB-EN028,Common,Earth,Dragon,Effect Monster,1500,700,This card gains 300 ATK for each face-up Continuous Spell Card you control.,0.05,0.2,1.36,0.12,,Unlimited
25752,Dweller in the Depths,Dweller in the Depths,https://tcgplayer-cdn.tcgplayer.com/product/25752_200w.jpg,2,208,https://cpt.tcgcsv.com/3kd,2024-03-28T16:47:52.52,1,FOTB-EN028,Common,Earth,Dragon,Effect Monster,1500,700,This card gains 300 ATK for each face-up Continuous Spell Card you control.,0.05,0.25,1.0,0.19,,1st Edition
