productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
82629,Galaxy Dragon,Galaxy Dragon,https://tcgplayer-cdn.tcgplayer.com/product/82629_200w.jpg,2,1353,https://cpt.tcgcsv.com/C3H,2014-10-09T14:36:03.763,1,"This card can only attack Dragon-Type monsters. If this card battles a Dragon-Type monster, this card gains 1000 ATK during the Damage Step only, also negate that monster's effects during each Battle Phase, as long as this card remains face-up on the field.",0.01,0.28,1.41,0.23,,1st Edition,PRIO-EN098,Common,LIGHT,Insect,Effect Monster,2000,1200
82630,ZS - Vanish Sage,ZS Vanish Sage,https://tcgplayer-cdn.tcgplayer.com/product/82630_200w.jpg,2,1353,https://cpt.tcgcsv.com/D3H,2014-10-09T18:30:49.437,1,"If you control a ""Utopia"" monster: You can draw 1 card. If a monster(s) you control is banished during the Battle Phase (except during the Damage Step): You can banish this card from the field, then target 1 of those banished monsters; Special Summon that target, and if you do, banish 1 monster your opponent controls that has 3000 or less ATK. You can only use 1 ""ZS - Vanish Sage"" effect per turn, and only once that turn.",0.05,0.23,1.49,0.16,,Unlimited,PRIO-EN001,Common,LIGHT,Warrior,Effect Monster,500,100
82630,ZS - Vanish Sage,ZS Vanish Sage,https://tcgplayer-cdn.tcgplayer.com/product/82630_200w.jpg,2,1353,https://cpt.tcgcsv.com/D3H,2014-10-09T18:30:49.437,1,"If you control a ""Utopia"" monster: You can draw 1 card. If a monster(s) you control is banished during the Battle Phase (except during the Damage Step): You can banish this card from the field, then target 1 of those banished monsters; Special Summon that target, and if you do, banish 1 monster your opponent controls that has 3000 or less ATK. You can only use 1 ""ZS - Vanish Sage"" effect per turn, and only once that turn.",0.09,0.23,1.0,0.16,,1st Edition,PRIO-EN001,Common,LIGHT,Warrior,Effect Monster,500,100
82631,Number 48: Shadow Lich,Number 48 Shadow Lich,https://tcgplayer-cdn.tcgplayer.com/product/82631_200w.jpg,2,1353,https://cpt.tcgcsv.com/F3H,2014-10-09T16:55:09.547,1,"2 Level 3 monsters<BR>
Once per turn, during your opponent's turn: You can detach 1 Xyz Material from this card; Special Summon 1 ""Phantom Token"" (DARK/Fiend-Type/Level 1/ATK 500/DEF 500). (This is a Quick Effect.) While you control a ""Phantom Token"", your opponent cannot target this card for attacks. This card gains 500 ATK for each ""Phantom Token"" you control.",0.14,0.35,1.0,0.23,,Unlimited,PRIO-EN097,Common,DARK,Zombie,Xyz/Effect Monster,1800,0
82631,Number 48: Shadow Lich,Number 48 Shadow Lich,https://tcgplayer-cdn.tcgplayer.com/product/82631_200w.jpg,2,1353,https://cpt.tcgcsv.com/F3H,2014-10-09T16:55:09.547,1,"2 Level 3 monsters<BR>
Once per turn, during your opponent's turn: You can detach 1 Xyz Material from this card; Special Summon 1 ""Phantom Token"" (DARK/Fiend-Type/Level 1/ATK 500/DEF 500). (This is a Quick Effect.) While you control a ""Phantom Token"", your opponent cannot target this card for attacks. This card gains 500 ATK for each ""Phantom Token"" you control.",0.07,0.3,2.32,0.24,,1st Edition,PRIO-EN097,Common,DARK,Zombie,Xyz/Effect Monster,1800,0
82632,Galaxy Mirror Sage,Galaxy Mirror Sage,https://tcgplayer-cdn.tcgplayer.com/product/82632_200w.jpg,2,1353,https://cpt.tcgcsv.com/G3H,2019-04-25T13:56:28.633,1,"FLIP: You gain 500 LP for each ""Galaxy"" monster in your Graveyard.
When this card is destroyed and sent from the field to the Graveyard after being flipped face-up: You can Special Summon 1 Level 4 or lower ""Galaxy"" monster from your Deck or Graveyard in face-down Defense Position. Banish it when it leaves the field.",0.05,0.25,0.99,0.15,,Unlimited,PRIO-EN002,Common,LIGHT,Warrior,Effect Monster,0,800
82632,Galaxy Mirror Sage,Galaxy Mirror Sage,https://tcgplayer-cdn.tcgplayer.com/product/82632_200w.jpg,2,1353,https://cpt.tcgcsv.com/G3H,2019-04-25T13:56:28.633,1,"FLIP: You gain 500 LP for each ""Galaxy"" monster in your Graveyard.
When this card is destroyed and sent from the field to the Graveyard after being flipped face-up: You can Special Summon 1 Level 4 or lower ""Galaxy"" monster from your Deck or Graveyard in face-down Defense Position. Banish it when it leaves the field.",0.05,0.25,1.4,0.19,,1st Edition,PRIO-EN002,Common,LIGHT,Warrior,Effect Monster,0,800
82633,Galaxy Tyranno,Galaxy Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/82633_200w.jpg,2,1353,https://cpt.tcgcsv.com/H3H,2014-10-09T14:42:54.87,1,"When a ""Galaxy"" monster you control is targeted for an attack: You can Special Summon this card from your hand in face-up Defense Position. When Summoned this way, you can: Immediately after this effect resolves, Xyz Summon 1 ""Galaxy"" Xyz Monster using ""Galaxy"" monsters you control only.",0.19,0.4,2.0,0.25,,Unlimited,PRIO-EN003,Rare,LIGHT,Dinosaur,Effect Monster,2000,0
82633,Galaxy Tyranno,Galaxy Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/82633_200w.jpg,2,1353,https://cpt.tcgcsv.com/H3H,2014-10-09T14:42:54.87,1,"When a ""Galaxy"" monster you control is targeted for an attack: You can Special Summon this card from your hand in face-up Defense Position. When Summoned this way, you can: Immediately after this effect resolves, Xyz Summon 1 ""Galaxy"" Xyz Monster using ""Galaxy"" monsters you control only.",0.2,0.33,1.51,0.29,,1st Edition,PRIO-EN003,Rare,LIGHT,Dinosaur,Effect Monster,2000,0
82634,ZW - Sleipnir Mail,ZW Sleipnir Mail,https://tcgplayer-cdn.tcgplayer.com/product/82634_200w.jpg,2,1353,https://cpt.tcgcsv.com/J3H,2014-10-09T18:31:21.487,1,"You can target 1 ""Utopia"" monster you control; equip this monster from your hand or your side of the field to that target. It gains 1000 ATK. When this card you control is sent to your Graveyard because the equipped monster was destroyed by your opponent's card (either by battle or card effect): You can target 1 ""Utopia"" monster in your Graveyard; Special Summon that target. You can only control 1 ""ZW - Sleipnir Mail"".",0.13,0.25,1.49,0.2,,Unlimited,PRIO-EN096,Common,LIGHT,,Effect Monster,1000,1000
82634,ZW - Sleipnir Mail,ZW Sleipnir Mail,https://tcgplayer-cdn.tcgplayer.com/product/82634_200w.jpg,2,1353,https://cpt.tcgcsv.com/J3H,2014-10-09T18:31:21.487,1,"You can target 1 ""Utopia"" monster you control; equip this monster from your hand or your side of the field to that target. It gains 1000 ATK. When this card you control is sent to your Graveyard because the equipped monster was destroyed by your opponent's card (either by battle or card effect): You can target 1 ""Utopia"" monster in your Graveyard; Special Summon that target. You can only control 1 ""ZW - Sleipnir Mail"".",0.1,0.25,1.23,0.19,,1st Edition,PRIO-EN096,Common,LIGHT,,Effect Monster,1000,1000
82635,Gimmick Puppet Des Troy,Gimmick Puppet Des Troy,https://tcgplayer-cdn.tcgplayer.com/product/82635_200w.jpg,2,1353,https://cpt.tcgcsv.com/K3H,2014-10-09T15:25:00.79,1,"You can target 1 ""Gimmick Puppet"" monster on the field; destroy it. This effect can only be used once while this card is face-up on the field. When this card is sent from the field to the Graveyard: You can Special Summon 1 or 2 ""Gimmick Puppet"" monsters from your hand.",0.09,0.25,0.99,0.22,,Unlimited,PRIO-EN095,Common,DARK,Machine,Effect Monster,1200,1200
82635,Gimmick Puppet Des Troy,Gimmick Puppet Des Troy,https://tcgplayer-cdn.tcgplayer.com/product/82635_200w.jpg,2,1353,https://cpt.tcgcsv.com/K3H,2014-10-09T15:25:00.79,1,"You can target 1 ""Gimmick Puppet"" monster on the field; destroy it. This effect can only be used once while this card is face-up on the field. When this card is sent from the field to the Graveyard: You can Special Summon 1 or 2 ""Gimmick Puppet"" monsters from your hand.",0.05,0.25,1.0,0.16,,1st Edition,PRIO-EN095,Common,DARK,Machine,Effect Monster,1200,1200
82636,Heliosphere Dragon,Heliosphere Dragon,https://tcgplayer-cdn.tcgplayer.com/product/82636_200w.jpg,2,1353,https://cpt.tcgcsv.com/L3H,2014-10-09T15:34:47.757,1,"If you control no other monsters and your opponent has 4 or less cards in their hand, your opponent cannot declare an attack. Once per turn, if you control a Level 8 Dragon-Type monster: You can make this card's Level become 8, until the End Phase.",0.07,0.25,1.4,0.16,,Unlimited,PRIO-EN004,Common,LIGHT,Dragon,Effect Monster,0,1900
82636,Heliosphere Dragon,Heliosphere Dragon,https://tcgplayer-cdn.tcgplayer.com/product/82636_200w.jpg,2,1353,https://cpt.tcgcsv.com/L3H,2014-10-09T15:34:47.757,1,"If you control no other monsters and your opponent has 4 or less cards in their hand, your opponent cannot declare an attack. Once per turn, if you control a Level 8 Dragon-Type monster: You can make this card's Level become 8, until the End Phase.",0.1,0.24,1.41,0.17,,1st Edition,PRIO-EN004,Common,LIGHT,Dragon,Effect Monster,0,1900
82637,Shogi Knight,Shogi Knight,https://tcgplayer-cdn.tcgplayer.com/product/82637_200w.jpg,2,1353,https://cpt.tcgcsv.com/M3H,2014-10-09T18:12:27.78,1,"When this card is Normal Summoned: You can target 1 Set card in your opponent's Spell & Trap Card Zone; reveal that target, then destroy it if it is a Trap Card. Otherwise return it to its original position. When you destroy a Trap Card by this effect: You can Special Summon 1 Level 3 EARTH monster from your hand in face-up Defense Position.",0.04,0.23,1.0,0.15,,Unlimited,PRIO-EN094,Common,EARTH,Beast-Warrior,Effect Monster,800,400
82637,Shogi Knight,Shogi Knight,https://tcgplayer-cdn.tcgplayer.com/product/82637_200w.jpg,2,1353,https://cpt.tcgcsv.com/M3H,2014-10-09T18:12:27.78,1,"When this card is Normal Summoned: You can target 1 Set card in your opponent's Spell & Trap Card Zone; reveal that target, then destroy it if it is a Trap Card. Otherwise return it to its original position. When you destroy a Trap Card by this effect: You can Special Summon 1 Level 3 EARTH monster from your hand in face-up Defense Position.",0.04,0.24,1.49,0.11,,1st Edition,PRIO-EN094,Common,EARTH,Beast-Warrior,Effect Monster,800,400
82638,Rose Archer,Rose Archer,https://tcgplayer-cdn.tcgplayer.com/product/82638_200w.jpg,2,1353,https://cpt.tcgcsv.com/N3H,2014-10-09T18:08:08.213,1,"During either player's turn, when your opponent's activates a Trap Card while you control a Plant-Type monster: You can send this card from your hand to the Graveyard; negate the activation, and if you do, destroy it.",0.12,0.33,2.0,0.25,,Unlimited,PRIO-EN093,Rare,EARTH,Warrior,Effect Monster,1000,100
82638,Rose Archer,Rose Archer,https://tcgplayer-cdn.tcgplayer.com/product/82638_200w.jpg,2,1353,https://cpt.tcgcsv.com/N3H,2014-10-09T18:08:08.213,1,"During either player's turn, when your opponent's activates a Trap Card while you control a Plant-Type monster: You can send this card from your hand to the Graveyard; negate the activation, and if you do, destroy it.",0.16,0.35,2.5,0.33,,1st Edition,PRIO-EN093,Rare,EARTH,Warrior,Effect Monster,1000,100
82639,Mermaid Shark,Mermaid Shark,https://tcgplayer-cdn.tcgplayer.com/product/82639_200w.jpg,2,1353,https://cpt.tcgcsv.com/P3H,2014-10-09T16:45:56.037,1,"When this card is Normal Summoned: You can add 1 Level 3, 4 or 5 Fish-Type monster from your Deck to your hand.",0.65,0.84,2.96,0.67,,Unlimited,PRIO-EN005,Rare,WATER,Fish,Effect Monster,100,300
82639,Mermaid Shark,Mermaid Shark,https://tcgplayer-cdn.tcgplayer.com/product/82639_200w.jpg,2,1353,https://cpt.tcgcsv.com/P3H,2014-10-09T16:45:56.037,1,"When this card is Normal Summoned: You can add 1 Level 3, 4 or 5 Fish-Type monster from your Deck to your hand.",0.54,0.85,5.0,0.71,,1st Edition,PRIO-EN005,Rare,WATER,Fish,Effect Monster,100,300
82640,Gazer Shark,Gazer Shark,https://tcgplayer-cdn.tcgplayer.com/product/82640_200w.jpg,2,1353,https://cpt.tcgcsv.com/Q3H,2014-10-09T14:45:35.747,1,"You can banish this card from your Graveyard, then target 2 Level 5 WATER monsters in your Graveyard, except ""Gazer Shark""; Special Summon both those monsters, but their effects are negated. Immediately after this effect resolves, Xyz Summon 1 WATER Xyz Monster using only those 2 monsters. You can only use this effect of ""Gazer Shark"" once per turn.",0.09,0.25,1.49,0.18,,Unlimited,PRIO-EN006,Common,WATER,Fish,Effect Monster,1000,1900
82640,Gazer Shark,Gazer Shark,https://tcgplayer-cdn.tcgplayer.com/product/82640_200w.jpg,2,1353,https://cpt.tcgcsv.com/Q3H,2014-10-09T14:45:35.747,1,"You can banish this card from your Graveyard, then target 2 Level 5 WATER monsters in your Graveyard, except ""Gazer Shark""; Special Summon both those monsters, but their effects are negated. Immediately after this effect resolves, Xyz Summon 1 WATER Xyz Monster using only those 2 monsters. You can only use this effect of ""Gazer Shark"" once per turn.",0.1,0.25,1.49,0.21,,1st Edition,PRIO-EN006,Common,WATER,Fish,Effect Monster,1000,1900
82641,Number 42: Galaxy Tomahawk,Number 42 Galaxy Tomahawk,https://tcgplayer-cdn.tcgplayer.com/product/82641_200w.jpg,2,1353,https://cpt.tcgcsv.com/R3H,2014-10-09T16:52:50.96,1,"2 Level 7 monsters
You can detach 2 Xyz Materials from this card; Special Summon as many ""Battle Eagle Tokens"" (Machine-Type/WIND/Level 6/ATK 2000/DEF 0) as possible, but destroy them during the End Phase of this turn, also your opponent takes no further battle damage this turn.",0.19,0.4,2.98,0.38,,Unlimited,PRIO-EN092,Common,WIND,Machine,Xyz/Effect Monster,0,3000
82641,Number 42: Galaxy Tomahawk,Number 42 Galaxy Tomahawk,https://tcgplayer-cdn.tcgplayer.com/product/82641_200w.jpg,2,1353,https://cpt.tcgcsv.com/R3H,2014-10-09T16:52:50.96,1,"2 Level 7 monsters
You can detach 2 Xyz Materials from this card; Special Summon as many ""Battle Eagle Tokens"" (Machine-Type/WIND/Level 6/ATK 2000/DEF 0) as possible, but destroy them during the End Phase of this turn, also your opponent takes no further battle damage this turn.",0.12,0.34,3.0,0.31,,1st Edition,PRIO-EN092,Common,WIND,Machine,Xyz/Effect Monster,0,3000
82642,Blizzard Thunderbird,Blizzard Thunderbird,https://tcgplayer-cdn.tcgplayer.com/product/82642_200w.jpg,2,1353,https://cpt.tcgcsv.com/S3H,2014-10-09T13:53:13.583,0,"You can discard 1 card; Special Summon 2 WATER Winged-Beast-Type monsters, 1 from your hand and 1 from your Graveyard, except ""Blizzard Thunderbird"", then return this card from the field to the hand. You can only use the effect of ""Blizzard Thunderbird"" once per turn.",0.04,0.21,1.0,0.06,,Unlimited,PRIO-EN007,Common,WATER,Winged Beast,Effect Monster,1600,1400
82642,Blizzard Thunderbird,Blizzard Thunderbird,https://tcgplayer-cdn.tcgplayer.com/product/82642_200w.jpg,2,1353,https://cpt.tcgcsv.com/S3H,2014-10-09T13:53:13.583,0,"You can discard 1 card; Special Summon 2 WATER Winged-Beast-Type monsters, 1 from your hand and 1 from your Graveyard, except ""Blizzard Thunderbird"", then return this card from the field to the hand. You can only use the effect of ""Blizzard Thunderbird"" once per turn.",0.01,0.22,1.49,0.09,,1st Edition,PRIO-EN007,Common,WATER,Winged Beast,Effect Monster,1600,1400
82643,Phantom King Hydride,Phantom King Hydride,https://tcgplayer-cdn.tcgplayer.com/product/82643_200w.jpg,2,1353,https://cpt.tcgcsv.com/T3H,2014-10-09T17:53:45.26,1,"If you use this card you control for a Synchro Summon, you can treat it as a non-Tuner monster.",0.05,0.24,1.0,0.17,,Unlimited,PRIO-EN091,Common,DARK,Fiend,Tuner Monster,1500,300
82643,Phantom King Hydride,Phantom King Hydride,https://tcgplayer-cdn.tcgplayer.com/product/82643_200w.jpg,2,1353,https://cpt.tcgcsv.com/T3H,2014-10-09T17:53:45.26,1,"If you use this card you control for a Synchro Summon, you can treat it as a non-Tuner monster.",0.02,0.25,1.49,0.14,,1st Edition,PRIO-EN091,Common,DARK,Fiend,Tuner Monster,1500,300
82644,Battlin' Boxer Big Bandage,Battlin Boxer Big Bandage,https://tcgplayer-cdn.tcgplayer.com/product/82644_200w.jpg,2,1353,https://cpt.tcgcsv.com/V3H,2014-10-09T13:50:29.71,1,"Once per turn, this card cannot be destroyed by battle. Once per turn: You can target 1 ""Battlin' Boxer"" monster in your Graveyard or 1 of your banished ""Battlin' Boxer"" monsters that has a Level; the Levels of all ""Battlin' Boxer"" monsters you currently control become the Level of that monster.",0.02,0.25,1.0,0.1,,Unlimited,PRIO-EN008,Common,FIRE,Warrior,Effect Monster,1100,1400
82644,Battlin' Boxer Big Bandage,Battlin Boxer Big Bandage,https://tcgplayer-cdn.tcgplayer.com/product/82644_200w.jpg,2,1353,https://cpt.tcgcsv.com/V3H,2014-10-09T13:50:29.71,1,"Once per turn, this card cannot be destroyed by battle. Once per turn: You can target 1 ""Battlin' Boxer"" monster in your Graveyard or 1 of your banished ""Battlin' Boxer"" monsters that has a Level; the Levels of all ""Battlin' Boxer"" monsters you currently control become the Level of that monster.",0.05,0.24,2.5,0.16,,1st Edition,PRIO-EN008,Common,FIRE,Warrior,Effect Monster,1100,1400
82645,Battlin' Boxer Veil,Battlin Boxer Veil,https://tcgplayer-cdn.tcgplayer.com/product/82645_200w.jpg,2,1353,https://cpt.tcgcsv.com/W3H,2014-10-09T13:51:17.307,1,"When you take battle damage: You can Special Summon this card from your hand, and if you do, gain Life Points equal to the damage you took.",0.2,0.28,1.54,0.25,,Unlimited,PRIO-EN009,Common,FIRE,Warrior,Effect Monster,0,1800
82645,Battlin' Boxer Veil,Battlin Boxer Veil,https://tcgplayer-cdn.tcgplayer.com/product/82645_200w.jpg,2,1353,https://cpt.tcgcsv.com/W3H,2014-10-09T13:51:17.307,1,"When you take battle damage: You can Special Summon this card from your hand, and if you do, gain Life Points equal to the damage you took.",0.19,0.35,2.5,0.35,,1st Edition,PRIO-EN009,Common,FIRE,Warrior,Effect Monster,0,1800
82646,Umbral Horror Ghost,Umbral Horror Ghost,https://tcgplayer-cdn.tcgplayer.com/product/82646_200w.jpg,2,1353,https://cpt.tcgcsv.com/X3H,2014-10-09T18:28:36.963,1,"During your Main Phase: You can Special Summon this card and 1 Level 4 or lower Fiend-Type monster from your hand. You cannot Normal Summon/Set during the turn you activate this effect. You can only use this effect of ""Umbral Horror Ghost"" once per turn.",0.05,0.25,1.0,0.14,,Unlimited,PRIO-EN010,Common,DARK,Fiend,Effect Monster,200,200
82646,Umbral Horror Ghost,Umbral Horror Ghost,https://tcgplayer-cdn.tcgplayer.com/product/82646_200w.jpg,2,1353,https://cpt.tcgcsv.com/X3H,2014-10-09T18:28:36.963,1,"During your Main Phase: You can Special Summon this card and 1 Level 4 or lower Fiend-Type monster from your hand. You cannot Normal Summon/Set during the turn you activate this effect. You can only use this effect of ""Umbral Horror Ghost"" once per turn.",0.05,0.25,1.42,0.19,,1st Edition,PRIO-EN010,Common,DARK,Fiend,Effect Monster,200,200
82647,Bolt Penguin,Bolt Penguin,https://tcgplayer-cdn.tcgplayer.com/product/82647_200w.jpg,2,1353,https://cpt.tcgcsv.com/Z3H,2014-10-09T13:54:29.57,1,,0.1,0.25,1.5,0.18,,Unlimited,PRIO-EN090,Common,WATER,Thunder,Normal Monster,1100,800
82647,Bolt Penguin,Bolt Penguin,https://tcgplayer-cdn.tcgplayer.com/product/82647_200w.jpg,2,1353,https://cpt.tcgcsv.com/Z3H,2014-10-09T13:54:29.57,1,,0.1,0.24,1.5,0.22,,1st Edition,PRIO-EN090,Common,WATER,Thunder,Normal Monster,1100,800
82648,Artifact Moralltach,Artifact Moralltach,https://tcgplayer-cdn.tcgplayer.com/product/82648_200w.jpg,2,1353,https://cpt.tcgcsv.com/-3H,2014-10-09T13:42:37.947,1,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: You can destroy 1 face-up card your opponent controls.",1.5,2.71,19.98,2.78,,Unlimited,PRIO-EN011,Super Rare,LIGHT,Fairy,Effect Monster,2100,1400
82648,Artifact Moralltach,Artifact Moralltach,https://tcgplayer-cdn.tcgplayer.com/product/82648_200w.jpg,2,1353,https://cpt.tcgcsv.com/-3H,2014-10-09T13:42:37.947,1,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: You can destroy 1 face-up card your opponent controls.",1.79,4.98,22.0,4.3,,1st Edition,PRIO-EN011,Super Rare,LIGHT,Fairy,Effect Monster,2100,1400
82649,Artifact Beagalltach,Artifact Beagalltach,https://tcgplayer-cdn.tcgplayer.com/product/82649_200w.jpg,2,1353,https://cpt.tcgcsv.com/_3H,2014-10-09T13:31:01.98,1,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy up to 2 Set cards you control (min. 1). You can only use this effect of ""Artifact Beagalltach"" once per turn.",0.24,0.5,1.55,0.56,,Unlimited,PRIO-EN012,Common,LIGHT,Fairy,Effect Monster,1400,2100
82649,Artifact Beagalltach,Artifact Beagalltach,https://tcgplayer-cdn.tcgplayer.com/product/82649_200w.jpg,2,1353,https://cpt.tcgcsv.com/_3H,2014-10-09T13:31:01.98,1,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy up to 2 Set cards you control (min. 1). You can only use this effect of ""Artifact Beagalltach"" once per turn.",0.25,0.52,1.67,0.53,,1st Edition,PRIO-EN012,Common,LIGHT,Fairy,Effect Monster,1400,2100
82650,Escalation of the Monarchs,Escalation of the Monarchs,https://tcgplayer-cdn.tcgplayer.com/product/82650_200w.jpg,2,1353,https://cpt.tcgcsv.com/05H,2014-10-09T14:20:03.403,1,"Once per turn, during your opponent's Main Phase or your opponent's Battle Phase, you can: Immediately after this effect resolves, Tribute Summon 1 monster.",0.4,0.57,3.99,0.51,,Unlimited,PRIO-EN089,Super Rare,TRAP,,Normal Trap,,
82650,Escalation of the Monarchs,Escalation of the Monarchs,https://tcgplayer-cdn.tcgplayer.com/product/82650_200w.jpg,2,1353,https://cpt.tcgcsv.com/05H,2014-10-09T14:20:03.403,1,"Once per turn, during your opponent's Main Phase or your opponent's Battle Phase, you can: Immediately after this effect resolves, Tribute Summon 1 monster.",0.46,0.99,5.0,1.13,,1st Edition,PRIO-EN089,Super Rare,TRAP,,Normal Trap,,
