productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
115793,Number 35: Ravenous Tarantula,Number 35 Ravenous Tarantula,https://tcgplayer-cdn.tcgplayer.com/product/115793_200w.jpg,2,1745,https://cpt.tcgcsv.com/TkX,2016-03-21T19:53:32.993,1,"2 Level 10 monsters
<br>All monsters you control gain ATK and DEF equal to the difference between your LP and your opponent's. While this card has Xyz Material, each time your opponent Special Summons a monster(s), inflict 600 damage to your opponent. Once per turn: You can detach 1 Xyz Material from this card; destroy all face-up monsters your opponent controls with ATK less than or equal to this card's.",4.51,6.67,49.97,5.74,,1st Edition,PGL3-EN009,Gold Secret Rare,DARK,Insect,Xyz/Effect Monster,0,0
115794,Number 84: Pain Gainer,Number 84 Pain Gainer,https://tcgplayer-cdn.tcgplayer.com/product/115794_200w.jpg,2,1745,https://cpt.tcgcsv.com/VkX,2024-05-12T17:00:19.8,1,"2 Level 11 monsters
<br>You can also Xyz Summon this card by using a Rank 8, 9, or 10 DARK Xyz Monster you control with 2 or more Xyz Materials as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) This card gains DEF equal to the combined Ranks of all Xyz Monsters you control x 200. While this card has Xyz Material, each time your opponent activates a Spell/Trap Card, inflict 600 damage to your opponent immediately after it resolves. Once per turn: You can detach 1 Xyz Material from this card; destroy all face-up monsters your opponent controls with DEF less than or equal to this card's.",0.5,2.03,19.99,2.01,,1st Edition,PGL3-EN010,Gold Secret Rare,DARK,Insect,Xyz/Effect Monster,0,0
115795,Number 77: The Seven Sins,Number 77 The Seven Sins,https://tcgplayer-cdn.tcgplayer.com/product/115795_200w.jpg,2,1745,https://cpt.tcgcsv.com/WkX,2023-01-14T08:57:04.373,1,"2 Level 12 monsters
<br>You can also Xyz Summon this card by using a Rank 10 or 11 DARK Xyz Monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) If Summoned this way, the following effect cannot be activated this turn. Once per turn: You can detach 2 Xyz Materials from this card; banish as many Special Summoned monsters your opponent controls as possible, then attach 1 of those banished monsters to this card as Xyz Material. If this face-up card on the field would be destroyed by battle or card effect, you can detach 1 Xyz Material from this card instead.",0.6,1.9,100.0,1.23,,1st Edition,PGL3-EN011,Gold Secret Rare,DARK,Fiend,Xyz/Effect Monster,4000,3000
115796,Frost Blast of the Monarchs,Frost Blast of the Monarchs,https://tcgplayer-cdn.tcgplayer.com/product/115796_200w.jpg,2,1745,https://cpt.tcgcsv.com/XkX,2016-03-21T19:56:03.47,1,"If you control a monster with 2400 or more ATK and 1000 DEF: Target 1 Set card on the field; destroy it. You can banish this card and 1 ""Monarch"" Spell/Trap Card from your Graveyard, then target 1 Set card on the field; destroy it.",0.15,0.49,5.0,0.46,,1st Edition,PGL3-EN012,Gold Secret Rare,SPELL,,Normal Spell,,
115797,Tsukumo Slash,Tsukumo Slash,https://tcgplayer-cdn.tcgplayer.com/product/115797_200w.jpg,2,1745,https://cpt.tcgcsv.com/ZkX,2016-03-21T19:56:45.157,1,"If a monster you control attacks a monster whose ATK is higher than itself during damage calculation: Your battling monster gains ATK equal to the difference between your LP and your opponent's, during that damage calculation only. You can only activate 1 ""Tsukumo Slash"" per turn.",0.09,0.35,1.99,0.19,,1st Edition,PGL3-EN013,Gold Secret Rare,SPELL,,Normal Spell,,
115798,Shining Hope Road,Shining Hope Road,https://tcgplayer-cdn.tcgplayer.com/product/115798_200w.jpg,2,1745,https://cpt.tcgcsv.com/-kX,2016-03-21T19:57:40.973,1,"Target 3 monsters in your Graveyard; Special Summon all 3, but their effects are negated. Immediately after this effect resolves, Xyz Summon 1 ""Utopia"" or ""Utopic"" Xyz Monster using only those 3 monsters. You cannot Special Summon other monsters during the turn you activate this card.",0.12,0.35,1.99,0.25,,1st Edition,PGL3-EN014,Gold Secret Rare,SPELL,,Normal Spell,,
115799,The Phantom Knights of Shade Brigandine,The Phantom Knights of Shade Brigandine,https://tcgplayer-cdn.tcgplayer.com/product/115799_200w.jpg,2,1745,https://cpt.tcgcsv.com/_kX,2023-02-12T21:16:54.733,1,"Special Summon this card in Defense Position as a Normal Monster (Warrior-Type/DARK/Level 4/ATK 0/DEF 300). (This card is NOT treated as a Trap Card.) If you have no Trap Cards in your Graveyard, you can activate this card the turn it was Set. You can only activate 1 ""The Phantom Knights of Shade Brigandine"" per turn.",0.7,1.25,10.9,1.07,,1st Edition,PGL3-EN015,Gold Secret Rare,TRAP,,Normal Trap,,
115800,The Phantom Knights of Dark Gauntlets,The Phantom Knights of Dark Gauntlets,https://tcgplayer-cdn.tcgplayer.com/product/115800_200w.jpg,2,1745,https://cpt.tcgcsv.com/0lX,2016-03-21T19:58:52.167,1,"Send 1 ""Phantom Knights"" Spell/Trap Card from your Deck to the Graveyard. When an opponent's monster declares a direct attack while you control no cards and this card is in your Graveyard: Special Summon this card in Defense Position as an Effect Monster (Warrior-Type/DARK/Level 4/ATK 300/DEF 600), but banish it when it leaves the field. (This card is NOT treated as a Trap Card.) If Summoned this way, this card gains 300 DEF for each ""Phantom Knights"" Spell/Trap Card in your Graveyard.",0.11,0.33,3.01,0.22,,1st Edition,PGL3-EN016,Gold Secret Rare,TRAP,,Normal Trap,,
115801,The Phantom Knights of Tomb Shield,The Phantom Knights of Tomb Shield,https://tcgplayer-cdn.tcgplayer.com/product/115801_200w.jpg,2,1745,https://cpt.tcgcsv.com/2lX,2016-03-21T19:59:30.98,1,"Special Summon this card in Attack Position as a Normal Monster (Warrior-Type/DARK/Level 3/ATK 0/DEF 0). (This card is NOT treated as a Trap Card.) During your turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Trap Card your opponent controls; negate its effects until the end of this turn.",0.1,0.36,1.99,0.21,,1st Edition,PGL3-EN017,Gold Secret Rare,TRAP,,Normal Trap,,
115802,Dark Advance,Dark Advance,https://tcgplayer-cdn.tcgplayer.com/product/115802_200w.jpg,2,1745,https://cpt.tcgcsv.com/3lX,2016-03-21T20:00:15.3,1,"During either player's Main Phase or Battle Phase: Target 1 monster in your Graveyard with 2400 or more ATK and 1000 DEF; add it to your hand, then immediately after this effect resolves, you can Tribute Summon 1 monster with 2400 or more ATK and 1000 DEF in face-up Attack Position. You can only activate 1 ""Dark Advance"" per turn.",0.1,0.36,1.99,0.22,,1st Edition,PGL3-EN018,Gold Secret Rare,TRAP,,Normal Trap,,
115803,King's Consonance,Kings Consonance,https://tcgplayer-cdn.tcgplayer.com/product/115803_200w.jpg,2,1745,https://cpt.tcgcsv.com/5lX,2016-03-21T20:00:25.36,1,"When an opponent's monster declares a direct attack: Negate the attack, then you can apply the rest of this card's effect. Banish 1 Tuner monster and any number of non-Tuner monsters from your Graveyard, whose total Levels equal 8 or less, and if you do, Special Summon from your Extra Deck 1 Synchro Monster whose Level equals the total Levels of those banished monsters. (This Special Summon is treated as a Synchro Summon.)",0.22,0.5,1.99,0.44,,1st Edition,PGL3-EN019,Gold Secret Rare,TRAP,,Normal Trap,,
115804,Red Supremacy,Red Supremacy,https://tcgplayer-cdn.tcgplayer.com/product/115804_200w.jpg,2,1745,https://cpt.tcgcsv.com/6lX,2016-03-21T20:00:33.64,1,"Banish 1 ""Red Dragon Archfiend"" Synchro Monster from your Graveyard, then target 1 ""Red Dragon Archfiend"" Synchro Monster you control; its name becomes the banished monster's original name, and replace its effects with the banished monster's original effects.",0.15,0.46,2.0,0.31,,1st Edition,PGL3-EN020,Gold Secret Rare,TRAP,,Normal Trap,,
115805,"Beatrice, Lady of the Eternal",Beatrice Lady of the Eternal,https://tcgplayer-cdn.tcgplayer.com/product/115805_200w.jpg,2,1745,https://cpt.tcgcsv.com/7lX,2023-01-02T05:41:43.987,1,"2 Level 6 monsters 
<br>You can also Xyz Summon this card by sending 1 ""Burning Abyss"" monster from your hand to the Graveyard, then using 1 ""Dante"" monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) If Summoned this way, the following effect cannot be activated this turn. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card; send 1 card from your Deck to the Graveyard. If this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can Special Summon 1 ""Burning Abyss"" monster from your Extra Deck, ignoring its Summoning conditions.",0.74,1.79,20.0,1.08,,1st Edition,PGL3-EN021,Gold Secret Rare,LIGHT,Fairy,Xyz/Effect Monster,2500,2800
115806,Fire Hand,Fire Hand,https://tcgplayer-cdn.tcgplayer.com/product/115806_200w.jpg,2,1745,https://cpt.tcgcsv.com/8lX,2016-03-21T20:02:47.267,1,"When this card in your possession is destroyed by your opponent's card (either by battle, or by card effect) and sent to your Graveyard: You can target 1 monster they control; destroy that target, then you can Special Summon 1 ""Ice Hand"" from your Deck.",0.19,0.5,5.0,0.46,,1st Edition,PGL3-EN022,Gold Secret Rare,FIRE,Pyro,Effect Monster,1600,1000
115807,Ice Hand,Ice Hand,https://tcgplayer-cdn.tcgplayer.com/product/115807_200w.jpg,2,1745,https://cpt.tcgcsv.com/9lX,2016-03-21T20:03:26.577,1,"When this card in your possession is destroyed by your opponent's card (either by battle, or by card effect) and sent to your Graveyard: You can target 1 Spell/Trap Card they control; destroy that target, then you can Special Summon 1 ""Fire Hand"" from your Deck.",0.19,0.5,4.99,0.41,,1st Edition,PGL3-EN023,Gold Secret Rare,WATER,Aqua,Effect Monster,1400,1600
115808,Kozmo Farmgirl,Kozmo Farmgirl,https://tcgplayer-cdn.tcgplayer.com/product/115808_200w.jpg,2,1745,https://cpt.tcgcsv.com/blX,2023-12-24T23:00:20.433,1,"During either player's turn: You can banish this card; Special Summon 1 Level 4 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Farmgirl"" once per turn. When this card inflicts battle damage to your opponent: You can pay 500 LP; add 1 ""Kozmo"" card from your Deck to your hand.",2.77,4.69,29.99,3.08,2.85,1st Edition,PGL3-EN024,Gold Secret Rare,LIGHT,Psychic,Effect Monster,1500,1000
115809,Kozmo Goodwitch,Kozmo Goodwitch,https://tcgplayer-cdn.tcgplayer.com/product/115809_200w.jpg,2,1745,https://cpt.tcgcsv.com/clX,2016-03-21T20:03:41.457,1,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Goodwitch"" once per turn. Once per turn: You can pay 500 LP, then target 1 face-up monster your opponent controls; change it to face-down Defense Position.",0.4,0.77,9.99,0.71,,1st Edition,PGL3-EN025,Gold Secret Rare,LIGHT,Psychic,Effect Monster,1800,1000
115810,Kozmo Sliprider,Kozmo Sliprider,https://tcgplayer-cdn.tcgplayer.com/product/115810_200w.jpg,2,1745,https://cpt.tcgcsv.com/dlX,2016-03-21T20:03:50.26,1,"If this card is Normal or Special Summoned: You can target 1 Spell/Trap Card on the field; destroy it. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 4 or lower ""Kozmo"" monster from your Deck.",0.4,1.0,9.99,0.93,,1st Edition,PGL3-EN026,Gold Secret Rare,LIGHT,Machine,Effect Monster,2300,800
115811,Kozmo Forerunner,Kozmo Forerunner,https://tcgplayer-cdn.tcgplayer.com/product/115811_200w.jpg,2,1745,https://cpt.tcgcsv.com/flX,2016-03-21T20:03:57.083,1,"Cannot be targeted by an opponent's card effects. During your Standby Phase: Gain 1000 LP. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 6 or lower ""Kozmo"" monster from your Deck.",0.15,0.62,4.99,0.53,,1st Edition,PGL3-EN027,Gold Secret Rare,LIGHT,Machine,Effect Monster,2800,1400
115812,Kozmo Strawman,Kozmo Strawman,https://tcgplayer-cdn.tcgplayer.com/product/115812_200w.jpg,2,1745,https://cpt.tcgcsv.com/glX,2016-03-21T20:04:05.933,1,"During either player's turn: You can banish this card; Special Summon 1 Level 3 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Strawman"" once per turn. Once per turn: You can pay 500 LP, then target 1 of your banished ""Kozmo"" monsters; Special Summon it, but its effects are negated, also destroy it during the End Phase.",1.65,2.49,7.05,2.33,,1st Edition,PGL3-EN028,Gold Secret Rare,LIGHT,Psychic,Effect Monster,500,1800
115813,Kozmoll Wickedwitch,Kozmoll Wickedwitch,https://tcgplayer-cdn.tcgplayer.com/product/115813_200w.jpg,2,1745,https://cpt.tcgcsv.com/hlX,2016-03-21T20:04:15.65,1,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmoll Wickedwitch"" once per turn. Once per turn, during either player's turn: You can pay 1000 LP; this turn, this card cannot be destroyed by battle or card effects.",0.4,0.85,2.99,0.85,,1st Edition,PGL3-EN029,Gold Secret Rare,DARK,Psychic,Effect Monster,1900,300
115814,Kozmo DOG Fighter,Kozmo DOG Fighter,https://tcgplayer-cdn.tcgplayer.com/product/115814_200w.jpg,2,1745,https://cpt.tcgcsv.com/jlX,2016-03-21T20:04:51.27,1,"Once per turn, during the Standby Phase: You can Special Summon 1 ""DOG Fighter Token"" (Machine-Type/DARK/Level 6/ATK 2000/DEF 2400). If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 5 or lower ""Kozmo"" monster from your Deck.",0.3,0.64,1.99,0.55,,1st Edition,PGL3-EN030,Gold Secret Rare,DARK,Machine,Effect Monster,2000,2400
115815,Kozmo Dark Destroyer,Kozmo Dark Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/115815_200w.jpg,2,1745,https://cpt.tcgcsv.com/klX,2016-03-21T20:05:38.147,1,"If this card is Normal or Special Summoned: You can target 1 monster on the field; destroy it. Cannot be targeted by an opponent's card effects. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 7 or lower ""Kozmo"" monster from your Deck.",0.48,0.99,9.99,0.98,,1st Edition,PGL3-EN031,Gold Secret Rare,DARK,Machine,Effect Monster,3000,1800
115816,Kozmotown,Kozmotown,https://tcgplayer-cdn.tcgplayer.com/product/115816_200w.jpg,2,1745,https://cpt.tcgcsv.com/llX,2016-03-21T20:06:15.297,1,"Once per turn: You can target 1 of your banished ""Kozmo"" monsters; return it to the hand, and if you do, lose LP equal to its original Level x 100. Once per turn: You can reveal any number of ""Kozmo"" monsters in your hand and shuffle them into the Deck, then draw cards equal to the number of cards you shuffled into the Deck. If this card in the Field Zone is destroyed by a card effect: You can add 1 ""Kozmo"" card from your Deck to your hand.",0.15,0.5,2.99,0.41,,1st Edition,PGL3-EN032,Gold Secret Rare,SPELL,,Normal Spell,,
115817,Kozmo Lightsword,Kozmo Lightsword,https://tcgplayer-cdn.tcgplayer.com/product/115817_200w.jpg,2,1745,https://cpt.tcgcsv.com/mlX,2016-03-21T20:06:25.917,1,"Equip only to a Psychic-Type ""Kozmo"" monster. It gains 500 ATK and DEF, it can make up to 2 attacks on monsters during each Battle Phase, also if it attacks a Defense Position monster, inflict piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can pay 800 LP; add this card to your hand. You can only use this effect of ""Kozmo Lightsword"" once per turn.",0.1,0.46,1.99,0.3,,1st Edition,PGL3-EN033,Gold Secret Rare,SPELL,,Normal Spell,,
115818,Horn of Heaven,Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/115818_200w.jpg,2,1745,https://cpt.tcgcsv.com/nlX,2016-03-21T20:07:37.623,1,"When a monster would be Summoned: Tribute 1 monster; negate the Summon, and if you do, destroy that monster.",0.35,1.0,25.0,0.91,,1st Edition,PGL3-EN034,Gold Secret Rare,TRAP,,Normal Trap,,
115819,Black Horn of Heaven,Black Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/115819_200w.jpg,2,1745,https://cpt.tcgcsv.com/plX,2021-01-10T18:29:35.123,1,"When your opponent would Special Summon exactly 1 monster: Negate the Special Summon, and if you do, destroy it.",1.06,2.24,100.0,1.96,,1st Edition,PGL3-EN035,Gold Secret Rare,TRAP,,Normal Trap,,
115820,Treacherous Trap Hole,Treacherous Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/115820_200w.jpg,2,1745,https://cpt.tcgcsv.com/qlX,2016-03-21T20:10:12.533,1,If you have no Trap Cards in your Graveyard: Target 2 monsters on the field; destroy those targets.,0.25,0.6,2.99,0.56,,1st Edition,PGL3-EN036,Gold Secret Rare,TRAP,,Normal Trap,,
115821,Deep Dark Trap Hole,Deep Dark Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/115821_200w.jpg,2,1745,https://cpt.tcgcsv.com/rlX,2016-03-21T20:34:36.26,1,When a Level 5 or higher Effect Monster(s) is Special Summoned: Banish that Level 5 or higher Effect Monster(s).,0.07,0.54,2.99,0.37,,1st Edition,PGL3-EN037,Gold Secret Rare,TRAP,,Normal Trap,,
115822,Void Trap Hole,Void Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/115822_200w.jpg,2,1745,https://cpt.tcgcsv.com/slX,2016-03-21T20:34:46.46,1,"When your opponent Special Summons a monster(s) with 2000 or more ATK: Negate the effects of 1 of those monsters with 2000 or more ATK, and if you do, destroy it.",0.19,0.49,5.0,0.37,,1st Edition,PGL3-EN038,Gold Secret Rare,TRAP,,Normal Trap,,
115823,Time-Space Trap Hole,Time Space Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/115823_200w.jpg,2,1745,https://cpt.tcgcsv.com/tlX,2016-03-21T20:34:54.493,1,"When your opponent Special Summons a monster(s) from the hand or Extra Deck: Shuffle that monster(s) into the Deck, then you lose 1000 LP for each returned monster.",0.39,0.91,10.0,0.62,,1st Edition,PGL3-EN039,Gold Secret Rare,TRAP,,Normal Trap,,
115824,Grand Horn of Heaven,Grand Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/115824_200w.jpg,2,1745,https://cpt.tcgcsv.com/vlX,2016-03-21T20:35:06.397,1,"During your opponent's Main Phase, when they would Special Summon a monster(s): Negate the Summon, and if you do, destroy that monster, then your opponent draws 1 card, then end the Main Phase.",0.59,1.05,4.99,1.04,,1st Edition,PGL3-EN040,Gold Secret Rare,TRAP,,Normal Trap,,
115825,"Vector Pendulum, the Dracoverlord",Vector Pendulum the Dracoverlord,https://tcgplayer-cdn.tcgplayer.com/product/115825_200w.jpg,2,1745,https://cpt.tcgcsv.com/wlX,2016-03-21T20:35:14.477,1,"<b>Pendulum Effect</b> : Negate all card effects in your opponent's Pendulum Zones.
<br><b>Monster Effect</b> :<em>  This Overlord overran an entire world with his army of Dracofiends, using his Dragon Alchemy to convert all life into his terrible minions. The source of this power is unidentified, and probably extra-dimensional.</em>",0.15,0.5,3.0,0.33,,1st Edition,PGL3-EN041,Gold Rare,DARK,Dragon,Pendulum Monster,1850,0
115826,"Maxx ""C""",Maxx C,https://tcgplayer-cdn.tcgplayer.com/product/115826_200w.jpg,2,1745,https://cpt.tcgcsv.com/xlX,2023-06-07T10:21:40.53,1,"During either player's turn: You can send this card from your hand to the Graveyard; this turn, each time your opponent Special Summons a monster(s), immediately draw 1 card. You can only use 1 ""Maxx ""C"""" per turn.",5.95,11.22,50.0,6.12,8.0,1st Edition,PGL3-EN042,Gold Rare,EARTH,Insect,Effect Monster,500,200
115827,"Scarm, Malebranche of the Burning Abyss",Scarm Malebranche of the Burning Abyss,https://tcgplayer-cdn.tcgplayer.com/product/115827_200w.jpg,2,1745,https://cpt.tcgcsv.com/zlX,2016-03-21T20:35:32.95,1,"If you control a monster that is not a ""Burning Abyss"" monster, destroy this card. You can only use 1 of these effects of ""Scarm, Malebranche of the Burning Abyss"" per turn, and only once that turn.
<br><b>-</b> If you control no Spell/Trap Cards: You can Special Summon this card from your hand.
<br><b>-</b> During the End Phase, if this card is in the Graveyard because it was sent there this turn: You can add 1 Level 3 DARK Fiend-Type monster from your Deck to your hand, except ""Scarm, Malebranche of the Burning Abyss"".",0.49,0.99,9.99,0.99,,1st Edition,PGL3-EN043,Gold Rare,DARK,Fiend,Effect Monster,800,2000
115828,"Graff, Malebranche of the Burning Abyss",Graff Malebranche of the Burning Abyss,https://tcgplayer-cdn.tcgplayer.com/product/115828_200w.jpg,2,1745,https://cpt.tcgcsv.com/BlX,2016-03-21T20:35:45.04,1,"If you control a monster that is not a ""Burning Abyss"" monster, destroy this card. You can only use 1 of these effects of ""Graff, Malebranche of the Burning Abyss"" per turn, and only once that turn.
<br><b>-</b> If you control no Spell/Trap Cards: You can Special Summon this card from your hand.
<br><b>-</b>  If this card is sent to the Graveyard: You can Special Summon 1 ""Burning Abyss"" monster from your Deck, except ""Graff, Malebranche of the Burning Abyss"".",0.44,1.1,6.04,1.05,,1st Edition,PGL3-EN044,Gold Rare,DARK,Fiend,Effect Monster,1000,1500
