productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
101051,Time Magic Hammer,Time Magic Hammer,https://tcgplayer-cdn.tcgplayer.com/product/101051_200w.jpg,2,1574,https://cpt.tcgcsv.com/2rQ,2015-07-22T18:44:15.727,1,0.24,0.5,5.0,0.36,,1st Edition,DRL2-EN009,Secret Rare,LIGHT,Spellcaster,Fusion/Effect Monster,500,400,"Must be Special Summoned with ""The Claw of Hermos"", using a Spellcaster-Type monster, and cannot be Special Summoned by other ways. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. At the start of the Damage Step, if it battles an opponent's monster: You can roll a six-sided die, and banish that opponent's monster until the Standby Phase of the Nth turn after this effect's activation (N = the result)."
101052,Rocket Hermos Cannon,Rocket Hermos Cannon,https://tcgplayer-cdn.tcgplayer.com/product/101052_200w.jpg,2,1574,https://cpt.tcgcsv.com/3rQ,2015-07-22T18:42:07.983,1,0.1,0.4,4.99,0.37,,1st Edition,DRL2-EN010,Secret Rare,LIGHT,Warrior,Fusion/Effect Monster,1500,1300,"Must be Special Summoned with ""The Claw of Hermos"", using a Warrior-Type monster, and cannot be Special Summoned by other ways. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. It can make a second attack during each Battle Phase, also, if it attacks a Defense Position monster, inflict piercing battle damage to your opponent."
101053,Goddess Bow,Goddess Bow,https://tcgplayer-cdn.tcgplayer.com/product/101053_200w.jpg,2,1574,https://cpt.tcgcsv.com/5rQ,2015-07-22T18:38:39.897,1,0.15,0.45,5.0,0.32,,1st Edition,DRL2-EN011,Secret Rare,LIGHT,Warrior,Fusion/Effect Monster,1500,1600,"Must be Special Summoned with ""The Claw of Hermos"", using a Warrior-Type monster, and cannot be Special Summoned by other ways. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. While this card is equipped to a monster by this effect, negate the first effect activated by your opponent during each Battle Phase, also, after that, the equipped monster can make a second attack during this Battle Phase."
101054,Red-Eyes Black Dragon Sword,Red Eyes Black Dragon Sword,https://tcgplayer-cdn.tcgplayer.com/product/101054_200w.jpg,2,1574,https://cpt.tcgcsv.com/6rQ,2015-07-22T18:40:46.95,1,0.74,1.47,10.0,1.35,,1st Edition,DRL2-EN012,Secret Rare,DARK,Dragon,Fusion/Effect Monster,2400,2000,"Must be Special Summoned with ""The Claw of Hermos"", using a Dragon-Type monster, and cannot be Special Summoned by other ways. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. It gains 1000 ATK, and 500 ATK and DEF for each Dragon-Type monster on the field and in the Graveyards."
101055,The Claw of Hermos,The Claw of Hermos,https://tcgplayer-cdn.tcgplayer.com/product/101055_200w.jpg,2,1574,https://cpt.tcgcsv.com/7rQ,2015-07-22T18:43:14.763,1,0.7,1.82,6.97,1.64,,1st Edition,DRL2-EN013,Secret Rare,SPELL,,Normal Spell,,,"(This card is also always treated as ""Legendary Dragon Hermos"".)
<br>Send 1 monster from your hand or your side of the field to the Graveyard, of the Type that is listed on a Fusion Monster that can only be Special Summoned with ""The Claw of Hermos"" (if that card is Set, reveal it), then Special Summon that Fusion Monster from your Extra Deck. You can only activate 1 ""The Claw of Hermos"" per turn."
101056,Roulette Spider,Roulette Spider,https://tcgplayer-cdn.tcgplayer.com/product/101056_200w.jpg,2,1574,https://cpt.tcgcsv.com/8rQ,2015-07-22T18:45:51.197,1,0.1,0.26,2.22,0.18,,1st Edition,DRL2-EN014,Super Rare,SPELL,,Normal Spell,,,"When an opponent's monster declares an attack: Roll a six-sided die and apply the result.
<br>1: Halve your LP.
<br>2: Make that attack a direct attack.
<br>3: Choose 1 monster you control, change the attack target to it, and perform damage calculation.
<br>4: Choose 1 other monster your opponent controls, change the attack target to it, and perform <br>damage calculation.
<br>5: Negate the attack, and if you do, inflict damage to your opponent equal to that monster's ATK.
<br>6: Destroy that opponent's monster."
101057,Double Magical Arm Bind,Double Magical Arm Bind,https://tcgplayer-cdn.tcgplayer.com/product/101057_200w.jpg,2,1574,https://cpt.tcgcsv.com/9rQ,2015-07-22T18:30:46.8,1,0.08,0.25,1.99,0.17,,1st Edition,DRL2-EN015,Super Rare,TRAP,,Normal Trap,,,"Tribute 2 monsters, then target 2 face-up monsters your opponent controls; take control of both targets until your End Phase."
101058,Lord of the Red,Lord of the Red,https://tcgplayer-cdn.tcgplayer.com/product/101058_200w.jpg,2,1574,https://cpt.tcgcsv.com/brQ,2015-07-22T18:32:23.133,1,0.49,0.98,4.99,0.87,,1st Edition,DRL2-EN016,Secret Rare,FIRE,Dragon,Ritual/Effect Monster,2400,2100,"You can Ritual Summon this card with ""Red-Eyes Transmigration"". Once per turn, during either player's turn, when a card or effect is activated, except ""Lord of the Red"": You can target 1 monster on the field; destroy it. Once per turn, during either player's turn, when a card or effect is activated, except ""Lord of the Red"": You can target 1 Spell/Trap Card on the field; destroy it."
101059,Red-Eyes Transmigration,Red Eyes Transmigration,https://tcgplayer-cdn.tcgplayer.com/product/101059_200w.jpg,2,1574,https://cpt.tcgcsv.com/crQ,2022-02-09T21:53:33.757,1,0.09,0.3,2.99,0.23,,1st Edition,DRL2-EN017,Super Rare,SPELL,,Ritual Spell,,,"This card is used to Ritual Summon ""Lord of the Red"". You must also Tribute monsters from your hand or field, and/or banish ""Red-Eyes"" monsters from your Graveyard, except ""Red-Eyes B. Chick"", whose total Levels equal 8 or more"
101060,Paladin of Dark Dragon,Paladin of Dark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/101060_200w.jpg,2,1574,https://cpt.tcgcsv.com/drQ,2015-07-22T18:33:51.31,1,0.25,0.81,99.0,0.65,,1st Edition,DRL2-EN018,Secret Rare,DARK,Dragon,Ritual/Effect Monster,1900,1200,"You can Ritual Summon this card with ""Dark Dragon Ritual"". At the start of the Damage Step, if this card attacks a Defense Position monster: Destroy that monster. You can Tribute this card; Special Summon 1 ""Red-Eyes"" monster from your hand or Deck, except ""Red-Eyes B. Chick"". You can only use this effect of ""Paladin of Dark Dragon"" once per turn."
101061,Dark Dragon Ritual,Dark Dragon Ritual,https://tcgplayer-cdn.tcgplayer.com/product/101061_200w.jpg,2,1574,https://cpt.tcgcsv.com/frQ,2015-07-22T18:24:38.57,1,0.15,0.33,1.99,0.31,,1st Edition,DRL2-EN019,Super Rare,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""Paladin of Dark Dragon"". You must also Tribute monsters from your hand or field whose total Levels equal 4 or more. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 ""Red-Eyes"" Spell/Trap Card from your Deck to your hand."
101062,Red-Eyes Spirit,Red Eyes Spirit,https://tcgplayer-cdn.tcgplayer.com/product/101062_200w.jpg,2,1574,https://cpt.tcgcsv.com/grQ,2015-07-22T18:41:10.7,1,0.39,0.98,50.0,0.97,,1st Edition,DRL2-EN020,Super Rare,TRAP,,Normal Trap,,,"Target 1 ""Red-Eyes"" monster in your Graveyard, except ""Red-Eyes B. Chick""; Special Summon it."
101063,Red-Eyes Burn,Red Eyes Burn,https://tcgplayer-cdn.tcgplayer.com/product/101063_200w.jpg,2,1574,https://cpt.tcgcsv.com/hrQ,2015-07-22T18:40:28.453,1,0.2,0.5,4.27,0.43,,1st Edition,DRL2-EN021,Super Rare,TRAP,,Normal Trap,,,"If a face-up ""Red-Eyes"" monster(s) you control, except ""Red-Eyes B. Chick"", is destroyed by battle or card effect: Target 1 of those monsters; both players take damage equal to its original ATK. You can only activate 1 ""Red-Eyes Burn"" per turn."
101064,Toon Ancient Gear Golem,Toon Ancient Gear Golem,https://tcgplayer-cdn.tcgplayer.com/product/101064_200w.jpg,2,1574,https://cpt.tcgcsv.com/jrQ,2015-07-22T18:44:31.457,1,0.2,0.79,2.16,0.79,,1st Edition,DRL2-EN022,Super Rare,EARTH,Machine,Toon/Effect Monster,3000,3000,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. If this card attacks, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step."
101065,Toon Kingdom,Toon Kingdom,https://tcgplayer-cdn.tcgplayer.com/product/101065_200w.jpg,2,1574,https://cpt.tcgcsv.com/krQ,2015-07-22T18:45:12.393,1,6.55,10.76,99.96,8.36,18.32,1st Edition,DRL2-EN023,Secret Rare,SPELL,,Normal Spell,,,"When this card is activated: Banish 3 cards from the top of your Deck, face-down. This card's name becomes ""Toon World"" while in the Field Zone. Your opponent cannot target Toon monsters you control with card effects. If a Toon monster(s) you control would be destroyed by battle or card effect, you can banish 1 card from the top of your Deck, face-down, for each of those monster(s) instead."
101066,Toon Rollback,Toon Rollback,https://tcgplayer-cdn.tcgplayer.com/product/101066_200w.jpg,2,1574,https://cpt.tcgcsv.com/lrQ,2015-07-22T18:46:36.607,1,0.25,0.81,5.15,0.83,,1st Edition,DRL2-EN024,Super Rare,SPELL,,Normal Spell,,,Target 1 Toon monster you control; it can make a second attack during each Battle Phase this turn.
101067,Shadow Toon,Shadow Toon,https://tcgplayer-cdn.tcgplayer.com/product/101067_200w.jpg,2,1574,https://cpt.tcgcsv.com/mrQ,2015-07-22T18:46:08.543,1,0.4,0.85,2.0,0.74,,1st Edition,DRL2-EN025,Super Rare,SPELL,,Normal Spell,,,"If you control ""Toon World"": Target 1 face-up monster your opponent controls; inflict damage to your opponent equal to the ATK of that face-up monster. You can only activate 1 ""Shadow Toon"" per turn."
101068,Comic Hand,Comic Hand,https://tcgplayer-cdn.tcgplayer.com/product/101068_200w.jpg,2,1574,https://cpt.tcgcsv.com/nrQ,2015-07-22T18:24:08.54,1,2.0,3.54,28.49,2.73,,1st Edition,DRL2-EN026,Secret Rare,SPELL,,Normal Spell,,,"If you control ""Toon World"", equip to an opponent's monster. Take control of it. It is treated as a Toon monster. If your opponent controls no Toon monsters, it can attack your opponent directly. If ""Toon World"" is not on the field, destroy this card."
101069,Mimicat,Mimicat,https://tcgplayer-cdn.tcgplayer.com/product/101069_200w.jpg,2,1574,https://cpt.tcgcsv.com/prQ,2015-07-22T18:33:08.5,1,7.25,10.04,23.79,8.03,,1st Edition,DRL2-EN027,Secret Rare,SPELL,,Normal Spell,,,"If you control ""Toon World"" and a Toon monster: Target 1 card in your opponent's Graveyard; if it is a monster, Special Summon it to your side of the field, or if it is a Spell/Trap Card, Set it to your side of the field. You can only activate 1 ""Mimicat"" per turn."
101070,Toon Mask,Toon Mask,https://tcgplayer-cdn.tcgplayer.com/product/101070_200w.jpg,2,1574,https://cpt.tcgcsv.com/qrQ,2015-07-22T18:45:29.653,1,0.5,1.28,5.0,1.11,,1st Edition,DRL2-EN028,Secret Rare,TRAP,,Normal Trap,,,"If you control ""Toon World"": Target 1 face-up monster your opponent controls; Special Summon 1 Toon monster from your hand or Deck, whose Level is less than or equal to the Level/Rank of that monster, ignoring its Summoning conditions."
101071,Toon Briefcase,Toon Briefcase,https://tcgplayer-cdn.tcgplayer.com/product/101071_200w.jpg,2,1574,https://cpt.tcgcsv.com/rrQ,2015-07-22T18:44:48.473,1,0.46,1.1,5.99,1.13,,1st Edition,DRL2-EN029,Super Rare,TRAP,,Normal Trap,,,When your opponent Summons a monster(s) while you control a Toon monster: Shuffle that monster(s) into the Deck.
101072,Prediction Princess Coinorma,Prediction Princess Coinorma,https://tcgplayer-cdn.tcgplayer.com/product/101072_200w.jpg,2,1574,https://cpt.tcgcsv.com/srQ,2015-07-22T18:38:00.023,1,0.02,0.25,4.14,0.16,,1st Edition,DRL2-EN030,Super Rare,EARTH,Fairy,Flip/Effect Monster,800,1400,"FLIP: You can Special Summon 1 Level 3 or higher Flip monster from your hand or Deck in face-down Defense Position, also you cannot activate monster effects for the rest of this turn, except ""Prediction Princess"" monsters'."
101073,Prediction Princess Petalelf,Prediction Princess Petalelf,https://tcgplayer-cdn.tcgplayer.com/product/101073_200w.jpg,2,1574,https://cpt.tcgcsv.com/trQ,2015-07-22T18:42:43.003,1,0.04,0.25,1.99,0.14,,1st Edition,DRL2-EN031,Super Rare,EARTH,Fairy,Flip/Effect Monster,800,700,FLIP: You can change all face-up Attack Position monsters your opponent controls to face-up Defense Position. Monsters changed to Defense Position by this effect cannot change their battle position.
101074,Prediction Princess Astromorrigan,Prediction Princess Astromorrigan,https://tcgplayer-cdn.tcgplayer.com/product/101074_200w.jpg,2,1574,https://cpt.tcgcsv.com/vrQ,2015-07-22T18:37:37.443,1,0.05,0.25,4.99,0.11,,1st Edition,DRL2-EN032,Super Rare,DARK,Fairy,Flip/Effect Monster,1300,0,"FLIP: During the End Phase of this turn, destroy as many Defense Position monsters your opponent controls as possible, and if you do, inflict 500 damage to your opponent for each monster destroyed."
101075,Prediction Princess Arrowsylph,Prediction Princess Arrowsylph,https://tcgplayer-cdn.tcgplayer.com/product/101075_200w.jpg,2,1574,https://cpt.tcgcsv.com/wrQ,2015-07-22T18:36:04.507,1,0.01,0.25,4.99,0.12,,1st Edition,DRL2-EN033,Super Rare,WIND,Fairy,Flip/Effect Monster,1000,14000,FLIP: You can add 1 Ritual Spell Card from your Deck or Graveyard to your hand.
101076,Prediction Princess Crystaldine,Prediction Princess Crystaldine,https://tcgplayer-cdn.tcgplayer.com/product/101076_200w.jpg,2,1574,https://cpt.tcgcsv.com/xrQ,2015-07-22T18:42:24.24,1,0.04,0.25,1.99,0.12,,1st Edition,DRL2-EN034,Super Rare,WATER,Fairy,Flip/Effect Monster,1400,2200,FLIP: You can add 1 Ritual Monster from your Deck or Graveyard to your hand.
101077,Prediction Princess Tarotrei,Prediction Princess Tarotrei,https://tcgplayer-cdn.tcgplayer.com/product/101077_200w.jpg,2,1574,https://cpt.tcgcsv.com/zrQ,2015-07-22T18:39:29.45,1,0.15,0.5,29.99,0.31,,1st Edition,DRL2-EN035,Secret Rare,LIGHT,Fairy,Ritual/Effect Monster,2700,1200,"You can Ritual Summon this card with ""Prediction Ritual"". During your End Phase: You can Special Summon 1 Flip monster from your hand or Graveyard in face-down Defense Position. You can only use 1 of the following effects of ""Prediction Princess Tarotrei"" per turn, and only once that turn.
<br><b>-</b> During either player's turn: You can target 1 face-down monster on the field; change it to face-up Attack Position.
<br><b>-</b> During either player's turn: You can target 1 face-up monster on the field; change it to face-down Defense Position."
101078,Prediction Ritual,Prediction Ritual,https://tcgplayer-cdn.tcgplayer.com/product/101078_200w.jpg,2,1574,https://cpt.tcgcsv.com/BrQ,2015-07-22T18:39:45.56,1,0.05,0.25,4.99,0.18,,1st Edition,DRL2-EN036,Super Rare,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""Prediction Princess Tarotrei??"". You must also Tribute monsters from your hand or field whose total Levels equal 9 or more. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 ""Prediction Princess"" monster from your Deck to your hand."
101079,Black Cat-astrophe,Black Cat astrophe,https://tcgplayer-cdn.tcgplayer.com/product/101079_200w.jpg,2,1574,https://cpt.tcgcsv.com/CrQ,2015-07-22T18:23:49.097,1,0.01,0.25,2.0,0.14,,1st Edition,DRL2-EN037,Super Rare,TRAP,,Normal Trap,,,"During your opponent's Battle Phase, if you control 2 or more face-down Defense Position monsters: End the Battle Phase. You can banish this card from your Graveyard, then target 2 face-up monsters on the field, including at least 1 ""Prediction Princess"" monster; change them to face-down Defense Position."
101080,Reverse Reuse,Reverse Reuse,https://tcgplayer-cdn.tcgplayer.com/product/101080_200w.jpg,2,1574,https://cpt.tcgcsv.com/DrQ,2015-07-22T18:41:46.38,1,0.1,0.35,1.99,0.33,,1st Edition,DRL2-EN038,Super Rare,TRAP,,Normal Trap,,,"Target up to 2 Flip monsters in your Graveyard; Special Summon them to your opponent's side of the field, in face-up or face-down Defense Position."
101081,Aquaactress Tetra,Aquaactress Tetra,https://tcgplayer-cdn.tcgplayer.com/product/101081_200w.jpg,2,1574,https://cpt.tcgcsv.com/FrQ,2015-07-22T18:31:33.07,1,0.01,0.25,10.09,0.13,,1st Edition,DRL2-EN039,Super Rare,WATER,Angel,Effect Monster,300,300,"Once per turn: You can add 1 ""Aquarium"" card from your Deck to your hand."
101082,Aquaactress Guppy,Aquaactress Guppy,https://tcgplayer-cdn.tcgplayer.com/product/101082_200w.jpg,2,1574,https://cpt.tcgcsv.com/GrQ,2015-07-22T18:31:15.293,1,0.01,0.25,20.46,0.12,,1st Edition,DRL2-EN040,Super Rare,WATER,Angel,Effect Monster,600,600,"Once per turn: You can Special Summon 1 ""Aquaactress"" monster from your hand."
101083,Aquaactress Arowana,Aquaactress Arowana,https://tcgplayer-cdn.tcgplayer.com/product/101083_200w.jpg,2,1574,https://cpt.tcgcsv.com/HrQ,2015-07-22T18:22:10.43,1,0.01,0.25,10.0,0.13,,1st Edition,DRL2-EN041,Super Rare,WATER,Angel,Effect Monster,2000,2000,"Once per turn: You can add 1 ""Aquaactress"" monster from your Deck to your hand."
101084,Aquarium Stage,Aquarium Stage,https://tcgplayer-cdn.tcgplayer.com/product/101084_200w.jpg,2,1574,https://cpt.tcgcsv.com/JrQ,2015-07-22T18:23:25.577,1,0.02,0.28,2.19,0.2,,1st Edition,DRL2-EN042,Super Rare,SPELL,,Normal Spell,,,"WATER monsters you control cannot be destroyed by battle with a non-WATER monster. ""Aquaactress"" monsters you control are unaffected by your opponent's monster effects. If this card is sent from the field to the Graveyard: You can target 1 Aqua-Type monster in your Graveyard; Special Summon it, also you cannot Special Summon monsters for the rest of this turn, except Aqua-Type monsters."
101085,Aquarium Set,Aquarium Set,https://tcgplayer-cdn.tcgplayer.com/product/101085_200w.jpg,2,1574,https://cpt.tcgcsv.com/KrQ,2015-07-22T18:23:07.077,1,0.02,0.25,5.88,0.16,0.13,1st Edition,DRL2-EN043,Super Rare,SPELL,,Normal Spell,,,"All WATER monsters you control gain 300 ATK and DEF. All ""Aquaactress"" monsters you control gain 300 ATK and DEF. If this card is sent from the field to the Graveyard: You can target 1 Aqua-Type monster in your Graveyard; Special Summon it, also you cannot Special Summon monsters for the rest of this turn, except Aqua-Type monsters."
101086,Aquarium Lighting,Aquarium Lighting,https://tcgplayer-cdn.tcgplayer.com/product/101086_200w.jpg,2,1574,https://cpt.tcgcsv.com/LrQ,2015-07-22T18:22:46.673,1,0.01,0.25,5.0,0.15,,1st Edition,DRL2-EN044,Super Rare,SPELL,,Normal Spell,,,"If an ""Aquaactress"" monster you control battles an opponent's monster, during damage calculation: Your battling monster's ATK and DEF each become double its current ATK and DEF during that damage calculation only. If this card is sent from the field to the Graveyard: You can target 1 Aqua-Type monster in your Graveyard; Special Summon it, also you cannot Special Summon monsters for the rest of this turn, except Aqua-Type monsters. You can only control 1 ""Aquarium Lighting""."
101087,Aqua Story - Urashima,Aqua Story Urashima,https://tcgplayer-cdn.tcgplayer.com/product/101087_200w.jpg,2,1574,https://cpt.tcgcsv.com/MrQ,2019-08-20T13:33:58.64,1,0.01,0.25,1.99,0.17,,1st Edition,DRL2-EN045,Super Rare,TRAP,,Normal Trap,,,"If you have an ""Aquaactress"" monster in your Graveyard: Target 1 monster on the field; until the end of this turn, its effects are negated, its ATK and DEF become 100, also it is unaffected by your opponent's card effects."
