productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
94519,Block Spider,Block Spider,https://tcgplayer-cdn.tcgplayer.com/product/94519_200w.jpg,2,1493,https://cpt.tcgcsv.com/pQM,2014-12-12T16:29:30.717,1,"Your opponent cannot target Insect-Type monsters for attacks, except this one. If this card is Special Summoned: You can Special Summon 1 ""Block Spider"" from your Deck. You can only use this effect of ""Block Spider"" once per turn.",0.05,0.22,1.36,0.2,,1st Edition,NECH-EN003,Common,EARTH,Insect,Effect Monster,0,100
94520,Canon the Melodious Diva,Canon the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/94520_200w.jpg,2,1493,https://cpt.tcgcsv.com/qQM,2014-12-12T16:43:01.497,1,"If you control a ""Melodious"" monster, you can Special Summon this card (from your hand). You can only Special Summon ""Canon the Melodious Diva"" once per turn this way. Once per turn: You can target 1 ""Melodious"" monster you control; change its battle position.",0.24,0.49,4.99,0.31,,Unlimited,NECH-EN004,Common,LIGHT,Fairy,Effect Monster,1400,2000
94520,Canon the Melodious Diva,Canon the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/94520_200w.jpg,2,1493,https://cpt.tcgcsv.com/qQM,2014-12-12T16:43:01.497,1,"If you control a ""Melodious"" monster, you can Special Summon this card (from your hand). You can only Special Summon ""Canon the Melodious Diva"" once per turn this way. Once per turn: You can target 1 ""Melodious"" monster you control; change its battle position.",0.16,0.5,5.0,0.36,,1st Edition,NECH-EN004,Common,LIGHT,Fairy,Effect Monster,1400,2000
94521,Serenade the Melodious Diva,Serenade the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/94521_200w.jpg,2,1493,https://cpt.tcgcsv.com/rQM,2014-12-12T21:39:35.073,1,"This card can be treated as 2 Tributes for the Tribute Summon of a Fairy-Type monster. After this card is Special Summoned to your side of the field, you can Normal Summon 1 ""Melodious"" monster during your Main Phase this turn, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",0.05,0.24,1.39,0.13,,Unlimited,NECH-EN005,Common,LIGHT,Fairy,Effect Monster,400,1900
94521,Serenade the Melodious Diva,Serenade the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/94521_200w.jpg,2,1493,https://cpt.tcgcsv.com/rQM,2014-12-12T21:39:35.073,1,"This card can be treated as 2 Tributes for the Tribute Summon of a Fairy-Type monster. After this card is Special Summoned to your side of the field, you can Normal Summon 1 ""Melodious"" monster during your Main Phase this turn, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",0.05,0.25,8.99,0.17,,1st Edition,NECH-EN005,Common,LIGHT,Fairy,Effect Monster,400,1900
94522,Elegy the Melodious Diva,Elegy the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/94522_200w.jpg,2,1493,https://cpt.tcgcsv.com/sQM,2014-12-12T17:58:22.663,1,"Special Summoned ""Melodious"" monsters you control cannot be destroyed by card effects. If this card was Special Summoned, all Fairy-Type monsters you control gain 300 ATK.",0.2,0.38,8.99,0.32,,Unlimited,NECH-EN006,Common,LIGHT,Fairy,Effect Monster,2000,1200
94522,Elegy the Melodious Diva,Elegy the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/94522_200w.jpg,2,1493,https://cpt.tcgcsv.com/sQM,2014-12-12T17:58:22.663,1,"Special Summoned ""Melodious"" monsters you control cannot be destroyed by card effects. If this card was Special Summoned, all Fairy-Type monsters you control gain 300 ATK.",0.23,0.42,1.55,0.42,,1st Edition,NECH-EN006,Common,LIGHT,Fairy,Effect Monster,2000,1200
94523,Shopina the Melodious Maestra,Shopina the Melodious Maestra,https://tcgplayer-cdn.tcgplayer.com/product/94523_200w.jpg,2,1493,https://cpt.tcgcsv.com/tQM,2014-12-12T21:43:31.38,1,"Once per turn: You can target 1 LIGHT Fairy-Type monster in your Graveyard; add that target to your hand. You cannot activate monster effects the turn you activate this effect, except the effects of LIGHT monsters.",0.7,1.64,6.99,1.68,,Unlimited,NECH-EN007,Rare,LIGHT,Fairy,Effect Monster,2300,1700
94523,Shopina the Melodious Maestra,Shopina the Melodious Maestra,https://tcgplayer-cdn.tcgplayer.com/product/94523_200w.jpg,2,1493,https://cpt.tcgcsv.com/tQM,2014-12-12T21:43:31.38,1,"Once per turn: You can target 1 LIGHT Fairy-Type monster in your Graveyard; add that target to your hand. You cannot activate monster effects the turn you activate this effect, except the effects of LIGHT monsters.",0.75,1.56,4.0,1.11,,1st Edition,NECH-EN007,Rare,LIGHT,Fairy,Effect Monster,2300,1700
94524,Superheavy Samurai Kabuto,Superheavy Samurai Kabuto,https://tcgplayer-cdn.tcgplayer.com/product/94524_200w.jpg,2,1493,https://cpt.tcgcsv.com/vQM,2014-12-12T21:52:33.413,1,"If your opponent Special Summons a monster(s), except during the Damage Step: You can change as many Attack Position ""Superheavy Samurai"" monsters you control as possible to Defense Position, and if you do, they gain 500 DEF until the end of this turn.",0.03,0.2,1.36,0.12,,Unlimited,NECH-EN008,Common,EARTH,Machine,Effect Monster,1000,2000
94524,Superheavy Samurai Kabuto,Superheavy Samurai Kabuto,https://tcgplayer-cdn.tcgplayer.com/product/94524_200w.jpg,2,1493,https://cpt.tcgcsv.com/vQM,2014-12-12T21:52:33.413,1,"If your opponent Special Summons a monster(s), except during the Damage Step: You can change as many Attack Position ""Superheavy Samurai"" monsters you control as possible to Defense Position, and if you do, they gain 500 DEF until the end of this turn.",0.01,0.22,1.49,0.12,,1st Edition,NECH-EN008,Common,EARTH,Machine,Effect Monster,1000,2000
94525,Superheavy Samurai Scales,Superheavy Samurai Scales,https://tcgplayer-cdn.tcgplayer.com/product/94525_200w.jpg,2,1493,https://cpt.tcgcsv.com/wQM,2018-08-20T17:33:20.657,1,"If your opponent controls 2 or more monsters and you control no monsters, you can Special Summon this card (from your hand). If this card is Normal or Special Summoned: You can target 1 Level 4 or lower ""Superheavy Samurai"" monster in your Graveyard, except ""Superheavy Samurai Scales""; Special Summon that target in Defense Position. You can only use this effect of ""Superheavy Samurai Scales"" once per turn.",0.05,0.99,8.25,0.7,,Unlimited,NECH-EN009,Rare,EARTH,Machine,Effect Monster,800,1800
94525,Superheavy Samurai Scales,Superheavy Samurai Scales,https://tcgplayer-cdn.tcgplayer.com/product/94525_200w.jpg,2,1493,https://cpt.tcgcsv.com/wQM,2018-08-20T17:33:20.657,1,"If your opponent controls 2 or more monsters and you control no monsters, you can Special Summon this card (from your hand). If this card is Normal or Special Summoned: You can target 1 Level 4 or lower ""Superheavy Samurai"" monster in your Graveyard, except ""Superheavy Samurai Scales""; Special Summon that target in Defense Position. You can only use this effect of ""Superheavy Samurai Scales"" once per turn.",0.4,1.24,12.0,0.85,,1st Edition,NECH-EN009,Rare,EARTH,Machine,Effect Monster,800,1800
94526,Superheavy Samurai Soulfire Suit,Superheavy Samurai Soulfire Suit,https://tcgplayer-cdn.tcgplayer.com/product/94526_200w.jpg,2,1493,https://cpt.tcgcsv.com/xQM,2018-01-18T12:09:03.433,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. Its level becomes 5. During either player's turn: You can discard this card, then target 1 Defense Position ""Superheavy Samurai"" monster you control; until the end of this turn, it loses 800 DEF, but cannot be destroyed by battle or card effects.",0.03,0.23,1.41,0.21,,Unlimited,NECH-EN010,Common,EARTH,Machine,Effect Monster,800,800
94526,Superheavy Samurai Soulfire Suit,Superheavy Samurai Soulfire Suit,https://tcgplayer-cdn.tcgplayer.com/product/94526_200w.jpg,2,1493,https://cpt.tcgcsv.com/xQM,2018-01-18T12:09:03.433,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. Its level becomes 5. During either player's turn: You can discard this card, then target 1 Defense Position ""Superheavy Samurai"" monster you control; until the end of this turn, it loses 800 DEF, but cannot be destroyed by battle or card effects.",0.03,0.25,1.49,0.1,,1st Edition,NECH-EN010,Common,EARTH,Machine,Effect Monster,800,800
94527,Superheavy Samurai Soulshield Wall,Superheavy Samurai Soulshield Wall,https://tcgplayer-cdn.tcgplayer.com/product/94527_200w.jpg,2,1493,https://cpt.tcgcsv.com/zQM,2014-12-12T21:59:06.2,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. It gains 1200 DEF. When the monster equipped with this card by this effect is targeted for an attack: You can send this Equip Card to the Graveyard; negate that attack, but the equipped monster's DEF becomes 0.",0.09,0.23,1.0,0.12,,Unlimited,NECH-EN011,Common,EARTH,Machine,Effect Monster,1200,1200
94527,Superheavy Samurai Soulshield Wall,Superheavy Samurai Soulshield Wall,https://tcgplayer-cdn.tcgplayer.com/product/94527_200w.jpg,2,1493,https://cpt.tcgcsv.com/zQM,2014-12-12T21:59:06.2,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. It gains 1200 DEF. When the monster equipped with this card by this effect is targeted for an attack: You can send this Equip Card to the Graveyard; negate that attack, but the equipped monster's DEF becomes 0.",0.07,0.25,1.49,0.18,,1st Edition,NECH-EN011,Common,EARTH,Machine,Effect Monster,1200,1200
94528,Superheavy Samurai Soulbreaker Armor,Superheavy Samurai Soulbreaker Armor,https://tcgplayer-cdn.tcgplayer.com/product/94528_200w.jpg,2,1493,https://cpt.tcgcsv.com/BQM,2014-12-12T21:56:22.66,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. It loses 1000 DEF, also it cannot be destroyed by battle. If this card is in your Graveyard: You can banish all ""Superheavy Samurai Soulbreaker Armor"" from your Graveyard, then target 1 ""Superheavy Samurai"" monster on the field whose current DEF is lower than its original DEF; inflict damage to your opponent equal to the difference between its current and original DEF.",0.05,0.24,1.49,0.11,,Unlimited,NECH-EN012,Common,EARTH,Machine,Effect Monster,0,500
94528,Superheavy Samurai Soulbreaker Armor,Superheavy Samurai Soulbreaker Armor,https://tcgplayer-cdn.tcgplayer.com/product/94528_200w.jpg,2,1493,https://cpt.tcgcsv.com/BQM,2014-12-12T21:56:22.66,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. It loses 1000 DEF, also it cannot be destroyed by battle. If this card is in your Graveyard: You can banish all ""Superheavy Samurai Soulbreaker Armor"" from your Graveyard, then target 1 ""Superheavy Samurai"" monster on the field whose current DEF is lower than its original DEF; inflict damage to your opponent equal to the difference between its current and original DEF.",0.05,0.25,1.49,0.14,,1st Edition,NECH-EN012,Common,EARTH,Machine,Effect Monster,0,500
94529,Superheavy Samurai Soulbang Cannon,Superheavy Samurai Soulbang Cannon,https://tcgplayer-cdn.tcgplayer.com/product/94529_200w.jpg,2,1493,https://cpt.tcgcsv.com/CQM,2014-12-12T21:54:54.107,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. It gains 1000 DEF. During either player's Battle Phase, when your opponent activates a card effect while you control a Defense Position ""Superheavy Samurai"" monster: You can banish this card from your Graveyard; negate the activation, and if you do, destroy it, then destroy as many monsters on the field as possible (min. 1), and if you do, both players take 1000 damage.",0.09,0.25,1.09,0.18,,Unlimited,NECH-EN013,Common,EARTH,Machine,Effect Monster,1000,1000
94529,Superheavy Samurai Soulbang Cannon,Superheavy Samurai Soulbang Cannon,https://tcgplayer-cdn.tcgplayer.com/product/94529_200w.jpg,2,1493,https://cpt.tcgcsv.com/CQM,2014-12-12T21:54:54.107,1,"You can target 1 ""Superheavy Samurai"" monster you control; equip this monster from your hand or your side of the field to that target. It gains 1000 DEF. During either player's Battle Phase, when your opponent activates a card effect while you control a Defense Position ""Superheavy Samurai"" monster: You can banish this card from your Graveyard; negate the activation, and if you do, destroy it, then destroy as many monsters on the field as possible (min. 1), and if you do, both players take 1000 damage.",0.04,0.23,1.49,0.17,,1st Edition,NECH-EN013,Common,EARTH,Machine,Effect Monster,1000,1000
94530,Edge Imp Sabres,Edge Imp Sabres,https://tcgplayer-cdn.tcgplayer.com/product/94530_200w.jpg,2,1493,https://cpt.tcgcsv.com/DQM,2014-12-11T16:06:44.34,1,"If this card is in the Graveyard: You can place 1 card from your hand on the top of the Deck; Special Summon this card in Defense Position. You can only use this effect of ""Edge Imp Sabres"" once per turn.",0.35,0.57,2.5,0.59,,Unlimited,NECH-EN014,Super Rare,DARK,Fiend,Effect Monster,1200,800
94530,Edge Imp Sabres,Edge Imp Sabres,https://tcgplayer-cdn.tcgplayer.com/product/94530_200w.jpg,2,1493,https://cpt.tcgcsv.com/DQM,2014-12-11T16:06:44.34,1,"If this card is in the Graveyard: You can place 1 card from your hand on the top of the Deck; Special Summon this card in Defense Position. You can only use this effect of ""Edge Imp Sabres"" once per turn.",0.25,0.65,2.9,0.47,,1st Edition,NECH-EN014,Super Rare,DARK,Fiend,Effect Monster,1200,800
94531,Fluffal Leo,Fluffal Leo,https://tcgplayer-cdn.tcgplayer.com/product/94531_200w.jpg,2,1493,https://cpt.tcgcsv.com/FQM,2014-12-12T18:09:42.63,1,When this card declares an attack: It gains 500 ATK until the end of the Battle Phase.,0.05,0.25,1.49,0.18,,Unlimited,NECH-EN015,Common,EARTH,Fairy,Effect Monster,1600,1200
94531,Fluffal Leo,Fluffal Leo,https://tcgplayer-cdn.tcgplayer.com/product/94531_200w.jpg,2,1493,https://cpt.tcgcsv.com/FQM,2014-12-12T18:09:42.63,1,When this card declares an attack: It gains 500 ATK until the end of the Battle Phase.,0.08,0.25,1.41,0.19,,1st Edition,NECH-EN015,Common,EARTH,Fairy,Effect Monster,1600,1200
94532,Fluffal Bear,Fluffal Bear,https://tcgplayer-cdn.tcgplayer.com/product/94532_200w.jpg,2,1493,https://cpt.tcgcsv.com/GQM,2014-12-12T18:03:42.673,1,"You can send this card from your hand to the Graveyard; Set 1 ""Toy Vendor"" directly from your Deck to your Spell & Trap Zone. You can Tribute this card, then target 1 ""Polymerization"" in your Graveyard; add it to your hand. You can only use 1 ""Fluffal Bear"" effect per turn, and only once that turn.",0.25,0.72,2.3,0.43,,Unlimited,NECH-EN016,Common,EARTH,Fairy,Effect Monster,1600,1200
94532,Fluffal Bear,Fluffal Bear,https://tcgplayer-cdn.tcgplayer.com/product/94532_200w.jpg,2,1493,https://cpt.tcgcsv.com/GQM,2014-12-12T18:03:42.673,1,"You can send this card from your hand to the Graveyard; Set 1 ""Toy Vendor"" directly from your Deck to your Spell & Trap Zone. You can Tribute this card, then target 1 ""Polymerization"" in your Graveyard; add it to your hand. You can only use 1 ""Fluffal Bear"" effect per turn, and only once that turn.",0.24,0.69,2.5,0.41,,1st Edition,NECH-EN016,Common,EARTH,Fairy,Effect Monster,1600,1200
94533,Fluffal Dog,Fluffal Dog,https://tcgplayer-cdn.tcgplayer.com/product/94533_200w.jpg,2,1493,https://cpt.tcgcsv.com/HQM,2014-12-12T18:07:43.73,1,"When this card is Normal or Special Summoned from your hand: You can add 1 ""Edge Imp Sabres"" or 1 ""Fluffal"" monster from your Deck to your hand, except ""Fluffal Dog"". You can only use this effect of ""Fluffal Dog"" once per turn.",0.5,0.86,2.97,0.81,,Unlimited,NECH-EN017,Rare,EARTH,Fairy,Effect Monster,1700,1000
94533,Fluffal Dog,Fluffal Dog,https://tcgplayer-cdn.tcgplayer.com/product/94533_200w.jpg,2,1493,https://cpt.tcgcsv.com/HQM,2014-12-12T18:07:43.73,1,"When this card is Normal or Special Summoned from your hand: You can add 1 ""Edge Imp Sabres"" or 1 ""Fluffal"" monster from your Deck to your hand, except ""Fluffal Dog"". You can only use this effect of ""Fluffal Dog"" once per turn.",0.4,0.99,3.0,0.86,,1st Edition,NECH-EN017,Rare,EARTH,Fairy,Effect Monster,1700,1000
94534,Fluffal Owl,Fluffal Owl,https://tcgplayer-cdn.tcgplayer.com/product/94534_200w.jpg,2,1493,https://cpt.tcgcsv.com/JQM,2014-12-12T18:11:05.617,1,"When this card is Normal or Special Summoned from the hand: You can add 1 ""Polymerization"" from your Deck to your hand. You can pay 500 LP: Fusion Summon 1 ""Frightfur"" Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. You can only use 1 ""Fluffal Owl"" effect per turn, and only once that turn.",0.16,0.39,1.51,0.23,,Unlimited,NECH-EN018,Rare,EARTH,Fairy,Effect Monster,1000,1000
94534,Fluffal Owl,Fluffal Owl,https://tcgplayer-cdn.tcgplayer.com/product/94534_200w.jpg,2,1493,https://cpt.tcgcsv.com/JQM,2014-12-12T18:11:05.617,1,"When this card is Normal or Special Summoned from the hand: You can add 1 ""Polymerization"" from your Deck to your hand. You can pay 500 LP: Fusion Summon 1 ""Frightfur"" Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. You can only use 1 ""Fluffal Owl"" effect per turn, and only once that turn.",0.14,0.34,2.5,0.25,,1st Edition,NECH-EN018,Rare,EARTH,Fairy,Effect Monster,1000,1000
94535,Fluffal Cat,Fluffal Cat,https://tcgplayer-cdn.tcgplayer.com/product/94535_200w.jpg,2,1493,https://cpt.tcgcsv.com/KQM,2014-12-12T18:06:15.187,1,"If this card is sent to the Graveyard as a Fusion Material Monster: You can target 1 ""Polymerization"" in your Graveyard; add that target to your hand. You can only use this effect of ""Fluffal Cat"" once per turn.",0.1,0.32,1.63,0.28,,Unlimited,NECH-EN019,Common,EARTH,Fairy,Effect Monster,700,300
94535,Fluffal Cat,Fluffal Cat,https://tcgplayer-cdn.tcgplayer.com/product/94535_200w.jpg,2,1493,https://cpt.tcgcsv.com/KQM,2014-12-12T18:06:15.187,1,"If this card is sent to the Graveyard as a Fusion Material Monster: You can target 1 ""Polymerization"" in your Graveyard; add that target to your hand. You can only use this effect of ""Fluffal Cat"" once per turn.",0.1,0.32,1.8,0.27,,1st Edition,NECH-EN019,Common,EARTH,Fairy,Effect Monster,700,300
94536,Fluffal Rabbit,Fluffal Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/94536_200w.jpg,2,1493,https://cpt.tcgcsv.com/LQM,2014-12-12T18:12:25.23,1,"If this card is sent to the Graveyard as a Fusion Material for a Fusion Summon: You can target 1 ""Edge Imp Sabres"" or 1 ""Fluffal"" monster in your Graveyard, except ""Fluffal Rabbit""; add it to your hand. You can only use this effect of ""Fluffal Rabbit"" once per turn.",0.06,0.25,1.41,0.2,,Unlimited,NECH-EN020,Common,EARTH,Fairy,Effect Monster,300,1200
94536,Fluffal Rabbit,Fluffal Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/94536_200w.jpg,2,1493,https://cpt.tcgcsv.com/LQM,2014-12-12T18:12:25.23,1,"If this card is sent to the Graveyard as a Fusion Material for a Fusion Summon: You can target 1 ""Edge Imp Sabres"" or 1 ""Fluffal"" monster in your Graveyard, except ""Fluffal Rabbit""; add it to your hand. You can only use this effect of ""Fluffal Rabbit"" once per turn.",0.1,0.26,1.45,0.17,,1st Edition,NECH-EN020,Common,EARTH,Fairy,Effect Monster,300,1200
94537,Qliphort Scout,Qliphort Scout,https://tcgplayer-cdn.tcgplayer.com/product/94537_200w.jpg,2,1493,https://cpt.tcgcsv.com/MQM,2014-12-11T15:55:13.063,1,"Pendulum Effect  You cannot Special Summon monsters, except ""Qli"" monsters. This effect cannot be negated. Once per turn: You can pay 800 LP; add 1 ""Qli"" card from your Deck to your hand, except ""Qliphort Scout"".
<br>Monster Effect  Booting in Replica Mode…
An error has occurred when executing C:\sophia\zefra.exe
Unknown publisher.
Allow C:\tierra\qliphort.exe ? <Y/N>…[Y]
Booting in Autonomy Mode…",0.25,1.0,5.97,0.74,,Unlimited,NECH-EN021,Ultra Rare,EARTH,Machine,Pendulum/Effect Monster,1000,2800
94537,Qliphort Scout,Qliphort Scout,https://tcgplayer-cdn.tcgplayer.com/product/94537_200w.jpg,2,1493,https://cpt.tcgcsv.com/MQM,2014-12-11T15:55:13.063,1,"Pendulum Effect  You cannot Special Summon monsters, except ""Qli"" monsters. This effect cannot be negated. Once per turn: You can pay 800 LP; add 1 ""Qli"" card from your Deck to your hand, except ""Qliphort Scout"".
<br>Monster Effect  Booting in Replica Mode…
An error has occurred when executing C:\sophia\zefra.exe
Unknown publisher.
Allow C:\tierra\qliphort.exe ? <Y/N>…[Y]
Booting in Autonomy Mode…",0.75,1.57,9.95,1.47,,1st Edition,NECH-EN021,Ultra Rare,EARTH,Machine,Pendulum/Effect Monster,1000,2800
94538,Qliphort Carrier,Qliphort Carrier,https://tcgplayer-cdn.tcgplayer.com/product/94538_200w.jpg,2,1493,https://cpt.tcgcsv.com/NQM,2014-12-12T21:21:20.18,1,"Pendulum Effect  You cannot Special Summon monsters, except ""Qli"" monsters. This effect cannot be negated. All ""Qli"" monsters you control gain 300 ATK.
<br>Monster Effect  You can Normal Summon this card without Tributing. If this card is Normal Summoned without Tributing or is Special Summoned, its Level becomes 4 and its original ATK becomes 1800. If this card is Normal Summoned/Set, it is unaffected by activated effects from any monster whose original Level/Rank is lower than this card's current Level. If this card is Tributed: You can target 1 monster on the field; return it to the hand.",0.98,1.79,2.5,1.43,,Unlimited,NECH-EN022,Super Rare,EARTH,Machine,Pendulum/Effect Monster,2400,1000
