productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
193595,Vision HERO Poisoner,Vision HERO Poisoner,https://tcgplayer-cdn.tcgplayer.com/product/193595_200w.jpg,2,2459,https://cpt.tcgcsv.com/Wrz2,2024-07-26T16:36:07.343,1,"If you take battle or effect damage while this card is in your GY: You can place this card from your GY in your Spell & Trap Zone as a face-up Continuous Trap. During the Main Phase, if this card is treated as a Continuous Trap: You can Tribute 1 ""HERO"" monster; Special Summon this card. If this card is Special Summoned from the Spell & Trap Zone: You can halve the ATK of 1 face-up monster on the field. You can only use each effect of ""Vision HERO Poisoner"" once per turn.",,0.04,0.25,1.99,0.13,0.25,1st Edition,BLHR-EN008,Ultra Rare,DARK,Warrior,Effect Monster,900,700,,
193596,Vision HERO Gravito,Vision HERO Gravito,https://tcgplayer-cdn.tcgplayer.com/product/193596_200w.jpg,2,2459,https://cpt.tcgcsv.com/Xrz2,2024-07-26T16:36:07.38,1,"If this card is Normal or Special Summoned: You can target 1 of your banished ""HERO"" monsters; add it to your hand. You can Tribute this card, then target 2 ""Vision HERO"" Monster Cards in your Spell & Trap Zone; Special Summon them. You can only use each effect of ""Vision HERO Gravito"" once per turn.",,0.01,0.29,1.99,0.29,0.25,1st Edition,BLHR-EN009,Ultra Rare,DARK,Warrior,Effect Monster,500,2000,,
193597,Vision HERO Faris,Vision HERO Faris,https://tcgplayer-cdn.tcgplayer.com/product/193597_200w.jpg,2,2459,https://cpt.tcgcsv.com/Zrz2,2019-07-12T14:02:13.59,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,1.2,2.35,130.0,2.22,,1st Edition,BLHR-EN010,Secret Rare,DARK,Warrior,Effect Monster,1600,1800,,
193598,Vision Release,Vision Release,https://tcgplayer-cdn.tcgplayer.com/product/193598_200w.jpg,2,2459,https://cpt.tcgcsv.com/-rz2,2024-07-26T16:36:07.42,1,"Target 1 ""Vision HERO"" Monster Card in your Spell & Trap Zone; Special Summon it. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 ""Vision HERO"" monster in your GY; add it to your hand.",,0.05,0.25,9.99,0.16,0.12,1st Edition,BLHR-EN011,Ultra Rare,SPELL,,Normal Spell,,,,
193599,Vision Fusion,Vision Fusion,https://tcgplayer-cdn.tcgplayer.com/product/193599_200w.jpg,2,2459,https://cpt.tcgcsv.com/_rz2,2024-07-26T16:36:07.467,1,"Fusion Summon 1 ""HERO"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. You can also use up to 2 monsters in your Spell & Trap Zone that are being treated as Continuous Traps as Fusion Material, by banishing them. You can only activate 1 ""Vision Fusion"" per turn.",,0.06,0.4,2.99,0.31,,1st Edition,BLHR-EN012,Secret Rare,SPELL,,Normal Spell,,,,
193600,Apparition,Apparition,https://tcgplayer-cdn.tcgplayer.com/product/193600_200w.jpg,2,2459,https://cpt.tcgcsv.com/0sz2,2024-07-26T16:36:07.543,1,"If a face-up ""HERO"" monster(s) you control is destroyed by battle or card effect: Special Summon 1 level 4 or lower ""Vision HERO"" monster from your Deck, then you can halve the original ATK/DEF of 1 monster your opponent controls. You can only activate 1 ""Apparition"" per turn.",,0.01,0.25,1.99,0.19,0.05,1st Edition,BLHR-EN013,Ultra Rare,TRAP,,Normal Trap,,,,
193601,Fortune Fairy Hikari,Fortune Fairy Hikari,https://tcgplayer-cdn.tcgplayer.com/product/193601_200w.jpg,2,2459,https://cpt.tcgcsv.com/2sz2,2024-07-26T16:36:07.81,1,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can target 1 monster you control; send it to the GY, and if you do, Special Summon 1 Level 1 Spellcaster monster from your Deck. You can only use each effect of ""Fortune Fairy Hikari"" once per turn.",,0.17,0.56,2.99,0.53,0.67,1st Edition,BLHR-EN014,Secret Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
193602,Fortune Fairy En,Fortune Fairy En,https://tcgplayer-cdn.tcgplayer.com/product/193602_200w.jpg,2,2459,https://cpt.tcgcsv.com/3sz2,2024-07-26T16:36:07.887,1,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can target 1 Set card your opponent controls; destroy it. You can only use each effect of ""Fortune Fairy In"" ounce per turn.",,0.05,0.3,1.99,0.2,0.2,1st Edition,BLHR-EN015,Ultra Rare,FIRE,Spellcaster,Effect Monster,0,0,,
193603,Fortune Fairy Hu,Fortune Fairy Hu,https://tcgplayer-cdn.tcgplayer.com/product/193603_200w.jpg,2,2459,https://cpt.tcgcsv.com/5sz2,2024-07-26T16:36:07.947,1,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can target 1 of your banished Spellcaster monsters; add it to your hand. You can only use each effect of ""Fortune Fairy Hu"" once per turn.",,0.03,0.28,1.99,0.21,0.2,1st Edition,BLHR-EN016,Ultra Rare,WIND,Spellcaster,Effect Monster,0,0,,
193604,Fortune Fairy Swee,Fortune Fairy Swee,https://tcgplayer-cdn.tcgplayer.com/product/193604_200w.jpg,2,2459,https://cpt.tcgcsv.com/6sz2,2019-07-12T14:06:25.77,1,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can target 1 other face-up monster on the field; Banish it until the Standby Phase of your next turn . You can only use each effect of ""Fortune Fairy Swee"" once per turn.",,0.05,0.3,2.0,0.19,,1st Edition,BLHR-EN017,Ultra Rare,WATER,Spellcaster,Effect Monster,0,0,,
193605,Fortune Fairy Ann,Fortune Fairy Ann,https://tcgplayer-cdn.tcgplayer.com/product/193605_200w.jpg,2,2459,https://cpt.tcgcsv.com/7sz2,2019-07-12T14:06:27.413,1,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can banish 1 Spellcaster monster from your Deck. You can only use each effect of ""Fortune Fairy Ann"" once per turn.",,0.05,0.26,1.99,0.17,0.13,1st Edition,BLHR-EN018,Ultra Rare,DARK,Spellcaster,Effect Monster,0,0,,
193606,Fortune Fairy Chee,Fortune Fairy Chee,https://tcgplayer-cdn.tcgplayer.com/product/193606_200w.jpg,2,2459,https://cpt.tcgcsv.com/8sz2,2024-07-26T16:36:08.02,1,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can make each player draw 1 card. You can only use each effect of ""Fortune Fairy Chee"" once per turn.",,0.05,0.26,2.09,0.19,0.21,1st Edition,BLHR-EN019,Ultra Rare,EARTH,Spellcaster,Effect Monster,0,0,,
193607,Unacceptable Result,Unacceptable Result,https://tcgplayer-cdn.tcgplayer.com/product/193607_200w.jpg,2,2459,https://cpt.tcgcsv.com/9sz2,2019-07-12T14:06:29.557,1,"If you control a Spellcaster monster: Special Summon 1 ""Fortune Fairy"" monster from your hand.",,0.04,0.25,2.0,0.14,0.06,1st Edition,BLHR-EN020,Ultra Rare,SPELL,,Quick-Play Spell,,,,
193608,Miracle Stone,Miracle Stone,https://tcgplayer-cdn.tcgplayer.com/product/193608_200w.jpg,2,2459,https://cpt.tcgcsv.com/bsz2,2019-07-10T19:09:44.59,1,"You can only control 1 ""Miracle Stone"". All Spellcaster monsters you control gain 500 ATK/DEF for each ""Fortune Fairy"" monster you control with different names. Once per turn, when an attack is declared involving your ""Fortune Fairy"" monster: You can draw 1 card.",,0.01,0.25,1.99,0.15,0.14,1st Edition,BLHR-EN021,Ultra Rare,SPELL,,Continuous Spell,,,,
193609,Lucky Loan,Lucky Loan,https://tcgplayer-cdn.tcgplayer.com/product/193609_200w.jpg,2,2459,https://cpt.tcgcsv.com/csz2,2024-07-26T16:36:08.05,1,"Target 1 ""Fortune Fairy"" monster you control; Special Summon 1 Spellcaster monster from your hand or Deck, whose original Level is 1 lower than that monster's, also during your next turn after this card resolves, you can not Normal or Special Summon monsters, except Spellcaster monsters. You can only activate 1 ""Lucky Loan"" per turn.",,0.02,0.25,1.99,0.13,0.06,1st Edition,BLHR-EN022,Ultra Rare,SPELL,,Normal Spell,,,,
193610,T.G. Gear Zombie,TG Gear Zombie,https://tcgplayer-cdn.tcgplayer.com/product/193610_200w.jpg,2,2459,https://cpt.tcgcsv.com/dsz2,2024-01-19T13:44:48.807,1,"You can target 1 ""T.G."" monster you control; Special Summon this card from your hand, then the targeted monster loses 1000 ATK. You can only use this effect of ""T.G. Gear Zombie"" once per turn.",,0.09,0.49,9.99,0.26,0.26,1st Edition,BLHR-EN023,Secret Rare,DARK,Zombie,Tuner/Effect Monster,600,0,,
193611,T.G. Drill Fish,TG Drill Fish,https://tcgplayer-cdn.tcgplayer.com/product/193611_200w.jpg,2,2459,https://cpt.tcgcsv.com/fsz2,2019-07-10T19:10:52.497,1,"This card can attack directly. You can only use each of the following effects of ""T.G. Drill Fish"" once per turn.
<br>• If all monsters you control are ""T.G."" monsters (min. 1): You can Special Summon this card from your hand.
<br>• When a ""T.G."" monster you control inflicts battle damage to your opponent: You can target 1 monster your opponent controls; destroy it.",,0.02,0.3,2.0,0.2,,1st Edition,BLHR-EN024,Ultra Rare,WATER,Fish,Effect Monster,100,800,,
193612,T.G. Metal Skeleton,TG Metal Skeleton,https://tcgplayer-cdn.tcgplayer.com/product/193612_200w.jpg,2,2459,https://cpt.tcgcsv.com/gsz2,2019-07-12T14:08:36.873,1,"If a monster(s) on the field is destroyed by battle or an opponent's card effect: You can Special Summon this card from your hand. If a ""T.G."" monster(s) you control would be destroyed by battle or card effect, you can banish this card from your field or GY instead. You can only use each effect of ""T.G. Metal Skeleton"" once per turn.",,0.04,0.25,2.0,0.16,0.15,1st Edition,BLHR-EN025,Ultra Rare,DARK,Zombie,Effect Monster,1100,0,,
193613,Sonic Stun,Sonic Stun,https://tcgplayer-cdn.tcgplayer.com/product/193613_200w.jpg,2,2459,https://cpt.tcgcsv.com/hsz2,2019-07-10T19:10:54.487,1,"When an opponent's monster declares an attack: Negate the attack, then you can Special Summon 1 ""T.G."" monster, or 1 Level 4 or lower Tuner, from your hand or Deck.",,0.02,0.26,4.89,0.19,0.12,1st Edition,BLHR-EN026,Ultra Rare,TRAP,,Normal Trap,,,,
193614,Number 26: Spaceway Octobypass,Number 26 Spaceway Octobypass,https://tcgplayer-cdn.tcgplayer.com/product/193614_200w.jpg,2,2459,https://cpt.tcgcsv.com/jsz2,2024-07-26T16:36:08.3,1,"2 Level 3 monsters
<br>At the start of the Battle Phase: You can detach 1 material from this card; during this Battle Phase, a player can only attack with 1 monster, and its attack(s) becomes a direct attack. You can only use this effect of ""Number 26: Spaceway Octobypass"" once per turn. At the end of the Damage Step, if a monster inflicted battle damage by a direct attack: Give control of the monster that attacked to the turn player's opponent.",,0.38,0.71,2.97,0.68,0.49,1st Edition,BLHR-EN027,Ultra Rare,LIGHT,Psychic,Xyz/Effect Monster,800,2400,,
193615,Number 60: Dugares the Timeless,Number 60 Dugares the Timeless,https://tcgplayer-cdn.tcgplayer.com/product/193615_200w.jpg,2,2459,https://cpt.tcgcsv.com/ksz2,2023-11-27T21:26:30.807,1,"2 Level 4 monsters
<br>You can detach 2 materials from this card, then activate 1 of the following effects;
<br>• Skip your next Draw Phase, also draw 2 cards, then discard 1 card.
<br>• Skip your next Main Phase 1, also Special Summon 1 monster from your GY in Defense Position.
<br>• Skip the Battle Phase of your next turn, also double the ATK of 1 monster you control until the end of this turn.
<br>You can only use this effect of ""Number 60: Dugares the Timeless"" once per turn.",,0.4,1.0,18.99,0.58,,1st Edition,BLHR-EN028,Ultra Rare,FIRE,Fiend,Xyz/Effect Monster,1200,1200,,
193616,Number 76: Harmonizer Gradielle,Number 76 Harmonizer Gradielle,https://tcgplayer-cdn.tcgplayer.com/product/193616_200w.jpg,2,2459,https://cpt.tcgcsv.com/lsz2,2022-10-19T15:30:04.127,1,"2 Level 7 monsters
<br>This card's Attribute is also treated as each of its attached materials' Attributes. Cannot be destroyed by battle with a monster of the same Attribute, also cannot be destroyed by the activated effects of your opponent's monsters with the same Attribute. 
<br>(Quick Effect): You can target 1 monster in your opponent's GY; detach 1 material from this card, and if you do, attach that target to this card as material. You can only use this effect of ""Number 76: Harmonizer Gradielle"" once per turn.",,4.49,5.99,17.0,4.6,,1st Edition,BLHR-EN029,Ultra Rare,LIGHT,Fairy,Xyz/Effect Monster,2700,2100,,
193617,Number 97: Draglubion,Number 97 Draglubion,https://tcgplayer-cdn.tcgplayer.com/product/193617_200w.jpg,2,2459,https://cpt.tcgcsv.com/msz2,2021-11-20T15:58:09.993,1,"2 Level 8 monsters
<br>Your opponent cannot target this card with card effects. You can detach 1 material from this card; take 2 Dragon ""Number"" monsters with different names from your Extra Deck and/or GY, except ""Number 97: Draglubion"", Special Summon 1 of them and attach the other to it as material, also for the rest of this turn you cannot Special Summon other monsters, or declare an attack, except with that Special Summoned monster. You can only use this effect of ""Number 97: Draglubion"" once per turn.",,1.95,4.07,45.0,2.93,4.01,1st Edition,BLHR-EN030,Secret Rare,DARK,Dragon,Xyz/Effect Monster,3000,3000,,
193618,Battlewasp - Pin the Bullseye,Battlewasp Pin the Bullseye,https://tcgplayer-cdn.tcgplayer.com/product/193618_200w.jpg,2,2459,https://cpt.tcgcsv.com/nsz2,2025-09-05T21:54:01.517,1,"If you control an Insect monster: You can Special Summon this card from your hand. During your Main Phase: You can inflict 200 damage to your opponent for each ""Battlewasp - Pin the Bullseye"" you control. You can only use each effect of ""Battlewasp - Pin the Bullseye"" once per turn.",,0.3,0.94,3.01,0.68,0.94,1st Edition,BLHR-EN031,Ultra Rare,WIND,Insect,Effect Monster,200,300,,
193619,Battlewasp - Dart the Hunter,Battlewasp Dart the Hunter,https://tcgplayer-cdn.tcgplayer.com/product/193619_200w.jpg,2,2459,https://cpt.tcgcsv.com/psz2,2019-07-10T19:11:34.457,1,"When your ""Battlewasp"" monster destroys a monster by battle that is owned by your opponent: You can discard this card; inflict damage to your opponent equal to that destroyed monster's original ATK. You can target 1 other Insect monster you control; it is treated as a Tuner this turn, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Insect monsters. You can only use each effect of ""Battlewasp - Dart the Hunter"" once per turn.",,0.05,0.31,3.01,0.31,0.11,1st Edition,BLHR-EN032,Ultra Rare,WIND,Insect,Effect Monster,100,100,,
193620,Battlewasp - Sting the Poison,Battlewasp Sting the Poison,https://tcgplayer-cdn.tcgplayer.com/product/193620_200w.jpg,2,2459,https://cpt.tcgcsv.com/qsz2,2024-08-04T15:24:36.417,1,"If this card is Normal or Special Summoned: You can add 1 ""Battlewasp"" monster from your Deck to your hand, except ""Battlewasp - Sting the Poison"". (Quick Effect): You can Tribute 1 other Insect monster, then target 1 Effect Monster your opponent controls; negate its effects until the end of this turn. You can only use each effect of ""Battlewasp - Sting the Poison"" once per turn.",,0.6,1.66,4.99,1.33,1.94,1st Edition,BLHR-EN033,Ultra Rare,WIND,Insect,Effect Monster,400,800,,
193621,Battlewasp - Twinbow the Attacker,Battlewasp Twinbow the Attacker,https://tcgplayer-cdn.tcgplayer.com/product/193621_200w.jpg,2,2459,https://cpt.tcgcsv.com/rsz2,2024-11-03T10:39:45.313,1,"During your Main Phase: You can Special Summon this card from your hand, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Insect monsters. You can only use this effect of ""Battlewasp - Twinbow the Attacker"" once per turn. This card can make a second attack during each Battle Phase.",,0.2,0.68,5.99,0.48,0.7,1st Edition,BLHR-EN034,Ultra Rare,WIND,Insect,Effect Monster,1000,500,,
193622,Battlewasp - Arbalest the Rapidfire,Battlewasp Arbalest the Rapidfire,https://tcgplayer-cdn.tcgplayer.com/product/193622_200w.jpg,2,2459,https://cpt.tcgcsv.com/ssz2,2024-07-26T16:36:09.12,1,"When this card is Normal Summoned: You can target 1 Level 3 or lower Insect monster in your GY; Special Summon that monster in Defense Position. If this card in its owner's possession is destroyed by an opponent's card: You can Special Summon 1 ""Battlewasp"" monster from your hand or Deck. You can only use this effect of ""Battlewasp - Arbalest the Rapidfire"" once per turn.",,0.1,0.58,2.23,0.44,0.65,1st Edition,BLHR-EN035,Ultra Rare,WIND,Insect,Effect Monster,1800,800,,
193623,Battlewasp - Azusa the Ghost Bow,Battlewasp Azusa the Ghost Bow,https://tcgplayer-cdn.tcgplayer.com/product/193623_200w.jpg,2,2459,https://cpt.tcgcsv.com/tsz2,2024-07-26T16:36:09.193,1,"1 Tuner + 1+ non-Tuner monsters
<br>When your opponent takes effect damage from another ""Battlewasp"" monster: You can inflict damage to your opponent equal to the original ATK of that monster. You can only use this effect of ""Battlewasp - Azusa the Ghost Bow"" once per turn. When a monster is destroyed by battle with your ""Battlewasp"" monster, while this card is in your GY: You can Special Summon this card in Defense Position, but banish it when it leaves the field.",,0.1,0.33,1.99,0.26,0.24,1st Edition,BLHR-EN036,Ultra Rare,WIND,Insect,Synchro/Effect Monster,2200,1600,,
193624,Battlewasp - Halberd the Charge,Battlewasp Halberd the Charge,https://tcgplayer-cdn.tcgplayer.com/product/193624_200w.jpg,2,2459,https://cpt.tcgcsv.com/vsz2,2024-07-26T16:36:09.223,1,"1 Tuner + 1+ non-Tuner monsters
<br>Once per battle, during damage calculation, if this card attacks an opponent's monster with equal or higher ATK (Quick Effect): You can halve the ATK of that opponent's monster, during that damage calculation only. When this card inflicts battle damage to your opponent: You can inflict 200 damage to your opponent for each ""Battlewasp"" monster you control. You can only use this effect of ""Battlewasp - Halberd the Charge"" once per turn.",,0.05,0.36,91.0,0.36,0.21,1st Edition,BLHR-EN037,Ultra Rare,WIND,Insect,Synchro/Effect Monster,2500,800,,
193625,Battlewasp - Hama the Conquering Bow,Battlewasp Hama the Conquering Bow,https://tcgplayer-cdn.tcgplayer.com/product/193625_200w.jpg,2,2459,https://cpt.tcgcsv.com/wsz2,2024-07-26T16:36:09.3,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card was Synchro Summoned using a Synchro Monster as material, it can make a second attack during each Battle Phase. You can only use each of the following effects of ""Battlewasp - Hama the Conquering Bow"" once per turn.
<br>• When this card inflicts battle damage to your opponent: You can make all monsters your opponent currently controls lose 1000 ATK/DEF.
<br>• At the end of your Battle Phase, if your opponent has not taken any battle damage this Phase: You can inflict 300 damage to your opponent for each ""Battlewasp"" monster in your GY.",,0.25,0.99,25.0,0.74,0.55,1st Edition,BLHR-EN038,Secret Rare,WIND,Insect,Synchro/Effect Monster,2800,2000,,
193626,Battlewasp - Ballista the Armageddon,Battlewasp Ballista the Armageddon,https://tcgplayer-cdn.tcgplayer.com/product/193626_200w.jpg,2,2459,https://cpt.tcgcsv.com/xsz2,2024-07-26T16:36:09.42,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Special Summoned: You can banish all Insect monsters from your GY; all monsters your opponent currently controls lose 500 ATK/DEF for each of your banished Insect monsters. If this card attacks a Defense Position monster, inflict piercing battle damage. If this Synchro Summoned card in its owner's control is destroyed by an opponent's card: You can Special Summon 3 of your banished Level 11 or lower Insect monsters.",,0.1,0.35,2.0,0.35,0.21,1st Edition,BLHR-EN039,Ultra Rare,WIND,Insect,Synchro/Effect Monster,3000,800,,
193627,Summoning Swarm,Summoning Swarm,https://tcgplayer-cdn.tcgplayer.com/product/193627_200w.jpg,2,2459,https://cpt.tcgcsv.com/zsz2,2024-07-26T16:36:09.667,1,"Target Level 4 or lower ""Battlewasp"" monsters in your GY, up to the number of monsters your opponent controls; Special Summon them. You can only activate 1 ""Summoning Swarm"" per turn. You cannot Special Summon monsters from the Extra Deck the turn you activate this card, except Insect monsters.",,0.05,0.26,1.99,0.22,0.21,1st Edition,BLHR-EN040,Ultra Rare,SPELL,,Normal Spell,,,,
193628,Revival Swarm,Revival Swarm,https://tcgplayer-cdn.tcgplayer.com/product/193628_200w.jpg,2,2459,https://cpt.tcgcsv.com/Bsz2,2024-07-26T16:36:09.697,1,"Target 1 ""Battlewasp"" monster in your GY; Special Summon it. You can banish this card from your GY, then target 1 Insect monster you control; it cannot be destroyed by battle or card effects, until the end of the next turn. You can only use this effect of ""Revival Swarm"" once per turn.",,0.04,0.3,1.99,0.24,0.22,1st Edition,BLHR-EN041,Ultra Rare,SPELL,,Normal Spell,,,,
193629,Battlewasp - Nest,Battlewasp Nest,https://tcgplayer-cdn.tcgplayer.com/product/193629_200w.jpg,2,2459,https://cpt.tcgcsv.com/Csz2,2019-07-10T19:12:45.96,1,"When your ""Battlewasp"" monster is targeted for an attack: Special Summon 1 ""Battlewasp"" monster from your hand or Deck, and if you do, place 1 counter on this card, then end the Battle Phase. You can only use this effect of ""Battlewasp - Nest"" once per turn. If this card has 2 or more counters during the End Phase, send it to the GY.",,0.03,0.32,1.99,0.32,0.15,1st Edition,BLHR-EN042,Ultra Rare,TRAP,,Continuous Trap,,,,
