productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
269251,The Agent of Life - Neptune,The Agent of Life Neptune,https://tcgplayer-cdn.tcgplayer.com/product/269251_200w.jpg,2,3011,https://cpt.tcgcsv.com/2K93,2022-07-28T16:10:22.303,1,"You can discard this card; Special Summon 1 ""The Agent"" monster from your hand or GY, except ""The Agent of Life - Neptune"", or, if ""The Sanctuary in the Sky"" is on the field or in either GY, you can Special Summon 1 ""Hyperion"" monster instead. Neither player can Tribute a monster Summoned with this effect, until the end of your opponent's turn. If this card is banished: You can add 1 ""The Sanctuary in the Sky"" from your Deck to your hand. You can only use each effect of ""The Agent of Life - Neptune"" once per turn.",,0.03,0.27,9.99,0.19,0.19,1st Edition,GFP2-EN008,Ultra Rare,LIGHT,Fairy,Effect Monster,0,600,,
269252,The Executor of the Underworld - Pluto,The Executor of the Underworld Pluto,https://tcgplayer-cdn.tcgplayer.com/product/269252_200w.jpg,2,3011,https://cpt.tcgcsv.com/3K93,2024-07-26T19:18:12.72,1,"1 Tuner + 1+ non-Tuner monsters
<br>(This card is always treated as a ""The Agent"" card.)
<br>Once per turn: You can banish 1 monster from your GY, then target 1 Effect Monster on the field; change it to face-down Defense Position. This is a Quick Effect if ""The Sanctuary in the Sky"" is on the field or in the GY. You can banish this card from your GY; add 1 ""The Sanctuary in the Sky"" from your Deck or GY to your hand. You can only use this effect of ""The Executor of the Underworld - Pluto"" once per turn.",,0.05,0.25,4.99,0.12,0.17,1st Edition,GFP2-EN009,Ultra Rare,DARK,Fairy,Synchro/Tuner/Effect Monster,2300,0,,
269253,Masterflare Hyperion,Masterflare Hyperion,https://tcgplayer-cdn.tcgplayer.com/product/269253_200w.jpg,2,3011,https://cpt.tcgcsv.com/5K93,2022-05-06T04:03:30.457,1,"1 Tuner + 1+ non-Tuner Fairy monsters
<br>You can send 1 ""The Agent"" monster, or 1 monster that mentions ""The Sanctuary in the Sky"", from your hand, Deck, or Extra Deck to the GY; until the End Phase, this card's name becomes that monster's original name, and replace this effect with that monster's original effects. When your opponent activates a card or effect (Quick Effect): You can banish 1 Fairy monster from your hand or GY, then target 1 card on the field; banish it. You can only use each effect of ""Masterflare Hyperion"" once per turn.",,0.02,0.3,5.04,0.15,0.27,1st Edition,GFP2-EN010,Ultra Rare,DARK,Fairy,Synchro/Effect Monster,3200,2600,,
269254,Protector of The Agents - Moon,Protector of The Agents Moon,https://tcgplayer-cdn.tcgplayer.com/product/269254_200w.jpg,2,3011,https://cpt.tcgcsv.com/6K93,2024-07-26T19:18:12.77,1,"2 Fairy monsters
<br>If this card is Link Summoned: You can send 1 ""The Sanctuary in the Sky"" or 1 card that mentions it from your Deck to the GY, or if ""The Sanctuary in the Sky"" is on the field or in either GY, you can add 1 ""The Agent of Mystery - Earth"" from your Deck or GY to your hand instead. You can Tribute 1 Fairy monster, then target 1 card your opponent controls; destroy it. You can only use each effect of ""Protector of The Agents - Moon"" once per turn.",,0.1,0.6,9.99,0.5,0.58,1st Edition,GFP2-EN011,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,1800,,2,Bottom-Right;Right
269255,The Chorus in the Sky,The Chorus in the Sky,https://tcgplayer-cdn.tcgplayer.com/product/269255_200w.jpg,2,3011,https://cpt.tcgcsv.com/7K93,2024-07-26T19:18:12.817,1,"Pay 1000 LP, then target 1 Fairy monster in your GY; add it to your hand, then, if ""The Sanctuary in the Sky"" is on the field or in either GY, you can add 1 of your banished ""The Sanctuary in the Sky"", or 1 of your banished cards that mentions it, to your hand. You can only activate 1 ""The Chorus in the Sky"" per turn.",,0.01,0.25,4.99,0.18,0.1,1st Edition,GFP2-EN012,Ultra Rare,SPELL,,Normal Spell,,,,
269256,The Sacred Waters in the Sky,The Sacred Waters in the Sky,https://tcgplayer-cdn.tcgplayer.com/product/269256_200w.jpg,2,3011,https://cpt.tcgcsv.com/8K93,2024-07-26T19:18:12.85,1,"Activate 1 ""The Sanctuary in the Sky"" directly from your Deck, or add 1 monster that mentions ""The Sanctuary in the Sky"" from your Deck to your hand, then, if ""The Sanctuary in the Sky"" is on the field or in either GY, you can gain 500 LP for each ""Hyperion"" and ""The Agent"" monster you control. If your monster that mentions ""The Sanctuary in the Sky"" would be destroyed by battle, you can banish this card from your GY instead. You can only use each effect of ""The Sacred Waters in the Sky"" once per turn.",,0.07,0.3,4.99,0.29,0.23,1st Edition,GFP2-EN013,Ultra Rare,SPELL,,Normal Spell,,,,
269257,Fallen Sanctuary,Fallen Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/269257_200w.jpg,2,3011,https://cpt.tcgcsv.com/9K93,2024-07-26T19:18:12.9,1,"When this card is activated: Set 1 ""The Sanctuary in the Sky"", or 1 Spell/Trap that mentions it, directly from your Deck. This card's name becomes ""The Sanctuary in the Sky"" while on the field or in the GY. You can banish 1 Fairy monster from your GY, then target 1 Effect Monster your opponent controls; negate its effects until the end of this turn (even if this card leaves the field). You can only use this effect of ""Fallen Sanctuary"" once per turn. You can only activate 1 ""Fallen Sanctuary"" per turn.",,0.02,0.25,20.22,0.17,0.17,1st Edition,GFP2-EN014,Ultra Rare,TRAP,,Continuous Trap,,,,
269258,Flint Cragger,Flint Cragger,https://tcgplayer-cdn.tcgplayer.com/product/269258_200w.jpg,2,3011,https://cpt.tcgcsv.com/bK93,2022-08-22T11:56:32.093,1,"If this card is Special Summoned: You can discard 1 card, and if you do, send 1 ""Fossil"" Fusion Monster from your Extra Deck to the GY. You can send this card from the field to the GY; inflict 500 damage to your opponent, then, if ""Fossil Fusion"" is in your GY, you can return to your GY, 1 of your banished ""Fossil Fusion"", or 1 card that mentions that card. You can only use each effect of ""Flint Cragger"" once per turn.",,0.01,0.25,4.99,0.14,0.16,1st Edition,GFP2-EN015,Ultra Rare,EARTH,Rock,Effect Monster,800,1600,,
269259,Shell Knight,Shell Knight,https://tcgplayer-cdn.tcgplayer.com/product/269259_200w.jpg,2,3011,https://cpt.tcgcsv.com/cK93,2024-07-26T19:18:12.967,1,"When this card is Normal Summoned: You can change this card to Defense Position, and if you do, inflict 500 damage to your opponent. If this card is destroyed by battle or sent to your GY by a card effect: You can add 1 Level 8 Rock monster from your Deck to your hand, or if ""Fossil Fusion"" is in your GY, you can Special Summon it instead. For the rest of this turn, you cannot activate cards, or the effects of cards, with the same name as that card. You can only use this effect of ""Shell Knight"" once per turn.",,0.02,0.25,2.04,0.12,0.11,1st Edition,GFP2-EN016,Ultra Rare,EARTH,Rock,Effect Monster,0,2000,,
269260,Infernity Sage,Infernity Sage,https://tcgplayer-cdn.tcgplayer.com/product/269260_200w.jpg,2,3011,https://cpt.tcgcsv.com/dK93,2024-07-26T19:18:13.013,1,"During your Main Phase: You can discard your entire hand. If this card is sent to the GY: You can send 1 ""Infernity"" monster from your Deck to the GY. You must have no cards in your hand to activate and to resolve this effect. You can only use each effect of ""Infernity Sage"" once per turn.",,0.01,0.24,2.0,0.15,0.12,1st Edition,GFP2-EN017,Ultra Rare,DARK,Fiend,Tuner/Effect Monster,400,800,,
269261,Infernity Pawn,Infernity Pawn,https://tcgplayer-cdn.tcgplayer.com/product/269261_200w.jpg,2,3011,https://cpt.tcgcsv.com/fK93,2024-07-26T19:18:13.067,1,"During your Draw Phase, if you have no cards in your hand, instead of conducting your normal draw: You can banish this card from your GY, then activate 1 of these effects;
<br>• Place 1 ""Infernity"" card from your Deck on top of your Deck.
<br>• Set 1 ""Void"" Spell/Trap directly from your Deck.",,0.01,0.21,2.0,0.11,0.11,1st Edition,GFP2-EN018,Ultra Rare,DARK,Fiend,Effect Monster,0,0,,
269262,Fossil Machine Skull Convoy,Fossil Machine Skull Convoy,https://tcgplayer-cdn.tcgplayer.com/product/269262_200w.jpg,2,3011,https://cpt.tcgcsv.com/gK93,2024-07-26T19:18:13.113,1,"1 Rock monster in your GY + 1 Level 7 or higher monster
<br>Must first be Special Summoned with ""Fossil Fusion"". While you control this Fusion Summoned card, all monsters your opponent controls lose ATK equal to their original DEF. This card can make up to 3 attacks on monsters during each Battle Phase. When this card destroys an opponent's monster by battle: You can inflict 1000 damage to your opponent.",,0.01,0.25,4.99,0.12,0.13,1st Edition,GFP2-EN019,Ultra Rare,EARTH,Rock,Fusion/Effect Monster,2100,1800,,
269263,Fossil Machine Skull Wagon,Fossil Machine Skull Wagon,https://tcgplayer-cdn.tcgplayer.com/product/269263_200w.jpg,2,3011,https://cpt.tcgcsv.com/hK93,2025-07-03T22:54:23.043,1,"1 Rock monster in your GY + 1 Level 5 or 6 monster
<br>Must first be Special Summoned with ""Fossil Fusion"". This card can make up to 2 attacks on monsters during each Battle Phase. When this card destroys an opponent's monster by battle: You can inflict 800 damage to your opponent. You can banish this card from your GY, then target 1 Spell/Trap on the field; destroy it. You can only use this effect of ""Fossil Machine Skull Wagon"" once per turn.",,0.05,0.25,4.99,0.15,,1st Edition,GFP2-EN020,Ultra Rare,EARTH,Rock,Fusion/Effect Monster,1700,1500,,
269264,Fossil Machine Skull Buggy,Fossil Machine Skull Buggy,https://tcgplayer-cdn.tcgplayer.com/product/269264_200w.jpg,2,3011,https://cpt.tcgcsv.com/jK93,2024-07-26T19:18:13.167,1,"1 Rock monster in your GY + 1 Level 4 or lower monster
<br>Must first be Special Summoned with ""Fossil Fusion"". When this card destroys an opponent's monster by battle: You can inflict 600 damage to your opponent. You can banish this card from your GY; add 1 monster from your Deck to your hand that mentions ""Fossil Fusion"". You can only use this effect of ""Fossil Machine Skull Buggy"" once per turn.",,0.01,0.25,4.99,0.09,0.11,1st Edition,GFP2-EN021,Ultra Rare,EARTH,Rock,Fusion/Effect Monster,1400,1200,,
269265,Contract with the Void,Contract with the Void,https://tcgplayer-cdn.tcgplayer.com/product/269265_200w.jpg,2,3011,https://cpt.tcgcsv.com/kK93,2024-07-26T19:18:13.217,1,"If you have 3 or more other cards in your hand: Discard your entire hand, then you can Special Summon 1 ""Infernity"" monster or 1 Level 8 DARK Dragon Synchro Monster from your GY.",,0.01,0.2,9.99,0.11,0.08,1st Edition,GFP2-EN022,Ultra Rare,SPELL,,Normal Spell,,,,
269266,Void Cauldron,Void Cauldron,https://tcgplayer-cdn.tcgplayer.com/product/269266_200w.jpg,2,3011,https://cpt.tcgcsv.com/lK93,2024-07-26T19:18:13.28,1,"This card is sent to the GY if you have any cards in your hand. If an ""Infernity"" monster(s) and/or a Level 8 DARK Dragon Synchro Monster(s) you control would be destroyed by your opponent's card effect, you can banish 1 ""Infernity"" card from your GY instead.",,0.01,0.2,1.5,0.07,0.05,1st Edition,GFP2-EN023,Ultra Rare,TRAP,,Continuous Trap,,,,
269267,Code Exporter,Code Exporter,https://tcgplayer-cdn.tcgplayer.com/product/269267_200w.jpg,2,3011,https://cpt.tcgcsv.com/mK93,2024-07-26T19:18:13.317,1,"If a Cyberse monster you control would be used as Link Material for a ""Code Talker"" monster, this card in your hand can also be used as material. If this card is sent from the hand or field to the GY as material for the Link Summon of a ""Code Talker"" monster: You can target 1 Level 4 or lower Cyberse monster in your GY; add it to your hand, or, if this card on the field was used as material, you can Special Summon that monster instead, but negate its effects. You can only use each effect of ""Code Exporter"" once per turn.",,0.01,0.25,4.99,0.14,0.11,1st Edition,GFP2-EN024,Ultra Rare,WIND,Cyberse,Effect Monster,500,2300,,
269268,Salamangreat Blaze Dragon,Salamangreat Blaze Dragon,https://tcgplayer-cdn.tcgplayer.com/product/269268_200w.jpg,2,3011,https://cpt.tcgcsv.com/nK93,2022-05-06T04:03:30.457,1,"2 Level 4 monsters
<br>If this card would be destroyed by battle or card effect, detach 1 material from it instead. During the Battle Phase, if this card has no materials (Quick Effect): You can Special Summon from your Extra Deck, 1 ""Salamangreat"" Xyz Monster using this face-up card you control as material. (This is treated as an Xyz Summon. Transfer its materials to the Summoned monster.) You can only use this effect of ""Salamangreat Blaze Dragon"" once per turn. If this card is Xyz Summoned using ""Salamangreat Blaze Dragon"" as material: You can destroy 1 monster your opponent controls.",,0.06,0.25,9.99,0.13,0.16,1st Edition,GFP2-EN025,Ultra Rare,FIRE,Cyberse,Xyz/Effect Monster,2300,1200,,
269269,Brute Enforcer,Brute Enforcer,https://tcgplayer-cdn.tcgplayer.com/product/269269_200w.jpg,2,3011,https://cpt.tcgcsv.com/pK93,2022-05-06T04:03:30.457,1,"2 Effect Monsters
<br>You can discard 1 card, then target 1 face-up card your opponent controls; your opponent can discard 1 card with the same original type (Monster/Spell/Trap) as that face-up card to negate this effect, otherwise destroy that face-up card. You can only use this effect of ""Brute Enforcer"" once per turn.",,0.01,0.25,9.99,0.1,0.11,1st Edition,GFP2-EN026,Ultra Rare,DARK,Cyberse,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
269287,Altergeist Failover,Altergeist Failover,https://tcgplayer-cdn.tcgplayer.com/product/269287_200w.jpg,2,3011,https://cpt.tcgcsv.com/MK93,2024-07-26T19:18:13.363,1,"If another card(s) you control is destroyed by an opponent's card effect (except during the Damage Step): You can Special Summon 1 ""Altergeist"" monster from your hand. You can banish this card from your GY, then target 1 ""Altergeist"" monster in your GY; add it to your hand. You can only use each effect of ""Altergeist Failover"" once per turn.",,0.01,0.23,2.0,0.14,0.11,1st Edition,GFP2-EN027,Ultra Rare,TRAP,,Continuous Trap,,,,
269288,Trackblack,Trackblack,https://tcgplayer-cdn.tcgplayer.com/product/269288_200w.jpg,2,3011,https://cpt.tcgcsv.com/NK93,2024-07-26T19:18:13.41,1,"2 Effect Monsters
<br>You can target 1 monster you control this card points to; each time it destroys an opponent's monster by battle this turn, draw 1 card. You can only use this effect of ""Trackblack"" once per turn.",,0.01,0.24,9.99,0.12,0.05,1st Edition,GFP2-EN028,Ultra Rare,LIGHT,Cyberse,Link/Effect Monster,1200,,2,Bottom-Right;Top-Left
269289,Puppet Queen,Puppet Queen,https://tcgplayer-cdn.tcgplayer.com/product/269289_200w.jpg,2,3011,https://cpt.tcgcsv.com/PK93,2024-07-26T19:18:13.46,1,"When your opponent adds a monster(s) from the Main Deck to their hand, except by drawing it (and except during the Damage Step): You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can Special Summon 1 Level 7 EARTH Warrior monster from your hand or GY, and if you Special Summoned ""Puppet King"" by this effect, all EARTH Warrior monsters you currently control gain 1000 ATK until the end of the next turn. You can only use this effect of ""Puppet Queen"" once per turn.",,0.01,0.25,1.99,0.1,0.11,1st Edition,GFP2-EN029,Ultra Rare,EARTH,Warrior,Effect Monster,2200,2500,,
269290,Motor Shell,Motor Shell,https://tcgplayer-cdn.tcgplayer.com/product/269290_200w.jpg,2,3011,https://cpt.tcgcsv.com/QK93,2024-07-26T19:18:13.493,1,"If this card is sent from the field to the GY: You can Special Summon 1 ""Engine Token"" (Machine/EARTH/Level 1/ATK 200/DEF 200) in Attack Position. You can only use this effect of ""Motor Shell"" once per turn.",,0.01,0.25,9.99,0.15,0.11,1st Edition,GFP2-EN030,Ultra Rare,DARK,Machine,Effect Monster,1300,1800,,
269292,Leraje the God of Archery,Leraje the God of Archery,https://tcgplayer-cdn.tcgplayer.com/product/269292_200w.jpg,2,3011,https://cpt.tcgcsv.com/SK93,2024-07-26T19:18:13.577,1,"When this card is Normal Summoned: You can make this card gain 100 ATK for each Monster Type currently in your GY, until the end of this turn. You can target 1 other face-up monster on the field; this card cannot attack for the rest of this turn, also that monster loses DEF equal to this card's ATK, then if its DEF becomes 0 by this effect, destroy it. You can only use this effect of ""Leraje the God of Archery"" once per turn.",,0.01,0.2,2.0,0.09,0.09,1st Edition,GFP2-EN031,Ultra Rare,DARK,Fiend,Effect Monster,1800,1600,,
269293,Onmoraki,Onmoraki,https://tcgplayer-cdn.tcgplayer.com/product/269293_200w.jpg,2,3011,https://cpt.tcgcsv.com/TK93,2024-10-20T14:27:06.653,1,"If this card in your possession is destroyed by an opponent's card effect and sent to your GY, or if this card is Special Summoned from the GY: You can draw 1 card. You can only use this effect of ""Onmoraki"" once per turn.",,0.01,0.22,1.99,0.08,0.05,1st Edition,GFP2-EN032,Ultra Rare,EARTH,Zombie,Effect Monster,1200,1000,,
269294,Dark Alligator,Dark Alligator,https://tcgplayer-cdn.tcgplayer.com/product/269294_200w.jpg,2,3011,https://cpt.tcgcsv.com/VK93,2024-07-26T19:18:13.747,1,"You can Tribute Summon this card by Tributing 1 Reptile monster. When this card is Tribute Summoned: You can Special Summon ""Alligator Tokens"" (Reptile/DARK/Level 1/ATK 2000/DEF 0), up to the number of Reptile monsters Tributed for this card's Tribute Summon. If this Tribute Summoned card is destroyed by battle, or is destroyed by an opponent's card effect while in its owner's Monster Zone: You can add 1 Reptile monster from your Deck to your hand, except ""Dark Alligator"".",,0.02,0.24,2.01,0.09,0.08,1st Edition,GFP2-EN033,Ultra Rare,DARK,Reptile,Effect Monster,2500,2300,,
269296,Reptia Egg,Reptia Egg,https://tcgplayer-cdn.tcgplayer.com/product/269296_200w.jpg,2,3011,https://cpt.tcgcsv.com/XK93,2024-07-26T19:18:13.81,1,"Cannot be destroyed by battle. If this card was Normal Summoned, during the Standby Phase of the Summoning player's next turn: You can Tribute this card; Special Summon up to 3 Level 4 or lower Reptile and/or Rock monsters from your hand and/or Deck, but banish them during the End Phase. (If you Special Summon 2 or more monsters, they must have the same name.) You can only use this effect of ""Reptia Egg"" once per turn.",,0.01,0.25,1.76,0.09,0.1,1st Edition,GFP2-EN034,Ultra Rare,EARTH,Reptile,Effect Monster,0,0,,
269297,Performapal Miss Director,Performapal Miss Director,https://tcgplayer-cdn.tcgplayer.com/product/269297_200w.jpg,2,3011,https://cpt.tcgcsv.com/ZK93,2024-07-26T19:18:13.84,1,"While you control an ""Odd-Eyes"" monster, your opponent's monsters cannot target this card for attacks. While this card is in face-up Defense Position, your ""Odd-Eyes"" monsters cannot be destroyed by battle, also you take no battle damage from that battle. You can target 1 Level 1 monster in your GY; Special Summon it, but negate its effects, then, immediately after this effect resolves, Synchro Summon 1 monster using only this card and the Summoned monster. You can only use this effect of ""Performapal Miss Director"" once per turn.",,0.01,0.25,9.99,0.13,0.11,1st Edition,GFP2-EN035,Ultra Rare,DARK,Spellcaster,Tuner/Effect Monster,0,2000,,
269298,"Primal Dragon, the Primordial",Primal Dragon the Primordial,https://tcgplayer-cdn.tcgplayer.com/product/269298_200w.jpg,2,3011,https://cpt.tcgcsv.com/-K93,2024-07-26T19:18:13.887,1,"Your opponent takes no battle damage from attacks involving this card. You can only use each of the following effects of ""Primal Dragon, the Primordial"" once per turn. You can banish 1 Dragon monster from your GY; this card gains ATK/DEF equal to that banished monster's ATK until the end of the next turn. If this card is Tributed: You can target 1 monster you control; it can make a second attack during each Battle Phase this turn.",,0.02,0.25,4.99,0.13,0.11,1st Edition,GFP2-EN036,Ultra Rare,LIGHT,Dragon,Effect Monster,2000,2000,,
269299,Samsara Dragon,Samsara Dragon,https://tcgplayer-cdn.tcgplayer.com/product/269299_200w.jpg,2,3011,https://cpt.tcgcsv.com/_K93,2024-07-26T19:18:13.923,1,"This card can be treated as 2 Tributes for the Tribute Summon of a Dragon monster. You can banish this card from your GY, then target 1 Level 5 or higher Dragon monster in your GY; add it to your hand, then, immediately after this effect resolves, you can Tribute Summon that monster. You can only use this effect of ""Samsara Dragon"" once per turn.",,0.01,0.25,4.99,0.22,0.11,1st Edition,GFP2-EN037,Ultra Rare,LIGHT,Dragon,Effect Monster,0,0,,
269301,Cocatorium the Heavy Metal Avian,Cocatorium the Heavy Metal Avian,https://tcgplayer-cdn.tcgplayer.com/product/269301_200w.jpg,2,3011,https://cpt.tcgcsv.com/2L93,2024-07-26T19:18:13.97,1,"If this card is in your hand or GY: You can Tribute 1 Beast, Beast-Warrior, or Winged Beast monster; Special Summon this card, but banish it when it leaves the field. You can banish 1 Level 4 or lower Beast, Beast-Warrior, or Winged Beast monster from your Deck; this card's name becomes that banished monster's name, also it becomes the same Type, Attribute and Level as that monster's, until the End Phase. You can only use each effect of ""Cocatorium the Heavy Metal Avian"" once per turn.",,0.01,0.2,4.99,0.06,0.11,1st Edition,GFP2-EN038,Ultra Rare,WIND,Winged Beast,Effect Monster,1300,900,,
