productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
93853,Doppelwarrior,Doppelwarrior,https://tcgplayer-cdn.tcgplayer.com/product/93853_200w.jpg,2,1491,https://cpt.tcgcsv.com/5zM,2015-05-18T12:48:32.617,1,"When a monster is Special Summoned from your Graveyard, you can Special Summon this card from your hand. If this card is sent to the Graveyard for a Synchro Summon, you can Special Summon 2 ""Doppel Tokens"" (Warrior-Type/DARK/Level 1/ATK 400/DEF 400) in Attack Position.",0.24,0.57,19.99,0.48,,1st Edition,LC5D-EN020,Super Rare,DARK,Warrior,Effect Monster,800,800
93854,Junk Servant,Junk Servant,https://tcgplayer-cdn.tcgplayer.com/product/93854_200w.jpg,2,1491,https://cpt.tcgcsv.com/6zM,2015-05-18T13:03:52.67,1,"If you control a face-up Junk monster, you can Special Summon this card from your hand.",1.79,2.49,5.0,1.65,,1st Edition,LC5D-EN021,Common,EARTH,Warrior,Effect Monster,1500,1000
93855,Unknown Synchron,Unknown Synchron,https://tcgplayer-cdn.tcgplayer.com/product/93855_200w.jpg,2,1491,https://cpt.tcgcsv.com/7zM,2015-05-18T13:34:07.373,1,"If your opponent controls a monster and you control no monsters, you can Special Summon this card from your hand. Each player can only use the effect of Unknown Synchron once per Duel.",0.9,2.07,7.0,2.07,,1st Edition,LC5D-EN022,Secret Rare,DARK,Machine,Tuner Monster,0,0
93856,Junk Defender,Junk Defender,https://tcgplayer-cdn.tcgplayer.com/product/93856_200w.jpg,2,1491,https://cpt.tcgcsv.com/8zM,2015-05-18T13:03:24.98,1,"When an opponent's monster declares a direct attack: You can Special Summon this card from your hand. Once per turn, during either player's turn: You can have this card gain 300 DEF.",0.15,0.29,1.98,0.33,,1st Edition,LC5D-EN023,Common,EARTH,Warrior,Effect Monster,500,1800
93857,Junk Forward,Junk Forward,https://tcgplayer-cdn.tcgplayer.com/product/93857_200w.jpg,2,1491,https://cpt.tcgcsv.com/9zM,2015-05-18T13:03:42.553,1,"If you control no monsters, you can Special Summon this card (from your hand).",0.29,0.74,6.25,0.53,,1st Edition,LC5D-EN024,Common,EARTH,Warrior,Effect Monster,900,1500
93858,Junk Blader,Junk Blader,https://tcgplayer-cdn.tcgplayer.com/product/93858_200w.jpg,2,1491,https://cpt.tcgcsv.com/bzM,2015-05-18T13:03:17.37,1,"You can banish 1 ""Junk"" monster from your Graveyard; this card gains 400 ATK until the End Phase.",0.1,0.25,1.1,0.16,,1st Edition,LC5D-EN025,Common,EARTH,Warrior,Effect Monster,1800,1000
93859,Mono Synchron,Mono Synchron,https://tcgplayer-cdn.tcgplayer.com/product/93859_200w.jpg,2,1491,https://cpt.tcgcsv.com/czM,2015-05-18T13:47:32.64,1,"If this card is used as a Synchro Material Monster, the other Synchro Material Monsters must be Level 4 or lower Machine or Warrior-Type monsters and are treated as Level 1 monsters.",1.3,2.11,6.95,1.85,,1st Edition,LC5D-EN026,Rare,DARK,Machine,Tuner Monster,0,0
93860,Steam Synchron,Steam Synchron,https://tcgplayer-cdn.tcgplayer.com/product/93860_200w.jpg,2,1491,https://cpt.tcgcsv.com/dzM,2015-05-18T13:21:34.013,1,"During your opponent's Main Phase, you can: Immediately after this effect resolves, Synchro Summon using this card you control (this is a Quick Effect).",0.1,0.49,2.5,0.26,,1st Edition,LC5D-EN027,Rare,WATER,Machine,Tuner Monster,600,600
93861,Dragon Knight Draco-Equiste,Dragon Knight Draco Equiste,https://tcgplayer-cdn.tcgplayer.com/product/93861_200w.jpg,2,1491,https://cpt.tcgcsv.com/fzM,2015-05-18T12:48:42.73,1,"1 Dragon-Type Synchro Monster + 1 Warrior-Type Monster. 
<br>This monster can only be Special Summoned by Fusion Summon (from the Extra Deck). Once per turn, you can select 1 Dragon-Type Synchro Monster in the Graveyard. Remove it from play, treat this card's name as that monster's name, and give this card the same effects as that monster, until the End Phase. While this card is in face-up Attack Position, any effect damage you would take from an opponent's card effect is inflicted to your opponent instead.",0.25,0.71,1.98,0.59,,1st Edition,LC5D-EN028,Rare,WIND,Dragon,Fusion/Effect Monster,3200,2000
93862,Junk Warrior,Junk Warrior,https://tcgplayer-cdn.tcgplayer.com/product/93862_200w.jpg,2,1491,https://cpt.tcgcsv.com/gzM,2019-03-21T12:23:29.76,1,"When this card is Synchro Summoned, it gains ATK equal to the total ATK of all Level 2 and lower monsters on the field.",0.48,1.25,4.99,1.06,,1st Edition,LC5D-EN029,Super Rare,DARK,Warrior,Synchro/Effect Monster,2300,1300
93863,Colossal Fighter,Colossal Fighter,https://tcgplayer-cdn.tcgplayer.com/product/93863_200w.jpg,2,1491,https://cpt.tcgcsv.com/hzM,2015-05-18T12:46:19.19,1,"1 Tuner + 1 or more non-Tuner monsters
This card gains 100 ATK for every Warrior-Type monster in any Graveyard. When this card is destroyed by battle and sent to the Graveyard, Special Summon 1 Warrior-Type monster from either player's Graveyard.",7.5,9.02,79.99,8.72,,1st Edition,LC5D-EN030,Secret Rare,DARK,Warrior,Synchro/Effect Monster,2800,1000
93864,Stardust Dragon,Stardust Dragon,https://tcgplayer-cdn.tcgplayer.com/product/93864_200w.jpg,2,1491,https://cpt.tcgcsv.com/jzM,2015-05-18T13:20:53.277,1,"1 Tuner + 1 or more non-Tuner monsters // You can Tribute this card to negate the activation of a Spell Card, Trap Card, or Effect Monster's effect that destroys a card(s) on the field, and destroy that card. If you negate an effect this way, you can Spec",3.48,4.72,12.99,5.81,,1st Edition,LC5D-EN031,Common,WIND,Dragon,Synchro/Effect Monster,2500,2000
93865,Stardust Dragon,Stardust Dragon Ultra Rare,https://tcgplayer-cdn.tcgplayer.com/product/93865_200w.jpg,2,1491,https://cpt.tcgcsv.com/kzM,2018-06-18T11:48:59.873,1,"1 Tuner + 1 or more non-Tuner monsters
<br>You can Tribute this card to negate the activation of a Spell Card, Trap Card, or Effect Monster's effect that destroys a card(s) on the field, and destroy that card. If you negate an effect this way, you can Special Summon this card from your Graveyard.",10.7,13.75,14.93,13.15,,1st Edition,LC5D-EN031,Ultra Rare,WIND,Dragon,Synchro/Effect Monster,2500,2000
93866,Nitro Warrior,Nitro Warrior,https://tcgplayer-cdn.tcgplayer.com/product/93866_200w.jpg,2,1491,https://cpt.tcgcsv.com/lzM,2015-05-18T13:53:16.703,1,"""Nitro Synchron"" + 1 non-Tuner monsters
Once per turn, during a turn in which you activated a Spell Card, this card gains 1000 ATK during damage calculation only. If this card destroys an opponent's monster by battle, you can switch 1 face-up Defense Position monster your opponent controls to Attack Position. Then this card attacks that monster once again in a row.",1.7,1.95,4.99,1.93,,1st Edition,LC5D-EN032,Common,FIRE,Warrior,Synchro/Effect Monster,2800,1800
93867,Turbo Warrior,Turbo Warrior,https://tcgplayer-cdn.tcgplayer.com/product/93867_200w.jpg,2,1491,https://cpt.tcgcsv.com/mzM,2015-05-18T13:33:35.15,1,"Turbo Synchron + 1 or more non-Tuner monsters // When this card attacks a Level 6 or higher Synchro Monster, halve the monster's ATK until the end of the Damage Step. This card cannot be targeted by the effects of Level 6 or lower monsters.",0.66,1.04,4.99,0.89,,1st Edition,LC5D-EN033,Common,WIND,Warrior,Synchro/Effect Monster,2500,1500
93868,Armory Arm,Armory Arm,https://tcgplayer-cdn.tcgplayer.com/product/93868_200w.jpg,2,1491,https://cpt.tcgcsv.com/nzM,2020-12-21T15:51:19.127,1,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn, you can either: Target 1 monster on the field; equip this card  to that target, OR: Unequip this card and Special Summon it in Attack Position. While equipped by this effect, that target gains 1000 ATK. If that target destroys a monster by battle and sends it to the Graveyard: inflict damage to your opponent equal to the ATK of the destroyed monster in the Graveyard.",6.69,11.75,20.0,7.16,16.67,1st Edition,LC5D-EN034,Secret Rare,LIGHT,Machine,Synchro/Effect Monster,1800,1200
93869,Road Warrior,Road Warrior,https://tcgplayer-cdn.tcgplayer.com/product/93869_200w.jpg,2,1491,https://cpt.tcgcsv.com/pzM,2015-05-18T13:53:23.42,1,"Road Synchron + 2 or more non-Tuner Monsters. // Once per turn, you can Special Summon 1 Level 2 or lower Warrior or Machine-Type monster from your Deck.",0.25,0.79,4.43,0.66,,1st Edition,LC5D-EN035,Common,LIGHT,Warrior,Synchro/Effect Monster,3000,1500
93870,Majestic Star Dragon,Majestic Star Dragon,https://tcgplayer-cdn.tcgplayer.com/product/93870_200w.jpg,2,1491,https://cpt.tcgcsv.com/qzM,2021-07-05T23:19:15.733,1,"""Majestic Dragon"" + ""Stardust Dragon"" + 1 non-Tuner monster
<br>During either player's turn, when your opponent activates a card or effect: You can Tribute this card; negate the activation, and if you do, destroy all cards your opponent controls. Once per turn: You can target 1 face-up monster your opponent controls; negate its effects until the end of this turn, and you can activate 1 of its effects as this card's effect once this turn. During the End Phase: Target 1 ""Stardust Dragon"" in your Graveyard; return this card from the field to the Extra Deck, then Special Summon that target.",1.0,1.52,12.95,1.46,,1st Edition,LC5D-EN036,Super Rare,WIND,Dragon,Synchro/Effect Monster,3800,3000
93871,Junk Archer,Junk Archer,https://tcgplayer-cdn.tcgplayer.com/product/93871_200w.jpg,2,1491,https://cpt.tcgcsv.com/rzM,2015-05-18T13:02:35.833,1,"Junk Synchron + 1 or more non-Tuner monsters // Once per turn you can remove 1 monster your opponent controls from play. During the End Phase, the removed monster returns to the opponent's side of the field in the same Battle Position.",0.5,1.09,28.9,0.73,,1st Edition,LC5D-EN037,Super Rare,EARTH,Warrior,Synchro/Effect Monster,2300,2000
93872,Drill Warrior,Drill Warrior,https://tcgplayer-cdn.tcgplayer.com/product/93872_200w.jpg,2,1491,https://cpt.tcgcsv.com/szM,2015-05-18T12:48:59.427,1,"""Drill Synchron"" + 1 or more non-Tuner monsters.
Once per turn, during your Main Phase, you can halve this card's ATK (permanently). If you do, it can attack your opponent directly this turn. Once per turn, during your Main Phase, you can discard 1 card and remove this card from play. During your next Standby Phase, Special Summon this card, if removed by this effect. Then, add 1 Monster Card from your Graveyard to your hand.",1.01,3.07,10.97,3.29,,1st Edition,LC5D-EN038,Secret Rare,EARTH,Warrior,Synchro/Effect Monster,2400,2000
93873,Junk Destroyer,Junk Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/93873_200w.jpg,2,1491,https://cpt.tcgcsv.com/tzM,2015-05-18T13:03:33.843,1,"Junk Synchron + 1 or more non-Tuner monsters // When this card is Synchro Summoned, you can select and destroy cards on the field, up to the number of non-Tuner monsters used as Synchro Material Monsters for this card.",0.61,1.28,5.0,0.94,,1st Edition,LC5D-EN039,Super Rare,EARTH,Warrior,Synchro/Effect Monster,2600,2500
93874,Shooting Star Dragon,Shooting Star Dragon,https://tcgplayer-cdn.tcgplayer.com/product/93874_200w.jpg,2,1491,https://cpt.tcgcsv.com/vzM,2015-05-18T13:15:58.953,1,"1 Tuner Synchro Monster + Stardust Dragon // Each of these effects can be activated once per turn: * Reveal the top 5 cards of your Deck. Shuffle them back in, and this card's maximum number of attacks this turn is equal to the number of Tuner monsters revealed. * Negate the activation of an effect that would destroy a card(s) on the field, and destroy that card. * When your opponent's monster declares an attack you can select it, then remove this card from play and negate the attack. During the End Phase, Special Summon this card that was removed from play by this effect.",0.2,2.15,20.0,2.16,,1st Edition,LC5D-EN040,Super Rare,WIND,Dragon,Synchro/Effect Monster,3300,2500
93875,Formula Synchron,Formula Synchron,https://tcgplayer-cdn.tcgplayer.com/product/93875_200w.jpg,2,1491,https://cpt.tcgcsv.com/wzM,2015-05-18T12:56:43.333,1,"1 Tuner + 1 non-Tuner Monster // When this card is Synchro Summoned, you can draw 1 card. During your opponent's Main Phase, you can Synchro Summon if you use this face-up card as a Synchro Material Monster.",1.34,2.49,28.99,2.42,,1st Edition,LC5D-EN041,Secret Rare,LIGHT,Machine,Synchro/Tuner Monster,200,1500
93876,Lightning Warrior,Lightning Warrior,https://tcgplayer-cdn.tcgplayer.com/product/93876_200w.jpg,2,1491,https://cpt.tcgcsv.com/xzM,2015-05-18T13:04:53.483,1,"1 Tuner + 1 or more non-Tuner monsters
When this card destroys an opponent's monster by battle and sends it to the Graveyard: Inflict 300 damage to your opponent for each card in your opponent's hand.",0.34,0.71,2.99,0.58,,1st Edition,LC5D-EN042,Ultra Rare,LIGHT,Warrior,Synchro/Effect Monster,2400,1200
93877,Junk Berserker,Junk Berserker,https://tcgplayer-cdn.tcgplayer.com/product/93877_200w.jpg,2,1491,https://cpt.tcgcsv.com/zzM,2016-06-01T13:37:52.43,1,"Junk Synchron + 1 or more non-Tuner monsters // You can remove from play 1 Junk monster from your Graveyard to select 1 face-up monster your opponent controls. That monster loses ATK equal to the removed monster's ATK. If this card attacks a Defense Position monster, destroy that monster at the start of the Damage Step (without damage calculation).",2.4,2.99,4.48,3.12,,1st Edition,LC5D-EN043,Super Rare,WIND,Warrior,Synchro/Effect Monster,2700,1800
93878,Junk Barrage,Junk Barrage,https://tcgplayer-cdn.tcgplayer.com/product/93878_200w.jpg,2,1491,https://cpt.tcgcsv.com/BzM,2015-05-18T13:03:02.063,1,"When the equipped monster destroys a monster by battle and sends it to the Graveyard, inflict damage to your opponent equal to half the destroyed monster's ATK.",0.01,0.36,1.32,0.35,,1st Edition,LC5D-EN044,Common,SPELL,,Normal Spell,0,0
93879,One for One,One for One,https://tcgplayer-cdn.tcgplayer.com/product/93879_200w.jpg,2,1491,https://cpt.tcgcsv.com/CzM,2015-05-18T13:44:51.753,1,Send 1 Monster Card from your hand to the Graveyard. Special Summon 1 Level 1 monster from your hand or Deck.,0.45,1.63,19.99,1.57,1.43,1st Edition,LC5D-EN045,Ultra Rare,SPELL,,Normal Spell,0,0
93880,Silver Wing,Silver Wing,https://tcgplayer-cdn.tcgplayer.com/product/93880_200w.jpg,2,1491,https://cpt.tcgcsv.com/DzM,2015-05-18T13:16:08.113,1,"This card can only be equipped to a Level 8 or higher Dragon-Type Synchro Monster. The equipped monster may not be destroyed as a result of battle twice per turn. If the equipped monster would be destroyed, you may destroy this card instead.",0.1,0.3,1.0,0.28,,1st Edition,LC5D-EN046,Common,SPELL,,Normal Spell,0,0
93881,Advance Draw,Advance Draw,https://tcgplayer-cdn.tcgplayer.com/product/93881_200w.jpg,2,1491,https://cpt.tcgcsv.com/FzM,2015-05-18T12:27:08.62,1,Tribute 1 face-up Level 8 or higher monster you control. Draw 2 cards.,0.2,0.79,10.0,0.55,,1st Edition,LC5D-EN047,Ultra Rare,SPELL,,Normal Spell,0,0
93882,Cards of Consonance,Cards of Consonance,https://tcgplayer-cdn.tcgplayer.com/product/93882_200w.jpg,2,1491,https://cpt.tcgcsv.com/GzM,2015-05-18T12:45:20.38,1,Discard 1 Dragon-Type Tuner monster with 1000 or less ATK to draw 2 cards.,2.65,3.25,9.5,3.12,4.97,1st Edition,LC5D-EN048,Ultra Rare,SPELL,,Normal Spell,0,0
