productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
564158,Red-Eyes B. Dragon,Red Eyes B Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564158_200w.jpg,2,23592,https://cpt.tcgcsv.com/bHw6,2024-08-23T04:08:15.31,1,<em>A ferocious dragon with a deadly attack.</em>,3.23,5.74,150.0,5.34,,Unlimited,RP01-EN011,Ultra Rare,DARK,Dragon,Normal Monster,2400,2000
564159,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/564159_200w.jpg,2,23592,https://cpt.tcgcsv.com/cHw6,2024-08-23T04:08:15.31,1,"Flip all monsters your opponent controls face-up. This card remains on the field for 3 of your opponent's turns. While this card is face-up on the field, monsters your opponent controls cannot declare an attack.",0.25,0.53,5.0,0.46,,Unlimited,RP01-EN012,Super Rare,SPELL,,Normal Spell,,
564160,Armed Ninja,Armed Ninja,https://tcgplayer-cdn.tcgplayer.com/product/564160_200w.jpg,2,23592,https://cpt.tcgcsv.com/dHw6,2024-08-23T04:08:15.31,1,"FLIP: Target 1 Spell Card on the field; destroy that target. (If the target is Set, reveal it, and destroy it if it is a Spell Card. Otherwise, return it to its original position.)",0.01,0.14,2.0,0.06,,Unlimited,RP01-EN013,Common,EARTH,Warrior,Effect Monster,300,300
564161,Man-Eater Bug,Man Eater Bug,https://tcgplayer-cdn.tcgplayer.com/product/564161_200w.jpg,2,23592,https://cpt.tcgcsv.com/fHw6,2024-08-23T04:08:15.31,1,FLIP: Target 1 monster on the field; destroy that target.,0.03,0.2,2.0,0.13,,Unlimited,RP01-EN014,Common,EARTH,Insect,Effect Monster,450,600
564162,Hane-Hane,Hane Hane,https://tcgplayer-cdn.tcgplayer.com/product/564162_200w.jpg,2,23592,https://cpt.tcgcsv.com/gHw6,2024-08-23T04:08:15.31,1,FLIP: Return 1 monster on the field to its owner's hand.,0.02,0.1,2.0,0.1,,Unlimited,RP01-EN015,Common,EARTH,Beast,Effect Monster,450,500
564163,Monster Reborn,Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/564163_200w.jpg,2,23592,https://cpt.tcgcsv.com/hHw6,2024-08-23T04:08:15.31,1,Target 1 monster in either player's Graveyard; Special Summon it.,0.29,0.62,15.0,0.59,,Unlimited,RP01-EN016,Super Rare,SPELL,,Normal Spell,,
564164,Right Leg of the Forbidden One,Right Leg of the Forbidden One,https://tcgplayer-cdn.tcgplayer.com/product/564164_200w.jpg,2,23592,https://cpt.tcgcsv.com/jHw6,2024-08-23T04:08:15.31,1,,2.65,5.0,8.61,2.65,,Unlimited,RP01-EN017,Rare,DARK,Spellcaster,Normal Monster,200,300
564165,Left Leg of the Forbidden One,Left Leg of the Forbidden One,https://tcgplayer-cdn.tcgplayer.com/product/564165_200w.jpg,2,23592,https://cpt.tcgcsv.com/kHw6,2024-08-23T04:08:15.31,1,,2.0,2.75,4.98,2.35,,Unlimited,RP01-EN018,Rare,DARK,Spellcaster,Normal Monster,200,300
564166,Right Arm of the Forbidden One,Right Arm of the Forbidden One,https://tcgplayer-cdn.tcgplayer.com/product/564166_200w.jpg,2,23592,https://cpt.tcgcsv.com/lHw6,2024-08-23T04:08:15.31,1,,3.49,3.49,3.49,2.97,,Unlimited,RP01-EN019,Rare,DARK,Spellcaster,Normal Monster,200,300
564167,Left Arm of the Forbidden One,Left Arm of the Forbidden One,https://tcgplayer-cdn.tcgplayer.com/product/564167_200w.jpg,2,23592,https://cpt.tcgcsv.com/mHw6,2024-08-23T04:08:15.31,1,,1.43,2.73,217.53,1.61,,Unlimited,RP01-EN020,Rare,DARK,Spellcaster,Normal Monster,200,300
564168,Exodia the Forbidden One,Exodia the Forbidden One,https://tcgplayer-cdn.tcgplayer.com/product/564168_200w.jpg,2,23592,https://cpt.tcgcsv.com/nHw6,2024-08-23T04:08:15.31,1,"When you have ""Right Leg of the Forbidden One"", ""Left Leg of the Forbidden One"", ""Right Arm of the Forbidden One"" and ""Left Arm of the Forbidden One"" in addition to this card in your hand, you win the Duel.",1.65,3.1,250.0,2.35,,Unlimited,RP01-EN021,Ultra Rare,DARK,Spellcaster,Effect Monster,1000,1000
564169,Gaia the Dragon Champion,Gaia the Dragon Champion,https://tcgplayer-cdn.tcgplayer.com/product/564169_200w.jpg,2,23592,https://cpt.tcgcsv.com/pHw6,2024-08-23T04:08:15.31,1,"""Gaia the Fierce Knight"" + ""Curse of Dragon""",0.15,0.54,22.9,0.44,,Unlimited,RP01-EN022,Super Rare,WIND,Dragon,Fusion Monster,2600,2100
564170,Gate Guardian,Gate Guardian,https://tcgplayer-cdn.tcgplayer.com/product/564170_200w.jpg,2,23592,https://cpt.tcgcsv.com/qHw6,2024-08-23T04:08:15.31,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 ""Sanga of the Thunder"", ""Kazejin"", and ""Suijin"".",0.75,2.0,50.0,1.27,,Unlimited,RP01-EN023,Ultra Rare,DARK,Warrior,Effect Monster,3750,3400
564171,Summoned Skull,Summoned Skull,https://tcgplayer-cdn.tcgplayer.com/product/564171_200w.jpg,2,23592,https://cpt.tcgcsv.com/rHw6,2024-08-23T04:08:15.31,1,"(This card is always treated as an ""Archfiend"" card.)",0.79,2.76,25.0,1.74,,Unlimited,RP01-EN024,Super Rare,DARK,Fiend,Normal Monster,2500,1200
564172,Harpie Lady,Harpie Lady,https://tcgplayer-cdn.tcgplayer.com/product/564172_200w.jpg,2,23592,https://cpt.tcgcsv.com/sHw6,2024-08-23T04:08:15.31,1,,0.03,0.23,2.7,0.19,,Unlimited,RP01-EN025,Common,WIND,Winged Beast,Normal Monster,1300,1400
564173,Harpie Lady Sisters,Harpie Lady Sisters,https://tcgplayer-cdn.tcgplayer.com/product/564173_200w.jpg,2,23592,https://cpt.tcgcsv.com/tHw6,2024-08-23T04:08:15.31,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned with ""Elegant Egotist"".",0.25,0.99,5.0,0.67,,Unlimited,RP01-EN026,Rare,WIND,Winged Beast,Effect Monster,1950,2100
564174,Mask of Darkness,Mask of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/564174_200w.jpg,2,23592,https://cpt.tcgcsv.com/vHw6,2024-08-23T04:08:15.31,1,FLIP: Target 1 Trap Card in your Graveyard; add that target to your hand.,0.01,0.12,2.0,0.1,,Unlimited,RP01-EN027,Common,WIND,Fiend,Effect Monster,900,400
564175,B. Skull Dragon,B Skull Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564175_200w.jpg,2,23592,https://cpt.tcgcsv.com/wHw6,2024-08-23T04:08:15.31,1,"""Summoned Skull"" + ""Red-Eyes B. Dragon""",0.84,1.75,5.0,1.57,,Unlimited,RP01-EN028,Rare,DARK,Dragon,Fusion Monster,3200,2500
564176,Elegant Egotist,Elegant Egotist,https://tcgplayer-cdn.tcgplayer.com/product/564176_200w.jpg,2,23592,https://cpt.tcgcsv.com/xHw6,2024-08-23T04:08:15.31,1,"If ""Harpie Lady"" is on the field: Special Summon 1 ""Harpie Lady"" or ""Harpie Lady Sisters"" from your hand or Deck.",0.01,0.15,2.0,0.09,,Unlimited,RP01-EN029,Common,SPELL,,Normal Spell,,
564177,Sanga of the Thunder,Sanga of the Thunder,https://tcgplayer-cdn.tcgplayer.com/product/564177_200w.jpg,2,23592,https://cpt.tcgcsv.com/zHw6,2024-08-23T04:08:15.31,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",0.21,0.88,4.5,0.52,,Unlimited,RP01-EN030,Rare,LIGHT,Thunder,Effect Monster,2600,2200
564178,Kazejin,Kazejin,https://tcgplayer-cdn.tcgplayer.com/product/564178_200w.jpg,2,23592,https://cpt.tcgcsv.com/BHw6,2024-08-23T04:08:15.31,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",0.3,0.67,1.89,0.59,,Unlimited,RP01-EN031,Rare,WIND,Spellcaster,Effect Monster,2400,2200
564179,Suijin,Suijin,https://tcgplayer-cdn.tcgplayer.com/product/564179_200w.jpg,2,23592,https://cpt.tcgcsv.com/CHw6,2024-08-23T04:08:15.31,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",0.28,0.48,1.29,0.46,,Unlimited,RP01-EN032,Rare,WATER,Aqua,Effect Monster,2500,2400
564180,Magician of Faith,Magician of Faith,https://tcgplayer-cdn.tcgplayer.com/product/564180_200w.jpg,2,23592,https://cpt.tcgcsv.com/DHw6,2024-08-23T04:08:15.31,1,FLIP: Target 1 Spell Card in your Graveyard; add that target to your hand.,0.69,1.55,6.0,0.9,,Unlimited,RP01-EN033,Rare,LIGHT,Spellcaster,Effect Monster,300,400
564181,Baby Dragon,Baby Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564181_200w.jpg,2,23592,https://cpt.tcgcsv.com/FHw6,2024-08-23T04:08:15.31,1,,0.01,0.13,3.2,0.11,,Unlimited,RP01-EN034,Common,WIND,Dragon,Normal Monster,1200,700
564182,Time Wizard,Time Wizard,https://tcgplayer-cdn.tcgplayer.com/product/564182_200w.jpg,2,23592,https://cpt.tcgcsv.com/GHw6,2024-08-23T04:08:15.31,1,"Once per turn: You can toss a coin and call it. If you call it right, destroy all monsters your opponent controls. If you call it wrong, destroy all monsters you control, and if you do, you take damage equal to half the total ATK that those destroyed monsters had on the field.",0.8,1.15,9.99,1.16,,Unlimited,RP01-EN035,Super Rare,LIGHT,Spellcaster,Effect Monster,500,400
564183,Sangan,Sangan,https://tcgplayer-cdn.tcgplayer.com/product/564183_200w.jpg,2,23592,https://cpt.tcgcsv.com/HHw6,2024-08-23T04:08:15.31,1,When this card is sent from the field to the Graveyard: Add 1 monster with 1500 or less ATK from your Deck to your hand.,1.42,3.0,15.0,2.29,,Unlimited,RP01-EN036,Super Rare,DARK,Fiend,Effect Monster,1000,600
564184,Kuriboh,Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/564184_200w.jpg,2,23592,https://cpt.tcgcsv.com/JHw6,2024-08-23T04:08:15.31,1,"During your opponent's turn, at damage calculation: You can discard this card; you take no battle damage from that battle (this is a Quick Effect).",0.6,0.99,4.88,0.63,,Unlimited,RP01-EN037,Rare,DARK,Fiend,Effect Monster,300,200
564185,Catapult Turtle,Catapult Turtle,https://tcgplayer-cdn.tcgplayer.com/product/564185_200w.jpg,2,23592,https://cpt.tcgcsv.com/KHw6,2024-08-23T04:08:15.31,1,You can Tribute 1 monster; inflict damage to your opponent equal to half the Tributed monster's ATK on the field.,0.15,0.55,15.0,0.56,,Unlimited,RP01-EN038,Super Rare,WATER,Aqua,Effect Monster,1000,2000
564186,Jirai Gumo,Jirai Gumo,https://tcgplayer-cdn.tcgplayer.com/product/564186_200w.jpg,2,23592,https://cpt.tcgcsv.com/LHw6,2024-08-23T04:08:15.31,1,"When this card declares an attack: Toss a coin and call it. If you call it wrong, lose half your Life Points.",0.03,0.11,1.49,0.11,,Unlimited,RP01-EN039,Common,EARTH,Insect,Effect Monster,2200,100
564187,Thunder Dragon,Thunder Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564187_200w.jpg,2,23592,https://cpt.tcgcsv.com/MHw6,2024-08-23T04:08:15.31,1,"You can discard this card to add up to 2 ""Thunder Dragons"" from your Deck to your hand.",1.75,3.0,5.0,2.54,,Unlimited,RP01-EN040,Common,LIGHT,Thunder,Effect Monster,1600,1500
564188,Cannon Soldier,Cannon Soldier,https://tcgplayer-cdn.tcgplayer.com/product/564188_200w.jpg,2,23592,https://cpt.tcgcsv.com/NHw6,2024-08-23T04:08:15.31,1,You can Tribute 1 monster to inflict 500 damage to your opponent.,0.01,0.15,3.25,0.1,,Unlimited,RP01-EN041,Common,DARK,Machine,Effect Monster,1400,1300
564189,Twin-Headed Thunder Dragon,Twin Headed Thunder Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564189_200w.jpg,2,23592,https://cpt.tcgcsv.com/PHw6,2024-08-23T04:08:15.31,1,"""Thunder Dragon"" + ""Thunder Dragon""",0.04,0.25,3.25,0.23,,Unlimited,RP01-EN042,Common,LIGHT,Thunder,Fusion Monster,2800,2100
564190,Gazelle the King of Mythical Beasts,Gazelle the King of Mythical Beasts,https://tcgplayer-cdn.tcgplayer.com/product/564190_200w.jpg,2,23592,https://cpt.tcgcsv.com/QHw6,2024-08-23T04:08:15.31,1,,0.01,0.1,2.0,0.04,,Unlimited,RP01-EN043,Common,EARTH,Beast,Normal Monster,1500,1200
564191,Barrel Dragon,Barrel Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564191_200w.jpg,2,23592,https://cpt.tcgcsv.com/RHw6,2024-08-23T04:08:15.31,1,Once per turn: You can target 1 monster your opponent controls; toss a coin 3 times and destroy it if at least 2 of the results are Heads.,0.3,0.72,4.99,0.6,,Unlimited,RP01-EN044,Rare,DARK,Machine,Effect Monster,2600,2200
564192,Solemn Judgment,Solemn Judgment,https://tcgplayer-cdn.tcgplayer.com/product/564192_200w.jpg,2,23592,https://cpt.tcgcsv.com/SHw6,2024-08-23T04:08:15.31,1,"When a monster would be Summoned, OR a Spell/Trap Card is activated: Pay half your Life Points; negate the Summon or activation, and if you do, destroy that card.",0.85,3.0,5.25,2.42,,Unlimited,RP01-EN045,Super Rare,TRAP,,Normal Trap,,
564193,Magic Jammer,Magic Jammer,https://tcgplayer-cdn.tcgplayer.com/product/564193_200w.jpg,2,23592,https://cpt.tcgcsv.com/THw6,2024-08-23T04:08:15.31,1,"When a Spell Card is activated: Discard 1 card; negate the activation, and if you do, destroy it.",0.02,0.24,2.0,0.23,,Unlimited,RP01-EN046,Common,TRAP,,Normal Trap,,
564194,Seven Tools of the Bandit,Seven Tools of the Bandit,https://tcgplayer-cdn.tcgplayer.com/product/564194_200w.jpg,2,23592,https://cpt.tcgcsv.com/VHw6,2024-08-23T04:08:15.31,1,"When a Trap Card is activated: Pay 1000 Life Points; negate the activation, and if you do, destroy it.",0.05,0.24,2.0,0.24,,Unlimited,RP01-EN047,Common,TRAP,,Normal Trap,,
564195,Heavy Storm,Heavy Storm,https://tcgplayer-cdn.tcgplayer.com/product/564195_200w.jpg,2,23592,https://cpt.tcgcsv.com/WHw6,2024-08-23T04:08:15.31,1,Destroy all Spell and Trap Cards on the field.,2.0,2.34,5.0,2.34,,Unlimited,RP01-EN048,Rare,SPELL,,Normal Spell,,
564196,Thousand Dragon,Thousand Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564196_200w.jpg,2,23592,https://cpt.tcgcsv.com/XHw6,2024-08-23T04:08:15.31,1,"""Time Wizard"" + ""Baby Dragon""",0.03,0.22,2.0,0.23,,Unlimited,RP01-EN049,Common,WIND,Dragon,Fusion Monster,2400,2000
564197,Blue-Eyes Toon Dragon,Blue Eyes Toon Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564197_200w.jpg,2,23592,https://cpt.tcgcsv.com/ZHw6,2024-08-23T04:08:15.31,1,"Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control a face-up ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters required for a Tribute Summon (normally 2). This card cannot attack the turn it is Special Summoned. You must pay 500 Life Points to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon Monster. If they do control one, this card must target a Toon Monster for its attacks.",1.0,1.99,9.99,1.33,,Unlimited,RP01-EN050,Rare,LIGHT,Dragon,Toon Monster,3000,2500
564198,Axe of Despair,Axe of Despair,https://tcgplayer-cdn.tcgplayer.com/product/564198_200w.jpg,2,23592,https://cpt.tcgcsv.com/-Hw6,2024-08-23T04:08:15.31,1,"(This card is always treated as an ""Archfiend"" card.)<br>
The equipped monster gains 1000 ATK. When this card is sent from the field to the Graveyard: You can Tribute 1 monster; return this card to the top of the Deck.",0.32,0.73,3.0,0.53,,Unlimited,RP01-EN051,Rare,SPELL,,Normal Spell,,
564199,Black Pendant,Black Pendant,https://tcgplayer-cdn.tcgplayer.com/product/564199_200w.jpg,2,23592,https://cpt.tcgcsv.com/_Hw6,2024-08-23T04:08:15.31,1,The equipped monster gains 500 ATK. When this card is sent from the field to the Graveyard: Inflict 500 damage to your opponent.,0.01,0.15,2.0,0.09,,Unlimited,RP01-EN052,Common,SPELL,,Normal Spell,,
564200,Maha Vailo,Maha Vailo,https://tcgplayer-cdn.tcgplayer.com/product/564200_200w.jpg,2,23592,https://cpt.tcgcsv.com/0Jw6,2024-08-23T04:08:15.31,1,This card gains 500 ATK for each Equip Card equipped to this card.,0.01,0.14,2.0,0.07,,Unlimited,RP01-EN053,Common,LIGHT,Spellcaster,Effect Monster,1550,1400
564201,Relinquished,Relinquished,https://tcgplayer-cdn.tcgplayer.com/product/564201_200w.jpg,2,23592,https://cpt.tcgcsv.com/2Jw6,2024-08-23T04:08:15.31,1,"You can Ritual Summon this card with ""Black Illusion Ritual"". Once per turn: You can target 1 monster your opponent controls; equip that target to this card. (You can only equip 1 monster at a time to this card with this effect.) This card's ATK and DEF become equal to that equipped monster's. If this card would be destroyed by battle, destroy that equipped monster instead. While equipped with that monster, any battle damage you take from battles involving this card inflicts equal effect damage to your opponent.",1.0,2.98,100.0,1.81,,Unlimited,RP01-EN054,Ultra Rare,DARK,Spellcaster,Ritual/Effect Monster,0,0
564202,Gravekeeper's Servant,Gravekeepers Servant,https://tcgplayer-cdn.tcgplayer.com/product/564202_200w.jpg,2,23592,https://cpt.tcgcsv.com/3Jw6,2024-08-23T04:08:15.31,1,Your opponent must send 1 card from the top of their Deck to the Graveyard to declare an attack.,0.01,0.17,3.2,0.13,,Unlimited,RP01-EN055,Common,SPELL,,Normal Spell,,
564203,Upstart Goblin,Upstart Goblin,https://tcgplayer-cdn.tcgplayer.com/product/564203_200w.jpg,2,23592,https://cpt.tcgcsv.com/5Jw6,2024-08-23T04:08:15.31,1,"Draw 1 card, then your opponent gains 1000 Life Points.",1.5,2.25,10.94,2.1,,Unlimited,RP01-EN056,Common,SPELL,,Normal Spell,,
564204,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/564204_200w.jpg,2,23592,https://cpt.tcgcsv.com/6Jw6,2024-08-23T04:08:15.31,1,Target 1 Spell/Trap Card on the field; destroy that target.,0.15,0.29,2.0,0.19,,Unlimited,RP01-EN057,Common,SPELL,,Normal Spell,,
564205,Giant Trunade,Giant Trunade,https://tcgplayer-cdn.tcgplayer.com/product/564205_200w.jpg,2,23592,https://cpt.tcgcsv.com/7Jw6,2024-08-23T04:08:15.31,1,Return all Spell and Trap Cards on the field to the hand.,0.08,0.45,2.0,0.38,,Unlimited,RP01-EN058,Common,SPELL,,Normal Spell,,
564206,Painful Choice,Painful Choice,https://tcgplayer-cdn.tcgplayer.com/product/564206_200w.jpg,2,23592,https://cpt.tcgcsv.com/8Jw6,2024-08-23T04:08:15.31,1,Select 5 cards from your Deck and reveal them to your opponent. Your opponent selects 1 card among them. Add that card to your hand and discard the other cards.,1.0,2.45,6.33,1.71,,Unlimited,RP01-EN059,Rare,SPELL,,Normal Spell,,
564207,Black Illusion Ritual,Black Illusion Ritual,https://tcgplayer-cdn.tcgplayer.com/product/564207_200w.jpg,2,23592,https://cpt.tcgcsv.com/9Jw6,2024-08-23T04:08:15.31,1,"This card is used to Ritual Summon ""Relinquished"". You must also Tribute monsters from your hand or field whose total Levels equal 1 or more.",0.05,0.18,3.2,0.12,,Unlimited,RP01-EN060,Common,SPELL,,Normal Spell,,
564208,Megamorph,Megamorph,https://tcgplayer-cdn.tcgplayer.com/product/564208_200w.jpg,2,23592,https://cpt.tcgcsv.com/bJw6,2024-08-23T04:08:15.31,1,"While your Life Points are lower than your opponent's, the original ATK of the equipped monster is doubled. While your Life Points are higher, the original ATK of the equipped monster is halved.",0.21,0.53,1.99,0.43,,Unlimited,RP01-EN061,Rare,SPELL,,Normal Spell,,
564209,Manga Ryu-Ran,Manga Ryu Ran,https://tcgplayer-cdn.tcgplayer.com/product/564209_200w.jpg,2,23592,https://cpt.tcgcsv.com/cJw6,2024-08-23T04:08:15.31,1,"Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control a face-up ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters required for a Tribute Summon (normally 2). This card cannot attack the turn it is Special Summoned. You must pay 500 Life Points to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon Monster. If they do control one, this card must target a Toon Monster for its attacks.",0.01,0.11,2.0,0.08,,Unlimited,RP01-EN062,Common,FIRE,Dragon,Toon Monster,2200,2600
