productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
645213,Dracotail Arthalion,Dracotail Arthalion,https://tcgplayer-cdn.tcgplayer.com/product/645213_200w.jpg,2,24320,https://cpt.tcgcsv.com/h6b7,2025-08-07T12:54:56.577,1,"1 ""Dracotail"" monster + 1+ monsters in the hand<br>If this card is Fusion Summoned: You can target monsters on the field and/or GYs, up to the number of monsters used as material from the hand; return them to the hand. If 2 or more monsters are sent to the GY at the same time, while this card is in your GY (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Dracotail Arthalion"" once per turn.",,4.5,6.6,24.99,5.78,6.99,1st Edition,JUSH-EN006,Ultra Rare,EARTH,Dragon,Fusion/Effect Monster,3000,2500,,
645214,Dracotail Gulamel,Dracotail Gulamel,https://tcgplayer-cdn.tcgplayer.com/product/645214_200w.jpg,2,24320,https://cpt.tcgcsv.com/j6b7,2025-08-07T12:54:56.623,1,"1 ""Dracotail"" monster + 1 monster in the hand<br>When you activate a ""Dracotail"" card or effect (Quick Effect): You can target 1 card your opponent controls; destroy it. If 2 or more monsters are sent to the GY at the same time, while this card is in your GY (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Dracotail Gulamel"" once per turn.",,0.01,0.12,4.99,0.09,0.03,1st Edition,JUSH-EN007,Rare,WATER,Spellcaster,Fusion/Effect Monster,2800,2300,,
645215,Dracotail Gulamel (Super Rare),Dracotail Gulamel Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/645215_200w.jpg,2,24320,https://cpt.tcgcsv.com/k6b7,2025-08-07T12:54:56.67,1,"1 ""Dracotail"" monster + 1 monster in the hand<br>When you activate a ""Dracotail"" card or effect (Quick Effect): You can target 1 card your opponent controls; destroy it. If 2 or more monsters are sent to the GY at the same time, while this card is in your GY (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Dracotail Gulamel"" once per turn.",,2.2,3.95,12.99,3.5,3.89,1st Edition,JUSH-EN007,Super Rare,WATER,Spellcaster,Fusion/Effect Monster,2800,2300,,
645216,Ketu Dracotail,Ketu Dracotail,https://tcgplayer-cdn.tcgplayer.com/product/645216_200w.jpg,2,24320,https://cpt.tcgcsv.com/l6b7,2025-08-07T12:54:56.72,1,"Add 1 ""Dracotail"" monster from your Deck to your hand, then if your opponent controls a monster, you can Fusion Summon 1 Dragon or Spellcaster monster from your Extra Deck, using monsters from your hand or field. You can only activate 1 ""Ketu Dracotail"" per turn.",,0.03,0.25,4.99,0.18,0.13,1st Edition,JUSH-EN008,Super Rare,SPELL,,Normal Spell,,,,
645217,Rahu Dracotail,Rahu Dracotail,https://tcgplayer-cdn.tcgplayer.com/product/645217_200w.jpg,2,24320,https://cpt.tcgcsv.com/m6b7,2025-08-07T12:54:56.767,1,"Fusion Summon 1 ""Dracotail"" monster from your Extra Deck, using monsters from your hand, Deck, or field, also for the rest of this turn after this card resolves, you cannot Special Summon from the Extra Deck, except Fusion Monsters. You can only activate 1 ""Rahu Dracotail"" per turn.",,0.05,0.25,4.99,0.18,0.11,1st Edition,JUSH-EN009,Super Rare,SPELL,,Normal Spell,,,,
645218,Dracotail Horn,Dracotail Horn,https://tcgplayer-cdn.tcgplayer.com/product/645218_200w.jpg,2,24320,https://cpt.tcgcsv.com/n6b7,2025-08-07T12:54:56.817,1,"Target 1 Attack Position monster on the field; return it to the hand/Extra Deck, then you can place 1 ""Dracotail"" card from your GY or banishment on the bottom of the Deck, except ""Dracotail Horn"", then draw 1 card. You can only activate 1 ""Dracotail Horn"" per turn.",,0.01,0.12,4.99,0.07,0.03,1st Edition,JUSH-EN010,Rare,TRAP,,Normal Trap,,,,
645219,Dracotail Horn (Super Rare),Dracotail Horn Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/645219_200w.jpg,2,24320,https://cpt.tcgcsv.com/p6b7,2025-08-07T12:54:56.88,1,"Target 1 Attack Position monster on the field; return it to the hand/Extra Deck, then you can place 1 ""Dracotail"" card from your GY or banishment on the bottom of the Deck, except ""Dracotail Horn"", then draw 1 card. You can only activate 1 ""Dracotail Horn"" per turn.",,0.03,0.35,9.99,0.34,0.22,1st Edition,JUSH-EN010,Super Rare,TRAP,,Normal Trap,,,,
645220,Dracotail Flame,Dracotail Flame,https://tcgplayer-cdn.tcgplayer.com/product/645220_200w.jpg,2,24320,https://cpt.tcgcsv.com/q6b7,2025-08-07T12:54:56.94,1,"Target 1 face-up Spell on the field; negate its effects (until the end of this turn), then you can place 1 ""Dracotail"" card from your GY or banishment on the bottom of the Deck, except ""Dracotail Flame"", then draw 1 card. You can only activate 1 ""Dracotail Flame"" per turn.",,0.01,0.1,4.99,0.07,0.03,1st Edition,JUSH-EN011,Rare,TRAP,,Normal Trap,,,,
645221,Edge Imp Chain,Edge Imp Chain,https://tcgplayer-cdn.tcgplayer.com/product/645221_200w.jpg,2,24320,https://cpt.tcgcsv.com/r6b7,2025-08-07T12:54:56.987,1,"When this card declares an attack: You can add 1 ""Edge Imp Chain"" from your Deck to your hand. If this card is sent from the hand or field to the GY: You can add 1 ""Frightfur"" card from your Deck to your hand. You can only use 1 ""Edge Imp Chain"" effect per turn, and only once that turn.",,0.01,0.1,4.99,0.02,0.01,1st Edition,JUSH-EN012,Rare,DARK,Fiend,Effect Monster,1200,1800,,
645222,Mysterion the Dragon Crown,Mysterion the Dragon Crown,https://tcgplayer-cdn.tcgplayer.com/product/645222_200w.jpg,2,24320,https://cpt.tcgcsv.com/s6b7,2025-08-07T12:54:57.04,1,"1 Spellcaster monster + 1 Dragon monster<br>Cannot be used as Fusion Material. This card loses 100 ATK for each of your banished cards. If a monster uses its activated effect to Special Summon itself, or a monster(s) with its same original Type (except during the Damage Step): You can target 1 of those Special Summoned monsters; banish that monster, also banish all monsters from the field with its same original Type. You can only use this effect of ""Mysterion the Dragon Crown"" once per turn.",,0.01,0.13,4.99,0.1,0.04,1st Edition,JUSH-EN013,Rare,LIGHT,Spellcaster,Fusion/Effect Monster,3000,1500,,
645223,Polymerization,Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/645223_200w.jpg,2,24320,https://cpt.tcgcsv.com/t6b7,2025-08-07T12:54:57.087,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as material.",,0.01,0.15,4.99,0.1,,1st Edition,JUSH-EN014,Rare,SPELL,,Normal Spell,,,,
645224,Frightfur Patchwork,Frightfur Patchwork,https://tcgplayer-cdn.tcgplayer.com/product/645224_200w.jpg,2,24320,https://cpt.tcgcsv.com/v6b7,2025-08-07T12:54:57.137,1,"Add 1 ""Edge Imp"" monster and 1 ""Polymerization"" from your Deck to your hand. You can only activate 1 ""Frightfur Patchwork"" per turn.",,0.01,0.1,4.99,0.04,0.03,1st Edition,JUSH-EN015,Rare,SPELL,,Normal Spell,,,,
645225,CupsyYummy,CupsyYummy,https://tcgplayer-cdn.tcgplayer.com/product/645225_200w.jpg,2,24320,https://cpt.tcgcsv.com/w6b7,2025-08-07T12:54:57.183,1,"If you control a Link-1 monster or a Level 2 Synchro Monster, you can Special Summon this card (from your hand). You can only Special Summon ""CupsyYummy"" once per turn this way. If this card is Normal or Special Summoned: You can add 1 ""Yummy"" card from your Deck to your hand, except ""CupsyYummy"", or, if this card was Special Summoned by the effect of a Synchro Monster, you can draw 1 card instead. You can only use this effect of ""CupsyYummy"" once per turn.",,5.99,8.22,50.0,6.97,7.0,1st Edition,JUSH-EN016,Ultra Rare,LIGHT,Beast,Effect Monster,0,1600,,
645226,CupsyYummy (Starlight Rare),CupsyYummy Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/645226_200w.jpg,2,24320,https://cpt.tcgcsv.com/x6b7,2025-08-07T12:54:57.23,1,"If you control a Link-1 monster or a Level 2 Synchro Monster, you can Special Summon this card (from your hand). You can only Special Summon ""CupsyYummy"" once per turn this way. If this card is Normal or Special Summoned: You can add 1 ""Yummy"" card from your Deck to your hand, except ""CupsyYummy"", or, if this card was Special Summoned by the effect of a Synchro Monster, you can draw 1 card instead. You can only use this effect of ""CupsyYummy"" once per turn.",,37.0,45.23,129.99,42.22,39.99,1st Edition,JUSH-EN016,Starlight Rare,LIGHT,Beast,Effect Monster,0,1600,,
645227,CookyYummy,CookyYummy,https://tcgplayer-cdn.tcgplayer.com/product/645227_200w.jpg,2,24320,https://cpt.tcgcsv.com/z6b7,2025-08-07T12:54:57.277,1,"If you control a Link-1 monster or a Level 2 Synchro Monster, you can Special Summon this card (from your hand). You can only Special Summon ""CookyYummy"" once per turn this way. If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; it loses 1000 ATK, or, if this card was Special Summoned by the effect of a Synchro Monster, you can destroy that monster instead. You can only use this effect of ""CookyYummy"" once per turn.",,3.5,5.38,40.0,4.08,4.0,1st Edition,JUSH-EN017,Ultra Rare,LIGHT,Beast,Effect Monster,1000,0,,
645228,LollipoYummy,LollipoYummy,https://tcgplayer-cdn.tcgplayer.com/product/645228_200w.jpg,2,24320,https://cpt.tcgcsv.com/B6b7,2025-08-07T12:54:57.323,1,"If you control a Link-1 monster or a Level 2 Synchro Monster, you can Special Summon this card (from your hand). You can only Special Summon ""LollipoYummy"" once per turn this way. If this card is Normal or Special Summoned: You can target 1 card in your opponent's GY; shuffle it into the Deck, or, if this card was Special Summoned by the effect of a Synchro Monster, you can banish that card instead. You can only use this effect of ""LollipoYummy"" once per turn.",,2.38,5.03,45.0,3.08,3.0,1st Edition,JUSH-EN018,Ultra Rare,LIGHT,Beast,Effect Monster,600,1200,,
645229,CupsyYummy Way,CupsyYummy Way,https://tcgplayer-cdn.tcgplayer.com/product/645229_200w.jpg,2,24320,https://cpt.tcgcsv.com/C6b7,2025-08-07T12:54:57.387,1,"1 Tuner + 1 non-Tuner monster<br>For this card's Synchro Summon, you can treat 1 Link-1 monster you control as a Level 1 Tuner. You can only use each of the following effects of ""CupsyYummy Way"" once per turn. If this card is Synchro Summoned: You can add 2 ""Yummy"" monsters from your Deck to your hand, then discard 1 card. When your opponent activates a card or effect (Quick Effect): You can return this card to the Extra Deck; Special Summon up to 2 ""Yummy"" monsters from your GY.",,0.01,0.1,4.99,0.02,0.01,1st Edition,JUSH-EN019,Rare,LIGHT,Beast,Synchro/Tuner/Effect Monster,0,2200,,
645230,CupsyYummy Way (Super Rare),CupsyYummy Way Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/645230_200w.jpg,2,24320,https://cpt.tcgcsv.com/D6b7,2025-08-07T12:54:57.433,1,"1 Tuner + 1 non-Tuner monster<br>For this card's Synchro Summon, you can treat 1 Link-1 monster you control as a Level 1 Tuner. You can only use each of the following effects of ""CupsyYummy Way"" once per turn. If this card is Synchro Summoned: You can add 2 ""Yummy"" monsters from your Deck to your hand, then discard 1 card. When your opponent activates a card or effect (Quick Effect): You can return this card to the Extra Deck; Special Summon up to 2 ""Yummy"" monsters from your GY.",,0.4,0.96,9.99,0.95,2.89,1st Edition,JUSH-EN019,Super Rare,LIGHT,Beast,Synchro/Tuner/Effect Monster,0,2200,,
645231,CookyYummy Way,CookyYummy Way,https://tcgplayer-cdn.tcgplayer.com/product/645231_200w.jpg,2,24320,https://cpt.tcgcsv.com/F6b7,2025-08-07T12:54:57.48,1,"1 Tuner + 1 non-Tuner monster<br>For this card's Synchro Summon, you can treat 1 Link-1 monster you control as a Level 1 Tuner. You can only use each of the following effects of ""CookyYummy Way"" once per turn. If this card is Synchro Summoned: You can target up to 2 face-up monsters on the field; change them to face-down Defense Position. When your opponent activates a card or effect (Quick Effect): You can return this card to the Extra Deck; Special Summon up to 2 ""Yummy"" monsters from your GY.",,0.01,0.1,4.99,0.05,0.03,1st Edition,JUSH-EN020,Rare,LIGHT,Beast,Synchro/Tuner/Effect Monster,1600,0,,
645232,CookyYummy Way (Super Rare),CookyYummy Way Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/645232_200w.jpg,2,24320,https://cpt.tcgcsv.com/G6b7,2025-08-07T12:54:57.54,1,"1 Tuner + 1 non-Tuner monster<br>For this card's Synchro Summon, you can treat 1 Link-1 monster you control as a Level 1 Tuner. You can only use each of the following effects of ""CookyYummy Way"" once per turn. If this card is Synchro Summoned: You can target up to 2 face-up monsters on the field; change them to face-down Defense Position. When your opponent activates a card or effect (Quick Effect): You can return this card to the Extra Deck; Special Summon up to 2 ""Yummy"" monsters from your GY.",,0.5,1.0,9.99,0.9,1.44,1st Edition,JUSH-EN020,Super Rare,LIGHT,Beast,Synchro/Tuner/Effect Monster,1600,0,,
645233,LollipoYummy Way,LollipoYummy Way,https://tcgplayer-cdn.tcgplayer.com/product/645233_200w.jpg,2,24320,https://cpt.tcgcsv.com/H6b7,2025-08-07T12:54:57.587,1,"1 Tuner + 1 non-Tuner monster<br>For this card's Synchro Summon, you can treat 1 Link-1 monster you control as a Level 1 Tuner. You can only use each of the following effects of ""LollipoYummy Way"" once per turn. If this card is Synchro Summoned: You can Special Summon 2 ""Yummy"" monsters from your GY, but negate their effects. When your opponent activates a card or effect (Quick Effect): You can return this card to the Extra Deck; Special Summon up to 2 ""Yummy"" monsters from your GY.",,0.01,0.1,4.99,0.03,0.02,1st Edition,JUSH-EN021,Rare,LIGHT,Beast,Synchro/Tuner/Effect Monster,1200,1200,,
645234,YummySnatchy,YummySnatchy,https://tcgplayer-cdn.tcgplayer.com/product/645234_200w.jpg,2,24320,https://cpt.tcgcsv.com/J6b7,2025-08-07T12:54:57.65,1,"1 Level 4 or lower LIGHT Beast monster<br>If this card is Special Summoned: You can place 1 ""Yummy"" Field Spell from your hand or Deck, face-up on your field, also you cannot Link Summon Link-3 or higher Link Monsters for the rest of this turn. You can only use this effect of ""YummySnatchy"" once per turn. Once per Chain, during the Main Phase or your opponent's Battle Phase (Quick Effect): You can pay 100 LP; immediately after this effect resolves, Synchro Summon using monsters you control as material, including a ""Yummy"" monster.",,2.5,7.24,60.0,3.98,4.0,1st Edition,JUSH-EN022,Ultra Rare,LIGHT,Beast,Link/Effect Monster,600,,1,Bottom
645235,YummySnatchy (CR),YummySnatchy CR,https://tcgplayer-cdn.tcgplayer.com/product/645235_200w.jpg,2,24320,https://cpt.tcgcsv.com/K6b7,2025-08-07T12:54:57.697,1,"1 Level 4 or lower LIGHT Beast monster<br>If this card is Special Summoned: You can place 1 ""Yummy"" Field Spell from your hand or Deck, face-up on your field, also you cannot Link Summon Link-3 or higher Link Monsters for the rest of this turn. You can only use this effect of ""YummySnatchy"" once per turn. Once per Chain, during the Main Phase or your opponent's Battle Phase (Quick Effect): You can pay 100 LP; immediately after this effect resolves, Synchro Summon using monsters you control as material, including a ""Yummy"" monster.",,16.5,22.49,72.19,17.1,,1st Edition,JUSH-EN022,Collector's Rare,LIGHT,Beast,Link/Effect Monster,600,,1,Bottom
645236,YummySnatchy (Starlight Rare),YummySnatchy Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/645236_200w.jpg,2,24320,https://cpt.tcgcsv.com/L6b7,2025-08-07T12:54:57.74,1,"1 Level 4 or lower LIGHT Beast monster<br>If this card is Special Summoned: You can place 1 ""Yummy"" Field Spell from your hand or Deck, face-up on your field, also you cannot Link Summon Link-3 or higher Link Monsters for the rest of this turn. You can only use this effect of ""YummySnatchy"" once per turn. Once per Chain, during the Main Phase or your opponent's Battle Phase (Quick Effect): You can pay 100 LP; immediately after this effect resolves, Synchro Summon using monsters you control as material, including a ""Yummy"" monster.",,55.0,74.4,169.99,60.42,60.39,1st Edition,JUSH-EN022,Starlight Rare,LIGHT,Beast,Link/Effect Monster,600,,1,Bottom
645237,YummyusmentMignon,YummyusmentMignon,https://tcgplayer-cdn.tcgplayer.com/product/645237_200w.jpg,2,24320,https://cpt.tcgcsv.com/M6b7,2025-08-07T12:54:57.803,1,"""Yummy"" monsters you control gain 500 ATK for each LIGHT Beast monster on the field. You can only use each of the following effects of ""YummyusmentMignon"" once per turn. If you control a Link-1 monster: You can target 1 Level 1 ""Yummy"" monster in your GY; Special Summon it. If this card is in your GY: You can target 2 ""Yummy"" monsters in your GY and/or banishment; place this card, and them, on the bottom of the Deck in any order.",,0.01,0.1,4.99,0.03,0.02,1st Edition,JUSH-EN023,Rare,SPELL,,Field Spell,,,,
645238,YummyusmentMignon (Super Rare),YummyusmentMignon Super Rare,https://tcgplayer-cdn.tcgplayer.com/product/645238_200w.jpg,2,24320,https://cpt.tcgcsv.com/N6b7,2025-08-07T12:54:57.85,1,"""Yummy"" monsters you control gain 500 ATK for each LIGHT Beast monster on the field. You can only use each of the following effects of ""YummyusmentMignon"" once per turn. If you control a Link-1 monster: You can target 1 Level 1 ""Yummy"" monster in your GY; Special Summon it. If this card is in your GY: You can target 2 ""Yummy"" monsters in your GY and/or banishment; place this card, and them, on the bottom of the Deck in any order.",,0.39,1.0,9.99,1.16,2.49,1st Edition,JUSH-EN023,Super Rare,SPELL,,Field Spell,,,,
