productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
500324,Performapal Odd-Eyes Butler,Performapal Odd Eyes Butler,https://tcgplayer-cdn.tcgplayer.com/product/500324_200w.jpg,2,23031,https://cpt.tcgcsv.com/v806,2024-07-26T16:38:09.89,1,"<strong>Pendulum Effect</strong>
<br>Once per turn, when an opponent's monster declares an attack: You can add 1 ""Odd-Eyes"" Pendulum Monster from your GY to the Extra Deck face-up, and if you do, negate the attack, then you can gain LP equal to that Pendulum Monster's ATK.
<br><strong>Monster Effect</strong>
<br>If this card is in your hand or GY: You can target 1 ""Performapal"" or ""Odd-Eyes"" Monster Card you control, except ""Performapal Odd-Eyes Butler""; Special Summon this card, then destroy that card. You can only use this effect of ""Performapal Odd-Eyes Butler"" once per turn. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone.",,0.02,0.25,1.99,0.12,0.09,1st Edition,BLMR-EN028,Ultra Rare,DARK,Spellcaster,Effect Pendulum Monster,1000,2100,,
500325,Performapal Odd-Eyes Valet,Performapal Odd Eyes Valet,https://tcgplayer-cdn.tcgplayer.com/product/500325_200w.jpg,2,23031,https://cpt.tcgcsv.com/w806,2024-07-26T16:38:09.937,1,"<strong>Pendulum Effect</strong>
<br>Once per turn, when an opponent's monster declares an attack: You can make that opponent's monster lose 300 ATK for each face-up Pendulum Monster in your Extra Deck.
<br><strong>Monster Effect</strong>
<br>If this card is Normal or Special Summoned: You can send 1 ""Performapal"" or ""Odd-Eyes"" monster from your Deck to the GY, except ""Performapal Odd-Eyes Valet"", and if you do, this card's Level becomes the same as that monster's, until the end of this turn. You can only use this effect of ""Performapal Odd-Eyes Valet"" once per turn. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone.",,0.01,0.22,1.99,0.13,0.06,1st Edition,BLMR-EN029,Ultra Rare,LIGHT,Spellcaster,Effect Pendulum Monster,100,200,,
500326,Performapal Barokuriboh,Performapal Barokuriboh,https://tcgplayer-cdn.tcgplayer.com/product/500326_200w.jpg,2,23031,https://cpt.tcgcsv.com/x806,2025-05-20T14:55:56.963,1,"<strong>Pendulum Effect</strong>
<br>Once per turn, at the start of the Battle Phase: You can add 1 monster with 300 ATK/200 DEF from your Deck to your hand, then destroy this card.
<br><strong>Monster Effect</strong>
<br>When your monster is destroyed by battle: You can Special Summon this card from your hand. Your opponent's monsters cannot target monsters for attacks, except this one. If this card is attacked, change it to Attack Position at the end of the Damage Step.",,0.01,0.25,2.0,0.14,0.23,1st Edition,BLMR-EN030,Ultra Rare,DARK,Fiend,Effect Pendulum Monster,300,3000,,
500328,Performapal Classikuriboh,Performapal Classikuriboh,https://tcgplayer-cdn.tcgplayer.com/product/500328_200w.jpg,2,23031,https://cpt.tcgcsv.com/B806,2024-07-26T16:38:09.993,1,"<strong>Pendulum Effect</strong>
<br>When an opponent's monster declares a direct attack, this card is destroyed.
<br><strong>Monster Effect</strong>
<br>If this card is destroyed by its own Pendulum Effect: End the Battle Phase. You can only use each of the following effects of ""Performapal Classikuriboh"" once per turn. You can discard this card, then target 1 card in your Pendulum Zone; its Pendulum Scale becomes 1 until the end of this turn. When you take battle damage while this card is in your GY: You can place this card in your Pendulum Zone.",,0.03,0.25,1.99,0.18,0.09,1st Edition,BLMR-EN031,Ultra Rare,DARK,Fiend,Effect Pendulum Monster,300,200,,
500330,D/D/D/D Super-Dimensional Sovereign Emperor Zero Paradox,D D D D Super Dimensional Sovereign Emperor Zero Paradox,https://tcgplayer-cdn.tcgplayer.com/product/500330_200w.jpg,2,23031,https://cpt.tcgcsv.com/D806,2024-07-26T16:38:10.063,1,"<strong>Pendulum Effect</strong>
<br>You can target 1 card in your opponent's Pendulum Zone; Special Summon this card, and if you do, place that card in your Pendulum Zone, but destroy it during the End Phase of the next turn. You can only use this effect of ""D/D/D/D Super-Dimensional Sovereign Emperor Zero Paradox"" once per turn.
<br><strong>Monster Effect</strong>
<br>Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. When you Pendulum Summon a monster(s), while the total Pendulum Scales in your Pendulum Zones are higher than the total Levels of the Pendulum Summoned monsters: You can Special Summon this card from your hand, and if you do, destroy as many other cards on the field as possible, then you can place this card in your Pendulum Zone. Once per turn, if another face-up ""D/D/D"" monster(s) you control leaves the field by Spell Card or effect: This card's ATK becomes 6000.",,0.01,0.25,1.99,0.24,0.18,1st Edition,BLMR-EN046,Ultra Rare,DARK,Fiend,Effect Pendulum Monster,3000,3000,,
500333,Rokket Coder,Rokket Coder,https://tcgplayer-cdn.tcgplayer.com/product/500333_200w.jpg,2,23031,https://cpt.tcgcsv.com/H806,2024-07-26T16:38:10.11,1,"If this card would be used for the Link Summon of a ""Borrel"" monster, you can treat this card as a Dragon. You can only use each of the following effects of ""Rokket Coder"" once per turn. If a Cyberse monster you control would be used as Link Material for a ""Code Talker"" monster, this card in your hand can also be used as material. If this card you control would be used as Link Material for a ""Borrel"" monster, 1 DARK monster in your hand can also be used as material.",,0.05,0.3,25.0,0.26,0.23,1st Edition,BLMR-EN006,Secret Rare,DARK,Cyberse,Effect Monster,1700,300,,
500335,Extox Hydra,Extox Hydra,https://tcgplayer-cdn.tcgplayer.com/product/500335_200w.jpg,2,23031,https://cpt.tcgcsv.com/K806,2023-06-23T04:04:42.16,1,"2+ monsters you control, Special Summoned from the Extra Deck
<br>Monsters your opponent controls with the same card type (Fusion, Synchro, Xyz, Pendulum, or Link) as any material used for this card's Fusion Summon lose ATK equal to their own original ATK. When this card inflicts 1000 or more battle damage to your opponent: You can draw 1 card for every 1000 damage you inflicted.",,0.2,0.5,25.0,0.45,0.35,1st Edition,BLMR-EN007,Secret Rare,WATER,Reptile,Effect Fusion Monster,2000,2000,,
500336,Extox Hydra (Quarter Century Secret Rare),Extox Hydra Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/500336_200w.jpg,2,23031,https://cpt.tcgcsv.com/L806,2023-06-23T04:04:42.16,1,"2+ monsters you control, Special Summoned from the Extra Deck
<br>Monsters your opponent controls with the same card type (Fusion, Synchro, Xyz, Pendulum, or Link) as any material used for this card's Fusion Summon lose ATK equal to their own original ATK. When this card inflicts 1000 or more battle damage to your opponent: You can draw 1 card for every 1000 damage you inflicted.",,12.69,19.97,149.69,12.91,12.69,1st Edition,BLMR-EN007,Quarter Century Secret Rare,WATER,Reptile,Effect Fusion Monster,2000,2000,,
500337,Tri-Edge Master,Tri Edge Master,https://tcgplayer-cdn.tcgplayer.com/product/500337_200w.jpg,2,23031,https://cpt.tcgcsv.com/M806,2023-06-23T04:04:42.16,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can apply the appropriate effect, based on the Levels used for its Synchro Summon, or if you used 3 or more monsters as materials, apply all these effects, in sequence.
<br>• 1 & 5: Destroy 1 other card on the field. ? 2 & 4: Draw 1 card.
<br>• 3 & 3: Treat this card as a Tuner.
<br>You can only use this effect of ""Tri-Edge Master"" once per turn.",,0.04,0.5,25.0,0.26,0.2,1st Edition,BLMR-EN008,Secret Rare,LIGHT,Warrior,Effect Synchro Monster,2100,1800,,
500338,"Don't Slip, the Dogs of War",Dont Slip the Dogs of War,https://tcgplayer-cdn.tcgplayer.com/product/500338_200w.jpg,2,23031,https://cpt.tcgcsv.com/N806,2024-07-26T16:38:10.187,1,"When either player draws a Tuner(s) for their normal draw in their Draw Phase: They can reveal that card(s); they draw 2 cards. If your opponent draws by this effect: You lose 2000 LP, and if you do, send this card to the GY.",,0.01,0.2,1.99,0.13,0.05,1st Edition,BLMR-EN010,Ultra Rare,SPELL,,Field Spell,,,,
500339,RGB Rainbowlution,RGB Rainbowlution,https://tcgplayer-cdn.tcgplayer.com/product/500339_200w.jpg,2,23031,https://cpt.tcgcsv.com/P806,2023-06-23T04:04:42.16,1,"Once per turn: You can target 1 face-up monster on the field; its Type is changed to Machine, also it gains the LIGHT/DARK/EARTH/WATER/FIRE/WIND Attributes (even if this card leaves the field).",,0.01,0.25,25.0,0.16,0.11,1st Edition,BLMR-EN011,Secret Rare,TRAP,,Continuous Trap,,,,
500340,Elemental HERO Flame Wingman - Infernal Rage,Elemental HERO Flame Wingman Infernal Rage,https://tcgplayer-cdn.tcgplayer.com/product/500340_200w.jpg,2,23031,https://cpt.tcgcsv.com/Q806,2023-06-23T04:04:42.16,1,"2 ""Elemental HERO"" monsters with different Attributes
<br>Must be Fusion Summoned. If this card is Special Summoned: You can add 1 card with ""Favorite"" in its name from your Deck or GY to your hand. You can Tribute this card that was Fusion Summoned using a Normal Monster(s) as material; Special Summon 1 Level 7 or lower ""Elemental HERO"" monster from your Deck or Extra Deck that cannot be Normal Summoned/Set, ignoring its Summoning conditions. You can only use each effect of ""Elemental HERO Flame Wingman - Infernal Rage"" once per turn.",,0.98,2.94,25.0,3.06,7.87,1st Edition,BLMR-EN012,Secret Rare,WIND,Warrior,Effect Fusion Monster,2100,1200,,
500341,Link Decoder,Link Decoder,https://tcgplayer-cdn.tcgplayer.com/product/500341_200w.jpg,2,23031,https://cpt.tcgcsv.com/R806,2023-06-23T04:04:42.16,1,"1 Level 4 or lower Cyberse monster
<br>If this card is sent to the GY as material for a Cyberse Link Monster with 2300 or more original ATK: You can Special Summon this card, but banish it when it leaves the field. You can only use this effect of ""Link Decoder"" once per turn.",,0.05,0.34,3.99,0.19,0.19,1st Edition,BLMR-EN013,Ultra Rare,DARK,Cyberse,Effect Link Monster,300,,1,Bottom
500342,Courageous Crimson Chevalier Bradamante,Courageous Crimson Chevalier Bradamante,https://tcgplayer-cdn.tcgplayer.com/product/500342_200w.jpg,2,23031,https://cpt.tcgcsv.com/S806,2023-09-26T13:19:25.153,1,"(This card is always treated as an ""Infernoble Knight"" card.)
<br>You can discard this card, then target 1 Warrior monster you control; equip it with 1 Equip Spell from your Deck that can equip to it. When this card, not equipped with an Equip Card, is destroyed by battle with an opponent's monster and sent to the GY: You can Special Summon this card, and if you do, equip that monster your opponent controls to this card. You can only use each effect of ""Courageous Crimson Chevalier Bradamante"" once per turn.",,0.05,0.5,25.0,0.36,,1st Edition,BLMR-EN014,Secret Rare,FIRE,Warrior,Effect Tuner Monster,500,200,,
500343,Puppet Pawn,Puppet Pawn,https://tcgplayer-cdn.tcgplayer.com/product/500343_200w.jpg,2,23031,https://cpt.tcgcsv.com/T806,2024-07-26T16:38:10.32,1,"This card can attack directly. You can only use each of the following effects of ""Puppet Pawn"" once per turn. When this card inflicts battle damage to your opponent: You can add 1 ""Promotion"" from your Deck to your hand. You can banish this card from your GY; add 1 EARTH Warrior monster from your Deck to your hand, except ""Puppet Pawn"", then your opponent can add 1 monster from their Deck to their hand.",,0.01,0.2,2.0,0.15,,1st Edition,BLMR-EN015,Ultra Rare,EARTH,Warrior,Effect Monster,800,1200,,
500344,Puppet Rook,Puppet Rook,https://tcgplayer-cdn.tcgplayer.com/product/500344_200w.jpg,2,23031,https://cpt.tcgcsv.com/V806,2024-07-26T16:38:10.367,1,"When this card is Normal Summoned: You can change this card to Defense Position, and if you do, send 1 EARTH Warrior monster from your Deck to your GY. Monsters your opponent controls that can attack must attack this card. Once per turn, when this card is targeted for an attack: You can target 1 Level 6 or higher EARTH Warrior monster in your GY; send this card from the field to the GY, and if you do, Special Summon that monster, then change the attack target to it.",,0.02,0.2,5.05,0.07,,1st Edition,BLMR-EN016,Ultra Rare,EARTH,Warrior,Effect Monster,1200,1800,,
500345,Promotion,Promotion,https://tcgplayer-cdn.tcgplayer.com/product/500345_200w.jpg,2,23031,https://cpt.tcgcsv.com/W806,2024-07-26T16:38:10.413,1,"Target 1 Level 3 or lower EARTH Warrior monster you control; send it to the GY, and if you do, Special Summon 1 Level 4 or higher EARTH Warrior monster from your Deck, then, if you control a ""Puppet"" monster that was originally an EARTH Warrior, that Special Summoned monster gains ATK/DEF equal to the number of cards currently in your opponent's GY x 100. You can only activate 1 ""Promotion"" per turn.",,0.01,0.2,2.0,0.09,,1st Edition,BLMR-EN017,Ultra Rare,SPELL,,Normal Spell,,,,
500346,Black Mamba,Black Mamba,https://tcgplayer-cdn.tcgplayer.com/product/500346_200w.jpg,2,23031,https://cpt.tcgcsv.com/X806,2023-06-23T04:04:42.16,1,"If you control a Reptile monster, you can Special Summon this card (from your hand). You can only Special Summon ""Black Mamba"" once per turn this way. If this card is Normal or Special Summoned: You can target 1 monster your opponent controls; send 1 Reptile monster from your Deck to the GY, and if you do, change the targeted monster's battle position. You can only use this effect of ""Black Mamba"" once per turn.",,0.01,0.23,1.99,0.09,0.05,1st Edition,BLMR-EN019,Ultra Rare,DARK,Reptile,Effect Monster,1300,1000,,
500348,"Urubonus, the Avatar of Malice",Urubonus the Avatar of Malice,https://tcgplayer-cdn.tcgplayer.com/product/500348_200w.jpg,2,23031,https://cpt.tcgcsv.com/-806,2024-07-26T16:38:10.587,1,"Monsters your opponent controls lose 300 ATK/DEF. You can only use each of the following effects of ""Urubonus, the Avatar of Malice"" once per turn. You can Tribute 1 Reptile monster; Special Summon this card from your hand. You can Tribute 1 monster; all monsters your opponent currently controls lose ATK/DEF equal to the original ATK of the Tributed monster, until the end of this turn.",,0.01,0.22,2.0,0.2,0.05,1st Edition,BLMR-EN020,Ultra Rare,DARK,Reptile,Effect Monster,2000,800,,
500350,Lamia,Lamia,https://tcgplayer-cdn.tcgplayer.com/product/500350_200w.jpg,2,23031,https://cpt.tcgcsv.com/0906,2024-07-26T16:38:10.727,1,"If this card is Normal or Special Summoned: You can add 1 Level 8 Reptile monster from your Deck to your hand. If this card is banished: You can target 1 Reptile monster you control; it cannot be destroyed by card effects until the end of the next turn. You can only use each effect of ""Lamia"" once per turn.",,0.01,0.25,2.0,0.17,0.07,1st Edition,BLMR-EN021,Ultra Rare,DARK,Reptile,Effect Monster,1300,1500,,
500351,Viper's Grudge,Vipers Grudge,https://tcgplayer-cdn.tcgplayer.com/product/500351_200w.jpg,2,23031,https://cpt.tcgcsv.com/2906,2024-07-26T16:38:10.79,1,"Non-Reptile monsters you control cannot attack, also you cannot activate their effects. You can only use each of the following effects of ""Viper's Grudge"" once per turn. If a face-up Reptile monster(s) you control is destroyed by battle or sent to the GY: You can Special Summon 1 Level 4 or lower Reptile monster from your Deck. If this card is destroyed in the Spell & Trap Zone: You can return all your banished Reptile monsters to your GY.",,0.01,0.2,1.99,0.13,0.05,1st Edition,BLMR-EN022,Ultra Rare,TRAP,,Continuous Trap,,,,
500353,"Ghost Lancer, the Underworld Spearman",Ghost Lancer the Underworld Spearman,https://tcgplayer-cdn.tcgplayer.com/product/500353_200w.jpg,2,23031,https://cpt.tcgcsv.com/5906,2024-07-26T16:38:10.827,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand). Cannot be destroyed by battle, except with monsters Special Summoned from the Extra Deck. If this card attacks a Defense Position monster, inflict piercing battle damage.",,0.01,0.21,2.0,0.13,0.05,1st Edition,BLMR-EN023,Ultra Rare,DARK,Zombie,Effect Monster,2000,0,,
500354,"Ghost Sleeper, the Underworld Princess",Ghost Sleeper the Underworld Princess,https://tcgplayer-cdn.tcgplayer.com/product/500354_200w.jpg,2,23031,https://cpt.tcgcsv.com/6906,2024-07-26T16:38:10.89,1,"If this card is sent to the GY: You can add 1 ""Ghost Fusion"" from your Deck to your hand. If this card is in your GY, except the turn it was sent there: You can banish this card and discard 1 card, then target 1 of your banished Level 4 or higher Zombie monsters; add it to your hand. You can only use each effect of ""Ghost Sleeper, the Underworld Princess"" once per turn.",,0.01,0.25,2.0,0.14,0.16,1st Edition,BLMR-EN024,Ultra Rare,DARK,Zombie,Effect Monster,1300,0,,
500355,"Ghost Wyvern, the Underworld Dragon",Ghost Wyvern the Underworld Dragon,https://tcgplayer-cdn.tcgplayer.com/product/500355_200w.jpg,2,23031,https://cpt.tcgcsv.com/7906,2023-06-23T04:04:42.16,1,"If this card is Normal or Special Summoned: You can add 1 ""Ghost Fusion"" from your Deck to your hand. During the End Phase, if this card is currently banished, and was banished this turn: You can take 1 Level 2 or lower Zombie Tuner from your Deck, and either add it to your hand or send it to the GY. You can only use each effect of ""Ghost Wyvern, the Underworld Dragon"" once per turn.",,0.04,0.25,1.99,0.12,0.14,1st Edition,BLMR-EN025,Ultra Rare,DARK,Zombie,Effect Monster,1700,0,,
500356,Ghost Fusion,Ghost Fusion,https://tcgplayer-cdn.tcgplayer.com/product/500356_200w.jpg,2,23031,https://cpt.tcgcsv.com/8906,2024-07-26T16:38:10.923,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using only Zombie monsters you control as material. If your LP are lower than your opponent's, you can also banish up to 1 Zombie monster from your hand, Deck, or GY as material. You can only activate 1 ""Ghost Fusion"" per turn.",,0.02,0.3,1.99,0.23,0.22,1st Edition,BLMR-EN026,Ultra Rare,SPELL,,Normal Spell,,,,
500358,Xyz Bento,Xyz Bento,https://tcgplayer-cdn.tcgplayer.com/product/500358_200w.jpg,2,23031,https://cpt.tcgcsv.com/b906,2024-07-26T16:38:10.953,1,"If a monster(s) your opponent controls is destroyed by battle or sent to the GY: You can target 1 Xyz Monster you control; attach 1 monster from your opponent's GY to that monster as material. You can banish this card from your GY, then target 1 monster on the field Special Summoned from the Extra Deck; change its battle position.",,0.01,0.2,1.99,0.16,,1st Edition,BLMR-EN027,Ultra Rare,TRAP,,Normal Trap,,,,
500359,Praying Mantis,Praying Mantis,https://tcgplayer-cdn.tcgplayer.com/product/500359_200w.jpg,2,23031,https://cpt.tcgcsv.com/c906,2024-07-26T16:38:11.117,1,"Once per turn, when an opponent's monster declares an attack: You can send 1 card from your Spell & Trap Zone to the GY; return that opponent's monster to the hand. You can only use each of the following effects of ""Praying Mantis"" once per turn. During your Standby Phase: You can Special Summon 1 ""Baby Mantis Token"" (Insect/WIND/Level 1/ATK 500/DEF 500). You can banish this card from your GY; Special Summon 1 ""Baby Mantis Token"".",,0.01,0.24,1.99,0.14,0.11,1st Edition,BLMR-EN033,Ultra Rare,WIND,Insect,Effect Monster,1500,1200,,
500360,Guard Mantis,Guard Mantis,https://tcgplayer-cdn.tcgplayer.com/product/500360_200w.jpg,2,23031,https://cpt.tcgcsv.com/d906,2023-06-23T04:04:42.16,1,"You can pay 1000 LP; Special Summon this card from your hand in Defense Position, but while it is face-up in the Monster Zone, you cannot Special Summon monsters, except Insect monsters. During your opponent's turn (Quick Effect): You can target 1 Insect monster you control; change its battle position. You can only use each effect of ""Guard Mantis"" once per turn.",,0.01,0.2,1.99,0.1,0.05,1st Edition,BLMR-EN034,Ultra Rare,WIND,Insect,Effect Monster,1000,2400,,
500361,Golden Rule,Golden Rule,https://tcgplayer-cdn.tcgplayer.com/product/500361_200w.jpg,2,23031,https://cpt.tcgcsv.com/f906,2025-01-27T21:16:36.207,1,"(This card is always treated as a ""Crystal"" card.)
<br>Place 2 ""Crystal Beast"" monsters from your Deck face-up in your Spell & Trap Zone as Continuous Spells, then Special Summon 1 ""Crystal Beast"" monster from your hand or GY with a different name than those cards, and if you do, equip it with this card. When this card leaves the field, destroy that monster. You can only activate 1 ""Golden Rule"" per turn.",,0.73,1.99,12.46,1.57,3.46,1st Edition,BLMR-EN035,Secret Rare,SPELL,,Equip Spell,,,,
500368,Arms Regeneration,Arms Regeneration,https://tcgplayer-cdn.tcgplayer.com/product/500368_200w.jpg,2,23031,https://cpt.tcgcsv.com/n906,2024-07-26T16:38:11.163,1,"Activate 1 of the following effects.
<br>• Target 1 face-up monster you control; it gains 800 ATK until the end of this turn.
<br>• Target 1 Equip Spell in either GY; Set it to your field, or equip it to 1 appropriate monster you control.
<br>You can only activate 1 ""Arms Regeneration"" per turn.",,0.01,0.25,2.5,0.2,0.11,1st Edition,BLMR-EN032,Ultra Rare,SPELL,,Quick-Play Spell,,,,
