productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
482438,Rescue-ACE HQ,Rescue ACE HQ,https://tcgplayer-cdn.tcgplayer.com/product/482438_200w.jpg,2,22936,https://cpt.tcgcsv.com/N-S5,2023-02-08T14:58:31.75,0,OP21-EN011,Super Rare,SPELL,,Field Spell,,,"While your opponent controls a monster, all ""Rescue-ACE"" monsters you control gain 500 ATK/DEF. During your Main Phase, you can Normal Summon 1 ""Rescue-ACE"" monster, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn: You can target 4 of your ""Rescue-ACE"" cards that are banished and/or in your GY; shuffle them into the Deck, then draw 1 card.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.03,0.25,3.01,0.16,,Unlimited
482439,Light of the Branded,Light of the Branded,https://tcgplayer-cdn.tcgplayer.com/product/482439_200w.jpg,2,22936,https://cpt.tcgcsv.com/P-S5,2023-02-08T14:58:40.42,0,OP21-EN012,Super Rare,SPELL,,Quick-Play Spell,,,"Target 1 Fusion Monster on the field or in either GY; return it to the Extra Deck, then you can Special Summon 1 ""Fallen of Albaz"" from your GY to your field and 1 monster from your opponent's GY to their field. You can only activate 1 ""Light of the Branded"" per turn.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.03,0.25,1.99,0.16,,Unlimited
482440,Mysterious Puppeteer,Mysterious Puppeteer,https://tcgplayer-cdn.tcgplayer.com/product/482440_200w.jpg,2,22936,https://cpt.tcgcsv.com/Q-S5,2023-07-05T14:36:17.677,1,OP21-EN013,Common,EARTH,Warrior,Effect Monster,1000,1500,"(This card is not treated as a ""Puppet"" card.)
<br>If another monster is Normal or Flip Summoned: Gain 500 LP.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.01,0.25,1.49,0.12,,Unlimited
482445,Testudo erat Numen,Testudo erat Numen,https://tcgplayer-cdn.tcgplayer.com/product/482445_200w.jpg,2,22936,https://cpt.tcgcsv.com/W-S5,2023-07-05T14:37:48.213,1,OP21-EN014,Common,WATER,Aqua,Effect Monster,0,1800,"Neither player can Special Summon monsters with 1800 or more ATK.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.05,0.25,2.0,0.17,,Unlimited
482448,Abyss Actor - Curtain Raiser,Abyss Actor Curtain Raiser,https://tcgplayer-cdn.tcgplayer.com/product/482448_200w.jpg,2,22936,https://cpt.tcgcsv.com/--S5,2023-07-05T14:35:43.533,1,OP21-EN015,Common,DARK,Fiend,Effect Pendulum Monster,1100,1000,"<strong>Pendulum Effect :</strong> If you control no monsters: You can Special Summon this card from your Pendulum Zone. You can only use this effect of ""Abyss Actor - Curtain Raiser"" once per Duel.
<br>Monster Effect :</strong> Gains 1100 ATK if you control no other monsters. Once per turn: You can send 1 ""Abyss Script"" Spell from your Deck to the GY; add 1 face-up ""Abyss Actor"" Pendulum Monster from your Extra Deck to your hand.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.08,0.28,1.49,0.2,,Unlimited
482449,Mudragon of the Swamp,Mudragon of the Swamp,https://tcgplayer-cdn.tcgplayer.com/product/482449_200w.jpg,2,22936,https://cpt.tcgcsv.com/_-S5,2023-07-05T14:36:26.71,1,OP21-EN016,Common,WATER,Wyrm,Effect Fusion Monster,1900,1600,"2 monsters with the same Attribute but different Types
<br>Your opponent cannot target monsters on the field with the same Attribute as this card with card effects. Once per turn (Quick Effect): You can declare 1 Attribute; this card becomes that Attribute until the end of this turn.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.13,0.3,1.99,0.25,,Unlimited
482451,Gishki Aquamirror,Gishki Aquamirror,https://tcgplayer-cdn.tcgplayer.com/product/482451_200w.jpg,2,22936,https://cpt.tcgcsv.com/2_S5,2023-07-05T14:36:02.993,1,OP21-EN017,Common,SPELL,,Ritual Spell,,,"This card can be used to Ritual Summon any ""Gishki"" Ritual Monster. You must also Tribute monsters from the field or your hand whose total Levels equals the Level of the Ritual Monster you Ritual Summon. You can shuffle this card from the Graveyard into the Deck to target 1 ""Gishki"" Ritual Monster in your Graveyard; return that target to the hand.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.02,0.25,1.99,0.13,,Unlimited
482455,Contact with the Aquamirror,Contact with the Aquamirror,https://tcgplayer-cdn.tcgplayer.com/product/482455_200w.jpg,2,22936,https://cpt.tcgcsv.com/7_S5,2023-07-05T14:35:50.237,1,OP21-EN018,Common,SPELL,,Normal Spell,,,"If you control a WATER monster: Activate 1 of these effects, or if you control a WATER Ritual Monster, you can activate both of these effects, in sequence;
<br>• Look at all Set cards in your opponent's Spell & Trap Zone.
<br>• Look at the top 2 cards of either player's Deck, then place them on the top of the Deck in any order.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.01,0.2,1.49,0.06,,Unlimited
482457,Photon Sanctuary,Photon Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/482457_200w.jpg,2,22936,https://cpt.tcgcsv.com/9_S5,2023-07-05T14:36:48.883,1,OP21-EN019,Common,SPELL,,Normal Spell,,,"Special Summon 2 ""Photon Tokens"" (Thunder-Type/LIGHT/Level 4/ATK 2000/DEF 0) in Defense Position. These Tokens cannot attack or be used as Synchro Material Monsters. You cannot Summon other monsters the turn you activate this card, except for LIGHT monsters.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.13,0.35,2.99,0.3,,Unlimited
482460,Galaxy Expedition,Galaxy Expedition,https://tcgplayer-cdn.tcgplayer.com/product/482460_200w.jpg,2,22936,https://cpt.tcgcsv.com/d_S5,2023-07-05T14:35:56.37,1,OP21-EN020,Common,SPELL,,Normal Spell,,,"If you control a Level 5 or higher ""Photon"" or ""Galaxy"" monster: Special Summon 1 Level 5 or higher ""Photon"" or ""Galaxy"" monster from your Deck in Defense Position. You can only activate 1 ""Galaxy Expedition"" per turn.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.25,0.4,1.99,0.32,,Unlimited
482463,Sacred Sword of Seven Stars,Sacred Sword of Seven Stars,https://tcgplayer-cdn.tcgplayer.com/product/482463_200w.jpg,2,22936,https://cpt.tcgcsv.com/h_S5,2023-07-05T14:36:59.347,1,OP21-EN021,Common,SPELL,,Normal Spell,,,"Banish 1 Level 7 monster from your hand or face-up from your side of the field; draw 2 cards. You can only activate 1 ""Sacred Sword of Seven Stars"" per turn.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.15,0.4,1.49,0.37,,Unlimited
482465,Time-Space Trap Hole,Time Space Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/482465_200w.jpg,2,22936,https://cpt.tcgcsv.com/k_S5,2023-02-08T15:13:23.647,0,OP21-EN022,Common,TRAP,,Normal Trap,,,"When your opponent Special Summons a monster(s) from the hand or Extra Deck: Shuffle that monster(s) into the Deck, then you lose 1000 LP for each returned monster.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.05,0.25,3.0,0.16,,Unlimited
482466,Mischief of the Gnomes,Mischief of the Gnomes,https://tcgplayer-cdn.tcgplayer.com/product/482466_200w.jpg,2,22936,https://cpt.tcgcsv.com/l_S5,2023-07-05T14:36:10.48,1,OP21-EN023,Common,TRAP,,Normal Trap,,,"This turn, reduce the Levels of all monsters in each player's hand by 1 (even after they are Summoned/Set). You can banish this card from the Graveyard; this turn, reduce the Levels of all monsters in each player's hand by 1 (even after they are Summoned/Set).
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.17,0.62,1.8,0.49,,Unlimited
482467,Trap Hole of Spikes,Trap Hole of Spikes,https://tcgplayer-cdn.tcgplayer.com/product/482467_200w.jpg,2,22936,https://cpt.tcgcsv.com/m_S5,2023-07-05T14:38:56.687,1,OP21-EN024,Common,TRAP,,Normal Trap,,,"When an opponent's monster that was Normal or Special Summoned this turn declares an attack: Destroy that attacking monster, and if you do, inflict damage to your opponent equal to half the original ATK of that monster.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.12,0.25,1.49,0.18,,Unlimited
482469,Network Trap Hole,Network Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/482469_200w.jpg,2,22936,https://cpt.tcgcsv.com/p_S5,2023-07-05T14:36:35.937,1,OP21-EN025,Common,TRAP,,Normal Trap,,,"When your opponent Special Summons a monster(s) from the Main Deck or GY: Banish it face-down.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.04,0.22,1.49,0.13,,Unlimited
482474,Amaze Attraction Majestic Merry-Go-Round,Amaze Attraction Majestic Merry Go Round,https://tcgplayer-cdn.tcgplayer.com/product/482474_200w.jpg,2,22936,https://cpt.tcgcsv.com/v_S5,2023-02-08T15:19:27.317,0,OP21-EN026,Common,TRAP,,Normal Trap,,,"Target 1 ""Amazement"" monster you control or 1 face-up monster your opponent controls; equip this card to it. You can apply the following effect, based on which player controls the equipped monster;
<br>• You: The equipped monster gains 500 ATK. If it would be destroyed by battle or card effect, you can send this card to the GY instead.
<br>• Your opponent: The equipped monster loses 500 ATK for each of your ""Attraction"" Traps equipped to a monster(s).
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.01,0.2,1.49,0.04,,Unlimited
482475,Black Feather Counter,Black Feather Counter,https://tcgplayer-cdn.tcgplayer.com/product/482475_200w.jpg,2,22936,https://cpt.tcgcsv.com/w_S5,2023-02-15T19:40:32.143,1,OP21-EN027,Super Rare,,,Counter,,,"This card can be used as a ""Black Feather Counter"".
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.09,0.35,4.99,0.26,,Unlimited
