productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
66700,Shadow-Imprisoning Mirror,Shadow Imprisoning Mirror,https://tcgplayer-cdn.tcgplayer.com/product/66700_200w.jpg,2,598,https://cpt.tcgcsv.com/0Jx,2013-10-30T14:46:40.947,1,TU02-EN011,Rare,TRAP,,Normal Trap,0,0,Negate all DARK monster effects activated on the field or in the Graveyard.,0.7,1.77,25.0,1.42,,Unlimited
66701,Anti-Spell Fragrance,Anti Spell Fragrance,https://tcgplayer-cdn.tcgplayer.com/product/66701_200w.jpg,2,598,https://cpt.tcgcsv.com/2Jx,2013-10-30T14:42:44.557,1,TU02-EN012,Common,TRAP,,Normal Trap,0,0,"Both players must Set Spell Cards before activating them, and cannot activate them until their next turn.",0.45,0.83,3.99,0.71,,Unlimited
66702,Gravekeeper's Cannonholder,Gravekeepers Cannonholder,https://tcgplayer-cdn.tcgplayer.com/product/66702_200w.jpg,2,598,https://cpt.tcgcsv.com/3Jx,2013-10-30T14:45:54.537,1,TU02-EN013,Common,DARK,Spellcaster,Effect Monster,1400,1200,"You can Tribute 1 ""Gravekeeper's"" monster, except ""Gravekeeper's Cannonholder"", to inflict 700 damage to your opponent.",0.18,0.3,1.23,0.17,,Unlimited
66703,Necrovalley,Necrovalley,https://tcgplayer-cdn.tcgplayer.com/product/66703_200w.jpg,2,598,https://cpt.tcgcsv.com/5Jx,2017-01-17T21:10:01.59,1,TU02-EN014,Common,SPELL,,Field Spell,,,"All Gravekeeper's monsters gain 500 ATK and DEF. Cards in either player's Graveyard cannot be <font color=""red"">banished.</font> Cards in either player's Graveyard cannot be affected by card effects, except for their own effects.
<br>
<br><em><font color=""red"">(Red text indicates errata.)</em></font>",1.24,2.5,18.0,2.53,,Unlimited
66704,Autonomous Action Unit,Autonomous Action Unit,https://tcgplayer-cdn.tcgplayer.com/product/66704_200w.jpg,2,598,https://cpt.tcgcsv.com/6Jx,2013-10-30T14:43:13.87,1,TU02-EN015,Common,SPELL,,Normal Spell,0,0,"Pay 1500 Life Points to target 1 monster in your opponent's Graveyard; Special Summon that target to your side of the field in face-up Attack Position, and equip it with this card. When this card leaves the field, destroy the equipped monster.",0.25,0.55,1.16,0.52,,Unlimited
66705,Anti-Spell,Anti Spell,https://tcgplayer-cdn.tcgplayer.com/product/66705_200w.jpg,2,598,https://cpt.tcgcsv.com/7Jx,2018-03-28T18:28:52.807,1,TU02-EN016,Common,TRAP,,Normal Trap,0,0,Remove 2 Spell Counters on your side of the field to negate the activation of a Spell Card and destroy it.,0.35,0.5,1.99,0.45,,Unlimited
66706,Reflect Bounder,Reflect Bounder,https://tcgplayer-cdn.tcgplayer.com/product/66706_200w.jpg,2,598,https://cpt.tcgcsv.com/8Jx,2013-10-30T14:46:36.59,1,TU02-EN017,Common,,Machine,Effect Monster,1700,1000,"When this face-up Attack Position card is attacked by an opponent's monster, before damage calculation, inflict damage to your opponent equal to the attacking monster's ATK. Then, destroy this card after damage calculation.",0.4,0.81,2.49,0.55,,Unlimited
66707,Mausoleum of the Emperor,Mausoleum of the Emperor,https://tcgplayer-cdn.tcgplayer.com/product/66707_200w.jpg,2,598,https://cpt.tcgcsv.com/9Jx,2013-10-30T14:46:20.97,1,TU02-EN018,Common,SPELL,,Normal Spell,0,0,"Both players can Normal Summon or Set monsters without Tributing, by paying 1000 Life Points x the number of monsters needed for the Tribute Summon.",0.25,0.53,1.67,0.62,,Unlimited
66708,Gravekeeper's Commandant,Gravekeepers Commandant,https://tcgplayer-cdn.tcgplayer.com/product/66708_200w.jpg,2,598,https://cpt.tcgcsv.com/bJx,2013-10-30T14:45:58.547,1,TU02-EN019,Common,EARTH,Spellcaster,Effect Monster,1600,1500,"You can discard this card to the Graveyard to add 1 ""Necrovalley"" from your Deck to your hand.",2.23,3.69,12.44,2.45,,Unlimited
66709,Iron Core of Koa'ki Meiru,Iron Core of Koaki Meiru,https://tcgplayer-cdn.tcgplayer.com/product/66709_200w.jpg,2,598,https://cpt.tcgcsv.com/cJx,2013-10-30T14:46:05.75,1,TU02-EN020,Common,SPELL,,Normal Spell,0,0,"During your Draw Phase, if this card is in your Graveyard, you can add this card to your hand instead of drawing, and/or send 1 ""Koa'ki Meiru"" monster from your hand to your Graveyard to add this card to your hand.",0.16,0.25,1.0,0.21,,Unlimited
