productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
515999,Vice Dragon,Vice Dragon,https://tcgplayer-cdn.tcgplayer.com/product/515999_200w.jpg,2,23207,https://cpt.tcgcsv.com/_p86,2023-11-16T17:14:19.03,1,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand), but its original ATK and DEF become halved.",,0.01,0.17,2.0,0.11,,1st Edition,SDCK-EN009,Common,DARK,Dragon,Effect Monster,2000,2400
516001,Battle Fader,Battle Fader,https://tcgplayer-cdn.tcgplayer.com/product/516001_200w.jpg,2,23207,https://cpt.tcgcsv.com/2q86,2023-11-16T17:14:31.267,1,"When an opponent's monster declares a direct attack: You can Special Summon this card from your hand, then end the Battle Phase. If Summoned this way, banish it when it leaves the field.",,0.24,0.4,1.0,0.33,,1st Edition,SDCK-EN010,Common,DARK,Fiend,Effect Monster,0,0
516003,Red Sprinter,Red Sprinter,https://tcgplayer-cdn.tcgplayer.com/product/516003_200w.jpg,2,23207,https://cpt.tcgcsv.com/5q86,2023-11-16T17:14:44.373,1,"When this card is Normal or Special Summoned while you control no other monsters: You can Special Summon 1 Level 3 or lower Fiend-Type Tuner monster from your hand or Graveyard. You can only use this effect of ""Red Sprinter"" once per turn.",,0.02,0.18,2.0,0.1,,1st Edition,SDCK-EN011,Common,FIRE,Fiend,Effect Monster,1700,1200
516005,Red Warg,Red Warg,https://tcgplayer-cdn.tcgplayer.com/product/516005_200w.jpg,2,23207,https://cpt.tcgcsv.com/7q86,2023-11-16T17:15:00.5,1,"When you Normal Summon a ""Resonator"" monster: You can Special Summon this card from your hand, but its ATK becomes halved.",,0.02,0.15,2.0,0.1,,1st Edition,SDCK-EN012,Common,FIRE,Fiend,Effect Monster,1400,2200
516007,Wandering King Wildwind,Wandering King Wildwind,https://tcgplayer-cdn.tcgplayer.com/product/516007_200w.jpg,2,23207,https://cpt.tcgcsv.com/9q86,2023-11-16T17:15:17.93,1,"If you control a Fiend-Type Tuner with 1500 or less ATK, you can Special Summon this card (from your hand). If you attempt this, you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Synchro Monsters. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 Fiend-Type Tuner with 1500 or less ATK from your Deck to your hand.",,0.1,0.25,2.0,0.16,,1st Edition,SDCK-EN013,Common,DARK,Fiend,Effect Monster,1700,1300
516008,Phantom King Hydride,Phantom King Hydride,https://tcgplayer-cdn.tcgplayer.com/product/516008_200w.jpg,2,23207,https://cpt.tcgcsv.com/bq86,2023-11-16T17:17:53.663,1,"If you use this card you control for a Synchro Material, you can treat it as a non-Tuner.",,0.01,0.19,2.0,0.1,,1st Edition,SDCK-EN014,Common,DARK,Fiend,Tuner Monster,1500,300
516009,Magical King Moonstar,Magical King Moonstar,https://tcgplayer-cdn.tcgplayer.com/product/516009_200w.jpg,2,23207,https://cpt.tcgcsv.com/cq86,2023-11-16T17:18:06.967,1,"Cannot be used as a Synchro Material, except for the Synchro Summon of a DARK Synchro Monster. If you control a Tuner monster, you can Special Summon this card (from your hand). If this card is Normal or Special Summoned: You can target 1 other monster you control or in your Graveyard; until the end of this turn, this card's Level becomes the same as that monster's, also you cannot Special Summon, except by Synchro Summon.",,0.01,0.19,2.0,0.11,,1st Edition,SDCK-EN015,Common,DARK,Fiend,Effect Monster,900,600
516010,Absolute King Back Jack,Absolute King Back Jack,https://tcgplayer-cdn.tcgplayer.com/product/516010_200w.jpg,2,23207,https://cpt.tcgcsv.com/dq86,2023-11-16T17:18:21.33,1,"During your opponent's turn (Quick Effect): You can banish this card from the GY; excavate the top card of your Deck, and if it is a Normal Trap Card, Set it to your field. Otherwise, send it to the GY. That Set card can be activated during this turn. If this card is sent to the GY: You can look at 3 cards from the top of your Deck, then place them on the top of the Deck in any order. You can only use each effect of ""Absolute King Back Jack"" once per turn.",,0.02,0.2,1.33,0.12,,1st Edition,SDCK-EN016,Common,DARK,Fiend,Effect Monster,0,0
516012,Red Dragon Archfiend/Assault Mode,Red Dragon Archfiend Assault Mode,https://tcgplayer-cdn.tcgplayer.com/product/516012_200w.jpg,2,23207,https://cpt.tcgcsv.com/gq86,2023-11-16T17:18:33.757,1,"Cannot be Normal Summoned/Set. Must be Special Summoned with ""Assault Mode Activate"". After damage calculation, if this card attacked: Destroy all other monsters on the field. When this card on the field is destroyed: You can target 1 ""Red Dragon Archfiend"" in your GY; Special Summon that target.",,0.01,0.19,2.0,0.14,,1st Edition,SDCK-EN017,Common,DARK,Dragon,Effect Monster,3500,2500
516013,Assault Beast,Assault Beast,https://tcgplayer-cdn.tcgplayer.com/product/516013_200w.jpg,2,23207,https://cpt.tcgcsv.com/hq86,2023-11-16T17:18:47.523,1,"You can discard this card to the GY; add 1 ""Assault Mode Activate"" from your Deck to your hand.",,0.05,0.22,2.0,0.17,,1st Edition,SDCK-EN018,Common,EARTH,Beast-Warrior,Effect Monster,1900,1200
516015,Psi-Reflector,Psi Reflector,https://tcgplayer-cdn.tcgplayer.com/product/516015_200w.jpg,2,23207,https://cpt.tcgcsv.com/kq86,2023-11-16T17:19:00.683,1,"If this card is Normal or Special Summoned: You can add 1 ""Assault Mode Activate"", or 1 card that specifically lists ""Assault Mode Activate"" in its text, from your Deck to your hand, except ""Psi-Reflector"". You can reveal 1 ""Assault Mode Activate"" in your hand, then target 1 monster in your GY that specifically lists ""Assault Mode Activate"" in its text, except ""Psi-Reflector""; Special Summon it, and if you do, increase its Level by 1 to 4. You can only use each effect of ""Psi-Reflector"" once per turn.",,0.04,0.21,2.0,0.2,,1st Edition,SDCK-EN019,Common,DARK,Psychic,Effect Tuner Monster,400,300
516017,Fire Ant Ascator,Fire Ant Ascator,https://tcgplayer-cdn.tcgplayer.com/product/516017_200w.jpg,2,23207,https://cpt.tcgcsv.com/mq86,2023-11-16T17:19:11.54,1,"When this card is destroyed by battle and sent to the GY: You can target 1 Level 5 monster in your GY; Special Summon that target, but its effects are negated, also send it to the GY during the End Phase of this turn.",,0.01,0.19,2.0,0.09,,1st Edition,SDCK-EN020,Common,EARTH,Insect,Effect Tuner Monster,700,1300
516019,"Ascator, Dawnwalker",Ascator Dawnwalker,https://tcgplayer-cdn.tcgplayer.com/product/516019_200w.jpg,2,23207,https://cpt.tcgcsv.com/pq86,2023-11-16T17:19:27.77,1,"You can discard 1 card; Special Summon this card from your hand in Defense Position, then you can Special Summon 1 ""Fire Ant Ascator"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except Synchro Monsters. You can only use this effect of ""Ascator, Dawnwalker"" once per turn.",,0.04,0.21,2.0,0.11,,1st Edition,SDCK-EN021,Common,EARTH,Spellcaster,Effect Monster,2300,1500
516020,Danger! Nessie!,Danger Nessie,https://tcgplayer-cdn.tcgplayer.com/product/516020_200w.jpg,2,23207,https://cpt.tcgcsv.com/qq86,2023-11-16T17:19:41.493,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Nessie!"", Special Summon 1 ""Danger! Nessie!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can add 1 ""Danger!"" card from your Deck to your hand, except ""Danger! Nessie!"". You can only use this effect of ""Danger! Nessie!"" once per turn.",,0.3,0.51,1.49,0.53,,1st Edition,SDCK-EN022,Common,DARK,Aqua,Effect Monster,1600,2800
516021,Danger! Chupacabra!,Danger Chupacabra,https://tcgplayer-cdn.tcgplayer.com/product/516021_200w.jpg,2,23207,https://cpt.tcgcsv.com/rq86,2023-11-16T17:19:53.807,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Chupacabra!"", Special Summon 1 ""Danger! Chupacabra!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can target 1 ""Danger!"" monster in your GY, except ""Danger! Chupacabra!""; Special Summon it. You can only use this effect of ""Danger! Chupacabra!"" once per turn.",,0.21,0.37,1.99,0.36,,1st Edition,SDCK-EN023,Common,DARK,Fiend,Effect Monster,1500,400
516023,Witch of the Black Forest,Witch of the Black Forest,https://tcgplayer-cdn.tcgplayer.com/product/516023_200w.jpg,2,23207,https://cpt.tcgcsv.com/tq86,2023-11-16T17:20:06.667,1,"If this card is sent from the field to the GY: Add 1 monster with 1500 or less DEF from your Deck to your hand, but you cannot activate cards, or the effects of cards, with that name for the rest of this turn. You can only use this effect of ""Witch of the Black Forest"" once per turn.",,0.09,0.22,2.0,0.16,,1st Edition,SDCK-EN024,Common,DARK,Spellcaster,Effect Monster,1100,1200
516025,Absolute Powerforce,Absolute Powerforce,https://tcgplayer-cdn.tcgplayer.com/product/516025_200w.jpg,2,23207,https://cpt.tcgcsv.com/wq86,2023-11-16T17:20:18.623,1,"Target 1 ""Red Dragon Archfiend"" you control; if that monster you control battles an opponent's monster this turn, apply these effects until the end of the Damage Step.
<br>• It gains 1000 ATK.
<br>• Your opponent cannot activate cards or effects.
<br>• If it attacks a Defense Position monster, inflict piercing battle damage to your opponent.
<br>• Any battle damage your opponent takes from that battle is doubled.",,0.12,0.23,2.0,0.19,,1st Edition,SDCK-EN025,Common,SPELL,,Quick-Play Spell,,
516026,Crimson Gaia,Crimson Gaia,https://tcgplayer-cdn.tcgplayer.com/product/516026_200w.jpg,2,23207,https://cpt.tcgcsv.com/xq86,2025-03-09T01:56:58.207,1,"During your Main Phase: You can add 1 ""Red Dragon Archfiend"" or 1 card that mentions it from your Deck or GY to your hand, except ""Crimson Gaia"". When your ""Red Dragon Archfiend"" declares an attack: You can change all monsters your opponent controls to face-down Defense Position. If a monster(s) on the field is destroyed by battle or card effect: You can Special Summon 1 ""Red Dragon Archfiend"" from your GY. You can only use each effect of ""Crimson Gaia"" once per turn.",,2.06,2.92,7.08,2.73,,1st Edition,SDCK-EN026,Common,SPELL,,Continuous Spell,,
516028,Resonator Engine,Resonator Engine,https://tcgplayer-cdn.tcgplayer.com/product/516028_200w.jpg,2,23207,https://cpt.tcgcsv.com/Bq86,2023-11-16T17:20:44.56,1,"Target 2 ""Resonator"" monsters in your GY; add 1 Level 4 monster from your Deck to your hand, and if you do, return those targets to the Deck.",,0.01,0.15,2.0,0.04,,1st Edition,SDCK-EN027,Common,SPELL,,Normal Spell,,
516029,Resonator Call,Resonator Call,https://tcgplayer-cdn.tcgplayer.com/product/516029_200w.jpg,2,23207,https://cpt.tcgcsv.com/Cq86,2023-11-16T17:21:09.33,1,"Add 1 ""Resonator"" monster from your Deck to your hand.",,0.13,0.25,2.0,0.23,,1st Edition,SDCK-EN028,Common,SPELL,,Normal Spell,,
516031,Resonator Command,Resonator Command,https://tcgplayer-cdn.tcgplayer.com/product/516031_200w.jpg,2,23207,https://cpt.tcgcsv.com/Fq86,2023-11-16T17:22:45.617,1,"Discard 1 ""Resonator"" monster; add 1 Level 4 or lower Fiend monster from your Deck to your hand. You can only activate 1 ""Resonator Command"" per turn.",,0.01,0.19,2.0,0.08,,1st Edition,SDCK-EN029,Common,SPELL,,Quick-Play Spell,,
516032,Burning Soul,Burning Soul,https://tcgplayer-cdn.tcgplayer.com/product/516032_200w.jpg,2,23207,https://cpt.tcgcsv.com/Gq86,2023-11-16T17:23:00.1,1,"If you control a Level 8 or higher Synchro Monster: Add 1 card from your GY to your hand, except ""Burning Soul"", then, immediately after this effect resolves, Synchro Summon using monsters you control as material. For the rest of this turn after this card resolves, your opponent cannot target Synchro Monsters on the field with card effects. You can only activate 1 ""Burning Soul"" per turn.",,0.01,0.15,2.0,0.14,,1st Edition,SDCK-EN030,Common,SPELL,,Quick-Play Spell,,
516033,Pot of Extravagance,Pot of Extravagance,https://tcgplayer-cdn.tcgplayer.com/product/516033_200w.jpg,2,23207,https://cpt.tcgcsv.com/Hq86,2023-11-16T17:23:14.51,1,"At the start of your Main Phase 1: Banish 3 or 6 random face-down cards from your Extra Deck, face-down; draw 1 card for every 3 cards banished. For the rest of this turn after this card resolves, you cannot draw any cards by card effects.",,0.26,0.65,2.07,0.6,,1st Edition,SDCK-EN031,Common,SPELL,,Normal Spell,,
516034,Fiendish Golem,Fiendish Golem,https://tcgplayer-cdn.tcgplayer.com/product/516034_200w.jpg,2,23207,https://cpt.tcgcsv.com/Jq86,2023-11-16T17:23:29.49,1,"Target 1 monster on the field with 2000 or more ATK; banish it (until the End Phase of the next turn), then if you activated this card while you controlled ""Red Dragon Archfiend"" or a Synchro Monster that mentions it, you can Set 1 ""Fiendish Chain"" directly from your Deck or GY.",,0.1,0.22,2.0,0.18,,1st Edition,SDCK-EN032,Common,TRAP,,Normal Trap,,
516035,Red Zone,Red Zone,https://tcgplayer-cdn.tcgplayer.com/product/516035_200w.jpg,2,23207,https://cpt.tcgcsv.com/Kq86,2023-11-16T17:23:44.623,1,"When your opponent activates a card or effect while you control ""Red Dragon Archfiend"" or a Synchro Monster that mentions it: You can target 1 card on the field; destroy it. You can target 1 of your banished DARK Dragon Synchro Monsters; Special Summon it. You can only use each effect of ""Red Zone"" once per turn.",,0.2,0.29,2.0,0.29,,1st Edition,SDCK-EN033,Common,TRAP,,Continuous Trap,,
516037,King's Synchro,Kings Synchro,https://tcgplayer-cdn.tcgplayer.com/product/516037_200w.jpg,2,23207,https://cpt.tcgcsv.com/Mq86,2023-11-16T17:23:59.123,1,"When your opponent's monster declares an attack on a Synchro Monster you control: Negate the attack, then you can apply the rest of this card's effect. Banish that Synchro Monster you control and 1 Tuner from your Graveyard, and if you do, Special Summon from your Extra Deck 1 Synchro Monster whose Level equals the total Levels the banished monsters had. (This Special Summon is treated as a Synchro Summon.)",,0.01,0.15,2.0,0.14,,1st Edition,SDCK-EN034,Common,TRAP,,Normal Trap,,
516038,Red Reign,Red Reign,https://tcgplayer-cdn.tcgplayer.com/product/516038_200w.jpg,2,23207,https://cpt.tcgcsv.com/Nq86,2023-11-16T17:24:12.65,1,"If you control a Level 8 or higher Synchro Monster: Banish all monsters on the field, except the monster(s) with the highest Level, also the remaining face-up monsters on the field are unaffected by other card effects, except their own, until the end of this turn. If a DARK Dragon Synchro Monster is Synchro Summoned to your field while this card is in your GY: You can add this card to your hand. You can only use this effect of ""Red Reign"" once per turn.",,0.03,0.17,2.0,0.12,,1st Edition,SDCK-EN035,Common,TRAP,,Normal Trap,,
516040,Time to Stand Up,Time to Stand Up,https://tcgplayer-cdn.tcgplayer.com/product/516040_200w.jpg,2,23207,https://cpt.tcgcsv.com/Qq86,2023-11-16T17:24:27.27,1,"If a Dragon Synchro Monster is on the field: Special Summon up to 2 monsters, that are ""Resonator"" monsters and/or Level 1 Dragon monsters, from your Deck. When a monster effect is activated, while you control a Level 10 or higher DARK Dragon Synchro Monster: You can banish this card from your GY; negate that effect, and if you do, 1 Synchro Monster you control gains 2000 ATK until the end of the next turn. You can only use each effect of ""Time to Stand Up"" once per turn.",,0.01,0.15,2.0,0.07,,1st Edition,SDCK-EN036,Common,TRAP,,Normal Trap,,
516042,Fiendish Chain,Fiendish Chain,https://tcgplayer-cdn.tcgplayer.com/product/516042_200w.jpg,2,23207,https://cpt.tcgcsv.com/Sq86,2023-11-16T17:24:43.02,1,"Activate this card by targeting 1 Effect Monster on the field; negate the effects of that face-up monster while it is on the field, also that face-up monster cannot attack. When it is destroyed, destroy this card.",,0.19,0.27,2.0,0.25,,1st Edition,SDCK-EN037,Common,TRAP,,Continuous Trap,,
516043,Powerful Rebirth,Powerful Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/516043_200w.jpg,2,23207,https://cpt.tcgcsv.com/Tq86,2023-11-16T17:24:56.67,1,"Activate this card by targeting 1 Level 4 or lower monster in your GY; Special Summon that target. Increase its Level by 1 and ATK and DEF by 100. When that monster is destroyed, destroy this card.",,0.01,0.17,2.0,0.08,,1st Edition,SDCK-EN038,Common,TRAP,,Continuous Trap,,
516044,Assault Mode Activate,Assault Mode Activate,https://tcgplayer-cdn.tcgplayer.com/product/516044_200w.jpg,2,23207,https://cpt.tcgcsv.com/Vq86,2023-11-16T17:25:46.837,1,"Tribute 1 Synchro Monster; Special Summon 1 ""/Assault Mode"" monster, whose name includes the Tributed monster's name, from your Deck in Attack Position.",,0.05,0.23,2.0,0.23,,1st Edition,SDCK-EN039,Common,TRAP,,Normal Trap,,
516046,Terrors of the Overroot,Terrors of the Overroot,https://tcgplayer-cdn.tcgplayer.com/product/516046_200w.jpg,2,23207,https://cpt.tcgcsv.com/Xq86,2023-11-16T17:26:09.217,1,"Target 1 card your opponent controls and 1 card in their GY; send that card on the field to the GY, and if you do, Set the other card from the GY to your opponent's field. You can only activate 1 ""Terrors of the Overroot"" per turn.",,0.01,0.19,2.0,0.15,,1st Edition,SDCK-EN040,Common,TRAP,,Normal Trap,,
516047,Scarlight Red Dragon Archfiend,Scarlight Red Dragon Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/516047_200w.jpg,2,23207,https://cpt.tcgcsv.com/Zq86,2023-11-16T17:26:22.673,1,"1 Tuner + 1 or more non-Tuner monsters
<br>This card's name becomes ""Red Dragon Archfiend"" while it is on the field or in the Graveyard. Once per turn: You can destroy as many Special Summoned Effect Monsters on the field as possible with ATK less than or equal to this card's (other than this card), then inflict 500 damage to your opponent for each monster destroyed.",,0.19,0.3,2.0,0.26,,1st Edition,SDCK-EN041,Common,DARK,Dragon,Effect Synchro Monster,3000,2500
516049,Hot Red Dragon Archfiend Abyss,Hot Red Dragon Archfiend Abyss,https://tcgplayer-cdn.tcgplayer.com/product/516049_200w.jpg,2,23207,https://cpt.tcgcsv.com/_q86,2023-11-16T17:26:37.743,1,"1 Tuner + 1 non-Tuner DARK Dragon Synchro Monster
<br>(Quick Effect): You can target 1 face-up card your opponent controls; negate its effects until the end of this turn. When this card inflicts battle damage to your opponent: You can target 1 Tuner in your GY; Special Summon it in Defense Position. You can only use each effect of ""Hot Red Dragon Archfiend Abyss"" once per turn.",,0.09,0.25,2.0,0.16,,1st Edition,SDCK-EN042,Common,DARK,Dragon,Effect Synchro Monster,3200,2500
516051,Hot Red Dragon Archfiend Bane,Hot Red Dragon Archfiend Bane,https://tcgplayer-cdn.tcgplayer.com/product/516051_200w.jpg,2,23207,https://cpt.tcgcsv.com/2r86,2023-11-16T17:26:51.287,1,"1 Tuner + 1 non-Tuner DARK Dragon Synchro Monster
<br>You can Tribute 1 monster, then target 1 ""Red Dragon Archfiend"" monster in your GY; Special Summon it. When this card inflicts battle damage to your opponent: You can Special Summon 2 Tuners with the same Level (1 from your Deck and 1 from your GY) in Defense Position. You can only use each effect of ""Hot Red Dragon Archfiend Bane"" once per turn.",,0.05,0.19,2.0,0.1,,1st Edition,SDCK-EN043,Common,DARK,Dragon,Effect Synchro Monster,3500,3000
516052,Red Supernova Dragon,Red Supernova Dragon,https://tcgplayer-cdn.tcgplayer.com/product/516052_200w.jpg,2,23207,https://cpt.tcgcsv.com/3r86,2023-11-16T17:27:08.18,1,"3 Tuners + 1+ non-Tuner Synchro Monsters
<br>Must first be Synchro Summoned. Gains 500 ATK for each Tuner in your GY. Cannot be destroyed by your opponent's card effects. Once per turn, when your opponent's monster effect is activated, or when an opponent's monster declares an attack (Quick Effect): You can activate this effect; banish this card, also banish all cards your opponent controls. Once per turn, during your next End Phase after this card was banished by its own effect: Special Summon this banished card.",,0.1,0.47,1.56,0.35,,1st Edition,SDCK-EN044,Super Rare,DARK,Dragon,Effect Synchro Monster,4000,3000
516053,Red Dragon Archfiend,Red Dragon Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/516053_200w.jpg,2,23207,https://cpt.tcgcsv.com/5r86,2023-11-16T17:27:21.917,1,"1 Tuner + 1+ non-Tuner monsters
<br>After damage calculation, if this card attacks a Defense Position monster your opponent controls: Destroy all Defense Position monsters your opponent controls. During your End Phase: Destroy all other monsters you control that did not declare an attack this turn. This card must be face-up on the field to activate and to resolve this effect.",,0.65,1.01,3.0,0.95,,1st Edition,SDCK-EN045,Ultra Rare,DARK,Dragon,Effect Synchro Monster,3000,2000
516054,Red Nova Dragon,Red Nova Dragon,https://tcgplayer-cdn.tcgplayer.com/product/516054_200w.jpg,2,23207,https://cpt.tcgcsv.com/6r86,2023-11-16T17:27:36.19,1,"2 Tuners + ""Red Dragon Archfiend""
<br>Gains 500 ATK for each Tuner in your GY. Cannot be destroyed by an opponent's card effects. When an opponent's monster declares an attack: You can target the attacking monster; banish this card, and if you do, negate that attack. Once per turn, during the End Phase, if this card was banished by its effect this turn: Special Summon this banished card.",,0.09,0.22,2.0,0.2,,1st Edition,SDCK-EN046,Common,DARK,Dragon,Effect Synchro Monster,3500,3000
516055,Hot Red Dragon Archfiend King Calamity,Hot Red Dragon Archfiend King Calamity,https://tcgplayer-cdn.tcgplayer.com/product/516055_200w.jpg,2,23207,https://cpt.tcgcsv.com/7r86,2023-11-16T17:27:50.253,1,"2 Tuners + 1 non-Tuner DARK Dragon Synchro Monster
<br>When this card is Synchro Summoned: You can activate this effect; for the rest of this turn, your opponent cannot activate cards, also cards your opponent controls cannot activate their effects. Your opponent cannot activate cards or effects in response to this effect's activation. If this card destroys a monster by battle: Inflict damage to your opponent equal to that monster's original ATK. If this card in its owner's possession is destroyed by an opponent's card: You can target 1 Level 8 or lower DARK Dragon Synchro Monster in your GY; Special Summon it.",,0.05,0.25,2.99,0.2,,1st Edition,SDCK-EN047,Super Rare,DARK,Dragon,Effect Synchro Monster,4000,3500
516057,Red Rising Dragon,Red Rising Dragon,https://tcgplayer-cdn.tcgplayer.com/product/516057_200w.jpg,2,23207,https://cpt.tcgcsv.com/9r86,2023-11-16T17:28:01.797,1,"1 Fiend Tuner + 1+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can target 1 ""Resonator"" monster in your GY; Special Summon it. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except DARK Dragon Synchro Monsters. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 2 Level 1 ""Resonator"" monsters in your GY; Special Summon both.",,0.2,0.4,2.0,0.37,,1st Edition,SDCK-EN048,Ultra Rare,DARK,Dragon,Effect Synchro Monster,2100,1600
