productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
141289,Dragon Spirit of White,Dragon Spirit of White,https://tcgplayer-cdn.tcgplayer.com/product/141289_200w.jpg,2,1991,https://cpt.tcgcsv.com/Pw82,2017-09-18T18:43:23.437,1,0.19,0.52,4.99,0.43,,1st Edition,MP17-EN010,Ultra Rare,LIGHT,Dragon,Effect Monster,2500,2000,"(This card is always treated as a ""Blue-Eyes"" card.)
<br>This card is treated as a Normal Monster while in the hand or Graveyard. When this card is Normal or Special Summoned: You can target 1 Spell/Trap Card your opponent controls; banish it. During either player's turn, if your opponent controls a monster: You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand."
141290,Protector with Eyes of Blue,Protector with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/141290_200w.jpg,2,1991,https://cpt.tcgcsv.com/Qw82,2018-03-29T11:32:59.21,1,0.07,0.3,0.99,0.27,0.12,1st Edition,MP17-EN011,Common,LIGHT,Spellcaster,Tuner/Effect Monster,800,1300,"When this card is Normal Summoned: You can Special Summon 1 Level 1 LIGHT Tuner monster from your hand. You can target 1 Effect Monster you control; send it to the Graveyard, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your hand. You can only use this effect of ""Protector with Eyes of Blue"" once per turn."
141291,Master with Eyes of Blue,Master with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/141291_200w.jpg,2,1991,https://cpt.tcgcsv.com/Rw82,2017-09-19T11:30:34.523,1,0.08,0.25,1.49,0.15,,1st Edition,MP17-EN012,Common,LIGHT,Spellcaster,Tuner/Effect Monster,300,1200,"When this card is Normal Summoned: You can target 1 Level 1 LIGHT Tuner monster in your Graveyard; add it to your hand. You can shuffle this card from your Graveyard into the Deck, then target 1 Effect Monster you control; send it to the Graveyard, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your Graveyard, other than the sent monster. You can only use this effect of ""Master with Eyes of Blue"" once per turn."
141292,The White Stone of Ancients,The White Stone of Ancients,https://tcgplayer-cdn.tcgplayer.com/product/141292_200w.jpg,2,1991,https://cpt.tcgcsv.com/Sw82,2017-09-19T11:30:54.877,1,0.2,0.96,9.99,0.82,0.95,1st Edition,MP17-EN013,Ultra Rare,LIGHT,Dragon,Tuner/Effect Monster,600,500,"Once per turn, during the End Phase, if this card is in the Graveyard because it was sent there this turn: You can Special Summon 1 ""Blue-Eyes"" monster from your Deck. You can banish this card from your Graveyard, then target 1 ""Blue-Eyes"" monster in your Graveyard; add it to your hand. You can only use this effect of ""The White Stone of Ancients"" once per turn."
141293,"Lector Pendulum, the Dracoverlord",Lector Pendulum the Dracoverlord,https://tcgplayer-cdn.tcgplayer.com/product/141293_200w.jpg,2,1991,https://cpt.tcgcsv.com/Tw82,2023-10-20T18:01:41.997,1,0.05,0.34,2.99,0.26,0.24,1st Edition,MP17-EN014,Ultra Rare,DARK,Dragon,Pendulum/Effect Monster,1950,0,"<strong>Pendulum Effect :</strong> Negate the effects of face-up Pendulum Monsters while your opponent controls them.
<br><strong>Monster Effect :</strong>At the start of the Damage Step, if this card battles a Pendulum Monster: Destroy both that monster and this card."
141294,Dinomist Spinos,Dinomist Spinos,https://tcgplayer-cdn.tcgplayer.com/product/141294_200w.jpg,2,1991,https://cpt.tcgcsv.com/Vw82,2024-07-26T14:50:36.887,1,0.09,0.2,1.49,0.17,0.11,1st Edition,MP17-EN015,Common,WATER,Machine,Pendulum/Effect Monster,2500,1800,"<strong>Pendulum Effect :</strong> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><strong>Monster Effect :</strong>You can Tribute 1 other ""Dinomist"" monster, then activate 1 of these effects;
<br>• This card can attack your opponent directly this turn.
<br>• This card can make a second attack during each Battle Phase this turn."
141307,Digital Bug Cocoondenser,Digital Bug Cocoondenser,https://tcgplayer-cdn.tcgplayer.com/product/141307_200w.jpg,2,1991,https://cpt.tcgcsv.com/9x82,2024-07-26T14:50:36.937,1,0.04,0.23,1.0,0.15,,1st Edition,MP17-EN016,Common,LIGHT,Insect,Effect Monster,0,2000,"Cannot be used as an Xyz Material for an Xyz Summon, except for the Xyz Summon of an Insect-Type monster. Once per turn, if this card is in Attack Position: You can target 1 Level 3 Insect-Type monster in your Graveyard; change this card to Defense Position, and if you do, Special Summon that monster in Defense Position. An Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.
<br>• If this card attacks a Defense Position monster, your opponent's cards and effects cannot be activated until the end of the Damage Step."
141310,Digital Bug Centibit,Digital Bug Centibit,https://tcgplayer-cdn.tcgplayer.com/product/141310_200w.jpg,2,1991,https://cpt.tcgcsv.com/dx82,2017-09-19T11:32:31.853,1,0.08,0.25,1.0,0.19,0.11,1st Edition,MP17-EN017,Common,LIGHT,Insect,Effect Monster,1500,500,"Cannot be used as an Xyz Material for an Xyz Summon, except for the Xyz Summon of an Insect-Type monster. Once per turn, when this face-up card is changed from Attack Position to Defense Position: You can Special Summon 1 Level 3 Insect-Type monster from your Deck in Defense Position. An Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.
<br>• This card can attack all Defense Position monsters your opponent controls once each."
141311,Digital Bug Websolder,Digital Bug Websolder,https://tcgplayer-cdn.tcgplayer.com/product/141311_200w.jpg,2,1991,https://cpt.tcgcsv.com/fx82,2024-07-26T14:50:36.967,1,0.07,0.25,1.38,0.14,,1st Edition,MP17-EN018,Common,LIGHT,Insect,Effect Monster,500,1500,"Cannot be used as an Xyz Material for an Xyz Summon, except for the Xyz Summon of an Insect-Type monster. Once per turn: You can target 1 face-up Attack Position monster you control; change it to Defense Position, and if you do, Special Summon 1 Level 3 Insect-Type monster from your hand in Defense Position. An Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.
<br>• If it is Xyz Summoned: The DEF of all face-up monsters your opponent controls become 0, also change them to Defense Position."
141313,Ryu Okami,Ryu Okami,https://tcgplayer-cdn.tcgplayer.com/product/141313_200w.jpg,2,1991,https://cpt.tcgcsv.com/hx82,2017-09-19T11:33:09.073,1,0.05,0.23,1.49,0.1,,1st Edition,MP17-EN019,Common,LIGHT,Wyrm,Effect Monster,2900,1200,If your opponent Special Summons a monster(s): Your opponent sends 1 card from their Extra Deck to the Graveyard.
141315,Tenmataitei,Tenmataitei,https://tcgplayer-cdn.tcgplayer.com/product/141315_200w.jpg,2,1991,https://cpt.tcgcsv.com/kx82,2017-09-19T11:33:41.233,1,0.08,0.25,1.49,0.08,,1st Edition,MP17-EN020,Rare,DARK,Warrior,Effect Monster,2400,1000,Your opponent cannot activate cards or effects in response to the activation of any monster effect activated by a monster that was Normal Summoned/Set.
141316,Spirit of the Fall Wind,Spirit of the Fall Wind,https://tcgplayer-cdn.tcgplayer.com/product/141316_200w.jpg,2,1991,https://cpt.tcgcsv.com/lx82,2017-09-19T11:33:47.983,1,0.2,0.56,1.5,0.71,,1st Edition,MP17-EN021,Rare,WIND,Fairy,Effect Monster,1800,900,If this card is Normal Summoned: You can add 1 Flip monster from your Deck to your hand.
141317,Ghost Reaper & Winter Cherries,Ghost Reaper and Winter Cherries,https://tcgplayer-cdn.tcgplayer.com/product/141317_200w.jpg,2,1991,https://cpt.tcgcsv.com/mx82,2017-09-19T11:33:53.633,1,0.7,1.32,19.5,1.17,,1st Edition,MP17-EN022,Secret Rare,DARK,Zombie,Tuner/Effect Monster,0,1800,"During either player's turn, if your opponent controls more monsters than you do: You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn."
141319,Gendo the Ascetic Monk,Gendo the Ascetic Monk,https://tcgplayer-cdn.tcgplayer.com/product/141319_200w.jpg,2,1991,https://cpt.tcgcsv.com/px82,2017-09-19T11:34:00.04,1,0.04,0.25,1.0,0.16,,1st Edition,MP17-EN023,Common,WATER,Spellcaster,Effect Monster,300,1800,"Face-up Attack Position monsters on the field cannot activate their effects. This Defense Position card cannot be targeted, or destroyed, by card effects."
141321,Deskbot 009,Deskbot 009,https://tcgplayer-cdn.tcgplayer.com/product/141321_200w.jpg,2,1991,https://cpt.tcgcsv.com/rx82,2024-11-08T11:42:14.103,1,0.03,0.36,0.99,0.29,,1st Edition,MP17-EN024,Common,EARTH,Machine,Effect Monster,500,500,"Once per turn, during your Main Phase 1: You can make this card gain ATK equal to the combined ATK of all ""Deskbot"" monsters you currently control, except ""Deskbot 009"", until the end of your opponent's turn. Only this card can attack the turn this effect is activated. If this card battles, your opponent's cards and effects cannot be activated until the end of the Damage Step. If this card would be destroyed by battle or card effect, you can destroy 1 ""Deskbot"" card you control instead."
141327,Dicelops,Dicelops,https://tcgplayer-cdn.tcgplayer.com/product/141327_200w.jpg,2,1991,https://cpt.tcgcsv.com/zx82,2024-07-26T14:50:36.997,1,0.15,0.26,0.75,0.27,,1st Edition,MP17-EN025,Common,FIRE,Machine,Effect Monster,1800,200,"Once per turn: You can roll a six-sided die, then apply the result.
<br>• 1: Look at your opponent's hand, also discard 1 card from their hand.
<br>• 2, 3, 4, 5: Discard 1 card.
<br>• 6: Discard your entire hand."
141329,Hi-Speedroid Puzzle,Hi Speedroid Puzzle,https://tcgplayer-cdn.tcgplayer.com/product/141329_200w.jpg,2,1991,https://cpt.tcgcsv.com/Cx82,2021-11-07T05:42:49.633,1,0.49,0.75,1.75,0.84,0.8,1st Edition,MP17-EN026,Rare,WIND,Machine,Synchro/Effect Monster,1300,1600,"1 Tuner + 1 or more non-Tuner monsters
<br>At the start of the Damage Step, if this card battles a Special Summoned monster: You can make this card's ATK become double its current ATK until the end of the Damage Step. Once per turn, during the End Phase, if this card is in the Graveyard because this Synchro Summoned card was sent there from the field this turn: You can target 1 ""Speedroid"" monster in your Graveyard, except ""Hi-Speedroid Puzzle""; add it to your hand."
141333,Digital Bug Scaradiator,Digital Bug Scaradiator,https://tcgplayer-cdn.tcgplayer.com/product/141333_200w.jpg,2,1991,https://cpt.tcgcsv.com/Hx82,2024-07-26T14:50:37.03,1,0.05,0.23,1.49,0.12,,1st Edition,MP17-EN027,Common,LIGHT,Insect,Xyz/Effect Monster,1800,1400,"2 or more Level 3 LIGHT Insect-Type monsters
<br>Once per turn, during either player's turn: You can detach 2 Xyz Materials from this card, then target 1 monster your opponent controls; change its battle position, and if you do, it has its effects negated until the end of this turn. Once per turn, when this card destroys an opponent's monster by battle and sends it to the Graveyard: You can attach that destroyed monster to this card as Xyz Material."
141335,Digital Bug Corebage,Digital Bug Corebage,https://tcgplayer-cdn.tcgplayer.com/product/141335_200w.jpg,2,1991,https://cpt.tcgcsv.com/Kx82,2024-07-26T14:50:37.06,1,0.09,0.25,0.99,0.17,,1st Edition,MP17-EN028,Common,LIGHT,Insect,Xyz/Effect Monster,2200,1800,"2 or more Level 5 LIGHT Insect-Type monsters
<br>You can also Xyz Summon this card by detaching 2 Xyz Materials from a Rank 3 or 4 Insect-Type Xyz Monster you control, then using that Xyz Monster as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) Once per turn: You can detach 1 Xyz Material from this card, then target 1 Defense Position monster your opponent controls; shuffle it into the Deck. Once per turn, if the battle position of a monster(s) on the field is changed (except during the Damage Step): You can attach 1 Insect-Type monster from your Graveyard to this card as Xyz Material."
141338,Rank-Up-Magic Skip Force,Rank Up Magic Skip Force,https://tcgplayer-cdn.tcgplayer.com/product/141338_200w.jpg,2,1991,https://cpt.tcgcsv.com/Nx82,2017-09-19T11:34:53.61,1,1.16,1.8,4.49,1.72,1.97,1st Edition,MP17-EN029,Rare,SPELL,,Normal Spell,,,"Target 1 ""Raidraptor"" Xyz Monster you control; Special Summon from your Extra Deck, 1 ""Raidraptor"" monster that is 2 Ranks higher than that target, by using that target as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to that target also become Xyz Materials on the Summoned monster.) During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card and 1 ""Raidraptor"" monster from your Graveyard, then target 1 ""Raidraptor"" Xyz Monster in your Graveyard; Special Summon it."
141341,Mausoleum of White,Mausoleum of White,https://tcgplayer-cdn.tcgplayer.com/product/141341_200w.jpg,2,1991,https://cpt.tcgcsv.com/Rx82,2017-09-19T11:34:59.877,1,0.2,0.4,1.0,0.4,,1st Edition,MP17-EN030,Rare,SPELL,,Field Spell,,,"During your Main Phase, you can Normal Summon 1 Level 1 LIGHT Tuner monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn: You can target 1 face-up monster you control; send 1 Normal Monster from your hand or Deck to the Graveyard, and if you do, the targeted monster gains ATK and DEF equal to the Level of the monster sent to the Graveyard x 100, until the end of this turn (even if this card leaves the field). You can banish this card from your Graveyard; add 1 ""Burst Stream of Destruction"" from your Deck to your hand."
141342,Beacon of White,Beacon of White,https://tcgplayer-cdn.tcgplayer.com/product/141342_200w.jpg,2,1991,https://cpt.tcgcsv.com/Sx82,2017-09-19T11:35:07.057,1,0.04,0.22,0.99,0.09,,1st Edition,MP17-EN031,Common,SPELL,,Equip Spell,,,"If you do not control another ""Beacon of White"", and you have 3 or more ""Blue-Eyes"" monsters in your Graveyard: Target 1 of them; Special Summon it, but it has its effects negated, also equip it with this card. When this card leaves the field, banish the equipped monster. Other monsters you control cannot attack, also if you have any number of ""Blue-Eyes"" monster(s) in your Graveyard, the equipped monster can attack up to that number of times during each Battle Phase."
141343,Forge of the True Dracos,Forge of the True Dracos,https://tcgplayer-cdn.tcgplayer.com/product/141343_200w.jpg,2,1991,https://cpt.tcgcsv.com/Tx82,2017-09-19T11:35:14.793,1,0.04,0.23,1.0,0.08,,1st Edition,MP17-EN032,Common,SPELL,,Normal Spell,,,"If a ""Dracoslayer"" monster, that is not a Pendulum Monster, and a ""Dracoverlord"" monster are on the field: Shuffle as many cards on the field as possible into the Deck, then you can Special Summon 1 ""Dracoslayer"" or ""Dracoverlord"" monster from your Deck, ignoring its Summoning conditions."
141345,Bug Matrix,Bug Matrix,https://tcgplayer-cdn.tcgplayer.com/product/141345_200w.jpg,2,1991,https://cpt.tcgcsv.com/Wx82,2024-07-26T14:50:37.09,1,0.03,0.25,1.49,0.11,0.09,1st Edition,MP17-EN033,Common,SPELL,,Field Spell,,,"All Insect-Type monsters you control gain 300 ATK and DEF. You can target 1 Insect-Type Xyz Monster you control; attach 1 Insect-Type monster from your hand to that monster as Xyz Material. You can only use this effect of ""Bug Matrix"" once per turn."
141346,Pre-Preparation of Rites,Pre Preparation of Rites,https://tcgplayer-cdn.tcgplayer.com/product/141346_200w.jpg,2,1991,https://cpt.tcgcsv.com/Xx82,2017-09-19T11:35:27.01,1,0.17,0.49,1.99,0.34,0.99,1st Edition,MP17-EN034,Super Rare,SPELL,,Normal Spell,,,"Add 1 Ritual Spell Card from your Deck to your hand, and add 1 Ritual Monster from your Deck or Graveyard to your hand whose name is listed on that Ritual Spell Card. You can only activate 1 ""Pre-Preparation of Rites"" per turn."
141347,Fusion Tag,Fusion Tag,https://tcgplayer-cdn.tcgplayer.com/product/141347_200w.jpg,2,1991,https://cpt.tcgcsv.com/Zx82,2017-09-19T11:35:37.06,1,0.15,0.3,1.23,0.22,,1st Edition,MP17-EN035,Rare,SPELL,,Normal Spell,,,"Target 1 monster you control; reveal 1 Fusion Monster in your Extra Deck, and if you do, the targeted monster's name can be treated as the revealed Fusion Monster's, if used for a Fusion Summon this turn."
141349,Deskbot Base,Deskbot Base,https://tcgplayer-cdn.tcgplayer.com/product/141349_200w.jpg,2,1991,https://cpt.tcgcsv.com/_x82,2024-07-26T14:50:37.123,1,0.1,0.25,1.49,0.11,,1st Edition,MP17-EN036,Common,SPELL,,Field Spell,,,"All ""Deskbot"" monsters on the field gain 500 ATK and DEF. Once per turn: You can reveal any number of ""Deskbot"" cards in your hand and shuffle them into the Deck, then draw the same number of cards. You can banish 9 ""Deskbot"" cards with different names from your field and/or Graveyard, except ""Deskbot Base""; shuffle all cards from your opponent's hand, field and Graveyard into the Deck."
141352,Finite Cards,Finite Cards,https://tcgplayer-cdn.tcgplayer.com/product/141352_200w.jpg,2,1991,https://cpt.tcgcsv.com/3z82,2017-09-19T11:41:49.153,1,0.05,0.25,0.99,0.16,0.08,1st Edition,MP17-EN037,Common,SPELL,,Continuous Spell,,,The hand size limit of each player becomes 3.
141354,Re-dyce-cle,Re dyce cle,https://tcgplayer-cdn.tcgplayer.com/product/141354_200w.jpg,2,1991,https://cpt.tcgcsv.com/6z82,2024-03-28T11:49:30,1,0.05,0.23,0.99,0.17,0.11,1st Edition,MP17-EN038,Common,TRAP,,Normal Trap,,,The hand size limit of each player becomes 3.
141356,Dinomist Eruption,Dinomist Eruption,https://tcgplayer-cdn.tcgplayer.com/product/141356_200w.jpg,2,1991,https://cpt.tcgcsv.com/8z82,2017-09-19T11:41:42.353,1,0.09,0.26,1.39,0.26,,1st Edition,MP17-EN039,Common,TRAP,,Normal Trap,,,"If a ""Dinomist"" monster(s) you control is destroyed by battle or card effect: Target 1 card your opponent controls; destroy it."
141361,Drowning Mirror Force,Drowning Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/141361_200w.jpg,2,1991,https://cpt.tcgcsv.com/fz82,2017-09-19T11:45:08.387,1,0.5,1.4,9.99,1.04,1.24,1st Edition,MP17-EN041,Secret Rare,TRAP,,Normal Trap,,,When an opponent's monster declares a direct attack: Shuffle all Attack Position monsters your opponent controls into the Deck.
141362,Wonder Xyz,Wonder Xyz,https://tcgplayer-cdn.tcgplayer.com/product/141362_200w.jpg,2,1991,https://cpt.tcgcsv.com/gz82,2017-09-19T11:45:51.72,1,0.08,0.25,0.75,0.22,,1st Edition,MP17-EN042,Common,TRAP,,Normal Trap,,,"Immediately after this effect resolves, Xyz Summon 1 Xyz Monster using monsters you control as Materials."
141363,Rise to Full Height,Rise to Full Height,https://tcgplayer-cdn.tcgplayer.com/product/141363_200w.jpg,2,1991,https://cpt.tcgcsv.com/hz82,2024-07-26T14:50:37.153,1,0.25,0.74,1.99,0.58,0.57,1st Edition,MP17-EN043,Common,TRAP,,Normal Trap,,,"Target 1 face-up monster on the field; double its DEF, but its DEF becomes 0 at the end of this turn. You can banish this card from your Graveyard, then target 1 monster you control; monsters your opponent controls cannot attack for the rest of this turn, except to attack that monster. You can only activate 1 ""Rise to Full Height"" per turn."
141364,Bad Aim,Bad Aim,https://tcgplayer-cdn.tcgplayer.com/product/141364_200w.jpg,2,1991,https://cpt.tcgcsv.com/jz82,2017-09-19T11:47:27.15,1,0.09,0.25,1.0,0.14,0.15,1st Edition,MP17-EN044,Common,TRAP,,Normal Trap,,,When your opponent's card or effect is activated: Target 1 card on the field (other than that card); destroy it.
141366,Graceful Tear,Graceful Tear,https://tcgplayer-cdn.tcgplayer.com/product/141366_200w.jpg,2,1991,https://cpt.tcgcsv.com/lz82,2017-09-19T11:47:06.53,1,0.07,0.3,0.8,0.2,0.12,1st Edition,MP17-EN045,Common,TRAP,,Normal Trap,,,"Add 1 card from your hand to your opponent's hand, then gain 2000 LP."
141368,"Thunder King, the Lightningstrike Kaiju",Thunder King the Lightningstrike Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/141368_200w.jpg,2,1991,https://cpt.tcgcsv.com/nz82,2017-09-19T11:47:23.16,1,0.53,0.99,3.0,0.71,,1st Edition,MP17-EN046,Rare,LIGHT,Thunder,Effect Monster,3300,2100,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; your opponent's cards and effects cannot be activated for the rest of this turn, also this card can make up to 3 attacks on monsters during each Battle Phase this turn."
141371,Super Anti-Kaiju War Machine Mecha-Dogoran,Super Anti Kaiju War Machine Mecha Dogoran,https://tcgplayer-cdn.tcgplayer.com/product/141371_200w.jpg,2,1991,https://cpt.tcgcsv.com/rz82,2017-09-19T11:47:36.867,1,0.16,0.35,1.1,0.33,,1st Edition,MP17-EN047,Rare,LIGHT,Machine,Effect Monster,,2000,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) while your opponent controls a ""Kaiju"" monster. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; equip 1 ""Kaiju"" monster from your hand or Graveyard to this card. This card gains ATK equal to the combined original ATK of the ""Kaiju"" monsters equipped to it by this effect."
141373,The Kaiju Files,The Kaiju Files,https://tcgplayer-cdn.tcgplayer.com/product/141373_200w.jpg,2,1991,https://cpt.tcgcsv.com/tz82,2024-07-26T14:50:37.2,1,0.09,0.25,0.94,0.15,,1st Edition,MP17-EN048,Common,SPELL,,Continuous Spell,,,"Each time a ""Kaiju"" monster(s) is Special Summoned from the hand and/or Graveyard, place 1 Kaiju Counter on this card (max. 5). Once per turn: You can target 1 ""Kaiju"" monster on the field; destroy that monster, then Special Summon 1 ""Kaiju"" monster with a different original name from your Deck to its controller's field. You can send this card with 3 or more Kaiju Counters to the Graveyard; add 1 ""Kaiju"" Spell/Trap Card from your Deck to your hand, except ""The Kaiju Files""."
141374,Cuben,Cuben,https://tcgplayer-cdn.tcgplayer.com/product/141374_200w.jpg,2,1991,https://cpt.tcgcsv.com/vz82,2024-07-26T14:50:37.247,1,0.01,0.25,1.0,0.09,0.11,1st Edition,MP17-EN049,Common,LIGHT,Thunder,Effect Monster,600,1900,"Once per turn: You can roll a six-sided die, and while this monster is face-up on the field, neither player can Normal or Special Summon monsters with the same Level as the result."
141375,World Carrotweight Champion,World Carrotweight Champion,https://tcgplayer-cdn.tcgplayer.com/product/141375_200w.jpg,2,1991,https://cpt.tcgcsv.com/wz82,2017-09-19T11:48:11.017,1,0.12,0.32,2.49,0.27,,1st Edition,MP17-EN050,Common,DARK,Plant,Effect Monster,1900,0,"If this card is in your Graveyard: You can send 1 Plant-Type monster from your hand or face-up from your field to the Graveyard, except ""World Carrotweight Champion""; Special Summon this card. You can only use this effect of ""World Carrotweight Champion"" once per turn."
