productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
28401,Morphtronic Datatron,Morphtronic Datatron,https://tcgplayer-cdn.tcgplayer.com/product/28401_200w.jpg,2,158,https://cpt.tcgcsv.com/2nf,2013-05-09T12:13:41.653,1,CSOC-EN008,Common,Fire,Pyro,Effect Monster,1200,600,"*While in Attack Position: Once per turn, you can Tribute 1 monster to inflict 600 damage to your opponent. *While in Defense Position: Once per turn, you can inflict 300 damage to your opponent.",0.1,0.25,1.43,0.21,,Unlimited,
28401,Morphtronic Datatron,Morphtronic Datatron,https://tcgplayer-cdn.tcgplayer.com/product/28401_200w.jpg,2,158,https://cpt.tcgcsv.com/2nf,2013-05-09T12:13:41.653,1,CSOC-EN008,Common,Fire,Pyro,Effect Monster,1200,600,"*While in Attack Position: Once per turn, you can Tribute 1 monster to inflict 600 damage to your opponent. *While in Defense Position: Once per turn, you can inflict 300 damage to your opponent.",0.18,0.35,0.74,0.39,,1st Edition,
28402,Morphtronic Boomboxen,Morphtronic Boomboxen,https://tcgplayer-cdn.tcgplayer.com/product/28402_200w.jpg,2,158,https://cpt.tcgcsv.com/3nf,2013-05-09T12:13:41.653,1,CSOC-EN009,Rare,Earth,Machine,Effect Monster,1200,400,"*While in Attack Position: This card can attack twice during each Battle Phase. *While in Defense Position: Once per turn, when a face-up ""Morphtronic"" monster you control is selected as an attack target, you can negate the attack.",0.35,1.0,2.15,1.08,,Unlimited,
28402,Morphtronic Boomboxen,Morphtronic Boomboxen,https://tcgplayer-cdn.tcgplayer.com/product/28402_200w.jpg,2,158,https://cpt.tcgcsv.com/3nf,2013-05-09T12:13:41.653,1,CSOC-EN009,Rare,Earth,Machine,Effect Monster,1200,400,"*While in Attack Position: This card can attack twice during each Battle Phase. *While in Defense Position: Once per turn, when a face-up ""Morphtronic"" monster you control is selected as an attack target, you can negate the attack.",0.75,1.75,3.18,2.26,,1st Edition,
28403,Morphtronic Cameran,Morphtronic Cameran,https://tcgplayer-cdn.tcgplayer.com/product/28403_200w.jpg,2,158,https://cpt.tcgcsv.com/5nf,2013-05-09T12:13:41.653,1,CSOC-EN010,Common,Light,Machine,Effect Monster,0,0,"*While in Attack Position: When this card is destroyed by battle, you can Special Summon 1 Level 4 or lower ""Morphtronic"" monster from your hand or Graveyard, except ""Morphtronic Cameran"". *While in Defense Position: ""Morphtronic"" monsters on the field cannot be targeted by effects.",0.05,0.22,1.36,0.21,,Unlimited,
28403,Morphtronic Cameran,Morphtronic Cameran,https://tcgplayer-cdn.tcgplayer.com/product/28403_200w.jpg,2,158,https://cpt.tcgcsv.com/5nf,2013-05-09T12:13:41.653,1,CSOC-EN010,Common,Light,Machine,Effect Monster,0,0,"*While in Attack Position: When this card is destroyed by battle, you can Special Summon 1 Level 4 or lower ""Morphtronic"" monster from your hand or Graveyard, except ""Morphtronic Cameran"". *While in Defense Position: ""Morphtronic"" monsters on the field cannot be targeted by effects.",0.19,0.31,0.74,0.31,,1st Edition,
28404,Morphtronic Radion,Morphtronic Radion,https://tcgplayer-cdn.tcgplayer.com/product/28404_200w.jpg,2,158,https://cpt.tcgcsv.com/6nf,2013-05-09T12:13:41.653,1,CSOC-EN011,Rare,Light,Thunder,Effect Monster,0,0,"*While in Attack Position: ""Morphtronic"" monsters you control gain 800 ATK. *While in Defense Position: ""Morphtronic"" monsters you control gain 1000 DEF.",0.25,0.75,1.56,0.83,,Unlimited,
28404,Morphtronic Radion,Morphtronic Radion,https://tcgplayer-cdn.tcgplayer.com/product/28404_200w.jpg,2,158,https://cpt.tcgcsv.com/6nf,2013-05-09T12:13:41.653,1,CSOC-EN011,Rare,Light,Thunder,Effect Monster,0,0,"*While in Attack Position: ""Morphtronic"" monsters you control gain 800 ATK. *While in Defense Position: ""Morphtronic"" monsters you control gain 1000 DEF.",0.25,1.71,2.98,2.2,,1st Edition,
28405,Morphtronic Clocken,Morphtronic Clocken,https://tcgplayer-cdn.tcgplayer.com/product/28405_200w.jpg,2,158,https://cpt.tcgcsv.com/7nf,2013-05-09T12:13:41.653,1,CSOC-EN012,Common,Earth,Machine,Effect Monster,0,0,"*While in Attack Position: This card gains 500 ATK for each Morph Counter on it. *While in Defense Position: Once per turn, you can place 1 Morph Counter on this card. You can Tribute this card to inflict 1000 damage to your opponent for each Morph Counter on it.",0.04,0.22,1.39,0.17,,Unlimited,
28405,Morphtronic Clocken,Morphtronic Clocken,https://tcgplayer-cdn.tcgplayer.com/product/28405_200w.jpg,2,158,https://cpt.tcgcsv.com/7nf,2013-05-09T12:13:41.653,1,CSOC-EN012,Common,Earth,Machine,Effect Monster,0,0,"*While in Attack Position: This card gains 500 ATK for each Morph Counter on it. *While in Defense Position: Once per turn, you can place 1 Morph Counter on this card. You can Tribute this card to inflict 1000 damage to your opponent for each Morph Counter on it.",0.15,0.25,0.74,0.21,,1st Edition,
28406,Gadget Hauler,Gadget Hauler,https://tcgplayer-cdn.tcgplayer.com/product/28406_200w.jpg,2,158,https://cpt.tcgcsv.com/8nf,2013-05-09T12:13:41.653,1,CSOC-EN013,Common,Earth,Machine,Effect Monster,1300,0,"Once per turn, you can send any number of ""Morphtronic"" monsters from your hand to the Graveyard to have this card gain 800 ATK for each.",0.01,0.39,1.55,0.38,,Unlimited,
28406,Gadget Hauler,Gadget Hauler,https://tcgplayer-cdn.tcgplayer.com/product/28406_200w.jpg,2,158,https://cpt.tcgcsv.com/8nf,2013-05-09T12:13:41.653,1,CSOC-EN013,Common,Earth,Machine,Effect Monster,1300,0,"Once per turn, you can send any number of ""Morphtronic"" monsters from your hand to the Graveyard to have this card gain 800 ATK for each.",0.25,0.5,0.99,0.75,,1st Edition,
28407,Gadget Driver,Gadget Driver,https://tcgplayer-cdn.tcgplayer.com/product/28407_200w.jpg,2,158,https://cpt.tcgcsv.com/9nf,2013-05-09T12:13:41.653,1,CSOC-EN014,Common,Earth,Machine,Effect Monster,0,0,"You can send this card from your hand to the Graveyard and select any number of face-up ""Morphtronic"" monsters you control. Change the battle position of the selected monster(s). This effect can be activated during either player''s turn.",0.05,0.23,1.45,0.16,,Unlimited,
28407,Gadget Driver,Gadget Driver,https://tcgplayer-cdn.tcgplayer.com/product/28407_200w.jpg,2,158,https://cpt.tcgcsv.com/9nf,2013-05-09T12:13:41.653,1,CSOC-EN014,Common,Earth,Machine,Effect Monster,0,0,"You can send this card from your hand to the Graveyard and select any number of face-up ""Morphtronic"" monsters you control. Change the battle position of the selected monster(s). This effect can be activated during either player''s turn.",0.13,0.25,0.94,0.24,,1st Edition,
28408,Search Striker,Search Striker,https://tcgplayer-cdn.tcgplayer.com/product/28408_200w.jpg,2,158,https://cpt.tcgcsv.com/bnf,2013-05-09T12:13:41.653,1,CSOC-EN015,Rare,Wind,Warrior,Effect Monster,1600,1200,"If this card attacks a face-down Defense Position monster, you can destroy the monster immediately with this card''s effect without flipping it face-up or applying damage calculation. If you do, this card is changed to Defense Position at the end of the Battle Phase. This card''s battle position cannot be changed until the end of your next turn, except with a card effect.",0.05,0.25,1.86,0.14,,Unlimited,
28408,Search Striker,Search Striker,https://tcgplayer-cdn.tcgplayer.com/product/28408_200w.jpg,2,158,https://cpt.tcgcsv.com/bnf,2013-05-09T12:13:41.653,1,CSOC-EN015,Rare,Wind,Warrior,Effect Monster,1600,1200,"If this card attacks a face-down Defense Position monster, you can destroy the monster immediately with this card''s effect without flipping it face-up or applying damage calculation. If you do, this card is changed to Defense Position at the end of the Battle Phase. This card''s battle position cannot be changed until the end of your next turn, except with a card effect.",0.15,0.27,1.0,0.26,,1st Edition,
28409,Pursuit Chaser,Pursuit Chaser,https://tcgplayer-cdn.tcgplayer.com/product/28409_200w.jpg,2,158,https://cpt.tcgcsv.com/cnf,2013-05-09T12:13:41.653,1,CSOC-EN016,Common,Earth,Machine,Effect Monster,1400,600,"When a Defense Position monster is destroyed by battle and sent to the Graveyard, inflict 500 damage to your opponent.",0.01,0.18,1.49,0.15,,Unlimited,
28409,Pursuit Chaser,Pursuit Chaser,https://tcgplayer-cdn.tcgplayer.com/product/28409_200w.jpg,2,158,https://cpt.tcgcsv.com/cnf,2013-05-09T12:13:41.653,1,CSOC-EN016,Common,Earth,Machine,Effect Monster,1400,600,"When a Defense Position monster is destroyed by battle and sent to the Graveyard, inflict 500 damage to your opponent.",0.07,0.25,0.74,0.24,,1st Edition,
28410,Iron Chain Repairman,Iron Chain Repairman,https://tcgplayer-cdn.tcgplayer.com/product/28410_200w.jpg,2,158,https://cpt.tcgcsv.com/dnf,2013-05-09T12:13:41.653,1,CSOC-EN017,Rare,Earth,Warrior,Effect Monster,1600,1200,"When this card destroys a monster by battle and sends it to the Graveyard, inflict 300 damage to your opponent. Once per turn, you can Special Summon 1 Level 4 or lower ""Iron Chain"" monster from your Graveyard, except ""Iron Chain Repairman"". This card cannot attack the turn you activate this effect.",0.01,0.3,1.49,0.31,,Unlimited,
28410,Iron Chain Repairman,Iron Chain Repairman,https://tcgplayer-cdn.tcgplayer.com/product/28410_200w.jpg,2,158,https://cpt.tcgcsv.com/dnf,2013-05-09T12:13:41.653,1,CSOC-EN017,Rare,Earth,Warrior,Effect Monster,1600,1200,"When this card destroys a monster by battle and sends it to the Graveyard, inflict 300 damage to your opponent. Once per turn, you can Special Summon 1 Level 4 or lower ""Iron Chain"" monster from your Graveyard, except ""Iron Chain Repairman"". This card cannot attack the turn you activate this effect.",0.18,0.51,1.93,0.45,,1st Edition,
28411,Iron Chain Snake,Iron Chain Snake,https://tcgplayer-cdn.tcgplayer.com/product/28411_200w.jpg,2,158,https://cpt.tcgcsv.com/fnf,2013-05-09T12:13:41.653,1,CSOC-EN018,Common,Earth,Reptile,Effect Monster,800,1200,"During your Main Phase, you can equip this card to 1 face-up monster your opponent controls. That monster loses 800 ATK and DEF. When it is destroyed by battle and sent to the Graveyard, its controller sends cards equal to its Level from the top of their Deck to the Graveyard.",0.08,0.21,1.98,0.15,,Unlimited,
28411,Iron Chain Snake,Iron Chain Snake,https://tcgplayer-cdn.tcgplayer.com/product/28411_200w.jpg,2,158,https://cpt.tcgcsv.com/fnf,2013-05-09T12:13:41.653,1,CSOC-EN018,Common,Earth,Reptile,Effect Monster,800,1200,"During your Main Phase, you can equip this card to 1 face-up monster your opponent controls. That monster loses 800 ATK and DEF. When it is destroyed by battle and sent to the Graveyard, its controller sends cards equal to its Level from the top of their Deck to the Graveyard.",0.16,0.43,0.75,0.44,,1st Edition,
28412,Iron Chain Blaster,Iron Chain Blaster,https://tcgplayer-cdn.tcgplayer.com/product/28412_200w.jpg,2,158,https://cpt.tcgcsv.com/gnf,2013-05-09T12:13:41.653,1,CSOC-EN019,Common,Earth,Warrior,Effect Monster,1100,0,"Once per turn, you can send 1 ""Iron Chain"" monster you control to the Graveyard to inflict 800 damage to your opponent.",0.01,0.2,1.52,0.17,,Unlimited,
28412,Iron Chain Blaster,Iron Chain Blaster,https://tcgplayer-cdn.tcgplayer.com/product/28412_200w.jpg,2,158,https://cpt.tcgcsv.com/gnf,2013-05-09T12:13:41.653,1,CSOC-EN019,Common,Earth,Warrior,Effect Monster,1100,0,"Once per turn, you can send 1 ""Iron Chain"" monster you control to the Graveyard to inflict 800 damage to your opponent.",0.1,0.26,1.98,0.29,,1st Edition,
28413,Iron Chain Coil,Iron Chain Coil,https://tcgplayer-cdn.tcgplayer.com/product/28413_200w.jpg,2,158,https://cpt.tcgcsv.com/hnf,2013-05-09T12:13:41.653,1,CSOC-EN020,Common,Earth,Machine,Tuner Monster,1100,1600,"Once per turn, you can select 1 ""Iron Chain"" monster you control to have it gain 300 ATK and DEF as long as this card is face-up on the field.",0.03,0.2,1.4,0.17,,Unlimited,
28413,Iron Chain Coil,Iron Chain Coil,https://tcgplayer-cdn.tcgplayer.com/product/28413_200w.jpg,2,158,https://cpt.tcgcsv.com/hnf,2013-05-09T12:13:41.653,1,CSOC-EN020,Common,Earth,Machine,Tuner Monster,1100,1600,"Once per turn, you can select 1 ""Iron Chain"" monster you control to have it gain 300 ATK and DEF as long as this card is face-up on the field.",0.14,0.24,1.99,0.19,,1st Edition,
28414,Power Injector,Power Injector,https://tcgplayer-cdn.tcgplayer.com/product/28414_200w.jpg,2,158,https://cpt.tcgcsv.com/jnf,2013-05-09T12:13:41.653,1,CSOC-EN021,Common,Earth,Psychic,Effect Monster,0,1400,Once per turn you can pay 600 Life Points to have all face-up Psychic-Type monsters gain 500 ATK during this turn.,0.05,0.21,1.36,0.2,,Unlimited,
28414,Power Injector,Power Injector,https://tcgplayer-cdn.tcgplayer.com/product/28414_200w.jpg,2,158,https://cpt.tcgcsv.com/jnf,2013-05-09T12:13:41.653,1,CSOC-EN021,Common,Earth,Psychic,Effect Monster,0,1400,Once per turn you can pay 600 Life Points to have all face-up Psychic-Type monsters gain 500 ATK during this turn.,0.08,0.25,0.99,0.23,,1st Edition,
28415,Storm Caller,Storm Caller,https://tcgplayer-cdn.tcgplayer.com/product/28415_200w.jpg,2,158,https://cpt.tcgcsv.com/knf,2013-05-09T12:13:41.653,1,CSOC-EN022,Rare,Wind,Psychic,Effect Monster,2300,2000,"You can put your opponent''s monsters that are destroyed by battle with other Psychic-Type monsters on top of their owner''s Deck instead of sending them to the Graveyard. When this card is destroyed by a card effect, this card''s controller takes Damage equal to its original ATK.",0.05,0.25,1.99,0.14,,Unlimited,
28415,Storm Caller,Storm Caller,https://tcgplayer-cdn.tcgplayer.com/product/28415_200w.jpg,2,158,https://cpt.tcgcsv.com/knf,2013-05-09T12:13:41.653,1,CSOC-EN022,Rare,Wind,Psychic,Effect Monster,2300,2000,"You can put your opponent''s monsters that are destroyed by battle with other Psychic-Type monsters on top of their owner''s Deck instead of sending them to the Graveyard. When this card is destroyed by a card effect, this card''s controller takes Damage equal to its original ATK.",0.1,0.25,1.41,0.11,,1st Edition,
28416,Psychic Jumper,Psychic Jumper,https://tcgplayer-cdn.tcgplayer.com/product/28416_200w.jpg,2,158,https://cpt.tcgcsv.com/lnf,2013-05-09T12:13:41.653,1,CSOC-EN023,Common,Dark,Psychic,Tuner Monster,100,0,"Once per turn, you can pay 1000 Life Points and select 1 face-up monster your opponent controls and 1 Psychic-Type monster you control, except ""Psychic Jumper"". Switch control of those monsters. Their battle positions cannot be changed this turn, except with a card effect.",0.1,0.27,1.46,0.26,,Unlimited,
28416,Psychic Jumper,Psychic Jumper,https://tcgplayer-cdn.tcgplayer.com/product/28416_200w.jpg,2,158,https://cpt.tcgcsv.com/lnf,2013-05-09T12:13:41.653,1,CSOC-EN023,Common,Dark,Psychic,Tuner Monster,100,0,"Once per turn, you can pay 1000 Life Points and select 1 face-up monster your opponent controls and 1 Psychic-Type monster you control, except ""Psychic Jumper"". Switch control of those monsters. Their battle positions cannot be changed this turn, except with a card effect.",0.3,0.5,0.99,0.5,,1st Edition,
28417,Nettles,Nettles,https://tcgplayer-cdn.tcgplayer.com/product/28417_200w.jpg,2,158,https://cpt.tcgcsv.com/mnf,2013-05-09T12:13:41.653,1,CSOC-EN024,Common,Earth,Plant,Tuner Monster,0,0,"If this face-up card would be destroyed, you can destroy 1 face-up Plant-Type monster you control instead.",0.38,0.7,35.0,0.71,,Unlimited,
28417,Nettles,Nettles,https://tcgplayer-cdn.tcgplayer.com/product/28417_200w.jpg,2,158,https://cpt.tcgcsv.com/mnf,2013-05-09T12:13:41.653,1,CSOC-EN024,Common,Earth,Plant,Tuner Monster,0,0,"If this face-up card would be destroyed, you can destroy 1 face-up Plant-Type monster you control instead.",1.98,2.88,12.75,2.28,,1st Edition,
28418,Gigantic Cephalotus,Gigantic Cephalotus,https://tcgplayer-cdn.tcgplayer.com/product/28418_200w.jpg,2,158,https://cpt.tcgcsv.com/nnf,2013-05-09T12:13:41.653,1,CSOC-EN025,Common,Earth,Plant,Effect Monster,0,0,This card gains 200 ATK each time a Plant-Type monster is sent to the Graveyard.,0.04,0.21,1.36,0.2,,Unlimited,
28418,Gigantic Cephalotus,Gigantic Cephalotus,https://tcgplayer-cdn.tcgplayer.com/product/28418_200w.jpg,2,158,https://cpt.tcgcsv.com/nnf,2013-05-09T12:13:41.653,1,CSOC-EN025,Common,Earth,Plant,Effect Monster,0,0,This card gains 200 ATK each time a Plant-Type monster is sent to the Graveyard.,0.09,0.25,0.75,0.18,,1st Edition,
28419,Horseytail,Horseytail,https://tcgplayer-cdn.tcgplayer.com/product/28419_200w.jpg,2,158,https://cpt.tcgcsv.com/pnf,2013-05-09T12:13:41.653,1,CSOC-EN026,Common,Wind,Plant,Effect Monster,0,0,"When this card is destroyed by battle and sent the Graveyard, Special Summon 1 ""Horsetail Token"" (Plant-Type/WIND/Level 1/ATK 0/DEF 0) to your opponent''s side of the field in Defense Position. When this Token is destroyed by battle with a Plant-Type monster, its controller sends 1 card from their hand to the Graveyard.",0.01,0.21,1.49,0.21,,Unlimited,
28419,Horseytail,Horseytail,https://tcgplayer-cdn.tcgplayer.com/product/28419_200w.jpg,2,158,https://cpt.tcgcsv.com/pnf,2013-05-09T12:13:41.653,1,CSOC-EN026,Common,Wind,Plant,Effect Monster,0,0,"When this card is destroyed by battle and sent the Graveyard, Special Summon 1 ""Horsetail Token"" (Plant-Type/WIND/Level 1/ATK 0/DEF 0) to your opponent''s side of the field in Defense Position. When this Token is destroyed by battle with a Plant-Type monster, its controller sends 1 card from their hand to the Graveyard.",0.1,0.23,1.99,0.2,,1st Edition,
28420,Botanical Girl,Botanical Girl,https://tcgplayer-cdn.tcgplayer.com/product/28420_200w.jpg,2,158,https://cpt.tcgcsv.com/qnf,2013-05-09T12:13:41.653,1,CSOC-EN027,Common,Water,Plant,Effect Monster,0,0,"When this card is sent from the field to the Graveyard, you can add 1 Plant-Type monster with 1000 or less DEF from your Deck to your hand.",0.08,0.28,1.47,0.27,,Unlimited,
28420,Botanical Girl,Botanical Girl,https://tcgplayer-cdn.tcgplayer.com/product/28420_200w.jpg,2,158,https://cpt.tcgcsv.com/qnf,2013-05-09T12:13:41.653,1,CSOC-EN027,Common,Water,Plant,Effect Monster,0,0,"When this card is sent from the field to the Graveyard, you can add 1 Plant-Type monster with 1000 or less DEF from your Deck to your hand.",0.17,0.47,0.99,0.48,,1st Edition,
28421,Cursed Fig,Cursed Fig,https://tcgplayer-cdn.tcgplayer.com/product/28421_200w.jpg,2,158,https://cpt.tcgcsv.com/rnf,2013-05-09T12:13:41.653,1,CSOC-EN028,Common,Water,Plant,Effect Monster,0,0,"When this card is destroyed by battle and sent to the Graveyard, select 2 Set Spell or Trap Cards on the field. While this card is in the Graveyard, the selected cards cannot be activated.",0.1,0.24,1.42,0.2,,Unlimited,
28421,Cursed Fig,Cursed Fig,https://tcgplayer-cdn.tcgplayer.com/product/28421_200w.jpg,2,158,https://cpt.tcgcsv.com/rnf,2013-05-09T12:13:41.653,1,CSOC-EN028,Common,Water,Plant,Effect Monster,0,0,"When this card is destroyed by battle and sent to the Graveyard, select 2 Set Spell or Trap Cards on the field. While this card is in the Graveyard, the selected cards cannot be activated.",0.1,0.25,0.74,0.18,,1st Edition,
28422,"Tytannial, Princess of Camellias",Tytannial Princess of Camellias,https://tcgplayer-cdn.tcgplayer.com/product/28422_200w.jpg,2,158,https://cpt.tcgcsv.com/snf,2013-05-09T12:13:41.653,1,CSOC-EN029,Ultra Rare,Wind,Plant,Effect Monster,0,0,"You can Tribute 1 face-up Plant-Type monster you control to negate the activation of a Spell, Trap, or Effect Monster''s effect that targets a card(s) on the field and destroy it.",6.54,11.94,24.99,11.49,,Unlimited,
28422,"Tytannial, Princess of Camellias",Tytannial Princess of Camellias,https://tcgplayer-cdn.tcgplayer.com/product/28422_200w.jpg,2,158,https://cpt.tcgcsv.com/snf,2013-05-09T12:13:41.653,1,CSOC-EN029,Ultra Rare,Wind,Plant,Effect Monster,0,0,"You can Tribute 1 face-up Plant-Type monster you control to negate the activation of a Spell, Trap, or Effect Monster''s effect that targets a card(s) on the field and destroy it.",14.62,19.29,29.99,18.56,,1st Edition,
