productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
650897,Legendary Fire King Ponix,Legendary Fire King Ponix,https://tcgplayer-cdn.tcgplayer.com/product/650897_200w.jpg,2,24353,https://cpt.tcgcsv.com/Zmd7,2025-09-03T13:37:33.597,1,"If your monster(s) that was originally FIRE is destroyed by battle or card effect: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Fire King"" Spell/Trap from your Deck to your hand. During the next Standby Phase after this card was destroyed and sent to the GY: Add this card from the GY to your hand. You can only use each effect of ""Legendary Fire King Ponix"" once per turn.",,0.05,0.25,5.0,0.17,,Limited,25LP-EN004,Ultra Rare,FIRE,Winged Beast,Effect Monster,500,200,,
650898,Legendary Fire King Ponix (Secret Rare),Legendary Fire King Ponix Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650898_200w.jpg,2,24353,https://cpt.tcgcsv.com/-md7,2025-08-30T04:11:58.733,0,"If your monster(s) that was originally FIRE is destroyed by battle or card effect: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Fire King"" Spell/Trap from your Deck to your hand. During the next Standby Phase after this card was destroyed and sent to the GY: Add this card from the GY to your hand. You can only use each effect of ""Legendary Fire King Ponix"" once per turn.",,0.19,0.66,10.0,0.53,,Limited,25LP-EN004,Secret Rare,FIRE,Winged Beast,Effect Monster,500,200,,
650899,Nightmare Pain,Nightmare Pain,https://tcgplayer-cdn.tcgplayer.com/product/650899_200w.jpg,2,24353,https://cpt.tcgcsv.com/_md7,2025-09-03T13:37:41.83,1,"During your Main Phase: You can destroy 1 DARK monster in your hand or face-up field, and if you do, add 1 ""Yubel"", or 1 card that mentions it, from your Deck to your hand, except ""Nightmare Pain"". You can only use this effect of ""Nightmare Pain"" once per turn. While you control a ""Yubel"" monster, your opponent's monsters that can attack must attack ""Yubel"" monsters. Your opponent takes any battle damage you would have taken from battles involving your ""Yubel"" monsters.",,0.03,0.34,5.0,0.16,,Limited,25LP-EN005,Ultra Rare,SPELL,,Continuous Spell,,,,
650900,Nightmare Pain (Secret Rare),Nightmare Pain Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650900_200w.jpg,2,24353,https://cpt.tcgcsv.com/0nd7,2025-08-30T04:11:58.733,0,"During your Main Phase: You can destroy 1 DARK monster in your hand or face-up field, and if you do, add 1 ""Yubel"", or 1 card that mentions it, from your Deck to your hand, except ""Nightmare Pain"". You can only use this effect of ""Nightmare Pain"" once per turn. While you control a ""Yubel"" monster, your opponent's monsters that can attack must attack ""Yubel"" monsters. Your opponent takes any battle damage you would have taken from battles involving your ""Yubel"" monsters.",,0.25,1.22,10.0,0.93,,Limited,25LP-EN005,Secret Rare,SPELL,,Continuous Spell,,,,
650901,Bacha the Melodious Maestra,Bacha the Melodious Maestra,https://tcgplayer-cdn.tcgplayer.com/product/650901_200w.jpg,2,24353,https://cpt.tcgcsv.com/2nd7,2025-09-03T13:37:52.44,1,"2 ""Melodious"" monsters<br>While you control this Fusion Summoned card, the activated effects of your ""Melodious"" Fusion Monsters cannot be negated. You can only use each of the following effects of ""Bacha the Melodious Maestra"" once per turn. If this card is Special Summoned: You can Special Summon 1 ""Melodious"" monster from your Deck. If this card is sent to the GY: You can target 1 ""Melodious"" monster in your GY, except ""Bacha the Melodious Maestra""; Special Summon it in Defense Position.",,0.05,0.25,5.0,0.12,,Limited,25LP-EN006,Ultra Rare,LIGHT,Fairy,Fusion/Effect Monster,2500,1800,,
650902,Bacha the Melodious Maestra (Secret Rare),Bacha the Melodious Maestra Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650902_200w.jpg,2,24353,https://cpt.tcgcsv.com/3nd7,2025-08-30T04:11:58.733,0,"2 ""Melodious"" monsters<br>While you control this Fusion Summoned card, the activated effects of your ""Melodious"" Fusion Monsters cannot be negated. You can only use each of the following effects of ""Bacha the Melodious Maestra"" once per turn. If this card is Special Summoned: You can Special Summon 1 ""Melodious"" monster from your Deck. If this card is sent to the GY: You can target 1 ""Melodious"" monster in your GY, except ""Bacha the Melodious Maestra""; Special Summon it in Defense Position.",,0.2,0.56,3.98,0.48,,Limited,25LP-EN006,Secret Rare,LIGHT,Fairy,Fusion/Effect Monster,2500,1800,,
650903,Sangenpai Transcendent Dragion,Sangenpai Transcendent Dragion,https://tcgplayer-cdn.tcgplayer.com/product/650903_200w.jpg,2,24353,https://cpt.tcgcsv.com/5nd7,2025-09-03T13:38:00.773,1,"1 Dragon Tuner + 1+ non-Tuner Dragon monsters<br>All monsters your opponent controls must attack, if able. Your opponent cannot activate cards or effects during the Battle Phase. If this card is Synchro Summoned: You can change all monsters on the field to Attack Position. If 3 or more attacks have been declared this turn (Quick Effect): You can Special Summon this card from your GY, then you can destroy 1 card on the field. You can only use this effect of ""Sangenpai Transcendent Dragion"" once per Duel.",,0.05,0.27,5.0,0.27,,Limited,25LP-EN007,Ultra Rare,FIRE,Dragon,Synchro/Effect Monster,3000,3000,,
650904,Sangenpai Transcendent Dragion (Secret Rare),Sangenpai Transcendent Dragion Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650904_200w.jpg,2,24353,https://cpt.tcgcsv.com/6nd7,2025-08-30T04:11:58.733,0,"1 Dragon Tuner + 1+ non-Tuner Dragon monsters<br>All monsters your opponent controls must attack, if able. Your opponent cannot activate cards or effects during the Battle Phase. If this card is Synchro Summoned: You can change all monsters on the field to Attack Position. If 3 or more attacks have been declared this turn (Quick Effect): You can Special Summon this card from your GY, then you can destroy 1 card on the field. You can only use this effect of ""Sangenpai Transcendent Dragion"" once per Duel.",,0.15,1.45,10.0,0.78,,Limited,25LP-EN007,Secret Rare,FIRE,Dragon,Synchro/Effect Monster,3000,3000,,
650905,Sangen Kaimen,Sangen Kaimen,https://tcgplayer-cdn.tcgplayer.com/product/650905_200w.jpg,2,24353,https://cpt.tcgcsv.com/7nd7,2025-09-03T13:38:09.387,1,"Apply 1 of these effects, or if you activated this card during the Battle Phase, you can apply any of them, in sequence.<br>• Add 1 Level 4 or lower FIRE Dragon monster from your Deck to your hand.<br>• Special Summon 1 FIRE Dragon monster from your hand.<br>You can only activate 1 ""Sangen Kaimen"" per turn.",,0.03,0.39,5.0,0.25,,Limited,25LP-EN008,Ultra Rare,SPELL,,Quick-Play Spell,,,,
650906,Sangen Kaimen (Secret Rare),Sangen Kaimen Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650906_200w.jpg,2,24353,https://cpt.tcgcsv.com/8nd7,2025-08-30T04:11:58.733,0,"Apply 1 of these effects, or if you activated this card during the Battle Phase, you can apply any of them, in sequence.<br>• Add 1 Level 4 or lower FIRE Dragon monster from your Deck to your hand.<br>• Special Summon 1 FIRE Dragon monster from your hand.<br>You can only activate 1 ""Sangen Kaimen"" per turn.",,0.99,2.4,10.0,1.82,,Limited,25LP-EN008,Secret Rare,SPELL,,Quick-Play Spell,,,,
650907,Mementomictlan Tecuhtlica - Creation King,Mementomictlan Tecuhtlica Creation King,https://tcgplayer-cdn.tcgplayer.com/product/650907_200w.jpg,2,24353,https://cpt.tcgcsv.com/9nd7,2025-09-03T13:38:22.117,1,"3 ""Memento"" monsters<br>You can banish this card from your GY; add 1 ""Mementomictlan"" from your Deck to your hand. You cannot activate the following effects of ""Mementomictlan Tecuhtlica - Creation King"" in the same Chain. If this card is Fusion Summoned: You can send 3 ""Memento"" cards from your Deck and/or Extra Deck to the GY. (Quick Effect): You can target an equal number of ""Memento"" monsters you control and cards your opponent controls; destroy them. You can only use each effect of ""Mementomictlan Tecuhtlica - Creation King"" once per turn.",,0.06,0.29,5.0,0.23,,Limited,25LP-EN009,Ultra Rare,EARTH,Illusion,Fusion/Effect Monster,3000,2000,,
650908,Mementomictlan Tecuhtlica - Creation King (Secret Rare),Mementomictlan Tecuhtlica Creation King Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650908_200w.jpg,2,24353,https://cpt.tcgcsv.com/bnd7,2025-08-30T04:11:58.733,0,"3 ""Memento"" monsters<br>You can banish this card from your GY; add 1 ""Mementomictlan"" from your Deck to your hand. You cannot activate the following effects of ""Mementomictlan Tecuhtlica - Creation King"" in the same Chain. If this card is Fusion Summoned: You can send 3 ""Memento"" cards from your Deck and/or Extra Deck to the GY. (Quick Effect): You can target an equal number of ""Memento"" monsters you control and cards your opponent controls; destroy them. You can only use each effect of ""Mementomictlan Tecuhtlica - Creation King"" once per turn.",,0.19,0.7,4.4,0.62,,Limited,25LP-EN009,Secret Rare,EARTH,Illusion,Fusion/Effect Monster,3000,2000,,
650909,Azamina Ilia Silvia,Azamina Ilia Silvia,https://tcgplayer-cdn.tcgplayer.com/product/650909_200w.jpg,2,24353,https://cpt.tcgcsv.com/cnd7,2025-09-03T13:40:11.923,1,"1 Illusion monster + 1 LIGHT Spellcaster monster<br>Any battle damage your ""Azamina"" monsters, except ""Azamina Ilia Silvia"", inflicts to your opponent is doubled. You can only use each of the following effects of ""Azamina Ilia Silvia"" once per turn. When your opponent activates a card or effect (Quick Effect): You can Tribute this card; negate that effect. If this card is destroyed by battle or card effect: You can add 1 ""Sinful Spoils"" Trap from your Deck to your hand.",,0.05,0.25,5.0,0.17,,Limited,25LP-EN010,Ultra Rare,DARK,Illusion,Fusion/Effect Monster,1900,1500,,
650910,Azamina Ilia Silvia (Secret Rare),Azamina Ilia Silvia Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650910_200w.jpg,2,24353,https://cpt.tcgcsv.com/dnd7,2025-08-30T04:11:58.733,0,"1 Illusion monster + 1 LIGHT Spellcaster monster<br>Any battle damage your ""Azamina"" monsters, except ""Azamina Ilia Silvia"", inflicts to your opponent is doubled. You can only use each of the following effects of ""Azamina Ilia Silvia"" once per turn. When your opponent activates a card or effect (Quick Effect): You can Tribute this card; negate that effect. If this card is destroyed by battle or card effect: You can add 1 ""Sinful Spoils"" Trap from your Deck to your hand.",,0.05,0.6,10.0,0.47,,Limited,25LP-EN010,Secret Rare,DARK,Illusion,Fusion/Effect Monster,1900,1500,,
650911,Azamina Mu Rcielago,Azamina Mu Rcielago,https://tcgplayer-cdn.tcgplayer.com/product/650911_200w.jpg,2,24353,https://cpt.tcgcsv.com/fnd7,2025-09-03T13:38:43.393,1,"1 Illusion monster + 1 LIGHT Spellcaster monster<br>Monsters your opponent controls lose 500 ATK/DEF for each ""Azamina"" monster you control. You can only use each of the following effects of ""Azamina Mu Rcielago"" once per turn. If this card is Fusion Summoned: You can add 1 ""Azamina"" or ""Sinful Spoils"" card from your Deck to your hand. If this card is destroyed by battle or card effect: You can add 1 ""Sinful Spoils"" Spell from your Deck to your hand.",,0.05,0.25,5.0,0.19,,Limited,25LP-EN011,Ultra Rare,DARK,Illusion,Fusion/Effect Monster,2000,2400,,
650912,Azamina Mu Rcielago (Secret Rare),Azamina Mu Rcielago Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650912_200w.jpg,2,24353,https://cpt.tcgcsv.com/gnd7,2025-08-30T04:11:58.733,0,"1 Illusion monster + 1 LIGHT Spellcaster monster<br>Monsters your opponent controls lose 500 ATK/DEF for each ""Azamina"" monster you control. You can only use each of the following effects of ""Azamina Mu Rcielago"" once per turn. If this card is Fusion Summoned: You can add 1 ""Azamina"" or ""Sinful Spoils"" card from your Deck to your hand. If this card is destroyed by battle or card effect: You can add 1 ""Sinful Spoils"" Spell from your Deck to your hand.",,0.19,0.49,2.85,0.36,,Limited,25LP-EN011,Secret Rare,DARK,Illusion,Fusion/Effect Monster,2000,2400,,
650913,"Poseidra Abyss, the Atlantean Dragon Lord",Poseidra Abyss the Atlantean Dragon Lord,https://tcgplayer-cdn.tcgplayer.com/product/650913_200w.jpg,2,24353,https://cpt.tcgcsv.com/hnd7,2025-09-03T13:38:52.65,1,"3 Level 7 monsters<br>Once per turn, you can also Xyz Summon ""Poseidra Abyss, the Atlantean Dragon Lord"" by using 1 ""Atlantean"" or ""Mermail"" Xyz Monster you control. (Transfer its materials to this card.) Once per turn: You can detach 2 materials from this card, then send 1 WATER monster from your hand or Deck to the GY; return up to 3 cards your opponent controls to the hand. If this Xyz Summoned card is sent to the GY: You can discard 1 card to the GY; Special Summon 3 Level 3 or lower Fish, Sea Serpent, and/or Aqua monsters from your hand and/or GY.",,0.05,0.22,5.0,0.15,,Limited,25LP-EN012,Ultra Rare,WATER,Sea Serpent,Xyz/Effect Monster,3000,1800,,
650914,"Poseidra Abyss, the Atlantean Dragon Lord (Secret Rare)",Poseidra Abyss the Atlantean Dragon Lord Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650914_200w.jpg,2,24353,https://cpt.tcgcsv.com/jnd7,2025-08-30T04:11:58.733,0,"3 Level 7 monsters<br>Once per turn, you can also Xyz Summon ""Poseidra Abyss, the Atlantean Dragon Lord"" by using 1 ""Atlantean"" or ""Mermail"" Xyz Monster you control. (Transfer its materials to this card.) Once per turn: You can detach 2 materials from this card, then send 1 WATER monster from your hand or Deck to the GY; return up to 3 cards your opponent controls to the hand. If this Xyz Summoned card is sent to the GY: You can discard 1 card to the GY; Special Summon 3 Level 3 or lower Fish, Sea Serpent, and/or Aqua monsters from your hand and/or GY.",,0.06,0.49,10.0,0.44,,Limited,25LP-EN012,Secret Rare,WATER,Sea Serpent,Xyz/Effect Monster,3000,1800,,
650915,Mermail King - Neptabyss,Mermail King Neptabyss,https://tcgplayer-cdn.tcgplayer.com/product/650915_200w.jpg,2,24353,https://cpt.tcgcsv.com/knd7,2025-09-03T13:39:05.65,1,"2+ monsters, including a Fish, Sea Serpent, or Aqua monster<br>Your opponent cannot target WATER monsters this card points to with card effects. You can only use each of the following effects of ""Mermail King - Neptabyss"" once per turn. If a WATER monster(s) is sent to the GY to activate a card or effect (except during the Damage Step): You can take 1 ""Abyss-"" Equip Spell from your Deck or GY and either add it to your hand or equip it to this card. If this card in its owner's possession is destroyed by an opponent's card: You can add 1 ""Atlantean"" or ""Mermail"" monster from your Deck to your hand.",,0.03,0.25,5.0,0.16,,Limited,25LP-EN013,Ultra Rare,WATER,Sea Serpent,Link/Effect Monster,2400,,3,Bottom-Right;Bottom;Bottom-Left
650916,Mermail King - Neptabyss (Secret Rare),Mermail King Neptabyss Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650916_200w.jpg,2,24353,https://cpt.tcgcsv.com/lnd7,2025-08-30T04:11:58.733,0,"2+ monsters, including a Fish, Sea Serpent, or Aqua monster<br>Your opponent cannot target WATER monsters this card points to with card effects. You can only use each of the following effects of ""Mermail King - Neptabyss"" once per turn. If a WATER monster(s) is sent to the GY to activate a card or effect (except during the Damage Step): You can take 1 ""Abyss-"" Equip Spell from your Deck or GY and either add it to your hand or equip it to this card. If this card in its owner's possession is destroyed by an opponent's card: You can add 1 ""Atlantean"" or ""Mermail"" monster from your Deck to your hand.",,0.19,0.48,2.99,0.39,,Limited,25LP-EN013,Secret Rare,WATER,Sea Serpent,Link/Effect Monster,2400,,3,Bottom-Left;Bottom;Bottom-Right
650917,Ryzeal Detonator,Ryzeal Detonator,https://tcgplayer-cdn.tcgplayer.com/product/650917_200w.jpg,2,24353,https://cpt.tcgcsv.com/mnd7,2025-09-03T13:35:28.127,1,"2+ Level 4 ""Ryzeal"" monsters<br>When your opponent activates a card or effect (Quick Effect): You can detach 1 material from this card, then target 1 card on the field; destroy it. You can only use each of the following effects of ""Ryzeal Detonator"" once per turn. If this card is Special Summoned: You can attach 1 monster from your GY to this card as material. If an Xyz Monster(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead.",,0.09,0.3,5.0,0.2,,Limited,25LP-EN014,Ultra Rare,LIGHT,Pyro,Xyz/Effect Monster,3000,2500,,
650918,Ryzeal Detonator (Secret Rare),Ryzeal Detonator Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650918_200w.jpg,2,24353,https://cpt.tcgcsv.com/nnd7,2025-08-30T04:11:58.733,0,"2+ Level 4 ""Ryzeal"" monsters<br>When your opponent activates a card or effect (Quick Effect): You can detach 1 material from this card, then target 1 card on the field; destroy it. You can only use each of the following effects of ""Ryzeal Detonator"" once per turn. If this card is Special Summoned: You can attach 1 monster from your GY to this card as material. If an Xyz Monster(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead.",,0.05,0.6,10.0,0.52,,Limited,25LP-EN014,Secret Rare,LIGHT,Pyro,Xyz/Effect Monster,3000,2500,,
650919,Ryzeal Cross,Ryzeal Cross,https://tcgplayer-cdn.tcgplayer.com/product/650919_200w.jpg,2,24353,https://cpt.tcgcsv.com/pnd7,2025-09-03T13:35:38.927,1,"You cannot Xyz Summon monsters with the same name as a card you control. You can target 2 ""Ryzeal"" cards in your GY, except ""Ryzeal Cross""; place them on the bottom of the Deck in any order, then draw 1 card. You can only use this effect of ""Ryzeal Cross"" once per turn. Once per turn, when a monster effect activated by your opponent resolves, you can detach 1 material from a ""Ryzeal"" Xyz Monster you control, and if you do, negate that effect.",,0.04,0.25,5.0,0.19,,Limited,25LP-EN015,Ultra Rare,SPELL,,Field Spell,,,,
650920,Ryzeal Cross (Secret Rare),Ryzeal Cross Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/650920_200w.jpg,2,24353,https://cpt.tcgcsv.com/qnd7,2025-08-30T04:11:58.733,0,"You cannot Xyz Summon monsters with the same name as a card you control. You can target 2 ""Ryzeal"" cards in your GY, except ""Ryzeal Cross""; place them on the bottom of the Deck in any order, then draw 1 card. You can only use this effect of ""Ryzeal Cross"" once per turn. Once per turn, when a monster effect activated by your opponent resolves, you can detach 1 material from a ""Ryzeal"" Xyz Monster you control, and if you do, negate that effect.",,0.2,0.5,10.0,0.46,,Limited,25LP-EN015,Secret Rare,SPELL,,Field Spell,,,,
650921,Maliss Q Hearts Crypter,Maliss Q Hearts Crypter,https://tcgplayer-cdn.tcgplayer.com/product/650921_200w.jpg,2,24353,https://cpt.tcgcsv.com/rnd7,2025-09-03T13:36:16.123,1,"3 monsters, including a ""Maliss"" monster<br>(Quick Effect): You can target 1 of your banished ""Maliss"" cards; shuffle it into the Deck, and if you do, banish 1 card on the field (while this card points to a monster, this effect and its activation cannot be negated). If this card is banished: You can pay 900 LP; Special Summon it and double its ATK. You can only use each effect of ""Maliss <&#81;> Hearts Crypter"" once per turn.",,0.01,0.25,5.0,0.18,,Limited,25LP-EN016,Ultra Rare,DARK,Cyberse,Link/Effect Monster,2500,,3,Bottom-Right;Bottom-Left;Top
