productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
129584,Diamond Dust,Diamond Dust,https://tcgplayer-cdn.tcgplayer.com/product/129584_200w.jpg,2,1917,https://cpt.tcgcsv.com/JR22,2022-01-23T16:21:13.087,1,"Destroy as many WATER monsters on the field as possible, then inflict 500 damage to your opponent for each WATER monster destroyed and sent to the Graveyard by this effect.",0.08,0.49,5.0,0.35,,1st Edition,DUSA-EN010,Ultra Rare,TRAP,,Normal Trap,,
129585,Chain Summon,Chain Summon,https://tcgplayer-cdn.tcgplayer.com/product/129585_200w.jpg,2,1917,https://cpt.tcgcsv.com/KR22,2021-10-08T13:25:23.863,1,"If you control 2 or more face-up Xyz Monsters: Target the one with the lowest Rank (your choice, if tied); Special Summon 1 Xyz Monster from your Extra Deck, whose Rank is lower than that Xyz Monster, but the Special Summoned monster cannot attack directly, also return it to the Extra Deck during the End Phase.",0.05,0.3,3.98,0.17,0.11,1st Edition,DUSA-EN011,Ultra Rare,SPELL,,Normal Spell,,
129586,Brohunder,Brohunder,https://tcgplayer-cdn.tcgplayer.com/product/129586_200w.jpg,2,1917,https://cpt.tcgcsv.com/LR22,2024-07-26T17:53:40.783,1,"When this card is Normal Summoned: You can add 1 Level 4 LIGHT Thunder-Type monster from your Deck to your hand, except ""Brohunder"".",0.08,0.33,10.0,0.27,0.19,1st Edition,DUSA-EN012,Ultra Rare,LIGHT,Thunder,Effect Monster,900,400
129587,Number 28: Titanic Moth,Number 28 Titanic Moth,https://tcgplayer-cdn.tcgplayer.com/product/129587_200w.jpg,2,1917,https://cpt.tcgcsv.com/MR22,2017-04-10T19:59:14.133,1,"2 Level 7 monsters
<br>If you control no other monsters, this card can attack directly, but when it does so using this effect, the battle damage inflicted to your opponent is halved. When this card inflicts battle damage to your opponent: You can detach 1 Xyz Material from this card; inflict 500 damage to your opponent for each card in their hand.",0.25,0.75,9.99,0.44,,1st Edition,DUSA-EN013,Ultra Rare,FIRE,Insect,Xyz/Effect Monster,2400,2200
129588,Number 70: Malevolent Sin,Number 70 Malevolent Sin,https://tcgplayer-cdn.tcgplayer.com/product/129588_200w.jpg,2,1917,https://cpt.tcgcsv.com/NR22,2017-04-10T19:59:20.323,1,"2 Level 4 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card, then target 1 monster your opponent controls; banish it until your opponent's next Standby Phase. At the end of the Damage Step, if this card attacked: You can make this card gain 300 ATK, and if you do, increase its Rank by 3.",1.0,2.25,19.98,1.32,5.0,1st Edition,DUSA-EN014,Ultra Rare,DARK,Insect,Xyz/Effect Monster,2400,1200
129589,Necroid Synchro,Necroid Synchro,https://tcgplayer-cdn.tcgplayer.com/product/129589_200w.jpg,2,1917,https://cpt.tcgcsv.com/PR22,2017-04-10T19:59:45.227,1,"Banish 1 Tuner and up to 2 non-Tuner monsters from your Graveyard, and if you do, Special Summon 1 ""Stardust"" Synchro Monster from your Extra Deck whose Level equals the total Levels of those banished monsters, but it has its effects negated. (This Special Summon is treated as a Synchro Summon.)",0.13,0.49,2.38,0.33,,1st Edition,DUSA-EN015,Ultra Rare,SPELL,,Normal Spell,,
129590,Wandering King Wildwind,Wandering King Wildwind,https://tcgplayer-cdn.tcgplayer.com/product/129590_200w.jpg,2,1917,https://cpt.tcgcsv.com/QR22,2023-03-17T15:37:06.617,1,"If you control a Fiend-Type Tuner with 1500 or less ATK, you can Special Summon this card (from your hand). If you attempt this, you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Synchro Monsters. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 Fiend-Type Tuner with 1500 or less ATK from your Deck to your hand.",0.2,0.85,11.5,0.81,0.48,1st Edition,DUSA-EN016,Ultra Rare,DARK,Fiend,Effect Monster,1700,1300
129591,Synchro Call,Synchro Call,https://tcgplayer-cdn.tcgplayer.com/product/129591_200w.jpg,2,1917,https://cpt.tcgcsv.com/RR22,2023-10-09T05:34:47.947,1,"Target 1 monster in your Graveyard; Special Summon it, but it has its effects negated (if any), and if you do, immediately after this effect resolves, Synchro Summon 1 DARK Dragon or Fiend-Type Synchro Monster using only monsters you control as Materials, including the Summoned monster.",0.16,0.57,2.19,0.42,0.49,1st Edition,DUSA-EN017,Ultra Rare,TRAP,,Normal Trap,,
129592,Celestial Double Star Shaman,Celestial Double Star Shaman,https://tcgplayer-cdn.tcgplayer.com/product/129592_200w.jpg,2,1917,https://cpt.tcgcsv.com/SR22,2017-04-10T20:01:54.403,1,"1 Tuner + 1 non-Tuner monster
<br>When this card is Synchro Summoned: You can Special Summon up to 4 Level 2 non-Tuner monsters from your hand and/or Graveyard in Defense Position, but they have their effects negated, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Synchro Monsters. You can only use this effect of ""Celestial Double Star Shaman"" once per turn.",1.14,2.44,19.99,1.93,,1st Edition,DUSA-EN018,Ultra Rare,LIGHT,Fairy,Synchro/Tuner/Effect Monster,100,800
129593,Legacy of a HERO,Legacy of a HERO,https://tcgplayer-cdn.tcgplayer.com/product/129593_200w.jpg,2,1917,https://cpt.tcgcsv.com/TR22,2017-12-05T12:01:00.587,1,"Return 2 Fusion Monsters from your Graveyard to the Extra Deck that list a ""HERO"" monster as Material; draw 3 cards. You can only activate 1 ""Legacy of a HERO"" per turn.",1.77,2.64,40.43,2.61,2.75,1st Edition,DUSA-EN019,Ultra Rare,SPELL,,Normal Spell,,
129594,Gozuki,Gozuki,https://tcgplayer-cdn.tcgplayer.com/product/129594_200w.jpg,2,1917,https://cpt.tcgcsv.com/VR22,2023-01-29T22:14:03.693,1,"During your Main Phase: You can send 1 Zombie-Type monster from your Deck to the Graveyard. If this card is sent to the Graveyard: You can banish 1 Zombie-Type monster from your Graveyard, except ""Gozuki""; Special Summon 1 Zombie-Type monster from your hand. You can only use each effect of ""Gozuki"" once per turn.",2.25,3.5,19.99,3.0,,1st Edition,DUSA-EN020,Ultra Rare,EARTH,Zombie,Effect Monster,1700,800
129595,Vision HERO Vyon,Vision HERO Vyon,https://tcgplayer-cdn.tcgplayer.com/product/129595_200w.jpg,2,1917,https://cpt.tcgcsv.com/WR22,2017-04-10T20:02:14.91,1,"If this card is Normal or Special Summoned: You can send 1 ""HERO"" monster from your Deck to the Graveyard. You can only use this effect of ""Vision HERO Vyon"" once per turn. Once per turn: You can banish 1 ""HERO"" monster from your Graveyard; add 1 ""Polymerization"" from your Deck to your hand.",0.24,0.57,10.0,0.53,0.48,1st Edition,DUSA-EN021,Ultra Rare,DARK,Warrior,Effect Monster,1000,1200
129596,Darklord Ukoback,Darklord Ukoback,https://tcgplayer-cdn.tcgplayer.com/product/129596_200w.jpg,2,1917,https://cpt.tcgcsv.com/XR22,2024-03-10T06:11:00.54,1,"If this card is Normal or Special Summoned: You can send 1 ""Darklord"" card from your Deck to the Graveyard. You can only use this effect of ""Darklord Ukoback"" once per turn.",7.0,13.0,27.99,11.59,,1st Edition,DUSA-EN022,Ultra Rare,DARK,Fairy,Effect Monster,700,1000
129597,Darklord Descent,Darklord Descent,https://tcgplayer-cdn.tcgplayer.com/product/129597_200w.jpg,2,1917,https://cpt.tcgcsv.com/ZR22,2017-04-10T20:02:58.113,1,"Pay half your LP; Special Summon up to 2 ""Darklord"" monsters from your Graveyard in Defense Position, with the same Level as 1 face-up monster your opponent controls.",0.25,0.49,3.0,0.41,,1st Edition,DUSA-EN023,Ultra Rare,TRAP,,Normal Trap,,
129598,Legacy of the Duelist,Legacy of the Duelist,https://tcgplayer-cdn.tcgplayer.com/product/129598_200w.jpg,2,1917,https://cpt.tcgcsv.com/-R22,2017-05-10T11:39:02.947,1,"When your monster declares an attack: You can target 1 Spell/Trap Card your opponent controls; negate the attack, and if you do, destroy that card. Each player can only Set 1 Spell/Trap Card from the hand per turn. Monsters cannot attack the turn they were Special Summoned from the Extra Deck. During your Draw Phase, before your draw: You can give up your normal draw this turn, and if you do, add 1 monster from your Graveyard to your hand.",0.35,0.78,22.85,0.69,,1st Edition,DUSA-EN024,Ultra Rare,SPELL,,Continuous Spell,,
129599,Chaos Scepter Blast,Chaos Scepter Blast,https://tcgplayer-cdn.tcgplayer.com/product/129599_200w.jpg,2,1917,https://cpt.tcgcsv.com/_R22,2017-05-10T11:39:20.607,1,"If you control a Level 8 or higher Spellcaster-Type monster: Banish 1 card on the field face-down. If this card in its owner's Spell & Trap Zone is destroyed by an opponent's card effect: You can Special Summon 1 ""Magician of Black Chaos"" or ""Dark Magician of Chaos"" from your Deck, ignoring its Summoning conditions.",2.5,3.24,39.99,3.15,,1st Edition,DUSA-EN025,Ultra Rare,SPELL,,Quick-Play Spell,,
129600,Diabound Kernel,Diabound Kernel,https://tcgplayer-cdn.tcgplayer.com/product/129600_200w.jpg,2,1917,https://cpt.tcgcsv.com/0S22,2017-05-10T11:39:19.13,1,"When this card declares an attack: It gains 600 ATK. During either player's turn: You can target 1 face-up monster your opponent controls; it loses ATK equal to this card's current ATK until the end of this turn, then banish this card until the Standby Phase of the next turn. You can only use this effect of ""Diabound Kernel"" once per turn.",0.25,0.55,2.0,0.4,,1st Edition,DUSA-EN026,Ultra Rare,DARK,Fiend,Effect Monster,1800,1200
129601,Harpie's Feather Storm,Harpies Feather Storm,https://tcgplayer-cdn.tcgplayer.com/product/129601_200w.jpg,2,1917,https://cpt.tcgcsv.com/2S22,2023-05-25T11:39:24.153,1,"If you control a WIND Winged Beast-Type monster: Until the end of this turn, negate any monster effects your opponent activates. If you control a ""Harpie"" monster, you can activate this card from your hand. If this card in its owner's Spell & Trap Zone is destroyed by an opponent's card effect: You can add 1 ""Harpie's Feather Duster"" from your Deck or Graveyard to your hand.",0.63,1.91,19.99,0.99,,1st Edition,DUSA-EN027,Ultra Rare,TRAP,,Normal Trap,,
129602,Elemental HERO Honest Neos,Elemental HERO Honest Neos,https://tcgplayer-cdn.tcgplayer.com/product/129602_200w.jpg,2,1917,https://cpt.tcgcsv.com/3S22,2017-05-10T11:39:36.96,1,"During either player's turn: You can discard this card, then target 1 ""HERO"" monster on the field; it gains 2500 ATK until the end of this turn. During either player’s turn: You can discard 1 ""HERO"" monster; this card gains ATK equal to the discarded monster's ATK until the end of this turn. You can only use each effect of ""Elemental HERO Honest Neos"" once per turn.",0.47,0.75,10.0,0.63,,1st Edition,DUSA-EN028,Ultra Rare,LIGHT,Warrior,Effect Monster,2500,2000
129603,Skydive Scorcher,Skydive Scorcher,https://tcgplayer-cdn.tcgplayer.com/product/129603_200w.jpg,2,1917,https://cpt.tcgcsv.com/5S22,2017-05-10T11:39:59.473,1,"Target 1 ""Elemental HERO"" Fusion Monster you control; destroy as many monsters your opponent controls as possible, with ATK higher than that monster's, then inflict damage to your opponent equal to the highest original ATK among those destroyed monsters in the Graveyard (your choice, if tied). If a ""Skyscraper"" Field Spell Card is in your Field Zone, inflict damage to your opponent equal to the combined original ATK of those destroyed monsters in the Graveyard, instead.",0.25,0.49,1.66,0.41,0.47,1st Edition,DUSA-EN029,Ultra Rare,SPELL,,Normal Spell,,
129604,Dark Summoning Beast,Dark Summoning Beast,https://tcgplayer-cdn.tcgplayer.com/product/129604_200w.jpg,2,1917,https://cpt.tcgcsv.com/6S22,2022-03-17T12:25:55.277,1,"You can Tribute this card; Special Summon 1 ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", or ""Raviel, Lord of Phantasms"" from your hand or Deck, ignoring its Summoning conditions, also monsters you control cannot attack for the rest of this turn. You can only use this effect of ""Dark Summoning Beast"" once per turn. You can banish this card from your Graveyard; add 1 ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", or “Raviel, Lord of Phantasms"" from your Deck to your hand.",0.25,0.75,5.66,0.56,,1st Edition,DUSA-EN030,Ultra Rare,DARK,Fiend,Effect Monster,0,0
129605,Fallen Paradise,Fallen Paradise,https://tcgplayer-cdn.tcgplayer.com/product/129605_200w.jpg,2,1917,https://cpt.tcgcsv.com/7S22,2023-07-20T12:53:34.317,1,"Your opponent cannot target ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", ""Raviel, Lord of Phantasms"", or ""Armityle the Chaos Phantom"" in your Monster Zones with card effects, also those monsters cannot be destroyed by your opponent's card effects while you control them. If you control ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", ""Raviel, Lord of Phantasms"" or ""Armityle the Chaos Phantom"" in your Monster Zone: You can draw 2 cards. You can only use this effect of ""Fallen Paradise"" once per turn.",0.3,1.0,6.9,1.39,2.58,1st Edition,DUSA-EN031,Ultra Rare,SPELL,,Field Spell,,
129606,White Veil,White Veil,https://tcgplayer-cdn.tcgplayer.com/product/129606_200w.jpg,2,1917,https://cpt.tcgcsv.com/8S22,2017-05-10T11:40:34.807,1,"While the equipped monster battles, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step. When an attack is declared involving the equipped monster: Face-up Spell/Trap Cards your opponent controls have their effects negated until the end of the Damage Step (even if this card leaves the field). When the equipped monster destroys an opponent's monster by battle: You can destroy all Spell and Trap Cards your opponent controls. When this face-up card in a player's Spell & Trap Zone leaves the field, that player takes 3000 damage.",0.24,0.75,5.5,0.57,,1st Edition,DUSA-EN032,Ultra Rare,SPELL,,Equip Spell,,
129607,Power Wall,Power Wall,https://tcgplayer-cdn.tcgplayer.com/product/129607_200w.jpg,2,1917,https://cpt.tcgcsv.com/9S22,2024-07-26T17:53:40.847,1,"During damage calculation, when you would take battle damage from an opponent's attacking monster: Send 1 card from the top of your Deck to the Graveyard for every 500 damage (round up) you are about to take, also you take no battle damage from that battle.",0.06,0.27,1.4,0.22,,1st Edition,DUSA-EN033,Ultra Rare,TRAP,,Normal Trap,,
129608,Cosmic Blazar Dragon,Cosmic Blazar Dragon,https://tcgplayer-cdn.tcgplayer.com/product/129608_200w.jpg,2,1917,https://cpt.tcgcsv.com/bS22,2017-11-27T12:51:30.403,1,"1 Tuner Synchro Monster + 2 or more non-Tuner Synchro Monsters
<br>Must be Synchro Summoned, and cannot be Special Summoned by other ways. You can banish this card until the End Phase to activate 1 of these Quick Effects;
<br><b>-</b> When your opponent activates a card or effect: Negate the activation, and if you do, destroy that card.
<br><b>-</b> When your opponent would Summon a monster(s): Negate the Summon, and if you do, destroy that monster(s).
<br><b>-</b> When an opponent's monster declares an attack: Negate the attack, then end the Battle Phase.",3.71,6.79,39.96,4.54,4.55,1st Edition,DUSA-EN034,Ultra Rare,WIND,Dragon,Synchro/Effect Monster,4000,4000
129609,Clear Effector,Clear Effector,https://tcgplayer-cdn.tcgplayer.com/product/129609_200w.jpg,2,1917,https://cpt.tcgcsv.com/cS22,2024-07-26T17:53:40.89,1,If this card is sent to the Graveyard as a Synchro Material: Draw 1 card. A Synchro Monster that used this card as a Synchro Material cannot be destroyed by card effects.,0.11,0.49,2.0,0.55,0.5,1st Edition,DUSA-EN035,Ultra Rare,LIGHT,Spellcaster,Effect Monster,0,900
129610,Cosmic Flare,Cosmic Flare,https://tcgplayer-cdn.tcgplayer.com/product/129610_200w.jpg,2,1917,https://cpt.tcgcsv.com/dS22,2024-07-26T17:53:40.937,1,"Target 1 ""Stardust"" Synchro Monster you control; this turn, if that Synchro Monster you control battles an opponent's monster, shuffle that opponent's monster into the Deck at the start of the Damage Step. If a ""Stardust"" Synchro Monster you control would Tribute itself to activate its effect, you can banish this card from your Graveyard instead.",0.01,0.33,2.08,0.17,,1st Edition,DUSA-EN036,Ultra Rare,SPELL,,Quick-Play Spell,,
129611,Converging Wishes,Converging Wishes,https://tcgplayer-cdn.tcgplayer.com/product/129611_200w.jpg,2,1917,https://cpt.tcgcsv.com/fS22,2017-05-10T11:41:24.233,1,"If you have 5 or more Dragon-Type Synchro Monsters with different names in your Graveyard: Special Summon 1 ""Stardust Dragon"" from your Extra Deck (this is treated as a Synchro Summon), but banish it during the End Phase. Equip it with this card. While equipped, it gains ATK equal to the combined ATK of all Dragon-Type Synchro Monsters in your Graveyard. Also while equipped, when it destroys an opponent's monster by battle: You can banish 1 Dragon-Type Synchro Monster from your Graveyard; it can attack an opponent's monster again in a row.",0.08,0.29,1.4,0.22,,1st Edition,DUSA-EN037,Ultra Rare,TRAP,,Normal Trap,,
129612,Clashing Souls,Clashing Souls,https://tcgplayer-cdn.tcgplayer.com/product/129612_200w.jpg,2,1917,https://cpt.tcgcsv.com/gS22,2017-05-10T11:41:25.883,1,"During damage calculation, if your Attack Position monster battles an opponent's Attack Position monster with higher ATK: The controller of the battling monster with lower ATK can pay 500 LP for that monster to gain 500 ATK during damage calculation only, then keep repeating this effect until a player chooses not to pay LP. Neither player takes any battle damage from that battle, also, after damage calculation, if any player's monster would be destroyed by that battle, send all cards that player controls to the Graveyard instead.",0.02,0.42,3.5,0.37,0.17,1st Edition,DUSA-EN038,Ultra Rare,SPELL,,Quick-Play Spell,,
129613,Light Wing Shield,Light Wing Shield,https://tcgplayer-cdn.tcgplayer.com/product/129613_200w.jpg,2,1917,https://cpt.tcgcsv.com/hS22,2017-05-10T11:41:20.583,1,"When a monster's attack is negated: Activate 1 of these effects;
<br><b>-</b> It becomes the End Phase of this turn.
<br><b>-</b> Target 1 ""Utopia"" Xyz Monster you control; its ATK becomes double its original ATK until the end of this turn.
<br>If a ""Utopia"" Xyz Monster you control would detach exactly 1 Xyz Material to activate its effect, you can banish this card from your Graveyard instead.",0.1,0.27,1.99,0.26,0.13,1st Edition,DUSA-EN039,Ultra Rare,SPELL,,Quick-Play Spell,,
129614,Halfway to Forever,Halfway to Forever,https://tcgplayer-cdn.tcgplayer.com/product/129614_200w.jpg,2,1917,https://cpt.tcgcsv.com/jS22,2022-05-03T15:33:43.177,1,"Target 2 monsters in your Graveyard; Special Summon both, but they have their effects negated (if any), and if you do, immediately after this effect resolves, Xyz Summon 1 LIGHT ""Utopia"" or ""Utopic"" Xyz Monster using only those 2 monsters.",0.1,0.32,2.0,0.27,,1st Edition,DUSA-EN040,Ultra Rare,TRAP,,Normal Trap,,
129615,Contract with Don Thousand,Contract with Don Thousand,https://tcgplayer-cdn.tcgplayer.com/product/129615_200w.jpg,2,1917,https://cpt.tcgcsv.com/kS22,2024-07-26T17:53:41,1,"When this card is activated: Both players lose 1000 LP, and if they do, each draws 1 card. All cards that are drawn while this card's effect is applied must remain revealed. While a player's Spell Card in their hand is revealed by this effect, that player cannot Normal Summon/Set monsters. You can only activate 1 ""Contract with Don Thousand"" per turn.",0.1,0.5,10.0,0.4,0.56,1st Edition,DUSA-EN041,Ultra Rare,SPELL,,Continuous Spell,,
129616,Dueltaining,Dueltaining,https://tcgplayer-cdn.tcgplayer.com/product/129616_200w.jpg,2,1917,https://cpt.tcgcsv.com/lS22,2017-05-10T11:42:01.113,1,"For each player, the first time they do each of the following per turn, they draw 2 cards.
<br><b>-</b> Special Summon 5 monsters with different Levels at the same time.
<br><b>-</b> 1 monster they control battles 5 times.
<br><b>-</b> Activate a card or effect as Chain Link 5 or higher.
<br><b>-</b> Roll 1 six-sided die, or toss a coin, 5 times.
<br><b>-</b> Take damage that made their LP 500 or less.",0.05,0.33,10.0,0.19,,1st Edition,DUSA-EN042,Ultra Rare,SPELL,,Field Spell,,
129617,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/129617_200w.jpg,2,1917,https://cpt.tcgcsv.com/mS22,2017-05-10T11:42:02.577,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.",18.0,23.59,65.0,23.18,,1st Edition,DUSA-EN043,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
129618,Magician of Faith,Magician of Faith,https://tcgplayer-cdn.tcgplayer.com/product/129618_200w.jpg,2,1917,https://cpt.tcgcsv.com/nS22,2022-12-15T18:00:30.27,1,FLIP: Target 1 Spell Card in your Graveyard; add that target to your hand.,3.98,6.71,38.75,5.95,12.95,1st Edition,DUSA-EN044,Ultra Rare,LIGHT,Spellcaster,Flip/Effect Monster,300,400
129619,Jinzo,Jinzo,https://tcgplayer-cdn.tcgplayer.com/product/129619_200w.jpg,2,1917,https://cpt.tcgcsv.com/pS22,2017-05-10T11:42:12.29,1,"Trap Cards, and their effects on the field, cannot be activated. Negate all Trap Card effects on the field.",2.0,4.05,9.95,2.76,,1st Edition,DUSA-EN045,Ultra Rare,DARK,Machine,Effect Monster,2400,1500
129620,Brain Control,Brain Control,https://tcgplayer-cdn.tcgplayer.com/product/129620_200w.jpg,2,1917,https://cpt.tcgcsv.com/qS22,2023-06-08T16:19:31.88,1,"Pay 800 LP, then target 1 face-up monster your opponent controls that can be Normal Summoned/Set; take control of that target until the End Phase.",3.19,4.0,16.0,3.67,,1st Edition,DUSA-EN046,Ultra Rare,SPELL,,Normal Spell,,
129621,Royal Decree,Royal Decree,https://tcgplayer-cdn.tcgplayer.com/product/129621_200w.jpg,2,1917,https://cpt.tcgcsv.com/rS22,2017-05-10T11:42:32.803,1,Negate all other Trap Card effects on the field.,0.65,1.28,5.0,1.0,,1st Edition,DUSA-EN047,Ultra Rare,TRAP,,Continuous Trap,,
129622,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/129622_200w.jpg,2,1917,https://cpt.tcgcsv.com/sS22,2017-05-10T11:42:35.043,1,When an opponent's monster declares an attack: Destroy all Attack Position monsters your opponent controls.,2.33,3.5,8.69,3.13,,1st Edition,DUSA-EN048,Ultra Rare,TRAP,,Normal Trap,,
129623,Imperial Order,Imperial Order,https://tcgplayer-cdn.tcgplayer.com/product/129623_200w.jpg,2,1917,https://cpt.tcgcsv.com/tS22,2017-05-10T12:16:30.737,1,"Negate all Spell effects on the field. Once per turn, during the Standby Phase, you must pay 700 LP (this is not optional), or this card is destroyed.",0.24,0.63,8.04,0.6,,1st Edition,DUSA-EN049,Ultra Rare,TRAP,,Continuous Trap,,
