productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
33083,Doom Shaman,Doom Shaman,https://tcgplayer-cdn.tcgplayer.com/product/33083_200w.jpg,2,155,https://cpt.tcgcsv.com/Hfh,2024-03-28T16:09:28.07,1,CP07-EN011,Rare,Dark,Spellcaster,Effect Monster,2400,2000,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: <BR>Once per turn, you can Special Summ",0.18,0.45,1.51,0.18,,Unlimited
33084,Shovel Crusher,Shovel Crusher,https://tcgplayer-cdn.tcgplayer.com/product/33084_200w.jpg,2,155,https://cpt.tcgcsv.com/Jfh,2024-03-28T16:09:28.13,1,CP07-EN012,Common,Earth,Machine,Normal Monster,900,1200,,0.96,1.1,2.99,1.0,,Unlimited
33085,Life Absorbing Machine,Life Absorbing Machine,https://tcgplayer-cdn.tcgplayer.com/product/33085_200w.jpg,2,155,https://cpt.tcgcsv.com/Kfh,2013-05-09T12:13:41.653,1,CP07-EN013,Common,TRAP,,Normal Trap,0,0,"During your Standby Phase, gain Life Points equal to half of the total Life Points you paid during your last turn.",0.75,0.93,1.6,0.93,,Unlimited
33086,"Fusilier Dragon, The Dual-Mode Beast",Fusilier Dragon The Dual Mode Beast,https://tcgplayer-cdn.tcgplayer.com/product/33086_200w.jpg,2,155,https://cpt.tcgcsv.com/Lfh,2024-03-28T16:09:28.21,1,CP07-EN014,Common,Dark,Machine,Effect Monster,2800,2000,"You can Normal Summon or Set this card without Tributing. If you do, its original ATK and DEF are halved.",3.0,4.48,6.05,3.33,,Unlimited
33087,Homunculus the Alchemic Being,Homunculus the Alchemic Being,https://tcgplayer-cdn.tcgplayer.com/product/33087_200w.jpg,2,155,https://cpt.tcgcsv.com/Mfh,2024-03-28T16:09:28.273,1,CP07-EN015,Common,Light,Plant,Effect Monster,1800,1600,"Once per turn, you can change the Attribute of his monster.",0.11,0.25,1.0,0.16,,Unlimited
33088,Memory Crusher,Memory Crusher,https://tcgplayer-cdn.tcgplayer.com/product/33088_200w.jpg,2,155,https://cpt.tcgcsv.com/Nfh,2024-03-28T16:09:28.613,1,CP07-EN016,Common,Dark,Fiend,Effect Monster,1000,600,"If this card successfully attacks directly, inflict 100 damage to your opponent for each card in their Extra Deck.",0.1,0.25,1.59,0.16,,Unlimited
33089,Instant Fusion,Instant Fusion,https://tcgplayer-cdn.tcgplayer.com/product/33089_200w.jpg,2,155,https://cpt.tcgcsv.com/Pfh,2013-05-09T12:13:41.653,1,CP07-EN017,Common,SPELL,,Normal Spell,0,0,"Pay 1000 Life Points. Special Summon 1 Level 5 or lower Fusion Monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon.) It cannot attack, and is destroyed during the End Phase. Only 1 ""Instant Fusion"" can be activated per turn.",1.06,1.6,9.99,0.89,,Unlimited
33090,Dimensional Inversion,Dimensional Inversion,https://tcgplayer-cdn.tcgplayer.com/product/33090_200w.jpg,2,155,https://cpt.tcgcsv.com/Qfh,2013-05-09T12:13:41.653,1,CP07-EN018,Common,TRAP,,Normal Trap,0,0,Activate only when a monster(s) you won is removed from play by an opponent's effect. Special Summon 1 of those monsters.,0.11,0.25,1.0,0.16,,Unlimited
33091,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/33091_200w.jpg,2,155,https://cpt.tcgcsv.com/Rfh,2013-05-09T12:13:41.653,1,CP07-EN019,Common,SPELL,,Normal Spell,0,0,Special Summon 1 Level 5 or higher Normal Monster from your hand.,0.56,0.79,6.0,0.62,,Unlimited
33092,Counter Counter,Counter Counter,https://tcgplayer-cdn.tcgplayer.com/product/33092_200w.jpg,2,155,https://cpt.tcgcsv.com/Sfh,2013-05-09T12:13:41.653,1,CP07-EN020,Common,TRAP,,Normal Trap,0,0,"Negate the activation of a Counter Trap Card, and destroy it.",0.49,1.05,2.32,1.02,,Unlimited
