productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
616556,Blue-Eyes Ultimate Spirit Dragon (Secret Rare),Blue Eyes Ultimate Spirit Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/616556_200w.jpg,2,23768,https://cpt.tcgcsv.com/8FX6,2025-07-14T17:01:47.443,1,"2+ Tuners + 1 non-Tuner ""Blue-Eyes"" monster<br>Your opponent cannot banish cards from your GY. You can only use each of the following effects of ""Blue-Eyes Ultimate Spirit Dragon"" once per turn. When a card or effect is activated on the field (Quick Effect): You can negate the activation, and if you do, this card gains 1000 ATK until the end of this turn. If this card is destroyed by battle or card effect: You can Special Summon 1 LIGHT Dragon monster from your GY, except ""Blue-Eyes Ultimate Spirit Dragon"".",,0.25,1.0,7.03,0.78,0.99,1st Edition,SDWD-EN043,Secret Rare,LIGHT,Dragon,Synchro/Effect Monster,3500,4000,,
616556,Blue-Eyes Ultimate Spirit Dragon (Secret Rare),Blue Eyes Ultimate Spirit Dragon Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/616556_200w.jpg,2,23768,https://cpt.tcgcsv.com/8FX6,2025-07-14T17:01:47.443,1,"2+ Tuners + 1 non-Tuner ""Blue-Eyes"" monster<br>Your opponent cannot banish cards from your GY. You can only use each of the following effects of ""Blue-Eyes Ultimate Spirit Dragon"" once per turn. When a card or effect is activated on the field (Quick Effect): You can negate the activation, and if you do, this card gains 1000 ATK until the end of this turn. If this card is destroyed by battle or card effect: You can Special Summon 1 LIGHT Dragon monster from your GY, except ""Blue-Eyes Ultimate Spirit Dragon"".",,0.65,0.88,1.96,0.74,,Unlimited,SDWD-EN043,Secret Rare,LIGHT,Dragon,Synchro/Effect Monster,3500,4000,,
616557,Blue-Eyes Ultimate Spirit Dragon (Quarter Century Secret Rare),Blue Eyes Ultimate Spirit Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/616557_200w.jpg,2,23768,https://cpt.tcgcsv.com/9FX6,2025-07-14T17:01:42.313,1,"2+ Tuners + 1 non-Tuner ""Blue-Eyes"" monster<br>Your opponent cannot banish cards from your GY. You can only use each of the following effects of ""Blue-Eyes Ultimate Spirit Dragon"" once per turn. When a card or effect is activated on the field (Quick Effect): You can negate the activation, and if you do, this card gains 1000 ATK until the end of this turn. If this card is destroyed by battle or card effect: You can Special Summon 1 LIGHT Dragon monster from your GY, except ""Blue-Eyes Ultimate Spirit Dragon"".",,66.72,72.6,149.99,68.2,78.49,1st Edition,SDWD-EN043,Quarter Century Secret Rare,LIGHT,Dragon,Synchro/Effect Monster,3500,4000,,
616557,Blue-Eyes Ultimate Spirit Dragon (Quarter Century Secret Rare),Blue Eyes Ultimate Spirit Dragon Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/616557_200w.jpg,2,23768,https://cpt.tcgcsv.com/9FX6,2025-07-14T17:01:42.313,1,"2+ Tuners + 1 non-Tuner ""Blue-Eyes"" monster<br>Your opponent cannot banish cards from your GY. You can only use each of the following effects of ""Blue-Eyes Ultimate Spirit Dragon"" once per turn. When a card or effect is activated on the field (Quick Effect): You can negate the activation, and if you do, this card gains 1000 ATK until the end of this turn. If this card is destroyed by battle or card effect: You can Special Summon 1 LIGHT Dragon monster from your GY, except ""Blue-Eyes Ultimate Spirit Dragon"".",,64.99,66.5,68.0,64.97,,Unlimited,SDWD-EN043,Quarter Century Secret Rare,LIGHT,Dragon,Synchro/Effect Monster,3500,4000,,
616558,Blue-Eyes White Dragon (SDWD-EN001),Blue Eyes White Dragon SDWD EN001,https://tcgplayer-cdn.tcgplayer.com/product/616558_200w.jpg,2,23768,https://cpt.tcgcsv.com/bFX6,2025-07-14T17:01:52.113,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.03,0.25,4.99,0.14,,1st Edition,SDWD-EN001,Common,LIGHT,Dragon,Normal Monster,3000,2500,,
616558,Blue-Eyes White Dragon (SDWD-EN001),Blue Eyes White Dragon SDWD EN001,https://tcgplayer-cdn.tcgplayer.com/product/616558_200w.jpg,2,23768,https://cpt.tcgcsv.com/bFX6,2025-07-14T17:01:52.113,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.07,0.19,0.5,0.12,,Unlimited,SDWD-EN001,Common,LIGHT,Dragon,Normal Monster,3000,2500,,
616559,Blue-Eyes White Dragon (SDWD-EN002),Blue Eyes White Dragon SDWD EN002,https://tcgplayer-cdn.tcgplayer.com/product/616559_200w.jpg,2,23768,https://cpt.tcgcsv.com/cFX6,2025-07-14T17:01:58.89,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.03,0.2,0.99,0.05,,Unlimited,SDWD-EN002,Common,LIGHT,Dragon,Normal Monster,3000,2500,,
616559,Blue-Eyes White Dragon (SDWD-EN002),Blue Eyes White Dragon SDWD EN002,https://tcgplayer-cdn.tcgplayer.com/product/616559_200w.jpg,2,23768,https://cpt.tcgcsv.com/cFX6,2025-07-14T17:01:58.89,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.03,0.25,4.99,0.17,,1st Edition,SDWD-EN002,Common,LIGHT,Dragon,Normal Monster,3000,2500,,
616560,Blue-Eyes White Dragon (SDWD-EN003),Blue Eyes White Dragon SDWD EN003,https://tcgplayer-cdn.tcgplayer.com/product/616560_200w.jpg,2,23768,https://cpt.tcgcsv.com/dFX6,2025-07-14T17:02:25.577,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.04,0.2,0.25,0.1,,Unlimited,SDWD-EN003,Common,LIGHT,Dragon,Normal Monster,3000,2500,,
616560,Blue-Eyes White Dragon (SDWD-EN003),Blue Eyes White Dragon SDWD EN003,https://tcgplayer-cdn.tcgplayer.com/product/616560_200w.jpg,2,23768,https://cpt.tcgcsv.com/dFX6,2025-07-14T17:02:25.577,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.03,0.25,4.99,0.17,,1st Edition,SDWD-EN003,Common,LIGHT,Dragon,Normal Monster,3000,2500,,
616561,Neo Kaiser Sea Horse,Neo Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/616561_200w.jpg,2,23768,https://cpt.tcgcsv.com/fFX6,2025-07-14T17:04:32.49,1,"If you control ""Blue-Eyes White Dragon"": You can Special Summon this card from your hand. You can target 1 LIGHT Tuner you control; increase or decrease its Level by 1. If this card is sent from the field to the GY: You can send 1 ""Blue-Eyes"" monster or 1 monster that mentions ""Blue-Eyes White Dragon"" from your Deck to the GY, except ""Neo Kaiser Sea Horse"". You can only use each effect of ""Neo Kaiser Sea Horse"" once per turn.",,0.01,0.13,0.3,0.13,,Unlimited,SDWD-EN004,Super Rare,LIGHT,Dragon,Tuner/Effect Monster,1700,1650,,
616561,Neo Kaiser Sea Horse,Neo Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/616561_200w.jpg,2,23768,https://cpt.tcgcsv.com/fFX6,2025-07-14T17:04:32.49,1,"If you control ""Blue-Eyes White Dragon"": You can Special Summon this card from your hand. You can target 1 LIGHT Tuner you control; increase or decrease its Level by 1. If this card is sent from the field to the GY: You can send 1 ""Blue-Eyes"" monster or 1 monster that mentions ""Blue-Eyes White Dragon"" from your Deck to the GY, except ""Neo Kaiser Sea Horse"". You can only use each effect of ""Neo Kaiser Sea Horse"" once per turn.",,0.05,0.31,4.99,0.27,,1st Edition,SDWD-EN004,Super Rare,LIGHT,Dragon,Tuner/Effect Monster,1700,1650,,
616562,Blue-Eyes Alternative White Dragon,Blue Eyes Alternative White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616562_200w.jpg,2,23768,https://cpt.tcgcsv.com/gFX6,2025-07-14T17:00:29.603,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by revealing ""Blue-Eyes White Dragon"" in your hand. You can only Special Summon ""Blue-Eyes Alternative White Dragon"" once per turn this way. This card's name becomes ""Blue-Eyes White Dragon"" while on the field or in the GY. Once per turn: You can target 1 monster your opponent controls; destroy it. This card cannot attack the turn this effect is activated.",,0.09,0.19,0.3,0.1,,Unlimited,SDWD-EN005,Common,LIGHT,Dragon,Effect Monster,3000,2500,,
616562,Blue-Eyes Alternative White Dragon,Blue Eyes Alternative White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616562_200w.jpg,2,23768,https://cpt.tcgcsv.com/gFX6,2025-07-14T17:00:29.603,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by revealing ""Blue-Eyes White Dragon"" in your hand. You can only Special Summon ""Blue-Eyes Alternative White Dragon"" once per turn this way. This card's name becomes ""Blue-Eyes White Dragon"" while on the field or in the GY. Once per turn: You can target 1 monster your opponent controls; destroy it. This card cannot attack the turn this effect is activated.",,0.05,0.2,4.99,0.11,,1st Edition,SDWD-EN005,Common,LIGHT,Dragon,Effect Monster,3000,2500,,
616563,Blue-Eyes Jet Dragon,Blue Eyes Jet Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616563_200w.jpg,2,23768,https://cpt.tcgcsv.com/hFX6,2025-07-14T17:00:53.717,1,"Other cards you control cannot be destroyed by your opponent's card effects. You can only use each of the following effects of ""Blue-Eyes Jet Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY. If a card(s) on the field is destroyed by battle or card effect: You can Special Summon this card from the GY (if it was there when the card was destroyed) or hand (even if not). At the start of the Damage Step, if this card battles: You can target 1 card your opponent controls; return it to the hand.",,0.03,0.2,4.99,0.15,,1st Edition,SDWD-EN006,Common,LIGHT,Dragon,Effect Monster,3000,0,,
616563,Blue-Eyes Jet Dragon,Blue Eyes Jet Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616563_200w.jpg,2,23768,https://cpt.tcgcsv.com/hFX6,2025-07-14T17:00:53.717,1,"Other cards you control cannot be destroyed by your opponent's card effects. You can only use each of the following effects of ""Blue-Eyes Jet Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY. If a card(s) on the field is destroyed by battle or card effect: You can Special Summon this card from the GY (if it was there when the card was destroyed) or hand (even if not). At the start of the Damage Step, if this card battles: You can target 1 card your opponent controls; return it to the hand.",,0.08,0.15,0.3,0.1,,Unlimited,SDWD-EN006,Common,LIGHT,Dragon,Effect Monster,3000,0,,
616564,Blue-Eyes Abyss Dragon,Blue Eyes Abyss Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616564_200w.jpg,2,23768,https://cpt.tcgcsv.com/jFX6,2025-07-14T17:00:18.87,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.01,0.2,4.99,0.08,,1st Edition,SDWD-EN007,Common,LIGHT,Dragon,Effect Monster,2500,2500,,
616564,Blue-Eyes Abyss Dragon,Blue Eyes Abyss Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616564_200w.jpg,2,23768,https://cpt.tcgcsv.com/jFX6,2025-07-14T17:00:18.87,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.12,0.14,0.5,,,Unlimited,SDWD-EN007,Common,LIGHT,Dragon,Effect Monster,2500,2500,,
616565,Dragon Spirit of White,Dragon Spirit of White,https://tcgplayer-cdn.tcgplayer.com/product/616565_200w.jpg,2,23768,https://cpt.tcgcsv.com/kFX6,2025-07-14T17:03:12.057,1,"(This card is always treated as a ""Blue-Eyes"" card.)<br>This card is treated as a Normal Monster while in the hand or GY. When this card is Normal or Special Summoned: You can target 1 Spell/Trap your opponent controls; banish it. If your opponent controls a monster (Quick Effect): You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",,0.04,0.2,4.99,0.12,,1st Edition,SDWD-EN008,Common,LIGHT,Dragon,Effect Monster,2500,2000,,
616565,Dragon Spirit of White,Dragon Spirit of White,https://tcgplayer-cdn.tcgplayer.com/product/616565_200w.jpg,2,23768,https://cpt.tcgcsv.com/kFX6,2025-07-14T17:03:12.057,1,"(This card is always treated as a ""Blue-Eyes"" card.)<br>This card is treated as a Normal Monster while in the hand or GY. When this card is Normal or Special Summoned: You can target 1 Spell/Trap your opponent controls; banish it. If your opponent controls a monster (Quick Effect): You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",,0.1,0.1,0.25,0.1,,Unlimited,SDWD-EN008,Common,LIGHT,Dragon,Effect Monster,2500,2000,,
616566,Blue-Eyes Chaos MAX Dragon,Blue Eyes Chaos MAX Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616566_200w.jpg,2,23768,https://cpt.tcgcsv.com/lFX6,2025-07-14T17:00:44.263,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card attacks a Defense Position monster, inflict double piercing battle damage.",,0.01,0.16,0.5,0.08,,Unlimited,SDWD-EN009,Common,DARK,Dragon,Ritual/Effect Monster,4000,0,,
616566,Blue-Eyes Chaos MAX Dragon,Blue Eyes Chaos MAX Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616566_200w.jpg,2,23768,https://cpt.tcgcsv.com/lFX6,2025-07-14T17:00:44.263,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card attacks a Defense Position monster, inflict double piercing battle damage.",,0.05,0.25,4.99,0.11,,1st Edition,SDWD-EN009,Common,DARK,Dragon,Ritual/Effect Monster,4000,0,,
616567,Blue-Eyes Chaos Dragon,Blue Eyes Chaos Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616567_200w.jpg,2,23768,https://cpt.tcgcsv.com/mFX6,2025-07-14T17:00:36.9,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card was Ritual Summoned using ""Blue-Eyes White Dragon"", when it declares an attack: You can change the battle positions of as many monsters your opponent controls as possible, and if you do, the ATK/DEF of those changed monsters become 0, also, this turn, if this card attacks a Defense Position monster, inflict piercing battle damage.",,0.05,0.22,4.99,0.12,,1st Edition,SDWD-EN010,Common,DARK,Dragon,Ritual/Effect Monster,3000,0,,
616567,Blue-Eyes Chaos Dragon,Blue Eyes Chaos Dragon,https://tcgplayer-cdn.tcgplayer.com/product/616567_200w.jpg,2,23768,https://cpt.tcgcsv.com/mFX6,2025-07-14T17:00:36.9,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card was Ritual Summoned using ""Blue-Eyes White Dragon"", when it declares an attack: You can change the battle positions of as many monsters your opponent controls as possible, and if you do, the ATK/DEF of those changed monsters become 0, also, this turn, if this card attacks a Defense Position monster, inflict piercing battle damage.",,0.01,0.13,0.5,0.05,,Unlimited,SDWD-EN010,Common,DARK,Dragon,Ritual/Effect Monster,3000,0,,
