productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
24853,Cyber Barrier Dragon,Cyber Barrier Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24853_200w.jpg,2,277,https://cpt.tcgcsv.com/5Zc,2017-10-17T18:46:28.94,1,SOI-EN006,Super Rare,LIGHT,Machine,Effect Monster,800,2800,"Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Attack Reflector Unit. Once per turn, while this card is in Attack Position, negate your opponent''s first attack.",0.49,0.99,2.47,0.9,,Unlimited
24853,Cyber Barrier Dragon,Cyber Barrier Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24853_200w.jpg,2,277,https://cpt.tcgcsv.com/5Zc,2017-10-17T18:46:28.94,1,SOI-EN006,Super Rare,LIGHT,Machine,Effect Monster,800,2800,"Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Attack Reflector Unit. Once per turn, while this card is in Attack Position, negate your opponent''s first attack.",0.5,1.17,4.2,1.1,,1st Edition
24854,Cyber Laser Dragon,Cyber Laser Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24854_200w.jpg,2,277,https://cpt.tcgcsv.com/6Zc,2013-05-09T12:13:41.653,1,SOI-EN007,Ultra Rare,LIGHT,Machine,Effect Monster,2400,1800,Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Photon Generator Unit. You can destroy 1 monster with ATK or DEF equal to or higher than the ATK of this card. You can only use this effect once per turn.,4.99,7.08,12.24,7.28,,Unlimited
24854,Cyber Laser Dragon,Cyber Laser Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24854_200w.jpg,2,277,https://cpt.tcgcsv.com/6Zc,2013-05-09T12:13:41.653,1,SOI-EN007,Ultra Rare,LIGHT,Machine,Effect Monster,2400,1800,Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Photon Generator Unit. You can destroy 1 monster with ATK or DEF equal to or higher than the ATK of this card. You can only use this effect once per turn.,5.8,8.5,24.99,8.62,,1st Edition
24855,Ancient Gear,Ancient Gear,https://tcgplayer-cdn.tcgplayer.com/product/24855_200w.jpg,2,277,https://cpt.tcgcsv.com/7Zc,2013-05-09T12:13:41.653,1,SOI-EN008,Common,EARTH,Machine,Effect Monster,100,800,"Effect: While an Ancient Gear is face-up on your side of the field, you can Special Summon this card from your hand in Attack Position.",0.09,0.29,1.4,0.45,,Unlimited
24855,Ancient Gear,Ancient Gear,https://tcgplayer-cdn.tcgplayer.com/product/24855_200w.jpg,2,277,https://cpt.tcgcsv.com/7Zc,2013-05-09T12:13:41.653,1,SOI-EN008,Common,EARTH,Machine,Effect Monster,100,800,"Effect: While an Ancient Gear is face-up on your side of the field, you can Special Summon this card from your hand in Attack Position.",0.05,0.26,1.99,0.26,,1st Edition
24856,Ancient Gear Cannon,Ancient Gear Cannon,https://tcgplayer-cdn.tcgplayer.com/product/24856_200w.jpg,2,277,https://cpt.tcgcsv.com/8Zc,2013-05-09T12:13:41.653,1,SOI-EN009,Common,EARTH,Machine,Effect Monster,500,500,"Effect: By Tributing this card, inflict 500 points of damage to your opponent''s Life Points, and then neither player can activate Trap Cards during the Battle Phase of this turn.",0.1,0.28,1.49,0.3,,Unlimited
24856,Ancient Gear Cannon,Ancient Gear Cannon,https://tcgplayer-cdn.tcgplayer.com/product/24856_200w.jpg,2,277,https://cpt.tcgcsv.com/8Zc,2013-05-09T12:13:41.653,1,SOI-EN009,Common,EARTH,Machine,Effect Monster,500,500,"Effect: By Tributing this card, inflict 500 points of damage to your opponent''s Life Points, and then neither player can activate Trap Cards during the Battle Phase of this turn.",0.1,0.36,2.01,0.28,,1st Edition
24857,Proto-Cyber Dragon,Proto Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24857_200w.jpg,2,277,https://cpt.tcgcsv.com/9Zc,2013-05-09T12:13:41.653,1,SOI-EN010,Rare,LIGHT,Machine,Effect Monster,1100,600,Effect: This card''s name is treated as Cyber Dragon while it is face-up on the field.,0.1,0.36,1.51,0.25,,Unlimited
24857,Proto-Cyber Dragon,Proto Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24857_200w.jpg,2,277,https://cpt.tcgcsv.com/9Zc,2013-05-09T12:13:41.653,1,SOI-EN010,Rare,LIGHT,Machine,Effect Monster,1100,600,Effect: This card''s name is treated as Cyber Dragon while it is face-up on the field.,0.15,0.58,1.98,0.65,,1st Edition
24858,Adhesive Explosive,Adhesive Explosive,https://tcgplayer-cdn.tcgplayer.com/product/24858_200w.jpg,2,277,https://cpt.tcgcsv.com/bZc,2020-11-02T10:57:40.797,1,SOI-EN011,Rare,WIND,Machine,Effect Monster,1000,1000,"[Machine / Effect] 
<br>If your opponent''s monster attacks this face-down Defense Position card, this card becomes an Equip Card equipped to the attacking monster, without applying damage calculation. Destroy the equipped monster during the Standby Phase of your opponent''s next turn.",0.1,0.27,1.41,0.23,,Unlimited
24858,Adhesive Explosive,Adhesive Explosive,https://tcgplayer-cdn.tcgplayer.com/product/24858_200w.jpg,2,277,https://cpt.tcgcsv.com/bZc,2020-11-02T10:57:40.797,1,SOI-EN011,Rare,WIND,Machine,Effect Monster,1000,1000,"[Machine / Effect] 
<br>If your opponent''s monster attacks this face-down Defense Position card, this card becomes an Equip Card equipped to the attacking monster, without applying damage calculation. Destroy the equipped monster during the Standby Phase of your opponent''s next turn.",0.1,0.34,1.99,0.24,,1st Edition
24859,Machine King Prototype,Machine King Prototype,https://tcgplayer-cdn.tcgplayer.com/product/24859_200w.jpg,2,277,https://cpt.tcgcsv.com/cZc,2013-05-09T12:13:41.653,1,SOI-EN012,Common,EARTH,Machine,Effect Monster,1600,1500,Effect: Increase the ATK and DEF of this card by 100 points for each Machine-Type monster on the field other than this card.,0.03,0.2,1.7,0.16,,Unlimited
24859,Machine King Prototype,Machine King Prototype,https://tcgplayer-cdn.tcgplayer.com/product/24859_200w.jpg,2,277,https://cpt.tcgcsv.com/cZc,2013-05-09T12:13:41.653,1,SOI-EN012,Common,EARTH,Machine,Effect Monster,1600,1500,Effect: Increase the ATK and DEF of this card by 100 points for each Machine-Type monster on the field other than this card.,0.06,0.25,1.49,0.22,,1st Edition
24860,B.E.S. Covered Core,BES Covered Core,https://tcgplayer-cdn.tcgplayer.com/product/24860_200w.jpg,2,277,https://cpt.tcgcsv.com/dZc,2017-11-17T21:09:26.757,1,SOI-EN013,Super Rare,EARTH,Machine,Effect Monster,2500,800,"Effect: Put 2 counters on this card when you Normal Summon it. This card is not destroyed as a result of battle. If this card battles a monster, toss a coin and call it at the end of the Damage Step. If you call it wrong, remove 1 counter. If this card battles without a counter, destroy this card at the end of the Damage Step.",0.34,0.68,2.98,0.66,,Unlimited
24860,B.E.S. Covered Core,BES Covered Core,https://tcgplayer-cdn.tcgplayer.com/product/24860_200w.jpg,2,277,https://cpt.tcgcsv.com/dZc,2017-11-17T21:09:26.757,1,SOI-EN013,Super Rare,EARTH,Machine,Effect Monster,2500,800,"Effect: Put 2 counters on this card when you Normal Summon it. This card is not destroyed as a result of battle. If this card battles a monster, toss a coin and call it at the end of the Damage Step. If you call it wrong, remove 1 counter. If this card battles without a counter, destroy this card at the end of the Damage Step.",0.25,0.71,9.99,0.56,,1st Edition
24861,D.D. Guide,DD Guide,https://tcgplayer-cdn.tcgplayer.com/product/24861_200w.jpg,2,277,https://cpt.tcgcsv.com/fZc,2013-05-09T12:13:41.653,1,SOI-EN014,Common,DARK,Warrior,Effect Monster,1400,1000,"Effect: When this card is Normal Summoned, control of this card shifts to your opponent. During each player''s End Phase, your opponent selects 1 card from the Graveyard of this card''s controller and removes it from play.",0.08,0.25,1.61,0.11,,Unlimited
24861,D.D. Guide,DD Guide,https://tcgplayer-cdn.tcgplayer.com/product/24861_200w.jpg,2,277,https://cpt.tcgcsv.com/fZc,2013-05-09T12:13:41.653,1,SOI-EN014,Common,DARK,Warrior,Effect Monster,1400,1000,"Effect: When this card is Normal Summoned, control of this card shifts to your opponent. During each player''s End Phase, your opponent selects 1 card from the Graveyard of this card''s controller and removes it from play.",0.08,0.28,2.17,0.16,,1st Edition
24862,Chain Thrasher,Chain Thrasher,https://tcgplayer-cdn.tcgplayer.com/product/24862_200w.jpg,2,277,https://cpt.tcgcsv.com/gZc,2013-05-09T12:13:41.653,1,SOI-EN015,Common,WIND,Warrior,Effect Monster,1000,600,"Effect: In addition to a normal attack, this card can attack during the same Battle Phase as many times as the number of Chain Thrasher(s) in your Graveyard.",0.04,0.22,1.36,0.14,,Unlimited
24862,Chain Thrasher,Chain Thrasher,https://tcgplayer-cdn.tcgplayer.com/product/24862_200w.jpg,2,277,https://cpt.tcgcsv.com/gZc,2013-05-09T12:13:41.653,1,SOI-EN015,Common,WIND,Warrior,Effect Monster,1000,600,"Effect: In addition to a normal attack, this card can attack during the same Battle Phase as many times as the number of Chain Thrasher(s) in your Graveyard.",0.04,0.22,1.35,0.15,,1st Edition
24863,Disciple of the Forbidden Spell,Disciple of the Forbidden Spell,https://tcgplayer-cdn.tcgplayer.com/product/24863_200w.jpg,2,277,https://cpt.tcgcsv.com/hZc,2013-05-09T12:13:41.653,1,SOI-EN016,Common,LIGHT,Warrior,Effect Monster,1700,800,"Effect: When this card is Normal Summoned, Flip Summoned, or Special Summoned, declare different Monster Card Attributes equal to the number of Disciple of the Forbidden Spell(s) in your Graveyard. If this card attacks a monster that has a declared Attribute, destroy the monster without applying damage calculation.",0.05,0.23,1.7,0.12,,Unlimited
24863,Disciple of the Forbidden Spell,Disciple of the Forbidden Spell,https://tcgplayer-cdn.tcgplayer.com/product/24863_200w.jpg,2,277,https://cpt.tcgcsv.com/hZc,2013-05-09T12:13:41.653,1,SOI-EN016,Common,LIGHT,Warrior,Effect Monster,1700,800,"Effect: When this card is Normal Summoned, Flip Summoned, or Special Summoned, declare different Monster Card Attributes equal to the number of Disciple of the Forbidden Spell(s) in your Graveyard. If this card attacks a monster that has a declared Attribute, destroy the monster without applying damage calculation.",0.07,0.25,1.41,0.19,,1st Edition
24864,Tenkabito Shien,Tenkabito Shien,https://tcgplayer-cdn.tcgplayer.com/product/24864_200w.jpg,2,277,https://cpt.tcgcsv.com/jZc,2013-05-09T12:13:41.653,1,SOI-EN017,Common,FIRE,Pyro,Effect Monster,1500,1000,Effect: The card is unaffected by the effects of Trap Cards.,0.05,0.25,1.36,0.31,,Unlimited
24864,Tenkabito Shien,Tenkabito Shien,https://tcgplayer-cdn.tcgplayer.com/product/24864_200w.jpg,2,277,https://cpt.tcgcsv.com/jZc,2013-05-09T12:13:41.653,1,SOI-EN017,Common,FIRE,Pyro,Effect Monster,1500,1000,Effect: The card is unaffected by the effects of Trap Cards.,0.1,0.25,0.99,0.28,,1st Edition
24865,Parasitic Ticky,Parasitic Ticky,https://tcgplayer-cdn.tcgplayer.com/product/24865_200w.jpg,2,277,https://cpt.tcgcsv.com/kZc,2013-05-09T12:13:41.653,1,SOI-EN018,Common,EARTH,Insect,Effect Monster,0,0,Effect: The ATK and DEF of this card are equal to the number of Tokens on the field x 500 points.,0.04,0.2,1.49,0.16,,Unlimited
24865,Parasitic Ticky,Parasitic Ticky,https://tcgplayer-cdn.tcgplayer.com/product/24865_200w.jpg,2,277,https://cpt.tcgcsv.com/kZc,2013-05-09T12:13:41.653,1,SOI-EN018,Common,EARTH,Insect,Effect Monster,0,0,Effect: The ATK and DEF of this card are equal to the number of Tokens on the field x 500 points.,0.05,0.25,1.36,0.16,,1st Edition
24866,Gokipon,Gokipon,https://tcgplayer-cdn.tcgplayer.com/product/24866_200w.jpg,2,277,https://cpt.tcgcsv.com/lZc,2013-05-09T12:13:41.653,1,SOI-EN019,Common,EARTH,Insect,Effect Monster,800,800,"Effect: When this card is destroyed as a result of battle and sent to the Graveyard, add 1 Insect-Type monster with an ATK of 1500 or less from your Deck to your hand.",0.05,0.21,1.49,0.16,,Unlimited
24866,Gokipon,Gokipon,https://tcgplayer-cdn.tcgplayer.com/product/24866_200w.jpg,2,277,https://cpt.tcgcsv.com/lZc,2013-05-09T12:13:41.653,1,SOI-EN019,Common,EARTH,Insect,Effect Monster,800,800,"Effect: When this card is destroyed as a result of battle and sent to the Graveyard, add 1 Insect-Type monster with an ATK of 1500 or less from your Deck to your hand.",0.05,0.25,1.49,0.19,,1st Edition
24867,Silent Insect,Silent Insect,https://tcgplayer-cdn.tcgplayer.com/product/24867_200w.jpg,2,277,https://cpt.tcgcsv.com/mZc,2013-05-09T12:13:41.653,1,SOI-EN020,Common,EARTH,Insect,Normal Monster,200,300,"This card is changed to Defense Position when it is Normal Summoned or Flip Summoned. While this card is face-up on the field, negate the effects of all Continuous Spell Cards and Continuous Trap Cards.",0.06,0.22,0.99,0.2,,Unlimited
24867,Silent Insect,Silent Insect,https://tcgplayer-cdn.tcgplayer.com/product/24867_200w.jpg,2,277,https://cpt.tcgcsv.com/mZc,2013-05-09T12:13:41.653,1,SOI-EN020,Common,EARTH,Insect,Normal Monster,200,300,"This card is changed to Defense Position when it is Normal Summoned or Flip Summoned. While this card is face-up on the field, negate the effects of all Continuous Spell Cards and Continuous Trap Cards.",0.05,0.25,1.39,0.11,,1st Edition
24868,Chainsaw Insect,Chainsaw Insect,https://tcgplayer-cdn.tcgplayer.com/product/24868_200w.jpg,2,277,https://cpt.tcgcsv.com/nZc,2017-01-17T20:44:24.01,1,SOI-EN021,Rare,EARTH,Insect,Effect Monster,2400,0,"Effect: If this card battles a monster, your opponent draws 1 card at the end of the Damage Step.",0.21,0.66,1.99,0.71,,Unlimited
24868,Chainsaw Insect,Chainsaw Insect,https://tcgplayer-cdn.tcgplayer.com/product/24868_200w.jpg,2,277,https://cpt.tcgcsv.com/nZc,2017-01-17T20:44:24.01,1,SOI-EN021,Rare,EARTH,Insect,Effect Monster,2400,0,"Effect: If this card battles a monster, your opponent draws 1 card at the end of the Damage Step.",0.25,0.72,1.95,0.68,,1st Edition
24869,Anteatereatingant,Anteatereatingant,https://tcgplayer-cdn.tcgplayer.com/product/24869_200w.jpg,2,277,https://cpt.tcgcsv.com/pZc,2013-05-09T12:13:41.653,1,SOI-EN022,Common,EARTH,Insect,Effect Monster,2000,500,"Effect: This card cannot be Normal Summoned of Set. This card cannot be Special Summoned except by sending 2 Spell or Trap Cards on your side of the field to the Graveyard. This card can destroy 1 Spell or Trap Card on your opponent''s side of the field, but it cannot attack this turn if you activate this effect.",0.06,0.21,1.49,0.16,,Unlimited
24869,Anteatereatingant,Anteatereatingant,https://tcgplayer-cdn.tcgplayer.com/product/24869_200w.jpg,2,277,https://cpt.tcgcsv.com/pZc,2013-05-09T12:13:41.653,1,SOI-EN022,Common,EARTH,Insect,Effect Monster,2000,500,"Effect: This card cannot be Normal Summoned of Set. This card cannot be Special Summoned except by sending 2 Spell or Trap Cards on your side of the field to the Graveyard. This card can destroy 1 Spell or Trap Card on your opponent''s side of the field, but it cannot attack this turn if you activate this effect.",0.06,0.24,1.98,0.21,,1st Edition
24870,Saber Beetle,Saber Beetle,https://tcgplayer-cdn.tcgplayer.com/product/24870_200w.jpg,2,277,https://cpt.tcgcsv.com/qZc,2013-05-09T12:13:41.653,1,SOI-EN023,Common,EARTH,Insect,Effect Monster,2400,600,"Effect: During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent''s Life Points.",0.05,0.24,1.4,0.17,,Unlimited
24870,Saber Beetle,Saber Beetle,https://tcgplayer-cdn.tcgplayer.com/product/24870_200w.jpg,2,277,https://cpt.tcgcsv.com/qZc,2013-05-09T12:13:41.653,1,SOI-EN023,Common,EARTH,Insect,Effect Monster,2400,600,"Effect: During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent''s Life Points.",0.05,0.24,1.41,0.17,,1st Edition
24871,Doom Dozer,Doom Dozer,https://tcgplayer-cdn.tcgplayer.com/product/24871_200w.jpg,2,277,https://cpt.tcgcsv.com/rZc,2013-05-09T12:13:41.653,1,SOI-EN024,Rare,EARTH,Insect,Effect Monster,2800,2600,"Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by removing from play 2 Insect-Type monsters in your Graveyard. When this card inflicts Battle Damage to your opponent''s Life Points, send 1 card from the top of your opponent''s Deck to the Graveyard.",0.18,0.85,10.41,0.86,,Unlimited
24871,Doom Dozer,Doom Dozer,https://tcgplayer-cdn.tcgplayer.com/product/24871_200w.jpg,2,277,https://cpt.tcgcsv.com/rZc,2013-05-09T12:13:41.653,1,SOI-EN024,Rare,EARTH,Insect,Effect Monster,2800,2600,"Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by removing from play 2 Insect-Type monsters in your Graveyard. When this card inflicts Battle Damage to your opponent''s Life Points, send 1 card from the top of your opponent''s Deck to the Graveyard.",0.06,0.72,12.98,0.38,,1st Edition
24872,Treeborn Frog,Treeborn Frog,https://tcgplayer-cdn.tcgplayer.com/product/24872_200w.jpg,2,277,https://cpt.tcgcsv.com/sZc,2013-05-09T12:13:41.653,1,SOI-EN025,Rare,WATER,Aqua,Effect Monster,100,100,"Effect: If this card is in your Graveyard during your Standby Phase and there are no Spell or Trap Cards on your side of the field, you can Special Summon this card to your side of the field. This effect cannot be activated if there is a face-up Treeborn Frog on your side of the field.",1.0,1.99,4.99,2.06,,Unlimited
24872,Treeborn Frog,Treeborn Frog,https://tcgplayer-cdn.tcgplayer.com/product/24872_200w.jpg,2,277,https://cpt.tcgcsv.com/sZc,2013-05-09T12:13:41.653,1,SOI-EN025,Rare,WATER,Aqua,Effect Monster,100,100,"Effect: If this card is in your Graveyard during your Standby Phase and there are no Spell or Trap Cards on your side of the field, you can Special Summon this card to your side of the field. This effect cannot be activated if there is a face-up Treeborn Frog on your side of the field.",1.95,2.99,9.99,3.3,,1st Edition
24873,Beelze Frog,Beelze Frog,https://tcgplayer-cdn.tcgplayer.com/product/24873_200w.jpg,2,277,https://cpt.tcgcsv.com/tZc,2020-07-10T21:09:43.55,1,SOI-EN026,Common,WATER,Aqua,Effect Monster,1200,800,Effect: Increase the ATK of this card by 300 points for each T.A.D.P.O.L.E. in your Graveyard.,0.07,0.34,1.7,0.34,,Unlimited
24873,Beelze Frog,Beelze Frog,https://tcgplayer-cdn.tcgplayer.com/product/24873_200w.jpg,2,277,https://cpt.tcgcsv.com/tZc,2020-07-10T21:09:43.55,1,SOI-EN026,Common,WATER,Aqua,Effect Monster,1200,800,Effect: Increase the ATK of this card by 300 points for each T.A.D.P.O.L.E. in your Graveyard.,0.1,0.37,2.95,0.36,,1st Edition
24874,Princess Pikeru,Princess Pikeru,https://tcgplayer-cdn.tcgplayer.com/product/24874_200w.jpg,2,277,https://cpt.tcgcsv.com/vZc,2013-05-09T12:13:41.653,1,SOI-EN027,Rare,LIGHT,Spellcaster,Effect Monster,2000,0,"Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Trial of the Princesses. During your Standby Phase, increase your Life Points by 800 points for each monster on your side of the field.",0.14,0.49,1.55,0.6,,Unlimited
24874,Princess Pikeru,Princess Pikeru,https://tcgplayer-cdn.tcgplayer.com/product/24874_200w.jpg,2,277,https://cpt.tcgcsv.com/vZc,2013-05-09T12:13:41.653,1,SOI-EN027,Rare,LIGHT,Spellcaster,Effect Monster,2000,0,"Effect: This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Trial of the Princesses. During your Standby Phase, increase your Life Points by 800 points for each monster on your side of the field.",0.1,0.46,1.99,0.38,,1st Edition
24875,Princess Curran,Princess Curran,https://tcgplayer-cdn.tcgplayer.com/product/24875_200w.jpg,2,277,https://cpt.tcgcsv.com/wZc,2018-11-12T19:02:48.133,1,SOI-EN028,Rare,DARK,Spellcaster,Effect Monster,2000,0,"Effect:This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Trial of the Princesses. During your Standby Phase, inflict 600 points of damage to your opponent''s Life Points for each monster on your opponent''s side of the field.",0.1,0.31,1.99,0.42,,Unlimited
24875,Princess Curran,Princess Curran,https://tcgplayer-cdn.tcgplayer.com/product/24875_200w.jpg,2,277,https://cpt.tcgcsv.com/wZc,2018-11-12T19:02:48.133,1,SOI-EN028,Rare,DARK,Spellcaster,Effect Monster,2000,0,"Effect:This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Trial of the Princesses. During your Standby Phase, inflict 600 points of damage to your opponent''s Life Points for each monster on your opponent''s side of the field.",0.06,0.42,1.46,0.2,,1st Edition
24876,Memory Crusher,Memory Crusher,https://tcgplayer-cdn.tcgplayer.com/product/24876_200w.jpg,2,277,https://cpt.tcgcsv.com/xZc,2013-05-09T12:13:41.653,1,SOI-EN029,Rare,DARK,Fiend,Effect Monster,1000,600,"Effect: If this card attacks your opponent''s Life Points directly, inflict damage to your opponent''s Life Points equal to the number of cards in your opponent''s Fusion Deck × 100 points.",0.1,0.25,3.3,,,Unlimited
