productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
218883,"Dogmatika Fleurdelis, the Knighted",Dogmatika Fleurdelis the Knighted,https://tcgplayer-cdn.tcgplayer.com/product/218883_200w.jpg,2,2674,https://cpt.tcgcsv.com/HzM2,2020-08-07T04:03:37.393,1,"During the Main Phase, if a monster Special Summoned from the Extra Deck is on the field (Quick Effect): You can Special Summon this card from your hand, then, if you control another ""Dogmatika"" monster, you can negate the effects of 1 face-up monster on the field, until the end of this turn. When your ""Dogmatika"" monster declares an attack: You can make all ""Dogmatika"" monsters you currently control gain 500 ATK. You can only use each effect of ""Dogmatika Fleurdelis, the Knighted"" once per turn.",,6.49,13.97,38.98,7.78,13.93,1st Edition,ROTD-EN008,Secret Rare,LIGHT,Spellcaster,Effect Monster,2500,2500,,
218884,Dogmatika Maximus,Dogmatika Maximus,https://tcgplayer-cdn.tcgplayer.com/product/218884_200w.jpg,2,2674,https://cpt.tcgcsv.com/JzM2,2023-03-07T14:35:10.453,1,"You can banish 1 Fusion, Synchro, Xyz, or Link Monster from your GY; Special Summon this card from your hand. During your Main Phase: You can activate this effect; send 2 monsters with different names from your Extra Deck to the GY, also your opponent sends 2 monsters from their Extra Deck to the GY, also you cannot Special Summon from the Extra Deck for the rest of this turn. You can only use each effect of ""Dogmatika Maximus"" once per turn.",,7.99,13.5,49.48,6.76,10.85,1st Edition,ROTD-EN009,Secret Rare,LIGHT,Spellcaster,Effect Monster,1500,3000,,
218885,Dogmatika Nexus,Dogmatika Nexus,https://tcgplayer-cdn.tcgplayer.com/product/218885_200w.jpg,2,2674,https://cpt.tcgcsv.com/KzM2,2025-05-15T20:05:14.97,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. You can target 4 Fusion, Synchro, Xyz, and/or Link Monsters in the GYs; Special Summon this card from your hand, and if you do, banish them. At the start of the Damage Step, if this card battles a Special Summoned monster: Destroy all your opponent's Attack Position monsters, then inflict 800 damage to your opponent for each Fusion, Synchro, Xyz, and Link Monster destroyed by this effect.",,0.03,0.15,1.49,0.09,,1st Edition,ROTD-EN010,Common,LIGHT,Spellcaster,Effect Monster,3200,3200,,
218886,Fallen of Albaz,Fallen of Albaz,https://tcgplayer-cdn.tcgplayer.com/product/218886_200w.jpg,2,2674,https://cpt.tcgcsv.com/LzM2,2024-07-17T13:41:30.98,1,"If this card is Normal or Special Summoned (except during the Damage Step): You can discard 1 card; Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters on either field as Fusion Material, including this card, but you cannot use other monsters you control as Fusion Material. You can only use this effect of ""Fallen of Albaz"" once per turn.",,3.78,5.06,18.98,4.83,9.98,1st Edition,ROTD-EN011,Secret Rare,DARK,Dragon,Effect Monster,1800,0,,
218888,Infernoble Knight Astolfo,Infernoble Knight Astolfo,https://tcgplayer-cdn.tcgplayer.com/product/218888_200w.jpg,2,2674,https://cpt.tcgcsv.com/NzM2,2025-05-15T20:05:15.003,1,"You can banish 1 FIRE Warrior monster from your hand or GY; Special Summon this card from your hand, then you can make this card's Level become the Level of that banished monster. You can banish this card from your GY; Special Summon this banished card during your second Standby Phase after this effect's activation, then you can Special Summon 1 of your FIRE Warrior monsters that is banished or in your GY. You can only use each effect of ""Infernoble Knight Astolfo"" once per Duel.",,0.04,0.23,1.49,0.13,,1st Edition,ROTD-EN012,Common,FIRE,Warrior,Effect Monster,500,200,,
218889,Infernoble Knight Ogier,Infernoble Knight Ogier,https://tcgplayer-cdn.tcgplayer.com/product/218889_200w.jpg,2,2674,https://cpt.tcgcsv.com/PzM2,2020-08-07T04:03:37.393,1,"While this card is an Equip Card, the equipped monster cannot be destroyed by card effects. You can only use each of the following effects of ""Infernoble Knight Ogier"" once per turn. If this card is Normal or Special Summoned: You can send 1 ""Noble Arms"" card, or 1 FIRE Warrior monster except ""Infernoble Knight Ogier"", from your Deck to the GY. If this card is in your GY: You can target 1 Warrior monster you control; equip this card to that monster you control.",,0.49,1.1,9.95,0.94,0.97,1st Edition,ROTD-EN013,Super Rare,FIRE,Warrior,Effect Monster,1500,2000,,
218890,Infernoble Knight Oliver,Infernoble Knight Oliver,https://tcgplayer-cdn.tcgplayer.com/product/218890_200w.jpg,2,2674,https://cpt.tcgcsv.com/QzM2,2023-08-02T05:11:40.983,1,"While this card is an Equip Card, your opponent cannot target the equipped monster with card effects. You can only use each of the following effects of ""Infernoble Knight Oliver"" once per turn. You can send 1 FIRE Warrior monster or 1 Equip Spell from your hand or face-up field to the GY; Special Summon this card from your hand as a Level 1 monster. If this card is in your GY: You can target 1 Warrior monster you control; equip this card to that monster you control.",,0.39,0.99,9.99,0.68,,1st Edition,ROTD-EN014,Super Rare,FIRE,Warrior,Tuner/Effect Monster,1500,1000,,
218891,Infernoble Knight Maugis,Infernoble Knight Maugis,https://tcgplayer-cdn.tcgplayer.com/product/218891_200w.jpg,2,2674,https://cpt.tcgcsv.com/RzM2,2020-08-07T04:03:37.393,1,"While this card is an Equip Card, the equipped monster cannot be destroyed by battle. You can only use each of the following effects of ""Infernoble Knight Maugis"" once per turn. If this card is sent to the GY: You can shuffle into the Deck, 3 of your other FIRE Warrior monsters and/or ""Noble Arms"" cards that are banished or in your GY; draw 1 card. If this card is in your GY: You can target 1 Warrior monster you control; equip this card to that monster you control.",,0.05,0.23,15.0,0.13,0.11,1st Edition,ROTD-EN015,Common,FIRE,Warrior,Effect Monster,1500,1000,,
218892,Melffy Rabby,Melffy Rabby,https://tcgplayer-cdn.tcgplayer.com/product/218892_200w.jpg,2,2674,https://cpt.tcgcsv.com/SzM2,2025-05-15T20:05:15.117,1,"<em>Rabby's up on that favorite stump again, looking all around the forest at all the fluffy friends! Do you like exploring, too? Good! Let's go find more Melffy friends with Rabby!</em>",,0.02,0.23,1.49,0.12,0.15,1st Edition,ROTD-EN016,Common,EARTH,Beast,Normal Monster,0,2100,,
218893,Melffy Fenny,Melffy Fenny,https://tcgplayer-cdn.tcgplayer.com/product/218893_200w.jpg,2,2674,https://cpt.tcgcsv.com/TzM2,2025-05-15T20:05:15.163,1,"If your opponent Normal or Special Summons a monster(s) (except during the Damage Step), or if an opponent's monster targets this card for an attack: You can return this card to the hand, then you can Special Summon 1 Beast monster from your hand, except ""Melffy Fenny"". During your End Phase: You can Special Summon this card from your hand. You can only use each effect of ""Melffy Fenny"" once per turn.",,0.05,0.25,1.99,0.13,,1st Edition,ROTD-EN017,Common,EARTH,Beast,Effect Monster,100,300,,
218894,Melffy Catty,Melffy Catty,https://tcgplayer-cdn.tcgplayer.com/product/218894_200w.jpg,2,2674,https://cpt.tcgcsv.com/VzM2,2023-04-15T04:51:02.303,1,"If your opponent Normal or Special Summons a monster(s) (except during the Damage Step), or if an opponent's monster targets this card for an attack: You can return this card to the hand, then you can add 1 Beast monster from your Deck to your hand, except ""Melffy Catty"". During your End Phase: You can Special Summon this card from your hand. You can only use each effect of ""Melffy Catty"" once per turn.",,1.0,2.09,14.74,2.03,2.97,1st Edition,ROTD-EN018,Super Rare,EARTH,Beast,Effect Monster,200,200,,
218895,Melffy Puppy,Melffy Puppy,https://tcgplayer-cdn.tcgplayer.com/product/218895_200w.jpg,2,2674,https://cpt.tcgcsv.com/WzM2,2025-05-15T20:05:15.21,1,"If your opponent Normal or Special Summons a monster(s) (except during the Damage Step), or if an opponent's monster targets this card for an attack: You can return this card to the hand, then you can Special Summon 1 Level 2 or lower Beast monster from your Deck, except ""Melffy Puppy"". During your End Phase: You can Special Summon this card from your hand. You can only use each effect of ""Melffy Puppy"" once per turn.",,0.4,0.69,2.0,0.58,0.66,1st Edition,ROTD-EN019,Super Rare,EARTH,Beast,Effect Monster,300,100,,
218896,Melffy Pony,Melffy Pony,https://tcgplayer-cdn.tcgplayer.com/product/218896_200w.jpg,2,2674,https://cpt.tcgcsv.com/XzM2,2025-05-15T20:05:15.287,1,"If your opponent Normal or Special Summons a monster(s) (except during the Damage Step), or if an opponent's monster targets this card for an attack: You can return this card to the hand, then you can add 1 Level 2 or lower Beast monster from your GY to your hand, except ""Melffy Pony"". During your End Phase: You can Special Summon this card from your hand. You can only use each effect of ""Melffy Pony"" once per turn.",,0.05,0.25,1.99,0.11,,1st Edition,ROTD-EN020,Common,EARTH,Beast,Effect Monster,400,0,,
218897,Fluffal Dolphin,Fluffal Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/218897_200w.jpg,2,2674,https://cpt.tcgcsv.com/ZzM2,2020-08-07T04:03:37.393,1,"You can target 1 ""Toy Vendor"" in your GY; Set it, and if you do, send 1 ""Fluffal"" monster or 1 ""Edge Imp Sabres"" from your Deck to the GY. If this card is sent to the GY as Fusion Material for a Fusion Summon: You can shuffle into the Deck, 1 of your ""Fusion"" Spells or ""Polymerization"" Spells that is banished or in your GY. You can only use each effect of ""Fluffal Dolphin"" once per turn.",,0.1,0.33,1.68,0.33,0.67,1st Edition,ROTD-EN021,Common,WATER,Fairy,Effect Monster,1600,1000,,
218898,Edge Imp Scythe,Edge Imp Scythe,https://tcgplayer-cdn.tcgplayer.com/product/218898_200w.jpg,2,2674,https://cpt.tcgcsv.com/-zM2,2025-05-15T20:05:15.34,1,"During your opponent's Main Phase (Quick Effect): You can reveal this card in your hand; Fusion Summon 1 ""Frightfur"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material, including this card in your hand. If a ""Frightfur"" Fusion Monster(s) you control would be destroyed by battle or card effect, you can banish this card from your GY instead. You can only use each effect of ""Edge Imp Scythe"" once per turn.",,0.15,0.36,15.0,0.33,,1st Edition,ROTD-EN022,Common,DARK,Fiend,Effect Monster,1000,0,,
218899,Capricious Darklord,Capricious Darklord,https://tcgplayer-cdn.tcgplayer.com/product/218899_200w.jpg,2,2674,https://cpt.tcgcsv.com/_zM2,2025-05-15T20:05:15.387,1,"During the Main Phase (Quick Effect): You can activate this effect; Tribute Summon 1 Fairy monster face-up. If this card is sent to the GY: You can make all monsters your opponent currently controls lose 500 ATK/DEF for each Fairy monster on the field, until the end of this turn. You can only use each effect of ""Capricious Darklord"" once per turn.",,0.03,0.2,1.49,0.14,,1st Edition,ROTD-EN023,Common,DARK,Fairy,Effect Monster,0,1600,,
218900,Indulged Darklord,Indulged Darklord,https://tcgplayer-cdn.tcgplayer.com/product/218900_200w.jpg,2,2674,https://cpt.tcgcsv.com/0BM2,2025-05-15T20:05:15.433,1,"If this card is Normal or Special Summoned: You can take 2 ""Darklord"" monsters from your hand or Deck with different Levels, except ""Indulged Darklord"", Special Summon 1 of them to your opponent's field in Defense Position and add the other to your hand, also you cannot activate monster effects for the rest of this turn, except Fairy monsters. You can only use this effect of ""Indulged Darklord"" once per turn.",,0.05,0.25,1.33,0.29,,1st Edition,ROTD-EN024,Common,DARK,Fairy,Effect Monster,1600,0,,
218901,Darklord Nergal,Darklord Nergal,https://tcgplayer-cdn.tcgplayer.com/product/218901_200w.jpg,2,2674,https://cpt.tcgcsv.com/2BM2,2020-08-07T04:03:37.393,1,"If your Fairy monster attacks a Defense Position monster, inflict piercing battle damage to your opponent. (Quick Effect): You can pay 1000 LP, then target 1 ""Darklord"" Spell/Trap in your GY; apply that target's effect, then shuffle that target into the Deck. You can only use this effect of ""Darklord Nergal"" once per turn. You can only Special Summon ""Darklord Nergal"" once per turn.",,0.04,0.2,1.34,0.16,0.11,1st Edition,ROTD-EN025,Common,DARK,Fairy,Effect Monster,2700,2500,,
218902,Machina Resavenger,Machina Resavenger,https://tcgplayer-cdn.tcgplayer.com/product/218902_200w.jpg,2,2674,https://cpt.tcgcsv.com/3BM2,2025-05-15T20:05:15.48,1,"(Quick Effect): You can send this card from your hand or field to the GY, then target 1 ""Machina"" monster you control; it gains 1200 ATK until the end of this turn. When your ""Machina"" monster destroys an opponent's monster by battle, while this card is in your GY: You can add this card to your hand. You can only use each effect of ""Machina Resavenger"" once per turn.",,0.02,0.2,1.49,0.08,,1st Edition,ROTD-EN026,Common,DARK,Machine,Effect Monster,1200,1800,,
218903,Unauthorized Bootup Device,Unauthorized Bootup Device,https://tcgplayer-cdn.tcgplayer.com/product/218903_200w.jpg,2,2674,https://cpt.tcgcsv.com/5BM2,2025-05-15T20:05:15.527,1,"Once per turn, you can either: Target 1 face-up monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect, destroy this card instead. If this card is destroyed and sent to the GY while equipped to a monster: You can Special Summon this card. You can only use this effect of ""Unauthorized Bootup Device"" once per turn.",,0.01,0.15,1.99,0.1,,1st Edition,ROTD-EN027,Common,DARK,Machine,Union/Effect Monster,500,0,,
218904,Mathmech Diameter,Mathmech Diameter,https://tcgplayer-cdn.tcgplayer.com/product/218904_200w.jpg,2,2674,https://cpt.tcgcsv.com/6BM2,2025-05-15T20:05:15.573,1,"When this card is Normal Summoned: You can target 1 Level 4 Cyberse monster in your GY; Special Summon it, but it cannot activate its effects. A ""Mathmech"" monster that was Synchro or Xyz Summoned using this card on the field as material gains the following effect.
<br>• Once per turn, during the turn this card was Special Summoned, when your opponent activates a card or effect (Quick Effect): You can negate that effect.
<br>You can only use each effect of ""Mathmech Diameter"" once per turn.",,0.05,0.74,4.99,0.68,,1st Edition,ROTD-EN028,Common,LIGHT,Cyberse,Tuner/Effect Monster,1000,1500,,
218905,Nemeses Keystone,Nemeses Keystone,https://tcgplayer-cdn.tcgplayer.com/product/218905_200w.jpg,2,2674,https://cpt.tcgcsv.com/7BM2,2025-05-15T20:05:15.62,1,"You can target 1 of your banished monsters, except ""Nemeses Keystone""; Special Summon this card from your hand, and if you do, shuffle that target into the Deck. During the End Phase, if this card is currently banished, and was banished this turn: You can add this card to your hand. You can only use each effect of ""Nemeses Keystone"" once per turn.",,0.2,0.53,5.0,0.4,,1st Edition,ROTD-EN029,Super Rare,EARTH,Rock,Effect Monster,700,0,,
218906,Koa'ki Meiru Supplier,Koaki Meiru Supplier,https://tcgplayer-cdn.tcgplayer.com/product/218906_200w.jpg,2,2674,https://cpt.tcgcsv.com/8BM2,2025-05-15T20:05:15.653,1,"If a face-up Rock monster you control is sent to the GY (except during the Damage Step): You can Special Summon this card from your hand. If this card is Special Summoned: You can add from your Deck to your hand, 1 ""Iron Core of Koa'ki Meiru"" or 1 card that specifically lists ""Iron Core of Koa'ki Meiru"" in its text, except ""Koa'ki Meiru Supplier"". You can only use each effect of ""Koa'ki Meiru Supplier"" once per turn.",,0.16,0.5,28.96,0.36,,1st Edition,ROTD-EN030,Ultra Rare,EARTH,Rock,Effect Monster,1400,1600,,
218907,Thunder Hand,Thunder Hand,https://tcgplayer-cdn.tcgplayer.com/product/218907_200w.jpg,2,2674,https://cpt.tcgcsv.com/9BM2,2025-05-15T20:05:15.717,1,"If a face-up monster(s) you control with 1600 original ATK or DEF is destroyed by battle or an opponent's card effect and sent to the GY, while this card is in your hand or GY: You can Special Summon this card (but banish it when it leaves the field), and if you do, destroy 1 card your opponent controls. You can only use this effect of ""Thunder Hand"" once per turn.",,0.01,0.2,1.55,0.1,,1st Edition,ROTD-EN031,Common,LIGHT,Thunder,Effect Monster,1600,1600,,
218908,"Gizmek Okami, the Dreaded Deluge Dragon",Gizmek Okami the Dreaded Deluge Dragon,https://tcgplayer-cdn.tcgplayer.com/product/218908_200w.jpg,2,2674,https://cpt.tcgcsv.com/bBM2,2020-08-07T04:03:37.393,1,"You can pay 1500 LP; destroy all monsters on the field that were Special Summoned from the Extra Deck, also you can only attack with 1 monster this turn. You can only use each of the following effects of ""Gizmek Okami, the Dreaded Deluge Dragon"" once per turn. If 2 or more monsters Special Summoned from the Extra Deck are on the field: You can Special Summon this card from your hand. If this card in your possession is sent to your GY by an opponent's card: You can banish 1 monster from your opponent's GY, then gain LP equal to its ATK.",,0.1,0.37,4.99,0.24,0.19,1st Edition,ROTD-EN032,Ultra Rare,WATER,Machine,Effect Monster,2950,2950,,
218909,Lifeless Leaffish,Lifeless Leaffish,https://tcgplayer-cdn.tcgplayer.com/product/218909_200w.jpg,2,2674,https://cpt.tcgcsv.com/cBM2,2020-08-07T04:03:37.393,1,"When this card is Summoned: You can send 1 Fish monster from your Deck to the GY, except ""Lifeless Leaffish"". You can banish this card from your GY, then target 3 Fish monsters in your GY; shuffle those monsters into your Deck, then draw 1 card. You can only use each effect of ""Lifeless Leaffish"" once per turn.",,1.0,2.31,14.99,1.89,,1st Edition,ROTD-EN033,Ultra Rare,WATER,Fish,Effect Monster,1500,1600,,
218910,Red Potan,Red Potan,https://tcgplayer-cdn.tcgplayer.com/product/218910_200w.jpg,2,2674,https://cpt.tcgcsv.com/dBM2,2020-08-07T04:03:37.393,1,"You can target 1 ""Potan"" monster you control; treat it as a Tuner until the end of the next turn. If a monster is Synchro Summoned while you control this monster: You can Special Summon 1 ""Potan"" monster from your hand or Deck. You can only use each effect of ""Red Potan"" once per turn.",,0.01,0.16,1.33,0.12,,1st Edition,ROTD-EN034,Common,FIRE,Fairy,Effect Monster,100,200,,
218911,Dracoon Lamp,Dracoon Lamp,https://tcgplayer-cdn.tcgplayer.com/product/218911_200w.jpg,2,2674,https://cpt.tcgcsv.com/fBM2,2020-08-07T04:03:37.393,1,"Once per turn (Quick Effect): You can discard 1 Wyrm monster; this card gains 1000 DEF until the end of this turn. Once per battle, during damage calculation, if this Attack Position card battles an Attack Position monster (Quick Effect): You can apply each card's DEF for damage calculation.",,0.01,0.15,1.49,0.07,0.04,1st Edition,ROTD-EN035,Common,FIRE,Wyrm,Effect Monster,500,2000,,
218912,Megalith Phul,Megalith Phul,https://tcgplayer-cdn.tcgplayer.com/product/218912_200w.jpg,2,2674,https://cpt.tcgcsv.com/gBM2,2025-05-15T20:05:15.81,1,"You can Ritual Summon this card with a ""Megalith"" card. If this card is Ritual Summoned: You can target 1 Ritual Monster in your GY; this card's Level becomes the Level of that target, then add that target to your hand. During the Main Phase (Quick Effect): You can activate this effect; Ritual Summon 1 ""Megalith"" Ritual Monster from your hand or Deck by Tributing monsters from your hand or field whose total Levels equal or exceed the Level of the Ritual Monster. You can only use each effect of ""Megalith Phul"" once per turn.",,0.24,0.48,4.99,0.46,,1st Edition,ROTD-EN036,Common,EARTH,Rock,Ritual/Effect Monster,500,2000,,
218913,Gaia the Magical Knight of Dragons,Gaia the Magical Knight of Dragons,https://tcgplayer-cdn.tcgplayer.com/product/218913_200w.jpg,2,2674,https://cpt.tcgcsv.com/hBM2,2025-05-15T20:05:15.857,1,"1 ""Gaia the Fierce Knight"" monster + 1 Level 5 Dragon monster
<br>This card's name becomes ""Gaia the Dragon Champion"" while on the field. You can only use each of the following effects of ""Gaia the Magical Knight of Dragons"" once per turn. During the Main Phase (Quick Effect): You can target 1 other card on the field; this card loses exactly 2600 ATK, and if it does, destroy that card. When this card destroys an opponent's monster by battle: You can make this card gain 2600 ATK.",,0.1,0.49,5.99,0.43,,1st Edition,ROTD-EN037,Super Rare,WIND,Dragon,Fusion/Effect Monster,2600,2100,,
218914,Titaniklad the Ash Dragon,Titaniklad the Ash Dragon,https://tcgplayer-cdn.tcgplayer.com/product/218914_200w.jpg,2,2674,https://cpt.tcgcsv.com/jBM2,2024-07-14T05:18:40.2,1,"""Fallen of Albaz"" + 1 monster with 2500 or more ATK
<br>Gains ATK equal to the combined original Levels of the monsters used for its Fusion Summon x 100. After this card is Fusion Summoned, for the rest of this turn, it is unaffected by the activated effects of any other monsters Special Summoned from the Extra Deck. During the End Phase, if this card is in the GY because it was sent there this turn: You can add to your hand, or Special Summon, 1 ""Fallen of Albaz"" or ""Dogmatika"" monster from your Deck. You can only use this effect of ""Titaniklad the Ash Dragon"" once per turn.",,9.68,16.05,29.69,10.4,19.84,1st Edition,ROTD-EN038,Secret Rare,DARK,Dragon,Fusion/Effect Monster,2500,2000,,
218915,Frightfur Cruel Whale,Frightfur Cruel Whale,https://tcgplayer-cdn.tcgplayer.com/product/218915_200w.jpg,2,2674,https://cpt.tcgcsv.com/kBM2,2025-05-15T20:05:15.903,1,"1 ""Edge Imp"" monster + 1 ""Fluffal"" monster
<br>If this card is Fusion Summoned: You can destroy 1 card on both players' fields. Once per turn (Quick Effect): You can target 1 Fusion Monster you control; send 1 ""Frightfur"" card from your Deck or Extra Deck to the GY, except ""Frightfur Cruel Whale"", and if you do, the targeted monster gains ATK equal to half of its original ATK until the end of this turn.",,0.17,0.3,1.99,0.2,,1st Edition,ROTD-EN039,Common,WATER,Fiend,Fusion/Effect Monster,2600,2400,,
218916,The First Darklord,The First Darklord,https://tcgplayer-cdn.tcgplayer.com/product/218916_200w.jpg,2,2674,https://cpt.tcgcsv.com/lBM2,2020-08-07T04:03:37.393,1,"3 DARK Fairy monsters
<br>Your opponent cannot target Fairy monsters you control with card effects. You can only use 1 of the following effects of ""The First Darklord"" per turn, and only once that turn.
<br>• If this card is Fusion Summoned using ""Darklord Morningstar"" as material: You can destroy all cards your opponent controls.
<br>• During the Main Phase (Quick Effect): You can pay 1000 LP; Special Summon 1 Fairy monster from your hand or GY in Defense Position.",,1.27,2.49,9.99,2.51,5.34,1st Edition,ROTD-EN040,Super Rare,DARK,Fairy,Fusion/Effect Monster,4000,4000,,
