productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
274753,Silent Angler,Silent Angler,https://tcgplayer-cdn.tcgplayer.com/product/274753_200w.jpg,2,3013,https://cpt.tcgcsv.com/5Wc3,2024-08-12T19:50:58.28,1,"If you control a WATER monster, you can Special Summon this card (from your hand), but you cannot Special Summon monsters from your hand for the rest of this turn.",,0.01,0.2,1.49,0.08,0.08,1st Edition,LED9-EN008,Common,WATER,Fish,Effect Monster,800,1400,,
274754,Xyz Remora,Xyz Remora,https://tcgplayer-cdn.tcgplayer.com/product/274754_200w.jpg,2,3013,https://cpt.tcgcsv.com/6Wc3,2024-08-12T19:50:58.313,1,"You can Special Summon this card (from your hand) by detaching 2 Xyz Materials from monster(s) you control. When you do: You can target 2 Level 4 Fish-Type monsters in your Graveyard; Special Summon those targets in face-up Defense Position. Their effects are negated, they cannot attack or change their battle positions, and cannot be used as Xyz Material for an Xyz Summon, except for the Xyz Summon of a WATER monster.",,0.01,0.15,1.49,0.06,0.05,1st Edition,LED9-EN009,Common,WATER,Fish,Effect Monster,800,800,,
274755,Number C101: Silent Honor DARK,Number C101 Silent Honor DARK,https://tcgplayer-cdn.tcgplayer.com/product/274755_200w.jpg,2,3013,https://cpt.tcgcsv.com/7Wc3,2024-08-12T19:50:58.343,1,"3 Level 5 monsters
<br>Once per turn: You can target 1 Special Summoned monster your opponent controls; attach it to this card as material. When this card is destroyed and sent to the GY while it has material: You can Special Summon this card from your GY, then gain LP equal to the original ATK of this card. ""Number 101: Silent Honor ARK"" must be in your GY to activate and to resolve this effect. If this card is Special Summoned this way, it cannot attack for the rest of this turn.",,0.01,0.25,1.49,0.16,0.16,1st Edition,LED9-EN010,Common,WATER,Aqua,Xyz/Effect Monster,2800,1500,,
274759,Marincess Pascalus,Marincess Pascalus,https://tcgplayer-cdn.tcgplayer.com/product/274759_200w.jpg,2,3013,https://cpt.tcgcsv.com/cWc3,2024-08-12T19:50:58.377,1,"If this card is Normal or Special Summoned: You can Special Summon 1 ""Marincess"" monster from your hand in Defense Position, except ""Marincess Pascalus"". During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 ""Marincess"" Spell/Trap in your GY; add it to your hand. You can only use each effect of ""Marincess Pascalus"" once per turn.",,0.01,0.22,1.99,0.04,0.04,1st Edition,LED9-EN039,Common,WATER,Cyberse,Effect Monster,1200,2000,,
274761,Bahamut Shark,Bahamut Shark,https://tcgplayer-cdn.tcgplayer.com/product/274761_200w.jpg,2,3013,https://cpt.tcgcsv.com/fWc3,2025-05-03T18:19:56.093,1,"2 Level 4 WATER monsters
<br>Once per turn: You can detach 1 material from this card; Special Summon 1 Rank 3 or lower WATER Xyz Monster from your Extra Deck. This card cannot attack for the rest of this turn.",,0.01,0.25,4.99,0.1,0.09,1st Edition,LED9-EN011,Rare,WATER,Sea Serpent,Xyz/Effect Monster,2600,2100,,
274762,Full Armored Black Ray Lancer,Full Armored Black Ray Lancer,https://tcgplayer-cdn.tcgplayer.com/product/274762_200w.jpg,2,3013,https://cpt.tcgcsv.com/gWc3,2024-08-12T19:50:58.64,1,"3 Level 4 WATER monsters
<br>You can also Xyz Summon this card by using a Rank 3 WATER Xyz Monster you control that has no Xyz Materials as the Xyz Material. This card gains 200 ATK for each Xyz Material attached to it. If this face-up card would be destroyed, you can detach all of its Xyz Materials instead. If this card destroys an opponent's monster by battle: You can target 1 Spell/Trap Card your opponent controls; destroy that target.",,0.01,0.19,6.05,0.09,0.05,1st Edition,LED9-EN012,Common,WATER,Beast-Warrior,Xyz/Effect Monster,2100,600,,
274763,Number 71: Rebarian Shark,Number 71 Rebarian Shark,https://tcgplayer-cdn.tcgplayer.com/product/274763_200w.jpg,2,3013,https://cpt.tcgcsv.com/hWc3,2024-08-12T19:50:58.697,1,"2 Level 3 monsters
<br>Once per turn, if this card has material: You can target 1 ""Number"" Xyz Monster in your GY, except ""Number 71: Rebarian Shark""; Special Summon it, and if you do, attach 1 material from this card to it. If this card is sent to the GY: You can choose 1 ""Rank-Up-Magic"" Spell from your Deck and place it on top of your Deck.",,0.01,0.15,1.99,0.09,0.05,1st Edition,LED9-EN013,Common,WATER,Dragon,Xyz/Effect Monster,0,2000,,
274764,Marincess Circulation,Marincess Circulation,https://tcgplayer-cdn.tcgplayer.com/product/274764_200w.jpg,2,3013,https://cpt.tcgcsv.com/jWc3,2024-08-12T19:50:58.733,1,"Target 1 WATER Link Monster you control; return it to the Extra Deck, and if you do, Special Summon 1 ""Marincess"" Link Monster from your Extra Deck with the same Link Rating but a different name, but it cannot attack directly or be destroyed by battle this turn. (This is treated as a Link Summon.) If you control a Link-3 or higher ""Marincess"" monster, you can activate this card from your hand.",,0.01,0.16,2.0,0.08,0.08,1st Edition,LED9-EN036,Rare,TRAP,,Normal Trap,,,,
274765,Rank-Up-Magic - The Seventh One,Rank Up Magic The Seventh One,https://tcgplayer-cdn.tcgplayer.com/product/274765_200w.jpg,2,3013,https://cpt.tcgcsv.com/kWc3,2024-08-12T19:50:58.777,1,"To activate this card, you must draw it for your normal draw in your Draw Phase, reveal it, and keep it revealed until the start of Main Phase 1. At the start of your Main Phase 1 that same turn, you can: Special Summon, from your Extra Deck or GY, 1 monster that has a number between ""Number 101"" and ""Number 107"" in its name, except ""Number C"" monsters, then Xyz Summon, from your Extra Deck, 1 ""Number C"" monster with the same number in its name as the first monster, by using it as material. You can only apply the effect of ""Rank-Up-Magic - The Seventh One"" once per Duel.",,0.01,0.15,1.99,0.08,0.05,1st Edition,LED9-EN014,Common,SPELL,,Normal Spell,,,,
274766,Marincess Bubble Ring,Marincess Bubble Ring,https://tcgplayer-cdn.tcgplayer.com/product/274766_200w.jpg,2,3013,https://cpt.tcgcsv.com/lWc3,2024-08-12T19:50:58.823,1,"When a monster declares an attack: Negate the attack, and if you do, Special Summon 1 ""Marincess Crystal Heart"" from your Extra Deck or GY. You can banish this card from your GY, then target 1 Link-2 or higher ""Marincess"" monster you control; it can attack a number of times each Battle Phase this turn, up to its Link Rating, also your opponent takes no battle damage from attacks involving it this turn. You can only activate 1 ""Marincess Bubble Ring"" per turn.",,0.01,0.15,2.0,0.06,0.05,1st Edition,LED9-EN037,Rare,TRAP,,Normal Trap,,,,
274768,Rank-Up-Magic Quick Chaos,Rank Up Magic Quick Chaos,https://tcgplayer-cdn.tcgplayer.com/product/274768_200w.jpg,2,3013,https://cpt.tcgcsv.com/nWc3,2022-06-17T04:03:09.2,1,"Target 1 ""Number"" Xyz Monster you control, except a ""Number C"" monster; Special Summon from your Extra Deck, 1 ""Number C"" monster with the same number in its name as that target, but 1 Rank higher, by using it as the Xyz Material. (This is treated as an Xyz Summon. Transfer its materials to the Summoned monster.)",,0.01,0.15,1.49,0.09,0.05,1st Edition,LED9-EN015,Common,SPELL,,Quick-Play Spell,,,,
274769,Marincess Sea Horse,Marincess Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/274769_200w.jpg,2,3013,https://cpt.tcgcsv.com/pWc3,2024-08-12T19:50:58.853,1,"You can Special Summon this card (from your hand) to your zone a ""Marincess"" Link Monster points to. You can only Special Summon ""Marincess Sea Horse"" once per turn this way. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; Special Summon 1 WATER monster from your hand to your zone a ""Marincess"" Link Monster points to. You can only use this effect of ""Marincess Sea Horse"" once per turn.",,0.01,0.2,4.99,0.06,0.05,1st Edition,LED9-EN038,Common,WATER,Cyberse,Effect Monster,1400,1000,,
274770,Mega Fortress Whale,Mega Fortress Whale,https://tcgplayer-cdn.tcgplayer.com/product/274770_200w.jpg,2,3013,https://cpt.tcgcsv.com/qWc3,2024-08-12T19:50:58.947,1,"If ""Umi"" is on the field: You can activate this effect; your WATER monsters can attack directly this turn. During your opponent's Battle Phase (Quick Effect): You can target 1 face-up monster your opponent controls; destroy it. If this card on the field is destroyed by battle or card effect: You can either add to your hand or Special Summon 1 WATER Warrior monster from your Deck or GY. You can only use each effect of ""Mega Fortress Whale"" once per turn.",,0.1,0.38,9.99,0.28,0.29,1st Edition,LED9-EN016,Ultra Rare,WATER,Fish,Effect Monster,2550,2350,,
274771,Marincess Sea Angel,Marincess Sea Angel,https://tcgplayer-cdn.tcgplayer.com/product/274771_200w.jpg,2,3013,https://cpt.tcgcsv.com/rWc3,2024-08-12T19:50:58.98,1,"1 Level 4 or lower ""Marincess"" monster<br>
If this card is Link Summoned: You can add 1 ""Marincess"" Spell from your Deck to your hand. You can only Link Summon ""Marincess Sea Angel"" once per turn.",,0.01,0.15,1.99,0.08,0.05,1st Edition,LED9-EN040,Common,WATER,Cyberse,Link/Effect Monster,1000,,1,Left
274772,Ocean Dragon Lord - Kairyu-Shin,Ocean Dragon Lord Kairyu Shin,https://tcgplayer-cdn.tcgplayer.com/product/274772_200w.jpg,2,3013,https://cpt.tcgcsv.com/sWc3,2022-07-19T04:53:35.173,1,"While ""Umi"" is on the field, each player can only control 1 face-up non-WATER monster. (If a player controls 2 or more, they must send some to the GY so they only control 1.) During your Main Phase: You can add from your Deck to your hand 1 ""Umi"", 1 ""Kairyu-Shin"" Spell/Trap, or 1 ""Sea Stealth"" Spell/Trap. You can only use this effect of ""Ocean Dragon Lord - Kairyu-Shin"" once per turn.",,0.23,0.96,29.99,0.61,0.59,1st Edition,LED9-EN017,Ultra Rare,WATER,Sea Serpent,Effect Monster,2000,1700,,
274773,Marincess Coral Anemone,Marincess Coral Anemone,https://tcgplayer-cdn.tcgplayer.com/product/274773_200w.jpg,2,3013,https://cpt.tcgcsv.com/tWc3,2024-08-12T19:50:59.017,1,"2 WATER monsters<br>
You can target 1 WATER monster with 1500 or less ATK in your GY; Special Summon it to your zone this card points to, also you cannot Special Summon monsters for the rest of this turn, except WATER monsters. If this card is sent from the field to the GY: You can target 1 ""Marincess"" card in your GY, except ""Marincess Coral Anemone""; add it to your hand. You can only use each effect of ""Marincess Coral Anemone"" once per turn.",,0.05,0.25,1.99,0.21,0.19,1st Edition,LED9-EN041,Rare,WATER,Cyberse,Link/Effect Monster,2000,,2,Left;Bottom
274774,Doom Kraken,Doom Kraken,https://tcgplayer-cdn.tcgplayer.com/product/274774_200w.jpg,2,3013,https://cpt.tcgcsv.com/vWc3,2024-08-12T19:50:59.147,1,"If ""Umi"" is on the field (Quick Effect): You can target 1 WATER monster you control, except ""Doom Kraken"", and 1 monster your opponent controls; Special Summon this card from your hand, and if you do, return that monster you control to the hand, and if you do that, destroy that opponent's monster. When an opponent's monster declares an attack: You can return this card to the hand, and if you do, negate that attack. You can only use each effect of ""Doom Kraken"" once per turn.",,0.09,0.3,4.99,0.21,0.18,1st Edition,LED9-EN018,Super Rare,WATER,Aqua,Effect Monster,1400,1600,,
274775,Marincess Crystal Heart,Marincess Crystal Heart,https://tcgplayer-cdn.tcgplayer.com/product/274775_200w.jpg,2,3013,https://cpt.tcgcsv.com/wWc3,2024-08-12T19:50:59.193,1,"2 WATER monsters<br>
Unaffected by your opponent's monster effects while this card is in the Extra Monster Zone. During the Damage Step, if this card battles an opponent's monster, that opponent's monster is unaffected by card effects, except its own. When this card, or your ""Marincess"" Link Monster this card points to, is targeted for an attack: You can send 1 ""Marincess"" monster from your hand to the GY; for that battle, your monster cannot be destroyed by battle and you take no battle damage.",,0.01,0.13,1.99,0.03,0.04,1st Edition,LED9-EN042,Common,WATER,Cyberse,Link/Effect Monster,0,,2,Bottom-Right;Bottom-Left
274776,Electric Jellyfish,Electric Jellyfish,https://tcgplayer-cdn.tcgplayer.com/product/274776_200w.jpg,2,3013,https://cpt.tcgcsv.com/xWc3,2022-06-17T04:03:09.2,1,"You can send 1 ""Umi"" from your hand, Deck, or face-up field to the GY; Special Summon 1 WATER monster from your hand. When your opponent activates a monster effect, or Spell Card or effect, while ""Umi"" is on the field (Quick Effect): You can negate that effect, then, you can make this card gain 600 ATK/DEF. You can only use each effect of ""Electric Jellyfish"" once per turn.",,0.19,0.59,4.99,0.47,0.48,1st Edition,LED9-EN019,Super Rare,WATER,Aqua,Effect Monster,1400,1700,,
274777,Marincess Wonder Heart,Marincess Wonder Heart,https://tcgplayer-cdn.tcgplayer.com/product/274777_200w.jpg,2,3013,https://cpt.tcgcsv.com/zWc3,2025-01-17T06:27:20.26,1,"2+ WATER monsters<br>
Once per battle, during damage calculation, if this card battles a monster (Quick Effect): You can Special Summon 1 of your ""Marincess"" Monster Cards equipped to this card, also this card cannot be destroyed by that battle, and you take no battle damage from that battle. Equip that Special Summoned monster to this card during the End Phase. If this card in its owner's possession is destroyed by an opponent's card: You can Special Summon 1 Link-3 or lower ""Marincess"" monster from your GY.",,0.01,0.1,1.99,0.04,0.03,1st Edition,LED9-EN043,Common,WATER,Cyberse,Link/Effect Monster,2400,,4,Bottom-Right;Left;Bottom-Left;Right
274778,Fish Sonar,Fish Sonar,https://tcgplayer-cdn.tcgplayer.com/product/274778_200w.jpg,2,3013,https://cpt.tcgcsv.com/BWc3,2022-06-17T20:34:34.487,1,"Add 1 Level 7 or lower monster from your Deck to your hand, that mentions ""Umi"", or is a WATER Normal Monster, then if ""Umi"" is on the field, you can Special Summon 1 WATER Normal Monster from your Deck. You can only activate 1 ""Fish Sonar"" per turn.",,4.99,6.75,24.5,5.81,7.28,1st Edition,LED9-EN020,Ultra Rare,SPELL,,Normal Spell,,,,
274779,Sea Stealth II,Sea Stealth II,https://tcgplayer-cdn.tcgplayer.com/product/274779_200w.jpg,2,3013,https://cpt.tcgcsv.com/CWc3,2024-08-12T19:50:59.32,1,"This card's name becomes ""Umi"" while on the field or in the GY. Your opponent cannot target WATER monsters you control with non-WATER monster effects. At the start of the Battle Phase: You can Special Summon from your hand or GY, 1 monster that mentions ""Umi"", or 1 WATER Normal Monster, in Defense Position, but destroy it at the end of the Battle Phase. You can only use this effect of ""Sea Stealth II"" once per turn.",,0.01,0.19,10.0,0.1,0.09,1st Edition,LED9-EN021,Rare,SPELL,,Continuous Spell,,,,
274780,Marincess Battle Ocean,Marincess Battle Ocean,https://tcgplayer-cdn.tcgplayer.com/product/274780_200w.jpg,2,3013,https://cpt.tcgcsv.com/DWc3,2024-08-12T19:50:59.38,1,"All ""Marincess"" monsters you control gain 200 ATK, also each one gains 600 ATK for each ""Marincess"" card equipped to it. Monsters you control in the Extra Monster Zone that were Link Summoned using ""Marincess Crystal Heart"" as material are unaffected by your opponent's card effects. When you Link Summon a ""Marincess"" monster to the Extra Monster Zone (except during the Damage Step): You can equip up to 3 ""Marincess"" Link Monsters with different names from your GY to that Link Summoned monster.",,0.01,0.15,1.99,0.04,0.04,1st Edition,LED9-EN044,Common,SPELL,,Field Spell,,,,
274781,Kairyu-Shin's Dark Reef,Kairyu Shins Dark Reef,https://tcgplayer-cdn.tcgplayer.com/product/274781_200w.jpg,2,3013,https://cpt.tcgcsv.com/FWc3,2025-01-19T06:08:55.153,1,"Send 1 face-up ""Umi"" you control to the GY; Special Summon up to 2 monsters with different names from your hand and/or Deck, that mention ""Umi"" or are WATER Normal Monsters, in Defense Position, then if your opponent controls a monster, you can Special Summon any number of Level 6 or lower WATER Normal Monsters from your hand and/or Deck. Until the end of your next turn after this card resolves, you cannot Special Summon monsters, except WATER monsters. You can only activate 1 ""Kairyu-Shin's Dark Reef"" per turn.",,0.01,0.2,1.53,0.14,0.1,1st Edition,LED9-EN022,Rare,TRAP,,Normal Trap,,,,
274782,Marincess Wave,Marincess Wave,https://tcgplayer-cdn.tcgplayer.com/product/274782_200w.jpg,2,3013,https://cpt.tcgcsv.com/GWc3,2022-06-17T04:03:09.2,1,"If you control a ""Marincess"" Link Monster: Target 1 face-up monster your opponent controls; negate that face-up monster's effects until the end of this turn, then, if you control a Link-2 or higher ""Marincess"" monster, all face-up monsters you currently control are unaffected by your opponent's card effects until the end of this turn. If you control a Link-3 or higher ""Marincess"" monster, you can activate this card from your hand.",,0.01,0.15,1.99,0.04,0.04,1st Edition,LED9-EN045,Common,TRAP,,Normal Trap,,,,
274784,The Legendary Fisherman,The Legendary Fisherman,https://tcgplayer-cdn.tcgplayer.com/product/274784_200w.jpg,2,3013,https://cpt.tcgcsv.com/JWc3,2024-08-12T19:50:59.533,1,"While ""Umi"" is on the field, this card is unaffected by Spell effects and cannot be targeted for attacks, but does not prevent your opponent from attacking you directly.",,0.01,0.14,1.49,0.09,0.05,1st Edition,LED9-EN023,Common,WATER,Warrior,Effect Monster,1850,1600,,
274785,Frostosaurus,Frostosaurus,https://tcgplayer-cdn.tcgplayer.com/product/274785_200w.jpg,2,3013,https://cpt.tcgcsv.com/KWc3,2024-12-27T08:06:36.123,1,"<i>This monster's metabolism enables it to endure long periods of cold, harnessing the power to become a creature of solid ice! Nothing else can withstand such temperatures, especially victims of its glacial rampage.</i>",,0.01,0.15,1.49,0.1,,1st Edition,LED9-EN046,Common,WATER,Dinosaur,Normal Monster,2600,1700,,
274786,The Legendary Fisherman II,The Legendary Fisherman II,https://tcgplayer-cdn.tcgplayer.com/product/274786_200w.jpg,2,3013,https://cpt.tcgcsv.com/LWc3,2025-01-02T04:50:11.42,1,"This card's name becomes ""The Legendary Fisherman"" while on the field or in the GY. While ""Umi"" is on the field, this card is unaffected by other monsters' effects. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can add 1 Level 7 WATER monster from your Deck to your hand.",,0.01,0.15,1.49,0.06,,1st Edition,LED9-EN024,Common,WATER,Warrior,Effect Monster,2200,1800,,
274789,Levia-Dragon - Daedalus,Levia Dragon Daedalus,https://tcgplayer-cdn.tcgplayer.com/product/274789_200w.jpg,2,3013,https://cpt.tcgcsv.com/PWc3,2024-08-12T19:50:59.563,1,"You can send 1 face-up ""Umi"" you control to the GY; destroy all other cards on the field.",,0.01,0.17,1.49,0.13,0.05,1st Edition,LED9-EN047,Rare,WATER,Sea Serpent,Effect Monster,2600,1500,,
274790,The Legendary Fisherman III,The Legendary Fisherman III,https://tcgplayer-cdn.tcgplayer.com/product/274790_200w.jpg,2,3013,https://cpt.tcgcsv.com/QWc3,2025-07-04T01:29:30.77,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""The Legendary Fisherman"". When this card is Special Summoned: You can banish all monsters your opponent controls, also this card cannot attack this turn. Cannot be destroyed by battle or card effects, also unaffected by Spell/Trap effects. Once per turn: You can return as many of your opponent's banished cards as possible to their GY, and if you do, the first battle or effect damage your opponent takes this turn becomes doubled.",,0.01,0.15,1.49,0.09,,1st Edition,LED9-EN025,Common,WATER,Warrior,Effect Monster,2500,2000,,
274791,Citadel Whale,Citadel Whale,https://tcgplayer-cdn.tcgplayer.com/product/274791_200w.jpg,2,3013,https://cpt.tcgcsv.com/RWc3,2024-08-12T19:50:59.61,1,"If this card is in your hand or GY: You can Tribute 2 WATER monsters; Special Summon this card. You can only use this effect of ""Citadel Whale"" once per turn. If this card is Special Summoned: You can Set 1 ""Sea Stealth Attack"" directly from your Deck. Once per turn, when your opponent activates a card or effect that targets 1 WATER monster you control (and no other cards) (Quick Effect): You can negate the activation, and if you do, destroy that card.",,0.01,0.15,1.49,0.08,0.03,1st Edition,LED9-EN026,Common,WATER,Warrior,Effect Monster,2350,2150,,
274792,Rage of Kairyu-Shin,Rage of Kairyu Shin,https://tcgplayer-cdn.tcgplayer.com/product/274792_200w.jpg,2,3013,https://cpt.tcgcsv.com/SWc3,2024-08-12T19:50:59.72,1,"If ""Umi"" is on the field: Target monsters your opponent controls, up to the number of WATER monsters you control whose original Levels are 5 or higher; destroy them, and if you do, the zones they were in cannot be used until the end of the next turn. You can only activate 1 ""Rage of Kairyu-Shin"" per turn.",,0.01,0.15,1.49,0.07,0.05,1st Edition,LED9-EN027,Common,SPELL,,Quick-Play Spell,,,,
274793,Fury of Kairyu-Shin,Fury of Kairyu Shin,https://tcgplayer-cdn.tcgplayer.com/product/274793_200w.jpg,2,3013,https://cpt.tcgcsv.com/TWc3,2024-08-12T19:50:59.76,1,"Add 1 ""Torrential Tribute"" from your Deck to your hand. If a WATER monster(s) you control would be destroyed by card effect, you can banish this card from your GY instead. You can only use each effect of ""Fury of Kairyu-Shin"" once per turn.",,0.01,0.13,1.49,0.09,0.03,1st Edition,LED9-EN028,Common,SPELL,,Normal Spell,,,,
274794,Torrential Tribute,Torrential Tribute,https://tcgplayer-cdn.tcgplayer.com/product/274794_200w.jpg,2,3013,https://cpt.tcgcsv.com/VWc3,2023-12-11T08:55:04.743,1,When a monster(s) is Summoned: Destroy all monsters on the field.,,0.07,0.25,1.99,0.16,,1st Edition,LED9-EN029,Common,TRAP,,Normal Trap,,,,
