productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25597,Neo-Spacian Flare Scarab,Neo Spacian Flare Scarab,https://tcgplayer-cdn.tcgplayer.com/product/25597_200w.jpg,2,194,https://cpt.tcgcsv.com/Zfd,2024-03-28T16:29:19.747,1,DP03-EN006,Rare,FIRE,Insect,Effect Monster,500,500,This card gains 400 ATK for each Spell and Trap Card your opponent controls.,0.22,0.49,1.0,0.34,,Unlimited
25597,Neo-Spacian Flare Scarab,Neo Spacian Flare Scarab,https://tcgplayer-cdn.tcgplayer.com/product/25597_200w.jpg,2,194,https://cpt.tcgcsv.com/Zfd,2024-03-28T16:29:19.747,1,DP03-EN006,Rare,FIRE,Insect,Effect Monster,500,500,This card gains 400 ATK for each Spell and Trap Card your opponent controls.,0.2,0.52,1.61,0.52,,1st Edition
25598,Neo-Spacian Dark Panther,Neo Spacian Dark Panther,https://tcgplayer-cdn.tcgplayer.com/product/25598_200w.jpg,2,194,https://cpt.tcgcsv.com/-fd,2024-03-28T16:29:19.87,1,DP03-EN007,Rare,DARK,Beast,Effect Monster,1000,500,"Once per turn, you can select 1 face-up monster your opponent controls. While you control this face-up card, until the end of this turn this card''s name is treated as the selected monster''s name, and it gets the selected monster''s effect(s).",0.43,0.92,2.49,0.92,,Unlimited
25598,Neo-Spacian Dark Panther,Neo Spacian Dark Panther,https://tcgplayer-cdn.tcgplayer.com/product/25598_200w.jpg,2,194,https://cpt.tcgcsv.com/-fd,2024-03-28T16:29:19.87,1,DP03-EN007,Rare,DARK,Beast,Effect Monster,1000,500,"Once per turn, you can select 1 face-up monster your opponent controls. While you control this face-up card, until the end of this turn this card''s name is treated as the selected monster''s name, and it gets the selected monster''s effect(s).",0.49,1.1,4.97,1.03,,1st Edition
25599,Chrysalis Dolphin,Chrysalis Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/25599_200w.jpg,2,194,https://cpt.tcgcsv.com/_fd,2024-03-28T16:29:19.91,1,DP03-EN008,Common,WATER,Fish,Effect Monster,400,600,"By Tributing this card while Neo-Space is on the field, Special Summon 1 Neo-Spacian Aqua Dolphin from your hand or Deck.",0.06,0.27,0.8,,,Unlimited
25599,Chrysalis Dolphin,Chrysalis Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/25599_200w.jpg,2,194,https://cpt.tcgcsv.com/_fd,2024-03-28T16:29:19.91,1,DP03-EN008,Common,WATER,Fish,Effect Monster,400,600,"By Tributing this card while Neo-Space is on the field, Special Summon 1 Neo-Spacian Aqua Dolphin from your hand or Deck.",0.12,0.26,1.44,0.25,,1st Edition
25600,Card Trooper,Card Trooper,https://tcgplayer-cdn.tcgplayer.com/product/25600_200w.jpg,2,194,https://cpt.tcgcsv.com/0gd,2024-03-28T16:29:19.97,1,DP03-EN009,Ultra Rare,EARTH,Machine,Effect Monster,400,400,"Once per turn, you can send up to 3 cards from the top of your Deck to the Graveyard. This card gains 500 ATK for each card sent to the Graveyard this way, until the end of this turn. When this card on your side of the field is destroyed and sent to your Graveyard, draw 1 card.",7.29,11.93,12.78,10.12,,Unlimited
25600,Card Trooper,Card Trooper,https://tcgplayer-cdn.tcgplayer.com/product/25600_200w.jpg,2,194,https://cpt.tcgcsv.com/0gd,2024-03-28T16:29:19.97,1,DP03-EN009,Ultra Rare,EARTH,Machine,Effect Monster,400,400,"Once per turn, you can send up to 3 cards from the top of your Deck to the Graveyard. This card gains 500 ATK for each card sent to the Graveyard this way, until the end of this turn. When this card on your side of the field is destroyed and sent to your Graveyard, draw 1 card.",9.17,14.2,18.0,11.19,,1st Edition
25601,Elemental Hero Wildedge,Elemental Hero Wildedge,https://tcgplayer-cdn.tcgplayer.com/product/25601_200w.jpg,2,194,https://cpt.tcgcsv.com/2gd,2024-03-28T16:29:20.14,1,DP03-EN010,Rare,EARTH,Warrior,Fusion/Effect Monster,2600,2300,Elemental Hero Wildheart + Elemental Hero Bladedge <BR>This monster cannot be Special Summoned except by Fusion Summon. This card can attack all monsters your opponent controls once each.,0.28,1.12,3.75,0.72,,Unlimited
25601,Elemental Hero Wildedge,Elemental Hero Wildedge,https://tcgplayer-cdn.tcgplayer.com/product/25601_200w.jpg,2,194,https://cpt.tcgcsv.com/2gd,2024-03-28T16:29:20.14,1,DP03-EN010,Rare,EARTH,Warrior,Fusion/Effect Monster,2600,2300,Elemental Hero Wildheart + Elemental Hero Bladedge <BR>This monster cannot be Special Summoned except by Fusion Summon. This card can attack all monsters your opponent controls once each.,0.5,1.06,5.25,1.11,,1st Edition
25602,Elemental Hero Wild Wingman,Elemental Hero Wild Wingman,https://tcgplayer-cdn.tcgplayer.com/product/25602_200w.jpg,2,194,https://cpt.tcgcsv.com/3gd,2024-03-28T16:29:20.187,1,DP03-EN011,Common,EARTH,Warrior,Fusion/Effect Monster,1900,2300,"Elemental Hero Wildheart + Elemental Hero Avian<BR>This monster cannot be Special Summoned except by Fusion Summon. By discarding 1 card, destroy 1 Spell or Trap Card on the field.",0.2,0.54,2.57,0.74,,Unlimited
25602,Elemental Hero Wild Wingman,Elemental Hero Wild Wingman,https://tcgplayer-cdn.tcgplayer.com/product/25602_200w.jpg,2,194,https://cpt.tcgcsv.com/3gd,2024-03-28T16:29:20.187,1,DP03-EN011,Common,EARTH,Warrior,Fusion/Effect Monster,1900,2300,"Elemental Hero Wildheart + Elemental Hero Avian<BR>This monster cannot be Special Summoned except by Fusion Summon. By discarding 1 card, destroy 1 Spell or Trap Card on the field.",0.15,0.5,2.14,0.44,,1st Edition
25603,Elemental Hero Aqua Neos,Elemental Hero Aqua Neos,https://tcgplayer-cdn.tcgplayer.com/product/25603_200w.jpg,2,194,https://cpt.tcgcsv.com/5gd,2024-03-28T16:29:20.267,1,DP03-EN012,Rare,WATER,Warrior,Fusion/Effect Monster,2500,2000,"Elemental Hero Neos + Neo-Spacian Aqua Dolphin<BR>This card can only be Special Summoned from your Fusion Deck by returning the above cards from your side of the field to the Deck. (You do not use Polymerization.) Once per turn, by discarding 1 card, select 1 random card from your opponent''s hand and destroy it. This card returns to the Fusion Deck during the End Phase.",0.76,1.43,15.83,1.39,,Unlimited
25603,Elemental Hero Aqua Neos,Elemental Hero Aqua Neos,https://tcgplayer-cdn.tcgplayer.com/product/25603_200w.jpg,2,194,https://cpt.tcgcsv.com/5gd,2024-03-28T16:29:20.267,1,DP03-EN012,Rare,WATER,Warrior,Fusion/Effect Monster,2500,2000,"Elemental Hero Neos + Neo-Spacian Aqua Dolphin<BR>This card can only be Special Summoned from your Fusion Deck by returning the above cards from your side of the field to the Deck. (You do not use Polymerization.) Once per turn, by discarding 1 card, select 1 random card from your opponent''s hand and destroy it. This card returns to the Fusion Deck during the End Phase.",0.25,1.07,14.0,0.92,,1st Edition
25604,Elemental Hero Flare Neos,Elemental Hero Flare Neos,https://tcgplayer-cdn.tcgplayer.com/product/25604_200w.jpg,2,194,https://cpt.tcgcsv.com/6gd,2024-03-28T16:29:20.313,1,DP03-EN013,Rare,FIRE,Warrior,Fusion/Effect Monster,2500,2000,Elemental Hero Neos + Neo-Spacian Flare Scarab<BR>This card can only be Special Summoned from your Fusion Deck by returning the above cards from your side of the field to the Deck. (You do not use Polymerization.) This card gains 400 ATK for each Spell and Trap Card on the field. This card returns to the Fusion Deck during the End Phase.,1.04,1.21,1.65,1.43,,Unlimited
25604,Elemental Hero Flare Neos,Elemental Hero Flare Neos,https://tcgplayer-cdn.tcgplayer.com/product/25604_200w.jpg,2,194,https://cpt.tcgcsv.com/6gd,2024-03-28T16:29:20.313,1,DP03-EN013,Rare,FIRE,Warrior,Fusion/Effect Monster,2500,2000,Elemental Hero Neos + Neo-Spacian Flare Scarab<BR>This card can only be Special Summoned from your Fusion Deck by returning the above cards from your side of the field to the Deck. (You do not use Polymerization.) This card gains 400 ATK for each Spell and Trap Card on the field. This card returns to the Fusion Deck during the End Phase.,0.89,1.95,6.99,1.96,,1st Edition
25605,Elemental Hero Dark Neos,Elemental Hero Dark Neos,https://tcgplayer-cdn.tcgplayer.com/product/25605_200w.jpg,2,194,https://cpt.tcgcsv.com/7gd,2024-03-28T16:29:20.377,1,DP03-EN014,Super Rare,DARK,Warrior,Fusion/Effect Monster,2500,2000,"Elemental Hero Neos + Neo-Spacian Dark Panther<BR>This card can only be Special Summoned from your Fusion Deck by returning the above cards from your side of the field to the Deck. (You do not use Polymerization.) You can select 1 face-up Effect Monster on the field if 1 is not already selected by this card. While you control this face-up card, the selected monster''s effect is negated until it is removed from the field. (You can select up to 1 monster at a time with this effect.) This card returns to the Fusion Deck during the End Phase.",1.23,3.31,9.49,3.75,,Unlimited
25605,Elemental Hero Dark Neos,Elemental Hero Dark Neos,https://tcgplayer-cdn.tcgplayer.com/product/25605_200w.jpg,2,194,https://cpt.tcgcsv.com/7gd,2024-03-28T16:29:20.377,1,DP03-EN014,Super Rare,DARK,Warrior,Fusion/Effect Monster,2500,2000,"Elemental Hero Neos + Neo-Spacian Dark Panther<BR>This card can only be Special Summoned from your Fusion Deck by returning the above cards from your side of the field to the Deck. (You do not use Polymerization.) You can select 1 face-up Effect Monster on the field if 1 is not already selected by this card. While you control this face-up card, the selected monster''s effect is negated until it is removed from the field. (You can select up to 1 monster at a time with this effect.) This card returns to the Fusion Deck during the End Phase.",0.75,2.11,18.5,1.58,,1st Edition
25606,Cyclone Boomerang,Cyclone Boomerang,https://tcgplayer-cdn.tcgplayer.com/product/25606_200w.jpg,2,194,https://cpt.tcgcsv.com/8gd,2013-05-09T12:13:41.653,1,DP03-EN015,Common,SPELL,,Normal Spell,0,0,"Equip only to Elemental Hero Wildheart. It gains 500 ATK. When the equipped monster is destroyed by a card effect and sent to the Graveyard, destroy all Spell and Trap Cards on the field. Inflict 100 points of damage to your opponent for each Spell or Trap Card destroyed by this effect.",0.06,0.27,0.94,0.27,,Unlimited
25606,Cyclone Boomerang,Cyclone Boomerang,https://tcgplayer-cdn.tcgplayer.com/product/25606_200w.jpg,2,194,https://cpt.tcgcsv.com/8gd,2013-05-09T12:13:41.653,1,DP03-EN015,Common,SPELL,,Normal Spell,0,0,"Equip only to Elemental Hero Wildheart. It gains 500 ATK. When the equipped monster is destroyed by a card effect and sent to the Graveyard, destroy all Spell and Trap Cards on the field. Inflict 100 points of damage to your opponent for each Spell or Trap Card destroyed by this effect.",0.1,0.24,1.49,0.22,,1st Edition
25607,H - Heated Heart,H Heated Heart,https://tcgplayer-cdn.tcgplayer.com/product/25607_200w.jpg,2,194,https://cpt.tcgcsv.com/9gd,2013-05-09T12:13:41.653,1,DP03-EN016,Common,SPELL,,Normal Spell,0,0,"Select 1 face-up monster you control. It gains 500 ATK. During battle between that attacking card and a Defense Position monster whose DEF is lower than the ATK of that card, inflict the difference as Battle Damage to your opponent. These effects continue until the end of this turn.",0.03,0.24,5.61,0.11,,Unlimited
25607,H - Heated Heart,H Heated Heart,https://tcgplayer-cdn.tcgplayer.com/product/25607_200w.jpg,2,194,https://cpt.tcgcsv.com/9gd,2013-05-09T12:13:41.653,1,DP03-EN016,Common,SPELL,,Normal Spell,0,0,"Select 1 face-up monster you control. It gains 500 ATK. During battle between that attacking card and a Defense Position monster whose DEF is lower than the ATK of that card, inflict the difference as Battle Damage to your opponent. These effects continue until the end of this turn.",0.05,0.25,3.16,0.24,,1st Edition
25608,E - Emergency Call,E Emergency Call,https://tcgplayer-cdn.tcgplayer.com/product/25608_200w.jpg,2,194,https://cpt.tcgcsv.com/bgd,2013-05-09T12:13:41.653,1,DP03-EN017,Common,SPELL,,Normal Spell,0,0,Add 1 Elemental Hero monster from your Deck to your hand.,0.25,0.7,1.9,0.7,,Unlimited
25608,E - Emergency Call,E Emergency Call,https://tcgplayer-cdn.tcgplayer.com/product/25608_200w.jpg,2,194,https://cpt.tcgcsv.com/bgd,2013-05-09T12:13:41.653,1,DP03-EN017,Common,SPELL,,Normal Spell,0,0,Add 1 Elemental Hero monster from your Deck to your hand.,0.34,0.6,5.98,0.62,,1st Edition
25609,R - Righteous Justice,R Righteous Justice,https://tcgplayer-cdn.tcgplayer.com/product/25609_200w.jpg,2,194,https://cpt.tcgcsv.com/cgd,2013-05-09T12:13:41.653,1,DP03-EN018,Common,SPELL,,Normal Spell,0,0,Destroy Spell or Trap Cards on the field equal to the number of face-up Elemental Hero cards you control.,0.1,0.28,1.0,0.14,,Unlimited
25609,R - Righteous Justice,R Righteous Justice,https://tcgplayer-cdn.tcgplayer.com/product/25609_200w.jpg,2,194,https://cpt.tcgcsv.com/cgd,2013-05-09T12:13:41.653,1,DP03-EN018,Common,SPELL,,Normal Spell,0,0,Destroy Spell or Trap Cards on the field equal to the number of face-up Elemental Hero cards you control.,0.07,0.25,1.99,0.22,,1st Edition
25610,O - Oversoul,O Oversoul,https://tcgplayer-cdn.tcgplayer.com/product/25610_200w.jpg,2,194,https://cpt.tcgcsv.com/dgd,2013-05-09T12:13:41.653,1,DP03-EN019,Common,SPELL,,Normal Spell,0,0,Select 1 Elemental Hero Normal Monster in your Graveyard and Special Summon it.,0.13,0.62,1.0,0.2,,Unlimited
25610,O - Oversoul,O Oversoul,https://tcgplayer-cdn.tcgplayer.com/product/25610_200w.jpg,2,194,https://cpt.tcgcsv.com/dgd,2013-05-09T12:13:41.653,1,DP03-EN019,Common,SPELL,,Normal Spell,0,0,Select 1 Elemental Hero Normal Monster in your Graveyard and Special Summon it.,0.08,0.44,1.99,0.71,,1st Edition
25611,HERO Flash!!,HERO Flash,https://tcgplayer-cdn.tcgplayer.com/product/25611_200w.jpg,2,194,https://cpt.tcgcsv.com/fgd,2013-05-09T12:13:41.653,1,DP03-EN020,Common,SPELL,,Normal Spell,0,0,"Remove from play these cards in your Graveyard to activate this card: H - Heated Heart, E - Emergency Call, R - Righteous Justice and O - Oversoul. Special Summon 1 Elemental Hero Normal Monster from your Deck. This turn, Elemental Hero Normal Monsters you control can attack your opponent directly.",0.14,0.38,0.97,0.46,,Unlimited
25611,HERO Flash!!,HERO Flash,https://tcgplayer-cdn.tcgplayer.com/product/25611_200w.jpg,2,194,https://cpt.tcgcsv.com/fgd,2013-05-09T12:13:41.653,1,DP03-EN020,Common,SPELL,,Normal Spell,0,0,"Remove from play these cards in your Graveyard to activate this card: H - Heated Heart, E - Emergency Call, R - Righteous Justice and O - Oversoul. Special Summon 1 Elemental Hero Normal Monster from your Deck. This turn, Elemental Hero Normal Monsters you control can attack your opponent directly.",0.1,0.29,1.0,0.38,,1st Edition
25612,Contact,Contact,https://tcgplayer-cdn.tcgplayer.com/product/25612_200w.jpg,2,194,https://cpt.tcgcsv.com/ggd,2013-05-09T12:13:41.653,1,DP03-EN021,Common,SPELL,,Normal Spell,0,0,"Send all Chrysalis monsters you control to the Graveyard, and Special Summon 1 monster from your hand or Deck that is written in the card text of those cards.",0.05,0.24,0.98,0.16,,Unlimited
25612,Contact,Contact,https://tcgplayer-cdn.tcgplayer.com/product/25612_200w.jpg,2,194,https://cpt.tcgcsv.com/ggd,2013-05-09T12:13:41.653,1,DP03-EN021,Common,SPELL,,Normal Spell,0,0,"Send all Chrysalis monsters you control to the Graveyard, and Special Summon 1 monster from your hand or Deck that is written in the card text of those cards.",0.05,0.22,1.49,0.14,,1st Edition
25613,Fake Hero,Fake Hero,https://tcgplayer-cdn.tcgplayer.com/product/25613_200w.jpg,2,194,https://cpt.tcgcsv.com/hgd,2013-05-09T12:13:41.653,1,DP03-EN022,Common,SPELL,,Normal Spell,0,0,"Special Summon 1 Elemental Hero monster from your hand. This turn, that monster cannot attack, and returns to its owner''s hand during the End Phase.",0.18,0.4,7.35,0.58,,Unlimited
25613,Fake Hero,Fake Hero,https://tcgplayer-cdn.tcgplayer.com/product/25613_200w.jpg,2,194,https://cpt.tcgcsv.com/hgd,2013-05-09T12:13:41.653,1,DP03-EN022,Common,SPELL,,Normal Spell,0,0,"Special Summon 1 Elemental Hero monster from your hand. This turn, that monster cannot attack, and returns to its owner''s hand during the End Phase.",0.15,0.41,1.98,0.5,,1st Edition
25614,Common Soul,Common Soul,https://tcgplayer-cdn.tcgplayer.com/product/25614_200w.jpg,2,194,https://cpt.tcgcsv.com/jgd,2013-05-09T12:13:41.653,1,DP03-EN023,Common,SPELL,,Normal Spell,0,0,"Select 1 face-up monster on the field. Special Summon 1 Neo-Spacian monster from your hand to the same side of the field as the selected monster. The selected monster gains ATK equal to the ATK of the monster that was Special Summoned by this effect. When this card is removed from the field, return the Special Summoned monster to its owner''s hand.",0.1,0.21,0.78,0.1,,Unlimited
25614,Common Soul,Common Soul,https://tcgplayer-cdn.tcgplayer.com/product/25614_200w.jpg,2,194,https://cpt.tcgcsv.com/jgd,2013-05-09T12:13:41.653,1,DP03-EN023,Common,SPELL,,Normal Spell,0,0,"Select 1 face-up monster on the field. Special Summon 1 Neo-Spacian monster from your hand to the same side of the field as the selected monster. The selected monster gains ATK equal to the ATK of the monster that was Special Summoned by this effect. When this card is removed from the field, return the Special Summoned monster to its owner''s hand.",0.1,0.3,10000.0,0.27,,1st Edition
25615,Neo Space,Neo Space,https://tcgplayer-cdn.tcgplayer.com/product/25615_200w.jpg,2,194,https://cpt.tcgcsv.com/kgd,2013-05-09T12:13:41.653,1,DP03-EN024,Common,SPELL,,Normal Spell,0,0,Elemental Hero Neos and all Fusion Monsters that list Elemental Hero Neos as a Fusion Material Monster gain 500 ATK. Fusion Monsters that list Elemental Hero Neos as a Fusion Material Monster do not have to have their effects activated that return them to the Fusion Deck during the End Phase.,0.29,0.43,1.47,0.62,,Unlimited
25615,Neo Space,Neo Space,https://tcgplayer-cdn.tcgplayer.com/product/25615_200w.jpg,2,194,https://cpt.tcgcsv.com/kgd,2013-05-09T12:13:41.653,1,DP03-EN024,Common,SPELL,,Normal Spell,0,0,Elemental Hero Neos and all Fusion Monsters that list Elemental Hero Neos as a Fusion Material Monster gain 500 ATK. Fusion Monsters that list Elemental Hero Neos as a Fusion Material Monster do not have to have their effects activated that return them to the Fusion Deck during the End Phase.,0.14,0.47,2.63,0.46,,1st Edition
25616,Light Laser,Light Laser,https://tcgplayer-cdn.tcgplayer.com/product/25616_200w.jpg,2,194,https://cpt.tcgcsv.com/lgd,2013-05-09T12:13:41.653,1,DP03-EN025,Super Rare,SPELL,,Normal Spell,0,0,Equip only to a LIGHT Warrior-Type monster. Remove from play any monsters that battle with it at the end of the Damage Step.,0.23,0.45,1.98,0.31,,Unlimited
25616,Light Laser,Light Laser,https://tcgplayer-cdn.tcgplayer.com/product/25616_200w.jpg,2,194,https://cpt.tcgcsv.com/lgd,2013-05-09T12:13:41.653,1,DP03-EN025,Super Rare,SPELL,,Normal Spell,0,0,Equip only to a LIGHT Warrior-Type monster. Remove from play any monsters that battle with it at the end of the Damage Step.,0.22,0.5,1.99,0.49,,1st Edition
25617,Burial from a Different Dimension,Burial from a Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/25617_200w.jpg,2,194,https://cpt.tcgcsv.com/mgd,2013-05-09T12:13:41.653,1,DP03-EN026,Ultra Rare,SPELL,,Normal Spell,0,0,"Select up to 3 Monster Cards that are removed from play, and return them to their owners'' Graveyards.",19.99,28.6,28.61,29.62,,Unlimited
25617,Burial from a Different Dimension,Burial from a Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/25617_200w.jpg,2,194,https://cpt.tcgcsv.com/mgd,2013-05-09T12:13:41.653,1,DP03-EN026,Ultra Rare,SPELL,,Normal Spell,0,0,"Select up to 3 Monster Cards that are removed from play, and return them to their owners'' Graveyards.",15.95,46.27,59.99,35.97,,1st Edition
25618,Hero Barrier,Hero Barrier,https://tcgplayer-cdn.tcgplayer.com/product/25618_200w.jpg,2,194,https://cpt.tcgcsv.com/ngd,2013-05-09T12:13:41.653,1,DP03-EN027,Common,TRAP,,Normal Trap,0,0,"If you control a face-up Elemental Hero monster, negate 1 attack from a monster your opponent controls.",0.17,0.78,1.48,0.88,,Unlimited
25618,Hero Barrier,Hero Barrier,https://tcgplayer-cdn.tcgplayer.com/product/25618_200w.jpg,2,194,https://cpt.tcgcsv.com/ngd,2013-05-09T12:13:41.653,1,DP03-EN027,Common,TRAP,,Normal Trap,0,0,"If you control a face-up Elemental Hero monster, negate 1 attack from a monster your opponent controls.",0.17,0.5,1.48,0.51,,1st Edition
25619,Miracle Kids,Miracle Kids,https://tcgplayer-cdn.tcgplayer.com/product/25619_200w.jpg,2,194,https://cpt.tcgcsv.com/pgd,2013-05-09T12:13:41.653,1,DP03-EN028,Common,TRAP,,Normal Trap,0,0,"Target monster your opponent controls loses 400 ATK for each Hero Kid in your Graveyard, until the end of this turn.",0.1,0.28,0.78,0.11,,Unlimited
25619,Miracle Kids,Miracle Kids,https://tcgplayer-cdn.tcgplayer.com/product/25619_200w.jpg,2,194,https://cpt.tcgcsv.com/pgd,2013-05-09T12:13:41.653,1,DP03-EN028,Common,TRAP,,Normal Trap,0,0,"Target monster your opponent controls loses 400 ATK for each Hero Kid in your Graveyard, until the end of this turn.",0.03,0.25,1.34,0.36,,1st Edition
25620,Edge Hammer,Edge Hammer,https://tcgplayer-cdn.tcgplayer.com/product/25620_200w.jpg,2,194,https://cpt.tcgcsv.com/qgd,2013-05-09T12:13:41.653,1,DP03-EN029,Super Rare,TRAP,,Normal Trap,0,0,"Tribute 1 Elemental Hero Bladedge. Destroy 1 monster your opponent controls, and inflict damage to your opponent equal to the original ATK of that monster.",0.25,0.62,1.64,0.34,,Unlimited
25620,Edge Hammer,Edge Hammer,https://tcgplayer-cdn.tcgplayer.com/product/25620_200w.jpg,2,194,https://cpt.tcgcsv.com/qgd,2013-05-09T12:13:41.653,1,DP03-EN029,Super Rare,TRAP,,Normal Trap,0,0,"Tribute 1 Elemental Hero Bladedge. Destroy 1 monster your opponent controls, and inflict damage to your opponent equal to the original ATK of that monster.",0.25,0.6,2.99,0.49,,1st Edition
25621,Kid Guard,Kid Guard,https://tcgplayer-cdn.tcgplayer.com/product/25621_200w.jpg,2,194,https://cpt.tcgcsv.com/rgd,2013-05-09T12:13:41.653,1,DP03-EN030,Super Rare,TRAP,,Normal Trap,0,0,"Tribute 1 Hero Kid. Negate the attack of a monster your opponent controls, and add 1 Elemental Hero monster from your Deck to your hand.",0.13,0.53,1.98,0.41,,Unlimited
25621,Kid Guard,Kid Guard,https://tcgplayer-cdn.tcgplayer.com/product/25621_200w.jpg,2,194,https://cpt.tcgcsv.com/rgd,2013-05-09T12:13:41.653,1,DP03-EN030,Super Rare,TRAP,,Normal Trap,0,0,"Tribute 1 Hero Kid. Negate the attack of a monster your opponent controls, and add 1 Elemental Hero monster from your Deck to your hand.",0.13,0.48,4.99,0.33,,1st Edition
213406,Duelist Pack: Jaden Yuki 2 Booster Pack [1st Edition],Duelist Pack Jaden Yuki 2 Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/213406_200w.jpg,2,194,https://cpt.tcgcsv.com/8nK2,2020-04-22T15:42:48.37,2,,,,,,,,The set features cards used by Jaden Yuki from the Yu-Gi-Oh! GX series. Each pack of Duelist Pack: Jaden Yuki 2 contains 6 cards and each box contains 30 packs.,19.9,24.63,29.35,14.9,,Normal
