productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
550877,Skull Meister,Skull Meister,https://tcgplayer-cdn.tcgplayer.com/product/550877_200w.jpg,2,23416,https://cpt.tcgcsv.com/zmq6,2024-05-24T04:03:27.467,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,0.04,0.25,1.99,0.24,,1st Edition,RA02-EN005,Super Rare,DARK,Fiend,Effect Monster,1700,400,,
550878,Skull Meister (UR),Skull Meister UR,https://tcgplayer-cdn.tcgplayer.com/product/550878_200w.jpg,2,23416,https://cpt.tcgcsv.com/Bmq6,2024-05-24T04:03:27.467,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,0.03,0.25,2.49,0.17,,1st Edition,RA02-EN005,Ultra Rare,DARK,Fiend,Effect Monster,1700,400,,
550879,Skull Meister (Secret Rare),Skull Meister Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550879_200w.jpg,2,23416,https://cpt.tcgcsv.com/Cmq6,2024-05-29T14:35:52.363,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,0.1,0.4,3.49,0.35,,1st Edition,RA02-EN005,Secret Rare,DARK,Fiend,Effect Monster,1700,400,,
550880,Skull Meister (Platinum Secret Rare),Skull Meister Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550880_200w.jpg,2,23416,https://cpt.tcgcsv.com/Dmq6,2024-05-24T04:03:27.467,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,0.47,1.18,9.99,0.7,,1st Edition,RA02-EN005,Platinum Secret Rare,DARK,Fiend,Effect Monster,1700,400,,
550881,Skull Meister (Quarter Century Secret Rare),Skull Meister Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550881_200w.jpg,2,23416,https://cpt.tcgcsv.com/Fmq6,2024-05-24T04:03:27.467,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,5.0,8.03,25.0,5.97,,1st Edition,RA02-EN005,Quarter Century Secret Rare,DARK,Fiend,Effect Monster,1700,400,,
550882,Skull Meister (PUR),Skull Meister PUR,https://tcgplayer-cdn.tcgplayer.com/product/550882_200w.jpg,2,23416,https://cpt.tcgcsv.com/Gmq6,2024-05-24T04:03:27.467,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,0.2,0.73,5.49,0.43,,1st Edition,RA02-EN005,Prismatic Ultimate Rare,DARK,Fiend,Effect Monster,1700,400,,
550883,Skull Meister (PCR),Skull Meister PCR,https://tcgplayer-cdn.tcgplayer.com/product/550883_200w.jpg,2,23416,https://cpt.tcgcsv.com/Hmq6,2024-05-29T12:56:50.96,1,When a card effect is activated in your opponent's GY (Quick Effect): You can send this card from your hand to the GY; negate that effect.,,0.3,0.77,6.49,0.67,,1st Edition,RA02-EN005,Prismatic Collector's Rare,DARK,Fiend,Effect Monster,1700,400,,
550884,Droll & Lock Bird (Alternate Art),Droll and Lock Bird Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/550884_200w.jpg,2,23416,https://cpt.tcgcsv.com/Jmq6,2024-05-24T04:03:27.467,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,0.81,1.91,4.99,1.75,,1st Edition,RA02-EN006,Super Rare,WIND,Spellcaster,Effect Monster,0,0,,
550885,Droll & Lock Bird (Alternate Art) (UR),Droll and Lock Bird Alternate Art UR,https://tcgplayer-cdn.tcgplayer.com/product/550885_200w.jpg,2,23416,https://cpt.tcgcsv.com/Kmq6,2024-05-24T04:03:27.467,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,0.77,1.75,7.99,1.69,,1st Edition,RA02-EN006,Ultra Rare,WIND,Spellcaster,Effect Monster,0,0,,
550886,Droll & Lock Bird (Alternate Art) (Secret Rare),Droll and Lock Bird Alternate Art Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550886_200w.jpg,2,23416,https://cpt.tcgcsv.com/Lmq6,2024-05-29T14:36:48.31,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,2.0,3.0,15.0,2.84,,1st Edition,RA02-EN006,Secret Rare,WIND,Spellcaster,Effect Monster,0,0,,
550887,Droll & Lock Bird (Alternate Art) (Platinum Secret Rare),Droll and Lock Bird Alternate Art Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550887_200w.jpg,2,23416,https://cpt.tcgcsv.com/Mmq6,2024-05-24T04:03:27.467,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,4.61,7.5,10.98,4.99,,1st Edition,RA02-EN006,Platinum Secret Rare,WIND,Spellcaster,Effect Monster,0,0,,
550888,Droll & Lock Bird (Alternate Art) (Quarter Century Secret Rare),Droll and Lock Bird Alternate Art Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550888_200w.jpg,2,23416,https://cpt.tcgcsv.com/Nmq6,2024-06-04T18:05:25.717,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,17.94,27.82,150.0,19.96,,1st Edition,RA02-EN006,Quarter Century Secret Rare,WIND,Spellcaster,Effect Monster,0,0,,
550889,Droll & Lock Bird (Alternate Art) (PUR),Droll and Lock Bird Alternate Art PUR,https://tcgplayer-cdn.tcgplayer.com/product/550889_200w.jpg,2,23416,https://cpt.tcgcsv.com/Pmq6,2024-05-24T04:03:27.467,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,2.92,3.88,19.5,3.49,,1st Edition,RA02-EN006,Prismatic Ultimate Rare,WIND,Spellcaster,Effect Monster,0,0,,
550890,Droll & Lock Bird (Alternate Art) (PCR),Droll and Lock Bird Alternate Art PCR,https://tcgplayer-cdn.tcgplayer.com/product/550890_200w.jpg,2,23416,https://cpt.tcgcsv.com/Qmq6,2024-05-28T20:59:24.117,1,"If a card(s) is added from the Main Deck to your opponent's hand, except during the Draw Phase (Quick Effect): You can send this card from your hand to the GY; for the rest of this turn, cards cannot be added from either player's Main Deck to the hand.",,3.29,4.45,19.99,3.61,,1st Edition,RA02-EN006,Prismatic Collector's Rare,WIND,Spellcaster,Effect Monster,0,0,,
550891,Chaos Hunter,Chaos Hunter,https://tcgplayer-cdn.tcgplayer.com/product/550891_200w.jpg,2,23416,https://cpt.tcgcsv.com/Rmq6,2024-05-24T04:03:27.467,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,0.05,0.35,2.01,0.25,,1st Edition,RA02-EN007,Super Rare,DARK,Fiend,Effect Monster,2500,1600,,
550892,Chaos Hunter (UR),Chaos Hunter UR,https://tcgplayer-cdn.tcgplayer.com/product/550892_200w.jpg,2,23416,https://cpt.tcgcsv.com/Smq6,2024-05-24T04:03:27.467,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,0.05,0.3,2.49,0.2,,1st Edition,RA02-EN007,Ultra Rare,DARK,Fiend,Effect Monster,2500,1600,,
550893,Chaos Hunter (Secret Rare),Chaos Hunter Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550893_200w.jpg,2,23416,https://cpt.tcgcsv.com/Tmq6,2024-05-29T14:41:46.97,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,0.1,0.76,10.5,0.52,,1st Edition,RA02-EN007,Secret Rare,DARK,Fiend,Effect Monster,2500,1600,,
550894,Chaos Hunter (Platinum Secret Rare),Chaos Hunter Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550894_200w.jpg,2,23416,https://cpt.tcgcsv.com/Vmq6,2024-05-24T04:03:27.467,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,0.8,2.5,19.99,1.92,,1st Edition,RA02-EN007,Platinum Secret Rare,DARK,Fiend,Effect Monster,2500,1600,,
550895,Chaos Hunter (Quarter Century Secret Rare),Chaos Hunter Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/550895_200w.jpg,2,23416,https://cpt.tcgcsv.com/Wmq6,2024-06-04T20:14:01.387,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,3.87,10.0,50.0,4.22,,1st Edition,RA02-EN007,Quarter Century Secret Rare,DARK,Fiend,Effect Monster,2500,1600,,
550896,Chaos Hunter (PUR),Chaos Hunter PUR,https://tcgplayer-cdn.tcgplayer.com/product/550896_200w.jpg,2,23416,https://cpt.tcgcsv.com/Xmq6,2024-05-24T04:03:27.467,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,0.5,1.36,15.75,1.12,,1st Edition,RA02-EN007,Prismatic Ultimate Rare,DARK,Fiend,Effect Monster,2500,1600,,
550897,Chaos Hunter (PCR),Chaos Hunter PCR,https://tcgplayer-cdn.tcgplayer.com/product/550897_200w.jpg,2,23416,https://cpt.tcgcsv.com/Zmq6,2024-05-28T20:58:33.637,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,1.24,2.45,12.91,1.8,,1st Edition,RA02-EN007,Prismatic Collector's Rare,DARK,Fiend,Effect Monster,2500,1600,,
550898,Rescue Rabbit,Rescue Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/550898_200w.jpg,2,23416,https://cpt.tcgcsv.com/-mq6,2024-05-24T04:03:27.467,1,"Cannot be Special Summoned from the Deck. You can banish this card you control; Special Summon 2 Level 4 or lower Normal Monsters with the same name from your Deck, but destroy them during the End Phase. You can only use this effect of ""Rescue Rabbit"" once per turn.",,0.01,0.22,4.99,0.1,,1st Edition,RA02-EN008,Super Rare,EARTH,Beast,Effect Monster,300,100,,
