productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
217701,Rainbow Dark Dragon,Rainbow Dark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217701_200w.jpg,2,2659,https://cpt.tcgcsv.com/26M2,2020-07-09T18:11:34.96,1,"(This card is always treated as an ""Ultimate Crystal"" card.)
<br>Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 7 DARK monsters with different names from your GY. You can banish all other DARK monsters from your field and GY; this card gains 500 ATK for each card banished this way.",,0.03,0.2,1.49,0.09,0.11,1st Edition,SDSA-EN010,Common,DARK,Dragon,Effect Monster,4000,0
217702,Tragoedia,Tragoedia,https://tcgplayer-cdn.tcgplayer.com/product/217702_200w.jpg,2,2659,https://cpt.tcgcsv.com/36M2,2020-07-09T18:11:53.143,1,"When you take battle damage: You can Special Summon this card from your hand. Gains 600 ATK/DEF for each card in your hand. Once per turn: You can send 1 monster from your hand to the GY, then target 1 face-up monster your opponent controls with the same Level the sent monster had in the hand; take control of that face-up monster. Once per turn: You can target 1 monster in your GY; this card's Level becomes the same as that target's, until the end of this turn.",,0.19,0.5,1.99,0.41,,1st Edition,SDSA-EN011,Common,DARK,Fiend,Effect Monster,,
217703,"Radian, the Multidimensional Kaiju",Radian the Multidimensional Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/217703_200w.jpg,2,2659,https://cpt.tcgcsv.com/56M2,2025-05-15T20:28:55.067,1,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; Special Summon 1 ""Radian Token"" (Fiend-Type/DARK/Level 7/ATK 2800/DEF 0), but it cannot be used as a Synchro Material.",,0.09,0.47,2.49,0.18,,1st Edition,SDSA-EN012,Common,DARK,Fiend,Effect Monster,2800,2500
217704,Chaos Hunter,Chaos Hunter,https://tcgplayer-cdn.tcgplayer.com/product/217704_200w.jpg,2,2659,https://cpt.tcgcsv.com/66M2,2025-05-15T20:28:55.13,1,When your opponent Special Summons a monster (except during the Damage Step): You can discard 1 card; Special Summon this card from your hand. Your opponent cannot banish cards.,,0.21,0.5,1.99,0.32,,1st Edition,SDSA-EN013,Common,DARK,Fiend,Effect Monster,2500,1600
217705,Puppet Master,Puppet Master,https://tcgplayer-cdn.tcgplayer.com/product/217705_200w.jpg,2,2659,https://cpt.tcgcsv.com/76M2,2020-07-09T18:13:04.903,1,"When this card is Tribute Summoned: You can pay 2000 LP, then target 2 Fiend monsters in your GY; Special Summon those targets, but they cannot attack this turn.",,0.01,0.22,1.49,0.17,0.1,1st Edition,SDSA-EN014,Common,DARK,Fiend,Effect Monster,0,0
217706,Stygian Street Patrol,Stygian Street Patrol,https://tcgplayer-cdn.tcgplayer.com/product/217706_200w.jpg,2,2659,https://cpt.tcgcsv.com/86M2,2020-07-09T18:13:33.487,1,If this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to the original Level of that monster in the GY x 100. You can banish this card from your GY; Special Summon 1 Fiend monster with 2000 or less ATK from your hand.,,0.03,0.24,1.53,0.18,,1st Edition,SDSA-EN015,Common,DARK,Fiend,Effect Monster,1600,1200
217707,"Farfa, Malebranche of the Burning Abyss",Farfa Malebranche of the Burning Abyss,https://tcgplayer-cdn.tcgplayer.com/product/217707_200w.jpg,2,2659,https://cpt.tcgcsv.com/96M2,2025-05-15T20:28:55.177,1,"If you control a monster that is not a ""Burning Abyss"" monster, destroy this card. You can only use 1 of these effects of ""Farfa, Malebranche of the Burning Abyss"" per turn, and only once that turn.
<br>• If you control no Spell/Trap Cards: You can Special Summon this card from your hand.
<br>• If this card is sent to the Graveyard: You can target 1 monster on the field; banish it until the End Phase.",,0.1,0.28,1.0,0.2,,1st Edition,SDSA-EN016,Common,DARK,Fiend,Effect Monster,1000,1900
217708,The Fabled Cerburrel,The Fabled Cerburrel,https://tcgplayer-cdn.tcgplayer.com/product/217708_200w.jpg,2,2659,https://cpt.tcgcsv.com/b6M2,2025-05-15T20:28:55.223,1,If this card is discarded to the Graveyard: Special Summon it.,,0.09,0.33,2.0,0.25,,1st Edition,SDSA-EN017,Common,LIGHT,Beast,Tuner Monster,1000,400
217709,Danger! Chupacabra!,Danger Chupacabra,https://tcgplayer-cdn.tcgplayer.com/product/217709_200w.jpg,2,2659,https://cpt.tcgcsv.com/c6M2,2020-07-09T18:14:26.683,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Chupacabra!"", Special Summon 1 ""Danger! Chupacabra!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can target 1 ""Danger!"" monster in your GY, except ""Danger! Chupacabra!""; Special Summon it. You can only use this effect of ""Danger! Chupacabra!"" once per turn.",,0.25,0.55,6.49,0.55,0.5,1st Edition,SDSA-EN018,Common,DARK,Fiend,Effect Monster,1500,400
217710,Cerulean Skyfire,Cerulean Skyfire,https://tcgplayer-cdn.tcgplayer.com/product/217710_200w.jpg,2,2659,https://cpt.tcgcsv.com/d6M2,2025-05-15T20:28:55.273,1,"To Special Summon ""Hamon, Lord of Striking Thunder"" using its own procedure, you can also use face-down Spells you control. Once per turn, while you control an Attack Position ""Hamon, Lord of Striking Thunder"", you can negate any Spell/Trap effect activated by your opponent, then, change 1 ""Hamon, Lord of Striking Thunder"" you control to Defense Position. If a face-up ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", or ""Raviel, Lord of Phantasms"" you control leaves the field: You take no damage this turn.",,0.15,0.4,2.0,0.28,,1st Edition,SDSA-EN019,Super Rare,SPELL,,Continuous Spell,,
217711,Opening of the Spirit Gates,Opening of the Spirit Gates,https://tcgplayer-cdn.tcgplayer.com/product/217711_200w.jpg,2,2659,https://cpt.tcgcsv.com/f6M2,2020-07-09T18:15:00.47,1,"When this card is activated: Add 1 ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", or ""Raviel, Lord of Phantasms"", OR 1 monster that specifically lists any of those cards in its text, from your Deck to your hand. Once per turn: You can discard 1 card; Special Summon 1 Fiend monster with 0 ATK/DEF from your GY. Once per turn, if you control a Level 10 monster: You can add 1 Continuous Spell from your GY to your hand. You can only activate 1 ""Opening of the Spirit Gates"" per turn.",,0.03,0.86,4.0,0.54,0.5,1st Edition,SDSA-EN020,Common,SPELL,,Continuous Spell,,
217712,Fallen Paradise,Fallen Paradise,https://tcgplayer-cdn.tcgplayer.com/product/217712_200w.jpg,2,2659,https://cpt.tcgcsv.com/g6M2,2025-05-15T20:28:55.32,1,"Your opponent cannot target ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", ""Raviel, Lord of Phantasms"", or ""Armityle the Chaos Phantom"" in your Monster Zones with card effects, also those monsters cannot be destroyed by your opponent's card effects while you control them. If you control ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", ""Raviel, Lord of Phantasms"" or ""Armityle the Chaos Phantom"" in your Monster Zone: You can draw 2 cards. You can only use this effect of ""Fallen Paradise"" once per turn.",,0.13,0.4,3.5,0.38,,1st Edition,SDSA-EN021,Common,SPELL,,Field Spell,,
217713,Phantasmal Martyrs,Phantasmal Martyrs,https://tcgplayer-cdn.tcgplayer.com/product/217713_200w.jpg,2,2659,https://cpt.tcgcsv.com/h6M2,2025-05-15T20:28:55.38,1,"Activate only while you have 2 or more cards in your hand, and control a face-up ""Uria, Lord of Searing Flames"" or ""Hamon, Lord of Striking Thunder"". Send your entire hand to the Graveyard to Special Summon 3 ""Phantasmal Martyr Tokens"" (Fiend-Type/DARK/Level 1/ATK 0/DEF 0) in Attack Position.",,0.02,0.24,1.49,0.24,0.09,1st Edition,SDSA-EN022,Common,SPELL,,Normal Spell,,
217714,Spell Chronicle,Spell Chronicle,https://tcgplayer-cdn.tcgplayer.com/product/217714_200w.jpg,2,2659,https://cpt.tcgcsv.com/j6M2,2025-05-15T20:28:55.43,1,"Send all cards in your hand to the Graveyard. Select and remove from play 5 Spell or Trap Cards from your Deck. Each time your opponent activates a Spell Card, place 1 Chronicle Counter on this card. You can remove 2 Chronicle Counters from this card to have your opponent select 1 of the cards removed from play with this card's effect, and add it to your hand. When this card is removed from the field, you take 500 damage for each card that is still removed from play due to this card's effect.",,0.01,0.24,1.49,0.16,,1st Edition,SDSA-EN023,Common,SPELL,,Continuous Spell,,
217715,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/217715_200w.jpg,2,2659,https://cpt.tcgcsv.com/k6M2,2022-05-25T11:26:27.327,1,Add 1 Field Spell from your Deck to your hand.,,0.19,0.34,2.0,0.32,0.29,1st Edition,SDSA-EN024,Common,SPELL,,Normal Spell,,
217716,Set Rotation,Set Rotation,https://tcgplayer-cdn.tcgplayer.com/product/217716_200w.jpg,2,2659,https://cpt.tcgcsv.com/l6M2,2025-05-15T20:28:55.467,1,"Set 2 Field Spells with different names from your Deck on the field (1 on your field, and 1 on your opponent's field). While either of those cards remain Set on the field, neither player can activate or Set other Field Spells.",,0.15,0.4,2.0,0.19,,1st Edition,SDSA-EN025,Common,SPELL,,Quick-Play Spell,,
217717,Mound of the Bound Creator,Mound of the Bound Creator,https://tcgplayer-cdn.tcgplayer.com/product/217717_200w.jpg,2,2659,https://cpt.tcgcsv.com/m6M2,2025-05-15T20:28:55.513,1,Level 10 or higher monsters on the field cannot be targeted or destroyed by card effects. If a Level 10 or higher monster on the field destroys a monster by battle and sends it to the Graveyard: The player who controlled the destroyed monster takes 1000 damage. When this card on the field is destroyed by a card effect and sent to the Graveyard: You can add 1 DIVINE monster from your Deck to your hand.,,0.1,0.37,1.99,0.37,,1st Edition,SDSA-EN026,Common,SPELL,,Field Spell,,
217718,One for One,One for One,https://tcgplayer-cdn.tcgplayer.com/product/217718_200w.jpg,2,2659,https://cpt.tcgcsv.com/n6M2,2025-05-15T20:28:55.563,1,Send 1 monster from your hand to the GY; Special Summon 1 Level 1 monster from your hand or Deck.,,0.23,0.56,1.99,0.4,,1st Edition,SDSA-EN027,Common,SPELL,,Normal Spell,,
217719,The Beginning of the End,The Beginning of the End,https://tcgplayer-cdn.tcgplayer.com/product/217719_200w.jpg,2,2659,https://cpt.tcgcsv.com/p6M2,2020-07-10T12:40:59.27,1,If you have 7 or more DARK monsters in your GY: Banish 5 DARK monsters from your GY; draw 3 cards.,,0.05,0.31,1.53,0.3,0.28,1st Edition,SDSA-EN028,Common,SPELL,,Normal Spell,,
217720,Pot of Desires,Pot of Desires,https://tcgplayer-cdn.tcgplayer.com/product/217720_200w.jpg,2,2659,https://cpt.tcgcsv.com/q6M2,2025-05-15T20:28:55.61,1,"Banish 10 cards from the top of your Deck, face-down; draw 2 cards. You can only activate 1 ""Pot of Desires"" per turn.",,0.23,0.5,2.28,0.41,,1st Edition,SDSA-EN029,Common,SPELL,,Normal Spell,,
217721,Owner's Seal,Owners Seal,https://tcgplayer-cdn.tcgplayer.com/product/217721_200w.jpg,2,2659,https://cpt.tcgcsv.com/r6M2,2023-06-17T11:05:40.863,1,Return control of all monsters on the field to their original owners.,,0.09,0.27,1.49,0.24,0.23,1st Edition,SDSA-EN030,Common,SPELL,,Normal Spell,,
217722,Field Barrier,Field Barrier,https://tcgplayer-cdn.tcgplayer.com/product/217722_200w.jpg,2,2659,https://cpt.tcgcsv.com/s6M2,2025-05-15T20:28:55.657,1,"Field Spell Cards on the field cannot be destroyed. Neither player can activate a new Field Spell Card. You can only control 1 ""Field Barrier"".",,0.16,0.39,1.5,0.28,0.18,1st Edition,SDSA-EN031,Common,SPELL,,Continuous Spell,,
217723,Swords of Concealing Light,Swords of Concealing Light,https://tcgplayer-cdn.tcgplayer.com/product/217723_200w.jpg,2,2659,https://cpt.tcgcsv.com/t6M2,2023-09-03T04:55:37.003,1,"Destroy this card during your 2nd Standby Phase after activation. When this card resolves, change all monsters your opponent controls to face-down Defense Position. Monsters your opponent controls cannot change their battle positions.",,0.14,0.42,1.67,0.43,,1st Edition,SDSA-EN032,Common,SPELL,,Continuous Spell,,
217724,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/217724_200w.jpg,2,2659,https://cpt.tcgcsv.com/v6M2,2024-04-08T14:18:54.207,1,Target 1 Spell/Trap on the field; destroy that target.,,0.18,0.49,2.18,0.43,,1st Edition,SDSA-EN033,Common,SPELL,,Quick-Play Spell,,
217725,Hyper Blaze,Hyper Blaze,https://tcgplayer-cdn.tcgplayer.com/product/217725_200w.jpg,2,2659,https://cpt.tcgcsv.com/w6M2,2025-05-15T20:28:55.72,1,"To Special Summon ""Uria, Lord of Searing Flames"" using its own procedure, you can also use face-down Traps you control. Once per battle, when an attack is declared involving your ""Uria, Lord of Searing Flames"": You can send 1 Trap from your hand or Deck to the GY; its ATK/DEF become the number of face-up Traps on the field and in the GYs x 1000, for the rest of this turn. Once per turn: You can discard 1 card; add to your hand or Special Summon, 1 ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", or ""Raviel, Lord of Phantasms"" from your GY, ignoring its Summoning conditions.",,0.25,0.49,1.99,0.36,,1st Edition,SDSA-EN034,Super Rare,TRAP,,Continuous Trap,,
217726,Awakening of the Sacred Beasts,Awakening of the Sacred Beasts,https://tcgplayer-cdn.tcgplayer.com/product/217726_200w.jpg,2,2659,https://cpt.tcgcsv.com/x6M2,2020-07-10T12:46:04.31,1,"This card gains these effects based on the number of ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", and/or ""Raviel, Lord of Phantasms"" with different names you control.
<br>• 1+: Each time your opponent Normal or Special Summons a monster(s): Gain LP equal to the ATK of that monster(s).
<br>• 2+: Negate the activated effects of monsters your opponent controls.
<br>• 3: Any monsters sent to your opponent's GY are banished instead.
Once per your turn, if you control a Level 10 monster: You can add 1 Continuous Trap from your GY to your hand.",,0.15,0.5,4.99,0.48,0.48,1st Edition,SDSA-EN035,Common,TRAP,,Continuous Trap,,
217727,Escape from the Dark Dimension,Escape from the Dark Dimension,https://tcgplayer-cdn.tcgplayer.com/product/217727_200w.jpg,2,2659,https://cpt.tcgcsv.com/z6M2,2025-05-15T20:28:55.753,1,"Target 1 of your banished DARK monsters; Special Summon that target. When this card leaves the field, destroy that target, and if you do, banish it. When that target is destroyed, destroy this card.",,0.05,0.25,1.49,0.18,,1st Edition,SDSA-EN036,Common,TRAP,,Continuous Trap,,
217728,Shapesister,Shapesister,https://tcgplayer-cdn.tcgplayer.com/product/217728_200w.jpg,2,2659,https://cpt.tcgcsv.com/B6M2,2020-07-10T12:47:08.453,1,"Special Summon this card as a Normal Monster (Fiend-Type/Tuner/EARTH/Level 2/ATK 0/DEF 0). (This card is also still a Trap Card.) You can only activate 1 ""Shapesister"" per turn.",,0.02,0.22,1.49,0.15,0.09,1st Edition,SDSA-EN037,Common,TRAP,,Continuous Trap,,
217729,Imperial Custom,Imperial Custom,https://tcgplayer-cdn.tcgplayer.com/product/217729_200w.jpg,2,2659,https://cpt.tcgcsv.com/C6M2,2025-05-15T20:28:55.8,1,"Face-up Continuous Trap Cards cannot be destroyed, except ""Imperial Custom"". You can only control 1 ""Imperial Custom"".",,0.05,0.25,1.0,0.18,,1st Edition,SDSA-EN038,Common,TRAP,,Continuous Trap,,
217730,Mistake,Mistake,https://tcgplayer-cdn.tcgplayer.com/product/217730_200w.jpg,2,2659,https://cpt.tcgcsv.com/D6M2,2025-05-15T20:28:55.843,1,Neither player can add cards from their Deck to their hand except by drawing them.,,0.05,0.26,2.5,0.22,,1st Edition,SDSA-EN039,Common,TRAP,,Continuous Trap,,
217731,Dark Factory of More Production,Dark Factory of More Production,https://tcgplayer-cdn.tcgplayer.com/product/217731_200w.jpg,2,2659,https://cpt.tcgcsv.com/F6M2,2022-04-20T18:27:53.353,1,"You can send 1 monster from your hand or field to the GY; draw 1 card. You can only use this effect of ""Dark Factory of More Production"" once per turn.",,0.04,0.21,1.49,0.15,,1st Edition,SDSA-EN040,Common,TRAP,,Continuous Trap,,
217732,Phantasm Emperor Trilojig,Phantasm Emperor Trilojig,https://tcgplayer-cdn.tcgplayer.com/product/217732_200w.jpg,2,2659,https://cpt.tcgcsv.com/G6M2,2025-05-15T20:28:55.89,1,"3 Level 10 monsters
<br>If this card is Special Summoned, or if another monster is Special Summoned from the GY to your field while you control this monster: You can target 1 face-up monster your opponent controls; inflict damage to your opponent equal to half its original ATK. You can only use this effect of ""Phantasm Emperor Trilojig"" once per turn.",,0.05,0.23,1.49,0.14,,1st Edition,SDSA-EN041,Common,DARK,Fiend,Fusion/Effect Monster,4000,4000
217733,"Uria, Lord of Searing Flames",Uria Lord of Searing Flames,https://tcgplayer-cdn.tcgplayer.com/product/217733_200w.jpg,2,2659,https://cpt.tcgcsv.com/H6M2,2025-05-15T20:28:55.953,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 face-up Trap Cards you control to the GY, and cannot be Special Summoned by other ways. This card gains 1000 ATK for each Continuous Trap in your GY. Once per turn: You can target 1 Set Spell/Trap your opponent controls; destroy that target. Neither player can activate Spell/Trap Cards in response to this effect's activation.",,0.1,0.5,2.34,0.35,,1st Edition,SDSA-EN042,Ultra Rare,FIRE,Pyro,Effect Monster,0,0
217734,"Hamon, Lord of Striking Thunder",Hamon Lord of Striking Thunder,https://tcgplayer-cdn.tcgplayer.com/product/217734_200w.jpg,2,2659,https://cpt.tcgcsv.com/J6M2,2025-05-15T20:28:56.017,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 face-up Continuous Spells you control to the GY, and cannot be Special Summoned by other ways. If this card destroys an opponent's monster by battle and sends it to the GY: Inflict 1000 damage to your opponent. While this card is in face-up Defense Position, monsters your opponent controls cannot target monsters for attacks, except this one.",,0.1,0.48,1.99,0.26,0.5,1st Edition,SDSA-EN043,Ultra Rare,LIGHT,Thunder,Effect Monster,4000,4000
217735,"Raviel, Lord of Phantasms",Raviel Lord of Phantasms,https://tcgplayer-cdn.tcgplayer.com/product/217735_200w.jpg,2,2659,https://cpt.tcgcsv.com/K6M2,2025-05-15T20:28:56.067,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 3 Fiend monsters, and cannot be Special Summoned by other ways. If your opponent Normal Summons a monster(s): Special Summon 1 ""Phantasm Token"" (Fiend/DARK/Level 1/ATK 1000/DEF 1000) for each monster Summoned, but it cannot declare an attack. Once per turn: You can Tribute 1 monster; this card gains ATK equal to the original ATK of the Tributed monster until the end of this turn.",,0.15,0.5,1.99,0.3,,1st Edition,SDSA-EN044,Ultra Rare,DARK,Fiend,Effect Monster,4000,4000
217736,Armityle the Chaos Phantasm,Armityle the Chaos Phantasm,https://tcgplayer-cdn.tcgplayer.com/product/217736_200w.jpg,2,2659,https://cpt.tcgcsv.com/L6M2,2021-07-05T23:40:45.423,1,"""Uria, Lord of Searing Flames"" + ""Hamon, Lord of Striking Thunder"" + ""Raviel, Lord of Phantasms""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be destroyed by battle. This card gains 10,000 ATK during your turn only.",,0.5,0.9,2.49,0.9,,1st Edition,SDSA-EN045,Ultra Rare,DARK,Fiend,Fusion/Effect Monster,0,0
217737,Dimension Fusion Destruction,Dimension Fusion Destruction,https://tcgplayer-cdn.tcgplayer.com/product/217737_200w.jpg,2,2659,https://cpt.tcgcsv.com/M6M2,2020-07-09T18:19:18.193,1,"Banish from your hand, field, and/or GY, the Fusion Materials that are listed on a ""Phantasm"" Fusion Monster, then Special Summon that Fusion Monster from your Extra Deck, ignoring its Summoning conditions. You take no battle damage from attacks involving the monster Special Summoned by this effect. If you control ""Uria, Lord of Searing Flames"", ""Hamon, Lord of Striking Thunder"", or ""Raviel, Lord of Phantasms"", your opponent cannot activate cards or effects in response to this card's activation.",,0.25,0.51,2.0,0.51,0.49,1st Edition,SDSA-EN046,Super Rare,SPELL,,Normal Spell,,
217738,Token: Phantasm,Token Phantasm,https://tcgplayer-cdn.tcgplayer.com/product/217738_200w.jpg,2,2659,https://cpt.tcgcsv.com/N6M2,2025-05-15T20:28:56.12,1,"This card can be used as ""Phantasm Token"".
<Br>
<br>
<br>*If used for another Token, apply that Token's Type/Attribute/Level/ATK/DEF.",,0.22,0.47,1.49,0.37,,1st Edition,SDSA-EN048,Common,DARK,Fiend,Token,1000,1000
217739,Token: Phantasmal Martyr,Token Phantasmal Martyr,https://tcgplayer-cdn.tcgplayer.com/product/217739_200w.jpg,2,2659,https://cpt.tcgcsv.com/P6M2,2025-05-15T20:28:56.167,1,"This card can be used as ""Phantasmal Martyr Token"".
<Br>
<br>
<br>*If used for another Token, apply that Token's Type/Attribute/Level/ATK/DEF.",,0.05,0.29,1.99,0.26,,1st Edition,SDSA-EN047,Common,DARK,Fiend,Token,0,0
