productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
454817,"Brron, Mad King of Dark World",Brron Mad King of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454817_200w.jpg,2,3156,https://cpt.tcgcsv.com/mXF5,2022-12-02T05:03:09.657,1,When this card inflicts battle damage to your opponent: You can discard 1 card.,,0.01,0.15,30.09,0.09,,1st Edition,SR13-EN009,Common,DARK,Fiend,Effect Monster,1800,400
454819,"Beiige, Vanguard of Dark World",Beiige Vanguard of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454819_200w.jpg,2,3156,https://cpt.tcgcsv.com/pXF5,2022-12-02T05:03:09.657,1,If this card is discarded to the Graveyard by a card effect: Special Summon it from the Graveyard.,,0.01,0.17,30.14,0.14,,1st Edition,SR13-EN010,Common,DARK,Fiend,Effect Monster,1600,1300
454823,"Broww, Huntsman of Dark World",Broww Huntsman of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454823_200w.jpg,2,3156,https://cpt.tcgcsv.com/tXF5,2022-12-02T05:03:09.657,1,"If this card is discarded to the Graveyard by a card effect: Draw 1 card, plus another card if this card was discarded from your hand to your Graveyard by an opponent's card effect.",,0.08,0.22,30.16,0.15,,1st Edition,SR13-EN011,Common,DARK,Fiend,Effect Monster,1400,800
454825,"Scarr, Scout of Dark World",Scarr Scout of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454825_200w.jpg,2,3156,https://cpt.tcgcsv.com/wXF5,2022-12-02T05:03:09.657,1,"When this card is destroyed by battle and sent to the Graveyard, add 1 Level 4 or lower ""Dark World"" monster from your Deck to your hand.",,0.01,0.17,1.49,0.09,,1st Edition,SR13-EN012,Common,DARK,Fiend,Effect Monster,500,500
454828,"Kahkki, Guerilla of Dark World",Kahkki Guerilla of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454828_200w.jpg,2,3156,https://cpt.tcgcsv.com/BXF5,2022-12-02T05:03:09.657,1,If this card is discarded to the Graveyard by a card effect: Target 1 monster on the field; destroy that target.,,0.01,0.15,1.49,0.11,,1st Edition,SR13-EN013,Common,DARK,Fiend,Effect Monster,300,500
454831,"Gren, Tactician of Dark World",Gren Tactician of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454831_200w.jpg,2,3156,https://cpt.tcgcsv.com/FXF5,2022-12-02T05:03:09.657,1,If this card is discarded to the Graveyard by a card effect: Target 1 Spell/Trap Card on the field; destroy that target.,,0.01,0.15,1.49,0.1,,1st Edition,SR13-EN014,Common,DARK,Fiend,Effect Monster,300,500
454833,"Ceruli, Guru of Dark World",Ceruli Guru of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454833_200w.jpg,2,3156,https://cpt.tcgcsv.com/HXF5,2022-12-02T05:03:09.657,1,"If this card is discarded to the Graveyard by a card effect: Special Summon this card from the Graveyard to your opponent's side of the field in face-up Defense Position. When this card is Special Summoned by the effect of a ""Dark World"" card: Your opponent must discard 1 card.",,0.01,0.19,30.12,0.12,,1st Edition,SR13-EN015,Common,DARK,Fiend,Effect Monster,100,300
454834,"Zure, Knight of Dark World",Zure Knight of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454834_200w.jpg,2,3156,https://cpt.tcgcsv.com/JXF5,2022-12-02T05:03:09.657,1,<em>The name of this illustrious knight is known by all residents of Dark World. He never oppresses the commoners.</em>,,0.01,0.16,2.32,0.07,,1st Edition,SR13-EN016,Common,DARK,Fiend,Normal Monster,1800,1500
454837,"Renge, Gatekeeper of Dark World",Renge Gatekeeper of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454837_200w.jpg,2,3156,https://cpt.tcgcsv.com/MXF5,2022-12-02T05:03:09.657,1,"<em>His renowned athletic physique has made him famous with the populace of Dark World. They call him ""Iron Wall Renge"" because no one can break through his incredible defenses.</em>",,0.01,0.15,2.32,0.07,,1st Edition,SR13-EN017,Common,DARK,Fiend,Normal Monster,100,2100
454839,Danger! Bigfoot!,Danger Bigfoot,https://tcgplayer-cdn.tcgplayer.com/product/454839_200w.jpg,2,3156,https://cpt.tcgcsv.com/PXF5,2022-12-02T05:03:09.657,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Bigfoot!"", Special Summon 1 ""Danger! Bigfoot!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Danger! Bigfoot!"" once per turn.",,0.01,0.25,30.17,0.17,,1st Edition,SR13-EN018,Common,DARK,Beast,Effect Monster,3000,0
454841,Danger! Thunderbird!,Danger Thunderbird,https://tcgplayer-cdn.tcgplayer.com/product/454841_200w.jpg,2,3156,https://cpt.tcgcsv.com/RXF5,2022-12-02T05:03:09.657,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Thunderbird!"", Special Summon 1 ""Danger! Thunderbird!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can target 1 Set card your opponent controls; destroy it. You can only use this effect of ""Danger! Thunderbird!"" once per turn.",,0.01,0.25,30.24,0.25,,1st Edition,SR13-EN019,Common,DARK,Winged Beast,Effect Monster,2800,2400
454843,Danger! Mothman!,Danger Mothman,https://tcgplayer-cdn.tcgplayer.com/product/454843_200w.jpg,2,3156,https://cpt.tcgcsv.com/TXF5,2022-12-02T05:03:09.657,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Mothman!"", Special Summon 1 ""Danger! Mothman!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can have both players draw 1 card, then both players discard 1 card. You can only use this effect of ""Danger! Mothman!"" once per turn.",,0.02,0.4,2.99,0.37,,1st Edition,SR13-EN020,Common,DARK,Insect,Effect Monster,1800,400
454848,Danger!? Tsuchinoko?,Danger Tsuchinoko,https://tcgplayer-cdn.tcgplayer.com/product/454848_200w.jpg,2,3156,https://cpt.tcgcsv.com/-XF5,2022-12-02T05:03:09.657,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger!? Tsuchinoko?"", Special Summon 1 ""Danger!? Tsuchinoko?"" from your hand, and if you do, draw 1 card. If this card is discarded: You can Special Summon this card. You can only use this effect of ""Danger!? Tsuchinoko?"" once per turn.",,0.01,0.3,30.17,0.17,,1st Edition,SR13-EN021,Common,DARK,Reptile,Effect Monster,1300,0
454849,"Lilith, Lady of Lament",Lilith Lady of Lament,https://tcgplayer-cdn.tcgplayer.com/product/454849_200w.jpg,2,3156,https://cpt.tcgcsv.com/_XF5,2022-12-02T05:03:09.657,1,"If this card is Normal Summoned, its original ATK becomes 1000. (Quick Effect): You can Tribute 1 DARK monster; reveal 3 Normal Traps from your Deck, your opponent randomly chooses 1 for you to Set on your field, and you shuffle the rest back into your Deck. You can only use this effect of ""Lilith, Lady of Lament"" once per turn.",,0.02,0.19,2.32,0.08,,1st Edition,SR13-EN022,Common,DARK,Fiend,Effect Monster,2000,0
454850,Fabled Raven,Fabled Raven,https://tcgplayer-cdn.tcgplayer.com/product/454850_200w.jpg,2,3156,https://cpt.tcgcsv.com/0ZF5,2022-12-02T05:03:09.657,1,"Once per turn: You can discard any number of cards, and if you do, this card gains 1 Level and 400 ATK for each discarded card, until the end of this turn.",,0.01,0.19,30.14,0.14,,1st Edition,SR13-EN023,Common,LIGHT,Fiend,Effect Tuner Monster,1300,1000
454851,Absolute King Back Jack,Absolute King Back Jack,https://tcgplayer-cdn.tcgplayer.com/product/454851_200w.jpg,2,3156,https://cpt.tcgcsv.com/2ZF5,2022-12-02T05:03:09.657,1,"During your opponent's turn (Quick Effect): You can banish this card from the GY; excavate the top card of your Deck, and if it is a Normal Trap Card, Set it to your field. Otherwise, send it to the GY. That Set card can be activated during this turn. If this card is sent to the GY: You can look at 3 cards from the top of your Deck, then place them on the top of the Deck in any order. You can only use each effect of ""Absolute King Back Jack"" once per turn.",,0.02,0.2,30.11,0.11,,1st Edition,SR13-EN024,Common,DARK,Fiend,Effect Monster,0,0
454860,Dark World Puppetry,Dark World Puppetry,https://tcgplayer-cdn.tcgplayer.com/product/454860_200w.jpg,2,3156,https://cpt.tcgcsv.com/dZF5,2022-12-02T05:03:09.657,1,"Target up to 3 cards in any GY(s); banish them, then discard 1 Fiend monster. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 of your banished Fiend monsters; add it to your hand. You can only activate 1 ""Dark World Puppetry"" per turn.",,0.01,0.25,2.49,0.18,,1st Edition,SR13-EN025,Ultra Rare,SPELL,,Quick-Play Spell,,
454861,Dark World Archives,Dark World Archives,https://tcgplayer-cdn.tcgplayer.com/product/454861_200w.jpg,2,3156,https://cpt.tcgcsv.com/fZF5,2022-12-02T05:03:09.657,1,"During your Main Phase: You can discard 1 ""Dark World"" monster, and if you do, ""Dark World"" monsters you currently control gain ATK equal to the Level the discarded monster had in the hand x 100, until the end of this turn. If a monster whose original Type is Fiend is discarded from your hand by the effect of a ""Dark World"" card or an opponent's card effect, even during the Damage Step: You can discard 1 card, then draw 2 cards. You can only use each effect of ""Dark World Archives"" once per turn.",,0.01,0.25,2.71,0.12,,1st Edition,SR13-EN026,Ultra Rare,SPELL,,Continuous Spell,,
454862,Dark World Dealings,Dark World Dealings,https://tcgplayer-cdn.tcgplayer.com/product/454862_200w.jpg,2,3156,https://cpt.tcgcsv.com/gZF5,2022-12-02T05:03:09.657,1,Each player draws 1 card. Then each player discards 1 card.,,0.17,0.34,2.45,0.33,,1st Edition,SR13-EN027,Common,SPELL,,Normal Spell,,
454863,Charge Into a Dark World,Charge Into a Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454863_200w.jpg,2,3156,https://cpt.tcgcsv.com/hZF5,2022-12-02T05:03:09.657,1,"Target 1 Level 4 or lower Fiend monster in your GY; Special Summon it, then discard 1 Fiend monster. You can only activate 1 ""Charge Into a Dark World"" per turn.",,0.01,0.14,1.49,0.09,,1st Edition,SR13-EN028,Common,SPELL,,Normal Spell,,
454864,Gateway to Dark World,Gateway to Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454864_200w.jpg,2,3156,https://cpt.tcgcsv.com/jZF5,2022-12-02T05:03:09.657,1,"Target 1 ""Dark World"" monster in your Graveyard; Special Summon that target. You cannot Summon other monsters the turn you activate this card (but you can Set).",,0.01,0.14,2.32,0.07,,1st Edition,SR13-EN029,Common,SPELL,,Quick-Play Spell,,
454865,Dark World Lightning,Dark World Lightning,https://tcgplayer-cdn.tcgplayer.com/product/454865_200w.jpg,2,3156,https://cpt.tcgcsv.com/kZF5,2022-12-02T05:03:09.657,1,"Target 1 Set card on the field; destroy that target, then discard 1 card.",,0.02,0.16,2.32,0.09,,1st Edition,SR13-EN030,Common,SPELL,,Normal Spell,,
454866,Dragged Down into the Grave,Dragged Down into the Grave,https://tcgplayer-cdn.tcgplayer.com/product/454866_200w.jpg,2,3156,https://cpt.tcgcsv.com/lZF5,2022-12-02T05:03:09.657,1,"Both players reveal their hands, each player chooses 1 card from their opponent's hand, then you discard the chosen cards from both players' hands, then both players draw 1 card.",,0.01,0.24,2.32,0.17,,1st Edition,SR13-EN031,Common,SPELL,,Normal Spell,,
454867,Card Destruction,Card Destruction,https://tcgplayer-cdn.tcgplayer.com/product/454867_200w.jpg,2,3156,https://cpt.tcgcsv.com/mZF5,2022-12-02T05:03:09.657,1,Each player discards their entire hand and draws the same number of cards they discarded.,,0.2,0.36,1.49,0.36,,1st Edition,SR13-EN032,Common,SPELL,,Normal Spell,,
454868,Dark World Punishment,Dark World Punishment,https://tcgplayer-cdn.tcgplayer.com/product/454868_200w.jpg,2,3156,https://cpt.tcgcsv.com/nZF5,2022-12-02T05:03:09.657,1,"When a monster(s) would be Normal or Special Summoned: You can negate the Summon, and if you do, destroy that monster(s), then discard 1 Fiend monster. If a ""Dark World"" monster(s) you control would be destroyed by battle or an opponent's card effect, you can banish this card from your GY instead. You can only use each effect of ""Dark World Punishment"" once per turn.",,0.02,0.25,2.32,0.1,,1st Edition,SR13-EN033,Super Rare,TRAP,,Counter Trap,,
454869,The Forces of Darkness,The Forces of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/454869_200w.jpg,2,3156,https://cpt.tcgcsv.com/pZF5,2022-12-02T05:03:09.657,1,"Target 2 ""Dark World"" monsters in your Graveyard; add those targets to your hand.",,0.01,0.15,2.32,0.11,,1st Edition,SR13-EN034,Common,TRAP,,Normal Trap,,
454870,Dark World Brainwashing,Dark World Brainwashing,https://tcgplayer-cdn.tcgplayer.com/product/454870_200w.jpg,2,3156,https://cpt.tcgcsv.com/qZF5,2022-12-02T05:03:09.657,1,"When an opponent's monster activates its effect, if you have 3 or more cards in your hand (except during the Damage Step): You can target 1 ""Dark World"" monster on the field; return it to the hand, and if you do, the activated effect becomes ""Discard 1 random card from your opponent's hand"".",,0.01,0.16,2.32,0.09,,1st Edition,SR13-EN035,Common,TRAP,,Continuous Trap,,
454871,Dark Smog,Dark Smog,https://tcgplayer-cdn.tcgplayer.com/product/454871_200w.jpg,2,3156,https://cpt.tcgcsv.com/rZF5,2022-12-02T05:03:09.657,1,Once per turn: You can target 1 monster in your opponent's Graveyard; discard 1 Fiend-Type monster and banish that target.,,0.01,0.15,2.2,0.11,,1st Edition,SR13-EN036,Common,TRAP,,Normal Trap,,
454873,Mind Crush,Mind Crush,https://tcgplayer-cdn.tcgplayer.com/product/454873_200w.jpg,2,3156,https://cpt.tcgcsv.com/tZF5,2022-12-02T05:03:09.657,1,"Declare 1 card name. If that card is in your opponent's hand, they must discard all copies of it in their hand to the Graveyard. If it is not, you randomly discard 1 card.",,0.07,0.25,1.49,0.13,,1st Edition,SR13-EN037,Common,TRAP,,Normal Trap,,
454874,Deck Devastation Virus,Deck Devastation Virus,https://tcgplayer-cdn.tcgplayer.com/product/454874_200w.jpg,2,3156,https://cpt.tcgcsv.com/vZF5,2022-12-02T05:03:09.657,1,"Tribute 1 DARK monster with 2000 or more ATK. Check your opponent's hand, all monsters your opponent controls, and all cards they draw (until the end of your opponent's 3rd turn after this card's activation), and destroy all monsters with 1500 or less ATK.",,0.08,0.25,2.45,0.15,,1st Edition,SR13-EN038,Common,TRAP,,Normal Trap,,
454875,Paleozoic Dinomischus,Paleozoic Dinomischus,https://tcgplayer-cdn.tcgplayer.com/product/454875_200w.jpg,2,3156,https://cpt.tcgcsv.com/wZF5,2022-12-02T05:03:09.657,1,"Target 1 face-up card on the field; discard 1 card, and if you do, banish it. Once per Chain, when a Trap Card is activated while this card is in your Graveyard: Special Summon this card as a Normal Monster (Aqua-Type/WATER/Level 2/ATK 1200/DEF 0). (This card is NOT treated as a Trap Card.) If Summoned this way, this card is unaffected by monster effects, also banish it when it leaves the field.",,0.01,0.25,3.01,0.1,,1st Edition,SR13-EN039,Common,TRAP,,Normal Trap,,
454877,Skill Drain,Skill Drain,https://tcgplayer-cdn.tcgplayer.com/product/454877_200w.jpg,2,3156,https://cpt.tcgcsv.com/zZF5,2022-12-02T05:03:09.657,1,Activate this card by paying 1000 LP. Negate the effects of all face-up monsters while they are face-up on the field (but their effects can still be activated).,,0.2,0.45,3.99,0.4,,1st Edition,SR13-EN040,Common,TRAP,,Continuous Trap,,
454878,"Grapha, Dragon Overlord of Dark World",Grapha Dragon Overlord of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454878_200w.jpg,2,3156,https://cpt.tcgcsv.com/BZF5,2022-12-02T05:03:09.657,1,"""Grapha, Dragon Lord of Dark World"" + 1 DARK monster
<br>When your opponent activates a monster effect, or a Normal Spell/Trap Card, while you have a card(s) in your hand (Quick Effect): You can activate this effect; the activated effect becomes ""Your opponent discards 1 card"". You can only use this effect of ""Grapha, Dragon Overlord of Dark World"" once per turn. If this Fusion Summoned card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 of your ""Grapha, Dragon Lord of Dark World"" that is banished or in your GY, then each player with a hand discards 1 card.",,0.02,0.49,8.55,0.47,,1st Edition,SR13-EN041,Ultra Rare,DARK,Fiend,Effect Fusion Monster,3200,2300
454879,Dark World Accession,Dark World Accession,https://tcgplayer-cdn.tcgplayer.com/product/454879_200w.jpg,2,3156,https://cpt.tcgcsv.com/CZF5,2022-12-02T05:03:09.657,1,"During the Main Phase: Fusion Summon 1 Fiend Fusion Monster from your Extra Deck, by banishing materials mentioned on it from your field or GY. If Fusion Summoning a ""Dark World"" monster this way, you can also discard monsters as material. During your Main Phase, if this card is in your GY: You can add this card to your hand, then discard 1 ""Dark World"" monster. You can only use each effect of ""Dark World Accession"" once per turn.",,0.01,0.25,4.99,0.11,,1st Edition,SR13-EN042,Ultra Rare,SPELL,,Quick-Play Spell,,
454880,"Grapha, Dragon Lord of Dark World",Grapha Dragon Lord of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454880_200w.jpg,2,3156,https://cpt.tcgcsv.com/DZF5,2022-12-02T05:03:09.657,1,"You can Special Summon this card (from your Graveyard) by returning 1 face-up ""Dark World"" monster you control to the hand, except ""Grapha, Dragon Lord of Dark World"". If this card is discarded to the Graveyard by a card effect: Target 1 card your opponent controls, destroy that target, then, if this card was discarded from your hand to your Graveyard by an opponent's card effect, look at 1 random card in your opponent's hand, then, if it was a monster, you can Special Summon it to your side of the field.",,0.04,0.22,1.49,0.11,,1st Edition,SR13-EN043,Common,DARK,Fiend,Effect Monster,2700,1800
454881,"Snoww, Unlight of Dark World",Snoww Unlight of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454881_200w.jpg,2,3156,https://cpt.tcgcsv.com/FZF5,2022-12-02T05:03:09.657,1,"If this card is discarded to the Graveyard by a card effect: If it was discarded from your hand to your Graveyard by an opponent's card effect, you can target 1 monster in your opponent's Graveyard, add 1 ""Dark World"" card from your Deck to your hand, then Special Summon that target (if any) in face-up Defense Position.",,0.01,0.25,1.49,0.14,,1st Edition,SR13-EN044,Common,DARK,Fiend,Effect Monster,1700,0
454882,The Gates of Dark World,The Gates of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/454882_200w.jpg,2,3156,https://cpt.tcgcsv.com/GZF5,2022-12-02T05:03:09.657,1,"All Fiend-Type monsters gain 300 ATK and DEF. Once per turn: You can banish 1 Fiend-Type monster from your Graveyard, discard 1 Fiend-Type monster, then draw 1 card.",,0.09,0.25,1.61,0.13,,1st Edition,SR13-EN045,Common,SPELL,,Field Spell,,
