productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
66742,"Alector, Sovereign of Birds",Alector Sovereign of Birds,https://tcgplayer-cdn.tcgplayer.com/product/66742_200w.jpg,2,596,https://cpt.tcgcsv.com/SJx,2013-10-25T13:20:48.03,1,TU06-EN011,Rare,WIND,Winged Beast,Effect Monster,2400,2000,"If your opponent controls 2 or more face-up monsters of the same Attribute, you can Special Summon this card (from your hand). Once per turn: You can target 1 face-up card on the field; its effect(s) on the field are negated during this turn. There can only be 1 face-up ""Alector, Sovereign of Birds"" on the field.",0.18,0.45,4.99,0.44,,Unlimited
66743,Fusion Gate,Fusion Gate,https://tcgplayer-cdn.tcgplayer.com/product/66743_200w.jpg,2,596,https://cpt.tcgcsv.com/TJx,2013-10-25T13:00:09.923,1,TU06-EN012,Common,SPELL,,Normal Spell,0,0,"While this card is on the field: Either player can Fusion Summon a Fusion Monster without using ""Polymerization"", but the Fusion Material Monsters are banished instead of being sent to the Graveyard.",0.22,0.48,2.99,0.24,,Unlimited
66744,Kinetic Soldier,Kinetic Soldier,https://tcgplayer-cdn.tcgplayer.com/product/66744_200w.jpg,2,596,https://cpt.tcgcsv.com/VJx,2013-10-25T13:00:34.103,1,TU06-EN013,Common,EARTH,Machine,Effect Monster,1350,1800,"During damage calculation, if this card battles a Warrior-Type monster: This card gains 2000 ATK and DEF during damage calculation only.",0.5,1.07,1.99,1.08,,Unlimited
66745,Greenkappa,Greenkappa,https://tcgplayer-cdn.tcgplayer.com/product/66745_200w.jpg,2,596,https://cpt.tcgcsv.com/WJx,2013-10-25T13:00:59.08,1,TU06-EN014,Common,DARK,Warior,Effect Monster,650,900,FLIP: Target 2 face-down Spell/Trap Cards on the field; destroy both.,0.18,0.29,1.0,0.29,,Unlimited
66746,Creature Swap,Creature Swap,https://tcgplayer-cdn.tcgplayer.com/product/66746_200w.jpg,2,596,https://cpt.tcgcsv.com/XJx,2013-10-25T13:01:19.123,1,TU06-EN015,Common,SPELL,,Normal Spell,0,0,Each player chooses 1 monster they control and switches control of those monsters with each other. Those monsters cannot change their battle positions for the rest of this turn.,0.18,0.31,0.99,0.36,,Unlimited
66747,Magical Dimension,Magical Dimension,https://tcgplayer-cdn.tcgplayer.com/product/66747_200w.jpg,2,596,https://cpt.tcgcsv.com/ZJx,2013-10-25T13:01:52,1,TU06-EN016,Common,SPELL,,Normal Spell,0,0,"If you control a face-up Spellcaster-Type monster: Target 1 monster you control; Tribute it, then Special Summon 1 Spellcaster-Type monster from your hand, then you can destroy 1 monster on the field.",0.13,0.28,0.99,0.16,,Unlimited
66748,Bountiful Artemis,Bountiful Artemis,https://tcgplayer-cdn.tcgplayer.com/product/66748_200w.jpg,2,596,https://cpt.tcgcsv.com/-Jx,2013-10-25T13:02:13.06,1,TU06-EN017,Common,LIGHT,Fairy,Effect Monster,1600,1700,"Each time a Counter Trap Card resolves, immediately draw 1 card (during the Chain).",0.15,0.3,2.0,0.12,,Unlimited
66749,Gemini Spark,Gemini Spark,https://tcgplayer-cdn.tcgplayer.com/product/66749_200w.jpg,2,596,https://cpt.tcgcsv.com/_Jx,2013-10-25T13:03:22.147,1,TU06-EN018,Common,SPELL,,Normal Spell,0,0,Tribute 1 face-up Level 4 Gemini monster you control to target 1 card on the field; destroy it and draw 1 card.,2.99,3.5,13.12,3.12,,Unlimited
66750,Golem Dragon,Golem Dragon,https://tcgplayer-cdn.tcgplayer.com/product/66750_200w.jpg,2,596,https://cpt.tcgcsv.com/0Kx,2013-10-25T13:06:24.19,1,TU06-EN019,Common,EARTH,Dragon,Effect Monster,200,2000,"Your opponent cannot target face-up Dragon-Type monsters for attacks, expect this one.",0.32,0.64,1.5,0.47,,Unlimited
66751,Transforming Sphere,Transforming Sphere,https://tcgplayer-cdn.tcgplayer.com/product/66751_200w.jpg,2,596,https://cpt.tcgcsv.com/2Kx,2013-10-25T13:12:28.02,1,TU06-EN020,Common,WIND,Winged Beast,Effect Monster,100,100,"Once per turn: You can target 1 face-up Defense Position monster your opponent controls; discard 1 card and equip that target to this card. (You can only equip 1 monster at a time to this card with this effect.) This card gains the ATK of the equipped monster. If this card attacks, it is changed to Defense Position at the end of the Battle Phase. During the End Phase: The monster equipped to this card by this card's effect is Special Summoned to your opponent's side of the field in face-up Defense Position.",0.15,0.25,1.0,0.16,,Unlimited
