productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
31850,Rose Tentacles,Rose Tentacles,https://tcgplayer-cdn.tcgplayer.com/product/31850_200w.jpg,2,270,https://cpt.tcgcsv.com/0Mg,2013-05-09T12:13:41.653,1,RGBT-EN007,Common,Earth,Plant,Effect Monster,2200,1200,"This card cannot be Special Summoned. At the beginning of your Battle Phase, this card gains 1 additional attack this turn for each face-up Plant-Type monsters your opponent controls. Each time this card destroys a Plant-Type monster by battle, inflict 30",0.1,0.3,1.8,0.31,,1st Edition,
31851,Hedge Guard,Hedge Guard,https://tcgplayer-cdn.tcgplayer.com/product/31851_200w.jpg,2,270,https://cpt.tcgcsv.com/2Mg,2013-05-09T12:13:41.653,1,RGBT-EN008,Common,Earth,Plant,Effect Monster,0,2100,"During damage calculation, you can send this card from the hand to the Graveyard to prevent your monster from being destroyed by battle. Its ATK is halved until the End Phase.",0.15,0.25,1.46,0.2,,Unlimited,
31851,Hedge Guard,Hedge Guard,https://tcgplayer-cdn.tcgplayer.com/product/31851_200w.jpg,2,270,https://cpt.tcgcsv.com/2Mg,2013-05-09T12:13:41.653,1,RGBT-EN008,Common,Earth,Plant,Effect Monster,0,2100,"During damage calculation, you can send this card from the hand to the Graveyard to prevent your monster from being destroyed by battle. Its ATK is halved until the End Phase.",0.15,0.35,1.75,0.32,,1st Edition,
31852,Evil Thorn,Evil Thorn,https://tcgplayer-cdn.tcgplayer.com/product/31852_200w.jpg,2,270,https://cpt.tcgcsv.com/3Mg,2013-05-09T12:13:41.653,1,RGBT-EN009,Common,Dark,Plant,Effect Monster,100,300,You can Tribute this card to inflict 300 damage to your opponent and Special Summon up to 2 Evil Thorns from your Deck in face-up Attack Position. Those monsters' effects cannot be activated.,0.1,0.49,3.59,0.28,,Unlimited,
31852,Evil Thorn,Evil Thorn,https://tcgplayer-cdn.tcgplayer.com/product/31852_200w.jpg,2,270,https://cpt.tcgcsv.com/3Mg,2013-05-09T12:13:41.653,1,RGBT-EN009,Common,Dark,Plant,Effect Monster,100,300,You can Tribute this card to inflict 300 damage to your opponent and Special Summon up to 2 Evil Thorns from your Deck in face-up Attack Position. Those monsters' effects cannot be activated.,0.1,0.48,5.0,0.36,,1st Edition,
31853,Blackwing - Blizzard the Far North,Blackwing Blizzard the Far North,https://tcgplayer-cdn.tcgplayer.com/product/31853_200w.jpg,2,270,https://cpt.tcgcsv.com/5Mg,2013-05-09T12:13:41.653,1,RGBT-EN010,Rare,Dark,Winged Beast,Tuner Monster,1300,0,"This card cannot be Special Summoned. When this card is successfully Normal Summoned, you can Special Summon 1 Level 4 or lower Blackwing monster from your Graveyard in face-up Defense Position.",1.5,2.81,10.0,2.87,,Unlimited,
31853,Blackwing - Blizzard the Far North,Blackwing Blizzard the Far North,https://tcgplayer-cdn.tcgplayer.com/product/31853_200w.jpg,2,270,https://cpt.tcgcsv.com/5Mg,2013-05-09T12:13:41.653,1,RGBT-EN010,Rare,Dark,Winged Beast,Tuner Monster,1300,0,"This card cannot be Special Summoned. When this card is successfully Normal Summoned, you can Special Summon 1 Level 4 or lower Blackwing monster from your Graveyard in face-up Defense Position.",3.91,6.89,18.0,6.79,,1st Edition,
31854,Blackwing - Shura the Blue Flame,Blackwing Shura the Blue Flame,https://tcgplayer-cdn.tcgplayer.com/product/31854_200w.jpg,2,270,https://cpt.tcgcsv.com/6Mg,2025-07-02T15:25:31.7,1,RGBT-EN011,Common,DARK,Winged Beast,Effect Monster,1800,1200,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, you can Special Summon 1 Blackwing monster with 1500 or less ATK from your Deck. That monster's effect(s) is negated.",1.34,1.96,3.97,1.95,,Unlimited,
31854,Blackwing - Shura the Blue Flame,Blackwing Shura the Blue Flame,https://tcgplayer-cdn.tcgplayer.com/product/31854_200w.jpg,2,270,https://cpt.tcgcsv.com/6Mg,2025-07-02T15:25:31.7,1,RGBT-EN011,Common,DARK,Winged Beast,Effect Monster,1800,1200,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, you can Special Summon 1 Blackwing monster with 1500 or less ATK from your Deck. That monster's effect(s) is negated.",1.54,2.19,6.0,2.07,,1st Edition,
31855,Blackwing - Kalut the Moon Shadow,Blackwing Kalut the Moon Shadow,https://tcgplayer-cdn.tcgplayer.com/product/31855_200w.jpg,2,270,https://cpt.tcgcsv.com/7Mg,2016-01-06T10:46:18.33,1,RGBT-EN012,Common,DARK,Winged Beast,Effect Monster,1400,1000,"By sending this card from your hand to the Graveyard during the Damage Step when 1 face-up Blackwing monster you control battles, that monster gains 1400 ATK until the End Phase of that turn.",0.19,0.49,3.25,0.52,,Unlimited,
31855,Blackwing - Kalut the Moon Shadow,Blackwing Kalut the Moon Shadow,https://tcgplayer-cdn.tcgplayer.com/product/31855_200w.jpg,2,270,https://cpt.tcgcsv.com/7Mg,2016-01-06T10:46:18.33,1,RGBT-EN012,Common,DARK,Winged Beast,Effect Monster,1400,1000,"By sending this card from your hand to the Graveyard during the Damage Step when 1 face-up Blackwing monster you control battles, that monster gains 1400 ATK until the End Phase of that turn.",0.1,1.07,9.0,1.13,,1st Edition,
31856,Blackwing - Elphin the Raven,Blackwing Elphin the Raven,https://tcgplayer-cdn.tcgplayer.com/product/31856_200w.jpg,2,270,https://cpt.tcgcsv.com/8Mg,2013-05-09T12:13:41.653,1,RGBT-EN013,Ultra Rare,Dark,Winged Beast,Effect Monster,2200,1200,"If you control a face-up Blackwing monster, you can Normal Summon this card without Tributes. When this card is Normal Summoned successfully, you can change the Battle Position of 1 monster your opponent controls.",0.99,1.49,4.99,1.33,,Unlimited,
31856,Blackwing - Elphin the Raven,Blackwing Elphin the Raven,https://tcgplayer-cdn.tcgplayer.com/product/31856_200w.jpg,2,270,https://cpt.tcgcsv.com/8Mg,2013-05-09T12:13:41.653,1,RGBT-EN013,Ultra Rare,Dark,Winged Beast,Effect Monster,2200,1200,"If you control a face-up Blackwing monster, you can Normal Summon this card without Tributes. When this card is Normal Summoned successfully, you can change the Battle Position of 1 monster your opponent controls.",1.99,2.6,5.0,2.62,,1st Edition,
31857,Morphtronic Remoten,Morphtronic Remoten,https://tcgplayer-cdn.tcgplayer.com/product/31857_200w.jpg,2,270,https://cpt.tcgcsv.com/9Mg,2013-05-09T12:13:41.653,1,RGBT-EN014,Rare,Earth,Machine,Tuner Monster,300,1200,"*While in Attack Position: Once per turn, you can remove from play 1 Morphtronic monster from your Graveyard and add 1 Morphtronic monster with the same Level from your Deck to your hand. *While in Defense Position: Once per turn, you can send 1 Morphtron",0.24,0.75,3.92,0.67,,Unlimited,
31857,Morphtronic Remoten,Morphtronic Remoten,https://tcgplayer-cdn.tcgplayer.com/product/31857_200w.jpg,2,270,https://cpt.tcgcsv.com/9Mg,2013-05-09T12:13:41.653,1,RGBT-EN014,Rare,Earth,Machine,Tuner Monster,300,1200,"*While in Attack Position: Once per turn, you can remove from play 1 Morphtronic monster from your Graveyard and add 1 Morphtronic monster with the same Level from your Deck to your hand. *While in Defense Position: Once per turn, you can send 1 Morphtron",0.57,1.85,4.81,1.39,,1st Edition,
31858,Morphtronic Videon,Morphtronic Videon,https://tcgplayer-cdn.tcgplayer.com/product/31858_200w.jpg,2,270,https://cpt.tcgcsv.com/bMg,2013-05-09T12:13:41.653,1,RGBT-EN015,Common,Light,Machine,Effect Monster,1000,1000,*While in Attack Position: This card gains 800 ATK for each Equip Card equipped to it. *While in Defense Position: This card gains 800 DEF for each Equip Card equipped to it.,0.11,0.25,0.99,0.2,,Unlimited,
31858,Morphtronic Videon,Morphtronic Videon,https://tcgplayer-cdn.tcgplayer.com/product/31858_200w.jpg,2,270,https://cpt.tcgcsv.com/bMg,2013-05-09T12:13:41.653,1,RGBT-EN015,Common,Light,Machine,Effect Monster,1000,1000,*While in Attack Position: This card gains 800 ATK for each Equip Card equipped to it. *While in Defense Position: This card gains 800 DEF for each Equip Card equipped to it.,0.1,0.3,1.8,0.29,,1st Edition,
31859,Morphtronic Scopen,Morphtronic Scopen,https://tcgplayer-cdn.tcgplayer.com/product/31859_200w.jpg,2,270,https://cpt.tcgcsv.com/cMg,2013-05-09T12:13:41.653,1,RGBT-EN016,Common,Light,Machine,Tuner/Effect Monster,800,1400,"*While in Attack Position: Once per turn, you can Special Summon 1 Level 4 Morphtronic monster from your hand. The Summoned monster is destroyed during the End Phase. *While in Defense Position: While this card is face-up on the field, it is treated as a",0.24,0.85,3.0,0.59,,Unlimited,
31859,Morphtronic Scopen,Morphtronic Scopen,https://tcgplayer-cdn.tcgplayer.com/product/31859_200w.jpg,2,270,https://cpt.tcgcsv.com/cMg,2013-05-09T12:13:41.653,1,RGBT-EN016,Common,Light,Machine,Tuner/Effect Monster,800,1400,"*While in Attack Position: Once per turn, you can Special Summon 1 Level 4 Morphtronic monster from your hand. The Summoned monster is destroyed during the End Phase. *While in Defense Position: While this card is face-up on the field, it is treated as a",0.5,0.74,1.48,0.64,,1st Edition,
31860,Gadget Arms,Gadget Arms,https://tcgplayer-cdn.tcgplayer.com/product/31860_200w.jpg,2,270,https://cpt.tcgcsv.com/dMg,2013-05-09T12:13:41.653,1,RGBT-EN017,Common,Water,Machine,Effect Monster,200,400,FLIP: Select 1 Morphtronic Spell or Trap Card in your Graveyard and add it to your hand.,0.1,0.23,0.78,0.14,,Unlimited,
31860,Gadget Arms,Gadget Arms,https://tcgplayer-cdn.tcgplayer.com/product/31860_200w.jpg,2,270,https://cpt.tcgcsv.com/dMg,2013-05-09T12:13:41.653,1,RGBT-EN017,Common,Water,Machine,Effect Monster,200,400,FLIP: Select 1 Morphtronic Spell or Trap Card in your Graveyard and add it to your hand.,0.11,0.25,1.75,0.12,,1st Edition,
31861,Torapart,Torapart,https://tcgplayer-cdn.tcgplayer.com/product/31861_200w.jpg,2,270,https://cpt.tcgcsv.com/fMg,2013-05-09T12:13:41.653,1,RGBT-EN018,Rare,Dark,Warrior,Tuner Monster,600,600,"This card cannot be used as a Synchro Material Monster, except for the Synchro Summon of a Warrior-Type Synchro Monster. If the Synchro Monster that used this card as a Synchro Material Monster attacks, your opponent cannot activate Trap Cards until the e",0.15,0.3,1.41,0.26,,Unlimited,
31861,Torapart,Torapart,https://tcgplayer-cdn.tcgplayer.com/product/31861_200w.jpg,2,270,https://cpt.tcgcsv.com/fMg,2013-05-09T12:13:41.653,1,RGBT-EN018,Rare,Dark,Warrior,Tuner Monster,600,600,"This card cannot be used as a Synchro Material Monster, except for the Synchro Summon of a Warrior-Type Synchro Monster. If the Synchro Monster that used this card as a Synchro Material Monster attacks, your opponent cannot activate Trap Cards until the e",0.21,0.5,2.0,0.4,,1st Edition,
31862,Earthbound Immortal Aslla Piscu,Earthbound Immortal Aslla Piscu,https://tcgplayer-cdn.tcgplayer.com/product/31862_200w.jpg,2,270,https://cpt.tcgcsv.com/gMg,2013-05-09T12:13:41.653,1,RGBT-EN019,Ultra Rare,Dark,Winged Beast,Effect Monster,2500,2500,"There can only be 1 face-up Earthbound Immortal monster on the field. If there is no face-up Field Spell Card, destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. When this card is rem",1.99,2.7,7.99,2.21,,Unlimited,
31862,Earthbound Immortal Aslla Piscu,Earthbound Immortal Aslla Piscu,https://tcgplayer-cdn.tcgplayer.com/product/31862_200w.jpg,2,270,https://cpt.tcgcsv.com/gMg,2013-05-09T12:13:41.653,1,RGBT-EN019,Ultra Rare,Dark,Winged Beast,Effect Monster,2500,2500,"There can only be 1 face-up Earthbound Immortal monster on the field. If there is no face-up Field Spell Card, destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. When this card is rem",1.87,4.15,19.99,3.96,,1st Edition,
31863,Earthbound Immortal Ccapac Apu,Earthbound Immortal Ccapac Apu,https://tcgplayer-cdn.tcgplayer.com/product/31863_200w.jpg,2,270,https://cpt.tcgcsv.com/hMg,2013-05-09T12:13:41.653,1,RGBT-EN020,Ultra Rare,Dark,Fiend,Effect Monster,3000,2500,"There can only be 1 face-up Earthbound Immortal monster on the Field. If there is no face-up Field Spell Card on the Field, destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent Directly. If this",2.55,6.31,8.02,6.56,,Unlimited,
31863,Earthbound Immortal Ccapac Apu,Earthbound Immortal Ccapac Apu,https://tcgplayer-cdn.tcgplayer.com/product/31863_200w.jpg,2,270,https://cpt.tcgcsv.com/hMg,2013-05-09T12:13:41.653,1,RGBT-EN020,Ultra Rare,Dark,Fiend,Effect Monster,3000,2500,"There can only be 1 face-up Earthbound Immortal monster on the Field. If there is no face-up Field Spell Card on the Field, destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent Directly. If this",4.5,10.17,19.99,9.41,,1st Edition,
31864,Koa'ki Meiru Valafar,Koaki Meiru Valafar,https://tcgplayer-cdn.tcgplayer.com/product/31864_200w.jpg,2,270,https://cpt.tcgcsv.com/jMg,2013-05-09T12:13:41.653,1,RGBT-EN021,Super Rare,Fire,Fiend,Effect Monster,3000,2100,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard. You can Tribute Summon this monster by Tributing 1 Koa'ki Meiru monster. This card cannot be destroyed by the effect of Trap Car",0.4,0.65,1.99,0.59,,Unlimited,
31864,Koa'ki Meiru Valafar,Koaki Meiru Valafar,https://tcgplayer-cdn.tcgplayer.com/product/31864_200w.jpg,2,270,https://cpt.tcgcsv.com/jMg,2013-05-09T12:13:41.653,1,RGBT-EN021,Super Rare,Fire,Fiend,Effect Monster,3000,2100,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard. You can Tribute Summon this monster by Tributing 1 Koa'ki Meiru monster. This card cannot be destroyed by the effect of Trap Car",0.64,1.0,2.97,0.96,,1st Edition,
31865,Koa'ki Meiru Powerhand,Koaki Meiru Powerhand,https://tcgplayer-cdn.tcgplayer.com/product/31865_200w.jpg,2,270,https://cpt.tcgcsv.com/kMg,2013-05-09T12:13:41.653,1,RGBT-EN022,Super Rare,Earth,Machine,Effect Monster,2100,1600,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Normal Trap Card from your hand. If this card battles with a LIGHT or DARK monster, that monster's effect(s) is negat",0.78,1.65,4.19,1.68,,Unlimited,
31865,Koa'ki Meiru Powerhand,Koaki Meiru Powerhand,https://tcgplayer-cdn.tcgplayer.com/product/31865_200w.jpg,2,270,https://cpt.tcgcsv.com/kMg,2013-05-09T12:13:41.653,1,RGBT-EN022,Super Rare,Earth,Machine,Effect Monster,2100,1600,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Normal Trap Card from your hand. If this card battles with a LIGHT or DARK monster, that monster's effect(s) is negat",0.91,3.65,5.0,2.26,,1st Edition,
31866,Koa'ki Meiru Guardian,Koaki Meiru Guardian,https://tcgplayer-cdn.tcgplayer.com/product/31866_200w.jpg,2,270,https://cpt.tcgcsv.com/lMg,2021-10-13T21:21:52.23,1,RGBT-EN023,Common,EARTH,Rock,Effect Monster,1900,1200,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Rock-Type monster in your hand. You can Tribute this card to negate the activation of an Effect Monster's effect and destroy that monster.",0.34,0.5,1.66,0.46,,Unlimited,
31866,Koa'ki Meiru Guardian,Koaki Meiru Guardian,https://tcgplayer-cdn.tcgplayer.com/product/31866_200w.jpg,2,270,https://cpt.tcgcsv.com/lMg,2021-10-13T21:21:52.23,1,RGBT-EN023,Common,EARTH,Rock,Effect Monster,1900,1200,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Rock-Type monster in your hand. You can Tribute this card to negate the activation of an Effect Monster's effect and destroy that monster.",0.25,0.68,1.56,0.66,,1st Edition,
31867,Koa'ki Meiru Drago,Koaki Meiru Drago,https://tcgplayer-cdn.tcgplayer.com/product/31867_200w.jpg,2,270,https://cpt.tcgcsv.com/mMg,2013-05-09T12:13:41.653,1,RGBT-EN024,Ultra Rare,Wind,Dragon,Effect Monster,1900,1600,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Dragon-Type monster in your hand. LIGHT and DARK monsters cannot be Special Summoned.",7.4,11.99,12.99,7.77,,Unlimited,
31867,Koa'ki Meiru Drago,Koaki Meiru Drago,https://tcgplayer-cdn.tcgplayer.com/product/31867_200w.jpg,2,270,https://cpt.tcgcsv.com/mMg,2013-05-09T12:13:41.653,1,RGBT-EN024,Ultra Rare,Wind,Dragon,Effect Monster,1900,1600,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Dragon-Type monster in your hand. LIGHT and DARK monsters cannot be Special Summoned.",9.21,11.32,50.0,13.95,,1st Edition,
31868,Koa'ki Meiru Ice,Koaki Meiru Ice,https://tcgplayer-cdn.tcgplayer.com/product/31868_200w.jpg,2,270,https://cpt.tcgcsv.com/nMg,2013-05-09T12:13:41.653,1,RGBT-EN025,Rare,Water,Aqua,Effect Monster,1900,1200,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Continuous Spell Card in your hand. You can send 1 card from your hand to the Graveyard to destroy 1 face-up Special",0.15,0.29,1.0,0.25,,Unlimited,
31868,Koa'ki Meiru Ice,Koaki Meiru Ice,https://tcgplayer-cdn.tcgplayer.com/product/31868_200w.jpg,2,270,https://cpt.tcgcsv.com/nMg,2013-05-09T12:13:41.653,1,RGBT-EN025,Rare,Water,Aqua,Effect Monster,1900,1200,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Continuous Spell Card in your hand. You can send 1 card from your hand to the Graveyard to destroy 1 face-up Special",0.2,0.53,20.0,0.53,,1st Edition,
31869,Koa'ki Meiru Doom,Koaki Meiru Doom,https://tcgplayer-cdn.tcgplayer.com/product/31869_200w.jpg,2,270,https://cpt.tcgcsv.com/pMg,2013-05-09T12:13:41.653,1,RGBT-EN026,Common,Wind,Fiend,Effect Monster,1700,800,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Fiend-Type monster in your hand. Effects of LIGHT and DARK Monsters that activate during the Main Phase are negated.",0.09,0.25,2.98,0.17,,Unlimited,
31869,Koa'ki Meiru Doom,Koaki Meiru Doom,https://tcgplayer-cdn.tcgplayer.com/product/31869_200w.jpg,2,270,https://cpt.tcgcsv.com/pMg,2013-05-09T12:13:41.653,1,RGBT-EN026,Common,Wind,Fiend,Effect Monster,1700,800,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Fiend-Type monster in your hand. Effects of LIGHT and DARK Monsters that activate during the Main Phase are negated.",0.11,0.25,2.99,0.3,,1st Edition,
31870,Brain Golem,Brain Golem,https://tcgplayer-cdn.tcgplayer.com/product/31870_200w.jpg,2,270,https://cpt.tcgcsv.com/qMg,2013-05-09T12:13:41.653,1,RGBT-EN027,Rare,Dark,Fiend,Effect Monster,2500,1800,"Effects of face-up LIGHT monsters are negated. If this card destroys a LIGHT monster by battle, it can attack once again in a row.",0.05,0.33,1.23,0.2,,Unlimited,
31870,Brain Golem,Brain Golem,https://tcgplayer-cdn.tcgplayer.com/product/31870_200w.jpg,2,270,https://cpt.tcgcsv.com/qMg,2013-05-09T12:13:41.653,1,RGBT-EN027,Rare,Dark,Fiend,Effect Monster,2500,1800,"Effects of face-up LIGHT monsters are negated. If this card destroys a LIGHT monster by battle, it can attack once again in a row.",0.23,0.44,1.23,0.34,,1st Edition,
31871,Minoan Centaur,Minoan Centaur,https://tcgplayer-cdn.tcgplayer.com/product/31871_200w.jpg,2,270,https://cpt.tcgcsv.com/rMg,2013-05-09T12:13:41.653,1,RGBT-EN028,Common,Earth,Beast-Warrior,Effect Monster,1800,1000,This card cannot be Special Summoned. You can Tribute this card to Special Summon 2 Level 4 Beast-Warrior-Type Normal Monsters from your Deck.,0.04,0.22,1.49,0.12,,Unlimited,
31871,Minoan Centaur,Minoan Centaur,https://tcgplayer-cdn.tcgplayer.com/product/31871_200w.jpg,2,270,https://cpt.tcgcsv.com/rMg,2013-05-09T12:13:41.653,1,RGBT-EN028,Common,Earth,Beast-Warrior,Effect Monster,1800,1000,This card cannot be Special Summoned. You can Tribute this card to Special Summon 2 Level 4 Beast-Warrior-Type Normal Monsters from your Deck.,0.05,0.25,1.49,0.22,,1st Edition,
