productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
134959,Timegazer Magician,Timegazer Magician,https://tcgplayer-cdn.tcgplayer.com/product/134959_200w.jpg,2,1936,https://cpt.tcgcsv.com/c_52,2017-07-05T14:59:05.257,1,0.1,0.47,4.99,0.28,0.17,1st Edition,PEVO-EN012,Super Rare,DARK,Spellcaster,Pendulum/Effect Monster,1200,600,"<strong>Pendulum Effect : </strong> You must control no monsters to activate this card. If a Pendulum Monster you control battles, your opponent cannot activate Trap Cards until the end of the Damage Step. Unless you have a ""Magician"" card or ""Odd-Eyes"" card in your other Pendulum Zone, this card's Pendulum Scale becomes 4.
<br><strong>Monster Effect :</strong> Each turn, the first card(s) in your Pendulum Zone that would be destroyed by an opponent's card effect, is not destroyed."
134960,Dragonpulse Magician,Dragonpulse Magician,https://tcgplayer-cdn.tcgplayer.com/product/134960_200w.jpg,2,1936,https://cpt.tcgcsv.com/d_52,2025-05-15T19:38:03.217,1,0.18,0.4,4.99,0.31,,1st Edition,PEVO-EN013,Super Rare,EARTH,Spellcaster,Pendulum/Effect Monster,1800,900,"<strong>Pendulum Effect : </strong> Once per turn, if you have a ""Magician"" card in your other Pendulum Zone: You can discard 1 Pendulum Monster, then target 1 face-up monster on the field; destroy it.
<br><strong>Monster Effect :</strong> <em>This boy magician has the gift of seeing the natural lines of energy that run through the earth, which his people call the Pulse of the Dragon. His exuberance and skill put him in high regard with his mentor, the ""Dragonpit Magician"".</em>"
134961,Dragonpit Magician,Dragonpit Magician,https://tcgplayer-cdn.tcgplayer.com/product/134961_200w.jpg,2,1936,https://cpt.tcgcsv.com/f_52,2023-06-23T15:52:06.927,1,0.14,0.5,8.9,0.38,0.5,1st Edition,PEVO-EN014,Super Rare,WATER,Spellcaster,Pendulum/Effect Monster,900,2700,"<strong>Pendulum Effect : </strong> Once per turn, if you have a ""Magician"" card in your other Pendulum Zone: You can discard 1 Pendulum Monster, then target 1 Spell/Trap Card on the field; destroy it.
<br><strong>Monster Effect :</strong> <em>This gifted magician can awaken the energy stored in the deep places of the earth, known as the Pits of the Dragon. His stoic approach wins him few friends, and he often bends to the desires of his pupil.</em>"
134962,Nobledragon Magician,Nobledragon Magician,https://tcgplayer-cdn.tcgplayer.com/product/134962_200w.jpg,2,1936,https://cpt.tcgcsv.com/g_52,2025-05-15T19:38:03.263,1,0.05,0.37,4.99,0.19,,1st Edition,PEVO-EN015,Super Rare,FIRE,Spellcaster,Pendulum/Tuner/Effect Monster,700,1400,"<strong>Pendulum Effect : </strong> Unless you have a ""Magician"" card in your other Pendulum Zone, destroy this card.
<br><strong>Monster Effect :</strong> Cannot be used as a Synchro Material, except for the Synchro Summon of a Dragon-Type Synchro Monster. If this card is used as a Synchro Material, unless all other Synchro Materials are ""Odd-Eyes"" monsters, place this card on the bottom of the Deck. If this card is in your hand or Graveyard: You can target 1 Level 7 or higher ""Odd-Eyes"" monster you control; reduce its Level by 3, and if you do, Special Summon this card."
134963,Oafdragon Magician,Oafdragon Magician,https://tcgplayer-cdn.tcgplayer.com/product/134963_200w.jpg,2,1936,https://cpt.tcgcsv.com/h_52,2023-03-14T15:35:24.393,1,0.25,0.72,19.97,0.44,0.42,1st Edition,PEVO-EN016,Super Rare,WIND,Spellcaster,Pendulum/Effect Monster,2100,1400,"<strong>Pendulum Effect : </strong> If you have a ""Magician"" card in your other Pendulum Zone: You can add 1 face-up ""Magician"" or ""Odd-Eyes"" Pendulum Monster from your Extra Deck to your hand, except ""Oafdragon Magician"". You can only use this effect of ""Oafdragon Magician"" once per turn.
<br><strong>Monster Effect :</strong> If this card is Normal or Special Summoned: You can target 1 ""Magician"" Pendulum Monster or 1 ""Odd-Eyes"" monster in your Graveyard, except ""Oafdragon Magician""; add it to your hand. You can only use this effect of ""Oafdragon Magician"" once per turn."
134964,Wisdom-Eye Magician,Wisdom Eye Magician,https://tcgplayer-cdn.tcgplayer.com/product/134964_200w.jpg,2,1936,https://cpt.tcgcsv.com/j_52,2023-04-14T13:51:51.6,1,0.1,0.75,4.99,0.51,,1st Edition,PEVO-EN017,Super Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1500,1500,"<strong>Pendulum Effect : </strong> If you have a ""Magician"" or ""Performapal"" card in your other Pendulum Zone: You can destroy this card, and if you do, place 1 ""Magician"" Pendulum Monster from your Deck in your Pendulum Zone, except ""Wisdom-Eye Magician"".
<br><strong>Monster Effect :</strong> You can discard this card, then target 1 card in your Pendulum Zone, whose current Pendulum Scale is different from its original Pendulum Scale; its Pendulum Scale becomes its original Pendulum Scale until the end of this turn."
134965,Dharma-Eye Magician,Dharma Eye Magician,https://tcgplayer-cdn.tcgplayer.com/product/134965_200w.jpg,2,1936,https://cpt.tcgcsv.com/k_52,2017-07-05T14:49:12.6,1,0.05,0.27,2.0,0.18,,1st Edition,PEVO-EN018,Super Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,2000,2500,"<strong>Pendulum Effect : </strong> Once per turn: You can reveal 1 Pendulum Monster from your hand, then target 1 ""Magician"" card in your Pendulum Zone; that target's Pendulum Scale becomes the same as the revealed Pendulum Monster's, until the end of this turn (even if this card leaves the field).
<br><strong>Monster Effect :</strong> While this Pendulum Summoned card is on the field, ""Magician"" Pendulum Monsters you control cannot be destroyed by your opponent's card effects during the turn this card was Pendulum Summoned."
134966,Timebreaker Magician,Timebreaker Magician,https://tcgplayer-cdn.tcgplayer.com/product/134966_200w.jpg,2,1936,https://cpt.tcgcsv.com/l_52,2017-07-05T14:59:06.977,1,0.05,0.35,1.99,0.23,0.15,1st Edition,PEVO-EN019,Super Rare,DARK,Spellcaster,Pendulum/Effect Monster,1400,0,"<strong>Pendulum Effect : </strong> Each turn, the first Pendulum Monster(s) you control that would be destroyed by an opponent's card effect, is not destroyed.
<br><strong>Monster Effect :</strong> When this card is Pendulum Summoned from the hand (and no other cards are Pendulum Summoned at the same time): You can make this card's ATK become double its original ATK. Once per turn: You can target 1 monster on the field; banish both it and this card from the field, but return them in your next Standby Phase."
134967,Tuning Magician,Tuning Magician,https://tcgplayer-cdn.tcgplayer.com/product/134967_200w.jpg,2,1936,https://cpt.tcgcsv.com/m_52,2025-05-15T19:38:03.31,1,0.11,0.49,3.89,0.29,,1st Edition,PEVO-EN020,Super Rare,DARK,Spellcaster,Tuner/Effect Monster,0,0,"If you have 2 ""Magician"" cards in your Pendulum Zones, while this card is in your hand or Graveyard: You can Special Summon this card, but banish it when it leaves the field. You can only use this effect of ""Tuning Magician"" once per turn. If this card is Normal or Special Summoned: Your opponent gains 400 LP, then you take 400 damage."
134968,Doomstar Magician,Doomstar Magician,https://tcgplayer-cdn.tcgplayer.com/product/134968_200w.jpg,2,1936,https://cpt.tcgcsv.com/n_52,2017-07-05T14:49:15.12,1,0.07,0.33,10.0,0.23,,1st Edition,PEVO-EN021,Super Rare,DARK,Spellcaster,Effect Monster,1800,300,"Once per turn: You can discard 1 card, then target 1 card in either player's Pendulum Zone; destroy that card, and if you do, draw 1 card."
134969,Performapal Skullcrobat Joker,Performapal Skullcrobat Joker,https://tcgplayer-cdn.tcgplayer.com/product/134969_200w.jpg,2,1936,https://cpt.tcgcsv.com/p_52,2022-06-03T12:43:10.623,1,0.2,1.1,10.0,0.59,,1st Edition,PEVO-EN022,Super Rare,DARK,Spellcaster,Pendulum/Effect Monster,1800,100,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""Performapal"" monsters, ""Magician"" Pendulum Monsters, and ""Odd-Eyes"" monsters. This effect cannot be negated.
<br><strong>Monster Effect :</strong> When this card is Normal Summoned: You can add 1 ""Performapal"" monster, ""Magician"" Pendulum Monster, or ""Odd-Eyes"" monster from your Deck to your hand, except ""Performapal Skullcrobat Joker""."
134970,Odd-Eyes Pendulum Dragon,Odd Eyes Pendulum Dragon,https://tcgplayer-cdn.tcgplayer.com/product/134970_200w.jpg,2,1936,https://cpt.tcgcsv.com/q_52,2025-05-15T19:38:03.357,1,0.15,0.43,1.7,0.32,,1st Edition,PEVO-EN023,Super Rare,DARK,Dragon,Pendulum/Effect Monster,2500,2000,"<strong>Pendulum Effect :</strong> You can reduce the battle damage you take from an attack involving a Pendulum Monster you control to 0. During your End Phase: You can destroy this card, and if you do, add 1 Pendulum Monster with 1500 or less ATK from your Deck to your hand. You can only use each Pendulum Effect of ""Odd-Eyes Pendulum Dragon"" once per turn.
<br><strong>Monster Effect :</strong> If this card battles an opponent's monster, any battle damage this card inflicts to your opponent is doubled."
134971,Foucault's Cannon,Foucaults Cannon,https://tcgplayer-cdn.tcgplayer.com/product/134971_200w.jpg,2,1936,https://cpt.tcgcsv.com/r_52,2025-05-15T19:38:03.437,1,0.03,0.25,2.0,0.16,,1st Edition,PEVO-EN024,Super Rare,DARK,Spellcaster,Pendulum Monster,2200,1200,"<strong>Pendulum Effect :</strong> During the End Phase, if this card was activated this turn: You can target 1 face-up Spell/Trap Card on the field; destroy it.
<br><strong>Monster Text :</strong> <em>A mechanized life form, roving through space-time. But the mysterious thing is that its memory i... m...stly gone. W...at is t...e reason? D..... refuse t... b.... interfered w...h?</em>"
134972,Hypnosister,Hypnosister,https://tcgplayer-cdn.tcgplayer.com/product/134972_200w.jpg,2,1936,https://cpt.tcgcsv.com/s_52,2019-04-17T17:25:40.49,1,0.04,0.25,1.38,0.16,0.11,1st Edition,PEVO-EN025,Super Rare,WIND,Psychic,Effect Monster,1300,1400,"This card gains effects based on the total number of cards in both players' Pendulum Zones.
<br>
<li>1 or more: This card gains 800 ATK and DEF.</li>
<li>2 or more: At the start of the Damage Step, if this card battles a Pendulum Summoned monster: Destroy that monster.</li>
<li>3 or more: Monsters your opponent controls must attack this card, if able.</li>
<li>4: If this card destroys a monster by battle or by its own effect: Draw 1 card.</li>"
134973,Archfiend Eccentrick,Archfiend Eccentrick,https://tcgplayer-cdn.tcgplayer.com/product/134973_200w.jpg,2,1936,https://cpt.tcgcsv.com/t_52,2023-08-16T19:20:32.183,1,0.19,0.99,9.7,0.85,1.77,1st Edition,PEVO-EN026,Super Rare,LIGHT,Fiend,Effect Pendulum Monster,800,1000,"<strong>Pendulum Effect :</strong> You can target 1 other Spell/Trap Card on the field; destroy both it and this card. You can only use this effect of ""Archfiend Eccentrick"" once per turn.
<br><strong>Monster Effect :</strong> You can Tribute this card, then target 1 monster on the field; destroy it. You can only use this effect of ""Archfiend Eccentrick"" once per turn."
134974,Guiding Ariadne,Guiding Ariadne,https://tcgplayer-cdn.tcgplayer.com/product/134974_200w.jpg,2,1936,https://cpt.tcgcsv.com/v_52,2025-05-15T19:38:03.483,1,0.1,0.34,2.0,0.34,0.1,1st Edition,PEVO-EN027,Super Rare,LIGHT,Fairy,Pendulum/Effect Monster,1700,800,"<strong>Pendulum Effect :</strong> Apply these effects.
<ul>
    <li>You do not pay LP to activate Counter Trap Cards.</li>
    <li>You do not discard to activate Counter Trap Cards.</li>
</ul>
<p><strong>Monster Effect :</strong> If this card is destroyed by battle or card effect: You can reveal 3 Counter Trap Cards from your Deck, your opponent chooses 1 for you to add to your hand, and you shuffle the rest back into your Deck.</p>"
134975,Rescue Hamster,Rescue Hamster,https://tcgplayer-cdn.tcgplayer.com/product/134975_200w.jpg,2,1936,https://cpt.tcgcsv.com/w_52,2017-07-05T14:56:10.473,1,0.15,0.36,2.67,0.24,,1st Edition,PEVO-EN028,Super Rare,EARTH,Spellcaster,Pendulum/Effect Monster,300,100,"<strong>Pendulum Effect :</strong> You can banish this card from your Pendulum Zone; add 2 face-up Pendulum Monster Cards with the same name from your Extra Deck to your hand. You can only use this effect of ""Rescue Hamster"" once per Duel.
<br><strong>Monster Effect :</strong> If this card was Normal Summoned this turn and you have a face-up Level 5 or lower Pendulum Monster Card in your Extra Deck: You can Tribute this card; choose 1 face-up Level 5 or lower Pendulum Monster Card in your Extra Deck, and Special Summon 2 monsters from your Deck with the same name as that card, but they have their effects negated, also they are destroyed during the End Phase."
134976,Magical Abductor,Magical Abductor,https://tcgplayer-cdn.tcgplayer.com/product/134976_200w.jpg,2,1936,https://cpt.tcgcsv.com/x_52,2017-07-05T14:52:17.823,1,0.24,0.66,4.49,0.49,,1st Edition,PEVO-EN029,Super Rare,EARTH,Spellcaster,Pendulum/Effect Monster,1700,1400,"<strong>Pendulum Effect :</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves. Once per turn: You can remove 3 Spell Counters from this card; add 1 Pendulum Monster from your Deck to your hand.
<br><strong>Monster Effect :</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves. This card gains 100 ATK for each Spell Counter on it. Once per turn: You can remove 3 Spell Counters from this card; add 1 Level 1 Spellcaster-Type monster from your Deck to your hand."
134977,Odd-Eyes Vortex Dragon,Odd Eyes Vortex Dragon,https://tcgplayer-cdn.tcgplayer.com/product/134977_200w.jpg,2,1936,https://cpt.tcgcsv.com/z_52,2017-07-05T14:54:05.003,1,0.6,1.21,6.18,1.08,,1st Edition,PEVO-EN030,Super Rare,WIND,Dragon,Fusion/Effect Monster,2500,3000,"1 ""Odd-Eyes"" monster + 1 Pendulum Monster
<br>When this card is Special Summoned: You can target 1 face-up Attack Position monster your opponent controls; return it to the hand. During either player's turn, when a Spell/Trap Card or another monster's effect is activated: You can shuffle 1 face-up Pendulum Monster from your Extra Deck into the Deck, negate the activation, and if you do, destroy that card. You can only use each effect of ""Odd-Eyes Vortex Dragon"" once per turn."
134978,Enlightenment Paladin,Enlightenment Paladin,https://tcgplayer-cdn.tcgplayer.com/product/134978_200w.jpg,2,1936,https://cpt.tcgcsv.com/B_52,2017-07-05T14:49:59.853,1,0.14,0.44,1.74,0.27,,1st Edition,PEVO-EN031,Super Rare,DARK,Spellcaster,Synchro/Effect Monster,2500,2000,"1 Tuner + 1 or more non-Tuner monsters
<br>If this card is Synchro Summoned using a ""Magician"" Pendulum Monster as Material: You can target 1 Spell Card in your Graveyard; add it to your hand. You can only use this effect of ""Enlightenment Paladin"" once per turn. When this card destroys an opponent's monster by battle: You can inflict damage to your opponent equal to that monster's original ATK."
134979,Odd-Eyes Meteorburst Dragon,Odd Eyes Meteorburst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/134979_200w.jpg,2,1936,https://cpt.tcgcsv.com/C_52,2017-07-05T14:53:57.347,1,0.36,1.08,10.77,0.77,0.73,1st Edition,PEVO-EN032,Super Rare,FIRE,Dragon,Synchro/Effect Monster,2500,2000,"1 Tuner + 1 or more non-Tuner monsters
<br>When this card is Special Summoned: You can target 1 card in your Pendulum Zone; Special Summon it, also this card cannot attack for the rest of this turn. You can only use this effect of ""Odd-Eyes Meteorburst Dragon"" once per turn. Monsters in your opponent's possession cannot activate their effects during the Battle Phase."
134980,Odd-Eyes Absolute Dragon,Odd Eyes Absolute Dragon,https://tcgplayer-cdn.tcgplayer.com/product/134980_200w.jpg,2,1936,https://cpt.tcgcsv.com/D_52,2024-06-16T19:16:40.667,1,0.29,0.81,4.99,0.82,1.18,1st Edition,PEVO-EN033,Super Rare,WATER,Dragon,Xyz/Effect Monster,2800,2500,"2 Level 7 monsters
<br>When any player's monster declares an attack: You can detach 1 Xyz Material from this card; negate the attack, then you can Special Summon 1 ""Odd-Eyes"" monster from your hand or Graveyard. If this Xyz Summoned card is sent to the Graveyard: You can Special Summon 1 ""Odd-Eyes"" monster from your Extra Deck, except ""Odd-Eyes Absolute Dragon"". You can only use each effect of ""Odd-Eyes Absolute Dragon"" once per turn."
134981,Amazing Pendulum,Amazing Pendulum,https://tcgplayer-cdn.tcgplayer.com/product/134981_200w.jpg,2,1936,https://cpt.tcgcsv.com/F_52,2017-07-05T14:48:09.497,1,0.07,0.25,2.99,0.17,,1st Edition,PEVO-EN034,Super Rare,SPELL,,Normal Spell,,,"If you have no cards in your Pendulum Zones: Add 2 face-up ""Magician"" Pendulum Monsters with different names from your Extra Deck to your hand. You can only activate 1 ""Amazing Pendulum"" per turn."
134982,Pendulum Storm,Pendulum Storm,https://tcgplayer-cdn.tcgplayer.com/product/134982_200w.jpg,2,1936,https://cpt.tcgcsv.com/G_52,2017-07-05T14:54:49.893,1,0.05,0.25,4.99,0.18,,1st Edition,PEVO-EN035,Super Rare,SPELL,,Normal Spell,,,"Destroy as many cards in each player's Pendulum Zones as possible, then you can destroy 1 Spell/Trap Card your opponent controls."
134983,Pendulum Call,Pendulum Call,https://tcgplayer-cdn.tcgplayer.com/product/134983_200w.jpg,2,1936,https://cpt.tcgcsv.com/H_52,2022-07-01T08:48:28.423,1,0.01,0.5,25.99,0.4,0.5,1st Edition,PEVO-EN036,Super Rare,SPELL,,Normal Spell,,,"Discard 1 card; add 2 ""Magician"" Pendulum Monsters with different names from your Deck to your hand, also, until the end of your opponent's next turn after this card resolves, ""Magician"" cards in your Pendulum Zones cannot be destroyed by card effects. You can only activate 1 ""Pendulum Call"" per turn. You cannot activate this card if you activated a ""Magician"" monster's Pendulum Effect this turn."
134984,Pendulum Shift,Pendulum Shift,https://tcgplayer-cdn.tcgplayer.com/product/134984_200w.jpg,2,1936,https://cpt.tcgcsv.com/J_52,2025-05-15T19:38:03.53,1,0.01,0.25,1.49,0.15,,1st Edition,PEVO-EN037,Super Rare,SPELL,,Quick-Play Spell,,,"Target 1 card in either player's Pendulum Zone and declare a Pendulum Scale from 1 to 10; this turn, that card becomes that Pendulum Scale."
134985,Odd-Eyes Fusion,Odd Eyes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/134985_200w.jpg,2,1936,https://cpt.tcgcsv.com/K_52,2017-07-05T14:53:55.357,1,0.15,0.44,2.45,0.27,,1st Edition,PEVO-EN038,Super Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 Dragon-Type Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials. If your opponent controls 2 or more monsters and you control no monsters, you can also use up to 2 ""Odd-Eyes"" monsters in your Extra Deck as Fusion Materials. You can only activate 1 ""Odd-Eyes Fusion"" per turn."
134986,Dragon's Mirror,Dragons Mirror,https://tcgplayer-cdn.tcgplayer.com/product/134986_200w.jpg,2,1936,https://cpt.tcgcsv.com/L_52,2017-07-05T14:49:35.277,1,1.95,2.95,19.99,2.78,,1st Edition,PEVO-EN039,Super Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 Dragon-Type Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your field or Graveyard."
