productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
626688,Esper Girl (Platinum Secret Rare),Esper Girl Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626688_200w.jpg,2,23891,https://cpt.tcgcsv.com/NH07,2025-04-11T04:10:18.717,1,"When this removed from play card is Special Summoned, remove from play the top card of your Deck, face-down. When this card is sent from the field to the Graveyard, add that removed card to your hand.",,0.1,0.41,5.0,0.27,,1st Edition,RA04-EN006,Platinum Secret Rare,EARTH,Psychic,Tuner Monster,500,300,,
626689,Esper Girl (Quarter Century Secret Rare),Esper Girl Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626689_200w.jpg,2,23891,https://cpt.tcgcsv.com/PH07,2025-04-11T04:10:18.717,1,"When this removed from play card is Special Summoned, remove from play the top card of your Deck, face-down. When this card is sent from the field to the Graveyard, add that removed card to your hand.",,1.15,2.44,17.0,1.95,,1st Edition,RA04-EN006,Quarter Century Secret Rare,EARTH,Psychic,Tuner Monster,500,300,,
626690,Esper Girl (Secret Rare),Esper Girl Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626690_200w.jpg,2,23891,https://cpt.tcgcsv.com/QH07,2025-04-11T04:10:18.717,1,"When this removed from play card is Special Summoned, remove from play the top card of your Deck, face-down. When this card is sent from the field to the Graveyard, add that removed card to your hand.",,0.01,0.2,4.99,0.13,,1st Edition,RA04-EN006,Secret Rare,EARTH,Psychic,Tuner Monster,500,300,,
626691,Esper Girl,Esper Girl,https://tcgplayer-cdn.tcgplayer.com/product/626691_200w.jpg,2,23891,https://cpt.tcgcsv.com/RH07,2025-04-11T04:10:18.717,1,"When this removed from play card is Special Summoned, remove from play the top card of your Deck, face-down. When this card is sent from the field to the Graveyard, add that removed card to your hand.",,0.01,0.2,4.99,0.17,,1st Edition,RA04-EN006,Super Rare,EARTH,Psychic,Tuner Monster,500,300,,
626692,Esper Girl (PUR),Esper Girl PUR,https://tcgplayer-cdn.tcgplayer.com/product/626692_200w.jpg,2,23891,https://cpt.tcgcsv.com/SH07,2025-04-12T13:54:20.81,1,"When this removed from play card is Special Summoned, remove from play the top card of your Deck, face-down. When this card is sent from the field to the Graveyard, add that removed card to your hand.",,0.05,0.25,5.0,0.18,,1st Edition,RA04-EN006,Prismatic Ultimate Rare,EARTH,Psychic,Tuner Monster,500,300,,
626693,Esper Girl (UR),Esper Girl UR,https://tcgplayer-cdn.tcgplayer.com/product/626693_200w.jpg,2,23891,https://cpt.tcgcsv.com/TH07,2025-04-11T04:10:18.717,1,"When this removed from play card is Special Summoned, remove from play the top card of your Deck, face-down. When this card is sent from the field to the Graveyard, add that removed card to your hand.",,0.01,0.15,4.99,0.09,,1st Edition,RA04-EN006,Ultra Rare,EARTH,Psychic,Tuner Monster,500,300,,
626694,Gagaga Magician (PCR),Gagaga Magician PCR,https://tcgplayer-cdn.tcgplayer.com/product/626694_200w.jpg,2,23891,https://cpt.tcgcsv.com/VH07,2025-07-16T14:36:24.07,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.01,0.3,5.0,0.22,,1st Edition,RA04-EN007,Prismatic Collector's Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626695,Gagaga Magician (Platinum Secret Rare),Gagaga Magician Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626695_200w.jpg,2,23891,https://cpt.tcgcsv.com/WH07,2025-04-11T04:10:18.717,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.15,0.49,7.0,0.28,,1st Edition,RA04-EN007,Platinum Secret Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626696,Gagaga Magician (Quarter Century Secret Rare),Gagaga Magician Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626696_200w.jpg,2,23891,https://cpt.tcgcsv.com/XH07,2025-04-11T04:10:18.717,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.4,0.99,9.99,0.63,,1st Edition,RA04-EN007,Quarter Century Secret Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626697,Gagaga Magician (Secret Rare),Gagaga Magician Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626697_200w.jpg,2,23891,https://cpt.tcgcsv.com/ZH07,2025-04-11T04:10:18.717,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.02,0.22,4.99,0.17,,1st Edition,RA04-EN007,Secret Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626698,Gagaga Magician,Gagaga Magician,https://tcgplayer-cdn.tcgplayer.com/product/626698_200w.jpg,2,23891,https://cpt.tcgcsv.com/-H07,2025-04-11T04:10:18.717,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.01,0.2,10.0,0.1,,1st Edition,RA04-EN007,Super Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626699,Gagaga Magician (PUR),Gagaga Magician PUR,https://tcgplayer-cdn.tcgplayer.com/product/626699_200w.jpg,2,23891,https://cpt.tcgcsv.com/_H07,2025-04-12T13:54:20.873,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.09,0.28,5.0,0.21,,1st Edition,RA04-EN007,Prismatic Ultimate Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626700,Gagaga Magician (UR),Gagaga Magician UR,https://tcgplayer-cdn.tcgplayer.com/product/626700_200w.jpg,2,23891,https://cpt.tcgcsv.com/0J07,2025-04-11T04:10:18.717,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the end of this turn. You can only control 1 ""Gagaga Magician"". Cannot be used as a Synchro Material.",,0.01,0.15,4.99,0.06,,1st Edition,RA04-EN007,Ultra Rare,DARK,Spellcaster,Effect Monster,1500,1000,,
626701,Galaxy-Eyes Photon Dragon (New Art) (Quarter Century Secret Rare),Galaxy Eyes Photon Dragon New Art Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626701_200w.jpg,2,23891,https://cpt.tcgcsv.com/2J07,2025-04-14T17:15:38.43,1,"You can Special Summon this card (from your hand) by Tributing 2 monsters with 2000 or more ATK. During the Battle Step, if this card battles an opponent's monster (Quick Effect): You can target that opponent's monster; banish both this card from the field and that target. Return those banished monsters to the field at the end of the Battle Phase, and if you banished an Xyz Monster, this card gains 500 ATK for each material it had when it was banished.",,7.99,9.89,59.99,9.06,,1st Edition,RA04-EN008,Quarter Century Secret Rare,LIGHT,Dragon,Effect Monster,3000,2500,,
626702,Atlantean Marksman (PCR),Atlantean Marksman PCR,https://tcgplayer-cdn.tcgplayer.com/product/626702_200w.jpg,2,23891,https://cpt.tcgcsv.com/3J07,2025-06-02T11:28:50.047,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.09,0.49,5.0,0.28,,1st Edition,RA04-EN009,Prismatic Collector's Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626703,Atlantean Marksman (Platinum Secret Rare),Atlantean Marksman Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626703_200w.jpg,2,23891,https://cpt.tcgcsv.com/5J07,2025-04-11T04:10:18.717,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.18,0.49,4.99,0.27,,1st Edition,RA04-EN009,Platinum Secret Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626704,Atlantean Marksman (Quarter Century Secret Rare),Atlantean Marksman Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626704_200w.jpg,2,23891,https://cpt.tcgcsv.com/6J07,2025-04-11T04:10:18.717,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.75,1.5,19.99,1.1,,1st Edition,RA04-EN009,Quarter Century Secret Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626705,Atlantean Marksman (Secret Rare),Atlantean Marksman Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626705_200w.jpg,2,23891,https://cpt.tcgcsv.com/7J07,2025-04-11T04:10:18.717,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.01,0.25,4.99,0.17,,1st Edition,RA04-EN009,Secret Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626706,Atlantean Marksman,Atlantean Marksman,https://tcgplayer-cdn.tcgplayer.com/product/626706_200w.jpg,2,23891,https://cpt.tcgcsv.com/8J07,2025-04-11T04:10:18.717,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.01,0.15,4.99,0.11,,1st Edition,RA04-EN009,Super Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626707,Atlantean Marksman (PUR),Atlantean Marksman PUR,https://tcgplayer-cdn.tcgplayer.com/product/626707_200w.jpg,2,23891,https://cpt.tcgcsv.com/9J07,2025-04-12T13:54:20.953,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.05,0.45,7.96,0.21,,1st Edition,RA04-EN009,Prismatic Ultimate Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626708,Atlantean Marksman (UR),Atlantean Marksman UR,https://tcgplayer-cdn.tcgplayer.com/product/626708_200w.jpg,2,23891,https://cpt.tcgcsv.com/bJ07,2025-04-11T04:10:18.717,1,"When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 4 or lower ""Atlantean"" Sea Serpent-Type monster from your Deck, except ""Atlantean Marksman"". When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 Set card your opponent controls; destroy that target.",,0.01,0.2,4.99,0.1,,1st Edition,RA04-EN009,Ultra Rare,WATER,Sea Serpent,Effect Monster,1400,0,,
626709,Atlantean Heavy Infantry (PCR),Atlantean Heavy Infantry PCR,https://tcgplayer-cdn.tcgplayer.com/product/626709_200w.jpg,2,23891,https://cpt.tcgcsv.com/cJ07,2025-04-30T17:30:12.773,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,0.05,0.5,4.99,0.22,,1st Edition,RA04-EN010,Prismatic Collector's Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626710,Atlantean Heavy Infantry (Platinum Secret Rare),Atlantean Heavy Infantry Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626710_200w.jpg,2,23891,https://cpt.tcgcsv.com/dJ07,2025-04-11T04:10:18.717,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,0.15,0.5,9.99,0.32,,1st Edition,RA04-EN010,Platinum Secret Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626711,Atlantean Heavy Infantry (Quarter Century Secret Rare),Atlantean Heavy Infantry Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626711_200w.jpg,2,23891,https://cpt.tcgcsv.com/fJ07,2025-04-11T04:10:18.717,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,1.75,2.59,29.99,2.14,,1st Edition,RA04-EN010,Quarter Century Secret Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626712,Atlantean Heavy Infantry (Secret Rare),Atlantean Heavy Infantry Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626712_200w.jpg,2,23891,https://cpt.tcgcsv.com/gJ07,2025-04-11T04:10:18.717,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,0.04,0.25,45.0,0.21,,1st Edition,RA04-EN010,Secret Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626713,Atlantean Heavy Infantry,Atlantean Heavy Infantry,https://tcgplayer-cdn.tcgplayer.com/product/626713_200w.jpg,2,23891,https://cpt.tcgcsv.com/hJ07,2025-04-11T04:10:18.717,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,0.01,0.2,4.99,0.13,,1st Edition,RA04-EN010,Super Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626714,Atlantean Heavy Infantry (PUR),Atlantean Heavy Infantry PUR,https://tcgplayer-cdn.tcgplayer.com/product/626714_200w.jpg,2,23891,https://cpt.tcgcsv.com/jJ07,2025-04-12T13:54:21.03,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,0.19,0.49,6.99,0.29,,1st Edition,RA04-EN010,Prismatic Ultimate Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626715,Atlantean Heavy Infantry (UR),Atlantean Heavy Infantry UR,https://tcgplayer-cdn.tcgplayer.com/product/626715_200w.jpg,2,23891,https://cpt.tcgcsv.com/kJ07,2025-04-11T04:10:18.717,1,"During your Main Phase, you can Normal Summon 1 Level 4 or lower Sea Serpent-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) When this card is sent to the Graveyard to activate a WATER monster's effect: Target 1 face-up card your opponent controls; destroy that target.",,0.01,0.16,4.99,0.1,,1st Edition,RA04-EN010,Ultra Rare,WATER,Sea Serpent,Effect Monster,0,1600,,
626716,Mermail Abysslinde (PCR),Mermail Abysslinde PCR,https://tcgplayer-cdn.tcgplayer.com/product/626716_200w.jpg,2,23891,https://cpt.tcgcsv.com/lJ07,2025-07-16T14:36:23.167,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.1,0.49,7.94,0.32,,1st Edition,RA04-EN011,Prismatic Collector's Rare,WATER,Aqua,Effect Monster,1500,1200,,
626717,Mermail Abysslinde (Platinum Secret Rare),Mermail Abysslinde Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626717_200w.jpg,2,23891,https://cpt.tcgcsv.com/mJ07,2025-04-11T04:10:18.717,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.19,0.49,7.98,0.3,,1st Edition,RA04-EN011,Platinum Secret Rare,WATER,Aqua,Effect Monster,1500,1200,,
626718,Mermail Abysslinde (Quarter Century Secret Rare),Mermail Abysslinde Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626718_200w.jpg,2,23891,https://cpt.tcgcsv.com/nJ07,2025-04-11T04:10:18.717,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.24,1.91,14.99,1.23,,1st Edition,RA04-EN011,Quarter Century Secret Rare,WATER,Aqua,Effect Monster,1500,1200,,
626719,Mermail Abysslinde (Secret Rare),Mermail Abysslinde Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/626719_200w.jpg,2,23891,https://cpt.tcgcsv.com/pJ07,2025-04-11T04:10:18.717,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.02,0.25,4.99,0.17,,1st Edition,RA04-EN011,Secret Rare,WATER,Aqua,Effect Monster,1500,1200,,
626720,Mermail Abysslinde,Mermail Abysslinde,https://tcgplayer-cdn.tcgplayer.com/product/626720_200w.jpg,2,23891,https://cpt.tcgcsv.com/qJ07,2025-04-11T04:10:18.717,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.01,0.2,4.99,0.08,,1st Edition,RA04-EN011,Super Rare,WATER,Aqua,Effect Monster,1500,1200,,
626721,Mermail Abysslinde (PUR),Mermail Abysslinde PUR,https://tcgplayer-cdn.tcgplayer.com/product/626721_200w.jpg,2,23891,https://cpt.tcgcsv.com/rJ07,2025-04-12T13:54:21.093,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.05,0.39,4.99,0.32,,1st Edition,RA04-EN011,Prismatic Ultimate Rare,WATER,Aqua,Effect Monster,1500,1200,,
626722,Mermail Abysslinde (UR),Mermail Abysslinde UR,https://tcgplayer-cdn.tcgplayer.com/product/626722_200w.jpg,2,23891,https://cpt.tcgcsv.com/sJ07,2025-04-11T04:10:18.717,1,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",,0.01,0.15,4.99,0.09,,1st Edition,RA04-EN011,Ultra Rare,WATER,Aqua,Effect Monster,1500,1200,,
