productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
213964,Shadow Specter,Shadow Specter,https://tcgplayer-cdn.tcgplayer.com/product/213964_200w.jpg,2,2637,https://cpt.tcgcsv.com/jCK2,2020-05-28T14:18:53.21,1,"<em>Powerful in groups, this animal spirit can be found in the wastelands.

</em>",,0.32,0.67,1.5,0.57,,1st Edition,SS04-ENA09,Common,DARK,Zombie,Normal Monster,500,200
213966,Charging Gaia the Fierce Knight,Charging Gaia the Fierce Knight,https://tcgplayer-cdn.tcgplayer.com/product/213966_200w.jpg,2,2637,https://cpt.tcgcsv.com/lCK2,2020-05-27T14:23:45.09,1,"You can Normal Summon this card without Tributing. If this card is Normal Summoned without Tributing, its original ATK becomes 1900. If this card is Tributed: You can add 1 ""Black Luster Soldier"" monster from your Deck to your hand. You can only use this effect of ""Charging Gaia the Fierce Knight"" once per turn.",,1.2,2.15,7.99,1.77,,1st Edition,SS04-ENA10,Common,LIGHT,Warrior,Effect Monster,2300,2100
213968,Senju of the Thousand Hands,Senju of the Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/213968_200w.jpg,2,2637,https://cpt.tcgcsv.com/nCK2,2020-05-28T12:49:13.923,1,When this card is Normal or Flip Summoned: You can add 1 Ritual Monster from your Deck to your hand.,,0.17,0.35,2.49,0.25,,1st Edition,SS04-ENA11,Common,LIGHT,Fairy,Effect Monster,1400,100
213970,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/213970_200w.jpg,2,2637,https://cpt.tcgcsv.com/qCK2,2020-05-28T14:18:04.72,1,FLIP: Target 1 monster your opponent controls; destroy that target.,,0.44,0.5,1.49,0.48,,1st Edition,SS04-ENA12,Common,DARK,Spellcaster,Flip/Effect Monster,450,600
213971,Kuriboh,Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/213971_200w.jpg,2,2637,https://cpt.tcgcsv.com/rCK2,2020-05-27T14:45:14.613,1,"During damage calculation, if your opponent's monster attacks (Quick Effect): You can discard this card; you take no battle damage from that battle.",,0.5,1.19,1.99,1.16,,1st Edition,SS04-ENA13,Common,DARK,Fiend,Effect Monster,300,200
213972,Magician of Faith,Magician of Faith,https://tcgplayer-cdn.tcgplayer.com/product/213972_200w.jpg,2,2637,https://cpt.tcgcsv.com/sCK2,2023-07-31T07:17:50.087,1,FLIP: Target 1 Spell in your GY; add that target to your hand.,,0.69,1.0,1.7,1.06,,1st Edition,SS04-ENA14,Common,LIGHT,Spellcaster,Flip/Effect Monster,300,400
213974,Sphere Kuriboh,Sphere Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/213974_200w.jpg,2,2637,https://cpt.tcgcsv.com/vCK2,2020-05-28T13:28:44.42,1,"When an opponent's monster declares an attack: You can send this card from your hand to the GY; change the attacking monster to Defense Position. When you Ritual Summon, you can banish this card from your GY as 1 of the monsters required for the Ritual Summon.",,0.23,0.69,4.1,0.66,,1st Edition,SS04-ENA15,Common,DARK,Fiend,Effect Monster,300,200
213977,Black Luster Soldier,Black Luster Soldier,https://tcgplayer-cdn.tcgplayer.com/product/213977_200w.jpg,2,2637,https://cpt.tcgcsv.com/zCK2,2025-05-18T04:34:22.897,1,"You can Ritual Summon this card with ""Black Luster Ritual"".",,0.86,1.75,2.6,1.81,,1st Edition,SS04-ENA16,Common,EARTH,Warrior,Ritual Monster,3000,2500
213979,Black Luster Ritual,Black Luster Ritual,https://tcgplayer-cdn.tcgplayer.com/product/213979_200w.jpg,2,2637,https://cpt.tcgcsv.com/CCK2,2020-05-27T14:20:21.373,1,,,0.2,0.41,1.69,0.44,,1st Edition,SS04-ENA17,Common,SPELL,,Ritual Spell,,
213983,Polymerization (A),Polymerization A,https://tcgplayer-cdn.tcgplayer.com/product/213983_200w.jpg,2,2637,https://cpt.tcgcsv.com/HCK2,2020-05-28T14:18:09.333,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material.",,0.18,0.43,1.39,0.41,0.35,1st Edition,SS04-ENA18,Common,SPELL,,Normal Spell,,
213985,Soul Release,Soul Release,https://tcgplayer-cdn.tcgplayer.com/product/213985_200w.jpg,2,2637,https://cpt.tcgcsv.com/KCK2,2020-05-28T14:19:34.173,1,Target up to 5 cards in any GY(s); banish them.,,0.61,1.0,7.99,0.78,,1st Edition,SS04-ENA19,Common,SPELL,,Normal Spell,,
213987,Spell Shattering Arrow,Spell Shattering Arrow,https://tcgplayer-cdn.tcgplayer.com/product/213987_200w.jpg,2,2637,https://cpt.tcgcsv.com/MCK2,2020-05-28T12:56:38.943,1,"Destroy as many face-up Spell Cards your opponent controls as possible, and if you do, inflict 500 damage to your opponent for each.",,0.12,0.38,1.49,0.31,,1st Edition,SS04-ENA20,Common,SPELL,,Quick-Play Spell,,
213991,Spiral Spear Strike,Spiral Spear Strike,https://tcgplayer-cdn.tcgplayer.com/product/213991_200w.jpg,2,2637,https://cpt.tcgcsv.com/RCK2,2020-05-28T14:19:42.64,1,"If ""Gaia The Fierce Knight"", ""Swift Gaia the Fierce Knight"", or ""Gaia the Dragon Champion"" you control attacks a Defense Position monster, inflict piercing battle damage to your opponent. If ""Gaia the Dragon Champion"" inflicts battle damage with this effect: Draw 2 cards, then discard 1 card.",,0.57,1.01,2.28,1.04,,1st Edition,SS04-ENA21,Common,SPELL,,Continuous Spell,,
213992,Twister,Twister,https://tcgplayer-cdn.tcgplayer.com/product/213992_200w.jpg,2,2637,https://cpt.tcgcsv.com/SCK2,2020-05-28T14:14:49.463,1,"Pay 500 LP, then target 1 face-up Spell/Trap on the field; destroy that target.",,0.1,0.25,0.99,0.12,,1st Edition,SS04-ENA22,Common,SPELL,,Quick-Play Spell,,
213995,Summoner's Art,Summoners Art,https://tcgplayer-cdn.tcgplayer.com/product/213995_200w.jpg,2,2637,https://cpt.tcgcsv.com/WCK2,2020-05-28T13:30:53.993,1,Add 1 Level 5 or higher Normal Monster from your Deck to your hand.,,0.38,0.66,2.96,0.63,,1st Edition,SS04-ENA23,Common,SPELL,,Normal Spell,,
213997,Fighting Spirit,Fighting Spirit,https://tcgplayer-cdn.tcgplayer.com/product/213997_200w.jpg,2,2637,https://cpt.tcgcsv.com/ZCK2,2020-05-27T14:26:49.553,1,"The equipped monster gains 300 ATK for each monster your opponent controls. If it would be destroyed by battle, you can destroy this card instead.",,0.1,0.2,1.49,0.11,0.1,1st Edition,SS04-ENA24,Common,SPELL,,Equip Spell,,
213998,White Elephant's Gift,White Elephants Gift,https://tcgplayer-cdn.tcgplayer.com/product/213998_200w.jpg,2,2637,https://cpt.tcgcsv.com/-CK2,2020-05-28T14:14:47.443,1,Send 1 face-up non-Effect Monster you control to the GY; draw 2 cards.,,0.15,0.25,1.49,0.24,0.23,1st Edition,SS04-ENA25,Common,SPELL,,Normal Spell,,
214000,Goblin Circus,Goblin Circus,https://tcgplayer-cdn.tcgplayer.com/product/214000_200w.jpg,2,2637,https://cpt.tcgcsv.com/0DK2,2020-05-27T14:43:12.97,1,"During each of your End Phases: Reveal the bottom card of your Deck, then place it on the top of the Deck or banish it face-down.",,0.05,0.23,1.49,0.14,0.2,1st Edition,SS04-ENA26,Common,SPELL,,Continuous Spell,,
214002,Backup Squad,Backup Squad,https://tcgplayer-cdn.tcgplayer.com/product/214002_200w.jpg,2,2637,https://cpt.tcgcsv.com/3DK2,2020-05-27T14:09:11.177,1,Each time you take 1000 or more damage by your opponent's card effect or their monster's attack: Draw 1 card for every 1000 damage you took.,,0.1,0.23,0.74,0.13,0.1,1st Edition,SS04-ENA27,Common,SPELL,,Continuous Spell,,
214004,Spellbinding Circle,Spellbinding Circle,https://tcgplayer-cdn.tcgplayer.com/product/214004_200w.jpg,2,2637,https://cpt.tcgcsv.com/6DK2,2020-05-28T12:56:41.683,1,"Activate this card by targeting 1 monster your opponent controls; it cannot attack or change its battle position. When that monster is destroyed, destroy this card.",,0.17,0.3,1.49,0.28,,1st Edition,SS04-ENA28,Common,TRAP,,Continuous Trap,,
214005,Magic Jammer,Magic Jammer,https://tcgplayer-cdn.tcgplayer.com/product/214005_200w.jpg,2,2637,https://cpt.tcgcsv.com/7DK2,2020-05-27T19:18:09.213,1,"When a Spell Card is activated: Discard 1 card; negate the activation, and if you do, destroy it.",,0.34,0.42,1.92,0.42,0.4,1st Edition,SS04-ENA29,Common,TRAP,,Counter Trap,,
214006,Eliminating the League,Eliminating the League,https://tcgplayer-cdn.tcgplayer.com/product/214006_200w.jpg,2,2637,https://cpt.tcgcsv.com/8DK2,2020-05-27T14:26:30.653,1,"Discard 1 Spell Card. Destroy 1 face-up monster your opponent controls. Check your opponent's hand, and all cards in their hand with the same name as the destroyed card are sent to the Graveyard.",,0.05,0.25,1.49,0.2,0.1,1st Edition,SS04-ENA30,Common,TRAP,,Normal Trap,,
214009,Gaia the Dragon Champion,Gaia the Dragon Champion,https://tcgplayer-cdn.tcgplayer.com/product/214009_200w.jpg,2,2637,https://cpt.tcgcsv.com/cDK2,2020-05-27T14:42:43.483,1,"""Gaia The Fierce Knight"" + ""Curse of Dragon""",,0.32,0.74,1.5,0.44,0.67,1st Edition,SS04-ENA31,Common,TRAP,,Fusion Monster,2600,2100
214010,Thousand-Eyes Idol,Thousand Eyes Idol,https://tcgplayer-cdn.tcgplayer.com/product/214010_200w.jpg,2,2637,https://cpt.tcgcsv.com/dDK2,2020-05-28T13:53:17.827,1,"<em>A wicked entity that controls the hearts of men, its thousand eyes are able to see and expand the negative influences in an individual's soul.</em>",,0.99,1.28,5.0,1.15,1.28,1st Edition,SS04-ENB01,Common,DARK,Spellcaster,Normal Monster,0,0
214011,Illusionist Faceless Mage,Illusionist Faceless Mage,https://tcgplayer-cdn.tcgplayer.com/product/214011_200w.jpg,2,2637,https://cpt.tcgcsv.com/fDK2,2020-05-27T14:43:37.433,1,<em>Manipulates enemy attacks with the power of illusion.</em>,,0.15,0.25,1.09,0.19,,1st Edition,SS04-ENB02,Common,DARK,Spellcaster,Normal Monster,1200,1200
214012,Toon Alligator,Toon Alligator,https://tcgplayer-cdn.tcgplayer.com/product/214012_200w.jpg,2,2637,https://cpt.tcgcsv.com/gDK2,2020-05-28T13:54:26.277,1,<em>An alligator monster straight from the cartoons.</em>,,0.25,0.31,1.49,0.26,0.31,1st Edition,SS04-ENB03,Common,DARK,Reptile,Normal Monster,800,1600
214013,Red Archery Girl,Red Archery Girl,https://tcgplayer-cdn.tcgplayer.com/product/214013_200w.jpg,2,2637,https://cpt.tcgcsv.com/hDK2,2020-05-28T14:18:25.443,1,"<em>A mermaid archer that hides in a protective shell, waiting for the right moment to strike.</em>",,0.17,0.25,0.74,0.2,0.2,1st Edition,SS04-ENB04,Common,WATER,Aqua,Normal Monster,1400,1500
214015,Manga Ryu-Ran,Manga Ryu Ran,https://tcgplayer-cdn.tcgplayer.com/product/214015_200w.jpg,2,2637,https://cpt.tcgcsv.com/kDK2,2020-05-28T12:31:52.627,1,"(This card is always treated as a ""Toon"" card.)
<br>Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control a face-up ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters needed for a Tribute Summon (normally 2). This card cannot attack the turn it is Special Summoned. You must pay 500 Life Points to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon Monster. If they do control one, this card must target a Toon Monster for its attacks.",,0.17,0.25,1.0,0.27,0.2,1st Edition,SS04-ENB05,Common,FIRE,Dragon,Toon/Effect Monster,2200,2600
214018,Toon Barrel Dragon,Toon Barrel Dragon,https://tcgplayer-cdn.tcgplayer.com/product/214018_200w.jpg,2,2637,https://cpt.tcgcsv.com/nDK2,2020-05-28T13:54:27.277,1,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. Once per turn: You can target 1 card on the field; toss a coin 3 times and destroy it if at least 2 of the results are Heads.",,0.38,0.52,1.7,0.44,,1st Edition,SS04-ENB06,Common,DARK,Machine,Toon/Effect Monster,2600,2200
214020,Toon Buster Blader,Toon Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/214020_200w.jpg,2,2637,https://cpt.tcgcsv.com/qDK2,2020-05-28T13:54:28.827,1,"Cannot attack the turn it is Summoned. This card gains 500 ATK for each Dragon-Type monster your opponent controls or is in their Graveyard. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly.",,0.4,0.71,1.03,0.38,,1st Edition,SS04-ENB07,Common,EARTH,Warior,Toon/Effect Monster,2600,2300
214023,Toon Dark Magician,Toon Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/214023_200w.jpg,2,2637,https://cpt.tcgcsv.com/tDK2,2020-05-28T13:55:01.317,1,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. Once per turn: You can discard 1 ""Toon"" card, then activate 1 of these effects;
<br>• Special Summon 1 Toon monster from your Deck, except ""Toon Dark Magician"", ignoring its Summoning conditions.
<br>• Add 1 ""Toon"" Spell/Trap Card from your Deck to your hand.",,2.99,6.85,16.96,5.57,7.55,1st Edition,SS04-ENB08,Common,DARK,Spellcaster,Toon/Effect Monster,2500,2100
214026,Toon Summoned Skull,Toon Summoned Skull,https://tcgplayer-cdn.tcgplayer.com/product/214026_200w.jpg,2,2637,https://cpt.tcgcsv.com/xDK2,2020-05-28T14:13:31.093,1,"(This card is always treated as an ""Archfiend"" card.)
<br>Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters needed for a Tribute Summon (normally 1). Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon monster. If they do control one, this card must target a Toon monster for its attacks.",,0.25,0.5,1.55,0.29,,1st Edition,SS04-ENB09,Common,DARK,Fiend,Toon/Effect Monster,2500,1200
214028,Toon Mermaid,Toon Mermaid,https://tcgplayer-cdn.tcgplayer.com/product/214028_200w.jpg,2,2637,https://cpt.tcgcsv.com/BDK2,2020-05-28T14:11:35.94,1,"Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control a face-up ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters needed for a Tribute Summon (normally 0). Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon monster. If they do control one, this card must target a Toon monster for its attacks.",,0.21,0.6,1.44,0.55,0.67,1st Edition,SS04-ENB10,Common,WATER,Aqua,Toon/Effect Monster,1400,1500
214031,Toon Masked Sorcerer,Toon Masked Sorcerer,https://tcgplayer-cdn.tcgplayer.com/product/214031_200w.jpg,2,2637,https://cpt.tcgcsv.com/FDK2,2020-05-28T14:11:03.197,1,"Cannot attack the turn it is Summoned. If ""Toon World"" on the field is destroyed, destroy this card. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. If this card inflicts battle damage to your opponent: Draw 1 card.",,0.24,0.49,1.49,0.3,,1st Edition,SS04-ENB11,Common,DARK,Spellcaster,Toon/Effect Monster,900,1400
214032,Toon Gemini Elf,Toon Gemini Elf,https://tcgplayer-cdn.tcgplayer.com/product/214032_200w.jpg,2,2637,https://cpt.tcgcsv.com/GDK2,2020-05-28T13:55:25.673,1,"Cannot attack the turn it is Summoned. If ""Toon World"" on the field is destroyed, destroy this card. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. If this card inflicts battle damage to your opponent: Discard 1 random card from your opponent's hand.",,0.48,0.69,1.0,0.77,,1st Edition,SS04-ENB12,Common,EARTH,Spellcaster,Toon/Effect Monster,1900,900
214036,Illusionist Faceless Magician,Illusionist Faceless Magician,https://tcgplayer-cdn.tcgplayer.com/product/214036_200w.jpg,2,2637,https://cpt.tcgcsv.com/LDK2,2020-05-27T14:45:15.337,1,"If a face-up ""Eyes Restrict"" Fusion Monster(s) or ""Relinquished"" you control is destroyed by battle or card effect: You can Special Summon this card from the GY (if it was there when that monster was destroyed) or hand (even if not). If this card is sent from the field to the GY: You can target 1 ""Eyes Restrict"" Fusion Monster or ""Relinquished"" in your GY; Special Summon it. You can only use each effect of ""Illusionist Faceless Magician"" once per turn.",,0.73,1.17,6.15,1.11,0.97,1st Edition,SS04-ENB13,Common,DARK,Spellcaster,Effect Monster,1200,2200
214039,Sonic Bird,Sonic Bird,https://tcgplayer-cdn.tcgplayer.com/product/214039_200w.jpg,2,2637,https://cpt.tcgcsv.com/PDK2,2020-05-28T14:19:12.797,1,When this card is Normal or Flip Summoned: You can add 1 Ritual Spell from your Deck to your hand.,,0.17,0.3,1.5,0.17,,1st Edition,SS04-ENB14,Common,WIND,Winged Beast,Effect Monster,1400,1000
214042,Djinn Prognosticator of Rituals,Djinn Prognosticator of Rituals,https://tcgplayer-cdn.tcgplayer.com/product/214042_200w.jpg,2,2637,https://cpt.tcgcsv.com/SDK2,2020-05-27T14:25:47.227,1,"When you Ritual Summon a monster, you can banish this card from your Graveyard as 1 of the monsters required for the Ritual Summon. If a player Ritual Summons using this card, if that Ritual Summoned monster inflicts battle damage to the other player, they discard 1 card.",,0.19,0.35,1.49,0.38,0.23,1st Edition,SS04-ENB15,Common,DARK,Fiend,Effect Monster,400,300
214044,Djinn Disserere of Rituals,Djinn Disserere of Rituals,https://tcgplayer-cdn.tcgplayer.com/product/214044_200w.jpg,2,2637,https://cpt.tcgcsv.com/VDK2,2020-05-27T14:25:27.76,1,"When you Ritual Summon a monster, you can banish this card from your GY as 1 of the monsters required for the Ritual Summon. The monster Ritual Summoned using this card is unaffected by Trap effects.",,0.22,0.27,1.49,0.27,0.23,1st Edition,SS04-ENB16,Common,DARK,Fiend,Effect Monster,200,200
214047,Relinquished,Relinquished,https://tcgplayer-cdn.tcgplayer.com/product/214047_200w.jpg,2,2637,https://cpt.tcgcsv.com/ZDK2,2020-05-28T14:18:30.3,1,"You can Ritual Summon this card with ""Black Illusion Ritual"". Once per turn: You can target 1 monster your opponent controls; equip that target to this card (max. 1). This card's ATK/DEF become equal to that equipped monster's. If this card would be destroyed by battle, destroy that equipped monster instead. While equipped with that monster, any battle damage you take from battles involving this card inflicts equal effect damage to your opponent.",,0.25,0.75,1.15,0.65,0.75,1st Edition,SS04-ENB17,Common,DARK,Spellcaster,Ritual/Effect Monster,0,0
214049,Black Illusion Ritual,Black Illusion Ritual,https://tcgplayer-cdn.tcgplayer.com/product/214049_200w.jpg,2,2637,https://cpt.tcgcsv.com/_DK2,2020-05-28T14:17:55.533,1,"This card is used to Ritual Summon ""Relinquished"". You must also Tribute a monster from your hand or field whose Level is 1 or more.",,0.25,0.55,1.39,0.55,0.49,1st Edition,SS04-ENB18,Common,SPELL,,Ritual Spell,,
214052,Polymerization (B),Polymerization B,https://tcgplayer-cdn.tcgplayer.com/product/214052_200w.jpg,2,2637,https://cpt.tcgcsv.com/3FK2,2020-05-28T14:18:20.387,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material.",,0.25,0.53,2.45,0.52,0.49,1st Edition,SS04-ENB22,Common,SPELL,,Normal Spell,,
214053,Toon World,Toon World,https://tcgplayer-cdn.tcgplayer.com/product/214053_200w.jpg,2,2637,https://cpt.tcgcsv.com/5FK2,2020-05-28T14:14:04.443,1,Activate this card by paying 1000 LP.,,0.23,0.49,0.97,0.29,,1st Edition,SS04-ENB19,Common,SPELL,,Continuous Spell,,
214055,Toon Table of Contents,Toon Table of Contents,https://tcgplayer-cdn.tcgplayer.com/product/214055_200w.jpg,2,2637,https://cpt.tcgcsv.com/7FK2,2020-10-05T20:07:05.53,1,"Add 1 ""Toon"" card from your Deck to your hand.",,2.21,2.64,5.0,2.76,,1st Edition,SS04-ENB20,Common,SPELL,,Normal Spell,,
214057,Toon Rollback,Toon Rollback,https://tcgplayer-cdn.tcgplayer.com/product/214057_200w.jpg,2,2637,https://cpt.tcgcsv.com/9FK2,2020-05-28T14:11:34.433,1,Target 1 Toon monster you control; it can make a second attack during each Battle Phase this turn.,,0.5,0.7,4.88,0.59,,1st Edition,SS04-ENB21,Common,SPELL,,Normal Spell,,
214058,Fulfillment of the Contract,Fulfillment of the Contract,https://tcgplayer-cdn.tcgplayer.com/product/214058_200w.jpg,2,2637,https://cpt.tcgcsv.com/bFK2,2020-05-27T14:27:27.24,1,"Activate this card by paying 800 LP, then target 1 Ritual Monster in your GY; Special Summon it and equip it with this card. When this card is destroyed, banish the equipped monster.",,0.17,0.3,1.49,0.35,0.25,1st Edition,SS04-ENB23,Common,SPELL,,Equip Spell,,
214059,Toon Mask,Toon Mask,https://tcgplayer-cdn.tcgplayer.com/product/214059_200w.jpg,2,2637,https://cpt.tcgcsv.com/cFK2,2020-10-05T20:13:02.427,1,"If you control ""Toon World"": Target 1 face-up monster your opponent controls; Special Summon 1 Toon monster from your hand or Deck, whose Level is less than or equal to the Level/Rank of that monster, ignoring its Summoning conditions.",,0.91,1.0,1.65,0.98,,1st Edition,SS04-ENB24,Common,TRAP,,Normal Trap,,
214060,Seven Tools of the Bandit,Seven Tools of the Bandit,https://tcgplayer-cdn.tcgplayer.com/product/214060_200w.jpg,2,2637,https://cpt.tcgcsv.com/dFK2,2020-10-05T20:13:36.563,1,"When a Trap Card is activated: Pay 1000 LP; negate the activation, and if you do, destroy it.",,0.38,0.59,1.49,0.44,,1st Edition,SS04-ENB25,Common,TRAP,,Counter Trap,,
214061,Dust Tornado,Dust Tornado,https://tcgplayer-cdn.tcgplayer.com/product/214061_200w.jpg,2,2637,https://cpt.tcgcsv.com/fFK2,2020-10-05T20:13:58.743,1,"Target 1 Spell/Trap your opponent controls; destroy that target, then you can Set 1 Spell/Trap from your hand.",,0.75,1.0,4.99,1.59,,1st Edition,SS04-ENB26,Common,TRAP,,Normal Trap,,
214062,Shield Spear,Shield Spear,https://tcgplayer-cdn.tcgplayer.com/product/214062_200w.jpg,2,2637,https://cpt.tcgcsv.com/gFK2,2020-10-05T20:14:20.793,1,Target 1 face-up monster on the field; it gains 400 ATK and DEF until the End Phase.,,0.11,0.25,1.49,0.15,0.11,1st Edition,SS04-ENB27,Common,TRAP,,Normal Trap,,
214063,Security Orb,Security Orb,https://tcgplayer-cdn.tcgplayer.com/product/214063_200w.jpg,2,2637,https://cpt.tcgcsv.com/hFK2,2020-10-05T20:15:06.35,1,When your opponent's monster declares an attack: Target that attacking monster; change that target's battle position. If this Set card is destroyed by your opponent's Spell/Trap effect and sent to the GY: Destroy 1 monster on the field.,,0.17,0.25,1.49,0.23,,1st Edition,SS04-ENB28,Common,TRAP,,Normal Trap,,
