productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
230230,Blue-Eyes Alternative White Dragon,Blue Eyes Alternative White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230230_200w.jpg,2,2743,https://cpt.tcgcsv.com/D6S2,2023-06-26T12:16:20.66,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by revealing ""Blue-Eyes White Dragon"" in your hand. You can only Special Summon ""Blue-Eyes Alternative White Dragon"" once per turn this way. This card's name becomes ""Blue-Eyes White Dragon"" while it is on the field or in the Graveyard. Once per turn: You can target 1 monster your opponent controls; destroy it. This card cannot attack the turn this effect is activated.",,0.5,1.11,39.87,0.73,,1st Edition,LDS2-EN008,Ultra Rare,LIGHT,Dragon,Effect Monster,3000,2500,,
230231,Dragon Spirit of White,Dragon Spirit of White,https://tcgplayer-cdn.tcgplayer.com/product/230231_200w.jpg,2,2743,https://cpt.tcgcsv.com/F6S2,2024-08-12T19:53:01.723,1,"(This card is always treated as a ""Blue-Eyes"" card.)
<br>This card is treated as a Normal Monster while in the hand or GY. When this card is Normal or Special Summoned: You can target 1 Spell/Trap your opponent controls; banish it. If your opponent controls a monster (Quick Effect): You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",,0.05,0.33,1.97,0.21,0.24,1st Edition,LDS2-EN009,Common,LIGHT,Dragon,Effect Monster,2500,2000,,
230233,Protector with Eyes of Blue,Protector with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/230233_200w.jpg,2,2743,https://cpt.tcgcsv.com/H6S2,2024-08-12T19:53:01.753,1,"When this card is Normal Summoned: You can Special Summon 1 Level 1 LIGHT Tuner from your hand. You can target 1 Effect Monster you control; send it to the GY, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your hand. You can only use this effect of ""Protector with Eyes of Blue"" once per turn.",,0.07,0.28,1.99,0.28,0.25,1st Edition,LDS2-EN010,Common,LIGHT,Spellcaster,Tuner/Effect Monster,800,1300,,
230234,Sage with Eyes of Blue,Sage with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/230234_200w.jpg,2,2743,https://cpt.tcgcsv.com/J6S2,2021-01-22T05:03:22.56,1,"When this card is Normal Summoned: You can add 1 Level 1 LIGHT Tuner from your Deck to your hand, except ""Sage with Eyes of Blue"". You can discard this card, then target 1 Effect Monster you control; send it to the GY, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your Deck. You can only use this effect of ""Sage with Eyes of Blue"" once per turn.",,1.75,3.0,28.99,2.88,5.99,1st Edition,LDS2-EN011,Ultra Rare,LIGHT,Spellcaster,Tuner/Effect Monster,0,1500,,
230235,Master with Eyes of Blue,Master with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/230235_200w.jpg,2,2743,https://cpt.tcgcsv.com/K6S2,2023-05-28T07:38:34.16,1,"When this card is Normal Summoned: You can target 1 Level 1 LIGHT Tuner in your GY; add it to your hand. You can shuffle this card from your GY into the Deck, then target 1 Effect Monster you control; send it to the GY, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your GY, other than the sent monster. You can only use this effect of ""Master with Eyes of Blue"" once per turn.",,0.08,0.31,1.49,0.32,0.14,1st Edition,LDS2-EN012,Common,LIGHT,Spellcaster,Tuner/Effect Monster,300,1200,,
230236,The White Stone of Ancients,The White Stone of Ancients,https://tcgplayer-cdn.tcgplayer.com/product/230236_200w.jpg,2,2743,https://cpt.tcgcsv.com/L6S2,2024-06-24T08:16:15.49,1,"Once per turn, during the End Phase, if this card is in the GY because it was sent there this turn: You can Special Summon 1 ""Blue-Eyes"" monster from your Deck. You can banish this card from your GY, then target 1 ""Blue-Eyes"" monster in your GY; add it to your hand. You can only use this effect of ""The White Stone of Ancients"" once per turn.",,0.15,0.87,19.69,0.55,1.11,1st Edition,LDS2-EN013,Ultra Rare,LIGHT,Dragon,Tuner/Effect Monster,600,500,,
230239,Blue-Eyes Solid Dragon,Blue Eyes Solid Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230239_200w.jpg,2,2743,https://cpt.tcgcsv.com/P6S2,2024-05-08T15:40:11.763,1,"If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; negate its effects. When your opponent activates a card or effect (Quick Effect): You can shuffle this card from the field into the Deck, and if you do, Special Summon 1 ""Blue-Eyes White Dragon"" from your Deck. You can only use each effect of ""Blue-Eyes Solid Dragon"" once per turn.",,2.69,3.25,9.73,3.04,,1st Edition,LDS2-EN014,Ultra Rare,LIGHT,Dragon,Effect Monster,2500,2000,,
230240,Blue-Eyes Abyss Dragon,Blue Eyes Abyss Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230240_200w.jpg,2,2743,https://cpt.tcgcsv.com/Q6S2,2023-04-27T15:50:20.677,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,1.15,2.44,18.0,1.94,6.45,1st Edition,LDS2-EN015,Secret Rare,LIGHT,Dragon,Effect Monster,2500,2500,,
230242,Blue-Eyes Chaos MAX Dragon,Blue Eyes Chaos MAX Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230242_200w.jpg,2,2743,https://cpt.tcgcsv.com/S6S2,2023-05-09T10:53:30.457,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card attacks a Defense Position monster, inflict double piercing battle damage.",,0.5,2.24,11.98,1.43,9.57,1st Edition,LDS2-EN016,Ultra Rare,DARK,Dragon,Ritual/Effect Monster,4000,0,,
230243,Blue-Eyes Chaos Dragon,Blue Eyes Chaos Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230243_200w.jpg,2,2743,https://cpt.tcgcsv.com/T6S2,2023-01-25T19:50:41.69,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card was Ritual Summoned using ""Blue-Eyes White Dragon"", when it declares an attack: You can change the battle positions of as many monsters your opponent controls as possible, and if you do, the ATK/DEF of those changed monsters become 0, also, this turn, if this card attacks a Defense Position monster, inflict piercing battle damage.",,4.45,8.52,39.98,6.71,7.48,1st Edition,LDS2-EN017,Secret Rare,DARK,Dragon,Ritual/Effect Monster,3000,0,,
230245,Blue-Eyes Ultimate Dragon,Blue Eyes Ultimate Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230245_200w.jpg,2,2743,https://cpt.tcgcsv.com/W6S2,2023-06-14T08:14:46.87,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""",,1.0,1.75,16.0,1.7,5.49,1st Edition,LDS2-EN018,Ultra Rare,LIGHT,Dragon,Fusion Monster,4500,3800,,
230247,Blue-Eyes Twin Burst Dragon,Blue Eyes Twin Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230247_200w.jpg,2,2743,https://cpt.tcgcsv.com/Z6S2,2023-08-21T15:58:34.35,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""
<br>Must be either Fusion Summoned, or Special Summoned by sending the above monsters you control to the GY (in which case you do not use ""Polymerization""). Cannot be destroyed by battle. This card can make up to 2 attacks on monsters during each Battle Phase. At the end of the Damage Step, when this card attacks an opponent's monster, but the opponent's monster was not destroyed by the battle: You can banish that opponent's monster.",,1.45,2.66,19.95,1.75,1.78,1st Edition,LDS2-EN019,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,3000,2500,,
230249,Blue-Eyes Spirit Dragon,Blue Eyes Spirit Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230249_200w.jpg,2,2743,https://cpt.tcgcsv.com/_6S2,2022-12-12T14:28:15.197,1,"1 Tuner + 1 or more non-Tuner ""Blue-Eyes"" monsters
<br>Neither player can Special Summon 2 or more monsters at the same time. Once per turn, during either player's turn, when an effect of a card in the Graveyard is activated: You can negate the activation. During either player's turn: You can Tribute this Synchro Summoned card; Special Summon 1 LIGHT Dragon Synchro Monster from your Extra Deck in Defense Position, except ""Blue-Eyes Spirit Dragon"", but destroy it during the End Phase of this turn.",,0.6,1.6,19.0,1.59,,1st Edition,LDS2-EN020,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,2500,3000,,
230251,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/230251_200w.jpg,2,2743,https://cpt.tcgcsv.com/27S2,2021-01-22T05:03:22.56,1,"If you control ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragon"" you control cannot attack the turn you activate this card.",,0.05,0.24,1.55,0.1,,1st Edition,LDS2-EN021,Common,SPELL,,Normal Spell,,,,
230252,Dragon Shrine,Dragon Shrine,https://tcgplayer-cdn.tcgplayer.com/product/230252_200w.jpg,2,2743,https://cpt.tcgcsv.com/37S2,2024-08-12T19:53:01.783,1,"Send 1 Dragon monster from your Deck to the GY, then, if that monster in your GY is a Dragon Normal Monster, you can send 1 more Dragon monster from your Deck to the GY. You can only activate 1 ""Dragon Shrine"" per turn.",,0.19,0.44,4.99,0.24,0.2,1st Edition,LDS2-EN022,Common,SPELL,,Normal Spell,,,,
230253,Mausoleum of White,Mausoleum of White,https://tcgplayer-cdn.tcgplayer.com/product/230253_200w.jpg,2,2743,https://cpt.tcgcsv.com/57S2,2024-08-12T19:53:01.817,1,"During your Main Phase, you can Normal Summon 1 Level 1 LIGHT Tuner in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn: You can target 1 face-up monster you control; send 1 Normal Monster from your hand or Deck to the GY, and if you do, the targeted monster gains ATK/DEF equal to the Level of the monster sent to the GY x 100, until the end of this turn (even if this card leaves the field). You can banish this card from your GY; add 1 ""Burst Stream of Destruction"" from your Deck to your hand.",,0.1,0.25,1.49,0.2,,1st Edition,LDS2-EN023,Common,SPELL,,Field Spell,,,,
230254,Beacon of White,Beacon of White,https://tcgplayer-cdn.tcgplayer.com/product/230254_200w.jpg,2,2743,https://cpt.tcgcsv.com/67S2,2021-01-22T05:03:22.56,1,"If you do not control another ""Beacon of White"", and you have 3 or more ""Blue-Eyes"" monsters in your GY: Target 1 of them; Special Summon it, but it has its effects negated, also equip it with this card. When this card leaves the field, banish the equipped monster. Other monsters you control cannot attack, also if you have any number of ""Blue-Eyes"" monster(s) in your GY, the equipped monster can attack up to that number of times during each Battle Phase.",,0.05,0.23,1.49,0.13,0.15,1st Edition,LDS2-EN024,Common,SPELL,,Equip Spell,,,,
230256,Chaos Form,Chaos Form,https://tcgplayer-cdn.tcgplayer.com/product/230256_200w.jpg,2,2743,https://cpt.tcgcsv.com/87S2,2024-08-12T19:53:01.847,1,"This card can be used to Ritual Summon any ""Chaos"" or ""Black Luster Soldier"" Ritual Monster. You must also Tribute monsters from your hand or field and/or banish ""Blue-Eyes White Dragon"" or ""Dark Magician"" from your GY, whose total Levels exactly equal the Level of the ""Chaos"" or ""Black Luster Soldier"" Ritual Monster you Ritual Summon.",,0.05,0.3,2.99,0.17,0.25,1st Edition,LDS2-EN025,Common,SPELL,,Ritual Spell,,,,
230258,Neutron Blast,Neutron Blast,https://tcgplayer-cdn.tcgplayer.com/product/230258_200w.jpg,2,2743,https://cpt.tcgcsv.com/b7S2,2021-01-22T05:03:22.56,1,"Target 1 Fusion Summoned ""Blue-Eyes Ultimate Dragon"" you control; this turn, it can make a second and third attack during each Battle Phase, also when it attacks, your opponent's cards and effects cannot be activated until the end of the Damage Step.",,0.04,0.25,1.49,0.15,0.05,1st Edition,LDS2-EN026,Common,SPELL,,Normal Spell,,,,
230259,Majesty with Eyes of Blue,Majesty with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/230259_200w.jpg,2,2743,https://cpt.tcgcsv.com/c7S2,2024-08-12T19:53:01.877,1,"Send 1 ""Blue-Eyes"" monster from your hand or Deck to the GY, then target 1 face-up monster on the field; it cannot attack while it is face-up on the field. You can only activate 1 ""Majesty with Eyes of Blue"" per turn.",,0.2,0.45,1.29,0.36,,1st Edition,LDS2-EN027,Common,SPELL,,Quick-Play Spell,,,,
230261,"Bingo Machine, Go!!!",Bingo Machine Go,https://tcgplayer-cdn.tcgplayer.com/product/230261_200w.jpg,2,2743,https://cpt.tcgcsv.com/f7S2,2023-12-16T08:49:07.783,1,"Reveal 3 cards from your Deck that each meets at least 1 of the criteria listed below, your opponent randomly picks 1 for you to add to your hand, and you shuffle the rest into your Deck. You can only activate 1 ""Bingo Machine, Go!!!"" per turn.
<br>• ""Blue-Eyes"" monster
<br>• Spell/Trap that specifically lists the card ""Blue-Eyes White Dragon"" or ""Blue-Eyes Ultimate Dragon"", except ""Bingo Machine, Go!!!""",,0.84,3.71,43.92,2.02,3.78,1st Edition,LDS2-EN028,Secret Rare,SPELL,,Normal Spell,,,,
230262,Rage with Eyes of Blue,Rage with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/230262_200w.jpg,2,2743,https://cpt.tcgcsv.com/g7S2,2021-01-22T05:03:22.56,1,"Banish this card, and as many cards as possible from your hand, field, and GY, face-down, and if you do, Special Summon up to 3 copies of ""Blue-Eyes White Dragon"" from your Deck. You cannot Normal or Special Summon monsters the turn you activate this card, except ""Blue-Eyes White Dragon"".",,1.4,1.8,4.38,1.51,2.14,1st Edition,LDS2-EN029,Ultra Rare,SPELL,,Quick-Play Spell,,,,
230263,The Ultimate Creature of Destruction,The Ultimate Creature of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/230263_200w.jpg,2,2743,https://cpt.tcgcsv.com/h7S2,2024-01-21T21:16:25.843,1,"Target 1 ""Blue-Eyes"" monster you control; this turn, that face-up monster is unaffected by card effects, except its own, it cannot be destroyed by battle, also any opponent's monster it battles is destroyed at the end of the Damage Step. While this card is in your GY, if you Normal or Special Summon a ""Blue-Eyes White Dragon"": You can Set this card, but banish it when it leaves the field. You can only use this effect of ""The Ultimate Creature of Destruction"" once per turn.",,0.79,2.73,19.99,1.21,1.25,1st Edition,LDS2-EN030,Ultra Rare,TRAP,,Normal Trap,,,,
230265,Cyber Pharos,Cyber Pharos,https://tcgplayer-cdn.tcgplayer.com/product/230265_200w.jpg,2,2743,https://cpt.tcgcsv.com/k7S2,2021-01-22T05:03:22.56,1,"You can Special Summon this card (from your hand) by Tributing 1 Machine monster. Once per turn, during your Main Phase: You can Fusion Summon 1 Machine Fusion Monster from your Extra Deck, using monsters from your hand and/or field as material. When a Fusion Monster you control is destroyed by battle: You can banish this card from your GY; add 1 ""Power Bond"" from your Deck to your hand. You can only use this effect of ""Cyber Pharos"" once per turn.",,0.03,0.25,1.49,0.08,0.05,1st Edition,LDS2-EN031,Common,LIGHT,Machine,Effect Monster,0,2100,,
230266,Cyber Dragon Nachster,Cyber Dragon Nachster,https://tcgplayer-cdn.tcgplayer.com/product/230266_200w.jpg,2,2743,https://cpt.tcgcsv.com/l7S2,2021-01-22T05:03:22.56,1,"This card's name becomes ""Cyber Dragon"" while on the field or in the GY. You can discard 1 other monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can target 1 Machine monster with 2100 ATK or DEF in your GY; Special Summon it, also, you cannot Special Summon monsters for the rest of this turn, except Machine monsters. You can only use each effect of ""Cyber Dragon Nachster"" once per turn.",,0.65,1.87,8.39,1.87,4.04,1st Edition,LDS2-EN032,Ultra Rare,LIGHT,Machine,Effect Monster,200,200,,
230267,Cyber Eternity Dragon,Cyber Eternity Dragon,https://tcgplayer-cdn.tcgplayer.com/product/230267_200w.jpg,2,2743,https://cpt.tcgcsv.com/m7S2,2023-03-24T08:51:56.907,1,"1 ""Cyber Dragon"" monster + 2 Machine monsters
<br>If you have a Machine Fusion Monster(s) in your GY, your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this Fusion Summoned card you control is sent to your GY by an opponent's card: You can Special Summon 1 ""Cyber Dragon"" from your hand, Deck, or GY. You can banish this card from your GY; this turn, your opponent cannot target Fusion Monsters you control with card effects, also they cannot be destroyed by your opponent's card effects.",,2.96,3.58,17.99,3.58,17.98,1st Edition,LDS2-EN033,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2800,4000,,
230268,Cyber Dragon Sieger,Cyber Dragon Sieger,https://tcgplayer-cdn.tcgplayer.com/product/230268_200w.jpg,2,2743,https://cpt.tcgcsv.com/n7S2,2022-01-07T09:32:31.843,1,"2 Machine monsters, including ""Cyber Dragon""
<br>This card's name becomes ""Cyber Dragon"" while on the field or in the GY. During each Battle Phase, if this card has not declared an attack (Quick Effect): You can target 1 Machine monster you control with 2100 or more ATK; for the rest of this turn, that monster gains 2100 ATK/DEF, also neither player takes any battle damage from attacks involving this monster. You can only use this effect of ""Cyber Dragon Sieger"" once per turn.",,1.1,1.5,4.99,1.44,1.34,1st Edition,LDS2-EN034,Common,LIGHT,Machine,Link/Effect Monster,2100,,2,Left;Bottom
230269,Cyberload Fusion,Cyberload Fusion,https://tcgplayer-cdn.tcgplayer.com/product/230269_200w.jpg,2,2743,https://cpt.tcgcsv.com/p7S2,2021-01-22T05:03:22.56,1,"Fusion Summon 1 Fusion Monster from your Extra Deck that lists a ""Cyber Dragon"" monster as material, by shuffling the Fusion Materials listed on it into the Deck, from among your cards on the field and/or your face-up banished cards, but monsters you control cannot attack for the rest of this turn, except that Fusion Summoned monster. You can only activate 1 ""Cyberload Fusion"" per turn.",,0.34,0.75,5.98,0.64,1.59,1st Edition,LDS2-EN035,Ultra Rare,SPELL,,Quick-Play Spell,,,,
230270,Super Strident Blaze,Super Strident Blaze,https://tcgplayer-cdn.tcgplayer.com/product/230270_200w.jpg,2,2743,https://cpt.tcgcsv.com/q7S2,2025-08-14T18:13:06.61,1,"Equip only to a Machine Fusion Monster. Your opponent cannot activate cards or effects during your Battle Phase. At the end of the Damage Step, if the equipped monster attacked an opponent's monster: You can banish 1 ""Cyber Dragon"" monster from your GY; the equipped monster can attack an opponent's monster again in a row. Your other monsters cannot attack the turn you activate this effect.",,0.03,0.25,1.49,0.15,0.05,1st Edition,LDS2-EN036,Common,SPELL,,Equip Spell,,,,
230272,Cybernetic Revolution,Cybernetic Revolution,https://tcgplayer-cdn.tcgplayer.com/product/230272_200w.jpg,2,2743,https://cpt.tcgcsv.com/s7S2,2024-08-12T19:53:01.957,1,"Tribute 1 ""Cyber Dragon""; Special Summon 1 Fusion Monster from your Extra Deck that lists a ""Cyber Dragon"" monster as material, but it cannot attack directly, and is destroyed during the End Phase of the next turn. You can only activate 1 ""Cybernetic Revolution"" per turn.",,0.01,0.22,1.49,0.09,0.06,1st Edition,LDS2-EN037,Common,TRAP,,Normal Trap,,,,
230273,Blackwing - Gust the Backblast,Blackwing Gust the Backblast,https://tcgplayer-cdn.tcgplayer.com/product/230273_200w.jpg,2,2743,https://cpt.tcgcsv.com/t7S2,2024-08-12T19:53:01.99,1,"If you control no cards, you can Special Summon this card (from your hand). If your opponent's monster attacks a ""Blackwing"" monster you control, the attacking monster loses 300 ATK during the Damage Step only.",,0.05,0.25,1.49,0.23,0.05,1st Edition,LDS2-EN038,Common,DARK,Winged Beast,Effect Monster,900,1400,,
230274,Blackwing - Pinaki the Waxing Moon,Blackwing Pinaki the Waxing Moon,https://tcgplayer-cdn.tcgplayer.com/product/230274_200w.jpg,2,2743,https://cpt.tcgcsv.com/v7S2,2024-08-12T19:53:02.027,1,"Cannot be used as a Synchro Material, except for the Synchro Summon of a ""Blackwing"" Synchro Monster. During the End Phase, if this card is in the Graveyard because it was sent there from the field this turn: You can add 1 ""Blackwing"" monster from your Deck to your hand, except ""Blackwing - Pinaki the Waxing Moon"". You can only use this effect of ""Blackwing - Pinaki the Waxing Moon"" once per turn.",,0.1,0.26,1.49,0.24,0.15,1st Edition,LDS2-EN039,Common,DARK,Winged Beast,Tuner/Effect Monster,1200,1000,,
230275,Blackwing - Simoon the Poison Wind,Blackwing Simoon the Poison Wind,https://tcgplayer-cdn.tcgplayer.com/product/230275_200w.jpg,2,2743,https://cpt.tcgcsv.com/w7S2,2024-08-12T19:53:02.247,1,"If you control no monsters and have this card in your hand: You can banish 1 other ""Blackwing"" monster from your hand; place 1 ""Black Whirlwind"" from your Deck face-up in your Spell & Trap Zone, then, either send this card to the GY, or immediately after this effect resolves, Normal Summon it without Tributing. You cannot Special Summon monsters from the Extra Deck for the rest of this turn, except DARK monsters. You can only use this effect of ""Blackwing - Simoon the Poison Wind"" once per turn. During the End Phase, send the ""Black Whirlwind"" placed by this effect to the GY, and if you do, take 1000 damage.",,0.05,0.4,9.99,0.22,0.2,1st Edition,LDS2-EN040,Ultra Rare,DARK,Winged Beast,Effect Monster,1600,2000,,
230280,Blackwing - Auster the South Wind,Blackwing Auster the South Wind,https://tcgplayer-cdn.tcgplayer.com/product/230280_200w.jpg,2,2743,https://cpt.tcgcsv.com/D7S2,2024-08-12T19:53:02.293,1,"Cannot be Special Summoned. When this card is Normal Summoned: You can target 1 of your banished Level 4 or lower ""Blackwing"" monsters; Special Summon it in Defense Position. You can banish this card from the GY to activate 1 of the following effects;
<br>• Place Black Feather Counter(s) on 1 ""Black-Winged Dragon"" you control, equal to the number of card(s) your opponent controls.
<br>• Place 1 Wedge Counter on each face-up monster your opponent controls that does not have one.",,0.13,0.3,3.99,0.26,0.19,1st Edition,LDS2-EN041,Common,DARK,Winged Beast,Tuner/Effect Monster,1300,0,,
