productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
559178,Maiden of the Millennium Moon,Maiden of the Millennium Moon,https://tcgplayer-cdn.tcgplayer.com/product/559178_200w.jpg,2,23458,https://cpt.tcgcsv.com/BHt6,2024-07-19T04:08:18.037,1,"If this card battles a monster, neither can be destroyed by that battle. You can only use each of the following effects of ""Maiden of the Millennium Moon"" once per turn. If this card is in your hand: You can place it in your Spell & Trap Zone as a face-up Continuous Spell. If your opponent activates a card or effect, while this card is a Continuous Spell (except during the Damage Step): You can Special Summon this card, and if you do, for the rest of this turn, your opponent cannot target Level 5 or higher Illusion or Spellcaster monsters you control with card effects.",,0.01,0.15,2.0,0.05,0.02,1st Edition,INFO-EN004,Common,LIGHT,Illusion,Effect Monster,1500,1300,,
559179,Fiend Reflection of the Millennium,Fiend Reflection of the Millennium,https://tcgplayer-cdn.tcgplayer.com/product/559179_200w.jpg,2,23458,https://cpt.tcgcsv.com/CHt6,2024-07-19T04:08:18.037,1,"If this card battles a monster, neither can be destroyed by that battle. You can only use each of the following effects of ""Fiend Reflection of the Millennium"" once per turn. If this card is in your hand: You can place it in your Spell & Trap Zone as a face-up Continuous Spell. If your opponent activates a card or effect, while this card is a Continuous Spell (except during the Damage Step): You can Special Summon this card, then you can gain LP equal to half the ATK of 1 monster on the field.",,0.01,0.15,2.0,0.04,0.03,1st Edition,INFO-EN005,Common,WIND,Illusion,Effect Monster,1300,1400,,
559180,Dark Magician the Magician of Black Magic (Quarter Century Secret Rare),Dark Magician the Magician of Black Magic Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/559180_200w.jpg,2,23458,https://cpt.tcgcsv.com/DHt6,2024-07-19T04:08:18.037,1,"This card's name becomes ""Dark Magician"" while on the field. You can only use each of the following effects of ""Dark Magician the Magician of Black Magic"" once per turn. If ""Shining Sarcophagus"" is on the field: You can Special Summon this card from your hand. If this card is destroyed by card effect and a Level 5 or higher monster is on the field: You can Special Summon this card, then you can Set 1 Spell/Trap from your Deck that mentions ""Dark Magician"".",,42.54,49.57,95.0,46.81,,1st Edition,INFO-EN006,Quarter Century Secret Rare,DARK,Spellcaster,Effect Monster,2500,2100,,
559181,Dark Magician the Magician of Black Magic,Dark Magician the Magician of Black Magic,https://tcgplayer-cdn.tcgplayer.com/product/559181_200w.jpg,2,23458,https://cpt.tcgcsv.com/FHt6,2024-07-19T04:08:18.037,1,"This card's name becomes ""Dark Magician"" while on the field. You can only use each of the following effects of ""Dark Magician the Magician of Black Magic"" once per turn. If ""Shining Sarcophagus"" is on the field: You can Special Summon this card from your hand. If this card is destroyed by card effect and a Level 5 or higher monster is on the field: You can Special Summon this card, then you can Set 1 Spell/Trap from your Deck that mentions ""Dark Magician"".",,4.91,8.83,20.0,8.09,9.1,1st Edition,INFO-EN006,Ultra Rare,DARK,Spellcaster,Effect Monster,2500,2100,,
559182,Gimmick Puppet Little Soldiers,Gimmick Puppet Little Soldiers,https://tcgplayer-cdn.tcgplayer.com/product/559182_200w.jpg,2,23458,https://cpt.tcgcsv.com/GHt6,2024-07-19T04:08:18.037,1,"If this card is Normal or Special Summoned: You can send 1 ""Gimmick Puppet"" monster with a different Level than this card from your Deck to the GY; this card's Level becomes that monster's. You can only use this effect of ""Gimmick Puppet Little Soldiers"" once per turn. You can banish this card from your GY, then target up to 2 ""Gimmick Puppet"" monsters you control; increase their Levels by 4 until the end of this turn.",,0.01,0.15,2.0,0.08,0.03,1st Edition,INFO-EN007,Common,DARK,Machine,Effect Monster,0,0,,
559183,Gimmick Puppet Rouge Doll,Gimmick Puppet Rouge Doll,https://tcgplayer-cdn.tcgplayer.com/product/559183_200w.jpg,2,23458,https://cpt.tcgcsv.com/HHt6,2024-07-19T04:08:18.037,1,"If this card is in your hand: You can reveal 1 ""Gimmick Puppet"" Xyz Monster in your Extra Deck; Special Summon both this card, and 1 ""Gimmick Puppet"" monster with the same Level as the revealed monster's Rank from your Deck. If this card is sent to the GY, except from the hand: You can add it to your hand. You can only use each effect of ""Gimmick Puppet Rouge Doll"" once per turn, also you cannot Special Summon from the Extra Deck the turn you activate either of this card's effects, except ""Gimmick Puppet"" monsters.",,0.01,0.15,2.0,0.09,0.03,1st Edition,INFO-EN008,Common,DARK,Machine,Effect Monster,400,1400,,
559184,Gimmick Puppet Cattle Scream,Gimmick Puppet Cattle Scream,https://tcgplayer-cdn.tcgplayer.com/product/559184_200w.jpg,2,23458,https://cpt.tcgcsv.com/JHt6,2024-07-19T04:08:18.037,1,"You can detach 1 material from an Xyz Monster you control; Special Summon this card from your hand or GY, but banish it when it leaves the field. You can only use this effect of ""Gimmick Puppet Cattle Scream"" once per turn. A ""Gimmick Puppet"" Xyz Monster that has this card as material gains this effect.<br>• Once per turn: You can target 1 monster in your opponent's GY; Special Summon it to your opponent's field in Defense Position.",,0.01,0.13,1.49,0.08,0.01,1st Edition,INFO-EN009,Common,DARK,Machine,Effect Monster,2000,2000,,
559185,Light End Sublimation Dragon,Light End Sublimation Dragon,https://tcgplayer-cdn.tcgplayer.com/product/559185_200w.jpg,2,23458,https://cpt.tcgcsv.com/KHt6,2024-07-19T04:08:18.037,1,"You can banish 1 Level 8 Dragon monster from your Extra Deck; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except Dragon monsters. During your Main Phase: You can Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field. When an opponent's monster declares an attack: You can make this card lose exactly 500 ATK/DEF, and if you do, that opponent's monster loses 1500 ATK. You can only use each effect of ""Light End Sublimation Dragon"" once per turn.",,0.01,0.2,1.49,0.12,0.13,1st Edition,INFO-EN010,Common,LIGHT,Dragon,Effect Monster,2600,2100,,
559186,Dark End Evaporation Dragon,Dark End Evaporation Dragon,https://tcgplayer-cdn.tcgplayer.com/product/559186_200w.jpg,2,23458,https://cpt.tcgcsv.com/LHt6,2024-07-19T04:08:18.037,1,"You can banish 1 Level 8 Dragon monster from your Extra Deck; Special Summon this card from your hand, also you cannot Special Summon for the rest of this turn, except Dragon monsters. You can activate 1 of these effects;<br>• Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field.<br>• Target 1 other Attack Position monster on the field; make this card lose exactly 500 ATK/DEF, and if you do, destroy that monster.<br>You can only use each effect of ""Dark End Evaporation Dragon"" once per turn.",,0.04,0.25,1.49,0.2,0.31,1st Edition,INFO-EN011,Common,DARK,Dragon,Effect Monster,2600,2100,,
559187,"Knight Armed Dragon, the Armored Knight Dragon",Knight Armed Dragon the Armored Knight Dragon,https://tcgplayer-cdn.tcgplayer.com/product/559187_200w.jpg,2,23458,https://cpt.tcgcsv.com/MHt6,2024-07-19T04:08:18.037,1,"If you Special Summon a Level 5 or higher Dragon monster(s): You can Special Summon this card from your hand. If this card is Special Summoned: You can make this card's Attribute and Level become the same as 1 of your banished Dragon monsters'. If this card is sent to the GY: You can target 1 Dragon monster you control; it gains 1000 ATK. Neither player can activate cards or effects in response to this effect's activation. You can only use each effect of ""Knight Armed Dragon, the Armored Knight Dragon"" once per turn.",,0.01,0.15,2.0,0.04,0.03,1st Edition,INFO-EN012,Common,WIND,Dragon,Effect Monster,1400,1900,,
559188,Astellar of the White Forest (Quarter Century Secret Rare),Astellar of the White Forest Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/559188_200w.jpg,2,23458,https://cpt.tcgcsv.com/NHt6,2024-07-19T04:08:18.037,1,"You can send 1 Spell/Trap from your hand or field to the GY; Special Summon 1 LIGHT Spellcaster Tuner from your Deck. If a Spell/Trap(s) is sent to your GY to activate a monster's effect, while this card is in your GY (except during the Damage Step): You can Special Summon this card. You can only use each effect of ""Astellar of the White Forest"" once per turn.",,30.98,36.72,110.0,34.92,,1st Edition,INFO-EN013,Quarter Century Secret Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
559189,Astellar of the White Forest,Astellar of the White Forest,https://tcgplayer-cdn.tcgplayer.com/product/559189_200w.jpg,2,23458,https://cpt.tcgcsv.com/PHt6,2024-07-19T04:08:18.037,1,"You can send 1 Spell/Trap from your hand or field to the GY; Special Summon 1 LIGHT Spellcaster Tuner from your Deck. If a Spell/Trap(s) is sent to your GY to activate a monster's effect, while this card is in your GY (except during the Damage Step): You can Special Summon this card. You can only use each effect of ""Astellar of the White Forest"" once per turn.",,1.83,5.0,50.0,3.49,7.98,1st Edition,INFO-EN013,Secret Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
559190,Elzette of the White Forest (Quarter Century Secret Rare),Elzette of the White Forest Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/559190_200w.jpg,2,23458,https://cpt.tcgcsv.com/QHt6,2024-07-19T04:08:18.037,1,"You can send 1 Spell/Trap from your hand or field to the GY; Special Summon this card from your hand, then add 1 ""White Forest"" monster from your Deck to your hand, except ""Elzette of the White Forest"". During your opponent's turn, if a LIGHT Spellcaster Tuner is Special Summoned to your field, while this card is in your GY (except during the Damage Step): You can add this card to your hand. You can only use each effect of ""Elzette of the White Forest"" once per turn.",,70.0,89.99,399.0,83.02,76.0,1st Edition,INFO-EN014,Quarter Century Secret Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
559191,Elzette of the White Forest,Elzette of the White Forest,https://tcgplayer-cdn.tcgplayer.com/product/559191_200w.jpg,2,23458,https://cpt.tcgcsv.com/RHt6,2025-02-11T04:44:43.887,1,"You can send 1 Spell/Trap from your hand or field to the GY; Special Summon this card from your hand, then add 1 ""White Forest"" monster from your Deck to your hand, except ""Elzette of the White Forest"". During your opponent's turn, if a LIGHT Spellcaster Tuner is Special Summoned to your field, while this card is in your GY (except during the Damage Step): You can add this card to your hand. You can only use each effect of ""Elzette of the White Forest"" once per turn.",,4.2,8.87,41.52,5.95,11.91,1st Edition,INFO-EN014,Secret Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
559192,Silvy of the White Forest,Silvy of the White Forest,https://tcgplayer-cdn.tcgplayer.com/product/559192_200w.jpg,2,23458,https://cpt.tcgcsv.com/SHt6,2025-01-05T10:14:14.62,1,"If this card is Normal or Special Summoned: You can add 1 ""White Forest"" Spell/Trap from your Deck to your hand. If this card is in your GY (Quick Effect): You can target 1 ""White Forest"" Synchro Monster you control or in your GY; return it to the Extra Deck, and if you do, Special Summon this card, but negate its effects. You can only use each effect of ""Silvy of the White Forest"" once per turn.",,0.05,0.2,3.09,0.09,0.06,1st Edition,INFO-EN015,Common,LIGHT,Spellcaster,Tuner/Effect Monster,1500,200,,
559193,Rucia of the White Forest,Rucia of the White Forest,https://tcgplayer-cdn.tcgplayer.com/product/559193_200w.jpg,2,23458,https://cpt.tcgcsv.com/THt6,2024-07-19T04:08:18.037,1,"If you control a ""White Forest"" monster: You can Special Summon this card from your hand. You can send 1 Spell/Trap from your hand or field to the GY; draw 1 card. If this card is in your GY (Quick Effect): You can target 1 ""White Forest"" Synchro Monster you control or in your GY; return it to the Extra Deck, and if you do, Special Summon this card, but negate its effects. You can only use each effect of ""Rucia of the White Forest"" once per turn.",,0.01,0.2,3.09,0.07,0.05,1st Edition,INFO-EN016,Common,LIGHT,Spellcaster,Tuner/Effect Monster,800,1500,,
559194,Fiendsmith Engraver (Quarter Century Secret Rare),Fiendsmith Engraver Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/559194_200w.jpg,2,23458,https://cpt.tcgcsv.com/VHt6,2025-05-27T13:39:53.263,1,"You can discard this card; add 1 ""Fiendsmith"" Spell/Trap from your Deck to your hand. You can target 1 ""Fiendsmith"" Equip Card you control and 1 monster on the field; send them to the GY. If this card is in your GY: You can shuffle 1 other LIGHT Fiend monster from your GY into the Deck/Extra Deck; Special Summon this card. You can only use each effect of ""Fiendsmith Engraver"" once per turn.",,84.99,95.98,184.95,90.94,94.95,1st Edition,INFO-EN017,Quarter Century Secret Rare,LIGHT,Fiend,Effect Monster,1800,2400,,
559195,Ragnaraika Wicked Butterfly,Ragnaraika Wicked Butterfly,https://tcgplayer-cdn.tcgplayer.com/product/559195_200w.jpg,2,23458,https://cpt.tcgcsv.com/WHt6,2024-07-19T04:08:18.037,1,"You can discard this card; Special Summon 1 Insect, Plant, or Reptile monster from your hand. If this card is banished from the hand or GY: You can draw cards during the End Phase of this turn, equal to the number of different Monster Types among the monsters you control that are Insect, Plant, or Reptile. You can only use each effect of ""Ragnaraika Wicked Butterfly"" once per turn.",,0.06,0.25,1.49,0.19,0.2,1st Edition,INFO-EN018,Super Rare,EARTH,Insect,Effect Monster,1800,0,,
559196,Tenpai Dragon Genroku (Quarter Century Secret Rare),Tenpai Dragon Genroku Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/559196_200w.jpg,2,23458,https://cpt.tcgcsv.com/XHt6,2024-11-28T09:55:55.98,1,"If this card is added to your hand, except by drawing it: You can Special Summon this card as a Tuner, then you can increase its Level by 1. (Quick Effect): You can Tribute this card; Special Summon 1 ""Tenpai Dragon"" monster from your Deck, except ""Tenpai Dragon Genroku"", also you cannot Special Summon for the rest of this turn, except Dragon monsters. You can only use each effect of ""Tenpai Dragon Genroku"" once per turn.",,18.99,24.79,79.97,29.74,,1st Edition,INFO-EN019,Quarter Century Secret Rare,FIRE,Dragon,Effect Monster,0,1000,,
559197,Tenpai Dragon Genroku,Tenpai Dragon Genroku,https://tcgplayer-cdn.tcgplayer.com/product/559197_200w.jpg,2,23458,https://cpt.tcgcsv.com/ZHt6,2024-07-19T04:08:18.037,1,"If this card is added to your hand, except by drawing it: You can Special Summon this card as a Tuner, then you can increase its Level by 1. (Quick Effect): You can Tribute this card; Special Summon 1 ""Tenpai Dragon"" monster from your Deck, except ""Tenpai Dragon Genroku"", also you cannot Special Summon for the rest of this turn, except Dragon monsters. You can only use each effect of ""Tenpai Dragon Genroku"" once per turn.",,1.64,3.6,20.0,2.34,14.97,1st Edition,INFO-EN019,Ultra Rare,FIRE,Dragon,Effect Monster,0,1000,,
559198,Mementotlan Shleepy,Mementotlan Shleepy,https://tcgplayer-cdn.tcgplayer.com/product/559198_200w.jpg,2,23458,https://cpt.tcgcsv.com/-Ht6,2024-07-19T04:08:18.037,1,"During the turn a monster(s) in your possession was destroyed by card effect (Quick Effect): You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can Fusion Summon 1 ""Memento"" Fusion Monster from your Extra Deck, using monsters from your hand or field. If this card is destroyed by battle or card effect: You can send 1 ""Memento"" card from your Deck to the GY, except ""Mementotlan Shleepy"". You can only use each effect of ""Mementotlan Shleepy"" once per turn.",,0.01,0.19,1.53,0.09,0.05,1st Edition,INFO-EN020,Common,EARTH,Beast,Effect Monster,800,1000,,
559199,Centur-Ion Atrii,Centur Ion Atrii,https://tcgplayer-cdn.tcgplayer.com/product/559199_200w.jpg,2,23458,https://cpt.tcgcsv.com/_Ht6,2024-07-19T04:08:18.037,1,"If this card you control would be used as Synchro Material, you can treat it as a non-Tuner. You can only use each of the following effects of ""Centur-Ion Atrii"" once per turn. If this card is Normal or Special Summoned, and you have both an ""Emblema"" card and a ""Centur-Ion"" card in your GY: You can draw 1 card, also you cannot Special Summon ""Centur-Ion Atrii"" for the rest of this turn. During the Main Phase, if this card is a Continuous Trap: You can Special Summon this card.",,0.04,0.25,5.99,0.21,0.2,1st Edition,INFO-EN021,Super Rare,DARK,Dragon,Tuner/Effect Monster,1800,1400,,
559200,Drytron Nu II,Drytron Nu II,https://tcgplayer-cdn.tcgplayer.com/product/559200_200w.jpg,2,23458,https://cpt.tcgcsv.com/0Jt6,2025-05-05T12:07:49.18,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by card effect. If a ""Drytron"" card is on the field: You can Special Summon this card from your hand or GY, but banish it when it leaves the field. If this card is Special Summoned: You can add 1 ""Drytron"" monster from your Deck to your hand, except ""Drytron Nu II"". You can only use each effect of ""Drytron Nu II"" once per turn, also you cannot Ritual Summon the turn you activate either of this card's effects, except Machine monsters.",,0.01,0.15,2.0,0.03,0.02,1st Edition,INFO-EN022,Common,LIGHT,Machine,Effect Monster,2000,0,,
559201,Lord of the Missing Barrows,Lord of the Missing Barrows,https://tcgplayer-cdn.tcgplayer.com/product/559201_200w.jpg,2,23458,https://cpt.tcgcsv.com/2Jt6,2024-07-19T04:08:18.037,1,"You can Special Summon this card (from your hand) by banishing 3 cards from your GY (1 monster, 1 Spell, and 1 Trap). If this card is Special Summoned from the hand: You can banish 1 monster and 2 Spells/Traps from your opponent's field and/or GY. You can only use this effect of ""Lord of the Missing Barrows"" once per turn.",,0.01,0.25,2.0,0.12,0.11,1st Edition,INFO-EN023,Super Rare,LIGHT,Fiend,Effect Monster,3100,2900,,
