productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
33643,Zero Gardna,Zero Gardna,https://tcgplayer-cdn.tcgplayer.com/product/33643_200w.jpg,2,289,https://cpt.tcgcsv.com/Tsh,2013-05-09T12:13:41.653,1,SOVR-EN006,Rare,EARTH,Warrior,Effect Monster,0,0,"You can Tribute this card to activate its effect. If you do, monsters you control cannot be destroyed by battle, and you take no Battle Damage, during this turn. This effect can be activated during either player's turn.",0.01,0.25,1.0,0.15,,Unlimited,
33643,Zero Gardna,Zero Gardna,https://tcgplayer-cdn.tcgplayer.com/product/33643_200w.jpg,2,289,https://cpt.tcgcsv.com/Tsh,2013-05-09T12:13:41.653,1,SOVR-EN006,Rare,EARTH,Warrior,Effect Monster,0,0,"You can Tribute this card to activate its effect. If you do, monsters you control cannot be destroyed by battle, and you take no Battle Damage, during this turn. This effect can be activated during either player's turn.",0.15,0.55,1.13,0.67,,1st Edition,
33644,Regulus,Regulus,https://tcgplayer-cdn.tcgplayer.com/product/33644_200w.jpg,2,289,https://cpt.tcgcsv.com/Vsh,2013-05-09T12:13:41.653,1,SOVR-EN007,Common,LIGHT,Beast,Effect Monster,1700,1000,"Once per turn, you can select 1 Field Spell Card in your Graveyard. Return it to the Deck.",0.05,0.25,6.25,0.28,,Unlimited,
33644,Regulus,Regulus,https://tcgplayer-cdn.tcgplayer.com/product/33644_200w.jpg,2,289,https://cpt.tcgcsv.com/Vsh,2013-05-09T12:13:41.653,1,SOVR-EN007,Common,LIGHT,Beast,Effect Monster,1700,1000,"Once per turn, you can select 1 Field Spell Card in your Graveyard. Return it to the Deck.",0.25,0.45,36.0,0.74,,1st Edition,
33645,Infernity Necromancer,Infernity Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/33645_200w.jpg,2,289,https://cpt.tcgcsv.com/Wsh,2013-05-09T12:13:41.653,1,SOVR-EN008,Common,DARK,Fiend,Effect Monster,0,2000,"When this card is Normal Summoned, it is changed to Defense Position. While you have no cards in your hand, this card gains the following effect: - Once per turn, you can Special Summon 1 Infernity"" monster from your Graveyard except Infernity Necromancer",0.1,0.53,1.99,0.54,,Unlimited,
33645,Infernity Necromancer,Infernity Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/33645_200w.jpg,2,289,https://cpt.tcgcsv.com/Wsh,2013-05-09T12:13:41.653,1,SOVR-EN008,Common,DARK,Fiend,Effect Monster,0,2000,"When this card is Normal Summoned, it is changed to Defense Position. While you have no cards in your hand, this card gains the following effect: - Once per turn, you can Special Summon 1 Infernity"" monster from your Graveyard except Infernity Necromancer",0.18,0.55,6.23,0.45,,1st Edition,
33646,Fortune Lady Wind,Fortune Lady Wind,https://tcgplayer-cdn.tcgplayer.com/product/33646_200w.jpg,2,289,https://cpt.tcgcsv.com/Xsh,2018-11-01T14:07:06.147,1,SOVR-EN009,Rare,WIND,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level × 300. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When this card is Normal Summoned, you can destroy a number of Spell or Trap Cards your opponent controls equal to the number of face-up ""Fortune Lady"" monsters you control.",1.34,2.31,6.99,2.32,,Unlimited,
33646,Fortune Lady Wind,Fortune Lady Wind,https://tcgplayer-cdn.tcgplayer.com/product/33646_200w.jpg,2,289,https://cpt.tcgcsv.com/Xsh,2018-11-01T14:07:06.147,1,SOVR-EN009,Rare,WIND,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level × 300. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When this card is Normal Summoned, you can destroy a number of Spell or Trap Cards your opponent controls equal to the number of face-up ""Fortune Lady"" monsters you control.",2.5,3.03,4.16,2.92,,1st Edition,
33647,Fortune Lady Water,Fortune Lady Water,https://tcgplayer-cdn.tcgplayer.com/product/33647_200w.jpg,2,289,https://cpt.tcgcsv.com/Zsh,2013-05-09T12:13:41.653,1,SOVR-EN010,Rare,WATER,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level x 300. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When this card is Special Summoned while you control a face-up Fortune Lady monster except Fortune Lady Water, draw 2",0.2,0.67,1.99,0.68,,Unlimited,
33647,Fortune Lady Water,Fortune Lady Water,https://tcgplayer-cdn.tcgplayer.com/product/33647_200w.jpg,2,289,https://cpt.tcgcsv.com/Zsh,2013-05-09T12:13:41.653,1,SOVR-EN010,Rare,WATER,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level x 300. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When this card is Special Summoned while you control a face-up Fortune Lady monster except Fortune Lady Water, draw 2",0.5,1.18,5.0,1.16,,1st Edition,
33648,Fortune Lady Dark,Fortune Lady Dark,https://tcgplayer-cdn.tcgplayer.com/product/33648_200w.jpg,2,289,https://cpt.tcgcsv.com/-sh,2018-07-26T12:37:05.9,1,SOVR-EN011,Rare,DARK,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level x 400. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When a face-up Fortune Lady monster you control destroys an opponent's monster by battle and sends it to the Graveyard, you can select and Special Summon 1 ""Fortune Lady"" monster from your Graveyard.",3.33,6.0,9.99,3.48,,Unlimited,
33648,Fortune Lady Dark,Fortune Lady Dark,https://tcgplayer-cdn.tcgplayer.com/product/33648_200w.jpg,2,289,https://cpt.tcgcsv.com/-sh,2018-07-26T12:37:05.9,1,SOVR-EN011,Rare,DARK,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level x 400. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When a face-up Fortune Lady monster you control destroys an opponent's monster by battle and sends it to the Graveyard, you can select and Special Summon 1 ""Fortune Lady"" monster from your Graveyard.",4.28,6.25,9.64,4.28,,1st Edition,
33649,Fortune Lady Earth,Fortune Lady Earth,https://tcgplayer-cdn.tcgplayer.com/product/33649_200w.jpg,2,289,https://cpt.tcgcsv.com/_sh,2013-05-09T12:13:41.653,1,SOVR-EN012,Rare,EARTH,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level x 400. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When the Level of this card increases, inflict 400 damage to your opponent.",0.25,1.3,3.99,1.31,,Unlimited,
33649,Fortune Lady Earth,Fortune Lady Earth,https://tcgplayer-cdn.tcgplayer.com/product/33649_200w.jpg,2,289,https://cpt.tcgcsv.com/_sh,2013-05-09T12:13:41.653,1,SOVR-EN012,Rare,EARTH,Spellcaster,Effect Monster,0,0,"This card's ATK and DEF are equal to its Level x 400. During each of your Standby Phases, increase the Level of this card by 1 (max 12). When the Level of this card increases, inflict 400 damage to your opponent.",1.11,1.61,4.53,1.53,,1st Edition,
33650,Solitaire Magician,Solitaire Magician,https://tcgplayer-cdn.tcgplayer.com/product/33650_200w.jpg,2,289,https://cpt.tcgcsv.com/0th,2013-05-09T12:13:41.653,1,SOVR-EN013,Common,LIGHT,Spellcaster,Effect Monster,1600,1300,"Once per turn, you can select 1 face-up Fortune Lady monster you control and 1 other face-up monster on the field. Reduce the Level of the selected Fortune Lady monster by 3, and destroy the other selected monster.",0.15,0.37,1.53,0.37,,Unlimited,
33650,Solitaire Magician,Solitaire Magician,https://tcgplayer-cdn.tcgplayer.com/product/33650_200w.jpg,2,289,https://cpt.tcgcsv.com/0th,2013-05-09T12:13:41.653,1,SOVR-EN013,Common,LIGHT,Spellcaster,Effect Monster,1600,1300,"Once per turn, you can select 1 face-up Fortune Lady monster you control and 1 other face-up monster on the field. Reduce the Level of the selected Fortune Lady monster by 3, and destroy the other selected monster.",0.25,0.5,2.29,0.54,,1st Edition,
33651,Catoblepas and the Witch of Fate,Catoblepas and the Witch of Fate,https://tcgplayer-cdn.tcgplayer.com/product/33651_200w.jpg,2,289,https://cpt.tcgcsv.com/2th,2013-05-09T12:13:41.653,1,SOVR-EN014,Rare,EARTH,Spellcaster,Effect Monster,1800,0,"When your opponent Special Summons a monster(s), you can remove from play 1 monster with ? ATK from your Graveyard to destroy that Special Summoned monster(s).",0.02,0.32,1.4,0.29,,Unlimited,
33651,Catoblepas and the Witch of Fate,Catoblepas and the Witch of Fate,https://tcgplayer-cdn.tcgplayer.com/product/33651_200w.jpg,2,289,https://cpt.tcgcsv.com/2th,2013-05-09T12:13:41.653,1,SOVR-EN014,Rare,EARTH,Spellcaster,Effect Monster,1800,0,"When your opponent Special Summons a monster(s), you can remove from play 1 monster with ? ATK from your Graveyard to destroy that Special Summoned monster(s).",0.22,0.46,1.49,0.5,,1st Edition,
33652,Dark Spider,Dark Spider,https://tcgplayer-cdn.tcgplayer.com/product/33652_200w.jpg,2,289,https://cpt.tcgcsv.com/3th,2013-05-09T12:13:41.653,1,SOVR-EN015,Common,DARK,Insect,Effect Monster,0,0,"Once per turn, you can increase the Level of 1 face-up Insect-Type monster you control by 2, until the End Phase.",0.02,0.22,1.36,0.11,,Unlimited,
33652,Dark Spider,Dark Spider,https://tcgplayer-cdn.tcgplayer.com/product/33652_200w.jpg,2,289,https://cpt.tcgcsv.com/3th,2013-05-09T12:13:41.653,1,SOVR-EN015,Common,DARK,Insect,Effect Monster,0,0,"Once per turn, you can increase the Level of 1 face-up Insect-Type monster you control by 2, until the End Phase.",0.09,0.23,0.79,0.32,,1st Edition,
33653,Ground Spider,Ground Spider,https://tcgplayer-cdn.tcgplayer.com/product/33653_200w.jpg,2,289,https://cpt.tcgcsv.com/5th,2013-05-09T12:13:41.653,1,SOVR-EN016,Common,EARTH,Insect,Effect Monster,0,1500,"Once per turn, if you control this face-up Defense Position monster when your opponent Normal or Special Summons a monster(s), you can change that monster(s) to Defense Position.",0.09,0.2,1.49,0.17,,Unlimited,
33653,Ground Spider,Ground Spider,https://tcgplayer-cdn.tcgplayer.com/product/33653_200w.jpg,2,289,https://cpt.tcgcsv.com/5th,2013-05-09T12:13:41.653,1,SOVR-EN016,Common,EARTH,Insect,Effect Monster,0,1500,"Once per turn, if you control this face-up Defense Position monster when your opponent Normal or Special Summons a monster(s), you can change that monster(s) to Defense Position.",0.15,0.25,1.44,0.16,,1st Edition,
33654,Relinquished Spider,Relinquished Spider,https://tcgplayer-cdn.tcgplayer.com/product/33654_200w.jpg,2,289,https://cpt.tcgcsv.com/6th,2013-05-09T12:13:41.653,1,SOVR-EN017,Common,EARTH,Insect,Effect Monster,300,500,"If you have 4 or more Insect-Type monsters in your Graveyard, you can Tribute this card to destroy all face-up Defense Position monsters your opponent controls.",0.01,0.2,1.49,0.13,,Unlimited,
33654,Relinquished Spider,Relinquished Spider,https://tcgplayer-cdn.tcgplayer.com/product/33654_200w.jpg,2,289,https://cpt.tcgcsv.com/6th,2013-05-09T12:13:41.653,1,SOVR-EN017,Common,EARTH,Insect,Effect Monster,300,500,"If you have 4 or more Insect-Type monsters in your Graveyard, you can Tribute this card to destroy all face-up Defense Position monsters your opponent controls.",0.09,0.25,1.43,0.16,,1st Edition,
33655,Spyder Spider,Spyder Spider,https://tcgplayer-cdn.tcgplayer.com/product/33655_200w.jpg,2,289,https://cpt.tcgcsv.com/7th,2013-05-09T12:13:41.653,1,SOVR-EN018,Common,EARTh,Insect,Effect Monster,1500,1000,"If this card destroys a Defense Position monster your opponent controls by battle, you can select 1 Level 4 or lower Insect-Type monster in your Graveyard and Special Summon it.",0.07,0.23,1.49,0.19,,Unlimited,
33655,Spyder Spider,Spyder Spider,https://tcgplayer-cdn.tcgplayer.com/product/33655_200w.jpg,2,289,https://cpt.tcgcsv.com/7th,2013-05-09T12:13:41.653,1,SOVR-EN018,Common,EARTh,Insect,Effect Monster,1500,1000,"If this card destroys a Defense Position monster your opponent controls by battle, you can select 1 Level 4 or lower Insect-Type monster in your Graveyard and Special Summon it.",0.15,0.31,1.49,0.36,,1st Edition,
33656,Mother Spider,Mother Spider,https://tcgplayer-cdn.tcgplayer.com/product/33656_200w.jpg,2,289,https://cpt.tcgcsv.com/8th,2013-05-09T12:13:41.653,1,SOVR-EN019,Rare,DARK,Insect,Effect Monster,2300,1200,"If you have only Insect-Type monster(s) in your Graveyard, you can send 2 face-up Defense Position monsters your opponent controls to the Graveyard and Special Summon this card from your hand.",0.5,0.78,1.98,0.77,,Unlimited,
33656,Mother Spider,Mother Spider,https://tcgplayer-cdn.tcgplayer.com/product/33656_200w.jpg,2,289,https://cpt.tcgcsv.com/8th,2013-05-09T12:13:41.653,1,SOVR-EN019,Rare,DARK,Insect,Effect Monster,2300,1200,"If you have only Insect-Type monster(s) in your Graveyard, you can send 2 face-up Defense Position monsters your opponent controls to the Graveyard and Special Summon this card from your hand.",0.58,0.99,1.94,0.84,,1st Edition,
33657,Reptilianne Gorgon,Reptilianne Gorgon,https://tcgplayer-cdn.tcgplayer.com/product/33657_200w.jpg,2,289,https://cpt.tcgcsv.com/9th,2013-05-09T12:13:41.653,1,SOVR-EN020,Common,DARK,Reptile,Effect Monster,1400,1400,The ATK of the monster which was attacked by this card becomes 0 after the Damage Step and that monster cannot change battle positions.,0.02,0.21,1.49,0.14,,Unlimited,
33657,Reptilianne Gorgon,Reptilianne Gorgon,https://tcgplayer-cdn.tcgplayer.com/product/33657_200w.jpg,2,289,https://cpt.tcgcsv.com/9th,2013-05-09T12:13:41.653,1,SOVR-EN020,Common,DARK,Reptile,Effect Monster,1400,1400,The ATK of the monster which was attacked by this card becomes 0 after the Damage Step and that monster cannot change battle positions.,0.15,0.25,1.49,0.21,,1st Edition,
33658,Reptilianne Medusa,Reptilianne Medusa,https://tcgplayer-cdn.tcgplayer.com/product/33658_200w.jpg,2,289,https://cpt.tcgcsv.com/bth,2013-05-09T12:13:41.653,1,SOVR-EN021,Common,DARK,Reptile,Effect Monster,2200,800,"You can send 1 card from your hand to the Graveyard to make the ATK of 1 face-up monster your opponent controls become 0, and it cannot change its battle position.",0.15,0.28,1.49,0.27,,Unlimited,
33658,Reptilianne Medusa,Reptilianne Medusa,https://tcgplayer-cdn.tcgplayer.com/product/33658_200w.jpg,2,289,https://cpt.tcgcsv.com/bth,2013-05-09T12:13:41.653,1,SOVR-EN021,Common,DARK,Reptile,Effect Monster,2200,800,"You can send 1 card from your hand to the Graveyard to make the ATK of 1 face-up monster your opponent controls become 0, and it cannot change its battle position.",0.21,0.47,1.77,0.47,,1st Edition,
33659,Reptilianne Scylla,Reptilianne Scylla,https://tcgplayer-cdn.tcgplayer.com/product/33659_200w.jpg,2,289,https://cpt.tcgcsv.com/cth,2013-05-09T12:13:41.653,1,SOVR-EN022,Common,DARK,Reptile,Effect Monster,1800,1200,"If this card destroys a monster with 0 ATK by battle, you can Special Summon that monster to your field in face-up Defense Position. The effects of that monster Special Summoned by this effect is negated.",0.15,0.25,1.48,0.24,,Unlimited,
33659,Reptilianne Scylla,Reptilianne Scylla,https://tcgplayer-cdn.tcgplayer.com/product/33659_200w.jpg,2,289,https://cpt.tcgcsv.com/cth,2013-05-09T12:13:41.653,1,SOVR-EN022,Common,DARK,Reptile,Effect Monster,1800,1200,"If this card destroys a monster with 0 ATK by battle, you can Special Summon that monster to your field in face-up Defense Position. The effects of that monster Special Summoned by this effect is negated.",0.2,0.34,1.0,0.44,,1st Edition,
33660,Reptilianne Viper,Reptilianne Viper,https://tcgplayer-cdn.tcgplayer.com/product/33660_200w.jpg,2,289,https://cpt.tcgcsv.com/dth,2013-05-09T12:13:41.653,1,SOVR-EN023,Common,DARK,Reptile,Tuner Monster,0,0,"When this card is Normal Summoned, you can select 1 face-up monster with 0 ATK your opponent controls and gain control of that monster.",0.01,0.43,1.73,0.41,,Unlimited,
33660,Reptilianne Viper,Reptilianne Viper,https://tcgplayer-cdn.tcgplayer.com/product/33660_200w.jpg,2,289,https://cpt.tcgcsv.com/dth,2013-05-09T12:13:41.653,1,SOVR-EN023,Common,DARK,Reptile,Tuner Monster,0,0,"When this card is Normal Summoned, you can select 1 face-up monster with 0 ATK your opponent controls and gain control of that monster.",0.2,0.77,2.0,0.75,,1st Edition,
33661,Earthbound Immortal Ccarayhua,Earthbound Immortal Ccarayhua,https://tcgplayer-cdn.tcgplayer.com/product/33661_200w.jpg,2,289,https://cpt.tcgcsv.com/fth,2013-05-09T12:13:41.653,1,SOVR-EN024,Ultra Rare,DARK,Reptile,Effect Monster,2800,1800,There can only be 1 face-up Earthbound Immortal monster on the field. If there is no face-up Field Spell Card on the field destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. When this,1.62,2.45,10.0,2.52,,Unlimited,
33661,Earthbound Immortal Ccarayhua,Earthbound Immortal Ccarayhua,https://tcgplayer-cdn.tcgplayer.com/product/33661_200w.jpg,2,289,https://cpt.tcgcsv.com/fth,2013-05-09T12:13:41.653,1,SOVR-EN024,Ultra Rare,DARK,Reptile,Effect Monster,2800,1800,There can only be 1 face-up Earthbound Immortal monster on the field. If there is no face-up Field Spell Card on the field destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. When this,16.78,18.68,19.57,18.64,,1st Edition,
33662,Earthbound Immortal Uru,Earthbound Immortal Uru,https://tcgplayer-cdn.tcgplayer.com/product/33662_200w.jpg,2,289,https://cpt.tcgcsv.com/gth,2013-05-09T12:13:41.653,1,SOVR-EN025,Ultra Rare,DARK,Insect,Effect Monster,3000,3000,There can only be 1 face-up Earthbound Immortal monster on the field. If there is no face-up Field Spell Card on the field destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. Once per,2.99,5.0,9.43,5.31,,Unlimited,
33662,Earthbound Immortal Uru,Earthbound Immortal Uru,https://tcgplayer-cdn.tcgplayer.com/product/33662_200w.jpg,2,289,https://cpt.tcgcsv.com/gth,2013-05-09T12:13:41.653,1,SOVR-EN025,Ultra Rare,DARK,Insect,Effect Monster,3000,3000,There can only be 1 face-up Earthbound Immortal monster on the field. If there is no face-up Field Spell Card on the field destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. Once per,2.39,7.03,12.0,5.54,,1st Edition,
33663,Earthbound Immortal Wiraqocha Rasca,Earthbound Immortal Wiraqocha Rasca,https://tcgplayer-cdn.tcgplayer.com/product/33663_200w.jpg,2,289,https://cpt.tcgcsv.com/hth,2018-12-03T13:57:16.92,1,SOVR-EN026,Ultra Rare,DARK,Winged Beast,Effect Monster,100,100,"There can only be 1 face-up 'Earthbound Immortal' monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. When this card is Normal Summoned, return up to 3 cards you control to your Deck, except this card, and discard the same number of cards from your opponent's hand at random. This card gains 1000 ATK for each card discarded by this effect.",0.65,1.75,6.49,2.46,,Unlimited,
33663,Earthbound Immortal Wiraqocha Rasca,Earthbound Immortal Wiraqocha Rasca,https://tcgplayer-cdn.tcgplayer.com/product/33663_200w.jpg,2,289,https://cpt.tcgcsv.com/hth,2018-12-03T13:57:16.92,1,SOVR-EN026,Ultra Rare,DARK,Winged Beast,Effect Monster,100,100,"There can only be 1 face-up 'Earthbound Immortal' monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot select this card as an attack target. This card can attack your opponent directly. When this card is Normal Summoned, return up to 3 cards you control to your Deck, except this card, and discard the same number of cards from your opponent's hand at random. This card gains 1000 ATK for each card discarded by this effect.",2.05,4.51,39.6,5.0,,1st Edition,
33664,Koa'ki Meiru Sea Panther,Koaki Meiru Sea Panther,https://tcgplayer-cdn.tcgplayer.com/product/33664_200w.jpg,2,289,https://cpt.tcgcsv.com/jth,2013-05-09T12:13:41.653,1,SOVR-EN027,Common,WATER,Sea Serpent,Effect Monster,1900,1200,The controller of this card sends 1 Iron Core of Koa'ki Meiru from their hand to the Graveyard or reveals a WATER monster in their hand during each of their End Phases. If they do not this card is destroyed. Once per turn by sending 1 Iron Core of Koa'ki,0.01,0.21,1.49,0.13,,Unlimited,
33664,Koa'ki Meiru Sea Panther,Koaki Meiru Sea Panther,https://tcgplayer-cdn.tcgplayer.com/product/33664_200w.jpg,2,289,https://cpt.tcgcsv.com/jth,2013-05-09T12:13:41.653,1,SOVR-EN027,Common,WATER,Sea Serpent,Effect Monster,1900,1200,The controller of this card sends 1 Iron Core of Koa'ki Meiru from their hand to the Graveyard or reveals a WATER monster in their hand during each of their End Phases. If they do not this card is destroyed. Once per turn by sending 1 Iron Core of Koa'ki,0.1,0.23,1.99,0.15,,1st Edition,
33665,Koa'ki Meiru Rooklord,Koaki Meiru Rooklord,https://tcgplayer-cdn.tcgplayer.com/product/33665_200w.jpg,2,289,https://cpt.tcgcsv.com/kth,2021-08-02T15:03:26.497,1,SOVR-EN028,Super Rare,EARTH,Warrior,Effect Monster,2800,2200,"During each of your End Phases, destroy this card unless you send 1 ""Iron Core of Koa'ki Meiru"" from your hand to the Graveyard or reveal 1 Warrior-Type monster in your hand. You can Tribute Summon this card by Tributing 1 ""Koa'ki Meiru"" monster. When this card is Normal Summoned, you can remove from play 1 ""Koa'ki Meiru"" card in your Graveyard to destroy up to 2 cards your opponent controls.",0.25,0.72,4.99,0.47,,Unlimited,
