productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
253913,Fossil Dyna Pachycephalo,Fossil Dyna Pachycephalo,https://tcgplayer-cdn.tcgplayer.com/product/253913_200w.jpg,2,2896,https://cpt.tcgcsv.com/hB23,2024-02-11T18:47:40.58,0,If this card is flipped face-up: Destroy all Special Summoned monsters on the field. Neither player can Special Summon monsters.,,0.75,1.99,19.99,2.31,6.32,1st Edition,MGED-EN008,Premium Gold Rare,EARTH,Rock,Effect Monster,1200,1300,,
253914,Red-Eyes Darkness Metal Dragon,Red Eyes Darkness Metal Dragon,https://tcgplayer-cdn.tcgplayer.com/product/253914_200w.jpg,2,2896,https://cpt.tcgcsv.com/jB23,2025-01-12T11:33:45.913,0,"You can Special Summon this card (from your hand) by banishing 1 face-up Dragon monster you control. You can only Special Summon ""Red-Eyes Darkness Metal Dragon"" once per turn this way. During your Main Phase: You can Special Summon 1 Dragon monster from your hand or GY, except ""Red-Eyes Darkness Metal Dragon"". You can only use this effect of ""Red-Eyes Darkness Metal Dragon"" once per turn.",,0.47,1.82,10.0,1.92,4.65,1st Edition,MGED-EN009,Premium Gold Rare,DARK,Dragon,Effect Monster,2800,2400,,
253915,Red-Eyes Darkness Metal Dragon (Alternate Art),Red Eyes Darkness Metal Dragon Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/253915_200w.jpg,2,2896,https://cpt.tcgcsv.com/kB23,2024-08-12T20:06:48.157,0,"You can Special Summon this card (from your hand) by banishing 1 face-up Dragon monster you control. You can only Special Summon ""Red-Eyes Darkness Metal Dragon"" once per turn this way. During your Main Phase: You can Special Summon 1 Dragon monster from your hand or GY, except ""Red-Eyes Darkness Metal Dragon"". You can only use this effect of ""Red-Eyes Darkness Metal Dragon"" once per turn.",,1.1,1.99,8.0,1.8,1.78,1st Edition,MGED-EN009,Premium Gold Rare,DARK,Dragon,Effect Monster,2800,2400,,
253916,Scrap Chimera,Scrap Chimera,https://tcgplayer-cdn.tcgplayer.com/product/253916_200w.jpg,2,2896,https://cpt.tcgcsv.com/lB23,2023-03-29T19:41:54.427,1,"This card cannot be used as a Synchro Material Monster, except for the Synchro Summon of a ""Scrap"" monster, and all other Synchro Material Monsters must also be ""Scrap"" monsters. When this card is Normal Summoned, you can select 1 ""Scrap"" Tuner monster in your GY and Special Summon it.",,0.02,0.5,10.0,0.39,0.46,1st Edition,MGED-EN010,Premium Gold Rare,EARTH,Beast,Effect Monster,1700,500,,
253917,"Tempest, Dragon Ruler of Storms",Tempest Dragon Ruler of Storms,https://tcgplayer-cdn.tcgplayer.com/product/253917_200w.jpg,2,2896,https://cpt.tcgcsv.com/mB23,2024-08-12T20:06:48.187,0,"You can discard this card and 1 WIND monster to the GY; add 1 Dragon monster from your Deck to your hand. You can banish a total of 2 WIND and/or Dragon monsters from your hand and/or GY; Special Summon this card from your hand or GY. During your opponent's End Phase, if you control this Special Summoned card: Return it to the hand. If this card is banished: You can add 1 WIND Dragon monster from your Deck to your hand. You can only use 1 ""Tempest, Dragon Ruler of Storms"" effect per turn, and only once that turn.",,0.01,0.25,2.0,0.16,0.25,1st Edition,MGED-EN011,Premium Gold Rare,WIND,Dragon,Effect Monster,2400,2200,,
253918,PSY-Framegear Gamma,PSY Framegear Gamma,https://tcgplayer-cdn.tcgplayer.com/product/253918_200w.jpg,2,2896,https://cpt.tcgcsv.com/nB23,2024-02-13T11:57:12.037,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect. When your opponent activates a monster effect while you control no monsters (Quick Effect): You can Special Summon both this card from your hand and 1 ""PSY-Frame Driver"" from your hand, Deck, or GY, and if you do, negate that activation, and if you do that, destroy that monster. During the End Phase, banish the face-up monsters Special Summoned by this effect.",,0.29,0.99,19.99,0.79,0.67,1st Edition,MGED-EN012,Premium Gold Rare,LIGHT,Psychic,Tuner/Effect Monster,1000,0,,
253919,Familiar-Possessed - Lyna,Familiar Possessed Lyna,https://tcgplayer-cdn.tcgplayer.com/product/253919_200w.jpg,2,2896,https://cpt.tcgcsv.com/pB23,2024-08-12T20:06:48.233,0,"You can Special Summon this card (from your hand or Deck) by sending 1 face-up ""Lyna the Light Charmer"" you control and 1 face-up LIGHT monster you control to the GY. When Summoned this way: You can add 1 Spellcaster monster with 1500 DEF from your Deck to your hand, except ""Familiar-Possessed - Lyna"". If this card Special Summoned by its own effect attacks a Defense Position monster, inflict piercing battle damage to your opponent.",,0.01,0.31,9.99,0.18,0.19,1st Edition,MGED-EN013,Premium Gold Rare,LIGHT,Spellcaster,Effect Monster,1850,1500,,
253920,Ultimate Conductor Tyranno,Ultimate Conductor Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/253920_200w.jpg,2,2896,https://cpt.tcgcsv.com/qB23,2024-08-12T20:06:48.27,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 2 Dinosaur monsters from your GY. Once per turn, during the Main Phase (Quick Effect): You can destroy 1 monster in your hand or field, and if you do, change all face-up monsters your opponent controls to face-down Defense Position. This card can attack all monsters your opponent controls, once each. At the start of the Damage Step, if this card attacks a Defense Position monster: You can inflict 1000 damage to your opponent, and if you do, send that Defense Position monster to the GY.",,0.05,0.35,5.0,0.33,0.36,1st Edition,MGED-EN014,Premium Gold Rare,LIGHT,Dinosaur,Effect Monster,3500,3200,,
253921,Souleating Oviraptor,Souleating Oviraptor,https://tcgplayer-cdn.tcgplayer.com/product/253921_200w.jpg,2,2896,https://cpt.tcgcsv.com/rB23,2025-03-15T08:42:39.887,0,"If this card is Normal or Special Summoned: You can take 1 Dinosaur-Type monster from your Deck, and either add it to your hand or send it to the GY. You can target 1 other Level 4 or lower Dinosaur-Type monster on the field; destroy it, then Special Summon 1 Dinosaur-Type monster from your GY in Defense Position. You can only use each effect of ""Souleating Oviraptor"" once per turn.",,0.01,0.5,5.0,0.63,4.68,1st Edition,MGED-EN015,Premium Gold Rare,DARK,Dinosaur,Effect Monster,1800,500,,
253922,The Weather Painter Snow,The Weather Painter Snow,https://tcgplayer-cdn.tcgplayer.com/product/253922_200w.jpg,2,2896,https://cpt.tcgcsv.com/sB23,2024-08-12T20:06:48.347,0,"When this card is Normal Summoned: You can place 1 ""The Weather"" Spell/Trap from your Deck face-up in your Spell & Trap Zone. You can only use this effect of ""The Weather Painter Snow"" once per turn. Once per turn, during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card.",,0.01,0.28,3.0,0.2,0.11,1st Edition,MGED-EN016,Premium Gold Rare,EARTH,Fairy,Effect Monster,0,2200,,
253923,Sky Striker Ace - Raye,Sky Striker Ace Raye,https://tcgplayer-cdn.tcgplayer.com/product/253923_200w.jpg,2,2896,https://cpt.tcgcsv.com/tB23,2024-10-29T12:33:50.567,0,"(Quick Effect): You can Tribute this card; Special Summon 1 ""Sky Striker Ace"" monster from your Extra Deck to the Extra Monster Zone. While this card is in your GY, if a face-up ""Sky Striker Ace"" Link Monster you control is destroyed by battle, or leaves the field because of an opponent's card effect: You can Special Summon this card. You can only use each effect of ""Sky Striker Ace - Raye"" once per turn.",,0.01,0.47,6.0,0.28,0.31,1st Edition,MGED-EN017,Premium Gold Rare,DARK,Warrior,Effect Monster,1500,1500,,
253924,Danger! Bigfoot!,Danger Bigfoot,https://tcgplayer-cdn.tcgplayer.com/product/253924_200w.jpg,2,2896,https://cpt.tcgcsv.com/vB23,2024-08-12T20:06:48.41,0,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Bigfoot!"", Special Summon 1 ""Danger! Bigfoot!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Danger! Bigfoot!"" once per turn.",,0.15,0.66,9.99,0.63,0.49,1st Edition,MGED-EN018,Premium Gold Rare,DARK,Beast,Effect Monster,3000,0,,
253925,Danger! Bigfoot! (Alternate Art),Danger Bigfoot Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/253925_200w.jpg,2,2896,https://cpt.tcgcsv.com/wB23,2024-08-12T20:06:48.457,1,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Bigfoot!"", Special Summon 1 ""Danger! Bigfoot!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Danger! Bigfoot!"" once per turn.",,0.04,0.5,9.99,0.25,0.3,1st Edition,MGED-EN018,Premium Gold Rare,DARK,Beast,Effect Monster,3000,0,,
253926,Danger! Nessie!,Danger Nessie,https://tcgplayer-cdn.tcgplayer.com/product/253926_200w.jpg,2,2896,https://cpt.tcgcsv.com/xB23,2024-08-12T20:06:48.537,0,"You can reveal this card in your hand; your opponent randomly chooses 1 card from your entire hand, then you discard the chosen card. Then, if the discarded card was not ""Danger! Nessie!"", Special Summon 1 ""Danger! Nessie!"" from your hand, and if you do, draw 1 card. If this card is discarded: You can add 1 ""Danger!"" card from your Deck to your hand, except ""Danger! Nessie!"". You can only use this effect of ""Danger! Nessie!"" once per turn.",,0.1,0.58,24.99,0.42,0.5,1st Edition,MGED-EN019,Premium Gold Rare,DARK,Aqua,Effect Monster,1600,2800,,
253927,Rokket Tracer,Rokket Tracer,https://tcgplayer-cdn.tcgplayer.com/product/253927_200w.jpg,2,2896,https://cpt.tcgcsv.com/zB23,2024-08-12T20:06:48.6,0,"(Quick Effect): You can target 1 face-up card you control; destroy it, and if you do, Special Summon 1 ""Rokket"" monster from your Deck, except ""Rokket Tracer"", also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except DARK monsters. You can only use this effect of ""Rokket Tracer"" once per turn.",,0.01,0.46,5.0,0.32,0.36,1st Edition,MGED-EN020,Premium Gold Rare,DARK,Dragon,Tuner/Effect Monster,1600,1000,,
253928,Sky Striker Ace - Roze,Sky Striker Ace Roze,https://tcgplayer-cdn.tcgplayer.com/product/253928_200w.jpg,2,2896,https://cpt.tcgcsv.com/BB23,2024-08-12T20:06:48.627,0,"If a ""Sky Striker Ace"" monster(s) is Normal or Special Summoned, except ""Sky Striker Ace - Roze"" (except during the Damage Step): You can Special Summon this card from your hand. If an opponent's monster in the Extra Monster Zone is destroyed by battle, or leaves the field because of your card effect, while this card is in your GY: You can Special Summon this card, then you can negate the effects of 1 face-up monster your opponent controls, until the end of this turn. You can only use each effect of ""Sky Striker Ace - Roze"" once per turn.",,0.11,0.49,5.0,0.28,0.67,1st Edition,MGED-EN021,Premium Gold Rare,LIGHT,Warrior,Effect Monster,1500,1500,,
253929,Chamber Dragonmaid,Chamber Dragonmaid,https://tcgplayer-cdn.tcgplayer.com/product/253929_200w.jpg,2,2896,https://cpt.tcgcsv.com/CB23,2023-03-29T15:52:45.183,0,"If this card is Normal or Special Summoned: You can add 1 ""Dragonmaid"" Spell/Trap from your Deck to your hand. At the start of the Battle Phase: You can return this card to the hand, and if you do, Special Summon 1 Level 7 or higher ""Dragonmaid"" monster from your hand or GY. You can only use each effect of ""Chamber Dragonmaid"" once per turn.",,0.95,2.51,37.31,2.06,0.95,1st Edition,MGED-EN022,Premium Gold Rare,DARK,Dragon,Effect Monster,500,1800,,
253930,Ghost Mourner & Moonlit Chill,Ghost Mourner and Moonlit Chill,https://tcgplayer-cdn.tcgplayer.com/product/253930_200w.jpg,2,2896,https://cpt.tcgcsv.com/DB23,2023-03-29T19:31:21.843,0,"If your opponent Special Summons a monster(s) face-up (except during the Damage Step): You can discard this card, then target 1 of those face-up monsters; negate its effects until the end of this turn, also if that face-up monster leaves the field this turn, its controller takes damage equal to its original ATK. You can only use this effect of ""Ghost Mourner & Moonlit Chill"" once per turn.",,0.33,0.78,9.99,0.67,0.7,1st Edition,MGED-EN023,Premium Gold Rare,WIND,Zombie,Tuner/Effect Monster,0,1800,,
253931,Eldlich the Golden Lord,Eldlich the Golden Lord,https://tcgplayer-cdn.tcgplayer.com/product/253931_200w.jpg,2,2896,https://cpt.tcgcsv.com/FB23,2025-04-10T03:08:21.993,0,"You can send this card and 1 Spell/Trap from your hand to the GY, then target 1 card on the field; send it to the GY. If this card is in your GY: You can send 1 Spell/Trap you control to the GY; add this card to your hand, then you can Special Summon 1 Zombie monster from your hand, and if you do, until the end of your opponent's turn, it gains 1000 ATK/DEF and cannot be destroyed by card effects. You can only use each effect of ""Eldlich the Golden Lord"" once per turn.",,0.1,0.55,500.0,0.52,1.5,1st Edition,MGED-EN024,Premium Gold Rare,LIGHT,Zombie,Effect Monster,2500,2800,,
253932,Invoked Mechaba,Invoked Mechaba,https://tcgplayer-cdn.tcgplayer.com/product/253932_200w.jpg,2,2896,https://cpt.tcgcsv.com/GB23,2024-08-12T20:06:48.72,0,"""Aleister the Invoker"" + 1 LIGHT monster
<br>Once per turn, when a Spell/Trap Card, or monster effect, is activated (Quick Effect): You can send the same type of card (Monster, Spell, or Trap) from your hand to the GY; negate the activation, and if you do, banish that card.",,0.15,0.53,7.0,0.53,0.74,1st Edition,MGED-EN025,Premium Gold Rare,LIGHT,Machine,Fusion/Effect Monster,2500,2100,,
253933,Black Rose Dragon,Black Rose Dragon,https://tcgplayer-cdn.tcgplayer.com/product/253933_200w.jpg,2,2896,https://cpt.tcgcsv.com/HB23,2024-08-12T20:06:48.75,0,"1 Tuner + 1+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can destroy all cards on the field. Once per turn: You can banish 1 Plant monster from your GY, then target 1 Defense Position monster your opponent controls; change that target to face-up Attack Position, and if you do, its ATK becomes 0 until the end of this turn.",,0.45,1.0,19.99,0.98,1.09,1st Edition,MGED-EN026,Premium Gold Rare,FIRE,Dragon,Synchro/Effect Monster,2400,1800,,
253934,"Trishula, Dragon of the Ice Barrier",Trishula Dragon of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/253934_200w.jpg,2,2896,https://cpt.tcgcsv.com/JB23,2024-08-12T20:06:48.797,0,"1 Tuner + 2+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can banish up to 1 card each from your opponent's hand, field, and GY. (The card in the hand is chosen at random.)",,0.01,0.35,9.99,0.22,0.25,1st Edition,MGED-EN027,Premium Gold Rare,WATER,Dragon,Synchro/Effect Monster,2700,2000,,
253935,Evolzar Laggia,Evolzar Laggia,https://tcgplayer-cdn.tcgplayer.com/product/253935_200w.jpg,2,2896,https://cpt.tcgcsv.com/KB23,2024-08-12T20:06:48.843,0,"2 Level 4 Dinosaur-Type monsters
<br>During either player's turn, when a monster(s) would be Normal or Special Summoned, OR a Spell/Trap Card is activated: You can detach 2 Xyz Materials from this card; negate the Summon or activation, and if you do, destroy that card.",,0.16,0.69,19.99,0.69,2.94,1st Edition,MGED-EN028,Premium Gold Rare,FIRE,Dragon,Xyz/Effect Monster,2400,2000,,
253936,Evolzar Dolkka,Evolzar Dolkka,https://tcgplayer-cdn.tcgplayer.com/product/253936_200w.jpg,2,2896,https://cpt.tcgcsv.com/LB23,2024-12-17T16:08:13.977,0,"2 Level 4 Dinosaur monsters
<br>When another monster's effect is activated (Quick Effect): You can detach 1 material from this card; negate the activation, and if you do, destroy that monster.",,0.25,0.51,3.99,0.42,0.67,1st Edition,MGED-EN029,Premium Gold Rare,FIRE,Dragon,Xyz/Effect Monster,2300,1700,,
253937,Primathmech Alembertian,Primathmech Alembertian,https://tcgplayer-cdn.tcgplayer.com/product/253937_200w.jpg,2,2896,https://cpt.tcgcsv.com/MB23,2024-08-12T20:06:48.92,1,"2+ Level 4 monsters
<br>You can Tribute 1 monster; Special Summon 1 Level 4 ""Mathmech"" monster from your hand or GY. If this card is Xyz Summoned: You can detach 2 to 4 materials from this card, then activate the appropriate effect;
<br>• 2: Add 1 ""Mathmech"" card from your Deck to your hand.
<br>• 3: Add 1 Level 4 monster from your Deck to your hand.
<br>• 4: Add 1 Spell/Trap from your Deck to your hand.
<br>You can only use each effect of ""Primathmech Alembertian"" once per turn.",,0.01,0.49,9.99,0.4,1.0,1st Edition,MGED-EN030,Premium Gold Rare,EARTH,Cyberse,Xyz/Effect Monster,2000,0,,
253938,Number C1000: Numerounius,Number C1000 Numerounius,https://tcgplayer-cdn.tcgplayer.com/product/253938_200w.jpg,2,2896,https://cpt.tcgcsv.com/NB23,2025-04-30T16:53:58.15,1,"5 Level 12 monsters
<br>Once per turn (Quick Effect): You can detach 1 material from this card; destroy 1 other monster on the field. At the end of the Battle Phase: Destroy as many other monsters on the field as possible (min. 1), then you can Special Summon 1 monster from your opponent's GY to your field in Defense Position. If this card you control is destroyed by an opponent's card effect while it has material, and is sent to your GY: You can Special Summon 1 ""Number iC1000: Numerounius Numerounia"" from your Extra Deck, and if you do, attach this card to it as material.",,0.1,0.35,10.0,0.25,0.24,1st Edition,MGED-EN031,Premium Gold Rare,LIGHT,Fiend,Xyz/Effect Monster,,,,
253939,Number iC1000: Numerounius Numerounia,Number iC1000 Numerounius Numerounia,https://tcgplayer-cdn.tcgplayer.com/product/253939_200w.jpg,2,2896,https://cpt.tcgcsv.com/PB23,2025-06-01T09:40:44.52,0,"5 Level 13 monsters
<br>If this card is Special Summoned by the effect of ""Number C1000: Numerounius"", it gains 100,000 ATK/DEF during your opponent's turn only, also apply the following effects from the start of the next turn after this card was Special Summoned.
<br>• Monsters your opponent controls must attack this card, if able.
<br>• At the end of your opponent's turn, if this card did not battle, you win the Duel.
<br>When an opponent's monster declares an attack: You can detach 1 material from this card; negate the attack, and if you do, gain LP equal to that monster's ATK.",,0.1,0.35,5.0,0.29,0.49,1st Edition,MGED-EN032,Premium Gold Rare,LIGHT,Fiend,Xyz/Effect Monster,,,,
253940,The Weather Painter Rainbow,The Weather Painter Rainbow,https://tcgplayer-cdn.tcgplayer.com/product/253940_200w.jpg,2,2896,https://cpt.tcgcsv.com/QB23,2024-08-12T20:06:49.97,0,"3 ""The Weather"" monsters
<br>When your opponent would Special Summon a monster(s) (Quick Effect): You can send this Link Summoned card to the GY; negate the Summon, and if you do, destroy that monster(s). Once per turn, during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card. ""The Weather"" Effect Monsters this card points to gain the following effect.
<br>• When a card or effect is activated (Quick Effect): You can banish this card; negate the activation, and if you do, destroy that card.",,0.04,0.25,9.99,0.23,0.19,1st Edition,MGED-EN033,Premium Gold Rare,LIGHT,Fairy,Link/Effect Monster,2400,,3,Bottom-Right;Bottom;Bottom-Left
253941,Knightmare Unicorn,Knightmare Unicorn,https://tcgplayer-cdn.tcgplayer.com/product/253941_200w.jpg,2,2896,https://cpt.tcgcsv.com/RB23,2024-08-12T20:06:50.143,0,"2+ monsters with different names
<br>If this card is Link Summoned: You can discard 1 card, then target 1 card on the field; return it to the Deck, then, if this card was co-linked when this effect was activated, you can draw 1 card. You can only use this effect of ""Knightmare Unicorn"" once per turn. While any co-linked ""Knightmare"" monsters are on the field, for your normal draw in your Draw Phase, draw 1 card for each different card name among those co-linked ""Knightmare"" monsters, instead of drawing just 1 card.",,0.18,0.79,4.49,0.79,0.34,1st Edition,MGED-EN034,Premium Gold Rare,DARK,Fiend,Link/Effect Monster,2200,,3,Left;Bottom;Right
253942,I:P Masquerena,IP Masquerena,https://tcgplayer-cdn.tcgplayer.com/product/253942_200w.jpg,2,2896,https://cpt.tcgcsv.com/SB23,2025-01-16T15:47:16.957,0,"2 non-Link Monsters
<br>During your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Link Summon 1 Link Monster using materials you control, including this card. You can only use this effect of ""I:P Masquerena"" once per turn. A Link Monster that used this card as material cannot be destroyed by your opponent's card effects.",,1.6,2.99,22.79,2.93,9.41,1st Edition,MGED-EN035,Premium Gold Rare,DARK,Cyberse,Link/Effect Monster,800,,2,Bottom-Right;Bottom-Left
253943,Predaplant Verte Anaconda,Predaplant Verte Anaconda,https://tcgplayer-cdn.tcgplayer.com/product/253943_200w.jpg,2,2896,https://cpt.tcgcsv.com/TB23,2024-08-12T20:06:50.19,1,"2 Effect Monsters
<br>You can target 1 face-up monster on the field; it becomes DARK until the end of this turn. You can pay 2000 LP and send 1 ""Fusion"" or ""Polymerization"" Normal or Quick-Play Spell from your Deck to the GY; this effect becomes that Spell's effect when that card is activated, also, you cannot Special Summon monsters for the rest of this turn. You can only use each effect of ""Predaplant Verte Anaconda"" once per turn.",,0.6,1.9,55.0,1.08,0.97,1st Edition,MGED-EN036,Premium Gold Rare,DARK,Plant,Link/Effect Monster,500,,2,Bottom-Right;Bottom-Left
253944,Accesscode Talker,Accesscode Talker,https://tcgplayer-cdn.tcgplayer.com/product/253944_200w.jpg,2,2896,https://cpt.tcgcsv.com/VB23,2024-06-26T15:18:47.577,1,"2+ Effect Monsters
<br>Your opponent cannot activate cards or effects in response to this card's effect activations. If this card is Link Summoned: You can target 1 Link Monster that was used as material for its Link Summon; this card gains ATK equal to that monster's Link Rating x 1000. You can banish 1 Link Monster from your field or GY; destroy 1 card your opponent controls, also for the rest of this turn, you cannot banish monsters with that same Attribute to activate this effect of ""Accesscode Talker"".",,1.0,2.68,50.0,1.79,1.77,1st Edition,MGED-EN037,Premium Gold Rare,DARK,Cyberse,Link/Effect Monster,2300,,4,Left;Bottom;Top;Right
253945,Knightmare Unicorn (Alternate Art),Knightmare Unicorn Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/253945_200w.jpg,2,2896,https://cpt.tcgcsv.com/WB23,2023-03-29T19:34:44.84,1,"2+ monsters with different names
<br>If this card is Link Summoned: You can discard 1 card, then target 1 card on the field; return it to the Deck, then, if this card was co-linked when this effect was activated, you can draw 1 card. You can only use this effect of ""Knightmare Unicorn"" once per turn. While any co-linked ""Knightmare"" monsters are on the field, for your normal draw in your Draw Phase, draw 1 card for each different card name among those co-linked ""Knightmare"" monsters, instead of drawing just 1 card.",,0.01,0.55,20.0,0.52,0.4,1st Edition,MGED-EN034,Premium Gold Rare,DARK,Fiend,Link/Effect Monster,2200,,3,Left;Bottom;Right
253946,I:P Masquerena (Alternate Art),IP Masquerena Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/253946_200w.jpg,2,2896,https://cpt.tcgcsv.com/XB23,2023-03-29T19:33:58.6,1,"2 non-Link Monsters
<br>During your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Link Summon 1 Link Monster using materials you control, including this card. You can only use this effect of ""I:P Masquerena"" once per turn. A Link Monster that used this card as material cannot be destroyed by your opponent's card effects.",,0.88,2.49,29.69,2.1,2.52,1st Edition,MGED-EN035,Premium Gold Rare,DARK,Cyberse,Link/Effect Monster,800,,2,Bottom-Right;Bottom-Left
