productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
542259,Gyakutenno Megami,Gyakutenno Megami,https://tcgplayer-cdn.tcgplayer.com/product/542259_200w.jpg,2,23366,https://cpt.tcgcsv.com/cWl6,2024-03-08T21:09:01.3,1,<em>This fairy uses her mystical power to protect the weak and provide spiritual support.</em>,10.63,17.0,99.95,10.63,,Unlimited,KC01-EN009,Ultra Rare,LIGHT,Fairy,Normal Monster,1800,2000
542260,Gadget Soldier,Gadget Soldier,https://tcgplayer-cdn.tcgplayer.com/product/542260_200w.jpg,2,23366,https://cpt.tcgcsv.com/dWl6,2024-03-08T21:09:01.44,1,<em>A rust-free machine warrior born to battle.</em>,5.0,5.49,20.0,5.92,,Unlimited,KC01-EN010,Ultra Rare,FIRE,Machine,Normal Monster,1800,2000
542261,Rude Kaiser,Rude Kaiser,https://tcgplayer-cdn.tcgplayer.com/product/542261_200w.jpg,2,23366,https://cpt.tcgcsv.com/fWl6,2024-03-08T21:09:01.667,1,"<em>With an axe in each hand, this monster delivers heavy damage.</em>",16.64,18.89,50.0,14.88,,Unlimited,KC01-EN011,Ultra Rare,EARTH,Beast-Warrior,Normal Monster,1800,1600
542264,Vorse Raider,Vorse Raider,https://tcgplayer-cdn.tcgplayer.com/product/542264_200w.jpg,2,23366,https://cpt.tcgcsv.com/jWl6,2024-03-08T21:09:01.933,1,"<em>This wicked Beast-Warrior does every horrid thing imaginable, and loves it! His axe bears the marks of his countless victims.</em>",8.77,14.62,69.95,8.77,,Unlimited,KC01-EN012,Ultra Rare,DARK,Beast-Warrior,Normal Monster,1900,1200
542266,X-Head Cannon (Japanese Artwork),X Head Cannon Japanese Artwork,https://tcgplayer-cdn.tcgplayer.com/product/542266_200w.jpg,2,23366,https://cpt.tcgcsv.com/lWl6,2024-03-08T21:09:02.193,1,"<em>A monster with a mighty cannon barrel, it is able to integrate its attacks. It attacks in many ways by combining and separating with other monsters.</em>",89.95,89.95,89.95,25.73,,Unlimited,KC01-EN013,Ultra Rare,LIGHT,Machine,Normal Monster,1800,1500
542267,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/542267_200w.jpg,2,23366,https://cpt.tcgcsv.com/mWl6,2024-03-08T21:09:02.427,1,<em>A genie of the lamp that is at the beck and call of its master.</em>,3.62,6.63,30.0,3.81,,Unlimited,KC01-EN014,Ultra Rare,DARK,Fiend,Normal Monster,1800,1000
542268,Battle Ox,Battle Ox,https://tcgplayer-cdn.tcgplayer.com/product/542268_200w.jpg,2,23366,https://cpt.tcgcsv.com/nWl6,2024-03-08T21:09:02.6,1,"<em>A monster with tremendous power, it destroys enemies with a swing of its axe.</em>",48.0,49.94,52.99,25.99,,Unlimited,KC01-EN015,Ultra Rare,EARTH,Beast-Warrior,Normal Monster,1700,1000
542269,Ryu-Kishin Powered,Ryu Kishin Powered,https://tcgplayer-cdn.tcgplayer.com/product/542269_200w.jpg,2,23366,https://cpt.tcgcsv.com/pWl6,2024-03-08T21:09:02.747,1,<em>A gargoyle enhanced by the powers of darkness. Very sharp talons make it a worthy opponent.</em>,13.95,20.0,38.0,9.66,,Unlimited,KC01-EN016,Ultra Rare,DARK,Fiend,Normal Monster,1600,1200
542270,Mystic Horseman,Mystic Horseman,https://tcgplayer-cdn.tcgplayer.com/product/542270_200w.jpg,2,23366,https://cpt.tcgcsv.com/qWl6,2024-03-08T21:09:03.097,1,"<em>Half man and half horse, this monster is known for its extreme speed.</em>",18.05,21.95,49.95,8.42,,Unlimited,KC01-EN017,Ultra Rare,EARTH,Beast,Normal Monster,1300,1550
542271,Grappler,Grappler,https://tcgplayer-cdn.tcgplayer.com/product/542271_200w.jpg,2,23366,https://cpt.tcgcsv.com/rWl6,2024-03-08T21:09:03.657,1,<em>A devious snake with a thick body that wraps around an enemy monster and squeezes the life out of it.</em>,68.96,68.97,129.99,34.23,,Unlimited,KC01-EN018,Ultra Rare,WATER,Reptile,Normal Monster,1300,1200
542275,Hitotsu-Me Giant,Hitotsu Me Giant,https://tcgplayer-cdn.tcgplayer.com/product/542275_200w.jpg,2,23366,https://cpt.tcgcsv.com/wWl6,2024-03-08T21:09:03.847,1,"<em>A one-eyes behemoth with thick, powerful arms made for delivering punishing blows.</em>",20.11,29.98,50.0,21.47,,Unlimited,KC01-EN019,Ultra Rare,EARTH,Beast-Warrior,Normal Monster,1200,1000
542276,Ryu-Kishin,Ryu Kishin,https://tcgplayer-cdn.tcgplayer.com/product/542276_200w.jpg,2,23366,https://cpt.tcgcsv.com/xWl6,2024-03-08T21:09:03.987,1,<em>A very elusive creature that looks like a harmless statue until it attacks.</em>,5.25,10.72,40.0,5.44,,Unlimited,KC01-EN020,Ultra Rare,DARK,Fiend,Normal Monster,1000,500
542278,Saggi the Dark Clown,Saggi the Dark Clown,https://tcgplayer-cdn.tcgplayer.com/product/542278_200w.jpg,2,23366,https://cpt.tcgcsv.com/BWl6,2024-03-08T21:09:04.267,1,<em>This clown appears from nowhere and executes very strange moves to avoid enemy attacks.</em>,88.0,94.47,140.0,40.19,,Unlimited,KC01-EN021,Ultra Rare,DARK,Spellcaster,Normal Monster,600,1500
542280,Obelisk the Tormentor,Obelisk the Tormentor,https://tcgplayer-cdn.tcgplayer.com/product/542280_200w.jpg,2,23366,https://cpt.tcgcsv.com/DWl6,2024-03-08T21:09:04.547,1,"Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, cards and effects cannot be activated. Neither player can target this card with card effects. Once per turn, during the End Phase, if this card was Special Summoned: Send it to the GY. You can Tribute 2 monsters; destroy all monsters your opponent controls. This card cannot declare an attack the turn this effect is activated.",12.0,24.61,40.0,12.66,,Unlimited,KC01-EN022,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,4000,4000
542282,Masked Beast Des Gardius,Masked Beast Des Gardius,https://tcgplayer-cdn.tcgplayer.com/product/542282_200w.jpg,2,23366,https://cpt.tcgcsv.com/GWl6,2024-04-16T20:06:25.713,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 2 monsters, including at least 1 ""Grand Tiki Elder"" or ""Melchid the Four-Face Beast"". If this card is sent from the field to your GY: Target 1 face-up monster your opponent controls; equip 1 ""The Mask of Remnants"" from your Deck to it.",33.0,60.0,80.0,21.51,,Unlimited,KC01-EN023,Ultra Rare,DARK,Fiend,Effect Monster,3300,2500
542283,Kaiser Glider,Kaiser Glider,https://tcgplayer-cdn.tcgplayer.com/product/542283_200w.jpg,2,23366,https://cpt.tcgcsv.com/HWl6,2024-03-08T21:09:04.983,1,Cannot be destroyed by battle with a monster that has the same ATK. If this card is destroyed and sent to the GY: Target 1 monster on the field; return that target to the hand.,14.99,15.0,15.0,3.02,,Unlimited,KC01-EN024,Ultra Rare,LIGHT,Dragon,Effect Monster,2400,2200
542286,Invitation to a Dark Sleep,Invitation to a Dark Sleep,https://tcgplayer-cdn.tcgplayer.com/product/542286_200w.jpg,2,23366,https://cpt.tcgcsv.com/LWl6,2024-03-08T21:09:05.227,1,"When this monster is summoned (excluding Special Summon), select 1 of your opponent''s monsters. As long as this card remains face-up on the field, the selected monster cannot attack.",3.0,3.79,15.0,3.58,,Unlimited,KC01-EN025,Ultra Rare,DARK,Spellcaster,Effect Monster,1500,1800
542287,Des Feral Imp,Des Feral Imp,https://tcgplayer-cdn.tcgplayer.com/product/542287_200w.jpg,2,23366,https://cpt.tcgcsv.com/MWl6,2024-03-08T21:09:05.43,1,FLIP: Target 1 card in your Graveyard; shuffle that target into the Deck.,5.18,5.31,15.0,5.31,,Unlimited,KC01-EN026,Ultra Rare,DARK,Reptile,Effect Monster,1600,1800
542288,Blade Knight,Blade Knight,https://tcgplayer-cdn.tcgplayer.com/product/542288_200w.jpg,2,23366,https://cpt.tcgcsv.com/NWl6,2024-03-08T21:09:05.633,1,"Gains 400 ATK while you have 1 or less cards in your hand. If you control no other monsters, the effects of Flip monsters destroyed by battle with this card are negated.",47.0,49.94,56.99,23.03,,Unlimited,KC01-EN027,Ultra Rare,LIGHT,Warrior,Effect Monster,1600,1000
542289,Y-Dragon Head,Y Dragon Head,https://tcgplayer-cdn.tcgplayer.com/product/542289_200w.jpg,2,23366,https://cpt.tcgcsv.com/PWl6,2024-03-08T21:09:05.893,1,"Once per turn, you can either: Target 1 ""X-Head Cannon"" you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 400 ATK/DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",4.0,5.92,30.0,6.15,,Unlimited,KC01-EN028,Ultra Rare,LIGHT,Machine,Union/Effect Monster,1500,1600
542290,Z-Metal Tank,Z Metal Tank,https://tcgplayer-cdn.tcgplayer.com/product/542290_200w.jpg,2,23366,https://cpt.tcgcsv.com/QWl6,2024-03-08T21:09:06.097,1,"Once per turn, you can either: Target 1 ""X-Head Cannon"" or ""Y-Dragon Head"" you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 600 ATK/DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",4.0,5.1,25.0,5.26,,Unlimited,KC01-EN029,Ultra Rare,LIGHT,Machine,Union/Effect Monster,1500,1300
542291,Lord of D.,Lord of D,https://tcgplayer-cdn.tcgplayer.com/product/542291_200w.jpg,2,23366,https://cpt.tcgcsv.com/RWl6,2024-03-08T21:09:06.267,1,Neither player can target Dragon monsters on the field with card effects.,13.0,19.95,30.0,8.77,,Unlimited,KC01-EN030,Ultra Rare,DARK,Spellcaster,Effect Monster,1200,1100
542295,The Wicked Worm Beast,The Wicked Worm Beast,https://tcgplayer-cdn.tcgplayer.com/product/542295_200w.jpg,2,23366,https://cpt.tcgcsv.com/WWl6,2024-03-08T21:09:06.55,1,This face-up card on the field is returned to the owner's hand during the End Phase of your turn.,9.3,15.0,99.95,9.3,,Unlimited,KC01-EN031,Ultra Rare,EARTH,Beast,Effect Monster,1400,700
542298,Ancient Lamp,Ancient Lamp,https://tcgplayer-cdn.tcgplayer.com/product/542298_200w.jpg,2,23366,https://cpt.tcgcsv.com/-Wl6,2024-03-08T21:09:06.683,1,"During your Main Phase: You can Special Summon ""La Jinn the Mystical Genie of the Lamp"" from your hand. This card must be face-up on the field to activate and to resolve this effect. Before damage calculation, if this card is being attacked by an opponent's monster, and was face-down at the start of the Damage Step: You can target 1 monster your opponent controls, except the attacking monster; the attacking monster attacks it instead, and you proceed to damage calculation.",2.42,3.62,10.0,2.51,,Unlimited,KC01-EN032,Ultra Rare,WIND,Spellcaster,Effect Monster,900,1400
542299,Blue-Eyes Ultimate Dragon,Blue Eyes Ultimate Dragon,https://tcgplayer-cdn.tcgplayer.com/product/542299_200w.jpg,2,23366,https://cpt.tcgcsv.com/_Wl6,2024-03-08T21:09:06.867,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""",12.78,13.5,25.0,13.89,,Unlimited,KC01-EN033,Ultra Rare,LIGHT,Dragon,Fusion Monster,4500,3800
542301,XYZ-Dragon Cannon (Japanese Artwork),XYZ Dragon Cannon Japanese Artwork,https://tcgplayer-cdn.tcgplayer.com/product/542301_200w.jpg,2,23366,https://cpt.tcgcsv.com/2Xl6,2024-03-08T21:09:07.04,1,"""X-Head Cannon"" + ""Y-Dragon Head"" + ""Z-Metal Tank""<br>
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the GY. You can discard 1 card, then target 1 card your opponent controls; destroy that target.",12.99,28.5,99.95,16.11,,Unlimited,KC01-EN034,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2800,2600
542302,XY-Dragon Cannon (Japanese Artwork),XY Dragon Cannon Japanese Artwork,https://tcgplayer-cdn.tcgplayer.com/product/542302_200w.jpg,2,23366,https://cpt.tcgcsv.com/3Xl6,2024-04-16T20:24:59.007,1,"""X-Head Cannon"" + ""Y-Dragon Head""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. Cannot be Special Summoned from the GY. You can discard 1 card, then target 1 face-up Spell/Trap Card your opponent controls; destroy that target.",11.46,33.99,98.99,10.39,,Unlimited,KC01-EN035,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2200,1900
542303,Rabid Horseman,Rabid Horseman,https://tcgplayer-cdn.tcgplayer.com/product/542303_200w.jpg,2,23366,https://cpt.tcgcsv.com/5Xl6,2024-03-08T21:09:07.537,1,"""Battle Ox"" + ""Mystic Horseman""",18.99,29.99,69.95,11.6,,Unlimited,KC01-EN036,Ultra Rare,EARTH,Beast-Warrior,Fusion Monster,2000,1700
542304,Monster Reborn (Japanese Artwork),Monster Reborn Japanese Artwork,https://tcgplayer-cdn.tcgplayer.com/product/542304_200w.jpg,2,23366,https://cpt.tcgcsv.com/6Xl6,2024-03-08T21:09:07.703,1,Target 1 monster in either GY; Special Summon it.,24.98,27.37,99.99,30.07,,Unlimited,KC01-EN037,Ultra Rare,SPELL,,Normal Spell,,
542305,Polymerization,Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/542305_200w.jpg,2,23366,https://cpt.tcgcsv.com/7Xl6,2024-03-08T21:09:07.833,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material.",3.59,6.13,40.0,5.1,,Unlimited,KC01-EN038,Ultra Rare,SPELL,,Normal Spell,,
542306,Stop Defense,Stop Defense,https://tcgplayer-cdn.tcgplayer.com/product/542306_200w.jpg,2,23366,https://cpt.tcgcsv.com/8Xl6,2024-03-08T21:09:08.05,1,Select 1 Defense Position monster on your opponent's side of the field and change it to Attack Position.,58.0,58.0,58.0,14.45,,Unlimited,KC01-EN039,Ultra Rare,SPELL,,Normal Spell,,
542307,Mesmeric Control,Mesmeric Control,https://tcgplayer-cdn.tcgplayer.com/product/542307_200w.jpg,2,23366,https://cpt.tcgcsv.com/9Xl6,2024-03-08T21:09:08.207,1,"During your opponent's next turn after you activate this card, your opponent cannot change the battle positions of monsters, except with a card effect.",1.0,2.79,29.99,1.9,,Unlimited,KC01-EN040,Ultra Rare,SPELL,,Normal Spell,,
542322,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/542322_200w.jpg,2,23366,https://cpt.tcgcsv.com/sXl6,2024-03-08T21:09:08.33,1,"Special Summon up to 2 Dragon monsters from your hand. ""Lord of D."" must be on the field to activate and to resolve this effect.",2.9,3.49,29.0,3.08,,Unlimited,KC01-EN041,Ultra Rare,SPELL,,Normal Spell,,
542323,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/542323_200w.jpg,2,23366,https://cpt.tcgcsv.com/tXl6,2024-03-08T21:09:08.47,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that target, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",16.34,20.0,99.95,10.36,,Unlimited,KC01-EN042,Ultra Rare,SPELL,,Normal Spell,,
542326,Silent Doom,Silent Doom,https://tcgplayer-cdn.tcgplayer.com/product/542326_200w.jpg,2,23366,https://cpt.tcgcsv.com/xXl6,2024-03-08T21:09:08.61,1,"Target 1 Normal Monster in your GY; Special Summon it in face-up Defense Position, but it cannot attack.",9.27,11.45,48.0,11.9,,Unlimited,KC01-EN043,Ultra Rare,SPELL,,Normal Spell,,
542327,Lullaby of Obedience,Lullaby of Obedience,https://tcgplayer-cdn.tcgplayer.com/product/542327_200w.jpg,2,23366,https://cpt.tcgcsv.com/zXl6,2024-03-08T21:09:08.733,1,"Pay 2000 LP and declare 1 Monster Card name; your opponent looks at their Deck, reveals 1 of the declared monsters if there is any, and applies 1 of these effects.<br>
<br>• Add it to the hand of the player who activated this card.<br>
<br>• The player who activated this card Special Summons it to their field in Attack Position, ignoring its Summoning conditions.",1.0,7.1,49.99,2.13,,Unlimited,KC01-EN044,Ultra Rare,SPELL,,Normal Spell,,
542328,Cost Down,Cost Down,https://tcgplayer-cdn.tcgplayer.com/product/542328_200w.jpg,2,23366,https://cpt.tcgcsv.com/BXl6,2024-03-08T21:09:09.027,1,"Discard 1 card; for the rest of this turn, reduce the Levels of all monsters in your hand by 2 (even after they are Summoned).",2.39,2.98,19.95,2.55,,Unlimited,KC01-EN045,Ultra Rare,SPELL,,Normal Spell,,
542329,Card of Demise,Card of Demise,https://tcgplayer-cdn.tcgplayer.com/product/542329_200w.jpg,2,23366,https://cpt.tcgcsv.com/CXl6,2024-03-08T21:09:09.207,1,"Draw until you have 3 cards in your hand, also for the rest of this turn after this card resolves, your opponent takes no damage. During the End Phase of this turn, send your entire hand to the GY. You can only activate 1 ""Card of Demise"" per turn. You cannot Special Summon during the turn you activate this card.",3.0,10.22,29.95,9.11,,Unlimited,KC01-EN046,Ultra Rare,SPELL,,Normal Spell,,
542330,Fiend's Sanctuary (Japanese Artwork),Fiends Sanctuary Japanese Artwork,https://tcgplayer-cdn.tcgplayer.com/product/542330_200w.jpg,2,23366,https://cpt.tcgcsv.com/DXl6,2024-03-08T21:09:09.473,1,"Special Summon 1 ""Metal Fiend Token"" (Fiend/DARK/Level 1/ATK 0/DEF 0). It cannot attack. Your opponent takes any battle damage you would have taken from battles involving it. Once per turn, during your Standby Phase, pay 1000 LP or destroy this Token.",11.0,14.0,20.0,5.24,,Unlimited,KC01-EN047,Ultra Rare,SPELL,,Normal Spell,,
542331,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/542331_200w.jpg,2,23366,https://cpt.tcgcsv.com/FXl6,2024-03-08T21:09:09.72,1,Target 1 face-up monster on the field; its original ATK becomes halved until the end of this turn.,3.93,6.97,24.99,4.08,,Unlimited,KC01-EN048,Ultra Rare,SPELL,,Quick-Play Spell,,
542332,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/542332_200w.jpg,2,23366,https://cpt.tcgcsv.com/GXl6,2024-03-08T21:09:09.95,1,"Activate 1 of these effects.<br>
<br>• Target 1 face-up monster your opponent controls; change that target's battle position.<br>
<br>• Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.",5.14,9.99,50.0,5.18,,Unlimited,KC01-EN049,Ultra Rare,SPELL,,Quick-Play Spell,,
542333,Megamorph,Megamorph,https://tcgplayer-cdn.tcgplayer.com/product/542333_200w.jpg,2,23366,https://cpt.tcgcsv.com/HXl6,2024-03-08T21:09:10.103,1,"While your LP is lower than your opponent's, the equipped monster's ATK becomes double its original ATK. While your LP is higher, the equipped monster's ATK becomes half its original ATK.",2.9,4.25,40.0,3.33,,Unlimited,KC01-EN050,Ultra Rare,SPELL,,Equip Spell,,
542334,Dark Energy,Dark Energy,https://tcgplayer-cdn.tcgplayer.com/product/542334_200w.jpg,2,23366,https://cpt.tcgcsv.com/JXl6,2024-03-08T21:09:10.24,1,A Fiend-Type monster equipped with this card increases its ATK and DEF by 300 points.,2.62,4.84,14.99,2.76,,Unlimited,KC01-EN051,Ultra Rare,SPELL,,Equip Spell,,
542336,Spell Absorption,Spell Absorption,https://tcgplayer-cdn.tcgplayer.com/product/542336_200w.jpg,2,23366,https://cpt.tcgcsv.com/LXl6,2024-03-08T21:09:10.397,1,"Each time a Spell Card is activated, gain 500 LP immediately after it resolves.",3.66,4.13,30.0,4.04,,Unlimited,KC01-EN052,Ultra Rare,SPELL,,Continuous Spell,,
542337,Crush Card Virus,Crush Card Virus,https://tcgplayer-cdn.tcgplayer.com/product/542337_200w.jpg,2,23366,https://cpt.tcgcsv.com/MXl6,2024-03-08T21:09:10.553,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",37.99,38.97,45.0,18.28,,Unlimited,KC01-EN053,Ultra Rare,TRAP,,Normal Trap,,
542338,Gift of The Mystical Elf,Gift of The Mystical Elf,https://tcgplayer-cdn.tcgplayer.com/product/542338_200w.jpg,2,23366,https://cpt.tcgcsv.com/NXl6,2024-03-08T21:09:10.677,1,Increase your Life Points by 300 points for each monster on the field.,4.98,7.5,20.0,4.98,,Unlimited,KC01-EN054,Ultra Rare,TRAP,,Normal Trap,,
542339,Ring of Destruction (Japanese Artwork),Ring of Destruction Japanese Artwork,https://tcgplayer-cdn.tcgplayer.com/product/542339_200w.jpg,2,23366,https://cpt.tcgcsv.com/PXl6,2024-03-08T21:09:11.097,1,"During your opponent's turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 ""Ring of Destruction"" per turn.",10.83,13.0,99.95,10.83,,Unlimited,KC01-EN055,Ultra Rare,TRAP,,Normal Trap,,
542340,Virus Cannon,Virus Cannon,https://tcgplayer-cdn.tcgplayer.com/product/542340_200w.jpg,2,23366,https://cpt.tcgcsv.com/QXl6,2024-03-08T21:09:11.293,1,"Tribute any number of monsters, except Tokens; your opponent sends an equal number of Spells from their Deck to the GY (or all their Spells, if lower than the number of Tributes).",1.95,4.0,25.0,2.14,,Unlimited,KC01-EN056,Ultra Rare,TRAP,,Normal Trap,,
