productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
221534,Berserker Soul,Berserker Soul,https://tcgplayer-cdn.tcgplayer.com/product/221534_200w.jpg,2,2689,https://cpt.tcgcsv.com/JDN2,2020-09-11T14:12:56.717,1,"When a monster you control inflicts 1500 or less damage to your opponent by a direct attack: Discard your entire hand (min. 1); excavate the top card of your Deck, and if it is a Monster Card, send it to the Graveyard, and if you do that, inflict 500 damage to your opponent, then repeat this effect up to 7 more times or until you excavate a non-Monster Card. If a non-Monster Card is excavated, place it on the top of your Deck. You can only activate 1 ""Berserker Soul"" per turn.",,0.05,0.25,1.1,0.13,0.14,1st Edition,DLCS-EN009,Common,SPELL,,Quick-Play Spell,,
221535,Relay Soul,Relay Soul,https://tcgplayer-cdn.tcgplayer.com/product/221535_200w.jpg,2,2689,https://cpt.tcgcsv.com/KDN2,2024-07-26T17:30:30.287,1,"Special Summon 1 monster from your hand. While it is face-up on your side of the field, you take no damage. When it leaves the field, your opponent wins the Duel.",,0.01,0.21,1.06,0.12,,1st Edition,DLCS-EN010,Common,TRAP,,Normal Trap,,
221537,Guardian Eatos,Guardian Eatos,https://tcgplayer-cdn.tcgplayer.com/product/221537_200w.jpg,2,2689,https://cpt.tcgcsv.com/MDN2,2020-09-11T14:14:16.62,1,"If you have no monsters in your Graveyard, you can Special Summon this card (from your hand). You can send 1 of your Equip Spell Cards equipped to this card to the Graveyard, then target up to 3 monsters in your opponent's Graveyard; banish those targets, and if you do, this card gains 500 ATK for each monster banished by this effect, until the end of this turn.",,0.1,0.37,1.19,0.31,0.29,1st Edition,DLCS-EN011,Common,WIND,Fairy,Effect Monster,2500,2000
221538,Guardian Dreadscythe,Guardian Dreadscythe,https://tcgplayer-cdn.tcgplayer.com/product/221538_200w.jpg,2,2689,https://cpt.tcgcsv.com/NDN2,2020-09-11T14:14:31.237,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect, and cannot be Special Summoned by other ways. If a ""Guardian Eatos"" is destroyed by battle or card effect and sent to your Graveyard: You can Special Summon this card from your hand. When this card is Special Summoned: You can equip 1 ""Reaper Scythe - Dreadscythe"" from your Deck to this card. You cannot Normal or Special Summon monsters (but you can Normal Set). If this card is sent from the field to the Graveyard: Send 1 card from your hand to the Graveyard, and if you do, Special Summon this card from the Graveyard.",,0.09,0.25,1.49,0.16,,1st Edition,DLCS-EN012,Common,DARK,Fiend,Effect Monster,2500,2000
221539,Celestial Sword - Eatos,Celestial Sword Eatos,https://tcgplayer-cdn.tcgplayer.com/product/221539_200w.jpg,2,2689,https://cpt.tcgcsv.com/PDN2,2024-07-26T17:30:30.317,1,"(This card is always treated as a ""Noble Arms"" card.)
<br>The equipped monster gains 500 ATK. When this card is sent from the field to the Graveyard: You can target 1 ""Guardian Eatos"" you control; it gains 500 ATK for each banished monster.",,0.1,0.25,1.18,0.24,,1st Edition,DLCS-EN013,Common,SPELL,,Equip Spell,,
221541,Reaper Scythe - Dreadscythe,Reaper Scythe Dreadscythe,https://tcgplayer-cdn.tcgplayer.com/product/221541_200w.jpg,2,2689,https://cpt.tcgcsv.com/RDN2,2020-09-11T14:15:05.7,1,"Equip only to ""Guardian Dreadscythe"". It gains 500 ATK for each monster in the Graveyards.",,0.05,0.25,1.1,0.19,0.11,1st Edition,DLCS-EN014,Common,SPELL,,Equip Spell,,
221542,Guarded Treasure,Guarded Treasure,https://tcgplayer-cdn.tcgplayer.com/product/221542_200w.jpg,2,2689,https://cpt.tcgcsv.com/SDN2,2020-09-11T14:15:24.4,1,"Activate this card by discarding 5 cards; draw 2 cards. While this card is on the field, draw 2 cards instead of 1 for your normal draw during your Draw Phase.",,0.09,0.25,1.49,0.22,0.2,1st Edition,DLCS-EN015,Common,SPELL,,Continuous Spell,,
221543,Soul Charge,Soul Charge,https://tcgplayer-cdn.tcgplayer.com/product/221543_200w.jpg,2,2689,https://cpt.tcgcsv.com/TDN2,2024-07-26T17:30:30.353,1,"Target any number of monsters in your GY; Special Summon them, and if you do, you lose 1000 LP for each monster Special Summoned by this effect. You cannot conduct your Battle Phase the turn you activate this card. You can only activate 1 ""Soul Charge"" per turn.",,0.39,0.49,1.36,0.42,,1st Edition,DLCS-EN016,Common,SPELL,,Normal Spell,,
221547,Sabatiel - The Philosopher's Stone,Sabatiel The Philosophers Stone,https://tcgplayer-cdn.tcgplayer.com/product/221547_200w.jpg,2,2689,https://cpt.tcgcsv.com/ZDN2,2020-09-11T14:15:59.9,1,"If you have a ""Winged Kuriboh"" monster in your GY: Pay half your LP; add 1 ""Polymerization"" Spell or ""Fusion"" Spell from your Deck to your hand. If this card is in your GY: You can banish 3 copies of ""Sabatiel - The Philosopher's Stone"" from your GY, then target 1 monster on the field; it gains ATK equal to the ATK of the monster on the field with the highest ATK (your choice, if tied), until the end of this turn.",,0.05,0.25,1.49,0.16,,1st Edition,DLCS-EN017,Common,SPELL,,Normal Spell,,
221548,Flash Fusion,Flash Fusion,https://tcgplayer-cdn.tcgplayer.com/product/221548_200w.jpg,2,2689,https://cpt.tcgcsv.com/-DN2,2020-09-11T14:16:19.563,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters you control as Fusion Material. Destroy it during the End Phase.",,0.05,0.25,1.62,0.17,,1st Edition,DLCS-EN018,Common,SPELL,,Quick-Play Spell,,
221549,Battle Fusion,Battle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/221549_200w.jpg,2,2689,https://cpt.tcgcsv.com/_DN2,2020-09-11T14:16:38.213,1,"When an attack is declared involving a Fusion Monster you control and an opponent's monster: That monster you control gains ATK equal to the ATK of the opponent's monster, until the end of the Damage Step. You can only activate 1 ""Battle Fusion"" per turn.",,0.04,0.25,1.55,0.22,,1st Edition,DLCS-EN019,Common,SPELL,,Quick-Play Spell,,
221550,Final Fusion,Final Fusion,https://tcgplayer-cdn.tcgplayer.com/product/221550_200w.jpg,2,2689,https://cpt.tcgcsv.com/0FN2,2024-07-26T17:30:30.387,1,"During either player's Battle Step, when a Fusion Monster you control battles an opponent's Fusion Monster: Target both those Fusion Monsters; negate the attack, and if you do, each player takes damage equal to the combined ATK of both those Fusion Monsters.",,0.05,0.25,1.49,0.18,0.14,1st Edition,DLCS-EN020,Common,TRAP,,Normal Trap,,
221551,Pair Cycroid,Pair Cycroid,https://tcgplayer-cdn.tcgplayer.com/product/221551_200w.jpg,2,2689,https://cpt.tcgcsv.com/2FN2,2020-09-11T14:21:58.63,1,"2 Machine-Type monsters with the same name
<br>This card can attack your opponent directly.",,0.1,0.25,1.49,0.25,0.25,1st Edition,DLCS-EN021,Common,EARTH,,Fusion/Effect Monster,1600,1200
221552,Ayers Rock Sunrise,Ayers Rock Sunrise,https://tcgplayer-cdn.tcgplayer.com/product/221552_200w.jpg,2,2689,https://cpt.tcgcsv.com/3FN2,2024-07-26T17:30:30.48,1,"Target 1 Beast-Type monster in your Graveyard; Special Summon that target, and if you do, all face-up monsters your opponent currently controls lose 200 ATK for each Beast, Plant, and Winged Beast-Type monster currently in your Graveyard, until the end of this turn. You can only activate 1 ""Ayers Rock Sunrise"" per turn.",,0.04,0.25,0.99,0.17,,1st Edition,DLCS-EN022,Common,SPELL,,Normal Spell,,
221553,Doble Passe,Doble Passe,https://tcgplayer-cdn.tcgplayer.com/product/221553_200w.jpg,2,2689,https://cpt.tcgcsv.com/5FN2,2020-09-11T14:22:40.567,1,"When an opponent's monster declares an attack on a face-up Attack Position monster you control: Make your opponent's attack a direct attack instead and inflict damage to your opponent equal to the ATK of the attack target you control. Also, that monster you control can attack your opponent directly during your next turn.",,0.1,0.25,1.49,0.14,,1st Edition,DLCS-EN023,Common,TRAP,,Normal Trap,,
221554,Carboneddon,Carboneddon,https://tcgplayer-cdn.tcgplayer.com/product/221554_200w.jpg,2,2689,https://cpt.tcgcsv.com/6FN2,2024-07-26T17:30:30.557,1,"If this card battles a FIRE monster, during damage calculation: This card gains 1000 ATK during damage calculation only. You can banish this card from your Graveyard; Special Summon, from your hand or Deck, 1 Level 7 or lower Dragon-Type Normal Monster in face-up Defense Position. You can only use this effect of ""Carboneddon"" once per turn.",,0.08,0.25,1.49,0.21,0.1,1st Edition,DLCS-EN024,Common,EARTH,Dinosaur,Effect Monster,800,600
221555,Mathematician,Mathematician,https://tcgplayer-cdn.tcgplayer.com/product/221555_200w.jpg,2,2689,https://cpt.tcgcsv.com/7FN2,2020-09-11T14:23:11.84,1,When this card is Normal Summoned: You can send 1 Level 4 or lower monster from your Deck to the GY. When this card is destroyed by battle and sent to the GY: You can draw 1 card.,,0.25,0.61,4.99,0.6,,1st Edition,DLCS-EN025,Ultra Rare,EARTH,Spellcaster,Effect Monster,1500,500
221556,Ra's Disciple,Ras Disciple,https://tcgplayer-cdn.tcgplayer.com/product/221556_200w.jpg,2,2689,https://cpt.tcgcsv.com/8FN2,2022-10-29T17:15:16.3,1,"When this card is Summoned: You can Special Summon up to 2 ""Ra's Disciple"" from your hand and/or Deck. Cannot be Tributed, except for the Tribute Summon of ""Slifer the Sky Dragon"", ""Obelisk the Tormentor"", or ""The Winged Dragon of Ra"". You cannot Special Summon monsters, except by the effect of ""Ra's Disciple"".",,0.18,0.7,3.0,0.43,,1st Edition,DLCS-EN026,Ultra Rare,LIGHT,Fairy,Effect Monster,1100,600
221557,Mound of the Bound Creator,Mound of the Bound Creator,https://tcgplayer-cdn.tcgplayer.com/product/221557_200w.jpg,2,2689,https://cpt.tcgcsv.com/9FN2,2020-09-11T14:23:43.407,1,Level 10 or higher monsters on the field cannot be targeted or destroyed by card effects. If a Level 10 or higher monster destroys a monster by battle and sends it to the GY: The player who controlled the destroyed monster takes 1000 damage. When this card on the field is destroyed by card effect and sent to the GY: You can add 1 DIVINE monster from your Deck to your hand.,,0.2,0.35,1.25,0.31,0.29,1st Edition,DLCS-EN027,Common,SPELL,,Field Spell,,
221558,Shooting Star,Shooting Star,https://tcgplayer-cdn.tcgplayer.com/product/221558_200w.jpg,2,2689,https://cpt.tcgcsv.com/bFN2,2024-07-26T17:30:30.667,1,"If a ""Stardust"" monster is on the field: Target 1 card on the field; destroy that target.",,0.09,0.25,1.49,0.22,0.11,1st Edition,DLCS-EN028,Common,TRAP,,Normal Trap,,
221559,Blackwing - Oroshi the Squall,Blackwing Oroshi the Squall,https://tcgplayer-cdn.tcgplayer.com/product/221559_200w.jpg,2,2689,https://cpt.tcgcsv.com/cFN2,2024-07-26T17:30:30.743,1,"If you control a ""Blackwing"" monster other than ""Blackwing - Oroshi the Squall"", you can Special Summon this card (from your hand). You can only Special Summon ""Blackwing - Oroshi the Squall"" once per turn this way. If this card is sent to the GY as a Synchro Material: You can target 1 monster on the field; change that target's battle position.",,0.11,0.4,1.98,0.4,0.59,1st Edition,DLCS-EN029,Common,DARK,Winged Beast,Tuner/Effect Monster,400,600
221560,Blackwing - Steam the Cloak,Blackwing Steam the Cloak,https://tcgplayer-cdn.tcgplayer.com/product/221560_200w.jpg,2,2689,https://cpt.tcgcsv.com/dFN2,2024-07-26T17:30:30.823,1,"If this face-up card leaves the field: Special Summon 1 ""Steam Token"" (Aqua-Type/WIND/Level 1/ATK 100/DEF 100). If this card is in your Graveyard: You can Tribute 1 monster; Special Summon this card from the Graveyard. You can only use this effect of ""Blackwing - Steam the Cloak"" once per Duel. If this card Summoned this way is used as a Synchro Material Monster, all other Synchro Material Monsters must be ""Blackwing"" monsters.",,0.32,0.6,4.99,0.44,0.48,1st Edition,DLCS-EN030,Common,DARK,Winged Beast,Tuner/Effect Monster,800,1200
221561,Blackwing - Hurricane the Tornado,Blackwing Hurricane the Tornado,https://tcgplayer-cdn.tcgplayer.com/product/221561_200w.jpg,2,2689,https://cpt.tcgcsv.com/fFN2,2024-07-26T17:30:30.94,1,"Once per turn: You can target 1 Synchro Monster on the field; this card's ATK becomes that monster's current ATK, until the end of this turn.",,0.05,0.25,1.5,0.18,0.12,1st Edition,DLCS-EN031,Common,DARK,Winged Beast,Tuner/Effect Monster,0,0
221562,Black Sonic,Black Sonic,https://tcgplayer-cdn.tcgplayer.com/product/221562_200w.jpg,2,2689,https://cpt.tcgcsv.com/gFN2,2022-12-31T10:16:29.417,1,"When an opponent's monster declares an attack on a ""Blackwing"" monster you control: Banish all face-up Attack Position monsters your opponent controls. If you control exactly 3 ""Blackwing"" monsters (and no other monsters), you can activate this card from your hand.",,0.48,0.74,5.99,0.71,,1st Edition,DLCS-EN032,Ultra Rare,TRAP,,Normal Trap,,
221563,Black Wing Revenge,Black Wing Revenge,https://tcgplayer-cdn.tcgplayer.com/product/221563_200w.jpg,2,2689,https://cpt.tcgcsv.com/hFN2,2020-09-11T14:25:22.94,1,"When a Winged Beast-Type monster you control is destroyed by battle and sent to the Graveyard: Special Summon 2 ""Blackwing - Black Crest Tokens"" (Winged Beast-Type/DARK/Level 2/ATK 0/DEF 800).",,0.06,0.23,1.1,0.12,0.15,1st Edition,DLCS-EN033,Common,TRAP,,Normal Trap,,
221564,Shadow Impulse,Shadow Impulse,https://tcgplayer-cdn.tcgplayer.com/product/221564_200w.jpg,2,2689,https://cpt.tcgcsv.com/jFN2,2020-09-11T14:25:36,1,"When a Synchro Monster(s) you control is destroyed by battle or by card effect and sent to the Graveyard: Target 1 of those Synchro Monsters; Special Summon from your Extra Deck, 1 Synchro Monster with the same Level and Type as that monster, but with a different name. You can only activate 1 ""Shadow Impulse"" per turn.",,0.04,0.22,1.49,0.19,,1st Edition,DLCS-EN034,Common,TRAP,,Normal Trap,,
221565,Assault Dog,Assault Dog,https://tcgplayer-cdn.tcgplayer.com/product/221565_200w.jpg,2,2689,https://cpt.tcgcsv.com/kFN2,2024-07-26T17:30:31.033,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon any number of ""Assault Dog"" from your Deck.",,0.05,0.25,1.09,0.12,0.12,1st Edition,DLCS-EN035,Common,EARTH,,Effect Monster,1200,800
221566,Gate Blocker,Gate Blocker,https://tcgplayer-cdn.tcgplayer.com/product/221566_200w.jpg,2,2689,https://cpt.tcgcsv.com/lFN2,2020-09-11T14:26:09.297,1,Negate the effects of your opponent's Field Spells. Your opponent cannot place counters on cards on the field. Your opponent cannot target other monsters you control with card effects.,,0.03,0.23,1.12,0.14,0.11,1st Edition,DLCS-EN036,Common,EARTH,Rock,Effect Monster,100,2000
221567,Wiretap,Wiretap,https://tcgplayer-cdn.tcgplayer.com/product/221567_200w.jpg,2,2689,https://cpt.tcgcsv.com/mFN2,2024-07-26T17:30:31.097,1,"When a Trap Card is activated: Negate the activation, and if you do, shuffle that card into the Deck.",,0.14,0.27,1.99,0.24,,1st Edition,DLCS-EN037,Common,TRAP,,Counter Trap,,
221568,Lionhearted Locomotive,Lionhearted Locomotive,https://tcgplayer-cdn.tcgplayer.com/product/221568_200w.jpg,2,2689,https://cpt.tcgcsv.com/nFN2,2020-09-11T14:26:39.19,1,When this card declares an attack: Its ATK becomes half its original ATK until the end of the Damage Step.,,0.05,0.24,1.99,0.15,0.14,1st Edition,DLCS-EN038,Common,EARTH,Machine,Effect Monster,2400,2100
221569,Express Train Trolley Olley,Express Train Trolley Olley,https://tcgplayer-cdn.tcgplayer.com/product/221569_200w.jpg,2,2689,https://cpt.tcgcsv.com/pFN2,2024-07-26T17:30:31.163,1,"An Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.
<br>• If it is Xyz Summoned: It gains 800 ATK.",,0.1,0.3,1.49,0.31,0.41,1st Edition,DLCS-EN039,Common,EARTH,Machine,Effect Monster,1800,1000
221570,Construction Train Signal Red,Construction Train Signal Red,https://tcgplayer-cdn.tcgplayer.com/product/221570_200w.jpg,2,2689,https://cpt.tcgcsv.com/qFN2,2020-09-11T14:31:54.927,1,"When an opponent's monster declares an attack: You can Special Summon this card from your hand, and if you do, change the attack target to this card and proceed to damage calculation. This card cannot be destroyed by that battle.",,0.05,0.25,1.1,0.11,0.1,1st Edition,DLCS-EN040,Common,EARTH,Machine,Effect Monster,1000,1300
221571,Train Connection,Train Connection,https://tcgplayer-cdn.tcgplayer.com/product/221571_200w.jpg,2,2689,https://cpt.tcgcsv.com/rFN2,2024-07-26T17:30:31.227,1,"Must be equipped to an EARTH Machine-Type monster, by banishing 2 Level 10 or higher Machine-Type monsters from your Graveyard, and cannot be equipped by other ways. The equipped monster's ATK becomes double its original ATK, also if it attacks a Defense Position monster, inflict piercing battle damage to your opponent. Other monsters you control cannot attack.",,0.05,0.25,1.09,0.19,0.28,1st Edition,DLCS-EN041,Common,SPELL,,Equip Spell,,
221572,Number 73: Abyss Splash,Number 73 Abyss Splash,https://tcgplayer-cdn.tcgplayer.com/product/221572_200w.jpg,2,2689,https://cpt.tcgcsv.com/sFN2,2024-07-26T17:30:31.353,1,"2 Level 5 WATER monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card; double this card's ATK until the end of your opponent's turn, also, any battle damage it inflicts to your opponent this turn is halved.",,0.15,0.31,1.18,0.28,0.28,1st Edition,DLCS-EN042,Common,WATER,Warior,Xyz/Effect Monster,2400,1400
221573,Number C73: Abyss Supra Splash,Number C73 Abyss Supra Splash,https://tcgplayer-cdn.tcgplayer.com/product/221573_200w.jpg,2,2689,https://cpt.tcgcsv.com/tFN2,2020-09-11T14:32:44.39,1,"3 Level 6 monsters
<br>If a monster you control battles an opponent's monster, during damage calculation (in either player's turn): You can detach 1 Xyz Material from this card once per battle; your battling monster gains ATK equal to the ATK of the opponent's monster it is battling, during that damage calculation only. If this card has ""Number 73: Abyss Splash"" as Xyz Material, it gains this effect.
<br>• This card cannot be destroyed by card effects.",,0.05,0.25,1.49,0.22,0.25,1st Edition,DLCS-EN043,Common,WATER,Warior,Xyz/Effect Monster,3000,2000
221574,Rank-Up-Magic Quick Chaos,Rank Up Magic Quick Chaos,https://tcgplayer-cdn.tcgplayer.com/product/221574_200w.jpg,2,2689,https://cpt.tcgcsv.com/vFN2,2020-09-11T14:33:00.193,1,"Target 1 ""Number"" Xyz Monster you control, except a ""Number C"" monster; Special Summon from your Extra Deck, 1 ""Number C"" monster with the same number in its name as that target, but 1 Rank higher, by using it as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to that target also become Xyz Materials on the Summoned monster.)",,0.25,0.75,6.77,0.68,0.82,1st Edition,DLCS-EN044,Ultra Rare,SPELL,,Quick-Play Spell,,
221575,Rank-Up-Magic Admiration of the Thousands,Rank Up Magic Admiration of the Thousands,https://tcgplayer-cdn.tcgplayer.com/product/221575_200w.jpg,2,2689,https://cpt.tcgcsv.com/wFN2,2024-07-26T17:30:31.47,1,"Target 1 or more Xyz Monsters in each Graveyard, all of the same Rank; Special Summon from your Extra Deck, 1 ""Number C"" or ""CXyz"" monster that is 1 Rank higher than those monsters, and attach those monsters to it as Xyz Materials. You cannot Special Summon other monsters during the turn you activate this card. You can only activate 1 ""Rank-Up-Magic Admiration of the Thousands"" per turn.",,0.07,0.25,1.59,0.15,,1st Edition,DLCS-EN046,Common,SPELL,,Normal Spell,,
221576,Number C5: Chaos Chimera Dragon,Number C5 Chaos Chimera Dragon,https://tcgplayer-cdn.tcgplayer.com/product/221576_200w.jpg,2,2689,https://cpt.tcgcsv.com/xFN2,2020-09-11T14:33:17.087,1,"3 or more Level 6 monsters
<br>This card gains 1000 ATK for each Xyz Material attached to it. If this card attacks, at the end of the Damage Step: You can detach 1 Xyz Material from this card; this card can attack an opponent's monster again in a row. At the end of the Battle Phase: You can pay half your Life Points, then target 2 cards in any Graveyard(s); place 1 of them on the top of the Deck, and if you do, attach the other to this card as an Xyz Material.",,0.04,0.25,1.49,0.2,0.2,1st Edition,DLCS-EN045,Common,DARK,Dragon,Xyz/Effect Monster,0,0
221579,Magic Hand,Magic Hand,https://tcgplayer-cdn.tcgplayer.com/product/221579_200w.jpg,2,2689,https://cpt.tcgcsv.com/CFN2,2020-09-11T14:33:50.22,1,"When your opponent adds a card(s) from their Deck to their hand, except by drawing them (except during the Damage Step): You can send that card(s) to the Graveyard, and if you do, inflict 800 damage to your opponent. This effect can only be used once while this card is face-up on the field.",,0.07,0.23,1.4,0.11,0.1,1st Edition,DLCS-EN047,Common,DARK,Spellcaster,Effect Monster,800,1600
221580,Fire Hand,Fire Hand,https://tcgplayer-cdn.tcgplayer.com/product/221580_200w.jpg,2,2689,https://cpt.tcgcsv.com/DFN2,2024-07-26T17:30:31.517,1,"When this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can target 1 monster they control; destroy that target, then you can Special Summon 1 ""Ice Hand"" from your Deck.",,0.07,0.35,2.95,0.24,0.33,1st Edition,DLCS-EN048,Common,FIRE,Pyro,Effect Monster,1600,1000
221581,Ice Hand,Ice Hand,https://tcgplayer-cdn.tcgplayer.com/product/221581_200w.jpg,2,2689,https://cpt.tcgcsv.com/FFN2,2024-07-26T17:30:31.563,1,"When this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can target 1 Spell/Trap Card they control; destroy that target, then you can Special Summon 1 ""Fire Hand"" from your Deck.",,0.19,0.3,2.01,0.27,,1st Edition,DLCS-EN049,Common,WATER,Aqua,Effect Monster,1400,1600
221582,Prominence Hand,Prominence Hand,https://tcgplayer-cdn.tcgplayer.com/product/221582_200w.jpg,2,2689,https://cpt.tcgcsv.com/GFN2,2024-07-26T17:30:31.627,1,"If you control a ""Magic Hand"", ""Fire Hand"", or ""Ice Hand"", you can Special Summon this card (from your hand).",,0.05,0.21,1.1,0.13,,1st Edition,DLCS-EN050,Common,FIRE,Pyro,Effect Monster,600,2000
