productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
80886,Negate Attack,Negate Attack,https://tcgplayer-cdn.tcgplayer.com/product/80886_200w.jpg,2,179,https://cpt.tcgcsv.com/LmG,2023-05-18T15:37:02.603,1,DTP1-EN020,Duel Terminal Normal Parallel Rare,TRAP,,Counter Trap,0,0,"When your opponent attacks with a monster, negate the attack and make your opponent''s Battle Phase end.",199.99,349.99,499.99,,,Limited
80887,Nitro Synchron,Nitro Synchron,https://tcgplayer-cdn.tcgplayer.com/product/80887_200w.jpg,2,179,https://cpt.tcgcsv.com/MmG,2024-03-28T16:22:40.25,1,DTP1-EN021,Duel Terminal Rare Parallel Rare,FIRE,Machine,Tuner Monster,300,100,"When this card is used to Synchro Summon a Nitro Synchro Monster and is sent to the Graveyard, draw 1 card.",100.0,130.0,159.99,125.75,,Limited
80888,Ghost Gardna,Ghost Gardna,https://tcgplayer-cdn.tcgplayer.com/product/80888_200w.jpg,2,179,https://cpt.tcgcsv.com/NmG,2024-03-28T16:22:40.313,1,DTP1-EN022,Duel Terminal Normal Parallel Rare,DARK,Warrior,Effect Monster,0,1900,"When a face-up monster you control is selected as an attack target, you can change the target to this card. When this card is destroyed and sent to the Graveyard, 1 face-up monster your opponent controls loses 1000 ATK, until the End Phase.",72.95,72.96,72.96,72.95,,Limited
80889,Big Piece Golem,Big Piece Golem,https://tcgplayer-cdn.tcgplayer.com/product/80889_200w.jpg,2,179,https://cpt.tcgcsv.com/PmG,2024-03-28T16:22:40.407,1,DTP1-EN023,Duel Terminal Rare Parallel Rare,EARTH,Rock,Effect Monster,2100,0,"If your opponent controls a monster and you control no monsters, you may Normal Summon this card without Tribute.",,,,,,
80890,Dark Resonator,Dark Resonator,https://tcgplayer-cdn.tcgplayer.com/product/80890_200w.jpg,2,179,https://cpt.tcgcsv.com/QmG,2024-03-28T16:22:40.457,1,DTP1-EN024,Duel Terminal Normal Parallel Rare,DARK,Fiend,Tuner Monster,1300,300,"Once per turn, this card cannot be destroyed by battle.",145.99,146.48,146.97,,,Limited
80891,Handcuffs Dragon,Handcuffs Dragon,https://tcgplayer-cdn.tcgplayer.com/product/80891_200w.jpg,2,179,https://cpt.tcgcsv.com/RmG,2024-03-28T16:22:40.517,1,DTP1-EN025,Duel Terminal Normal Parallel Rare,WIND,Dragon,Effect Monster,1800,1800,"If this card is destroyed by battle and sent to the Graveyard, equip this card to the monster that destroyed it as an Equip Card. The equipped monster loses 1800 ATK. If this card is sent to the Graveyard by the equipped monster being destroyed, you can Special Summon this card to your side of the field.",99.99,99.99,99.99,99.99,,Limited
80892,Swift Gaia the Fierce Knight,Swift Gaia the Fierce Knight,https://tcgplayer-cdn.tcgplayer.com/product/80892_200w.jpg,2,179,https://cpt.tcgcsv.com/SmG,2024-03-28T16:22:40.58,1,DTP1-EN026,Duel Terminal Normal Parallel Rare,DARK,Warrior,Effect Monster,2300,2100,"If this card is the only card in your hand, you can Summon this card in face up attack position without offering monsters as tributes. This is counted as a normal summon.",158.49,159.24,159.99,174.99,,Limited
80893,Harpie Lady 1,Harpie Lady 1,https://tcgplayer-cdn.tcgplayer.com/product/80893_200w.jpg,2,179,https://cpt.tcgcsv.com/TmG,2024-03-28T16:22:40.627,1,DTP1-EN027,Duel Terminal Normal Parallel Rare,WIND,Winged Beast,Effect Monster,1300,1400,"(This card's name is always treated as ""Harpie Lady"".) // All WIND monsters gain 300 ATK.",99.99,161.27,222.55,,,Limited
80894,Crystal Beast Sapphire Pegasus,Crystal Beast Sapphire Pegasus,https://tcgplayer-cdn.tcgplayer.com/product/80894_200w.jpg,2,179,https://cpt.tcgcsv.com/VmG,2024-03-28T16:22:40.703,1,DTP1-EN028,Duel Terminal Normal Parallel Rare,WIND,Beast,Effect Monster,1800,1200,"When this card is Normal Summoned, Flip Summoned, or Special Summoned, you can place 1 ""Crystal Beast"" monster from your hand, Deck, or Graveyard face-up in your Spell & Trap Card Zone; It is treated as a Continuous Spell Card. If this card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard.",249.99,249.99,249.99,279.99,,Limited
80895,Nitro Warrior,Nitro Warrior,https://tcgplayer-cdn.tcgplayer.com/product/80895_200w.jpg,2,179,https://cpt.tcgcsv.com/WmG,2024-03-28T16:22:40.767,1,DTP1-EN029,Duel Terminal Super Parallel Rare,FIRE,Warrior,Synchro/Effect Monster,2800,1800,"""Nitro Synchron"" + 1 non-Tuner monsters
Once per turn, during a turn in which you activated a Spell Card, this card gains 1000 ATK during damage calculation only. If this card destroys an opponent's monster by battle, you can switch 1 face-up Defense Position monster your opponent controls to Attack Position. Then this card attacks that monster once again in a row.",,,,,,
