productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
123810,Buster Blader,Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/123810_200w.jpg,2,1846,https://cpt.tcgcsv.com/dx_,2016-11-03T12:57:24.61,1,0.15,0.27,1.49,0.25,,1st Edition,SDMY-EN012,Common,EARTH,Warrior,Effect Monster,2600,2300,This card gains 500 ATK for each Dragon-Type monster your opponent controls or is in their Graveyard.
123811,Jack's Knight,Jacks Knight,https://tcgplayer-cdn.tcgplayer.com/product/123811_200w.jpg,2,1846,https://cpt.tcgcsv.com/fx_,2016-11-03T12:59:21.06,1,0.1,0.23,1.13,0.21,,1st Edition,SDMY-EN013,Common,LIGHT,Warrior,Normal Monster,1900,1000,"<em>A strong master swordsman. His loyalty is to justice, his duty to protect the weak."
123812,Queen's Knight,Queens Knight,https://tcgplayer-cdn.tcgplayer.com/product/123812_200w.jpg,2,1846,https://cpt.tcgcsv.com/gx_,2016-11-03T13:21:45.493,1,0.1,0.37,1.49,0.39,,1st Edition,SDMY-EN014,Common,LIGHT,Warrior,Normal Monster,1500,1600,"<em>This knight catches her opponents off guard, dominating them with swift yet graceful attacks."
123813,King's Knight,Kings Knight,https://tcgplayer-cdn.tcgplayer.com/product/123813_200w.jpg,2,1846,https://cpt.tcgcsv.com/hx_,2016-11-03T13:19:57.283,1,0.1,0.23,1.49,0.24,,1st Edition,SDMY-EN015,Common,LIGHT,Warrior,Effect Monster,1600,1400,"When this card is Normal Summoned while you control ""Queen's Knight"": You can Special Summon 1 ""Jack's Knight"" from your Deck."
123814,Berfomet,Berfomet,https://tcgplayer-cdn.tcgplayer.com/product/123814_200w.jpg,2,1846,https://cpt.tcgcsv.com/jx_,2016-11-03T12:56:47.017,1,0.08,0.26,1.49,0.27,,1st Edition,SDMY-EN016,Common,DARK,Fiend,Effect Monster,1400,1800,"When this card is Normal or Flip Summoned: You can add 1 ""Gazelle the King of Mythical Beasts"" from your Deck to your hand."
123815,Gazelle the King of Mythical Beasts,Gazelle the King of Mythical Beasts,https://tcgplayer-cdn.tcgplayer.com/product/123815_200w.jpg,2,1846,https://cpt.tcgcsv.com/kx_,2016-11-03T12:58:57.643,1,0.05,0.25,1.49,0.25,,1st Edition,SDMY-EN017,Common,EARTH,,Normal Monster,1500,1200,<em>This monster moves so fast that it looks like an illusion to mortal eyes.
123816,Obnoxious Celtic Guard,Obnoxious Celtic Guard,https://tcgplayer-cdn.tcgplayer.com/product/123816_200w.jpg,2,1846,https://cpt.tcgcsv.com/lx_,2016-11-03T13:21:05.13,1,0.39,0.59,2.99,0.59,,1st Edition,SDMY-EN018,Common,EARTH,Warrior,Effect Monster,1400,1200,This card cannot be destroyed by battle with a monster that has 1900 or more ATK.
123817,Giant Soldier of Stone,Giant Soldier of Stone,https://tcgplayer-cdn.tcgplayer.com/product/123817_200w.jpg,2,1846,https://cpt.tcgcsv.com/mx_,2016-11-03T12:59:04.227,1,0.1,0.25,6.25,0.31,,1st Edition,SDMY-EN019,Common,EARTH,Rock,Normal Monster,1300,2000,<em>A giant warrior made of stone. A punch from this creature has earth-shaking results.
123818,Kuriboh,Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/123818_200w.jpg,2,1846,https://cpt.tcgcsv.com/nx_,2016-11-03T13:20:03.25,1,0.19,0.3,1.51,0.25,,1st Edition,SDMY-EN020,Common,DARK,Fiend,Effect Monster,300,200,"During your opponent's turn, at damage calculation: You can discard this card; you take no battle damage from that battle (this is a Quick Effect)."
123819,Skilled Dark Magician,Skilled Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/123819_200w.jpg,2,1846,https://cpt.tcgcsv.com/px_,2016-11-03T13:21:49.087,1,0.15,0.32,1.49,0.29,,1st Edition,SDMY-EN021,Common,DARK,Spellcaster,Effect Monster,1900,1700,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves (max. 3). You can Tribute this card with 3 Spell Counters on it; Special Summon 1 ""Dark Magician"" from your hand, Deck, or Graveyard."
123820,Skilled White Magician,Skilled White Magician,https://tcgplayer-cdn.tcgplayer.com/product/123820_200w.jpg,2,1846,https://cpt.tcgcsv.com/qx_,2016-11-03T13:21:50.95,1,0.14,0.29,1.49,0.18,,1st Edition,SDMY-EN022,Common,LIGHT,Spellcaster,Effect Monster,1700,1900,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves (max. 3). You can Tribute this card with 3 Spell Counters on it; Special Summon 1 ""Buster Blader"" from your hand, Deck, or Graveyard."
123821,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/123821_200w.jpg,2,1846,https://cpt.tcgcsv.com/rx_,2016-11-03T13:22:25.69,1,0.1,0.25,1.49,0.31,,1st Edition,SDMY-EN023,Common,WIND,Dragon,Effect Monster,1500,1200,"During the End Phase, if this card is in the Graveyard because it was destroyed on the field and sent there this turn: You can Special Summon this card, but its ATK and DEF become 1000. You can only use this effect of ""Twin-Headed Behemoth"" once per Duel."
123822,Magnetic Field,Magnetic Field,https://tcgplayer-cdn.tcgplayer.com/product/123822_200w.jpg,2,1846,https://cpt.tcgcsv.com/sx_,2016-11-03T13:20:53.927,1,0.75,1.72,5.01,0.95,,1st Edition,SDMY-EN024,Common,SPELL,,Field Spell,,,"If you control a Level 4 or lower EARTH Rock-Type monster: You can target 1 Level 4 or lower ""Magnet Warrior"" monster in your Graveyard; Special Summon it. You can only use this effect of ""Magnetic Field"" once per turn. Once per turn, at the end of the Damage Step, when an EARTH Rock-Type monster you control battled an opponent's monster, but the opponent's monster was not destroyed by the battle: You can return that opponent's monster to the hand."
123823,Dark Magic Inheritance,Dark Magic Inheritance,https://tcgplayer-cdn.tcgplayer.com/product/123823_200w.jpg,2,1846,https://cpt.tcgcsv.com/tx_,2016-11-03T12:57:54.273,1,1.0,1.49,5.01,1.25,,1st Edition,SDMY-EN025,Common,SPELL,,Quick-Play Spell,,,"Banish 2 Spell Cards from your Graveyard; add 1 Spell/Trap Card from your Deck to your hand, that specifically lists the card ""Dark Magician"" or ""Dark Magician Girl"" in its text, except ""Dark Magic Inheritance"". You can only activate 1 ""Dark Magic Inheritance"" per turn."
123824,Dark Magic Attack,Dark Magic Attack,https://tcgplayer-cdn.tcgplayer.com/product/123824_200w.jpg,2,1846,https://cpt.tcgcsv.com/vx_,2016-11-03T12:57:59.077,1,0.23,0.38,1.56,0.5,,1st Edition,SDMY-EN026,Common,SPELL,,Normal Spell,,,"If you control ""Dark Magician"": Destroy all Spell and Trap Cards your opponent controls."
123825,Dark Magic Curtain,Dark Magic Curtain,https://tcgplayer-cdn.tcgplayer.com/product/123825_200w.jpg,2,1846,https://cpt.tcgcsv.com/wx_,2016-11-03T12:58:01.207,1,0.14,0.3,1.49,0.27,,1st Edition,SDMY-EN027,Common,SPELL,,Normal Spell,,,"Pay half your LP; Special Summon 1 ""Dark Magician"" from your Deck. You cannot Summon other monsters the turn you activate this card (but you can Set)."
123826,Mystic Box,Mystic Box,https://tcgplayer-cdn.tcgplayer.com/product/123826_200w.jpg,2,1846,https://cpt.tcgcsv.com/xx_,2016-11-03T13:20:57.16,1,0.23,0.48,1.61,0.47,,1st Edition,SDMY-EN028,Common,SPELL,,Normal Spell,,,"Target 1 monster your opponent controls and 1 monster you control; destroy the first target, then give control of the second target to your opponent."
123827,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/123827_200w.jpg,2,1846,https://cpt.tcgcsv.com/zx_,2016-11-03T13:22:19.943,1,0.16,0.37,1.49,0.2,,1st Edition,SDMY-EN029,Common,SPELL,,Normal Spell,,,"Flip all monsters your opponent controls face-up. This card remains on the field for 3 of your opponent's turns. While this card is face-up on the field, monsters your opponent controls cannot declare an attack."
123828,Spell Shattering Arrow,Spell Shattering Arrow,https://tcgplayer-cdn.tcgplayer.com/product/123828_200w.jpg,2,1846,https://cpt.tcgcsv.com/Bx_,2016-11-03T13:22:04.433,1,0.1,0.25,1.49,0.23,,1st Edition,SDMY-EN030,Common,SPELL,,Quick-Play Spell,,,"Destroy as many face-up Spell Cards your opponent controls as possible, and if you do, inflict 500 damage to your opponent for each."
123829,Polymerization,Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/123829_200w.jpg,2,1846,https://cpt.tcgcsv.com/Cx_,2016-11-03T13:21:43.873,1,0.25,0.74,1.99,0.56,,1st Edition,SDMY-EN031,Common,SPELL,,Normal Spell,,,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials."
123830,De-Fusion,De Fusion,https://tcgplayer-cdn.tcgplayer.com/product/123830_200w.jpg,2,1846,https://cpt.tcgcsv.com/Dx_,2016-11-03T12:58:47.677,1,0.22,0.4,4.9,0.45,,1st Edition,SDMY-EN032,Common,SPELL,,Quick-Play Spell,,,"Target 1 Fusion Monster on the field; return that target to the Extra Deck, then, if all the Fusion Material Monsters that were used for its Fusion Summon are in your Graveyard, you can Special Summon all of them."
123831,Swords of Concealing Light,Swords of Concealing Light,https://tcgplayer-cdn.tcgplayer.com/product/123831_200w.jpg,2,1846,https://cpt.tcgcsv.com/Fx_,2016-11-03T13:22:37.977,1,0.2,0.47,1.99,0.31,,1st Edition,SDMY-EN033,Common,SPELL,,Continuous Spell,,,"When this card resolves, all monsters your opponent controlled when this card was activated are changed to face-down Defense Position. Monsters your opponent controls cannot change their battle positions. Destroy this card during your 2nd Standby Phase after activation."
123832,Attack the Moon!,Attack the Moon,https://tcgplayer-cdn.tcgplayer.com/product/123832_200w.jpg,2,1846,https://cpt.tcgcsv.com/Gx_,2016-11-03T12:56:44.89,1,0.1,0.25,1.49,0.22,,1st Edition,SDMY-EN034,Common,SPELL,,Continuous Spell,,,"Once per turn, when the battle position of a Rock-Type monster you control is changed: You can target 1 Spell/Trap Card your opponent controls; destroy that target."
123833,Magnet Conversion,Magnet Conversion,https://tcgplayer-cdn.tcgplayer.com/product/123833_200w.jpg,2,1846,https://cpt.tcgcsv.com/Hx_,2016-11-03T13:20:34.2,1,0.25,0.57,1.98,0.57,,1st Edition,SDMY-EN035,Common,TRAP,,Normal Trap,,,"Target up to 3 Level 4 or lower ""Magnet Warrior"" monsters in your Graveyard; add them to your hand. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 of your banished Level 4 or lower ""Magnet Warrior"" monsters; Special Summon it."
123834,Magician's Circle,Magicians Circle,https://tcgplayer-cdn.tcgplayer.com/product/123834_200w.jpg,2,1846,https://cpt.tcgcsv.com/Jx_,2016-11-03T13:20:32.243,1,0.1,0.25,1.5,0.24,0.25,1st Edition,SDMY-EN036,Common,TRAP,,Normal Trap,,,When a Spellcaster-Type monster declares an attack: Each player Special Summons 1 Spellcaster-Type monster with 2000 or less ATK from their Deck in Attack Position.
123835,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/123835_200w.jpg,2,1846,https://cpt.tcgcsv.com/Kx_,2016-11-03T13:20:55.45,1,0.7,1.0,5.01,0.99,,1st Edition,SDMY-EN037,Common,TRAP,,Normal Trap,,,When an opponent's monster declares an attack: Destroy all Attack Position monsters your opponent controls.
123836,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/123836_200w.jpg,2,1846,https://cpt.tcgcsv.com/Lx_,2016-11-03T13:20:30.273,1,0.25,0.5,1.98,0.56,,1st Edition,SDMY-EN038,Common,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, and if you do, inflict damage to your opponent equal to its ATK."
123837,Soul Rope,Soul Rope,https://tcgplayer-cdn.tcgplayer.com/product/123837_200w.jpg,2,1846,https://cpt.tcgcsv.com/Mx_,2016-11-03T13:22:08.377,1,0.11,0.24,1.49,0.2,,1st Edition,SDMY-EN039,Common,TRAP,,Normal Trap,,,When a monster you control is destroyed by a card effect and sent to the Graveyard (except during the Damage Step): Pay 1000 LP; Special Summon 1 Level 4 monster from your Deck.
123838,Rock Bombardment,Rock Bombardment,https://tcgplayer-cdn.tcgplayer.com/product/123838_200w.jpg,2,1846,https://cpt.tcgcsv.com/Nx_,2016-11-03T13:21:47.67,1,0.07,0.3,1.49,0.36,,1st Edition,SDMY-EN040,Common,TRAP,,Normal Trap,,,Send 1 Rock-Type monster from your Deck to the Graveyard; inflict 500 damage to your opponent.
123839,Imperion Magnum the Superconductive Battlebot,Imperion Magnum the Superconductive Battlebot,https://tcgplayer-cdn.tcgplayer.com/product/123839_200w.jpg,2,1846,https://cpt.tcgcsv.com/Px_,2016-11-03T12:59:12.987,1,0.5,1.25,9.89,0.98,,1st Edition,SDMY-EN041,Ultra Rare,EARTH,Rock,Fusion/Effect Monster,4000,4000,"""Valkyrion the Magna Warrior"" + ""Berserkion the Electromagna Warrior""
<br>Must be Fusion Summoned with the above Fusion Materials and cannot be Special Summoned by other ways. Once per turn, during either player's turn, when your opponent activates a Spell/Trap Card, or monster effect: You can negate the activation, and if you do, destroy that card. If this face-up card in its owner's control leaves the field because of an opponent's card effect: You can Special Summon 1 ""Valkyrion the Magna Warrior"" and 1 ""Berserkion the Electromagna Warrior"" from your hand and/or Deck, ignoring their Summoning conditions."
123840,Arcana Knight Joker,Arcana Knight Joker,https://tcgplayer-cdn.tcgplayer.com/product/123840_200w.jpg,2,1846,https://cpt.tcgcsv.com/Qx_,2016-11-03T12:56:42.83,1,0.2,0.47,4.99,0.41,,1st Edition,SDMY-EN042,Common,LIGHT,Warrior,Fusion/Effect Monster,3800,2500,"""Queen's Knight"" + ""Jack's Knight"" + ""King's Knight""
<br>A Fusion Summon of this card can only be done with the above Fusion Material Monsters. Once per turn, during either player's turn, if this face-up card on the field is targeted by a Spell Card, Trap Card, or monster effect: You can discard the same type of card (Spell, Trap, or Monster Card); negate the effect."
123841,Dark Paladin,Dark Paladin,https://tcgplayer-cdn.tcgplayer.com/product/123841_200w.jpg,2,1846,https://cpt.tcgcsv.com/Rx_,2016-11-03T12:58:26.377,1,0.25,0.5,1.98,0.52,,1st Edition,SDMY-EN043,Common,DARK,Spellcaster,Fusion/Effect Monster,2900,2400,"""Dark Magician"" + ""Buster Blader""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. During either player's turn, when a Spell Card is activated: You can discard 1 card; negate the activation, and if you do, destroy it. This card must be face-up on the field to activate and to resolve this effect. This card gains 500 ATK for each Dragon-Type monster on the field or in either player's Graveyard."
123842,Chimera the Flying Mythical Beast,Chimera the Flying Mythical Beast,https://tcgplayer-cdn.tcgplayer.com/product/123842_200w.jpg,2,1846,https://cpt.tcgcsv.com/Sx_,2016-11-03T12:57:57.527,1,0.1,0.25,1.49,0.24,,1st Edition,SDMY-EN044,Common,WIND,,Fusion/Effect Monster,2100,1800,"""Gazelle the King of Mythical Beasts"" + ""Berfomet""
<br><em>(This card is always treated as a ""Phantom Beast"" card.)</em>
<bR>When this card is destroyed: You can target 1 ""Berfomet"" or 1 ""Gazelle the King of Mythical Beasts"" in your Graveyard; Special Summon that target."
123843,"Buster Blader, the Dragon Destroyer Swordsman",Buster Blader the Dragon Destroyer Swordsman,https://tcgplayer-cdn.tcgplayer.com/product/123843_200w.jpg,2,1846,https://cpt.tcgcsv.com/Tx_,2016-11-03T12:57:30.123,1,1.17,2.0,7.01,2.11,,1st Edition,SDMY-EN045,Common,LIGHT,Warrior,Fusion/Effect Monster,2800,2500,"1 ""Buster Blader"" + 1 Dragon-Type monster
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. This card cannot attack directly. This card gains 1000 ATK and DEF for each Dragon-Type monster your opponent controls or is in their Graveyard. Change all Dragon-Type monsters your opponent controls to Defense Position, also Dragon-Type monsters in your opponent's possession cannot activate their effects. If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent.."
