productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
179239,Number 82: Heartlandraco,Number 82 Heartlandraco,https://tcgplayer-cdn.tcgplayer.com/product/179239_200w.jpg,2,2337,https://cpt.tcgcsv.com/PJr2,2018-11-04T21:13:28.817,1,"2 Level 4 monsters
<br>While you control a face-up Spell , your opponent can not target this card for attacks . Once per turn : You can detach 1 material from this card; this turn , this card can attack your opponent directly , but other monsters can not attack.",3.85,6.99,19.99,5.47,,1st Edition,AC18-EN011,Super Rare,EARTH,Dragon,Xyz/Effect Monster,2000,1500
179240,Santa Claws,Santa Claws,https://tcgplayer-cdn.tcgplayer.com/product/179240_200w.jpg,2,2337,https://cpt.tcgcsv.com/QJr2,2019-12-16T19:05:40.777,1,"You can Special Summon this card (from your hand) to your opponent's field in Defense Position, by Tributing 1 monster they control. If Summoned this way, once, during the End Phase of this turn: You can draw 1 card.",1.99,5.62,14.99,3.65,5.99,1st Edition,AC18-EN012,Super Rare,LIGHT,Fiend,Effect Monster,1200,2500
179241,Sacred Phoenix of Nephthys,Sacred Phoenix of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/179241_200w.jpg,2,2337,https://cpt.tcgcsv.com/RJr2,2024-07-26T15:11:59.507,1,"Once per turn, during your next Standby Phase after this card was destroyed by a card effect and sent to the GY: Special Summon this card from the GY. If you do: Destroy all Spells and Traps on the field.",0.12,0.33,3.0,0.26,,1st Edition,AC18-EN013,Super Rare,FIRE,Winged Beast,Effect Monster,2400,1600
179242,Cockadoodledoo,Cockadoodledoo,https://tcgplayer-cdn.tcgplayer.com/product/179242_200w.jpg,2,2337,https://cpt.tcgcsv.com/SJr2,2024-07-26T15:11:59.553,1,"If there are no monsters on the field, you can Special Summon this card (from your hand) as a Level 3 monster. If your opponent controls a monster and you control no cards, you can Special Summon this card (from your hand) as a Level 4 monster. If this face-up card would leave the field, banish it instead.",0.22,0.5,3.0,0.28,,1st Edition,AC18-EN014,Super Rare,WIND,Winged Beast,Tuner/Effect Monster,1600,2000
179243,Token Feastevil,Token Feastevil,https://tcgplayer-cdn.tcgplayer.com/product/179243_200w.jpg,2,2337,https://cpt.tcgcsv.com/TJr2,2024-07-26T15:11:59.6,1,"When a Token (s) is Special Summoned : Destroy as many Tokens on the field as possible, and if you do, inflict 300 damage to your opponent for each Token destroyed.",0.14,0.38,2.0,0.32,0.27,1st Edition,AC18-EN015,Super Rare,TRAP,,Normal Trap,,
179244,Gift Exchange,Gift Exchange,https://tcgplayer-cdn.tcgplayer.com/product/179244_200w.jpg,2,2337,https://cpt.tcgcsv.com/VJr2,2018-11-04T21:13:41.203,1,"Both players banish 1 card from their Decks, face-down, and if they do, during the End Phase of this turn, both players add to their hands the card their opponent banished by this effect.",0.1,0.49,3.0,0.29,0.37,1st Edition,AC18-EN016,Super Rare,SPELL,,Normal Spell,,
179245,Lonefire Blossom,Lonefire Blossom,https://tcgplayer-cdn.tcgplayer.com/product/179245_200w.jpg,2,2337,https://cpt.tcgcsv.com/WJr2,2024-07-26T15:11:59.673,1,Once per turn: You can Tribute 1 face-up Plant monster; Special Summon 1 Plant monster from your Deck.,0.16,0.5,30.0,0.4,0.25,1st Edition,AC18-EN017,Super Rare,FIRE,Plant,Effect Monster,500,1400
179246,Hoshiningen,Hoshiningen,https://tcgplayer-cdn.tcgplayer.com/product/179246_200w.jpg,2,2337,https://cpt.tcgcsv.com/XJr2,2024-07-26T15:11:59.723,1,"All LIGHT monsters on the field gain 500 ATK, also all DARK monsters on the field lose 400 ATK.",0.14,0.43,3.0,0.21,0.36,1st Edition,AC18-EN018,Ultra Rare,LIGHT,Fairy,Effect Monster,500,700
179247,"Valerifawn, Mystical Beast of the Forest",Valerifawn Mystical Beast of the Forest,https://tcgplayer-cdn.tcgplayer.com/product/179247_200w.jpg,2,2337,https://cpt.tcgcsv.com/ZJr2,2018-11-04T21:13:35.93,1,"You can discard 1 card, then target 1 Level 2 or lower Beast monster in your GY, except ""Valerifawn, Mystical Beast of the Forest""; Special Summon it in Attack Position or face-down Defense Position. You can only use this effect of ""Valerifawn, Mystical Beast of the Forest"" once per turn.",0.15,0.61,4.95,0.25,0.55,1st Edition,AC18-EN019,Ultra Rare,EARTH,,Tuner/Effect Monster,400,900
179248,Toy Magician,Toy Magician,https://tcgplayer-cdn.tcgplayer.com/product/179248_200w.jpg,2,2337,https://cpt.tcgcsv.com/-Jr2,2024-07-26T15:11:59.827,1,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During the End Phase, if this Set card in your Spell & Trap Zone was destroyed by an opponent's card effect and sent to the GY this turn: Special Summon this card. If this card is Flip Summoned: Destroy Spells and Traps on the field, equal to the number of ""Toy Magicians"" on the field.",0.7,1.05,4.99,1.07,,1st Edition,AC18-EN020,Ultra Rare,LIGHT,Spellcaster,Effect Monster,1600,1500
179249,Number 41: Bagooska the Terribly Tired Tapir,Number 41 Bagooska the Terribly Tired Tapir,https://tcgplayer-cdn.tcgplayer.com/product/179249_200w.jpg,2,2337,https://cpt.tcgcsv.com/_Jr2,2018-11-04T21:14:06.49,1,"2 Level 4 monsters 
<br>Once per turn , during your Standby Phase , detach 1 material from this card. If you can not, destroy it. This Attack Position card can not be destroyed by your opponent's card effects . Your opponent can not target this Attack Position card with card effects. While this card is in face-up Position Defense , change all face-up monsters on the field to Position Defense, also negate the activated Effects of monsters that were in Defense Position when that effect was activated.",2.82,6.99,19.92,5.12,9.33,1st Edition,AC18-EN021,Ultra Rare,EARTH,Fiend,Xyz/Effect Monster,2100,2000
179250,Ghost Reaper & Winter Cherries,Ghost Reaper and Winter Cherries,https://tcgplayer-cdn.tcgplayer.com/product/179250_200w.jpg,2,2337,https://cpt.tcgcsv.com/0Kr2,2024-07-26T15:12:00.023,1,"If your opponent controls more monsters than you do (Quick Effect): You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn.",0.2,0.75,10.0,0.45,,1st Edition,AC18-EN022,Ultra Rare,DARK,Zombie,Tuner/Effect Monster,0,1800
179251,"Hey, Trunade!",Hey Trunade,https://tcgplayer-cdn.tcgplayer.com/product/179251_200w.jpg,2,2337,https://cpt.tcgcsv.com/2Kr2,2018-11-04T21:14:11.26,1,Return all Set Spells and Traps on the field to the hand.,0.24,0.72,15.0,0.55,,1st Edition,AC18-EN023,Ultra Rare,SPELL,,Normal Spell,,
179252,Oh Tokenbaum!,Oh Tokenbaum,https://tcgplayer-cdn.tcgplayer.com/product/179252_200w.jpg,2,2337,https://cpt.tcgcsv.com/3Kr2,2018-11-04T21:14:12.52,1,"Tribute 2 or more Tokens with the same Level , then target monsters in your GY with that same Level, up to the number of Tokens Tributed; Special Summon them, but their effects are negated , also destroying them during the End Phase.",0.08,0.39,3.0,0.15,,1st Edition,AC18-EN024,Ultra Rare,TRAP,,Normal Trap,,
