productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
78973,Rainbow Kuriboh,Rainbow Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/78973_200w.jpg,2,1286,https://cpt.tcgcsv.com/tCF,2014-03-25T20:17:55.833,1,2.79,5.18,98.0,4.13,,1st Edition,LVAL-EN004,Secret Rare,LIGHT,Fiend,Effect Monster,100,100,"You can only activate each effect of ""Rainbow Kuriboh"" once per turn. // * When an opponent's monster declares an attack: You can target that monster; equip this card from your hand to that target. It cannot attack. // * When an opponent's monster declares a direct attack: You can Special Summon this card from your Graveyard. If Summoned this way, banish this card when it leaves the field."
78974,Overlay Sentinel,Overlay Sentinel,https://tcgplayer-cdn.tcgplayer.com/product/78974_200w.jpg,2,1286,https://cpt.tcgcsv.com/vCF,2014-03-25T20:20:33.503,1,0.01,0.22,1.0,0.1,,Unlimited,LVAL-EN005,Common,LIGHT,Warrior,Effect Monster,2000,0,"Cannot be Special Summoned. When this card is Normal Summoned: Change this card to Defense Position. If you control a face-up Xyz Monster that has Xyz Material: You can banish this card from your Graveyard, then target 1 face-up monster your opponent controls; that monster loses 500 ATK for each Xyz Material currently attached to a monster you control."
78974,Overlay Sentinel,Overlay Sentinel,https://tcgplayer-cdn.tcgplayer.com/product/78974_200w.jpg,2,1286,https://cpt.tcgcsv.com/vCF,2014-03-25T20:20:33.503,1,0.05,0.24,1.49,0.13,,1st Edition,LVAL-EN005,Common,LIGHT,Warrior,Effect Monster,2000,0,"Cannot be Special Summoned. When this card is Normal Summoned: Change this card to Defense Position. If you control a face-up Xyz Monster that has Xyz Material: You can banish this card from your Graveyard, then target 1 face-up monster your opponent controls; that monster loses 500 ATK for each Xyz Material currently attached to a monster you control."
78975,Overlay Booster,Overlay Booster,https://tcgplayer-cdn.tcgplayer.com/product/78975_200w.jpg,2,1286,https://cpt.tcgcsv.com/wCF,2014-03-25T20:20:56.44,1,0.2,0.3,1.49,0.35,,Unlimited,LVAL-EN006,Common,LIGHT,Warrior,Effect Monster,2000,0,"If you control a monster with 2000 or more ATK, you can Special Summon this card (from your hand) in face-up Defense Position. You can only Special Summon ""Overlay Booster"" once per turn this way. During your turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Xyz Monster you control that has Xyz Material; that monster gains 500 ATK for each Xyz Material currently attached to it."
78975,Overlay Booster,Overlay Booster,https://tcgplayer-cdn.tcgplayer.com/product/78975_200w.jpg,2,1286,https://cpt.tcgcsv.com/wCF,2014-03-25T20:20:56.44,1,0.13,0.31,1.44,0.32,,1st Edition,LVAL-EN006,Common,LIGHT,Warrior,Effect Monster,2000,0,"If you control a monster with 2000 or more ATK, you can Special Summon this card (from your hand) in face-up Defense Position. You can only Special Summon ""Overlay Booster"" once per turn this way. During your turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Xyz Monster you control that has Xyz Material; that monster gains 500 ATK for each Xyz Material currently attached to it."
78976,Photon Chargeman,Photon Chargeman,https://tcgplayer-cdn.tcgplayer.com/product/78976_200w.jpg,2,1286,https://cpt.tcgcsv.com/xCF,2014-03-25T20:19:26.197,1,0.05,0.23,1.0,0.08,,Unlimited,LVAL-EN007,Common,LIGHT,Warrior,Effect Monster,1000,1000,"Once per turn: You can make this card's ATK become double its original ATK, until your next Standby Phase. This card cannot attack the turn you activate this effect."
78976,Photon Chargeman,Photon Chargeman,https://tcgplayer-cdn.tcgplayer.com/product/78976_200w.jpg,2,1286,https://cpt.tcgcsv.com/xCF,2014-03-25T20:19:26.197,1,0.03,0.25,1.41,0.15,,1st Edition,LVAL-EN007,Common,LIGHT,Warrior,Effect Monster,1000,1000,"Once per turn: You can make this card's ATK become double its original ATK, until your next Standby Phase. This card cannot attack the turn you activate this effect."
78977,Chronomaly Moai Carrier,Chronomaly Moai Carrier,https://tcgplayer-cdn.tcgplayer.com/product/78977_200w.jpg,2,1286,https://cpt.tcgcsv.com/zCF,2014-03-25T20:10:08.68,1,0.05,0.23,1.49,0.13,,Unlimited,LVAL-EN008,Common,EARTH,Rock,Effect Monster,900,1800,"If your opponent controls a card and you control no cards, you can Special Summon this card (from your hand)."
78977,Chronomaly Moai Carrier,Chronomaly Moai Carrier,https://tcgplayer-cdn.tcgplayer.com/product/78977_200w.jpg,2,1286,https://cpt.tcgcsv.com/zCF,2014-03-25T20:10:08.68,1,0.05,0.25,1.49,0.25,,1st Edition,LVAL-EN008,Common,EARTH,Rock,Effect Monster,900,1800,"If your opponent controls a card and you control no cards, you can Special Summon this card (from your hand)."
78978,Chronomaly Winged Sphinx,Chronomaly Winged Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/78978_200w.jpg,2,1286,https://cpt.tcgcsv.com/BCF,2014-03-25T20:10:36.47,1,0.04,0.23,0.94,0.1,,Unlimited,LVAL-EN009,Common,EARTH,Rock,Effect Monster,1600,1900,"When this card is Normal Summoned: You can target 1 Level 5 ""Chronomaly"" monster in your Graveyard; Special Summon that target. You cannot Special Summon any monsters during the turn you activate this effect, except ""Chronomaly"" monsters."
78978,Chronomaly Winged Sphinx,Chronomaly Winged Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/78978_200w.jpg,2,1286,https://cpt.tcgcsv.com/BCF,2014-03-25T20:10:36.47,1,0.01,0.23,1.49,0.21,,1st Edition,LVAL-EN009,Common,EARTH,Rock,Effect Monster,1600,1900,"When this card is Normal Summoned: You can target 1 Level 5 ""Chronomaly"" monster in your Graveyard; Special Summon that target. You cannot Special Summon any monsters during the turn you activate this effect, except ""Chronomaly"" monsters."
78979,Deep-Space Cruiser IX,Deep Space Cruiser IX,https://tcgplayer-cdn.tcgplayer.com/product/78979_200w.jpg,2,1286,https://cpt.tcgcsv.com/CCF,2014-03-25T20:11:47.53,1,0.05,0.25,4.99,0.08,,Unlimited,LVAL-EN010,Common,LIGHT,Machine,Effect Monster,900,900,You can Special Summon this card (from your hand) by sending 1 other Machine-Type monster from your hand to the Graveyard.
78979,Deep-Space Cruiser IX,Deep Space Cruiser IX,https://tcgplayer-cdn.tcgplayer.com/product/78979_200w.jpg,2,1286,https://cpt.tcgcsv.com/CCF,2014-03-25T20:11:47.53,1,0.04,0.23,1.49,0.14,,1st Edition,LVAL-EN010,Common,LIGHT,Machine,Effect Monster,900,900,You can Special Summon this card (from your hand) by sending 1 other Machine-Type monster from your hand to the Graveyard.
78980,Gorgonic Golem,Gorgonic Golem,https://tcgplayer-cdn.tcgplayer.com/product/78980_200w.jpg,2,1286,https://cpt.tcgcsv.com/DCF,2014-03-25T20:23:22.18,1,0.01,0.22,0.94,0.14,,Unlimited,LVAL-EN011,Common,DARK,Rock,Effect Monster,1200,600,"When this card is destroyed by battle and sent to the Graveyard: The ATK of the monster that destroyed it becomes 0. You can banish this card from your Graveyard, then target 1 Set Spell/Trap Card your opponent controls; that card cannot be activated this turn. Your opponent cannot activate the targeted card in response to this effect's activation."
78980,Gorgonic Golem,Gorgonic Golem,https://tcgplayer-cdn.tcgplayer.com/product/78980_200w.jpg,2,1286,https://cpt.tcgcsv.com/DCF,2014-03-25T20:23:22.18,1,0.01,0.22,1.0,0.12,,1st Edition,LVAL-EN011,Common,DARK,Rock,Effect Monster,1200,600,"When this card is destroyed by battle and sent to the Graveyard: The ATK of the monster that destroyed it becomes 0. You can banish this card from your Graveyard, then target 1 Set Spell/Trap Card your opponent controls; that card cannot be activated this turn. Your opponent cannot activate the targeted card in response to this effect's activation."
78981,Gorgonic Gargoyle,Gorgonic Gargoyle,https://tcgplayer-cdn.tcgplayer.com/product/78981_200w.jpg,2,1286,https://cpt.tcgcsv.com/FCF,2014-03-25T20:22:22.28,1,0.01,0.24,1.49,0.11,,Unlimited,LVAL-EN012,Common,DARK,Rock,Effect Monster,1000,800,When you Normal Summon a Rock-Type monster: You can Special Summon this card from your hand.
78981,Gorgonic Gargoyle,Gorgonic Gargoyle,https://tcgplayer-cdn.tcgplayer.com/product/78981_200w.jpg,2,1286,https://cpt.tcgcsv.com/FCF,2014-03-25T20:22:22.28,1,0.01,0.24,1.49,0.13,,1st Edition,LVAL-EN012,Common,DARK,Rock,Effect Monster,1000,800,When you Normal Summon a Rock-Type monster: You can Special Summon this card from your hand.
78982,Gorgonic Ghoul,Gorgonic Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/78982_200w.jpg,2,1286,https://cpt.tcgcsv.com/GCF,2014-03-25T20:22:55.54,1,0.05,0.22,1.36,0.11,,Unlimited,LVAL-EN013,Common,DARK,Rock,Effect Monster,100,100,"If you control a ""Gorgonic Ghoul"": You can pay 300 Life Points; Special Summon this card from your hand. You can only use the effect of ""Gorgonic Ghoul"" up to twice per turn."
78982,Gorgonic Ghoul,Gorgonic Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/78982_200w.jpg,2,1286,https://cpt.tcgcsv.com/GCF,2014-03-25T20:22:55.54,1,0.05,0.23,1.36,0.14,,1st Edition,LVAL-EN013,Common,DARK,Rock,Effect Monster,100,100,"If you control a ""Gorgonic Ghoul"": You can pay 300 Life Points; Special Summon this card from your hand. You can only use the effect of ""Gorgonic Ghoul"" up to twice per turn."
78983,Gorgonic Cerberus,Gorgonic Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/78983_200w.jpg,2,1286,https://cpt.tcgcsv.com/HCF,2014-03-25T20:21:46.203,1,0.05,0.23,0.88,0.14,,Unlimited,LVAL-EN014,Common,DARK,Rock,Effect Monster,1300,300,When this card is Normal Summoned: You can make all Rock-Type monsters you currently control become Level 3.
78983,Gorgonic Cerberus,Gorgonic Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/78983_200w.jpg,2,1286,https://cpt.tcgcsv.com/HCF,2014-03-25T20:21:46.203,1,0.01,0.25,1.49,0.15,,1st Edition,LVAL-EN014,Common,DARK,Rock,Effect Monster,1300,300,When this card is Normal Summoned: You can make all Rock-Type monsters you currently control become Level 3.
78984,Sylvan Peaskeeper,Sylvan Peaskeeper,https://tcgplayer-cdn.tcgplayer.com/product/78984_200w.jpg,2,1286,https://cpt.tcgcsv.com/JCF,2014-03-25T20:06:52.2,1,0.08,0.26,1.49,0.16,,Unlimited,LVAL-EN015,Rare,WIND,Plant,Effect Monster,400,100,"When this card is Normal or Special Summoned: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 Level 4 or lower Plant-Type monster in your Graveyard; Special Summon that target. You can only use this effect of ""Sylvan Peaskeeper"" once per turn."
78984,Sylvan Peaskeeper,Sylvan Peaskeeper,https://tcgplayer-cdn.tcgplayer.com/product/78984_200w.jpg,2,1286,https://cpt.tcgcsv.com/JCF,2014-03-25T20:06:52.2,1,0.1,0.28,2.0,0.16,,1st Edition,LVAL-EN015,Rare,WIND,Plant,Effect Monster,400,100,"When this card is Normal or Special Summoned: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 Level 4 or lower Plant-Type monster in your Graveyard; Special Summon that target. You can only use this effect of ""Sylvan Peaskeeper"" once per turn."
78985,Sylvan Komushroomo,Sylvan Komushroomo,https://tcgplayer-cdn.tcgplayer.com/product/78985_200w.jpg,2,1286,https://cpt.tcgcsv.com/KCF,2014-03-25T20:08:35.623,1,0.05,0.51,2.45,0.54,,Unlimited,LVAL-EN016,Rare,FIRE,Plant,Effect Monster,100,2000,"When this card is flipped face-up: You can choose a number from 1 to 5, then excavate that many cards from the top of your Deck, send any excavated Plant-Type monsters to the Graveyard, also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 Spell/Trap Card on the field; destroy that target."
78985,Sylvan Komushroomo,Sylvan Komushroomo,https://tcgplayer-cdn.tcgplayer.com/product/78985_200w.jpg,2,1286,https://cpt.tcgcsv.com/KCF,2014-03-25T20:08:35.623,1,0.3,0.6,2.95,0.54,,1st Edition,LVAL-EN016,Rare,FIRE,Plant,Effect Monster,100,2000,"When this card is flipped face-up: You can choose a number from 1 to 5, then excavate that many cards from the top of your Deck, send any excavated Plant-Type monsters to the Graveyard, also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 Spell/Trap Card on the field; destroy that target."
78986,Sylvan Marshalleaf,Sylvan Marshalleaf,https://tcgplayer-cdn.tcgplayer.com/product/78986_200w.jpg,2,1286,https://cpt.tcgcsv.com/LCF,2014-03-25T20:08:12.733,1,3.35,4.99,12.97,3.19,,Unlimited,LVAL-EN017,Ultra Rare,WATER,Plant,Effect Monster,1500,1200,"When this card is Normal Summoned: You can choose either 1 or 2, then excavate that many cards from the top of your Deck, send any excavated Plant-Type monsters to the Graveyard, also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 monster on the field; destroy that target."
78986,Sylvan Marshalleaf,Sylvan Marshalleaf,https://tcgplayer-cdn.tcgplayer.com/product/78986_200w.jpg,2,1286,https://cpt.tcgcsv.com/LCF,2014-03-25T20:08:12.733,1,2.83,5.0,19.99,4.45,,1st Edition,LVAL-EN017,Ultra Rare,WATER,Plant,Effect Monster,1500,1200,"When this card is Normal Summoned: You can choose either 1 or 2, then excavate that many cards from the top of your Deck, send any excavated Plant-Type monsters to the Graveyard, also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 monster on the field; destroy that target."
78987,Sylvan Flowerknight,Sylvan Flowerknight,https://tcgplayer-cdn.tcgplayer.com/product/78987_200w.jpg,2,1286,https://cpt.tcgcsv.com/MCF,2014-03-25T20:10:08.407,1,0.15,0.5,2.0,0.25,,Unlimited,LVAL-EN018,Super Rare,EARTH,Plant,Effect Monster,1800,1000,"When this card is Normal Summoned: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can choose 1 ""Sylvan"" card from your Deck and place it on top of your Deck."
78987,Sylvan Flowerknight,Sylvan Flowerknight,https://tcgplayer-cdn.tcgplayer.com/product/78987_200w.jpg,2,1286,https://cpt.tcgcsv.com/MCF,2014-03-25T20:10:08.407,1,0.24,0.54,2.05,0.45,,1st Edition,LVAL-EN018,Super Rare,EARTH,Plant,Effect Monster,1800,1000,"When this card is Normal Summoned: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can choose 1 ""Sylvan"" card from your Deck and place it on top of your Deck."
78988,Sylvan Guardioak,Sylvan Guardioak,https://tcgplayer-cdn.tcgplayer.com/product/78988_200w.jpg,2,1286,https://cpt.tcgcsv.com/NCF,2014-03-25T20:09:32.427,1,0.05,0.22,0.88,0.08,,Unlimited,LVAL-EN019,Common,EARTH,Plant,Effect Monster,2400,1500,"Once per turn: You can choose a number from 1 to 3, then excavate that many cards from the top of your Deck, send any excavated Plant-Type monsters to the Graveyard, also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 other Plant-Type monster in your Graveyard; place that target on top of your Deck."
78988,Sylvan Guardioak,Sylvan Guardioak,https://tcgplayer-cdn.tcgplayer.com/product/78988_200w.jpg,2,1286,https://cpt.tcgcsv.com/NCF,2014-03-25T20:09:32.427,1,0.05,0.21,1.49,0.16,,1st Edition,LVAL-EN019,Common,EARTH,Plant,Effect Monster,2400,1500,"Once per turn: You can choose a number from 1 to 3, then excavate that many cards from the top of your Deck, send any excavated Plant-Type monsters to the Graveyard, also place the other cards on the bottom of your Deck in any order. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 other Plant-Type monster in your Graveyard; place that target on top of your Deck."
78989,Sylvan Hermitree,Sylvan Hermitree,https://tcgplayer-cdn.tcgplayer.com/product/78989_200w.jpg,2,1286,https://cpt.tcgcsv.com/PCF,2014-03-25T20:09:09.283,1,7.0,10.99,19.95,5.02,,Unlimited,LVAL-EN020,Ultra Rare,FIRE,Plant,Effect Monster,2700,1800,"Once per turn: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard, and if you do, draw 1 card. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: Look at up to 3 cards from the top of your Deck, then place them on the top of the Deck in any order."
78989,Sylvan Hermitree,Sylvan Hermitree,https://tcgplayer-cdn.tcgplayer.com/product/78989_200w.jpg,2,1286,https://cpt.tcgcsv.com/PCF,2014-03-25T20:09:09.283,1,5.5,8.0,29.99,7.03,,1st Edition,LVAL-EN020,Ultra Rare,FIRE,Plant,Effect Monster,2700,1800,"Once per turn: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard, and if you do, draw 1 card. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: Look at up to 3 cards from the top of your Deck, then place them on the top of the Deck in any order."
78990,Ghostrick Jackfrost,Ghostrick Jackfrost,https://tcgplayer-cdn.tcgplayer.com/product/78990_200w.jpg,2,1286,https://cpt.tcgcsv.com/QCF,2014-03-25T20:14:55.313,1,0.12,0.3,1.51,0.79,,Unlimited,LVAL-EN021,Common,DARK,Fiend,Effect Monster,800,100,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When an opponent's monster declares a direct attack: You can change that opponent's monster to face-down Defense Position, and if you do, Special Summon this card from your hand in face-down Defense Position."
78990,Ghostrick Jackfrost,Ghostrick Jackfrost,https://tcgplayer-cdn.tcgplayer.com/product/78990_200w.jpg,2,1286,https://cpt.tcgcsv.com/QCF,2014-03-25T20:14:55.313,1,0.11,0.28,1.51,0.19,,1st Edition,LVAL-EN021,Common,DARK,Fiend,Effect Monster,800,100,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When an opponent's monster declares a direct attack: You can change that opponent's monster to face-down Defense Position, and if you do, Special Summon this card from your hand in face-down Defense Position."
78991,Ghostrick Mary,Ghostrick Mary,https://tcgplayer-cdn.tcgplayer.com/product/78991_200w.jpg,2,1286,https://cpt.tcgcsv.com/RCF,2014-03-25T20:15:40.99,1,0.5,1.0,22.0,0.59,,Unlimited,LVAL-EN022,Super Rare,DARK,Fiend,Effect Monster,100,1600,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When you take damage: You can discard this card; Special Summon 1 ""Ghostrick"" monster from your Deck in face-down Defense Position. You can only use this effect of ""Ghostrick Mary"" once per turn."
78991,Ghostrick Mary,Ghostrick Mary,https://tcgplayer-cdn.tcgplayer.com/product/78991_200w.jpg,2,1286,https://cpt.tcgcsv.com/RCF,2014-03-25T20:15:40.99,1,0.25,1.05,16.4,0.53,,1st Edition,LVAL-EN022,Super Rare,DARK,Fiend,Effect Monster,100,1600,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn: You can change this card to face-down Defense Position. When you take damage: You can discard this card; Special Summon 1 ""Ghostrick"" monster from your Deck in face-down Defense Position. You can only use this effect of ""Ghostrick Mary"" once per turn."
