productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
649818,Appropriate,Appropriate,https://tcgplayer-cdn.tcgplayer.com/product/649818_200w.jpg,2,24352,https://cpt.tcgcsv.com/nXc7,2025-08-22T04:11:51.17,0,"Activate only when your opponent draws a card(s), except during their Draw Phase. Draw 2 cards.",,0.01,0.1,4.99,0.03,,Unlimited,RP02-EN008,Common,TRAP,,Normal Trap,,
649819,Ceasefire,Ceasefire,https://tcgplayer-cdn.tcgplayer.com/product/649819_200w.jpg,2,24352,https://cpt.tcgcsv.com/pXc7,2025-08-22T04:11:51.17,0,Flip all face-down Defense Position monsters face-up. Flip Effects are not activated at this time. Inflict 500 damage to your opponent for each face-up Effect Monster on the field.,,0.25,0.75,4.99,0.66,,Unlimited,RP02-EN009,Rare,TRAP,,Normal Trap,,
649820,Magical Hats,Magical Hats,https://tcgplayer-cdn.tcgplayer.com/product/649820_200w.jpg,2,24352,https://cpt.tcgcsv.com/qXc7,2025-08-22T04:11:51.17,0,During your opponent's Battle Phase: Choose 2 non-Monster Cards from your Deck and 1 monster you control. Shuffle those 3 cards and Set them on the field in Defense Position. The 2 cards chosen from your Deck are treated as Normal Monsters (ATK 0/DEF 0) and are destroyed at the end of the Battle Phase.,,0.47,0.85,4.99,0.77,,Unlimited,RP02-EN010,Rare,TRAP,,Normal Trap,,
649821,Nobleman of Crossout,Nobleman of Crossout,https://tcgplayer-cdn.tcgplayer.com/product/649821_200w.jpg,2,24352,https://cpt.tcgcsv.com/rXc7,2025-08-22T04:11:51.17,0,"Target 1 face-down monster on the field; destroy that target, and if you do, banish it instead of sending it to the Graveyard, then, if it was a Flip Effect Monster, both players reveal their Main Decks, and banish all cards with that monster's name from both Decks.",,0.06,0.6,4.99,0.3,,Unlimited,RP02-EN011,Common,SPELL,,Normal Spell,,
649822,Premature Burial,Premature Burial,https://tcgplayer-cdn.tcgplayer.com/product/649822_200w.jpg,2,24352,https://cpt.tcgcsv.com/sXc7,2025-08-22T04:11:51.17,0,"Activate this card by paying 800 Life Points, then target 1 monster in your Graveyard; Special Summon that target in face-up Attack Position and equip it with this card. When this card is destroyed, destroy the equipped monster.",,0.05,0.15,4.99,0.11,,Unlimited,RP02-EN012,Common,SPELL,,Normal Spell,,
649823,Buster Blader,Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/649823_200w.jpg,2,24352,https://cpt.tcgcsv.com/tXc7,2025-08-22T04:11:51.17,0,This card gains 500 ATK for each Dragon-Type monster your opponent controls or is in their Graveyard.,,0.47,0.83,8.0,0.71,,Unlimited,RP02-EN013,Super Rare,EARTH,Warrior,Effect Monster,2600,2300
649824,Skull Invitation,Skull Invitation,https://tcgplayer-cdn.tcgplayer.com/product/649824_200w.jpg,2,24352,https://cpt.tcgcsv.com/vXc7,2025-08-22T04:11:51.17,0,"Each time a card(s) is sent to the Graveyard, inflict 300 damage to its owner for each card sent.",,0.03,0.1,4.99,0.09,,Unlimited,RP02-EN014,Common,TRAP,,Normal Trap,,
649825,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/649825_200w.jpg,2,24352,https://cpt.tcgcsv.com/wXc7,2025-08-22T04:11:51.17,0,"Double the ATK of all Machine-Type monsters you controlled at both the activation and resolution of this card, until the End Phase. During the End Phase, destroy those monsters.",,0.28,0.6,9.25,0.54,,Unlimited,RP02-EN015,Super Rare,SPELL,,Normal Spell,,
649826,Insect Imitation,Insect Imitation,https://tcgplayer-cdn.tcgplayer.com/product/649826_200w.jpg,2,24352,https://cpt.tcgcsv.com/xXc7,2025-08-22T04:11:51.17,0,Tribute 1 monster. Special Summon 1 Insect-Type monster from your Deck whose Level is 1 higher than the Tributed monster's.,,0.01,0.1,4.99,0.01,,Unlimited,RP02-EN016,Common,SPELL,,Normal Spell,,
649827,Magic Drain,Magic Drain,https://tcgplayer-cdn.tcgplayer.com/product/649827_200w.jpg,2,24352,https://cpt.tcgcsv.com/zXc7,2025-08-22T04:11:51.17,0,"When your opponent activates a Spell Card: They can discard 1 Spell Card to negate this card's effect, otherwise negate the activation of their Spell Card, and if you do, destroy it.",,0.05,0.15,4.99,0.13,,Unlimited,RP02-EN017,Common,TRAP,,Normal Trap,,
649828,Gravity Bind,Gravity Bind,https://tcgplayer-cdn.tcgplayer.com/product/649828_200w.jpg,2,24352,https://cpt.tcgcsv.com/BXc7,2025-08-22T04:11:51.17,0,Level 4 or higher monsters cannot attack.,,0.05,0.17,4.99,0.13,,Unlimited,RP02-EN018,Common,TRAP,,Normal Trap,,
649829,The Legendary Fisherman,The Legendary Fisherman,https://tcgplayer-cdn.tcgplayer.com/product/649829_200w.jpg,2,24352,https://cpt.tcgcsv.com/CXc7,2025-08-22T04:11:51.17,0,"While ""Umi"" is on the field, this card is unaffected by Spell effects and cannot be targeted for attacks, but does not prevent your opponent from attacking you directly.",,0.7,1.51,8.99,1.51,,Unlimited,RP02-EN019,Rare,WATER,Warrior,Effect Monster,1850,1600
649830,Thousand-Eyes Idol,Thousand Eyes Idol,https://tcgplayer-cdn.tcgplayer.com/product/649830_200w.jpg,2,24352,https://cpt.tcgcsv.com/DXc7,2025-08-22T04:11:51.17,0,,,0.03,0.15,4.99,0.11,,Unlimited,RP02-EN020,Common,DARK,Spellcaster,Normal Monster,0,0
649831,Thousand-Eyes Restrict,Thousand Eyes Restrict,https://tcgplayer-cdn.tcgplayer.com/product/649831_200w.jpg,2,24352,https://cpt.tcgcsv.com/FXc7,2025-08-22T04:11:51.17,0,"""Relinquished"" + ""Thousand-Eyes Idol""<br>
<br>
Other monsters cannot change their battle position or attack. Once per turn, you can equip 1 monster your opponent controls to this card (max 1). This card's ATK and DEF become the same as the equipped monster's. If this card would be destroyed by battle, the equipped monster is destroyed instead.",,3.47,7.0,28.0,3.79,,Unlimited,RP02-EN021,Ultra Rare,DARK,Spellcaster,Fusion/Effect Monster,0,0
649832,4-Starred Ladybug of Doom,4 Starred Ladybug of Doom,https://tcgplayer-cdn.tcgplayer.com/product/649832_200w.jpg,2,24352,https://cpt.tcgcsv.com/GXc7,2025-08-22T04:11:51.17,0,FLIP: Destroy all Level 4 monsters your opponent controls.,,0.01,0.1,4.99,0.06,,Unlimited,RP02-EN022,Common,WIND,Insect,Effect Monster,800,1200
649833,Mad Sword Beast,Mad Sword Beast,https://tcgplayer-cdn.tcgplayer.com/product/649833_200w.jpg,2,24352,https://cpt.tcgcsv.com/HXc7,2025-08-22T04:11:51.17,0,"If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent.",,0.01,0.09,4.99,0.02,,Unlimited,RP02-EN023,Common,EARTH,Dinosaur,Effect Monster,1400,1200
649834,Goblin Attack Force,Goblin Attack Force,https://tcgplayer-cdn.tcgplayer.com/product/649834_200w.jpg,2,24352,https://cpt.tcgcsv.com/JXc7,2025-08-22T04:11:51.17,0,"If this card attacks, it is changed to Defense Position at the end of the Battle Phase, and its battle position cannot be changed until the End Phase of your next turn.",,0.01,0.15,4.99,0.14,,Unlimited,RP02-EN024,Common,EARTH,Warrior,Effect Monster,2300,0
649835,Gearfried the Iron Knight,Gearfried the Iron Knight,https://tcgplayer-cdn.tcgplayer.com/product/649835_200w.jpg,2,24352,https://cpt.tcgcsv.com/KXc7,2025-08-22T04:11:51.17,0,When an Equip Card(s) is equipped to this card: Destroy the Equip Card(s).,,0.2,0.32,4.99,0.29,,Unlimited,RP02-EN025,Rare,EARTH,Warrior,Effect Monster,1800,1600
649836,Gemini Elf,Gemini Elf,https://tcgplayer-cdn.tcgplayer.com/product/649836_200w.jpg,2,24352,https://cpt.tcgcsv.com/LXc7,2025-08-22T04:11:51.17,0,,,0.02,0.15,4.99,0.13,,Unlimited,RP02-EN026,Common,EARTH,Spellcaster,Normal Monster,1900,900
649837,The Masked Beast,The Masked Beast,https://tcgplayer-cdn.tcgplayer.com/product/649837_200w.jpg,2,24352,https://cpt.tcgcsv.com/MXc7,2025-08-22T04:11:51.17,0,"This card can only be Ritual Summoned with the Ritual Spell Card, ""Curse of the Masked Beast"".",,0.01,0.6,9.0,0.51,,Unlimited,RP02-EN027,Super Rare,DARK,Fiend,Ritual Monster,3200,1800
649838,Revival Jam,Revival Jam,https://tcgplayer-cdn.tcgplayer.com/product/649838_200w.jpg,2,24352,https://cpt.tcgcsv.com/NXc7,2025-08-22T04:11:51.17,0,When this card is destroyed by battle and sent to the Graveyard: You can pay 1000 Life Points; Special Summon it in face-up Defense Position during your next turn's Standby Phase.,,1.1,2.85,10.99,2.58,,Unlimited,RP02-EN028,Rare,WATER,Aqua,Effect Monster,3200,1800
649839,Melchid the Four-Face Beast,Melchid the Four Face Beast,https://tcgplayer-cdn.tcgplayer.com/product/649839_200w.jpg,2,24352,https://cpt.tcgcsv.com/PXc7,2025-08-22T04:11:51.17,0,,,0.01,0.1,4.99,0.07,,Unlimited,RP02-EN029,Common,DARK,Fiend,Normal Monster,1500,1200
649840,Curse of the Masked Beast,Curse of the Masked Beast,https://tcgplayer-cdn.tcgplayer.com/product/649840_200w.jpg,2,24352,https://cpt.tcgcsv.com/QXc7,2025-08-22T04:11:51.17,0,"This card is used to Ritual Summon ""The Masked Beast"". You must also Tribute monsters whose total Levels equal 8 or more from the field or your hand.",,0.01,0.15,4.99,0.13,,Unlimited,RP02-EN030,Common,SPELL,,Normal Spell,,
649841,Mask of Restrict,Mask of Restrict,https://tcgplayer-cdn.tcgplayer.com/product/649841_200w.jpg,2,24352,https://cpt.tcgcsv.com/RXc7,2025-08-22T04:11:51.17,0,Cards cannot be Tributed.,,0.4,0.71,4.99,0.75,,Unlimited,RP02-EN031,Common,TRAP,,Normal Trap,,
649842,Lightning Blade,Lightning Blade,https://tcgplayer-cdn.tcgplayer.com/product/649842_200w.jpg,2,24352,https://cpt.tcgcsv.com/SXc7,2025-08-22T04:11:51.17,0,Equip only to a Warrior-Type monster. It gains 800 ATK. All WATER monsters lose 500 ATK.,,0.01,0.1,4.99,0.03,,Unlimited,RP02-EN032,Common,SPELL,,Normal Spell,,
649843,Tornado Wall,Tornado Wall,https://tcgplayer-cdn.tcgplayer.com/product/649843_200w.jpg,2,24352,https://cpt.tcgcsv.com/TXc7,2025-08-22T04:11:51.17,0,"Activate only while ""Umi"" is on the field. While ""Umi"" is face-up on the field, you take no Battle Damage from attacking monsters. Destroy this card when ""Umi"" leaves the field.",,0.02,0.45,4.99,0.45,,Unlimited,RP02-EN033,Common,TRAP,,Normal Trap,,
649844,Torrential Tribute,Torrential Tribute,https://tcgplayer-cdn.tcgplayer.com/product/649844_200w.jpg,2,24352,https://cpt.tcgcsv.com/VXc7,2025-08-22T04:11:51.17,0,When a monster(s) is Summoned: Destroy all monsters on the field.,,0.05,0.17,4.99,0.12,,Unlimited,RP02-EN034,Common,TRAP,,Normal Trap,,
649845,Infinite Cards,Infinite Cards,https://tcgplayer-cdn.tcgplayer.com/product/649845_200w.jpg,2,24352,https://cpt.tcgcsv.com/WXc7,2025-08-22T04:11:51.17,0,There is no limit to the number of cards in players' hands.,,0.99,2.35,14.15,2.39,,Unlimited,RP02-EN035,Rare,SPELL,,Normal Spell,,
649846,Jam Defender,Jam Defender,https://tcgplayer-cdn.tcgplayer.com/product/649846_200w.jpg,2,24352,https://cpt.tcgcsv.com/XXc7,2025-08-22T04:11:51.17,0,"When an opponent's monster declares an attack on a monster you control: You can target 1 ""Revival Jam"" you control; switch the attack target to that target.",,0.14,0.64,30.0,0.65,,Unlimited,RP02-EN036,Super Rare,TRAP,,Normal Trap,,
649847,Card of Safe Return,Card of Safe Return,https://tcgplayer-cdn.tcgplayer.com/product/649847_200w.jpg,2,24352,https://cpt.tcgcsv.com/ZXc7,2025-08-22T04:11:51.17,0,"When a monster is Special Summoned from your Graveyard, you can draw 1 card.",,0.02,0.1,4.99,0.07,,Unlimited,RP02-EN037,Common,SPELL,,Continuous Spell,,
649848,United We Stand,United We Stand,https://tcgplayer-cdn.tcgplayer.com/product/649848_200w.jpg,2,24352,https://cpt.tcgcsv.com/-Xc7,2025-08-22T04:11:51.17,0,The equipped monster gains 800 ATK and DEF for each face-up monster you control.,,0.95,1.97,77.0,1.72,,Unlimited,RP02-EN038,Ultra Rare,SPELL,,Normal Spell,,
649849,Mage Power,Mage Power,https://tcgplayer-cdn.tcgplayer.com/product/649849_200w.jpg,2,24352,https://cpt.tcgcsv.com/_Xc7,2025-08-22T04:11:51.17,0,The equipped monster gains 500 ATK and DEF for each Spell/Trap Card you control.,,0.6,0.78,4.99,0.78,,Unlimited,RP02-EN039,Rare,SPELL,,Normal Spell,,
649850,Kycoo the Ghost Destroyer,Kycoo the Ghost Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/649850_200w.jpg,2,24352,https://cpt.tcgcsv.com/0Zc7,2025-08-22T04:11:51.17,0,When this card inflicts battle damage to your opponent: You can target up to 2 monsters in their Graveyard; banish those targets. Your opponent cannot banish cards from either player's Graveyard.,,0.25,0.46,4.99,0.44,,Unlimited,RP02-EN040,Common,DARK,Spellcaster,Effect Monster,1800,700
649851,Bazoo the Soul-Eater,Bazoo the Soul Eater,https://tcgplayer-cdn.tcgplayer.com/product/649851_200w.jpg,2,24352,https://cpt.tcgcsv.com/2Zc7,2025-08-22T04:11:51.17,0,"Once per turn: You can banish up to 3 monsters from your Graveyard; this card gains 300 ATK for each, until your opponent's End Phase.",,0.01,0.1,4.99,0.09,,Unlimited,RP02-EN041,Common,EARTH,,Effect Monster,1600,900
649852,Dark Necrofear,Dark Necrofear,https://tcgplayer-cdn.tcgplayer.com/product/649852_200w.jpg,2,24352,https://cpt.tcgcsv.com/3Zc7,2025-08-22T04:11:51.17,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 Fiend-Type monsters from your Graveyard. During the End Phase, if this card was destroyed by an opponent's card this turn (either by battle or by card effect) and sent to the Graveyard while it was a Monster Card in your possession: Target 1 face-up monster your opponent controls; equip this card from the Graveyard to that target. While this card is equipped to a monster by this effect, take control of that monster.",,0.01,0.53,4.99,0.5,,Unlimited,RP02-EN042,Super Rare,DARK,Fiend,Effect Monster,2200,2800
649853,Gilasaurus,Gilasaurus,https://tcgplayer-cdn.tcgplayer.com/product/649853_200w.jpg,2,24352,https://cpt.tcgcsv.com/5Zc7,2025-08-22T04:11:51.17,0,You can Special Summon this card (from your hand). When you do: Your opponent can target 1 monster in their Graveyard; your opponent Special Summons that target to their side of the field.,,0.04,0.21,4.99,0.2,,Unlimited,RP02-EN043,Common,EARTH,Dinosaur,Effect Monster,1400,400
649854,Dark Spirit of the Silent,Dark Spirit of the Silent,https://tcgplayer-cdn.tcgplayer.com/product/649854_200w.jpg,2,24352,https://cpt.tcgcsv.com/6Zc7,2025-08-22T04:11:51.17,0,"Activate only when an opponent's monster declares an attack. Negate that attack, and select another face-up monster your opponent controls. That monster attacks instead. (If it is in face-up Defense Position, change it to Attack Position.)",,0.01,0.15,4.99,0.11,,Unlimited,RP02-EN044,Common,TRAP,,Normal Trap,,
649855,Destiny Board,Destiny Board,https://tcgplayer-cdn.tcgplayer.com/product/649855_200w.jpg,2,24352,https://cpt.tcgcsv.com/7Zc7,2025-08-22T04:11:51.17,0,"At the end of each of your opponent's turns, place 1 ""Spirit Message"" card from your hand or your Deck face-up on the field. If you control the ""Spirit Message"" cards ""I"", ""N"", ""A"", and ""L"" in the proper order, you win the Duel. If any ""Spirit Message"" cards or ""Destiny Board"" you control is removed from the field, all ""Spirit Message"" cards and ""Destiny Board"" you control are sent to the Graveyard.",,0.04,0.85,4.99,0.76,,Unlimited,RP02-EN045,Super Rare,TRAP,,Normal Trap,,
649856,"Spirit Message ""I""",Spirit Message I,https://tcgplayer-cdn.tcgplayer.com/product/649856_200w.jpg,2,24352,https://cpt.tcgcsv.com/8Zc7,2025-08-22T04:11:51.17,0,"This card can only be placed on the field by the effect of ""Destiny Board"".",,0.01,0.1,4.99,0.07,,Unlimited,RP02-EN046,Common,SPELL,,Normal Spell,,
649857,"Spirit Message ""N""",Spirit Message N,https://tcgplayer-cdn.tcgplayer.com/product/649857_200w.jpg,2,24352,https://cpt.tcgcsv.com/9Zc7,2025-08-22T04:11:51.17,0,"This card can only be placed on the field by the effect of ""Destiny Board"".",,0.01,0.11,4.99,0.11,,Unlimited,RP02-EN047,Common,SPELL,,Normal Spell,,
649858,"Spirit Message ""A""",Spirit Message A,https://tcgplayer-cdn.tcgplayer.com/product/649858_200w.jpg,2,24352,https://cpt.tcgcsv.com/bZc7,2025-08-22T04:11:51.17,0,"This card can only be placed on the field by the effect of ""Destiny Board"".",,0.01,0.14,4.99,0.09,,Unlimited,RP02-EN048,Common,SPELL,,Normal Spell,,
649859,"Spirit Message ""L""",Spirit Message L,https://tcgplayer-cdn.tcgplayer.com/product/649859_200w.jpg,2,24352,https://cpt.tcgcsv.com/cZc7,2025-08-22T04:11:51.17,0,"This card can only be placed on the field by the effect of ""Destiny Board"".",,0.01,0.1,4.99,0.09,,Unlimited,RP02-EN049,Common,SPELL,,Normal Spell,,
649860,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/649860_200w.jpg,2,24352,https://cpt.tcgcsv.com/dZc7,2025-08-22T04:11:51.17,0,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, and if you do, inflict damage to your opponent equal to its ATK.",,1.2,1.86,20.0,1.86,,Unlimited,RP02-EN050,Rare,TRAP,,Normal Trap,,
649861,Yata-Garasu,Yata Garasu,https://tcgplayer-cdn.tcgplayer.com/product/649861_200w.jpg,2,24352,https://cpt.tcgcsv.com/fZc7,2025-08-22T04:11:51.17,0,"This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent, they skip their next Draw Phase.",,0.01,0.14,4.99,0.12,,Unlimited,RP02-EN051,Common,WIND,Fiend,Spirit Monster,200,100
649862,Dark Ruler Ha Des,Dark Ruler Ha Des,https://tcgplayer-cdn.tcgplayer.com/product/649862_200w.jpg,2,24352,https://cpt.tcgcsv.com/gZc7,2025-08-22T04:11:51.17,0,Cannot be Special Summoned from the Graveyard. Negate the effects of monsters destroyed by battle with Fiend-Type monsters you control.,,0.5,1.36,8.99,1.23,,Unlimited,RP02-EN052,Ultra Rare,DARK,Fiend,Effect Monster,2450,1600
649863,Opticlops,Opticlops,https://tcgplayer-cdn.tcgplayer.com/product/649863_200w.jpg,2,24352,https://cpt.tcgcsv.com/hZc7,2025-08-22T04:11:51.17,0,,,0.01,0.1,4.99,0.03,,Unlimited,RP02-EN053,Common,DARK,Fiend,Normal Monster,1800,1700
649864,Freed the Matchless General,Freed the Matchless General,https://tcgplayer-cdn.tcgplayer.com/product/649864_200w.jpg,2,24352,https://cpt.tcgcsv.com/jZc7,2025-08-22T04:11:51.17,0,"Negate any Spell effects that target this card, and if you do, destroy that Spell Card. During your Draw Phase, instead of conducting your normal draw: You can add 1 Level 4 or lower Warrior-Type monster from your Deck to your hand. This card must be face-up on the field to activate and to resolve this effect.",,0.43,0.7,4.99,0.67,,Unlimited,RP02-EN054,Rare,EARTH,Warrior,Effect Monster,2300,1700
649865,Emergency Provisions,Emergency Provisions,https://tcgplayer-cdn.tcgplayer.com/product/649865_200w.jpg,2,24352,https://cpt.tcgcsv.com/kZc7,2025-08-22T04:11:51.17,0,Send any number of other Spell and Trap Cards you control to the Graveyard. Gain 1000 Life Points for each card sent.,,0.01,0.12,4.99,0.09,,Unlimited,RP02-EN055,Common,SPELL,,Normal Spell,,
649866,Tyrant Dragon,Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649866_200w.jpg,2,24352,https://cpt.tcgcsv.com/lZc7,2025-08-22T04:11:51.17,0,"During your Battle Phase, if your opponent controls a monster after this card's first attack, this card can make a second attack. Negate any Trap effects that target this card, and if you do, destroy that Trap Card. This card cannot be Special Summoned from the Graveyard, unless you Tribute 1 Dragon-Type monster.",,0.39,1.16,13.5,0.87,,Unlimited,RP02-EN056,Super Rare,FIRE,Dragon,Effect Monster,2900,2500
649867,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649867_200w.jpg,2,24352,https://cpt.tcgcsv.com/mZc7,2025-08-22T04:11:51.17,0,"During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. If this card attacks, it is changed to Defense Position at the end of the Damage Step.",,0.01,0.1,4.99,0.06,,Unlimited,RP02-EN057,Common,WIND,Dragon,Effect Monster,1900,0
649868,Airknight Parshath,Airknight Parshath,https://tcgplayer-cdn.tcgplayer.com/product/649868_200w.jpg,2,24352,https://cpt.tcgcsv.com/nZc7,2025-08-22T04:11:51.17,0,"If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. When this card inflicts battle damage to your opponent: Draw 1 card.",,0.75,1.06,8.99,1.06,,Unlimited,RP02-EN058,Rare,LIGHT,Fairy,Effect Monster,1900,1400
