productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
478825,Queen Bird,Queen Bird,https://tcgplayer-cdn.tcgplayer.com/product/478825_200w.jpg,2,22905,https://cpt.tcgcsv.com/wxR5,2023-01-20T18:27:18.307,1,SRL-EN009,Common,WATER,Winged Beast,Normal Monster,1200,2000,<em>This monster attacks enemies using its huge beak.</em>,0.1,0.25,1.0,,,Unlimited
478826,Ameba,Ameba,https://tcgplayer-cdn.tcgplayer.com/product/478826_200w.jpg,2,22905,https://cpt.tcgcsv.com/xxR5,2023-01-20T18:28:45.833,1,SRL-EN010,Rare,WATER,Aqua,Effect Monster,300,350,"When the control of this face-up card on the field shifts to your opponent, inflict 2000 points of damage to your opponent's Life Points. This effect can only be used once as long as this card remains face-up on the field.",0.8,1.15,1.35,0.98,,Unlimited
478828,Peacock,Peacock,https://tcgplayer-cdn.tcgplayer.com/product/478828_200w.jpg,2,22905,https://cpt.tcgcsv.com/BxR5,2023-01-20T18:30:02.06,1,SRL-EN011,Common,WIND,Winged Beast,Normal Monster,1700,1500,<em>A large peacock that launches its feathers in a lethal attack.</em>,0.1,0.79,1.0,,,Unlimited
478829,Maha Vailo,Maha Vailo,https://tcgplayer-cdn.tcgplayer.com/product/478829_200w.jpg,2,22905,https://cpt.tcgcsv.com/CxR5,2023-01-20T18:32:43.223,1,SRL-EN012,Super Rare,LIGHT,Spellcaster,Effect Monster,1550,1400,Increase the ATK of this card by 500 points for each Equip Spell Card equipped to this card.,0.76,0.98,0.99,0.91,,Unlimited
478830,Guardian of the Throne Room,Guardian of the Throne Room,https://tcgplayer-cdn.tcgplayer.com/product/478830_200w.jpg,2,22905,https://cpt.tcgcsv.com/DxR5,2023-01-20T18:40:32.59,1,SRL-EN013,Common,LIGHT,Machine,Normal Monster,1650,1600,"<em>A robot guard built to protect throne rooms, it is armed with homing missiles.</em>",0.1,0.28,0.74,,,Unlimited
478831,Fire Kraken,Fire Kraken,https://tcgplayer-cdn.tcgplayer.com/product/478831_200w.jpg,2,22905,https://cpt.tcgcsv.com/FxR5,2023-01-20T18:41:36.43,1,SRL-EN014,Common,FIRE,Aqua,Normal Monster,1600,1500,<em>A squid that thrives on fire and heat.</em>,0.1,0.25,0.42,,,Unlimited
478833,Minar,Minar,https://tcgplayer-cdn.tcgplayer.com/product/478833_200w.jpg,2,22905,https://cpt.tcgcsv.com/HxR5,2023-01-20T18:43:19.543,1,SRL-EN015,Common,EARTH,Insect,Effect Monster,850,750,"When this card is discarded directly from your hand to the Graveyard by an effect of a card controlled by your opponent, inflict 1000 points of damage to your opponent's Life Points.",0.2,0.65,0.74,,,Unlimited
478834,Griggle,Griggle,https://tcgplayer-cdn.tcgplayer.com/product/478834_200w.jpg,2,22905,https://cpt.tcgcsv.com/JxR5,2023-01-20T18:47:52.147,1,SRL-EN016,Common,EARTH,Plant,Effect Monster,350,300,"When the control of this face-up card on the field shifts to your opponent, increase your Life Points by 3000 points. This effect can only be used once as long as this card remains face-up on the field.",0.35,0.55,0.64,,,Unlimited
478836,Tyhone #2,Tyhone 2,https://tcgplayer-cdn.tcgplayer.com/product/478836_200w.jpg,2,22905,https://cpt.tcgcsv.com/LxR5,2023-01-20T18:50:11.207,1,SRL-EN017,Common,FIRE,Dragon,Normal Monster,1700,1900,<em>A crimson dragon that spits fireballs to create a blazing sea of fire.</em>,0.1,0.25,0.78,0.16,,Unlimited
478838,Ancient One of the Deep Forest,Ancient One of the Deep Forest,https://tcgplayer-cdn.tcgplayer.com/product/478838_200w.jpg,2,22905,https://cpt.tcgcsv.com/NxR5,2023-01-20T18:51:19.563,1,SRL-EN018,Common,EARTH,,Normal Monster,1800,1900,"<em>This creature adopts the form of a white goat living in the forest, but is actually a Forest Elder.</em>",0.39,0.43,3.33,,,Unlimited
478839,Dark Witch,Dark Witch,https://tcgplayer-cdn.tcgplayer.com/product/478839_200w.jpg,2,22905,https://cpt.tcgcsv.com/PxR5,2023-01-20T18:52:59.667,1,SRL-EN019,Common,LIGHT,Fairy,Normal Monster,1800,1700,<em>A popular creature in mythology that delivers fatal attacks with a sharp spear.</em>,0.3,0.76,1.16,0.66,,Unlimited
478840,Weather Report,Weather Report,https://tcgplayer-cdn.tcgplayer.com/product/478840_200w.jpg,2,22905,https://cpt.tcgcsv.com/QxR5,2023-01-20T18:55:12.413,1,SRL-EN020,Common,WATER,Aqua,Flip/Effect Monster,950,1500,"FLIP: Destroys all of your opponent's face-up ""Swords of Revealing Light"" on the field. If ""Swords of Revealing Light"" is destroyed, you can perform your Battle Phase twice this turn (or your next turn, if activated during opponent's turn).",0.23,0.73,3.0,,,Unlimited
478841,Mechanical Snail,Mechanical Snail,https://tcgplayer-cdn.tcgplayer.com/product/478841_200w.jpg,2,22905,https://cpt.tcgcsv.com/RxR5,2023-01-20T18:56:31.833,1,SRL-EN021,Common,DARK,Machine,Normal Monster,800,1000,<em>A cyborg snail that still travels at a slow pace.</em>,0.04,0.27,0.55,,,Unlimited
478842,Giant Turtle Who Feeds on Flames,Giant Turtle Who Feeds on Flames,https://tcgplayer-cdn.tcgplayer.com/product/478842_200w.jpg,2,22905,https://cpt.tcgcsv.com/SxR5,2023-01-20T18:57:22.34,1,SRL-EN022,Common,WATER,Aqua,Normal Monster,1400,1800,<em>A crimson-shelled tortoise that feeds on flames.</em>,0.18,0.28,0.99,,,Unlimited
478843,Liquid Beast,Liquid Beast,https://tcgplayer-cdn.tcgplayer.com/product/478843_200w.jpg,2,22905,https://cpt.tcgcsv.com/TxR5,2023-01-20T18:58:15.27,1,SRL-EN023,Common,WATER,Aqua,Normal Monster,950,800,<em>A liquid life form that thrives on water.</em>,0.01,0.25,0.68,,,Unlimited
478844,Hiro's Shadow Scout,Hiros Shadow Scout,https://tcgplayer-cdn.tcgplayer.com/product/478844_200w.jpg,2,22905,https://cpt.tcgcsv.com/VxR5,2023-01-20T18:59:12.607,1,SRL-EN024,Rare,DARK,Fiend,Flip/Effect Monster,650,600,"FLIP: Your opponent draws 3 cards. Both players look at the cards. If there are any Spell Cards among them, discard all those Spell Card(s) to the Graveyard.",1.0,1.72,6.73,,,Unlimited
478845,High Tide Gyojin,High Tide Gyojin,https://tcgplayer-cdn.tcgplayer.com/product/478845_200w.jpg,2,22905,https://cpt.tcgcsv.com/WxR5,2023-01-20T19:00:03.73,1,SRL-EN025,Common,WATER,Aqua,Normal Monster,1650,1300,<em>A very agile half-fish warrior known for its relentless attacks.</em>,0.73,0.99,5.92,,,Unlimited
478846,Invader of the Throne,Invader of the Throne,https://tcgplayer-cdn.tcgplayer.com/product/478846_200w.jpg,2,22905,https://cpt.tcgcsv.com/XxR5,2023-01-20T19:11:54.877,1,SRL-EN026,Super Rare,EARTH,Warrior,Flip/Effect Monster,1350,1700,FLIP: Select 1 monster on your opponent's side of the field and switch control of it with this card. This effect cannot be activated during the Battle Phase.,0.87,1.0,2.36,3.15,,Unlimited
478847,Whiptail Crow,Whiptail Crow,https://tcgplayer-cdn.tcgplayer.com/product/478847_200w.jpg,2,22905,https://cpt.tcgcsv.com/ZxR5,2023-01-20T19:12:45.387,1,SRL-EN027,Common,DARK,Fiend,Normal Monster,1650,1600,<em>Attacks from the skies with a whip-like tail.</em>,0.2,0.7,0.99,0.74,,Unlimited
478848,Slot Machine,Slot Machine,https://tcgplayer-cdn.tcgplayer.com/product/478848_200w.jpg,2,22905,https://cpt.tcgcsv.com/-xR5,2023-05-05T18:21:54.993,1,SRL-EN028,Common,DARK,Fiend,Normal Monster,2000,2300,<em>The machine's ability is said to vary according to its slot results.</em>,1.0,1.02,1.02,1.02,,Unlimited
478849,Relinquished,Relinquished,https://tcgplayer-cdn.tcgplayer.com/product/478849_200w.jpg,2,22905,https://cpt.tcgcsv.com/_xR5,2023-01-20T19:16:36.963,1,SRL-EN029,Ultra Rare,DARK,Spellcaster,Ritual/Effect Monster,0,0,"Select 1 monster on your opponent's side of the field and equip it to this card (this effect can only be used once per turn and you can only equip monster at a time to this card. The ATK and DEF of this card become the same amounts as the monster equipped to this card. If this card is destroyed as a result of battle, the equipped monster is destroyed instead, and any battle damage you received from the battle is also inflicted to your opponent's Life Points.",5.61,22.5,69.99,7.7,,Unlimited
478850,Red Archery Girl,Red Archery Girl,https://tcgplayer-cdn.tcgplayer.com/product/478850_200w.jpg,2,22905,https://cpt.tcgcsv.com/0zR5,2023-01-20T19:17:22.667,1,SRL-EN030,Common,WATER,Aqua,Normal Monster,1400,1500,"<em>A mermaid archer that hides in a protective shell, waiting for the right moment to strike.</em>",0.1,0.39,3.18,0.34,,Unlimited
478851,Gravekeeper's Servant,Gravekeepers Servant,https://tcgplayer-cdn.tcgplayer.com/product/478851_200w.jpg,2,22905,https://cpt.tcgcsv.com/2zR5,2023-05-05T18:19:05.773,1,SRL-EN031,Common,SPELL,,Normal Spell,,,"Unless your opponent sends 1 card from the top of his/her Deck to the Graveyard, he/she cannot declare an attack.",0.2,0.35,4.34,,,Unlimited
478852,Curse of Fiend,Curse of Fiend,https://tcgplayer-cdn.tcgplayer.com/product/478852_200w.jpg,2,22905,https://cpt.tcgcsv.com/3zR5,2023-05-05T18:18:36.057,1,SRL-EN032,Common,SPELL,,Normal Spell,,,"Change the battle positions of all Attack Position monsters on the fields to Defense Position and vice-versa. These positions cannot be changed during the turn this card is activated except by the effect of a Spell, Trap or Effect Monster Card. You can only activate this card during your Standby Phase.",0.01,0.79,2.24,,,Unlimited
478853,Upstart Goblin,Upstart Goblin,https://tcgplayer-cdn.tcgplayer.com/product/478853_200w.jpg,2,22905,https://cpt.tcgcsv.com/5zR5,2023-01-20T19:21:19.38,1,SRL-EN033,Common,SPELL,,Normal Spell,,,"Draw 1 card, then your opponent gains 1000 Life Points.",2.35,3.0,6.99,2.99,,Unlimited
478854,Toll,Toll,https://tcgplayer-cdn.tcgplayer.com/product/478854_200w.jpg,2,22905,https://cpt.tcgcsv.com/6zR5,2023-05-05T18:21:59.993,1,SRL-EN034,Common,SPELL,,Normal Spell,,,Each player must pay 500 Life Points to declare an attack.,0.1,0.25,0.99,0.8,,Unlimited
478855,Final Destiny,Final Destiny,https://tcgplayer-cdn.tcgplayer.com/product/478855_200w.jpg,2,22905,https://cpt.tcgcsv.com/7zR5,2023-01-20T19:22:43.977,1,SRL-EN035,Common,SPELL,,Normal Spell,,,Discard 5 cards from your hand. Destroy all cards on the field.,0.1,0.49,1.0,,,Unlimited
478856,Snatch Steal,Snatch Steal,https://tcgplayer-cdn.tcgplayer.com/product/478856_200w.jpg,2,22905,https://cpt.tcgcsv.com/8zR5,2023-01-20T19:24:20.45,1,SRL-EN036,Ultra Rare,SPELL,,Normal Spell,,,Take control of a monster on your opponent's side of the field that is equipped with this card. Increase your opponent's Life Points by 1000 points during each of his/her Standby Phases.,6.56,15.68,37.06,6.9,,Unlimited
478857,Chorus of Sanctuary,Chorus of Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/478857_200w.jpg,2,22905,https://cpt.tcgcsv.com/9zR5,2023-01-20T19:25:07.823,1,SRL-EN037,Common,SPELL,,Normal Spell,,,Increase the DEF of all Defense Position monsters by 500 points.,0.28,0.37,0.74,0.37,,Unlimited
478858,Confiscation,Confiscation,https://tcgplayer-cdn.tcgplayer.com/product/478858_200w.jpg,2,22905,https://cpt.tcgcsv.com/bzR5,2023-01-20T19:26:33.88,1,SRL-EN038,Super Rare,SPELL,,Normal Spell,,,"Pay 1000 Life Points. Look at your opponent's hand, select 1 card among them and discard it to the Graveyard.",2.0,5.89,9.99,2.06,,Unlimited
478859,Delinquent Duo,Delinquent Duo,https://tcgplayer-cdn.tcgplayer.com/product/478859_200w.jpg,2,22905,https://cpt.tcgcsv.com/czR5,2023-06-09T12:47:28.923,1,SRL-EN039,Ultra Rare,SPELL,,Normal Spell,,,Pay 1000 Life Points. Your opponent randomly selects and discards 1 card from his/her hand and then selects and discards another card from his/her hand.,21.84,33.61,40.0,35.46,,Unlimited
478860,Darkness Approaches,Darkness Approaches,https://tcgplayer-cdn.tcgplayer.com/product/478860_200w.jpg,2,22905,https://cpt.tcgcsv.com/dzR5,2023-05-05T18:21:43.98,1,SRL-EN040,Common,SPELL,,Normal Spell,,,"Discard 2 cards from your hand. Select 1 face-up monster and flip it face-down, but do not change its battle position.",0.4,0.98,1.03,,,Unlimited
478861,Fairy's Hand Mirror,Fairys Hand Mirror,https://tcgplayer-cdn.tcgplayer.com/product/478861_200w.jpg,2,22905,https://cpt.tcgcsv.com/fzR5,2023-05-05T18:18:45.35,1,SRL-EN041,Common,TRAP,,Normal Trap,,,Switch the opponent's Spell Card effect that designates 1 monster as a target to another correct target.,0.1,0.73,0.99,,,Unlimited
478862,Tailor of the Fickle,Tailor of the Fickle,https://tcgplayer-cdn.tcgplayer.com/product/478862_200w.jpg,2,22905,https://cpt.tcgcsv.com/gzR5,2023-05-05T18:19:29.127,1,SRL-EN042,Common,SPELL,,Normal Spell,,,Switch 1 Equip Card equipped to a monster to another correct target.,0.39,0.68,0.99,,,Unlimited
478863,Rush Recklessly,Rush Recklessly,https://tcgplayer-cdn.tcgplayer.com/product/478863_200w.jpg,2,22905,https://cpt.tcgcsv.com/hzR5,2023-01-20T19:37:52.26,1,SRL-EN043,Rare,SPELL,,Normal Spell,,,Increase 1 face-up monster's ATK by 700 points until the end of this turn.,0.65,1.26,2.1,,,Unlimited
478864,The Reliable Guardian,The Reliable Guardian,https://tcgplayer-cdn.tcgplayer.com/product/478864_200w.jpg,2,22905,https://cpt.tcgcsv.com/jzR5,2023-01-20T19:38:53.803,1,SRL-EN044,Common,SPELL,,Normal Spell,,,Increase 1 face-up monster's DEF by 700 points until the end of this turn.,0.1,1.07,2.99,,,Unlimited
478865,The Forceful Sentry,The Forceful Sentry,https://tcgplayer-cdn.tcgplayer.com/product/478865_200w.jpg,2,22905,https://cpt.tcgcsv.com/kzR5,2023-01-20T19:39:30.763,1,SRL-EN045,Ultra Rare,SPELL,,Normal Spell,,,Look at your opponent's hand. Select 1 card among them and return it to his/her Deck. The Deck is then shuffled.,3.75,5.65,8.45,3.86,,Unlimited
478866,Chain Energy,Chain Energy,https://tcgplayer-cdn.tcgplayer.com/product/478866_200w.jpg,2,22905,https://cpt.tcgcsv.com/lzR5,2023-01-20T19:40:19.56,1,SRL-EN046,Common,SPELL,,Normal Spell,,,"Each player must pay 500 Life Points per card to Normal Summon, Special Summon, Set or activate cards from his/her respective hand.",0.2,0.95,1.32,0.48,,Unlimited
478867,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/478867_200w.jpg,2,22905,https://cpt.tcgcsv.com/mzR5,2023-06-09T12:50:03.953,1,SRL-EN047,Ultra Rare,SPELL,,Normal Spell,,,Destroy 1 Spell or Trap Card on the field.,3.85,3.92,3.98,12.5,,Unlimited
478868,Giant Trunade,Giant Trunade,https://tcgplayer-cdn.tcgplayer.com/product/478868_200w.jpg,2,22905,https://cpt.tcgcsv.com/nzR5,2023-01-20T19:43:08.117,1,SRL-EN048,Super Rare,SPELL,,Normal Spell,,,Return all Spell and Trap Cards on the field to the respective owners' hands.,4.48,5.41,7.77,5.33,,Unlimited
478869,Painful Choice,Painful Choice,https://tcgplayer-cdn.tcgplayer.com/product/478869_200w.jpg,2,22905,https://cpt.tcgcsv.com/pzR5,2023-01-20T19:43:47.68,1,SRL-EN049,Super Rare,SPELL,,Normal Spell,,,Select 5 cards from your Deck and show them to your opponent. Your opponent selects 1 card among them. Add that card to your hand and discard the remaining cards to the Graveyard.,39.94,39.97,49.99,3.01,,Unlimited
478870,Snake Fang,Snake Fang,https://tcgplayer-cdn.tcgplayer.com/product/478870_200w.jpg,2,22905,https://cpt.tcgcsv.com/qzR5,2023-01-20T19:45:14.167,1,SRL-EN050,Common,TRAP,,Normal Trap,,,Decrease 1 face-up monster's DEF by 500 points until the end of this turn.,1.39,2.09,2.61,,,Unlimited
478871,Black Illusion Ritual,Black Illusion Ritual,https://tcgplayer-cdn.tcgplayer.com/product/478871_200w.jpg,2,22905,https://cpt.tcgcsv.com/rzR5,2023-01-20T20:02:23.41,1,SRL-EN051,Super Rare,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""Relinquished"". You must also Tribute monsters whose total Level Stars equal 1 or more from the field or your hand.",4.78,6.6,6.93,6.62,,Unlimited
478872,Octoberser,Octoberser,https://tcgplayer-cdn.tcgplayer.com/product/478872_200w.jpg,2,22905,https://cpt.tcgcsv.com/szR5,2023-01-20T20:06:42.023,1,SRL-EN052,Common,WATER,Aqua,Normal Monster,1600,1400,"<em>With the head of a fish and the legs of an octopus, this strange creature attacks enemies by flinging spears.</em>",0.23,0.25,0.74,,,Unlimited
478873,Psychic Kappa,Psychic Kappa,https://tcgplayer-cdn.tcgplayer.com/product/478873_200w.jpg,2,22905,https://cpt.tcgcsv.com/tzR5,2023-01-20T20:08:36.667,1,SRL-EN053,Common,WATER,Aqua,Normal Monster,400,1000,<em>An amphibian with a myriad of powers to shield it from enemy attacks.</em>,0.24,0.88,0.99,,,Unlimited
478874,Horn of the Unicorn,Horn of the Unicorn,https://tcgplayer-cdn.tcgplayer.com/product/478874_200w.jpg,2,22905,https://cpt.tcgcsv.com/vzR5,2023-01-20T20:11:18.807,1,SRL-EN054,Rare,SPELL,,Normal Spell,,,"Increase the ATK and DEF of a monster equipped with this card by 700 points. When this card is sent from the field to the Graveyard, it returns to the top of your Deck.",0.78,1.95,2.88,2.95,,Unlimited
478875,Labyrinth Wall,Labyrinth Wall,https://tcgplayer-cdn.tcgplayer.com/product/478875_200w.jpg,2,22905,https://cpt.tcgcsv.com/wzR5,2023-01-20T20:12:09.283,1,SRL-EN055,Common,EARTH,Rock,Normal Monster,0,3000,<em>These walls form a labyrinth with no exit for enemies.</em>,0.89,1.05,3.15,0.85,,Unlimited
478876,Wall Shadow,Wall Shadow,https://tcgplayer-cdn.tcgplayer.com/product/478876_200w.jpg,2,22905,https://cpt.tcgcsv.com/xzR5,2023-01-20T20:13:44.74,1,SRL-EN056,Common,DARK,Warrior,Effect Monster,1600,3000,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by Tributing ""Labyrinth Wall equipped with ""Magical Labyrinth"".",0.69,0.98,2.99,0.73,,Unlimited
478877,Twin Long Rods #2,Twin Long Rods 2,https://tcgplayer-cdn.tcgplayer.com/product/478877_200w.jpg,2,22905,https://cpt.tcgcsv.com/zzR5,2023-01-20T20:15:31.463,1,SRL-EN057,Common,WATER,Aqua,Normal Monster,850,700,<em>An amphibious creature with two whip-like tails.,0.01,0.59,2.35,,,Unlimited
478878,Stone Ogre Grotto,Stone Ogre Grotto,https://tcgplayer-cdn.tcgplayer.com/product/478878_200w.jpg,2,22905,https://cpt.tcgcsv.com/BzR5,2023-01-20T20:16:30.337,1,SRL-EN058,Common,EARTH,Rock,Normal Monster,1600,1500,<em>A behemoth shaped by giant boulders.,0.52,0.69,0.74,,,Unlimited
478879,Magical Labyrinth,Magical Labyrinth,https://tcgplayer-cdn.tcgplayer.com/product/478879_200w.jpg,2,22905,https://cpt.tcgcsv.com/CzR5,2023-01-20T20:17:52.393,1,SRL-EN059,Common,SPELL,,Normal Spell,,,"Equip Labyrinth Wall with this card. You can Special Summon ""Wall Shadow from your Deck by Tributing ""Labyrinth Wall' equipped with this card.",0.1,0.77,3.18,0.2,,Unlimited
478880,Eternal Rest,Eternal Rest,https://tcgplayer-cdn.tcgplayer.com/product/478880_200w.jpg,2,22905,https://cpt.tcgcsv.com/DzR5,2023-05-05T18:21:49.117,1,SRL-EN060,Common,SPELL,,Normal Spell,,,Destroy all monsters equipped with Equip Cards.,0.1,0.47,1.25,,,Unlimited
478881,Megamorph,Megamorph,https://tcgplayer-cdn.tcgplayer.com/product/478881_200w.jpg,2,22905,https://cpt.tcgcsv.com/FzR5,2023-01-20T20:25:40.893,1,SRL-EN061,Ultra Rare,SPELL,,Normal Spell,,,"While your Life Points are lower than your opponent's, the equipped monster's ATK becomes double its original ATK. While your Life Points are higher, the equipped monster's ATK becomes half its original ATK.",4.89,8.92,10.13,8.5,,Unlimited
478882,Commencement Dance,Commencement Dance,https://tcgplayer-cdn.tcgplayer.com/product/478882_200w.jpg,2,22905,https://cpt.tcgcsv.com/GzR5,2023-01-20T20:26:44.333,1,SRL-EN062,Common,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""Performance of Sword"". You must also Tribute monsters whose total Level Stars equal 6 or more from the field or your hand.",0.04,0.68,3.14,0.05,,Unlimited
478883,Hamburger Recipe,Hamburger Recipe,https://tcgplayer-cdn.tcgplayer.com/product/478883_200w.jpg,2,22905,https://cpt.tcgcsv.com/HzR5,2023-01-20T20:27:22.077,1,SRL-EN063,Common,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""Hungry Burger"". You must also Tribute monsters whose total Level Stars equal 6 or more from the field or your hand.",0.21,0.73,1.01,0.72,,Unlimited
478884,House of Adhesive Tape,House of Adhesive Tape,https://tcgplayer-cdn.tcgplayer.com/product/478884_200w.jpg,2,22905,https://cpt.tcgcsv.com/JzR5,2023-01-20T20:28:21.97,1,SRL-EN064,Common,TRAP,,Normal Trap,,,"If the DEF of a monster summoned by your opponent (excluding Special Summon) is 500 points or less, the monster is destroyed.",0.25,0.5,1.0,0.25,,Unlimited
478885,Eatgaboon,Eatgaboon,https://tcgplayer-cdn.tcgplayer.com/product/478885_200w.jpg,2,22905,https://cpt.tcgcsv.com/KzR5,2023-01-20T20:29:02.04,1,SRL-EN065,Common,TRAP,,Normal Trap,,,"If the ATK of a monster summoned by your opponent (excluding Special Summon) is 500 points or less, the monster is destroyed.",0.22,0.46,2.0,0.31,,Unlimited
478886,Turtle Oath,Turtle Oath,https://tcgplayer-cdn.tcgplayer.com/product/478886_200w.jpg,2,22905,https://cpt.tcgcsv.com/LzR5,2023-01-20T20:29:35.95,1,SRL-EN066,Common,SPELL,,Normal Spell,,,"This card is used to Ritual Summon ""Crab Turtle"". You must also Tribute monsters whose total Level Stars equal 8 or more from the field or your hand.",0.2,0.74,2.02,,,Unlimited
478887,Performance of Sword,Performance of Sword,https://tcgplayer-cdn.tcgplayer.com/product/478887_200w.jpg,2,22905,https://cpt.tcgcsv.com/MzR5,2023-01-20T20:30:25.063,1,SRL-EN067,Common,EARTH,Warrior,Ritual Monster,1950,1850,"This monster can only be Ritual Summoned with the Ritual Spell Card, ""Commencement Dance"". You must also Tribute monsters whose total Level Stars equal 6 or more from the field or your hand.",0.25,0.5,2.09,0.42,,Unlimited
478888,Hungry Burger,Hungry Burger,https://tcgplayer-cdn.tcgplayer.com/product/478888_200w.jpg,2,22905,https://cpt.tcgcsv.com/NzR5,2023-01-20T20:31:03.86,1,SRL-EN068,Common,DARK,Warrior,Ritual Monster,2000,1850,"This monster can only be Ritual Summoned with the Ritual Spell Card, ""Hamburger Recipe"". You must also Tribute monsters whose total Level Stars equal 6 or more from the field or your hand.",0.36,0.49,1.99,0.36,,Unlimited
