productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
67197,Grandram,Grandram,https://tcgplayer-cdn.tcgplayer.com/product/67197_200w.jpg,2,573,https://cpt.tcgcsv.com/ZTx,2024-03-28T15:58:52.7,1,ABYR-EN005,Common,EARTH,Rock,Effect Monster,0,1400,"If your opponent controls a face-up Xyz Monster, you can Special Summon this card (from your hand) in face-up Attack Position.",0.01,0.2,1.49,0.09,,Unlimited,
67197,Grandram,Grandram,https://tcgplayer-cdn.tcgplayer.com/product/67197_200w.jpg,2,573,https://cpt.tcgcsv.com/ZTx,2024-03-28T15:58:52.7,1,ABYR-EN005,Common,EARTH,Rock,Effect Monster,0,1400,"If your opponent controls a face-up Xyz Monster, you can Special Summon this card (from your hand) in face-up Attack Position.",0.01,0.21,10000.0,0.13,,1st Edition,
67198,Tripod Fish,Tripod Fish,https://tcgplayer-cdn.tcgplayer.com/product/67198_200w.jpg,2,573,https://cpt.tcgcsv.com/-Tx,2024-03-28T15:58:52.763,1,ABYR-EN006,Common,WATER,Fish,Effect Monster,300,1300,"When this card is Special Summoned from the Graveyard: You can target 1 face-up Fish, Sea Serpent, or Aqua-Type monster on the field; increase that target's Level by 1.",0.04,0.2,1.36,0.08,,Unlimited,
67198,Tripod Fish,Tripod Fish,https://tcgplayer-cdn.tcgplayer.com/product/67198_200w.jpg,2,573,https://cpt.tcgcsv.com/-Tx,2024-03-28T15:58:52.763,1,ABYR-EN006,Common,WATER,Fish,Effect Monster,300,1300,"When this card is Special Summoned from the Graveyard: You can target 1 face-up Fish, Sea Serpent, or Aqua-Type monster on the field; increase that target's Level by 1.",0.03,0.25,10000.0,0.23,,1st Edition,
67199,Deep Sweeper,Deep Sweeper,https://tcgplayer-cdn.tcgplayer.com/product/67199_200w.jpg,2,573,https://cpt.tcgcsv.com/_Tx,2024-03-28T15:58:52.81,1,ABYR-EN007,Common,WATER,Fish,Effect Monster,1600,1300,You can Tribute this card to target 1 Spell/Trap Card on the field; destroy it.,0.01,0.15,1.32,0.13,,Unlimited,
67199,Deep Sweeper,Deep Sweeper,https://tcgplayer-cdn.tcgplayer.com/product/67199_200w.jpg,2,573,https://cpt.tcgcsv.com/_Tx,2024-03-28T15:58:52.81,1,ABYR-EN007,Common,WATER,Fish,Effect Monster,1600,1300,You can Tribute this card to target 1 Spell/Trap Card on the field; destroy it.,0.05,0.25,1.4,0.12,,1st Edition,
67200,Heroic Challenger - Extra Sword,Heroic Challenger Extra Sword,https://tcgplayer-cdn.tcgplayer.com/product/67200_200w.jpg,2,573,https://cpt.tcgcsv.com/0Vx,2024-03-28T15:58:52.843,1,ABYR-EN008,Common,EARTH,Warrior,Effect Monster,1000,1000,An Xyz Monster that was Summoned using this card as Xyz Material gains this effect. // * When it is Xyz Summoned: It gains 1000 ATK.,0.2,0.3,6.5,0.3,,Unlimited,
67200,Heroic Challenger - Extra Sword,Heroic Challenger Extra Sword,https://tcgplayer-cdn.tcgplayer.com/product/67200_200w.jpg,2,573,https://cpt.tcgcsv.com/0Vx,2024-03-28T15:58:52.843,1,ABYR-EN008,Common,EARTH,Warrior,Effect Monster,1000,1000,An Xyz Monster that was Summoned using this card as Xyz Material gains this effect. // * When it is Xyz Summoned: It gains 1000 ATK.,0.19,0.39,10000.0,0.39,,1st Edition,
67201,Heroic Challenger - Night Watchman,Heroic Challenger Night Watchman,https://tcgplayer-cdn.tcgplayer.com/product/67201_200w.jpg,2,573,https://cpt.tcgcsv.com/2Vx,2024-03-28T15:58:52.89,1,ABYR-EN009,Common,EARTH,Warrior,Effect Monster,1200,300,"At the start of the Damage Step, if this card attacks a Defense Position monster: You can destroy that monster immediately (without damage calculation).",0.09,0.2,1.49,0.14,,Unlimited,
67201,Heroic Challenger - Night Watchman,Heroic Challenger Night Watchman,https://tcgplayer-cdn.tcgplayer.com/product/67201_200w.jpg,2,573,https://cpt.tcgcsv.com/2Vx,2024-03-28T15:58:52.89,1,ABYR-EN009,Common,EARTH,Warrior,Effect Monster,1200,300,"At the start of the Damage Step, if this card attacks a Defense Position monster: You can destroy that monster immediately (without damage calculation).",0.06,0.24,1.4,0.13,,1st Edition,
67202,Planet Pathfinder,Planet Pathfinder,https://tcgplayer-cdn.tcgplayer.com/product/67202_200w.jpg,2,573,https://cpt.tcgcsv.com/3Vx,2024-03-28T15:58:52.94,1,ABYR-EN010,Common,EARTH,Machine,Effect Monster,1000,1000,You can Tribute this card; add 1 Field Spell Card from your Deck to your hand.,0.15,0.49,2.5,0.26,,Unlimited,
67202,Planet Pathfinder,Planet Pathfinder,https://tcgplayer-cdn.tcgplayer.com/product/67202_200w.jpg,2,573,https://cpt.tcgcsv.com/3Vx,2024-03-28T15:58:52.94,1,ABYR-EN010,Common,EARTH,Machine,Effect Monster,1000,1000,You can Tribute this card; add 1 Field Spell Card from your Deck to your hand.,0.1,0.46,2.89,0.43,,1st Edition,
67203,Solar Wind Jammer,Solar Wind Jammer,https://tcgplayer-cdn.tcgplayer.com/product/67203_200w.jpg,2,573,https://cpt.tcgcsv.com/5Vx,2024-03-28T15:58:52.973,1,ABYR-EN011,Common,LIGHT,Machine,Effect Monster,800,2400,"If you control no monsters, you can Special Summon this card (from your hand), but its original ATK and DEF become halved. During each of your Standby Phases: Increase the Level of this card by 1. There can only be 1 face-up ""Solar Wind Jammer"" on the field.",0.05,0.21,1.49,0.14,,Unlimited,
67203,Solar Wind Jammer,Solar Wind Jammer,https://tcgplayer-cdn.tcgplayer.com/product/67203_200w.jpg,2,573,https://cpt.tcgcsv.com/5Vx,2024-03-28T15:58:52.973,1,ABYR-EN011,Common,LIGHT,Machine,Effect Monster,800,2400,"If you control no monsters, you can Special Summon this card (from your hand), but its original ATK and DEF become halved. During each of your Standby Phases: Increase the Level of this card by 1. There can only be 1 face-up ""Solar Wind Jammer"" on the field.",0.07,0.23,1.49,0.15,,1st Edition,
67204,Heraldic Beast Aberconway,Heraldic Beast Aberconway,https://tcgplayer-cdn.tcgplayer.com/product/67204_200w.jpg,2,573,https://cpt.tcgcsv.com/6Vx,2024-03-28T15:58:53.11,1,ABYR-EN012,Common,WIND,Dragon,Effect Monster,1800,900,"If this card is in your Graveyard, you can activate this effect by removing from play 1 other ""Heraldic Beast Aberconway"" from your Graveyard. Select 1 ""Heraldic Beast"" Monster in your Graveyard and add it to your hand. The effect of ""Heraldic Beast Aberconway"" can only be used once per turn.",0.1,0.29,1.49,0.28,,Unlimited,
67204,Heraldic Beast Aberconway,Heraldic Beast Aberconway,https://tcgplayer-cdn.tcgplayer.com/product/67204_200w.jpg,2,573,https://cpt.tcgcsv.com/6Vx,2024-03-28T15:58:53.11,1,ABYR-EN012,Common,WIND,Dragon,Effect Monster,1800,900,"If this card is in your Graveyard, you can activate this effect by removing from play 1 other ""Heraldic Beast Aberconway"" from your Graveyard. Select 1 ""Heraldic Beast"" Monster in your Graveyard and add it to your hand. The effect of ""Heraldic Beast Aberconway"" can only be used once per turn.",0.09,0.27,2.01,0.28,,1st Edition,
67205,Heraldic Beast Berners Falcon,Heraldic Beast Berners Falcon,https://tcgplayer-cdn.tcgplayer.com/product/67205_200w.jpg,2,573,https://cpt.tcgcsv.com/7Vx,2024-03-28T15:58:53.16,1,ABYR-EN013,Common,WIND,Winged Beast,Effect Monster,1000,1600,When this card is Summoned: You can make all face-up Level 5 or higher monsters you currently control become Level 4.,0.01,0.21,1.32,0.2,,Unlimited,
67205,Heraldic Beast Berners Falcon,Heraldic Beast Berners Falcon,https://tcgplayer-cdn.tcgplayer.com/product/67205_200w.jpg,2,573,https://cpt.tcgcsv.com/7Vx,2024-03-28T15:58:53.16,1,ABYR-EN013,Common,WIND,Winged Beast,Effect Monster,1000,1600,When this card is Summoned: You can make all face-up Level 5 or higher monsters you currently control become Level 4.,0.06,0.23,2.01,0.22,,1st Edition,
67206,Mermail Abysslinde,Mermail Abysslinde ultra,https://tcgplayer-cdn.tcgplayer.com/product/67206_200w.jpg,2,573,https://cpt.tcgcsv.com/8Vx,2024-03-28T15:58:53.393,1,ABYR-EN014,Ultra Rare,WATER,Aqua,Effect Monster,1500,1200,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",1.75,6.8,23.0,13.0,,Unlimited,
67206,Mermail Abysslinde,Mermail Abysslinde ultra,https://tcgplayer-cdn.tcgplayer.com/product/67206_200w.jpg,2,573,https://cpt.tcgcsv.com/8Vx,2024-03-28T15:58:53.393,1,ABYR-EN014,Ultra Rare,WATER,Aqua,Effect Monster,1500,1200,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",3.75,5.78,40.0,5.5,5.2,1st Edition,
67207,Mermail Abysslinde (UTR),Mermail Abysslinde UTR,https://tcgplayer-cdn.tcgplayer.com/product/67207_200w.jpg,2,573,https://cpt.tcgcsv.com/9Vx,2024-03-28T15:58:53.453,1,ABYR-EN014,Ultimate Rare,WATER,Aqua,Effect Monster,1500,1200,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",7.98,12.36,23.99,11.01,7.98,Unlimited,
67207,Mermail Abysslinde (UTR),Mermail Abysslinde UTR,https://tcgplayer-cdn.tcgplayer.com/product/67207_200w.jpg,2,573,https://cpt.tcgcsv.com/9Vx,2024-03-28T15:58:53.453,1,ABYR-EN014,Ultimate Rare,WATER,Aqua,Effect Monster,1500,1200,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck, except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",9.93,17.99,84.99,15.01,,1st Edition,
67208,Mermail Abyssgunde,Mermail Abyssgunde,https://tcgplayer-cdn.tcgplayer.com/product/67208_200w.jpg,2,573,https://cpt.tcgcsv.com/bVx,2024-03-28T15:58:53.503,1,ABYR-EN015,Rare,WATER,Aqua,Effect Monster,1400,800,"If this card is discarded to the Graveyard: You can target 1 ""Mermail"" monster in your Graveyard, except ""Mermail Abyssgunde""; Special Summon that target. You can only use the effect of ""Mermail Abyssgunde"" once per turn.",0.42,0.82,2.0,0.79,,Unlimited,
67208,Mermail Abyssgunde,Mermail Abyssgunde,https://tcgplayer-cdn.tcgplayer.com/product/67208_200w.jpg,2,573,https://cpt.tcgcsv.com/bVx,2024-03-28T15:58:53.503,1,ABYR-EN015,Rare,WATER,Aqua,Effect Monster,1400,800,"If this card is discarded to the Graveyard: You can target 1 ""Mermail"" monster in your Graveyard, except ""Mermail Abyssgunde""; Special Summon that target. You can only use the effect of ""Mermail Abyssgunde"" once per turn.",0.6,0.85,2.95,0.86,,1st Edition,
67209,Mermail Abysshilde,Mermail Abysshilde,https://tcgplayer-cdn.tcgplayer.com/product/67209_200w.jpg,2,573,https://cpt.tcgcsv.com/cVx,2024-03-28T15:58:53.56,1,ABYR-EN016,Common,WATER,Aqua,Effect Monster,1300,400,"If this card is sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your hand, except ""Mermail Abysshilde"". You can only use the effect of ""Mermail Abysshilde"" once per turn.",0.14,0.31,1.49,0.29,,Unlimited,
67209,Mermail Abysshilde,Mermail Abysshilde,https://tcgplayer-cdn.tcgplayer.com/product/67209_200w.jpg,2,573,https://cpt.tcgcsv.com/cVx,2024-03-28T15:58:53.56,1,ABYR-EN016,Common,WATER,Aqua,Effect Monster,1300,400,"If this card is sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your hand, except ""Mermail Abysshilde"". You can only use the effect of ""Mermail Abysshilde"" once per turn.",0.15,0.37,10000.0,0.36,,1st Edition,
67210,Mermail Abyssturge,Mermail Abyssturge,https://tcgplayer-cdn.tcgplayer.com/product/67210_200w.jpg,2,573,https://cpt.tcgcsv.com/dVx,2024-03-28T15:58:53.603,1,ABYR-EN017,Rare,WATER,Fish,Effect Monster,1700,1100,"When this card is Normal or Special Summoned: You can discard 1 WATER monster to the Graveyard, then target 1 Level 3 or lower WATER monster in your Graveyard; add that target to your hand. You can only use the effect of ""Mermail Abyssturge"" once per turn.",0.19,0.63,1.58,0.48,,Unlimited,
67210,Mermail Abyssturge,Mermail Abyssturge,https://tcgplayer-cdn.tcgplayer.com/product/67210_200w.jpg,2,573,https://cpt.tcgcsv.com/dVx,2024-03-28T15:58:53.603,1,ABYR-EN017,Rare,WATER,Fish,Effect Monster,1700,1100,"When this card is Normal or Special Summoned: You can discard 1 WATER monster to the Graveyard, then target 1 Level 3 or lower WATER monster in your Graveyard; add that target to your hand. You can only use the effect of ""Mermail Abyssturge"" once per turn.",0.21,0.62,1.56,0.7,,1st Edition,
67211,Mermail Abysspike,Mermail Abysspike,https://tcgplayer-cdn.tcgplayer.com/product/67211_200w.jpg,2,573,https://cpt.tcgcsv.com/fVx,2024-03-28T15:58:53.647,1,ABYR-EN018,Rare,WATER,Fish,Effect Monster,1600,800,"When this card is Normal or Special Summoned: You can discard 1 WATER monster to the Graveyard; add 1 Level 3 WATER monster from your Deck to your hand. You can only use the effect of ""Mermail Abysspike"" once per turn.",0.16,1.5,23.0,1.8,1.15,Unlimited,
67211,Mermail Abysspike,Mermail Abysspike,https://tcgplayer-cdn.tcgplayer.com/product/67211_200w.jpg,2,573,https://cpt.tcgcsv.com/fVx,2024-03-28T15:58:53.647,1,ABYR-EN018,Rare,WATER,Fish,Effect Monster,1600,800,"When this card is Normal or Special Summoned: You can discard 1 WATER monster to the Graveyard; add 1 Level 3 WATER monster from your Deck to your hand. You can only use the effect of ""Mermail Abysspike"" once per turn.",0.1,1.38,24.5,2.69,0.29,1st Edition,
67212,Mermail Abysslung,Mermail Abysslung,https://tcgplayer-cdn.tcgplayer.com/product/67212_200w.jpg,2,573,https://cpt.tcgcsv.com/gVx,2024-03-28T15:58:53.697,1,ABYR-EN019,Common,WATER,Fish,Effect Monster,1200,1800,Your opponent's monsters cannot target other face-up WATER monsters you control for attacks. All WATER monsters you control gain 300 ATK.,0.05,0.22,1.49,0.22,,Unlimited,
67212,Mermail Abysslung,Mermail Abysslung,https://tcgplayer-cdn.tcgplayer.com/product/67212_200w.jpg,2,573,https://cpt.tcgcsv.com/gVx,2024-03-28T15:58:53.697,1,ABYR-EN019,Common,WATER,Fish,Effect Monster,1200,1800,Your opponent's monsters cannot target other face-up WATER monsters you control for attacks. All WATER monsters you control gain 300 ATK.,0.09,0.25,1.49,0.23,,1st Edition,
67213,Mermail Abyssmegalo,Mermail Abyssmegalo,https://tcgplayer-cdn.tcgplayer.com/product/67213_200w.jpg,2,573,https://cpt.tcgcsv.com/hVx,2024-12-22T13:09:28.693,1,ABYR-EN020,Secret Rare,WATER,Sea Serpent,Effect Monster,2400,1900,"You can discard 2 other WATER monstes to the Graveyard, Special Summon this card from your hand. When you do: You can add 1 ""Abyss-"" Spell/Trap Card from your Deck to your hand. You can Tribute 1 other face-up Attack Position WATER monster; this card can make a second attack during each Battle Phase this turn.",4.85,14.01,19.99,14.65,9.9,Unlimited,
67213,Mermail Abyssmegalo,Mermail Abyssmegalo,https://tcgplayer-cdn.tcgplayer.com/product/67213_200w.jpg,2,573,https://cpt.tcgcsv.com/hVx,2024-12-22T13:09:28.693,1,ABYR-EN020,Secret Rare,WATER,Sea Serpent,Effect Monster,2400,1900,"You can discard 2 other WATER monstes to the Graveyard, Special Summon this card from your hand. When you do: You can add 1 ""Abyss-"" Spell/Trap Card from your Deck to your hand. You can Tribute 1 other face-up Attack Position WATER monster; this card can make a second attack during each Battle Phase this turn.",8.72,12.54,62.0,12.55,10.59,1st Edition,
67214,Stoic of Prophecy,Stoic of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67214_200w.jpg,2,573,https://cpt.tcgcsv.com/jVx,2024-03-28T15:58:53.79,1,ABYR-EN021,Common,WATER,Spellcaster,Effect Monster,300,200,"When this card is sent to the Graveyard: Add 1 Level 3 ""Prophecy"" monster from your Deck to your hand.",0.05,0.2,1.4,0.16,,Unlimited,
67214,Stoic of Prophecy,Stoic of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67214_200w.jpg,2,573,https://cpt.tcgcsv.com/jVx,2024-03-28T15:58:53.79,1,ABYR-EN021,Common,WATER,Spellcaster,Effect Monster,300,200,"When this card is sent to the Graveyard: Add 1 Level 3 ""Prophecy"" monster from your Deck to your hand.",0.03,0.25,10000.0,0.24,,1st Edition,
67215,Hermit of Prophecy,Hermit of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67215_200w.jpg,2,573,https://cpt.tcgcsv.com/kVx,2024-03-28T15:58:53.85,1,ABYR-EN022,Common,EARTH,Spellcaster,Effect Monster,1200,700,"Each time a ""Spellbook"" Spell Card is activated, increase this card's Level by 2 and ATK by 300.",0.1,0.25,1.49,0.23,,Unlimited,
67215,Hermit of Prophecy,Hermit of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67215_200w.jpg,2,573,https://cpt.tcgcsv.com/kVx,2024-03-28T15:58:53.85,1,ABYR-EN022,Common,EARTH,Spellcaster,Effect Monster,1200,700,"Each time a ""Spellbook"" Spell Card is activated, increase this card's Level by 2 and ATK by 300.",0.11,0.25,2.01,0.16,,1st Edition,
67216,Justice of Prophecy,Justice of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67216_200w.jpg,2,573,https://cpt.tcgcsv.com/lVx,2024-03-28T15:58:53.897,1,ABYR-EN023,Rare,EARTH,Spellcaster,Effect Monster,1600,800,"During the End Phase of every turn in which you activate a ""Spellbook"" Spell Card: You can banish this card from the field; add both 1 Level 5 or higher LIGHT or DARK Spellcaster-Type monster and 1 ""Spellbook"" Spell Card from your Deck to your hand. You can only use the effect of ""Justice of Prophecy"" once per turn.",0.1,0.56,1.97,0.56,,Unlimited,
67216,Justice of Prophecy,Justice of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67216_200w.jpg,2,573,https://cpt.tcgcsv.com/lVx,2024-03-28T15:58:53.897,1,ABYR-EN023,Rare,EARTH,Spellcaster,Effect Monster,1600,800,"During the End Phase of every turn in which you activate a ""Spellbook"" Spell Card: You can banish this card from the field; add both 1 Level 5 or higher LIGHT or DARK Spellcaster-Type monster and 1 ""Spellbook"" Spell Card from your Deck to your hand. You can only use the effect of ""Justice of Prophecy"" once per turn.",0.3,0.86,10000.0,0.85,,1st Edition,
67217,Emperor of Prophecy,Emperor of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67217_200w.jpg,2,573,https://cpt.tcgcsv.com/mVx,2024-03-28T15:58:53.947,1,ABYR-EN024,Rare,DARK,Spellcaster,Effect Monster,2300,2000,"You can banish both 1 face-up Spellcaster-Type monster you control, except this card, and 1 ""Spellbook"" card from your Graveyard to target 1 face-up monster your opponent controls; take control of that target until the End Phase. You can only use the effect of ""Emperor of Prophecy"" once per turn. This card cannot attack during the turn you activate this effect.",0.05,0.25,1.4,0.18,,Unlimited,
67217,Emperor of Prophecy,Emperor of Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/67217_200w.jpg,2,573,https://cpt.tcgcsv.com/mVx,2024-03-28T15:58:53.947,1,ABYR-EN024,Rare,DARK,Spellcaster,Effect Monster,2300,2000,"You can banish both 1 face-up Spellcaster-Type monster you control, except this card, and 1 ""Spellbook"" card from your Graveyard to target 1 face-up monster your opponent controls; take control of that target until the End Phase. You can only use the effect of ""Emperor of Prophecy"" once per turn. This card cannot attack during the turn you activate this effect.",0.02,0.28,1.0,0.23,,1st Edition,
67218,Madolche Cruffssant,Madolche Cruffssant,https://tcgplayer-cdn.tcgplayer.com/product/67218_200w.jpg,2,573,https://cpt.tcgcsv.com/nVx,2024-03-28T15:58:53.987,1,ABYR-EN025,Common,EARTH,Beast,Effect Monster,1500,1200,"When this card you control is destroyed by your opponent's card (either by battle or by effect) and sent to your Graveyard: Shuffle this card into your Deck. Once per turn: You can target 1 other face-up ""Madolche"" card you control; return that target to the hand, and if you do, increase this card's Level by 1 and ATK by 300.",0.2,0.33,1.56,0.33,,Unlimited,
67218,Madolche Cruffssant,Madolche Cruffssant,https://tcgplayer-cdn.tcgplayer.com/product/67218_200w.jpg,2,573,https://cpt.tcgcsv.com/nVx,2024-03-28T15:58:53.987,1,ABYR-EN025,Common,EARTH,Beast,Effect Monster,1500,1200,"When this card you control is destroyed by your opponent's card (either by battle or by effect) and sent to your Graveyard: Shuffle this card into your Deck. Once per turn: You can target 1 other face-up ""Madolche"" card you control; return that target to the hand, and if you do, increase this card's Level by 1 and ATK by 300.",0.22,0.35,1.41,0.32,,1st Edition,
67219,Madolche Marmalmaide,Madolche Marmalmaide,https://tcgplayer-cdn.tcgplayer.com/product/67219_200w.jpg,2,573,https://cpt.tcgcsv.com/pVx,2024-03-28T15:58:54.08,1,ABYR-EN026,Common,EARTH,Spellcaster,Effect Monster,800,2000,"When this card you control is destroyed by your opponent's card (either by battle or by effect) and sent to your Graveyard: Shuffle this card into your Deck. When this card is flipped face-up: You can target 1 ""Madolche"" Spell/Trap Card in your Graveyard; add that target to your hand.",0.05,0.35,1.61,0.34,,Unlimited,
67219,Madolche Marmalmaide,Madolche Marmalmaide,https://tcgplayer-cdn.tcgplayer.com/product/67219_200w.jpg,2,573,https://cpt.tcgcsv.com/pVx,2024-03-28T15:58:54.08,1,ABYR-EN026,Common,EARTH,Spellcaster,Effect Monster,800,2000,"When this card you control is destroyed by your opponent's card (either by battle or by effect) and sent to your Graveyard: Shuffle this card into your Deck. When this card is flipped face-up: You can target 1 ""Madolche"" Spell/Trap Card in your Graveyard; add that target to your hand.",0.24,0.41,1.61,0.4,,1st Edition,
67220,Madolche Messengelato,Madolche Messengelato,https://tcgplayer-cdn.tcgplayer.com/product/67220_200w.jpg,2,573,https://cpt.tcgcsv.com/qVx,2024-03-28T15:58:54.123,1,ABYR-EN027,Rare,EARTH,Warrior,Effect Monster,1600,1000,"When this card in your possession is destroyed by your opponent's card (either by battle or by card effect) and sent to your Graveyard Shuffle this card into the Deck. When this card is Special Summoned: You can add 1 ""Madolche"" Spell/Trap Card from your Deck to your hand. You must control a face-up Beast-Type ""Madolche"" monster to activate and to resvole this effect.",1.99,3.36,7.77,2.14,,Unlimited,
