productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
60061,Evigishki Tetrogre,Evigishki Tetrogre,https://tcgplayer-cdn.tcgplayer.com/product/60061_200w.jpg,2,581,https://cpt.tcgcsv.com/f2v,2024-03-28T16:56:03.027,1,HA06-EN018,Secret Rare,Water,Aqua,Ritual/Effect Monster,2600,2100,"You can Ritual Summon this card with any ""Gishki"" Ritual Spell Card. Once per turn: You can declare a card type (Spell, Trap, or Monster); your opponent can discard 1 card to negate this card's effect, otherwise both players send 1 card of the declared type from their Main Deck to the Graveyard.",0.16,0.49,4.99,0.35,,1st Edition,
60062,Gem-Knight Citrine,Gem Knight Citrine,https://tcgplayer-cdn.tcgplayer.com/product/60062_200w.jpg,2,581,https://cpt.tcgcsv.com/g2v,2024-03-28T16:56:03.107,1,HA06-EN019,Secret Rare,Earth,Pyro,Fusion/Effect Monster,2200,1950,"1 ""Gem-Knight"" monster + 1 Pyro-Type monster<BR>Must first be Fusion Summoned. If this card attacks or is attacked, your opponent cannot activate cards or effects until the end of the Damage Step.",1.26,1.27,1.75,1.27,,Unlimited,
60062,Gem-Knight Citrine,Gem Knight Citrine,https://tcgplayer-cdn.tcgplayer.com/product/60062_200w.jpg,2,581,https://cpt.tcgcsv.com/g2v,2024-03-28T16:56:03.107,1,HA06-EN019,Secret Rare,Earth,Pyro,Fusion/Effect Monster,2200,1950,"1 ""Gem-Knight"" monster + 1 Pyro-Type monster<BR>Must first be Fusion Summoned. If this card attacks or is attacked, your opponent cannot activate cards or effects until the end of the Damage Step.",0.3,0.76,9.99,0.75,,1st Edition,
60063,Gem-Knight Prismaura,Gem Knight Prismaura,https://tcgplayer-cdn.tcgplayer.com/product/60063_200w.jpg,2,581,https://cpt.tcgcsv.com/h2v,2024-03-28T16:56:03.17,1,HA06-EN020,Secret Rare,Earth,Thunder,Fusion/Effect Monster,2450,1400,"1 ""Gem-Knight"" monster + 1 Thunder-Type monster<BR>Must first be Fusion Summoned. Once per turn: You can send 1 ""Gem-Knight"" card from your hand to the Graveyard to target 1 face-up card on the field; destroy that target.",2.0,5.68,5.68,,,Unlimited,
60063,Gem-Knight Prismaura,Gem Knight Prismaura,https://tcgplayer-cdn.tcgplayer.com/product/60063_200w.jpg,2,581,https://cpt.tcgcsv.com/h2v,2024-03-28T16:56:03.17,1,HA06-EN020,Secret Rare,Earth,Thunder,Fusion/Effect Monster,2450,1400,"1 ""Gem-Knight"" monster + 1 Thunder-Type monster<BR>Must first be Fusion Summoned. Once per turn: You can send 1 ""Gem-Knight"" card from your hand to the Graveyard to target 1 face-up card on the field; destroy that target.",0.73,2.0,9.0,2.41,,1st Edition,
60064,Laval Stennon,Laval Stennon,https://tcgplayer-cdn.tcgplayer.com/product/60064_200w.jpg,2,581,https://cpt.tcgcsv.com/j2v,2024-03-28T16:56:03.217,1,HA06-EN021,Secret Rare,Fire,Pyro,Synchro/Effect Monster,2700,1800,"1 Tuner + 1 or more non-Tuner FIRE monsters<BR>When this card is Synchro Summoned: Send 1 card from your hand to the Graveyard. During either player's turn, when this card is targeted by a card effect: You can banish 1 ""Laval"" monster from your Graveyard; negate the activation and destroy it.",0.09,0.5,8.0,0.31,,1st Edition,
60065,Vylon Alpha,Vylon Alpha,https://tcgplayer-cdn.tcgplayer.com/product/60065_200w.jpg,2,581,https://cpt.tcgcsv.com/k2v,2024-03-28T16:56:03.277,1,HA06-EN022,Secret Rare,Light,Machine,Synchro/Effect Monster,2200,1100,"1 ""Vylon"" Tuner + 1 or more non-Tuner monsters<BR>When this card is Synchro Summoned: You can target 1 Equip Spell Card in your Graveyard; equip that target to this card. While this card is equipped with an Equip Card(s), it cannot be destroyed by the effects of Spell or Trap Cards, except for Equip Cards.",0.2,1.0,1.25,,,Unlimited,
60065,Vylon Alpha,Vylon Alpha,https://tcgplayer-cdn.tcgplayer.com/product/60065_200w.jpg,2,581,https://cpt.tcgcsv.com/k2v,2024-03-28T16:56:03.277,1,HA06-EN022,Secret Rare,Light,Machine,Synchro/Effect Monster,2200,1100,"1 ""Vylon"" Tuner + 1 or more non-Tuner monsters<BR>When this card is Synchro Summoned: You can target 1 Equip Spell Card in your Graveyard; equip that target to this card. While this card is equipped with an Equip Card(s), it cannot be destroyed by the effects of Spell or Trap Cards, except for Equip Cards.",0.24,0.5,1.99,0.36,,1st Edition,
60066,Vylon Omega,Vylon Omega,https://tcgplayer-cdn.tcgplayer.com/product/60066_200w.jpg,2,581,https://cpt.tcgcsv.com/l2v,2024-03-28T16:56:03.357,1,HA06-EN023,Secret Rare,Light,Fairy,Synchro/Effect Monster,3200,1900,"2 Tuners + 1 non-Tuner ""Vylon"" monster<BR>When this card is Synchro Summoned: Destroy all face-up monsters that were Normal Summoned/Set. Once per turn: You can target 1 ""Vylon"" monster in your Graveyard; equip that target to this card. During either player's turn, when an Effect Monster's effect activates: You can send 1 Equip Card equipped to this card to the Graveyard; negate the activation and destroy it.",0.48,0.5,0.79,,,Unlimited,
60066,Vylon Omega,Vylon Omega,https://tcgplayer-cdn.tcgplayer.com/product/60066_200w.jpg,2,581,https://cpt.tcgcsv.com/l2v,2024-03-28T16:56:03.357,1,HA06-EN023,Secret Rare,Light,Fairy,Synchro/Effect Monster,3200,1900,"2 Tuners + 1 non-Tuner ""Vylon"" monster<BR>When this card is Synchro Summoned: Destroy all face-up monsters that were Normal Summoned/Set. Once per turn: You can target 1 ""Vylon"" monster in your Graveyard; equip that target to this card. During either player's turn, when an Effect Monster's effect activates: You can send 1 Equip Card equipped to this card to the Graveyard; negate the activation and destroy it.",0.18,0.5,5.0,0.33,,1st Edition,
60067,Daigusto Sphreez,Daigusto Sphreez,https://tcgplayer-cdn.tcgplayer.com/product/60067_200w.jpg,2,581,https://cpt.tcgcsv.com/m2v,2024-03-28T16:56:03.433,1,HA06-EN024,Secret Rare,Wind,Psychic,Synchro/Effect Monster,2000,1300,"1 Tuner + 1 or more non-Tuner ""Gusto"" monsters<BR>When this card is Synchro Summoned: You can target 1 ""Gusto"" card in your Graveyard; add that target to your hand. Your opponent takes any Battle Damage you would have taken from battles involving a face-up ""Gusto"" monster you control. This card cannot be destroyed by battle.",0.02,0.02,0.02,0.76,,Unlimited,
60067,Daigusto Sphreez,Daigusto Sphreez,https://tcgplayer-cdn.tcgplayer.com/product/60067_200w.jpg,2,581,https://cpt.tcgcsv.com/m2v,2024-03-28T16:56:03.433,1,HA06-EN024,Secret Rare,Wind,Psychic,Synchro/Effect Monster,2000,1300,"1 Tuner + 1 or more non-Tuner ""Gusto"" monsters<BR>When this card is Synchro Summoned: You can target 1 ""Gusto"" card in your Graveyard; add that target to your hand. Your opponent takes any Battle Damage you would have taken from battles involving a face-up ""Gusto"" monster you control. This card cannot be destroyed by battle.",0.4,0.79,2.0,0.66,,1st Edition,
60068,Vylon Component,Vylon Component,https://tcgplayer-cdn.tcgplayer.com/product/60068_200w.jpg,2,581,https://cpt.tcgcsv.com/n2v,2013-05-09T12:13:41.653,1,HA06-EN025,Super Rare,SPELL,,Normal Spell,0,0,"Equip only to a ""Vylon"" monster. If it attacks a Defense Position monster, inflict piercing Battle Damage to your opponent. If this face-up card on the field is sent to the Graveyard: You can add 1 ""Vylon"" Spell Card from your Deck to your hand.",0.25,0.25,3.0,,,Unlimited,
60068,Vylon Component,Vylon Component,https://tcgplayer-cdn.tcgplayer.com/product/60068_200w.jpg,2,581,https://cpt.tcgcsv.com/n2v,2013-05-09T12:13:41.653,1,HA06-EN025,Super Rare,SPELL,,Normal Spell,0,0,"Equip only to a ""Vylon"" monster. If it attacks a Defense Position monster, inflict piercing Battle Damage to your opponent. If this face-up card on the field is sent to the Graveyard: You can add 1 ""Vylon"" Spell Card from your Deck to your hand.",0.09,0.3,3.0,0.15,,1st Edition,
60069,Vylon Element,Vylon Element,https://tcgplayer-cdn.tcgplayer.com/product/60069_200w.jpg,2,581,https://cpt.tcgcsv.com/p2v,2013-05-09T12:13:41.653,1,HA06-EN026,Super Rare,SPELL,,Normal Spell,0,0,"When one or more face-up ""Vylon"" Equip Cards you control are destroyed (except during the Damage Step): You can Special Summon an equal or lower number of ""Vylon"" Tuner monsters from your Deck. They cannot be used as Synchro Material Monsters, except for the Synchro Summon of a ""Vylon"" Synchro Monster.",0.25,0.25,2.8,,,Unlimited,
60069,Vylon Element,Vylon Element,https://tcgplayer-cdn.tcgplayer.com/product/60069_200w.jpg,2,581,https://cpt.tcgcsv.com/p2v,2013-05-09T12:13:41.653,1,HA06-EN026,Super Rare,SPELL,,Normal Spell,0,0,"When one or more face-up ""Vylon"" Equip Cards you control are destroyed (except during the Damage Step): You can Special Summon an equal or lower number of ""Vylon"" Tuner monsters from your Deck. They cannot be used as Synchro Material Monsters, except for the Synchro Summon of a ""Vylon"" Synchro Monster.",0.08,0.29,2.99,0.18,,1st Edition,
60070,Forbidden Arts of the Gishki,Forbidden Arts of the Gishki,https://tcgplayer-cdn.tcgplayer.com/product/60070_200w.jpg,2,581,https://cpt.tcgcsv.com/q2v,2013-05-09T12:13:41.653,1,HA06-EN027,Super Rare,SPELL,,Normal Spell,0,0,"This card can be used to Ritual Summon any ""Gishki"" Ritual Monster. You must also Tribute face-up monsters from either side of the field, whose total Levels equal the Level of the Ritual Monster you Ritual Summon. Halve the ATK of the monster Ritual Summoned by this effect. You cannot conduct your Battle Phase the turn you activate this card.",0.25,0.25,0.25,0.34,,Unlimited,
60070,Forbidden Arts of the Gishki,Forbidden Arts of the Gishki,https://tcgplayer-cdn.tcgplayer.com/product/60070_200w.jpg,2,581,https://cpt.tcgcsv.com/q2v,2013-05-09T12:13:41.653,1,HA06-EN027,Super Rare,SPELL,,Normal Spell,0,0,"This card can be used to Ritual Summon any ""Gishki"" Ritual Monster. You must also Tribute face-up monsters from either side of the field, whose total Levels equal the Level of the Ritual Monster you Ritual Summon. Halve the ATK of the monster Ritual Summoned by this effect. You cannot conduct your Battle Phase the turn you activate this card.",0.05,0.4,1.52,0.32,,1st Edition,
60071,Pyroxene Fusion,Pyroxene Fusion,https://tcgplayer-cdn.tcgplayer.com/product/60071_200w.jpg,2,581,https://cpt.tcgcsv.com/r2v,2013-05-09T12:13:41.653,1,HA06-EN028,Super Rare,TRAP,,Normal Trap,0,0,"Send, from your hand or your side of the field to the Graveyard, the Fusion Material Monsters that are listed on a ""Gem-Knight"" Fusion Monster Card, then Special Summon that Fusion Monster from the Extra Deck. (This Special Summon is treated as a Fusion Summon.)",0.14,0.44,1.56,0.4,,1st Edition,
60072,Infestation Ripples,Infestation Ripples,https://tcgplayer-cdn.tcgplayer.com/product/60072_200w.jpg,2,581,https://cpt.tcgcsv.com/s2v,2013-05-09T12:13:41.653,1,HA06-EN029,Super Rare,TRAP,,Normal Trap,0,0,"Pay 500 Life Points to target 1 Level 4 or lower ""Steelswarm"" monster in your Graveyard; Special Summon it from the Graveyard.",0.35,0.6,4.85,,,Unlimited,
60072,Infestation Ripples,Infestation Ripples,https://tcgplayer-cdn.tcgplayer.com/product/60072_200w.jpg,2,581,https://cpt.tcgcsv.com/s2v,2013-05-09T12:13:41.653,1,HA06-EN029,Super Rare,TRAP,,Normal Trap,0,0,"Pay 500 Life Points to target 1 Level 4 or lower ""Steelswarm"" monster in your Graveyard; Special Summon it from the Graveyard.",0.05,0.25,1.99,0.2,,1st Edition,
