productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
251326,Speedroid Terrortop,Speedroid Terrortop,https://tcgplayer-cdn.tcgplayer.com/product/251326_200w.jpg,2,2829,https://cpt.tcgcsv.com/xx03,2024-08-12T19:54:41.463,1,"If you control no monsters, you can Special Summon this card (from your hand). When this card is Normal or Special Summoned: You can add 1 ""Speedroid"" monster from your Deck to your hand, except ""Speedroid Terrortop"". You can only use this effect of ""Speedroid Terrortop"" once per turn.",,0.34,0.7,3.24,0.6,,1st Edition,LED8-EN009,Common,WIND,Machine,Effect Monster,1200,600
251327,Speedroid Double Yoyo,Speedroid Double Yoyo,https://tcgplayer-cdn.tcgplayer.com/product/251327_200w.jpg,2,2829,https://cpt.tcgcsv.com/zx03,2024-08-12T19:54:41.52,1,"When this card is Normal Summoned: You can target 1 Level 3 or lower ""Speedroid"" monster in your GY; Special Summon it.",,0.01,0.15,1.49,0.1,0.06,1st Edition,LED8-EN010,Common,WIND,Machine,Effect Monster,1400,1400
251328,Speedroid Taketomborg,Speedroid Taketomborg,https://tcgplayer-cdn.tcgplayer.com/product/251328_200w.jpg,2,2829,https://cpt.tcgcsv.com/Bx03,2024-08-12T19:54:41.63,1,"If you control a WIND monster, you can Special Summon this card (from your hand). You can Tribute this card; Special Summon 1 ""Speedroid"" Tuner monster from your Deck, also you cannot Special Summon monsters for the rest of this turn, except WIND monsters. You can only Special Summon ""Speedroid Taketomborg(s)"" once per turn.",,0.01,0.27,1.49,0.3,0.24,1st Edition,LED8-EN011,Common,WIND,Machine,Effect Monster,600,1200
251329,Speedroid Red-Eyed Dice,Speedroid Red Eyed Dice,https://tcgplayer-cdn.tcgplayer.com/product/251329_200w.jpg,2,2829,https://cpt.tcgcsv.com/Cx03,2024-08-12T19:54:41.677,1,"When this card is Normal or Special Summoned: You can target 1 ""Speedroid"" monster you control, except ""Speedroid Red-Eyed Dice"", and declare a Level from 1 to 6; it becomes that Level until the end of this turn.",,0.01,0.18,1.49,0.12,0.06,1st Edition,LED8-EN012,Common,WIND,Machine,Tuner/Effect Monster,100,100
251330,Speedroid Den-Den Daiko Duke,Speedroid Den Den Daiko Duke,https://tcgplayer-cdn.tcgplayer.com/product/251330_200w.jpg,2,2829,https://cpt.tcgcsv.com/Dx03,2024-08-12T19:54:41.707,1,"You can banish this card from your GY; Special Summon 1 ""Speedroid"" Tuner monster from your hand or GY, except ""Speedroid Den-Den Daiko Duke"". You can only use this effect of ""Speedroid Den-Den Daiko Duke"" once per turn.",,0.01,0.17,1.49,0.08,0.07,1st Edition,LED8-EN013,Common,WIND,Machine,Tuner/Effect Monster,1000,1000
251331,Speedroid Horse Stilts,Speedroid Horse Stilts,https://tcgplayer-cdn.tcgplayer.com/product/251331_200w.jpg,2,2829,https://cpt.tcgcsv.com/Fx03,2024-08-12T19:54:41.787,1,"When this card is Normal Summoned: You can Special Summon 1 Level 4 or lower ""Speedroid"" monster from your hand. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; send 1 WIND monster from your Deck to the GY. You can only use this effect of ""Speedroid Horse Stilts"" once per turn.",,0.01,0.15,1.49,0.08,0.08,1st Edition,LED8-EN014,Common,WIND,Machine,Effect Monster,1100,1100
251336,Speedroid Marble Machine,Speedroid Marble Machine,https://tcgplayer-cdn.tcgplayer.com/product/251336_200w.jpg,2,2829,https://cpt.tcgcsv.com/Lx03,2024-08-12T19:54:41.833,1,"<strong>Pendulum Effect</strong>
<br>Once per turn, when your Defense Position monster is targeted for an attack: You can change it to face-up Attack Position, also it cannot be destroyed by battle this turn (even if this card leaves the field).
<br><strong>Monster Effect</strong>
<br>When this card is Normal Summoned: You can activate this effect; add 1 ""Speedroid"" monster from your Deck to your hand, also you cannot Special Summon monsters for the rest of this turn, except WIND monsters. You can only use this effect of ""Speedroid Marble Machine"" once per turn.",,0.01,0.17,1.49,0.1,0.06,1st Edition,LED8-EN015,Common,WIND,Machine,Pendulum/Effect Monster,200,100
251337,Speedroid CarTurbo,Speedroid CarTurbo,https://tcgplayer-cdn.tcgplayer.com/product/251337_200w.jpg,2,2829,https://cpt.tcgcsv.com/Mx03,2024-08-12T19:54:41.88,1,"If you control a WIND monster: You can Special Summon this card from your hand, also you cannot activate monster effects for the rest of this turn, except WIND monsters. You can banish this card and 1 ""Speedroid"" monster from your GY; all WIND monsters you currently control gain 800 ATK until the end of this turn. You can only use each effect of ""Speedroid CarTurbo"" once per turn.",,0.01,0.15,1.49,0.09,0.06,1st Edition,LED8-EN016,Common,WIND,Machine,Tuner/Effect Monster,800,1200
251338,Hi-Speedroid Chanbara,Hi Speedroid Chanbara,https://tcgplayer-cdn.tcgplayer.com/product/251338_200w.jpg,2,2829,https://cpt.tcgcsv.com/Nx03,2024-08-12T19:54:41.91,1,"1 Tuner + 1+ non-Tuner monsters
<br>This card can make a second attack during each Battle Phase. At the start of the Damage Step, if this card battles: It gains 200 ATK. If this card is sent to the GY: You can target 1 of your banished ""Speedroid"" cards; add it to your hand. You can only Special Summon ""Hi-Speedroid Chanbara(s)"" once per turn.",,0.01,0.2,1.49,0.09,0.05,1st Edition,LED8-EN017,Common,WIND,Machine,Synchro/Effect Monster,2000,1000
251339,Hi-Speedroid Kitedrake,Hi Speedroid Kitedrake,https://tcgplayer-cdn.tcgplayer.com/product/251339_200w.jpg,2,2829,https://cpt.tcgcsv.com/Px03,2024-08-12T19:54:41.957,1,"1 WIND Machine Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can activate 1 of these effects.
<br>• Destroy all other cards on the field.
<br>• Negate the effects of all face-up cards your opponent currently controls.
<br>If this card in your possession is sent to your GY by an opponent's card: You can add 1 ""Speedroid"" monster from your Deck to your hand.
<br>You can only use each effect of ""Hi-Speedroid Kitedrake"" once per turn.",,0.01,0.2,2.0,0.06,0.05,1st Edition,LED8-EN018,Rare,WIND,Machine,Synchro/Effect Monster,3000,2800
251340,Speed Recovery,Speed Recovery,https://tcgplayer-cdn.tcgplayer.com/product/251340_200w.jpg,2,2829,https://cpt.tcgcsv.com/Qx03,2024-08-12T19:54:41.997,1,"Target 1 ""Speedroid"" monster in your GY; Special Summon it. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 ""Speedroid"" monster in your GY; add it to your hand.",,0.01,0.2,1.49,0.11,0.06,1st Edition,LED8-EN019,Common,SPELL,,Normal Spell,,
251343,Speedlift,Speedlift,https://tcgplayer-cdn.tcgplayer.com/product/251343_200w.jpg,2,2829,https://cpt.tcgcsv.com/Tx03,2024-08-12T19:54:42.067,1,"If you control exactly 1 Tuner and no other monsters: Special Summon 1 Level 4 or lower ""Speedroid"" monster from your Deck. Neither player can activate cards or effects when that monster is Special Summoned.",,0.01,0.12,1.49,0.07,0.03,1st Edition,LED8-EN020,Common,SPELL,,Quick-Play Spell,,
251356,Sauge de Fleur,Sauge de Fleur,https://tcgplayer-cdn.tcgplayer.com/product/251356_200w.jpg,2,2829,https://cpt.tcgcsv.com/8z03,2024-08-12T19:54:42.113,1,"You can target 1 monster you control and 1 card on the field; Special Summon this card from your hand, and if you do, destroy them. If this card is sent from the field to your GY: You can target 1 other monster in your GY; shuffle it into the Deck, then add 1 Level 1 Plant monster from your Deck or GY to your hand. You can only use each effect of ""Sauge de Fleur"" once per turn.",,0.05,0.5,6.67,0.26,0.22,1st Edition,LED8-EN021,Ultra Rare,DARK,Spellcaster,Effect Monster,2900,0
251358,White Steed of the Floral Knights,White Steed of the Floral Knights,https://tcgplayer-cdn.tcgplayer.com/product/251358_200w.jpg,2,2829,https://cpt.tcgcsv.com/bz03,2024-08-12T19:54:42.35,1,"If you control a Level 2 or lower monster, you can Special Summon this card (from your hand) in Defense Position. You can only Special Summon ""White Steed of the Floral Knights"" once per turn this way. When an opponent's monster declares an attack: You can banish this card from your GY, then target 1 card you control; negate the attack, and if you do, destroy that targeted card. You can only use this effect of ""White Steed of the Floral Knights"" once per turn.",,0.04,0.25,3.01,0.24,0.25,1st Edition,LED8-EN022,Super Rare,WIND,Beast,Effect Monster,2400,1800
251360,Necro Synchron,Necro Synchron,https://tcgplayer-cdn.tcgplayer.com/product/251360_200w.jpg,2,2829,https://cpt.tcgcsv.com/dz03,2024-08-12T19:54:42.41,1,"This card's name becomes ""Fleur Synchron"" while on the field or in the GY. You can only use each of the following effects of ""Necro Synchron"" once per turn. You can target 1 other face-up monster you control; increase its Level by 2 until the end of this turn. If this card is sent to the GY as Synchro Material for a WIND monster: You can Special Summon 1 Level 1 Plant monster from your Deck.",,0.05,0.3,6.0,0.21,0.18,1st Edition,LED8-EN023,Ultra Rare,DARK,Machine,Tuner/Effect Monster,200,400
251362,Baronne de Fleur,Baronne de Fleur,https://tcgplayer-cdn.tcgplayer.com/product/251362_200w.jpg,2,2829,https://cpt.tcgcsv.com/gz03,2024-01-24T06:48:00.163,1,"1 Tuner + 1+ non-Tuner monsters
<br>Once per turn: You can target 1 card on the field; destroy it. Once while face-up on the field, when a card or effect is activated (Quick Effect): You can negate the activation, and if you do, destroy that card. You can only use the previous effect of ""Baronne de Fleur"" once per turn. Once per turn, during the Standby Phase: You can target 1 Level 9 or lower monster in your GY; return this card to the Extra Deck, and if you do, Special Summon that monster.",,0.75,2.23,113.0,1.58,2.52,1st Edition,LED8-EN024,Ultra Rare,WIND,Warrior,Synchro/Effect Monster,3000,2400
251367,Fleuret de Fleur,Fleuret de Fleur,https://tcgplayer-cdn.tcgplayer.com/product/251367_200w.jpg,2,2829,https://cpt.tcgcsv.com/mz03,2024-08-12T19:54:42.46,1,"Activate this card by targeting 1 Level 2 or lower monster in your GY; Special Summon it, but negate its effects, also equip it with this card. When this card, equipped by this effect, leaves the field, destroy that monster. The equipped monster gains 700 ATK. If this card is sent from the Spell & Trap Zone to the GY: You can equip this card to 1 Synchro Monster you control. You can only use this effect of ""Fleuret de Fleur"" once per turn. You can only activate 1 ""Fleuret de Fleur"" per turn.",,0.02,0.25,3.01,0.16,0.12,1st Edition,LED8-EN025,Super Rare,SPELL,,Equip Spell,,
251368,Synchro Dilemma,Synchro Dilemma,https://tcgplayer-cdn.tcgplayer.com/product/251368_200w.jpg,2,2829,https://cpt.tcgcsv.com/nz03,2024-08-12T19:54:42.5,1,"You can activate 1 of the following effects;
<br>• Send 1 ""Synchron"" monster from your hand or face-up field to the GY; Special Summon 1 monster from your hand.
<br>• Target 1 other card you control; destroy it, and if you do, Special Summon 1 ""Synchron"" monster with a different original name from your hand or GY.
<br>You can only use this effect of ""Synchro Dilemma"" once per turn.",,0.01,0.15,2.0,0.08,0.05,1st Edition,LED8-EN026,Rare,SPELL,,Continuous Spell,,
251369,Pennant of Revolution,Pennant of Revolution,https://tcgplayer-cdn.tcgplayer.com/product/251369_200w.jpg,2,2829,https://cpt.tcgcsv.com/pz03,2024-08-12T19:54:42.553,1,"If another card(s) you control is destroyed by battle or card effect: You can add 1 ""Liberty at Last!"" from your Deck or GY to your hand. At the start of the Damage Step, if a Synchro Monster battles a monster: You can destroy your opponent's battling monster. If this card in the Spell & Trap Zone would be destroyed by a card effect, you can destroy 1 monster you control instead. You can only use each effect of ""Pennant of Revolution"" once per turn.",,0.01,0.17,2.0,0.07,0.03,1st Edition,LED8-EN027,Rare,TRAP,,Continuous Trap,,
251370,Sorciere de Fleur,Sorciere de Fleur,https://tcgplayer-cdn.tcgplayer.com/product/251370_200w.jpg,2,2829,https://cpt.tcgcsv.com/qz03,2024-08-12T19:54:42.617,1,"When this card is Normal or Special Summoned, select 1 monster in your opponent's GY. Special Summon that monster to your side of the field. It cannot attack your opponent directly, and is destroyed during the End Phase of this turn. The effect of ""Sorciere de Fleur"" can only be activated once per turn.",,0.01,0.11,1.49,0.08,0.03,1st Edition,LED8-EN028,Common,DARK,Spellcaster,Effect Monster,2900,0
251371,Necro Fleur,Necro Fleur,https://tcgplayer-cdn.tcgplayer.com/product/251371_200w.jpg,2,2829,https://cpt.tcgcsv.com/rz03,2021-10-29T04:03:10.187,1,"If this card is destroyed by a card effect and sent to the GY, you can Special Summon 1 ""Sorciere de Fleur"" from your Deck.",,0.01,0.1,1.49,0.07,,1st Edition,LED8-EN029,Common,DARK,Plant,Effect Monster,0,0
251372,Noble Knight Joan,Noble Knight Joan,https://tcgplayer-cdn.tcgplayer.com/product/251372_200w.jpg,2,2829,https://cpt.tcgcsv.com/sz03,2024-08-12T19:54:42.647,1,"If this card attacks, it loses 300 ATK during the Damage Step only. If this card in your possession is destroyed by your opponent's card (either by battle or by card effect) and sent to your GY: You can send 1 card from your hand to the GY, then target 1 Level 4 or lower Warrior-Type monster in your GY; add that target to your hand.",,0.01,0.15,1.49,0.12,0.03,1st Edition,LED8-EN030,Common,LIGHT,Warrior,Effect Monster,1900,1300
251373,Fleur Synchron,Fleur Synchron,https://tcgplayer-cdn.tcgplayer.com/product/251373_200w.jpg,2,2829,https://cpt.tcgcsv.com/tz03,2024-08-12T19:54:42.71,1,If this card is sent to the GY as a Synchro Material: You can Special Summon 1 Level 2 or lower monster from your hand.,,0.01,0.2,2.0,0.11,0.05,1st Edition,LED8-EN031,Rare,LIGHT,Machine,Tuner/Effect Monster,400,200
251375,Chevalier de Fleur,Chevalier de Fleur,https://tcgplayer-cdn.tcgplayer.com/product/251375_200w.jpg,2,2829,https://cpt.tcgcsv.com/wz03,2024-08-12T19:54:42.773,1,"""Fleur Synchron"" + 1 or more non-Tuner monsters
<br>Once during each of your turns, when your opponent activates a Spell/Trap Card, you can negate the activation and destroy that card.",,0.01,0.19,2.0,0.09,0.09,1st Edition,LED8-EN032,Rare,WIND,Warrior,Synchro/Effect Monster,2700,2300
251376,Z-ONE,Z ONE,https://tcgplayer-cdn.tcgplayer.com/product/251376_200w.jpg,2,2829,https://cpt.tcgcsv.com/xz03,2024-08-12T19:54:42.82,1,"When this Set card is destroyed and sent to the GY, select 1 Continuous Spell or Field Spell Card in your GY, and add it to your hand.",,0.01,0.15,1.49,0.08,,1st Edition,LED8-EN033,Common,SPELL,,Normal Spell,,
251377,Liberty at Last!,Liberty at Last,https://tcgplayer-cdn.tcgplayer.com/product/251377_200w.jpg,2,2829,https://cpt.tcgcsv.com/zz03,2024-08-12T19:54:42.92,1,When a monster you control is destroyed by battle and sent to the GY: Target 2 face-up monsters on the field; shuffle those targets into the Deck.,,0.01,0.15,1.49,0.09,0.03,1st Edition,LED8-EN034,Common,TRAP,,Normal Trap,,
251379,Lyrilusc - Beryl Canary,Lyrilusc Beryl Canary,https://tcgplayer-cdn.tcgplayer.com/product/251379_200w.jpg,2,2829,https://cpt.tcgcsv.com/Cz03,2024-08-12T19:54:42.983,1,"If this card is in your hand: You can target 1 ""Lyrilusc"" monster in your GY; Special Summon both this card and that monster, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Xyz Monsters. You can only use this effect of ""Lyrilusc - Beryl Canary"" once per turn. A WIND Xyz Monster that was Summoned using this card on the field as material gains this effect.
<br>• This card gains 200 ATK, also its control cannot switch.",,0.01,0.24,2.0,0.11,0.12,1st Edition,LED8-EN035,Rare,WIND,Winged Beast,Effect Monster,0,200
251381,Lyrilusc - Celestine Wagtail,Lyrilusc Celestine Wagtail,https://tcgplayer-cdn.tcgplayer.com/product/251381_200w.jpg,2,2829,https://cpt.tcgcsv.com/Fz03,2024-08-12T19:54:43.363,1,"If this card is Special Summoned: You can add 1 ""Lyrilusc"" Spell/Trap from your Deck to your hand. If this card is in your GY: You can target 1 ""Lyrilusc"" Xyz Monster you control; attach this card to it as material. You can only use each effect of ""Lyrilusc - Celestine Wagtail"" once per turn.",,0.02,0.74,9.0,0.56,0.67,1st Edition,LED8-EN036,Ultra Rare,WIND,Winged Beast,Effect Monster,200,0
251384,Lyrilusc - Ensemblue Robin,Lyrilusc Ensemblue Robin,https://tcgplayer-cdn.tcgplayer.com/product/251384_200w.jpg,2,2829,https://cpt.tcgcsv.com/Jz03,2023-02-13T15:48:04.22,1,"2+ Level 1 monsters
<br>Gains 500 ATK for each material attached to it. If your opponent Special Summons a monster(s) (except during the Damage Step): You can detach 1 material from this card, then target 1 of those Special Summoned monsters; return it to the hand. If this card in your possession is sent to your GY by an opponent's card: You can target 1 other ""Lyrilusc"" monster in your GY; add it to your hand.",,0.05,1.51,15.0,1.39,1.6,1st Edition,LED8-EN037,Ultra Rare,WIND,Winged Beast,Xyz/Effect Monster,0,0
251385,Lyrilusc - Promenade Thrush,Lyrilusc Promenade Thrush,https://tcgplayer-cdn.tcgplayer.com/product/251385_200w.jpg,2,2829,https://cpt.tcgcsv.com/Kz03,2024-08-12T19:54:43.5,1,"2+ Level 1 monsters
<br>Gains 500 ATK for each material attached to it. Once per turn: You can detach 1 material from this card, then target 1 Spell/Trap your opponent controls; shuffle it into the Deck. At the start of the Damage Step, if another monster you control battles: You can detach any number of materials from this card; that monster you control gains 300 ATK for each material detached, until the end of this turn.",,0.05,0.47,9.99,0.42,0.67,1st Edition,LED8-EN038,Super Rare,WIND,Winged Beast,Xyz/Effect Monster,0,0
251386,Lyrilusc - Bird Call,Lyrilusc Bird Call,https://tcgplayer-cdn.tcgplayer.com/product/251386_200w.jpg,2,2829,https://cpt.tcgcsv.com/Lz03,2022-09-01T16:14:32.127,1,"Take 1 ""Lyrilusc"" monster from your Deck, and either add it to your hand or send it to the GY, then you can Special Summon 1 ""Lyrilusc"" monster with a different name from your hand. You can only activate 1 ""Lyrilusc - Bird Call"" per turn.",,0.02,0.9,20.0,0.61,0.64,1st Edition,LED8-EN039,Ultra Rare,SPELL,,Normal Spell,,
251388,Lyrilusc - Bird Sanctuary,Lyrilusc Bird Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/251388_200w.jpg,2,2829,https://cpt.tcgcsv.com/Nz03,2024-08-12T19:54:43.557,1,"You can target 2 Winged Beast Xyz Monsters you control; attach 1 of those monsters to the other as material. (Transfer its materials to that monster.) If you control an Xyz Monster with 3 or more materials: You can draw 1 card. You can only use each effect of ""Lyrilusc - Bird Sanctuary"" once per turn.",,0.12,0.33,4.99,0.25,0.25,1st Edition,LED8-EN040,Super Rare,SPELL,,Continuous Spell,,
251394,Lyrilusc - Phantom Feathers,Lyrilusc Phantom Feathers,https://tcgplayer-cdn.tcgplayer.com/product/251394_200w.jpg,2,2829,https://cpt.tcgcsv.com/Vz03,2024-08-12T19:54:43.603,1,"Target 1 ""Lyrilusc"" monster you control; the ATK of all monsters your opponent currently controls become that monster's current ATK, also their Levels/Ranks become 1. When an opponent's monster declares an attack on your ""Lyrilusc"" monster: You can banish this card from your GY; your monster's ATK becomes that opponent's monster's ATK, until the end of this turn. You can only use each effect of ""Lyrilusc - Phantom Feathers"" once per turn.",,0.01,0.18,2.0,0.07,,1st Edition,LED8-EN041,Rare,TRAP,,Normal Trap,,
251396,Lyrilusc - Cobalt Sparrow,Lyrilusc Cobalt Sparrow,https://tcgplayer-cdn.tcgplayer.com/product/251396_200w.jpg,2,2829,https://cpt.tcgcsv.com/Xz03,2024-08-12T19:54:43.65,1,"If this card is Special Summoned: You can add 1 Level 1 Winged Beast-Type monster from your Deck to your hand. You can only use this effect of ""Lyrilusc - Cobalt Sparrow"" once per turn. A WIND Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.
<br>• Your opponent cannot target this card with card effects.",,0.01,0.2,2.0,0.07,0.07,1st Edition,LED8-EN042,Common,WIND,Winged Beast,Effect Monster,0,100
251398,Lyrilusc - Sapphire Swallow,Lyrilusc Sapphire Swallow,https://tcgplayer-cdn.tcgplayer.com/product/251398_200w.jpg,2,2829,https://cpt.tcgcsv.com/-z03,2024-08-12T19:54:43.713,1,"If you control a Winged Beast-Type monster: You can Special Summon both this card and 1 Level 1 Winged Beast-Type monster from your hand. You can only use this effect of ""Lyrilusc - Sapphire Swallow"" once per turn. A WIND Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.
<br>• If it is Xyz Summoned: You can target 1 ""Lyrilusc"" monster in your GY; attach it to this card as Xyz Material.",,0.01,0.15,2.0,0.07,0.07,1st Edition,LED8-EN043,Common,WIND,Winged Beast,Effect Monster,100,0
