productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
32871,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/32871_200w.jpg,2,286,https://cpt.tcgcsv.com/r9h,2015-05-05T11:42:23.79,1,SDSC-EN038,Common,TRAP,,Normal Trap,0,0,Negate the attack of 1 of your opponent's monsters and inflict damage to your opponent equal to that monster's ATK.,0.31,0.5,2.06,0.53,,1st Edition,
32872,Magical Blast,Magical Blast,https://tcgplayer-cdn.tcgplayer.com/product/32872_200w.jpg,2,286,https://cpt.tcgcsv.com/s9h,2015-05-05T11:43:09.757,1,SDSC-EN031,Common,SPELL,,Normal Spell,0,0,You can only activate this card when there is a Spellcaster-Type monster(s) on your side of the field. Inflict 200 points of damage to your opponent's Life Points for each Spellcaster-Type monster(s) on your side of the field. If this card is in the Grave,0.05,0.24,0.98,0.11,,Unlimited,
32872,Magical Blast,Magical Blast,https://tcgplayer-cdn.tcgplayer.com/product/32872_200w.jpg,2,286,https://cpt.tcgcsv.com/s9h,2015-05-05T11:43:09.757,1,SDSC-EN031,Common,SPELL,,Normal Spell,0,0,You can only activate this card when there is a Spellcaster-Type monster(s) on your side of the field. Inflict 200 points of damage to your opponent's Life Points for each Spellcaster-Type monster(s) on your side of the field. If this card is in the Grave,0.05,0.24,0.99,0.18,,1st Edition,
32873,Magical Citadel of Endymion,Magical Citadel of Endymion,https://tcgplayer-cdn.tcgplayer.com/product/32873_200w.jpg,2,286,https://cpt.tcgcsv.com/t9h,2018-07-26T12:45:18.187,1,SDSC-EN019,Common,SPELL,,Normal Spell,0,0,"Each time you or your opponent activates a Spell Card, place 1 Spell Counter on this card. If a card with a Spell Counters(s) on it is destroyed, place a number of Spell Counters on this card equal to the number of Spell Counters that were on the destroyed, place its Spell Counters on this card. Once per turn, if you would activate a card effect by removing a Spell Counter(s) from your side of the field, you can remove that many Spell Counters from this card instead. If this card would be destroyed, you can remove 1 Spell Counter from this card instead.",0.2,0.35,3.45,0.29,,Unlimited,
32873,Magical Citadel of Endymion,Magical Citadel of Endymion,https://tcgplayer-cdn.tcgplayer.com/product/32873_200w.jpg,2,286,https://cpt.tcgcsv.com/t9h,2018-07-26T12:45:18.187,1,SDSC-EN019,Common,SPELL,,Normal Spell,0,0,"Each time you or your opponent activates a Spell Card, place 1 Spell Counter on this card. If a card with a Spell Counters(s) on it is destroyed, place a number of Spell Counters on this card equal to the number of Spell Counters that were on the destroyed, place its Spell Counters on this card. Once per turn, if you would activate a card effect by removing a Spell Counter(s) from your side of the field, you can remove that many Spell Counters from this card instead. If this card would be destroyed, you can remove 1 Spell Counter from this card instead.",0.18,0.35,1.52,0.35,,1st Edition,
32874,Magical Dimension,Magical Dimension,https://tcgplayer-cdn.tcgplayer.com/product/32874_200w.jpg,2,286,https://cpt.tcgcsv.com/v9h,2015-05-05T11:43:33,1,SDSC-EN032,Common,SPELL,,Normal Spell,0,0,Activate only while there is a face-up Spellcaster-Type monster(s) on your side of the field. Tribute 1 monster and Special Summon 1 Spellcaster-Type monster from your hand. Then you can destroy 1 monster on the field.,0.07,0.2,0.98,0.09,,Unlimited,
32874,Magical Dimension,Magical Dimension,https://tcgplayer-cdn.tcgplayer.com/product/32874_200w.jpg,2,286,https://cpt.tcgcsv.com/v9h,2015-05-05T11:43:33,1,SDSC-EN032,Common,SPELL,,Normal Spell,0,0,Activate only while there is a face-up Spellcaster-Type monster(s) on your side of the field. Tribute 1 monster and Special Summon 1 Spellcaster-Type monster from your hand. Then you can destroy 1 monster on the field.,0.1,0.25,0.99,0.17,,1st Edition,
32875,Magical Exemplar,Magical Exemplar,https://tcgplayer-cdn.tcgplayer.com/product/32875_200w.jpg,2,286,https://cpt.tcgcsv.com/w9h,2015-05-05T11:45:28.32,1,SDSC-EN018,Common,EARTH,Spellcaster,Effect Monster,1700,1400,"Each time a Spell Card is activated, place 2 Spell Counters on this card. Once per turn, you can remove any number of Spell Counters from this card to Special Summon a Spellcaster-Type monster from your hand or Graveyard whose Level is equal to the number",0.1,0.25,0.98,0.18,,Unlimited,
32875,Magical Exemplar,Magical Exemplar,https://tcgplayer-cdn.tcgplayer.com/product/32875_200w.jpg,2,286,https://cpt.tcgcsv.com/w9h,2015-05-05T11:45:28.32,1,SDSC-EN018,Common,EARTH,Spellcaster,Effect Monster,1700,1400,"Each time a Spell Card is activated, place 2 Spell Counters on this card. Once per turn, you can remove any number of Spell Counters from this card to Special Summon a Spellcaster-Type monster from your hand or Graveyard whose Level is equal to the number",0.1,0.25,0.99,0.16,,1st Edition,
32876,Magical Marionette,Magical Marionette,https://tcgplayer-cdn.tcgplayer.com/product/32876_200w.jpg,2,286,https://cpt.tcgcsv.com/x9h,2015-05-05T11:47:12.843,1,SDSC-EN010,Common,DARK,Spellcaster,Effect Monster,2000,1000,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Increase the ATK of this monster by 200 points for each Spell Counter on this card. Also, remove 2 Spell Counters from this card to destroy 1 monster on the field.",0.1,0.25,1.21,0.28,,Unlimited,
32876,Magical Marionette,Magical Marionette,https://tcgplayer-cdn.tcgplayer.com/product/32876_200w.jpg,2,286,https://cpt.tcgcsv.com/x9h,2015-05-05T11:47:12.843,1,SDSC-EN010,Common,DARK,Spellcaster,Effect Monster,2000,1000,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Increase the ATK of this monster by 200 points for each Spell Counter on this card. Also, remove 2 Spell Counters from this card to destroy 1 monster on the field.",0.15,0.25,1.42,0.25,,1st Edition,
32877,Magical Plant Mandragola,Magical Plant Mandragola,https://tcgplayer-cdn.tcgplayer.com/product/32877_200w.jpg,2,286,https://cpt.tcgcsv.com/z9h,2015-05-05T11:47:28.817,1,SDSC-EN012,Common,DARK,Spellcaster,Effect Monster,500,200,FLIP: Put 1 Spell Counter on each face-up card on the field that you can put a Spell Counter on.,0.04,0.2,1.0,0.16,,Unlimited,
32877,Magical Plant Mandragola,Magical Plant Mandragola,https://tcgplayer-cdn.tcgplayer.com/product/32877_200w.jpg,2,286,https://cpt.tcgcsv.com/z9h,2015-05-05T11:47:28.817,1,SDSC-EN012,Common,DARK,Spellcaster,Effect Monster,500,200,FLIP: Put 1 Spell Counter on each face-up card on the field that you can put a Spell Counter on.,0.1,0.23,0.99,0.22,,1st Edition,
32878,Magician's Circle,Magicians Circle,https://tcgplayer-cdn.tcgplayer.com/product/32878_200w.jpg,2,286,https://cpt.tcgcsv.com/B9h,2015-05-05T11:47:41.28,1,SDSC-EN035,Common,TRAP,,Normal Trap,0,0,Activate only when a Spellcaster-Type monster declares an attack. Each player selects 1 Spellcaster-Type monster from their Deck with an ATK of 2000 or less and Special Summons it in face-up Attack Position.,0.08,0.27,2.0,0.27,0.25,Unlimited,
32878,Magician's Circle,Magicians Circle,https://tcgplayer-cdn.tcgplayer.com/product/32878_200w.jpg,2,286,https://cpt.tcgcsv.com/B9h,2015-05-05T11:47:41.28,1,SDSC-EN035,Common,TRAP,,Normal Trap,0,0,Activate only when a Spellcaster-Type monster declares an attack. Each player selects 1 Spellcaster-Type monster from their Deck with an ATK of 2000 or less and Special Summons it in face-up Attack Position.,0.09,0.25,1.5,0.2,,1st Edition,
32879,Magicians Unite,Magicians Unite,https://tcgplayer-cdn.tcgplayer.com/product/32879_200w.jpg,2,286,https://cpt.tcgcsv.com/C9h,2019-07-24T13:29:44.137,1,SDSC-EN021,Common,SPELL,,Normal Spell,0,0,Activate only while you control 2 or more face-up Attack Position Spellcaster-Type monsters; select 1 of them. That monster's ATK becomes 3000 until the end of this turn. Other Spellcaster-Type monsters you control cannot attack this turn.,0.1,0.25,0.99,0.14,,Unlimited,
32879,Magicians Unite,Magicians Unite,https://tcgplayer-cdn.tcgplayer.com/product/32879_200w.jpg,2,286,https://cpt.tcgcsv.com/C9h,2019-07-24T13:29:44.137,1,SDSC-EN021,Common,SPELL,,Normal Spell,0,0,Activate only while you control 2 or more face-up Attack Position Spellcaster-Type monsters; select 1 of them. That monster's ATK becomes 3000 until the end of this turn. Other Spellcaster-Type monsters you control cannot attack this turn.,0.1,0.25,1.0,0.23,,1st Edition,
32880,Malevolent Nuzzler,Malevolent Nuzzler,https://tcgplayer-cdn.tcgplayer.com/product/32880_200w.jpg,2,286,https://cpt.tcgcsv.com/D9h,2015-05-05T11:48:10.54,1,SDSC-EN023,Common,SPELL,,Normal Spell,0,0,"Increase the ATK of a monster equipped with this card by 700 points. When this card is sent from the field to the Graveyard, if you pay 500 Life Points, this card returns to the top of your Deck.",0.09,0.21,1.0,0.15,,Unlimited,
32880,Malevolent Nuzzler,Malevolent Nuzzler,https://tcgplayer-cdn.tcgplayer.com/product/32880_200w.jpg,2,286,https://cpt.tcgcsv.com/D9h,2015-05-05T11:48:10.54,1,SDSC-EN023,Common,SPELL,,Normal Spell,0,0,"Increase the ATK of a monster equipped with this card by 700 points. When this card is sent from the field to the Graveyard, if you pay 500 Life Points, this card returns to the top of your Deck.",0.09,0.25,1.0,0.34,,1st Edition,
32881,"Mei-Kou, Master of Barriers",Mei Kou Master of Barriers,https://tcgplayer-cdn.tcgplayer.com/product/32881_200w.jpg,2,286,https://cpt.tcgcsv.com/F9h,2015-05-05T11:48:22.113,1,SDSC-EN016,Common,LIGHT,Spellcaster,Effect Monster,1700,600,You can Tribute this card to destroy 1 face-up Continuous Spell or Continuous Trap Card on the field.,0.05,0.2,0.98,0.06,,Unlimited,
32881,"Mei-Kou, Master of Barriers",Mei Kou Master of Barriers,https://tcgplayer-cdn.tcgplayer.com/product/32881_200w.jpg,2,286,https://cpt.tcgcsv.com/F9h,2015-05-05T11:48:22.113,1,SDSC-EN016,Common,LIGHT,Spellcaster,Effect Monster,1700,600,You can Tribute this card to destroy 1 face-up Continuous Spell or Continuous Trap Card on the field.,0.02,0.25,0.99,0.32,,1st Edition,
32882,Mist Body,Mist Body,https://tcgplayer-cdn.tcgplayer.com/product/32882_200w.jpg,2,286,https://cpt.tcgcsv.com/G9h,2015-05-05T11:50:33.413,1,SDSC-EN022,Common,SPELL,,Normal Spell,0,0,A monster equipped with this card cannot be destroyed by battle. (Damage calculation is applied normally.),0.17,0.47,1.98,0.47,,Unlimited,
32882,Mist Body,Mist Body,https://tcgplayer-cdn.tcgplayer.com/product/32882_200w.jpg,2,286,https://cpt.tcgcsv.com/G9h,2015-05-05T11:50:33.413,1,SDSC-EN022,Common,SPELL,,Normal Spell,0,0,A monster equipped with this card cannot be destroyed by battle. (Damage calculation is applied normally.),0.16,0.4,1.61,0.22,,1st Edition,
32883,Mythical Beast Cerberus,Mythical Beast Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/32883_200w.jpg,2,286,https://cpt.tcgcsv.com/H9h,2018-02-26T14:21:15.873,1,SDSC-EN015,Common,LIGHT,Spellcaster,Effect Monster,1400,1400,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Increase the ATK of this card by 500 points for each Spell Counter on this card. At the end of the Battle Phase of the turn this card battles, remove all Spell Counte",0.04,0.2,0.98,0.05,,Unlimited,
32883,Mythical Beast Cerberus,Mythical Beast Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/32883_200w.jpg,2,286,https://cpt.tcgcsv.com/H9h,2018-02-26T14:21:15.873,1,SDSC-EN015,Common,LIGHT,Spellcaster,Effect Monster,1400,1400,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Increase the ATK of this card by 500 points for each Spell Counter on this card. At the end of the Battle Phase of the turn this card battles, remove all Spell Counte",0.05,0.25,1.0,0.3,,1st Edition,
32884,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/32884_200w.jpg,2,286,https://cpt.tcgcsv.com/J9h,2015-05-05T11:52:09.747,1,SDSC-EN009,Common,DARK,Spellcaster,Effect Monster,450,600,FLIP: Destroy 1 monster your opponent controls.,0.19,0.33,1.0,0.38,,Unlimited,
32884,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/32884_200w.jpg,2,286,https://cpt.tcgcsv.com/J9h,2015-05-05T11:52:09.747,1,SDSC-EN009,Common,DARK,Spellcaster,Effect Monster,450,600,FLIP: Destroy 1 monster your opponent controls.,0.1,0.3,0.99,0.3,,1st Edition,
32885,Pitch-Black Power Stone,Pitch Black Power Stone,https://tcgplayer-cdn.tcgplayer.com/product/32885_200w.jpg,2,286,https://cpt.tcgcsv.com/K9h,2015-11-10T12:53:02.373,1,SDSC-EN036,Common,TRAP,,Normal Trap,,,"After activation, put 3 Spell Counters on this card. During each of your turns you can move 1 of this card's Spell Counters to another face-up card on the field that you can put a Spell Counter on. When there are no Spell Counters on this card, this card",0.05,0.21,1.0,0.07,,Unlimited,
32885,Pitch-Black Power Stone,Pitch Black Power Stone,https://tcgplayer-cdn.tcgplayer.com/product/32885_200w.jpg,2,286,https://cpt.tcgcsv.com/K9h,2015-11-10T12:53:02.373,1,SDSC-EN036,Common,TRAP,,Normal Trap,,,"After activation, put 3 Spell Counters on this card. During each of your turns you can move 1 of this card's Spell Counters to another face-up card on the field that you can put a Spell Counter on. When there are no Spell Counters on this card, this card",0.05,0.21,1.36,0.16,,1st Edition,
32886,Royal Magical Library,Royal Magical Library,https://tcgplayer-cdn.tcgplayer.com/product/32886_200w.jpg,2,286,https://cpt.tcgcsv.com/L9h,2015-05-05T11:52:33.8,1,SDSC-EN013,Common,LIGHT,Spellcaster,Effect Monster,0,2000,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max 3). By removing 3 Spell Counters from this card, draw 1 card from your Deck.",0.23,0.54,2.98,0.56,,Unlimited,
