productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
538480,Timelord Progenitor Vorpgate,Timelord Progenitor Vorpgate,https://tcgplayer-cdn.tcgplayer.com/product/538480_200w.jpg,2,23314,https://cpt.tcgcsv.com/Dpk6,2024-02-23T19:54:29.233,1,"1 Tuner + 1+ non-Tuner monsters<br>Cannot be destroyed by battle or card effects. You take no battle damage from attacks involving this card. At the end of the Damage Step, if this card that was Special Summoned from the Extra Deck battled: You can activate this effect; banish all monsters your opponent controls, also, for the rest of this turn, halve the battle damage your opponent takes. Once per turn, during the End Phase, if this effect was activated this turn: Special Summon as many monsters as possible that you banished with this card's effect, to your opponent's field.",,0.1,1.0,25.0,0.57,0.49,Limited,BLC1-EN008,Secret Rare,DARK,Fairy,Synchro/Effect Monster,0,0,,
538481,Xtra HERO Infernal Devicer,Xtra HERO Infernal Devicer,https://tcgplayer-cdn.tcgplayer.com/product/538481_200w.jpg,2,23314,https://cpt.tcgcsv.com/Fpk6,2024-02-23T19:55:15.777,1,"2 ""HERO"" monsters<br>If this card is Link Summoned: You can reveal 1 ""HERO"" Fusion Monster in your Extra Deck, and if you do, add up to 2 of the Fusion Materials listed on that card, with different names, from your Deck to your hand. You cannot Special Summon monsters the turn you activate this effect, except ""HERO"" monsters. You can only use this effect of ""Xtra HERO Infernal Devicer"" once per turn. Fiend monsters this card points to gain ATK/DEF equal to its Level x 100.",,3.75,5.0,17.99,4.07,4.78,Limited,BLC1-EN009,Secret Rare,DARK,Fiend,Link/Effect Monster,1700,,2,Bottom;Bottom-Left
538482,Cyber Slash Harpie Lady,cyber slash harpie lady,https://tcgplayer-cdn.tcgplayer.com/product/538482_200w.jpg,2,23314,https://cpt.tcgcsv.com/Gpk6,2024-02-23T05:03:12.617,1,"1 Tuner + 1+ non-Tuner monsters<br>For this card's Synchro Summon, you can treat 1 ""Harpie"" monster you control as a Tuner. This card's name becomes ""Harpie Lady"" while on the field or in the GY. When a Spell/Trap Card or effect is activated (except during the Damage Step) (Quick Effect): You can target 1 monster your opponent controls or 1 ""Harpie"" monster you control; return it to the hand. You can only use this effect of ""Cyber Slash Harpie Lady"" once per turn.",,3.0,6.82,16.06,6.06,6.51,Limited,BLC1-EN010,Secret Rare,WIND,Winged Beast,Synchro/Effect Monster,2600,1400,,
538483,White Aura Whale,white aura whale,https://tcgplayer-cdn.tcgplayer.com/product/538483_200w.jpg,2,23314,https://cpt.tcgcsv.com/Hpk6,2024-02-23T05:03:12.617,1,"1 WATER Tuner + 1+ non-Tuner WATER monsters<br>When this card is Synchro Summoned: You can destroy all your opponent's Attack Position monsters. This card can make up to 2 attacks on monsters during each Battle Phase. If this card attacks a Defense Position monster, inflict piercing battle damage. If this card you control is destroyed by an opponent's card (by battle or card effect) and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card, and if you do, it is treated as a Tuner.",,0.7,1.04,4.99,0.88,1.02,1st Edition,BLC1-EN011,Ultra Rare,WATER,Fish,Synchro/Effect Monster,2800,2000,,
538484,Judgment Dragon,Judgment Dragon,https://tcgplayer-cdn.tcgplayer.com/product/538484_200w.jpg,2,23314,https://cpt.tcgcsv.com/Jpk6,2024-02-23T19:24:32.927,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having 4 or more ""Lightsworn"" monsters with different names in your GY. You can pay 1000 LP; destroy all other cards on the field. Once per turn, during your End Phase: Send the top 4 cards of your Deck to the GY.",,0.5,1.03,4.99,1.0,1.19,1st Edition,BLC1-EN012,Ultra Rare,LIGHT,Dragon,Effect Monster,3000,2600,,
538485,"Minerva, the Exalted Lightsworn",minerva the exalted lightsworn,https://tcgplayer-cdn.tcgplayer.com/product/538485_200w.jpg,2,23314,https://cpt.tcgcsv.com/Kpk6,2024-02-23T05:03:12.617,1,"2 Level 4 monsters<br>You can detach 1 material from this card; send the top 3 cards of your Deck to the GY, then draw cards equal to the number of ""Lightsworn"" cards sent to the GY by this effect. If this card is destroyed by battle, or if this card in its owner's possession is destroyed by an opponent's card effect: You can send the top 3 cards of your Deck to the GY, then you can destroy cards on the field up to the number of ""Lightsworn"" cards sent to the GY by this effect. You can only use each effect of ""Minerva, the Exalted Lightsworn"" once per turn.",,0.9,1.57,10.78,1.25,1.22,1st Edition,BLC1-EN013,Ultra Rare,LIGHT,Fairy,Xyz/Effect Monster,2000,800,,
538486,Sage with Eyes of Blue,Sage with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/538486_200w.jpg,2,23314,https://cpt.tcgcsv.com/Lpk6,2024-08-19T15:00:56.857,1,"When this card is Normal Summoned: You can add 1 Level 1 LIGHT Tuner from your Deck to your hand, except ""Sage with Eyes of Blue"". You can discard this card, then target 1 Effect Monster you control; send it to the GY, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your Deck. You can only use this effect of ""Sage with Eyes of Blue"" once per turn.",,1.19,3.07,26.95,2.71,5.36,1st Edition,BLC1-EN014,Ultra Rare,LIGHT,Spellcaster,Tuner/Effect Monster,0,1500,,
538487,Evilswarm Exciton Knight,Evilswarm Exciton Knight,https://tcgplayer-cdn.tcgplayer.com/product/538487_200w.jpg,2,23314,https://cpt.tcgcsv.com/Mpk6,2024-02-23T19:26:46.923,1,"2 Level 4 monsters<br>Once per chain, during your Main Phase or your opponent's Battle Phase, if your opponent has more total cards in their hand and field than you do (Quick Effect): You can detach 1 material from this card; destroy all other cards on the field, also your opponent takes no further damage this turn.",,0.25,0.88,20.0,0.75,0.68,1st Edition,BLC1-EN015,Ultra Rare,LIGHT,Fiend,Xyz/Effect Monster,1900,0,,
538488,Orgoth the Relentless,Orgoth the Relentless,https://tcgplayer-cdn.tcgplayer.com/product/538488_200w.jpg,2,23314,https://cpt.tcgcsv.com/Npk6,2024-07-26T16:34:49.627,1,"Once per turn, during your Main Phase: You can roll a six-sided die 3 times and this card gains ATK/DEF equal to the total x 100 (until the end of your opponent's turn), then, if 2 of the results were the same, apply the appropriate effect. If all 3 were the same, apply all of these effects.<br>• 1 or 2: This card cannot be destroyed by battle or card effects, until the end of your opponent's turn. • 3 or 4: Draw 2 cards. • 5 or 6: This card can attack directly this turn.",,0.18,0.72,2.97,0.73,0.65,1st Edition,BLC1-EN016,Ultra Rare,EARTH,Warrior,Effect Monster,2500,2450,,
538489,Flying Elephant,Flying Elephant,https://tcgplayer-cdn.tcgplayer.com/product/538489_200w.jpg,2,23314,https://cpt.tcgcsv.com/Ppk6,2024-07-26T16:34:49.653,1,"Once per opponent's turn, if this card would be destroyed by their card effect, it is not destroyed. Once per turn, during their End Phase, if that effect was applied this turn: Apply the following effect.<br>• During your next turn, if this card inflicts battle damage to your opponent by a direct attack, you win the Duel.",,0.07,0.4,2.6,0.33,0.34,1st Edition,BLC1-EN017,Ultra Rare,WIND,Beast,Effect Monster,1850,1300,,
538490,Number 90: Galaxy-Eyes Photon Lord,number 90 galaxy eyes photon lord,https://tcgplayer-cdn.tcgplayer.com/product/538490_200w.jpg,2,23314,https://cpt.tcgcsv.com/Qpk6,2024-02-23T05:03:12.617,1,"2 Level 8 monsters<br>If this card has a ""Photon"" card as material, it cannot be destroyed by card effects. You can only use each of the following effects of ""Number 90: Galaxy-Eyes Photon Lord"" once per turn.<br>• When an opponent's monster activates its effect (Quick Effect): You can detach 1 material from this card; negate that monster's effect, and if the detached material was a ""Galaxy"" card, destroy that card.<br>• During your opponent's turn (Quick Effect): You can take 1 ""Photon"" or ""Galaxy"" card from your Deck, and either add it to your hand or attach it to this card as material.",,4.5,7.23,28.98,7.07,7.23,1st Edition,BLC1-EN018,Ultra Rare,LIGHT,Warrior,Xyz/Effect Monster,2500,3000,,
538491,Borrelguard Dragon,Borrelguard Dragon,https://tcgplayer-cdn.tcgplayer.com/product/538491_200w.jpg,2,23314,https://cpt.tcgcsv.com/Rpk6,2024-07-26T16:34:49.71,1,"3+ Effect Monsters<br>Cannot be destroyed by card effects. Once per turn: You can send 1 card from your Spell & Trap Zone to the GY; Special Summon from either GY to your field, 1 monster that was destroyed and sent there this turn, but negate its effects. Once per turn (Quick Effect): You can target 1 monster on the field; change it to face-up Defense Position. Your opponent cannot activate cards or effects in response to this effect's activation.",,0.15,0.44,3.98,0.32,0.35,1st Edition,BLC1-EN019,Ultra Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Bottom-Right;Bottom;Top;Right
538492,Cyber Dragon,Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/538492_200w.jpg,2,23314,https://cpt.tcgcsv.com/Spk6,2024-02-23T19:30:07.297,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand).",,0.35,1.15,3.3,1.19,3.3,1st Edition,BLC1-EN020,Ultra Rare,LIGHT,Machine,Effect Monster,2100,1600,,
538493,Cyber Dragon (Alternate Art),cyber dragon alternate art,https://tcgplayer-cdn.tcgplayer.com/product/538493_200w.jpg,2,23314,https://cpt.tcgcsv.com/Tpk6,2024-02-23T05:03:12.617,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand).",,0.45,1.14,3.0,1.15,1.09,1st Edition,BLC1-EN021,Ultra Rare,LIGHT,Machine,Effect Monster,2100,1600,,
538494,Elemental HERO Stratos (Alternate Art),Elemental HERO Stratos Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/538494_200w.jpg,2,23314,https://cpt.tcgcsv.com/Vpk6,2024-12-09T17:17:59.247,1,"When this card is Normal or Special Summoned: You can activate 1 of these effects.<br>• Destroy Spells/Traps on the field, up to the number of ""HERO"" monsters you control, except this card.<br>• Add 1 ""HERO"" monster from your Deck to your hand.",,1.5,1.83,9.99,1.79,1.77,1st Edition,BLC1-EN022,Ultra Rare,WIND,Warrior,Effect Monster,1800,300,,
538495,Borrelsword Dragon (Alternate Art),borrelsword dragon alternate art,https://tcgplayer-cdn.tcgplayer.com/product/538495_200w.jpg,2,23314,https://cpt.tcgcsv.com/Wpk6,2024-02-23T05:03:12.617,1,"3+ Effect Monsters<br>Cannot be destroyed by battle. Once per turn (Quick Effect): You can target 1 Attack Position monster; change it to Defense Position, also, this card can make a second attack during each Battle Phase this turn. Your opponent cannot activate cards or effects in response to this effect's activation. Once per turn, when this card declares an attack on a face-up monster: You can activate this effect; until the end of this turn, this card gains ATK equal to half that monster's current ATK, and if it does, that monster's current ATK is halved.",,0.15,0.5,4.99,0.42,0.4,1st Edition,BLC1-EN023,Ultra Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Left;Bottom-Left;Bottom;Top
538496,Sky Striker Maneuver - Afterburners!,Sky Striker Maneuver Afterburners,https://tcgplayer-cdn.tcgplayer.com/product/538496_200w.jpg,2,23314,https://cpt.tcgcsv.com/Xpk6,2025-04-10T04:23:03.703,1,"If you control no monsters in your Main Monster Zone: Target 1 face-up monster on the field; destroy it, then, if you have 3 or more Spells in your GY, you can destroy 1 Spell/Trap on the field.",,0.7,1.44,5.0,1.54,1.5,1st Edition,BLC1-EN024,Ultra Rare,SPELL,,Normal Spell,,,,
538497,Miracle Rupture,Miracle Rupture,https://tcgplayer-cdn.tcgplayer.com/product/538497_200w.jpg,2,23314,https://cpt.tcgcsv.com/Zpk6,2024-02-23T20:05:46.113,1,"Send 1 Level 4 or lower Rock monster from your Deck to the GY, then, if ""Fossil Fusion"" is in your GY, draw 1 card. You can only activate 1 ""Miracle Rupture"" per turn.",,0.12,0.57,3.0,0.42,0.42,1st Edition,BLC1-EN025,Ultra Rare,SPELL,,Normal Spell,,,,
538498,"Chaos Emperor, the Dragon of Armageddon",Chaos Emperor the Dragon of Armageddon,https://tcgplayer-cdn.tcgplayer.com/product/538498_200w.jpg,2,23314,https://cpt.tcgcsv.com/-pk6,2024-02-23T05:03:12.617,1,"<strong>Pendulum Effect</strong>
<br>You can pay 1000 LP, then target 1 of your banished Dragon monsters; destroy this card, and if you do, add that monster to your hand. You can only use this effect of ""Chaos Emperor, the Dragon of Armageddon"" once per turn.
<br><strong>Monster Effect</strong>
<br>Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or Extra Deck) by banishing 1 LIGHT and 1 DARK monster from your GY. You can only Special Summon ""Chaos Emperor, the Dragon of Armageddon"" once per turn this way. Once per turn: You can pay half your LP; send as many cards you control as possible to the GY, except from the Extra Monster Zone, and if you do, send cards your opponent controls to the GY, up to the number of your cards sent to the GY, then, inflict 300 damage to your opponent for each card sent to their GY by this card's effect. If this face-up Special Summoned card leaves the field, return it to the bottom of the Deck.",,0.96,2.22,28.98,1.8,1.78,1st Edition,BLC1-EN026,Ultra Rare,DARK,Dragon,Pendulum/Effect Monster,3000,2500,,
538499,Yubel,Yubel,https://tcgplayer-cdn.tcgplayer.com/product/538499_200w.jpg,2,23314,https://cpt.tcgcsv.com/_pk6,2025-04-24T13:07:54.693,1,"Cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, if this face-up Attack Position card is targeted for an attack; Inflict damage to your opponent equal to that attacking monster's ATK. Once per turn, during your End Phase: Tribute 1 other monster or destroy this card. When this card is destroyed, except by its own effect: Its owner can Special Summon 1 ""Yubel - Terror Incarnate"" from their hand, Deck, or GY.",,1.2,2.24,25.0,2.12,4.0,1st Edition,BLC1-EN027,Ultra Rare,DARK,Fiend,Effect Monster,0,0,,
538500,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/538500_200w.jpg,2,23314,https://cpt.tcgcsv.com/0qk6,2025-04-24T13:07:06.837,1,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel"", Cannot be destroyed by battle. You take no battle damage from battles involving this card. Before damage calculation, if this face-up Attack Position card is targeted for an attack; Inflict damage to your opponent equal to that attacking monster's ATK. Once per turn, during your End Phase: Destroy all other monsters on the field. When this face-up card leaves the field: You can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck or GY.",,0.25,1.28,7.0,1.03,1.15,1st Edition,BLC1-EN028,Ultra Rare,DARK,Fiend,Effect Monster,0,0,,
538501,Yubel - The Ultimate Nightmare,Yubel The Ultimate Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/538501_200w.jpg,2,23314,https://cpt.tcgcsv.com/2qk6,2025-04-24T13:02:05.58,1,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel - Terror Incarnate"".Cannot be destroyed by battle. You take no battle damage from battles involving this card. At the end of the Damage Step, if this face-up Attack Position card battled an opponent's monster: Inflict damage equal to that monster's ATK to your opponent, also destroy that monster.",,0.4,1.01,19.97,1.01,0.98,1st Edition,BLC1-EN029,Ultra Rare,DARK,Fiend,Effect Monster,0,0,,
538502,Destiny HERO - Malicious,Destiny HERO Malicious,https://tcgplayer-cdn.tcgplayer.com/product/538502_200w.jpg,2,23314,https://cpt.tcgcsv.com/3qk6,2024-02-23T19:34:05.007,1,"You can banish this card from your GY; Special Summon 1 ""Destiny HERO - Malicious"" from your Deck.",,0.25,1.0,9.99,0.86,2.63,1st Edition,BLC1-EN030,Ultra Rare,DARK,Warrior,Effect Monster,800,800,,
538503,Xtra HERO Wonder Driver,Xtra HERO Wonder Driver,https://tcgplayer-cdn.tcgplayer.com/product/538503_200w.jpg,2,23314,https://cpt.tcgcsv.com/5qk6,2024-02-23T19:34:53.707,1,"2 ""HERO"" monsters<br>If a ""HERO"" monster is Normal or Special Summoned to your zone this card points to: Target 1 ""Polymerization"" Spell Card, 1 ""Fusion"" Spell Card, or 1 ""Change"" Quick-Play Spell Card in your GY; Set that target. You can only activate this effect of ""Xtra HERO Wonder Driver"" once per turn. If this card is destroyed by battle and sent to the GY, or if this card in your possession is destroyed by an opponent's card effect and sent to your GY: Special Summon 1 ""HERO"" monster from your hand.",,0.87,1.68,4.99,1.72,1.57,1st Edition,BLC1-EN031,Ultra Rare,LIGHT,Warrior,Link/Effect Monster,1900,,2,Bottom;Top
538504,E - Emergency Call,E Emergency Call,https://tcgplayer-cdn.tcgplayer.com/product/538504_200w.jpg,2,23314,https://cpt.tcgcsv.com/6qk6,2024-03-20T14:51:00.6,1,"Add 1 ""Elemental HERO"" monster from your Deck to your hand.",,2.5,3.2,7.99,3.05,3.65,1st Edition,BLC1-EN032,Ultra Rare,SPELL,,Normal Spell,,,,
538505,"Dogoran, the Mad Flame Kaiju",Dogoran the Mad Flame Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/538505_200w.jpg,2,23314,https://cpt.tcgcsv.com/7qk6,2024-02-23T19:36:24.063,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn this effect is activated.",,1.99,2.25,4.99,2.26,4.99,1st Edition,BLC1-EN033,Ultra Rare,FIRE,Dinosaur,Effect Monster,3000,1200,,
538506,"Kumongous, the Sticky String Kaiju",Kumongous the Sticky String Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/538506_200w.jpg,2,23314,https://cpt.tcgcsv.com/8qk6,2024-02-23T19:37:25.673,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. When your opponent Normal or Special Summons a monster(s) (except during the Damage Step): You can remove 2 Kaiju Counters from anywhere on the field; until the end of the next turn, that monster(s) cannot attack and its effects are negated.",,0.5,1.49,4.99,1.48,4.99,1st Edition,BLC1-EN034,Ultra Rare,EARTH,Insect,Effect Monster,2400,2500,,
538507,"Radian, the Multidimensional Kaiju",Radian the Multidimensional Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/538507_200w.jpg,2,23314,https://cpt.tcgcsv.com/9qk6,2024-02-23T19:38:12.977,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; Special Summon 1 ""Radian Token"" (Fiend/DARK/Level 7/ATK 2800/DEF 0), but it cannot be used as Synchro Material.",,0.99,1.84,6.99,2.09,,1st Edition,BLC1-EN035,Ultra Rare,DARK,Fiend,Effect Monster,2800,2500,,
538508,"Jizukiru, the Star Destroying Kaiju",Jizukiru the Star Destroying Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/538508_200w.jpg,2,23314,https://cpt.tcgcsv.com/bqk6,2024-02-23T19:38:51.54,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. When a card or effect is activated that targets 1 card (and no other cards) (Quick Effect): You can remove 3 Kaiju Counters from anywhere on the field; negate that effect, and if you do, you can destroy 1 card on the field.",,1.25,2.14,6.99,1.89,2.15,1st Edition,BLC1-EN036,Ultra Rare,LIGHT,Machine,Effect Monster,3300,2600,,
538509,Number 54: Lion Heart,Number 54 Lion Heart,https://tcgplayer-cdn.tcgplayer.com/product/538509_200w.jpg,2,23314,https://cpt.tcgcsv.com/cqk6,2025-06-11T14:48:18.107,1,"3 Level 1 monsters<br>This Attack Position card cannot be destroyed by battle. If you take battle damage from battles involving this card; Inflict damage to your opponent equal to the battle damage you took. Once per battle, during damage calculation, if this card battles an opponent's monster (Quick Effect): Youc can detach 1 material from this card; your opponent takes any battle damage you would have taken from that battle.",,0.1,0.5,3.98,0.48,0.58,1st Edition,BLC1-EN037,Ultra Rare,EARTH,Warrior,Xyz/Effect Monster,100,100,,
