productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
227422,Artifact Lancea,Artifact Lancea,https://tcgplayer-cdn.tcgplayer.com/product/227422_200w.jpg,2,2693,https://cpt.tcgcsv.com/s-Q2,2024-08-12T20:06:31.107,1,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn, if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. During your opponent's turn (Quick Effect): You can Tribute this card from your hand or face-up field; neither player can banish cards for the rest of this turn.",,0.5,1.58,7.0,1.39,,1st Edition,MAGO-EN008,Premium Gold Rare,LIGHT,Fairy,Effect Monster,1700,2300,,
227423,Ghost Ogre & Snow Rabbit,Ghost Ogre and Snow Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/227423_200w.jpg,2,2693,https://cpt.tcgcsv.com/t-Q2,2025-03-20T21:12:05.91,1,"When a monster on the field activates its effect, or when a Spell/Trap that is already face-up on the field activates its effect (Quick Effect): You can send this card from your hand or field to the GY; destroy that card on the field. You can only use this effect of ""Ghost Ogre & Snow Rabbit"" once per turn.",,0.7,2.1,13.0,2.01,4.69,1st Edition,MAGO-EN009,Premium Gold Rare,LIGHT,Psychic,Tuner/Effect Monster,0,1800,,
227424,Ghost Ogre & Snow Rabbit (Alternate Art),Ghost Ogre and Snow Rabbit Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227424_200w.jpg,2,2693,https://cpt.tcgcsv.com/v-Q2,2022-01-19T15:50:06.49,1,"When a monster on the field activates its effect, or when a Spell/Trap that is already face-up on the field activates its effect (Quick Effect): You can send this card from your hand or field to the GY; destroy that card on the field. You can only use this effect of ""Ghost Ogre & Snow Rabbit"" once per turn.",,0.71,2.2,13.0,1.35,7.54,1st Edition,MAGO-EN009,Premium Gold Rare,LIGHT,Psychic,Tuner/Effect Monster,0,1800,,
227425,Ghost Reaper & Winter Cherries,Ghost Reaper and Winter Cherries,https://tcgplayer-cdn.tcgplayer.com/product/227425_200w.jpg,2,2693,https://cpt.tcgcsv.com/w-Q2,2024-08-12T20:06:31.153,1,"If your opponent controls more monsters than you do (Quick Effect): You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn.",,0.2,0.56,5.0,0.37,0.42,1st Edition,MAGO-EN010,Premium Gold Rare,DARK,Zombie,Tuner/Effect Monster,0,1800,,
227426,Ghost Reaper & Winter Cherries (Alternate Art),Ghost Reaper and Winter Cherries Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227426_200w.jpg,2,2693,https://cpt.tcgcsv.com/x-Q2,2024-08-12T20:06:31.2,1,"If your opponent controls more monsters than you do (Quick Effect): You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn.",,0.15,0.6,5.0,0.37,0.66,1st Edition,MAGO-EN010,Premium Gold Rare,DARK,Zombie,Tuner/Effect Monster,0,1800,,
227427,Ash Blossom & Joyous Spring,Ash Blossom and Joyous Spring,https://tcgplayer-cdn.tcgplayer.com/product/227427_200w.jpg,2,2693,https://cpt.tcgcsv.com/z-Q2,2024-05-11T07:23:03.83,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that effect.
<br>• Add a card from the Deck to the hand.
<br>• Special Summon from the Deck.
<br>• Send a card from the Deck to the GY.
<br>You can only use this effect of ""Ash Blossom & Joyous Spring"" once per turn.",,3.73,5.99,36.53,5.08,5.67,1st Edition,MAGO-EN011,Premium Gold Rare,FIRE,Zombie,Tuner/Effect Monster,0,1800,,
227428,Ash Blossom & Joyous Spring (Alternate Art),Ash Blossom and Joyous Spring Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227428_200w.jpg,2,2693,https://cpt.tcgcsv.com/B-Q2,2022-10-12T16:38:53.857,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that effect.
<br>• Add a card from the Deck to the hand.
<br>• Special Summon from the Deck.
<br>• Send a card from the Deck to the GY.
<br>You can only use this effect of ""Ash Blossom & Joyous Spring"" once per turn.",,2.79,6.0,39.99,4.57,5.93,1st Edition,MAGO-EN011,Premium Gold Rare,FIRE,Zombie,Tuner/Effect Monster,0,1800,,
227429,Ghost Belle & Haunted Mansion,Ghost Belle and Haunted Mansion,https://tcgplayer-cdn.tcgplayer.com/product/227429_200w.jpg,2,2693,https://cpt.tcgcsv.com/C-Q2,2022-10-02T14:38:15.38,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that activation.
<br>• Add a card(s) from the GY to the hand, Deck, and/or Extra Deck.
<br>• Special Summon a Monster Card(s) from the GY.
<br>* Banish a card(s) from the GY.
<br>You can only use this effect of ""Ghost Belle & Haunted Mansion"" once per turn.",,1.25,4.25,18.0,1.98,4.31,1st Edition,MAGO-EN012,Premium Gold Rare,EARTH,Zombie,Tuner/Effect Monster,0,1800,,
227430,Ghost Belle & Haunted Mansion (Alternate Art),Ghost Belle and Haunted Mansion Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227430_200w.jpg,2,2693,https://cpt.tcgcsv.com/D-Q2,2024-01-23T09:21:04.22,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that activation.
<br>• Add a card(s) from the GY to the hand, Deck, and/or Extra Deck.
<br>• Special Summon a Monster Card(s) from the GY.
<br>* Banish a card(s) from the GY.
<br>You can only use this effect of ""Ghost Belle & Haunted Mansion"" once per turn.",,3.08,8.95,27.99,3.08,8.94,1st Edition,MAGO-EN012,Premium Gold Rare,EARTH,Zombie,Tuner/Effect Monster,0,1800,,
227431,Ghost Sister & Spooky Dogwood,Ghost Sister and Spooky Dogwood,https://tcgplayer-cdn.tcgplayer.com/product/227431_200w.jpg,2,2693,https://cpt.tcgcsv.com/F-Q2,2025-07-07T20:19:28.8,1,"During either turn, except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.
<br>• Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase, you gain LP equal to that monster's ATK. If you did not gain LP by this effect, your LP are halved during the End Phase.",,0.45,0.88,8.99,0.78,0.5,1st Edition,MAGO-EN013,Premium Gold Rare,WATER,Zombie,Tuner/Effect Monster,0,1800,,
227432,Ghost Sister & Spooky Dogwood (Alternate Art),Ghost Sister and Spooky Dogwood Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227432_200w.jpg,2,2693,https://cpt.tcgcsv.com/G-Q2,2020-11-13T05:03:19.113,1,"During either turn, except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.
<br>• Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase, you gain LP equal to that monster's ATK. If you did not gain LP by this effect, your LP are halved during the End Phase.",,0.24,0.98,5.35,0.77,0.62,1st Edition,MAGO-EN013,Premium Gold Rare,WATER,Zombie,Tuner/Effect Monster,0,1800,,
227433,Kozmo Dark Destroyer,Kozmo Dark Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/227433_200w.jpg,2,2693,https://cpt.tcgcsv.com/H-Q2,2024-08-12T20:06:31.28,1,"If this card is Normal or Special Summoned: You can target 1 monster on the field; destroy it. Cannot be targeted by an opponent's card effects. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 7 or lower ""Kozmo"" monster from your Deck.",,0.09,0.49,20.0,0.3,0.4,1st Edition,MAGO-EN014,Premium Gold Rare,DARK,Machine,Effect Monster,3000,1800,,
227434,Miscellaneousaurus,Miscellaneousaurus,https://tcgplayer-cdn.tcgplayer.com/product/227434_200w.jpg,2,2693,https://cpt.tcgcsv.com/J-Q2,2025-03-20T21:12:46.3,1,"During either player's Main Phase: You can send this card from your hand to the Graveyard; during this Main Phase, Dinosaur-Type monsters you control are unaffected by your opponent's activated effects. You can banish any number of Dinosaur-Type monsters from your Graveyard, including this card; Special Summon 1 Dinosaur-Type monster from your Deck with a Level equal to the total number of monsters banished to activate this effect, but destroy it during the End Phase. You can only use this effect of ""Miscellaneousaurus"" once per turn.",,0.15,0.62,9.99,0.39,0.36,1st Edition,MAGO-EN015,Premium Gold Rare,FIRE,Dinosaur,Effect Monster,1800,1000,,
227435,Aleister the Invoker (Alternate Art),Aleister the Invoker Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227435_200w.jpg,2,2693,https://cpt.tcgcsv.com/K-Q2,2023-02-17T15:52:55.363,1,"(Quick Effect): You can send this card from your hand to the GY, then target 1 Fusion Monster you control; it gains 1000 ATK/DEF until the end of this turn. If this card is Normal Summoned or flipped face-up: You can add 1 ""Invocation"" from your Deck to your hand.",,0.15,1.11,22.0,0.57,0.15,1st Edition,MAGO-EN016,Premium Gold Rare,DARK,Spellcaster,Effect Monster,1000,1800,,
227436,Chaos Dragon Levianeer,Chaos Dragon Levianeer,https://tcgplayer-cdn.tcgplayer.com/product/227436_200w.jpg,2,2693,https://cpt.tcgcsv.com/L-Q2,2023-07-20T11:52:25.813,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 LIGHT and/or DARK monsters from your GY. When Summoned this way: You can activate this effect; apply the following effect, based on the Attribute(s) of the monsters banished for the Special Summon, also this card cannot attack for the rest of this turn. • Only LIGHT: Special Summon 1 monster from your GY in Defense Position. • Only DARK: Shuffle 1 random card from your opponent's hand into the Deck. • Both LIGHT and DARK: Destroy up to 2 cards on the field.
<br>You can only use this effect of ""Chaos Dragon Levianeer"" once per turn.",,0.25,1.1,8.99,0.86,1.06,1st Edition,MAGO-EN017,Premium Gold Rare,DARK,Dragon,Effect Monster,3000,0,,
227437,Chaos Dragon Levianeer (Alternate Art),Chaos Dragon Levianeer Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227437_200w.jpg,2,2693,https://cpt.tcgcsv.com/M-Q2,2021-12-10T13:17:29.507,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 LIGHT and/or DARK monsters from your GY. When Summoned this way: You can activate this effect; apply the following effect, based on the Attribute(s) of the monsters banished for the Special Summon, also this card cannot attack for the rest of this turn. • Only LIGHT: Special Summon 1 monster from your GY in Defense Position. • Only DARK: Shuffle 1 random card from your opponent's hand into the Deck. • Both LIGHT and DARK: Destroy up to 2 cards on the field.
<br>You can only use this effect of ""Chaos Dragon Levianeer"" once per turn.",,0.2,1.0,9.99,0.8,0.45,1st Edition,MAGO-EN017,Premium Gold Rare,DARK,Dragon,Effect Monster,3000,0,,
227438,Fantastical Dragon Phantazmay (Alternate Art),Fantastical Dragon Phantazmay Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227438_200w.jpg,2,2693,https://cpt.tcgcsv.com/N-Q2,2025-03-20T21:11:21.263,1,"If your opponent Special Summons a Link Monster(s) (except during the Damage Step): You can Special Summon this card from your hand, draw cards equal to the number of Link Monsters your opponent controls +1, then shuffle cards from your hand into the Deck equal to the number of Link Monsters they control. When your opponent activates a card or effect that targets a monster(s) you control (Quick Effect): You can discard 1 card; negate the activation, and if you do, destroy it. You can only use each effect of ""Fantastical Dragon Phantazmay"" once per turn.",,0.15,0.98,24.97,0.93,1.67,1st Edition,MAGO-EN018,Premium Gold Rare,DARK,Dragon,Effect Monster,2400,1800,,
227439,"Nibiru, the Primal Being",Nibiru the Primal Being,https://tcgplayer-cdn.tcgplayer.com/product/227439_200w.jpg,2,2693,https://cpt.tcgcsv.com/P-Q2,2025-06-19T20:06:36.597,1,"During the Main Phase, if your opponent Normal or Special Summoned 5 or more monsters this turn (Quick Effect): You can Tribute as many face-up monsters on the field as possible, and if you do, Special Summon this card from your hand, then Special Summon 1 ""Primal Being Token"" (Rock/LIGHT/Level 11/ATK ?/DEF ?) to your opponent's field. (This Token's ATK/DEF become the combined original ATK/DEF of the Tributed monsters.) You can only use this effect of ""Nibiru, the Primal Being"" once per turn.",,1.66,4.32,36.99,3.47,5.07,1st Edition,MAGO-EN019,Premium Gold Rare,LIGHT,Rock,Effect Monster,3000,600,,
227440,Nurse Dragonmaid,Nurse Dragonmaid,https://tcgplayer-cdn.tcgplayer.com/product/227440_200w.jpg,2,2693,https://cpt.tcgcsv.com/Q-Q2,2023-09-26T18:27:32.613,1,"If this card is Normal or Special Summoned: You can target 1 Level 4 or lower ""Dragonmaid"" monster in your GY, except ""Nurse Dragonmaid""; Special Summon it. At the start of the Battle Phase: You can return this card to the hand, and if you do, Special Summon 1 Level 7 ""Dragonmaid"" monster from your hand or GY. You can only use each effect of ""Nurse Dragonmaid"" once per turn.",,0.2,1.18,9.99,0.9,0.8,1st Edition,MAGO-EN020,Premium Gold Rare,EARTH,Dragon,Effect Monster,500,1600,,
227441,Laundry Dragonmaid,Laundry Dragonmaid,https://tcgplayer-cdn.tcgplayer.com/product/227441_200w.jpg,2,2693,https://cpt.tcgcsv.com/R-Q2,2024-07-16T10:01:35.393,1,"If this card is Normal or Special Summoned: You can send the top 3 cards of your Deck to the GY. At the start of the Battle Phase: You can return this card to the hand, and if you do, Special Summon 1 Level 7 ""Dragonmaid"" monster from your hand or GY. You can only use each effect of ""Laundry Dragonmaid"" once per turn.",,0.15,0.98,12.97,0.41,0.44,1st Edition,MAGO-EN021,Premium Gold Rare,WATER,Dragon,Effect Monster,500,1600,,
227442,Kitchen Dragonmaid,Kitchen Dragonmaid,https://tcgplayer-cdn.tcgplayer.com/product/227442_200w.jpg,2,2693,https://cpt.tcgcsv.com/S-Q2,2023-01-24T18:28:39.197,1,"If this card is Normal or Special Summoned: You can add 1 ""Dragonmaid"" monster from your Deck to your hand, except ""Kitchen Dragonmaid"", then send 1 ""Dragonmaid"" monster from your hand to the GY. At the start of the Battle Phase: You can return this card to the hand, and if you do, Special Summon 1 Level 8 ""Dragonmaid"" monster from your hand or GY. You can only use each effect of ""Kitchen Dragonmaid"" once per turn.",,0.75,4.28,19.99,2.15,13.95,1st Edition,MAGO-EN022,Premium Gold Rare,FIRE,Dragon,Effect Monster,500,1700,,
227443,Parlor Dragonmaid,Parlor Dragonmaid,https://tcgplayer-cdn.tcgplayer.com/product/227443_200w.jpg,2,2693,https://cpt.tcgcsv.com/T-Q2,2022-07-22T14:56:55.707,1,"If this card is Normal or Special Summoned: You can send 1 ""Dragonmaid"" card from your Deck to the GY, except ""Parlor Dragonmaid"". At the start of the Battle Phase: You can return this card to the hand, and if you do, Special Summon 1 Level 8 ""Dragonmaid"" monster from your hand or GY. You can only use each effect of ""Parlor Dragonmaid"" once per turn.",,2.0,5.06,39.94,4.43,5.04,1st Edition,MAGO-EN023,Premium Gold Rare,WIND,Dragon,Effect Monster,500,1700,,
227444,Eldlich the Golden Lord,Eldlich the Golden Lord,https://tcgplayer-cdn.tcgplayer.com/product/227444_200w.jpg,2,2693,https://cpt.tcgcsv.com/V-Q2,2023-02-14T16:12:19.053,1,"You can send this card and 1 Spell/Trap from your hand to the GY, then target 1 card on the field; send it to the GY. If this card is in your GY: You can send 1 Spell/Trap you control to the GY; add this card to your hand, then you can Special Summon 1 Zombie monster from your hand, and if you do, until the end of your opponent's turn, it gains 1000 ATK/DEF and cannot be destroyed by card effects. You can only use each effect of ""Eldlich the Golden Lord"" once per turn.",,0.22,0.76,20.0,0.71,1.53,1st Edition,MAGO-EN024,Premium Gold Rare,LIGHT,Zombie,Effect Monster,2500,2800,,
227445,Gaia the Dragon Champion,Gaia the Dragon Champion,https://tcgplayer-cdn.tcgplayer.com/product/227445_200w.jpg,2,2693,https://cpt.tcgcsv.com/W-Q2,2025-06-05T19:08:01.59,1,"""Gaia The Fierce Knight"" + ""Curse of Dragon""",,0.2,0.52,3.97,0.52,0.75,1st Edition,MAGO-EN025,Premium Gold Rare,WIND,Dragon,Fusion Monster,2600,2100,,
227446,Elder Entity N'tss,Elder Entity Ntss,https://tcgplayer-cdn.tcgplayer.com/product/227446_200w.jpg,2,2693,https://cpt.tcgcsv.com/X-Q2,2023-05-19T08:50:58.733,1,"1 Synchro Monster + 1 Xyz Monster
<br>Must be Special Summoned (from your Extra Deck) by sending the above cards you control to the GY. (You do not use ""Polymerization"".) Once per turn: You can Special Summon 1 Level 4 monster from your hand. If this card is sent to the GY: You can target 1 card on the field; destroy it. You can only Special Summon ""Elder Entity N'tss(s)"" once per turn.",,0.19,1.5,14.0,1.79,2.4,1st Edition,MAGO-EN026,Premium Gold Rare,LIGHT,Fairy,Fusion/Effect Monster,2500,1200,,
227447,House Dragonmaid,House Dragonmaid,https://tcgplayer-cdn.tcgplayer.com/product/227447_200w.jpg,2,2693,https://cpt.tcgcsv.com/Z-Q2,2024-09-25T13:35:48.637,1,"1 ""Dragonmaid"" monster + 1 Dragon monster
<br>Once per turn, during the Standby Phase: You can target 1 other ""Dragonmaid"" monster you control; Special Summon 1 ""Dragonmaid"" monster from your hand or GY in Defense Position, whose Level is 1 higher or 1 lower than it. When another face-up Dragon monster(s) you control returns to your hand (except during the Damage Step): You can target 1 monster your opponent controls; destroy it.",,0.15,0.72,5.0,0.35,0.35,1st Edition,MAGO-EN027,Premium Gold Rare,LIGHT,Dragon,Fusion/Effect Monster,3000,2000,,
227448,Herald of the Arc Light,Herald of the Arc Light,https://tcgplayer-cdn.tcgplayer.com/product/227448_200w.jpg,2,2693,https://cpt.tcgcsv.com/--Q2,2023-08-25T16:25:16.667,1,"1 Tuner + 1+ non-Tuner monsters
<br>Any monster sent from the hand or Main Deck to the GY is banished instead. When a Spell/Trap Card, or monster effect, is activated (Quick Effect): You can Tribute this card; negate the activation, and if you do, destroy that card. If this card is sent to the GY: You can add 1 Ritual Monster or 1 Ritual Spell from your Deck to your hand.",,0.19,0.9,11.34,0.4,0.46,1st Edition,MAGO-EN028,Premium Gold Rare,LIGHT,Fairy,Synchro/Effect Monster,600,1000,,
227449,Stardust Charge Warrior,Stardust Charge Warrior,https://tcgplayer-cdn.tcgplayer.com/product/227449_200w.jpg,2,2693,https://cpt.tcgcsv.com/_-Q2,2022-02-16T13:40:58.147,1,"1 Tuner + 1 or more non-Tuner monsters
<br>When this card is Synchro Summoned: You can draw 1 card. You can only use this effect of ""Stardust Charge Warrior"" once per turn. This card can attack all Special Summoned monsters your opponent controls, once each.",,0.6,1.47,12.0,1.01,1.23,1st Edition,MAGO-EN029,Premium Gold Rare,WIND,Warior,Synchro/Effect Monster,2000,1300,,
227450,Martial Metal Marcher,Martial Metal Marcher,https://tcgplayer-cdn.tcgplayer.com/product/227450_200w.jpg,2,2693,https://cpt.tcgcsv.com/0_Q2,2024-08-12T20:06:31.427,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: You can target 1 Tuner in your GY; Special Summon it in Defense Position, but negate its effects. You can only use this effect of ""Martial Metal Marcher"" once per turn. A Synchro Monster that used this card as material is treated as a Tuner while face-up on the field.",,0.15,0.75,9.99,0.5,0.54,1st Edition,MAGO-EN030,Premium Gold Rare,WIND,Machine,Synchro/Tuner/Effect Monster,500,2200,,
227451,Constellar Pleiades,Constellar Pleiades,https://tcgplayer-cdn.tcgplayer.com/product/227451_200w.jpg,2,2693,https://cpt.tcgcsv.com/2_Q2,2024-08-12T20:06:31.527,1,"2 Level 5 LIGHT monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 card on the field; return that target to the hand.",,0.19,0.5,9.99,0.29,0.22,1st Edition,MAGO-EN031,Premium Gold Rare,LIGHT,Warior,Xyz/Effect Monster,2500,1500,,
227452,Dark Rebellion Xyz Dragon,Dark Rebellion Xyz Dragon,https://tcgplayer-cdn.tcgplayer.com/product/227452_200w.jpg,2,2693,https://cpt.tcgcsv.com/3_Q2,2025-07-01T21:00:17.827,1,"2 Level 4 monsters
<br>You can detach 2 materials from this card, then target 1 face-up monster your opponent controls; its ATK becomes half its current ATK, and if it does, this card gains that lost ATK.",,0.25,0.7,5.99,0.37,0.57,1st Edition,MAGO-EN032,Premium Gold Rare,DARK,Dragon,Xyz/Effect Monster,2500,2000,,
227453,Cyber Dragon Infinity,Cyber Dragon Infinity,https://tcgplayer-cdn.tcgplayer.com/product/227453_200w.jpg,2,2693,https://cpt.tcgcsv.com/5_Q2,2025-03-20T21:08:54.55,1,"3 Level 6 LIGHT Machine monsters
<br>Once per turn, you can also Xyz Summon ""Cyber Dragon Infinity"" by using ""Cyber Dragon Nova"" you control as material. (Transfer its materials to this card.) Gains 200 ATK for each material attached to it. Once per turn: You can target 1 face-up Attack Position monster on the field; attach it to this card as material. Once per turn, when a card or effect is activated (Quick Effect): You can detach 1 material from this card; negate the activation, and if you do, destroy it.",,1.6,3.64,13.99,3.07,2.6,1st Edition,MAGO-EN033,Premium Gold Rare,LIGHT,Machine,Xyz/Effect Monster,2100,1600,,
227454,Cyber Dragon Infinity (Alternate Art),Cyber Dragon Infinity Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/227454_200w.jpg,2,2693,https://cpt.tcgcsv.com/6_Q2,2024-03-08T09:34:13.957,1,"3 Level 6 LIGHT Machine monsters
<br>Once per turn, you can also Xyz Summon ""Cyber Dragon Infinity"" by using ""Cyber Dragon Nova"" you control as material. (Transfer its materials to this card.) Gains 200 ATK for each material attached to it. Once per turn: You can target 1 face-up Attack Position monster on the field; attach it to this card as material. Once per turn, when a card or effect is activated (Quick Effect): You can detach 1 material from this card; negate the activation, and if you do, destroy it.",,0.85,2.0,9.99,1.45,1.42,1st Edition,MAGO-EN033,Premium Gold Rare,LIGHT,Machine,Xyz/Effect Monster,2100,1600,,
