productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
207834,Dig of Destiny,Dig of Destiny,https://tcgplayer-cdn.tcgplayer.com/product/207834_200w.jpg,2,2577,https://cpt.tcgcsv.com/J8H2,2025-05-15T20:37:25.967,1,"When you take battle damage: Draw 1 card. If this card in its owner's control is destroyed by an opponent's card effect: You can draw cards, equal to the number of ""Dig of Destiny"" in your Graveyard.",,0.05,0.27,2.99,0.2,,1st Edition,MVP1-ENS22,Secret Rare,TRAP,,Normal Trap,,
207835,Dimension Sphinx,Dimension Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/207835_200w.jpg,2,2577,https://cpt.tcgcsv.com/K8H2,2025-05-15T20:37:26.013,1,"Activate this card by targeting 1 face-up Attack Position monster you control. Once per battle, during the Battle Step, if it is attacked by an opponent's monster with higher ATK: You can inflict damage to your opponent equal to the difference between the attacking monster's ATK and the targeted monster's. If the targeted monster leaves the field, destroy this card.",,0.1,0.33,2.0,0.17,,1st Edition,MVP1-ENS23,Secret Rare,TRAP,,Continuous Trap,,
207836,Dimension Guardian,Dimension Guardian,https://tcgplayer-cdn.tcgplayer.com/product/207836_200w.jpg,2,2577,https://cpt.tcgcsv.com/L8H2,2025-05-15T20:37:26.063,1,"Activate this card by targeting 1 face-up Attack Position monster you control. It cannot be destroyed by battle or card effects. If the targeted monster leaves the field, destroy this card.",,0.2,0.5,2.99,0.44,,1st Edition,MVP1-ENS24,Secret Rare,TRAP,,Continuous Trap,,
207837,Dimension Mirage,Dimension Mirage,https://tcgplayer-cdn.tcgplayer.com/product/207837_200w.jpg,2,2577,https://cpt.tcgcsv.com/M8H2,2025-05-15T20:37:26.11,1,"Activate this card by targeting 1 face-up Attack Position monster your opponent controls. At the end of the Damage Step, when it attacks a monster, but the attack target was not destroyed by the battle: You can banish 1 monster from your Graveyard; it must attack again in a row. If the targeted monster leaves the field, destroy this card.",,0.05,0.34,1.99,0.17,,1st Edition,MVP1-ENS25,Secret Rare,TRAP,,Continuous Trap,,
207838,Dark Horizon,Dark Horizon,https://tcgplayer-cdn.tcgplayer.com/product/207838_200w.jpg,2,2577,https://cpt.tcgcsv.com/N8H2,2025-05-15T20:37:26.15,1,When you take battle or effect damage: Special Summon 1 DARK Spellcaster-Type monster from your Deck with ATK less than or equal to the damage you took.,,0.1,0.42,1.55,0.28,,1st Edition,MVP1-ENS26,Secret Rare,TRAP,,Normal Trap,,
207839,Metamorphortress,Metamorphortress,https://tcgplayer-cdn.tcgplayer.com/product/207839_200w.jpg,2,2577,https://cpt.tcgcsv.com/P8H2,2023-12-12T05:29:06.8,1,"Activate this card by targeting 1 Level 4 or higher monster you control; Special Summon this card as an Effect Monster (Rock-Type/EARTH/Level 4/ATK 1000/DEF 1000), then equip that face-up monster to this card. (This card is also still a Trap Card.) If Summoned this way, this card gains ATK and DEF equal to the ATK of the monster equipped to it by this effect, also if it attacks, change it to Defense Position at the end of the Damage Step.",,0.04,0.31,2.99,0.2,,1st Edition,MVP1-ENS27,Secret Rare,TRAP,,Continuous Trap,,
207840,Magicians' Defense,Magicians Defense,https://tcgplayer-cdn.tcgplayer.com/product/207840_200w.jpg,2,2577,https://cpt.tcgcsv.com/Q8H2,2023-01-15T10:44:00.283,1,"While you control a Spellcaster-Type monster, any damage you take is halved. (You cannot halve the same damage twice this way.) If this card is sent from the field to the Graveyard: You can target 1 Spellcaster-Type monster in your Graveyard; Special Summon it.",,0.4,1.0,2.99,0.94,0.83,1st Edition,MVP1-ENS28,Secret Rare,TRAP,,Continuous Trap,,
207841,Final Geas,Final Geas,https://tcgplayer-cdn.tcgplayer.com/product/207841_200w.jpg,2,2577,https://cpt.tcgcsv.com/R8H2,2025-05-15T20:37:26.197,1,"If a monster(s) with an original Level of 7 or higher is sent from each player's field to the Graveyard this turn: Banish as many monsters from the Graveyards as possible, then you can Special Summon the 1 highest-Level Spellcaster-Type monster among those banished monsters to your field (your choice, if tied).",,0.08,0.28,2.0,0.18,,1st Edition,MVP1-ENS29,Secret Rare,TRAP,,Normal Trap,,
207842,Metalhold the Moving Blockade,Metalhold the Moving Blockade,https://tcgplayer-cdn.tcgplayer.com/product/207842_200w.jpg,2,2577,https://cpt.tcgcsv.com/S8H2,2025-05-15T20:37:26.247,1,"Activate this card by targeting any number of Level 4 Machine-Type monsters you control ; Special Summon this card as an Effect Monster (Machine-Type/EARTH/Level 4/ATK 0/DEF 0), then equip those face-up monsters to this card. (This card is also still a Trap Card.) If Summoned this way, this card gains ATK equal to the combined ATK of the monsters equipped to it by this effect, monsters your opponent controls cannot target monsters you control for attacks, except this one, also your opponent cannot target monsters you control with card effects, except this one.",,0.1,0.32,4.99,0.26,,1st Edition,MVP1-ENS30,Secret Rare,TRAP,,Continuous Trap,,
207843,Spiritual Swords of Revealing Light,Spiritual Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/207843_200w.jpg,2,2577,https://cpt.tcgcsv.com/T8H2,2025-05-15T20:37:26.277,1,"Once per attack, when an opponent's monster declares an attack: You can pay 1000 LP; negate that attack. During your opponent's turn: You can banish this card from your Graveyard; this turn, your opponent's monsters cannot attack directly.",,0.2,0.5,2.25,0.42,,1st Edition,MVP1-ENS31,Secret Rare,TRAP,,Continuous Trap,,
207844,Vijam the Cubic Seed,Vijam the Cubic Seed,https://tcgplayer-cdn.tcgplayer.com/product/207844_200w.jpg,2,2577,https://cpt.tcgcsv.com/V8H2,2024-06-29T08:15:22.43,1,"Cannot be destroyed by battle. At the end of the Damage Step, if this card battled an opponent's monster: You can place this card face-up in your Spell & Trap Zone as a Continuous Spell Card, and if you do, place 1 Cubic Counter on that opponent's monster. (Monsters with a Cubic Counter cannot attack, also negate their effects.) If this card is treated as a Continuous Spell Card by this effect, during your Main Phase: You can Special Summon this card from your Spell & Trap Zone.",,0.3,1.0,5.91,0.92,0.99,1st Edition,MVP1-ENS32,Secret Rare,DARK,Fiend,Effect Monster,0,0
207845,Dark Garnex the Cubic Beast,Dark Garnex the Cubic Beast,https://tcgplayer-cdn.tcgplayer.com/product/207845_200w.jpg,2,2577,https://cpt.tcgcsv.com/W8H2,2025-05-15T20:37:26.33,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way, this card gains 1000 ATK. When this card destroys a monster by battle: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Blade Garoodia the Cubic Beast"" from your Deck to your hand.",,0.11,0.33,2.0,0.25,,1st Edition,MVP1-ENS33,Secret Rare,EARTH,,Effect Monster,0,0
207846,Blade Garoodia the Cubic Beast,Blade Garoodia the Cubic Beast,https://tcgplayer-cdn.tcgplayer.com/product/207846_200w.jpg,2,2577,https://cpt.tcgcsv.com/X8H2,2025-05-15T20:37:26.38,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 2 ""Cubic"" monsters you control to the Graveyard. If Summoned this way, this card gains 2000 ATK. This card can make a second attack during each Battle Phase. When this card destroys a monster by battle: You can target up to 3 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Buster Gundil the Cubic Behemoth"" from your Deck to your hand.",,0.1,0.35,2.0,0.22,,1st Edition,MVP1-ENS34,Secret Rare,FIRE,,Effect Monster,0,0
207847,Buster Gundil the Cubic Behemoth,Buster Gundil the Cubic Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/207847_200w.jpg,2,2577,https://cpt.tcgcsv.com/Z8H2,2025-05-15T20:37:26.427,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 ""Cubic"" monsters you control to the Graveyard, and cannot be Special Summoned by other ways. If Summoned this way, this card gains 3000 ATK. This card can make a second and third attack during each Battle Phase. If this card in your possession is sent to your Graveyard by your opponent's card (by battle or card effect): You can target up to 3 ""Cubic"" monsters in your Graveyard; Special Summon them, then you can add 1 ""Cubic"" card from your Deck or Graveyard to your hand.",,0.1,0.31,2.0,0.24,,1st Edition,MVP1-ENS35,Secret Rare,FIRE,,Effect Monster,0,0
207848,Vulcan Dragni the Cubic King,Vulcan Dragni the Cubic King,https://tcgplayer-cdn.tcgplayer.com/product/207848_200w.jpg,2,2577,https://cpt.tcgcsv.com/-8H2,2025-05-15T20:37:26.457,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 2 ""Cubic"" monsters you control to the Graveyard. If Summoned this way, this card gains 1600 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step, if this card battled: You can target up to 3 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Indiora Doom Volt the Cubic Emperor"" from your Deck to your hand.",,0.1,0.35,2.35,0.18,,1st Edition,MVP1-ENS37,Secret Rare,WIND,Fairy,Effect Monster,0,0
207849,Geira Guile the Cubic King,Geira Guile the Cubic King,https://tcgplayer-cdn.tcgplayer.com/product/207849_200w.jpg,2,2577,https://cpt.tcgcsv.com/_8H2,2025-05-15T20:37:26.503,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way, this card gains 800 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step, if this card battled: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Vulcan Dragni the Cubic King"" from your Deck to your hand.",,0.1,0.4,2.99,0.31,,1st Edition,MVP1-ENS36,Secret Rare,WIND,Fairy,Effect Monster,0,0
207850,Indiora Doom Volt the Cubic Emperor,Indiora Doom Volt the Cubic Emperor,https://tcgplayer-cdn.tcgplayer.com/product/207850_200w.jpg,2,2577,https://cpt.tcgcsv.com/09H2,2025-05-15T20:37:26.547,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 ""Cubic"" monsters you control to the Graveyard, and cannot be Special Summoned by other ways. If Summoned this way, this card gains 2400 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. If this card in your possession is sent to your Graveyard by your opponent's card (by battle or card effect): You can target up to 3 ""Cubic"" monsters in your Graveyard; Special Summon them, then you can add 1 ""Cubic"" card from your Deck or Graveyard to your hand.",,0.15,0.33,2.0,0.21,,1st Edition,MVP1-ENS38,Secret Rare,LIGHT,Fairy,Effect Monster,0,0
207851,Crimson Nova the Dark Cubic Lord,Crimson Nova the Dark Cubic Lord,https://tcgplayer-cdn.tcgplayer.com/product/207851_200w.jpg,2,2577,https://cpt.tcgcsv.com/29H2,2024-11-05T06:10:36.66,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by revealing 3 other ""Cubic"" cards in your hand with different names, and cannot be Special Summoned by other ways. Unaffected by other monsters' activated effects, whose original ATK is 3000 or less. When this attacking card destroys a monster by battle: You can activate this effect; this card can make a second attack during this Battle Phase. During your End Phase: Each player takes 3000 damage. You can only use this effect of ""Crimson Nova the Dark Cubic Lord"" once per turn.",,0.2,0.84,7.98,0.72,,1st Edition,MVP1-ENS39,Secret Rare,DARK,Fiend,Effect Monster,3000,0
207852,Crimson Nova Trinity the Dark Cubic Lord,Crimson Nova Trinity the Dark Cubic Lord,https://tcgplayer-cdn.tcgplayer.com/product/207852_200w.jpg,2,2577,https://cpt.tcgcsv.com/39H2,2025-05-15T20:37:26.597,1,"3 x ""Crimson Nova the Dark Cubic Lord""
<br>Must be Fusion Summoned with the above Fusion Materials and cannot be Special Summoned by other ways. Cannot be targeted, or destroyed by, your opponent's card effects. When this card declares an attack: Halve your opponent's LP. When this card destroys a monster by battle: You can activate this effect; this card can make a second attack during this Battle Phase. If you take effect damage: Inflict damage to your opponent equal to the damage you took.",,0.15,0.46,2.0,0.34,,1st Edition,MVP1-ENS40,Secret Rare,DARK,Fiend,Fusion/Effect Monster,4500,3000
207853,Cubic Karma,Cubic Karma,https://tcgplayer-cdn.tcgplayer.com/product/207853_200w.jpg,2,2577,https://cpt.tcgcsv.com/59H2,2021-10-01T15:34:31.483,1,"When this card is activated: You can target 1 ""Cubic"" monster you control, except ""Vijam the Cubic Seed""; send any number of ""Vijam the Cubic Seed"" from your hand and/or Deck to the Graveyard, then that monster gains 800 ATK for each (even if this card leaves the field). During your opponent's turn, if ""Vijam the Cubic Seed"" is Special Summoned by the effect of a ""Cubic"" monster: Send this card to the Graveyard, and if you do, halve your opponent's LP. You can banish this card from your Graveyard; add 1 ""Cubic"" monster from your Deck to your hand.",,0.2,0.72,4.0,0.62,0.69,1st Edition,MVP1-ENS41,Secret Rare,SPELL,,Continuous Spell,,
207854,Cubic Wave,Cubic Wave,https://tcgplayer-cdn.tcgplayer.com/product/207854_200w.jpg,2,2577,https://cpt.tcgcsv.com/69H2,2024-01-22T06:44:00.333,1,"Target 1 ""Cubic"" monster you control and 1 face-up monster your opponent controls; the ATK of that monster you control becomes double its current ATK, and if it does, the ATK of that monster your opponent controls become half its current ATK. You can banish this card and any number of ""Cubic"" monsters from your Graveyard, then target face-up monsters your opponent controls equal to the number of those banished ""Cubic"" monsters; place 1 Cubic Counter on each of them. (Monsters with a Cubic Counter cannot attack, also negate their effects.)",,0.2,0.49,2.0,0.38,,1st Edition,MVP1-ENS42,Secret Rare,SPELL,,Normal Spell,,
