productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
146984,Thousand Knives,Thousand Knives,https://tcgplayer-cdn.tcgplayer.com/product/146984_200w.jpg,2,2055,https://cpt.tcgcsv.com/JPb2,2024-08-12T19:49:45.613,1,"If you control ""Dark Magician"": Target 1 monster your opponent controls; destroy that target.",0.1,0.37,1.98,0.27,,1st Edition,LEDD-ENA19,Common,SPELL,,Normal Spell,,
146985,Dark Magic Attack,Dark Magic Attack,https://tcgplayer-cdn.tcgplayer.com/product/146985_200w.jpg,2,2055,https://cpt.tcgcsv.com/KPb2,2017-10-06T03:22:28.76,1,"If you control ""Dark Magician"": Destroy all Spells and Traps your opponent controls.",0.2,0.41,1.55,0.25,,1st Edition,LEDD-ENA20,Common,SPELL,,Normal Spell,,
146986,The Eye of Timaeus,The Eye of Timaeus,https://tcgplayer-cdn.tcgplayer.com/product/146986_200w.jpg,2,2055,https://cpt.tcgcsv.com/LPb2,2022-12-31T19:52:18.16,1,"(This card is also always treated as ""Legendary Dragon Timaeus"".)
<br>Target 1 ""Dark Magician"" monster you control; Fusion Summon 1 Fusion Monster from your Extra Deck that lists that monster on the field as a Fusion Material Monster, using it as the Fusion Material. You can only activate 1 ""The Eye of Timaeus"" per turn.",1.99,3.18,19.99,2.5,5.49,1st Edition,LEDD-ENA21,Common,SPELL,,Normal Spell,,
146987,The Fang of Critias,The Fang of Critias,https://tcgplayer-cdn.tcgplayer.com/product/146987_200w.jpg,2,2055,https://cpt.tcgcsv.com/MPb2,2024-08-12T19:49:45.673,1,"(This card is also always treated as ""Legendary Dragon Critias"".)
<br>Send 1 Trap from your hand or field to the GY, that is listed on a Fusion Monster that can only be Special Summoned with ""The Fang of Critias"" (if that card is Set, reveal it), then Special Summon that Fusion Monster from your Extra Deck. You can only activate 1 ""The Fang of Critias"" per turn.",0.25,0.94,4.99,0.99,1.07,1st Edition,LEDD-ENA22,Common,SPELL,,Normal Spell,,
146988,The Claw of Hermos,The Claw of Hermos,https://tcgplayer-cdn.tcgplayer.com/product/146988_200w.jpg,2,2055,https://cpt.tcgcsv.com/NPb2,2017-10-06T03:55:02.683,1,"(This card is also always treated as ""Legendary Dragon Hermos"".)
<br>Send 1 monster from your hand or field to the GY, of the Type that is listed on a Fusion Monster that can only be Special Summoned with ""The Claw of Hermos"" (if that card is Set, reveal it), then Special Summon that Fusion Monster from your Extra Deck. You can only activate 1 ""The Claw of Hermos"" per turn.",0.7,0.99,2.97,0.72,,1st Edition,LEDD-ENA23,Common,SPELL,,Normal Spell,,
146989,Legend of Heart,Legend of Heart,https://tcgplayer-cdn.tcgplayer.com/product/146989_200w.jpg,2,2055,https://cpt.tcgcsv.com/PPb2,2017-10-06T03:31:58.443,1,"Pay 2000 LP and Tribute 1 Warrior monster; banish up to 3 ""Legendary Dragon"" Spells with different names from your hand and/or GY, and if you do, Special Summon that many ""Legendary Knight"" monsters with different names from your hand, Deck, and/or GY. You can only activate 1 ""Legend of Heart"" per turn.",0.09,0.27,1.49,0.25,0.1,1st Edition,LEDD-ENA24,Common,SPELL,,Normal Spell,,
146990,Swords of Revealing Light,Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/146990_200w.jpg,2,2055,https://cpt.tcgcsv.com/QPb2,2021-11-18T16:51:02.927,1,"After this card's activation, it remains on the field, but destroy it during the End Phase of your opponent's 3rd turn. When this card is activated: If your opponent controls a face-down monster, flip all monsters they control face-up. While this card is face-up on the field, your opponent's monsters cannot declare an attack.",0.12,0.27,1.43,0.25,,1st Edition,LEDD-ENA25,Common,SPELL,,Normal Spell,,
146991,Pot of Duality,Pot of Duality,https://tcgplayer-cdn.tcgplayer.com/product/146991_200w.jpg,2,2055,https://cpt.tcgcsv.com/RPb2,2017-10-06T03:49:28.193,1,"Excavate the top 3 cards of your Deck, add 1 of them to your hand, also, after that, shuffle the rest back into your Deck. You can only activate 1 ""Pot of Duality"" per turn. You cannot Special Summon during the turn you activate this card.",0.15,0.49,1.97,0.47,0.46,1st Edition,LEDD-ENA26,Common,SPELL,,Normal Spell,,
146992,Reinforcement of the Army,Reinforcement of the Army,https://tcgplayer-cdn.tcgplayer.com/product/146992_200w.jpg,2,2055,https://cpt.tcgcsv.com/SPb2,2017-10-06T03:51:19.137,1,Add 1 Level 4 or lower Warrior monster from your Deck to your hand.,0.08,0.28,1.49,0.19,,1st Edition,LEDD-ENA27,Common,SPELL,,Normal Spell,,
147008,Eternal Soul,Eternal Soul,https://tcgplayer-cdn.tcgplayer.com/product/147008_200w.jpg,2,2055,https://cpt.tcgcsv.com/bQb2,2025-07-01T19:36:28.54,1,"Every ""Dark Magician"" in your Monster Zone is unaffected by your opponent's card effects. If this face-up card leaves the field: Destroy all monsters you control. You can only use the following effect of ""Eternal Soul"" once per turn. You can activate 1 of these effects;
<br>• Special Summon 1 ""Dark Magician"" from your hand or GY.
<br>• Add 1 ""Dark Magic Attack"" or ""Thousand Knives"" from your Deck to your hand.",0.2,0.99,9.99,0.77,0.82,1st Edition,LEDD-ENA28,Ultra Rare,TRAP,,Continuous Trap,,
147010,Magician Navigation,Magician Navigation,https://tcgplayer-cdn.tcgplayer.com/product/147010_200w.jpg,2,2055,https://cpt.tcgcsv.com/dQb2,2017-10-06T03:34:48.367,1,"Special Summon 1 ""Dark Magician"" from your hand, then Special Summon 1 Level 7 or lower DARK Spellcaster monster from your Deck. If you control ""Dark Magician"", except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 face-up Spell/Trap your opponent controls; it has its effects negated until the end of this turn.",0.38,0.75,7.49,0.68,,1st Edition,LEDD-ENA29,Ultra Rare,TRAP,,Normal Trap,,
147011,Dark Renewal,Dark Renewal,https://tcgplayer-cdn.tcgplayer.com/product/147011_200w.jpg,2,2055,https://cpt.tcgcsv.com/fQb2,2017-10-06T03:26:24.567,1,"When your opponent Normal or Special Summons a monster(s): Target 1 of those monsters and 1 Spellcaster monster you control; send both monsters to the GY, then you can Special Summon 1 DARK Spellcaster monster from your Deck or GY.",0.24,0.5,1.59,0.43,,1st Edition,LEDD-ENA30,Common,TRAP,,Normal Trap,,
147012,Crush Card Virus,Crush Card Virus,https://tcgplayer-cdn.tcgplayer.com/product/147012_200w.jpg,2,2055,https://cpt.tcgcsv.com/gQb2,2022-10-30T10:52:44.43,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",0.28,0.49,1.57,0.39,,1st Edition,LEDD-ENA31,Common,TRAP,,Normal Trap,,
147013,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/147013_200w.jpg,2,2055,https://cpt.tcgcsv.com/hQb2,2025-04-13T00:08:56.263,1,When an opponent's monster declares an attack: Destroy all your opponent's Attack Position monsters.,0.7,1.0,2.98,0.93,,1st Edition,LEDD-ENA32,Common,TRAP,,Normal Trap,,
147014,Tyrant Wing,Tyrant Wing,https://tcgplayer-cdn.tcgplayer.com/product/147014_200w.jpg,2,2055,https://cpt.tcgcsv.com/jQb2,2024-08-12T19:49:45.72,1,"Target 1 Dragon monster on the field; equip this card to it. It gains 400 ATK/DEF, also it can make up to 2 attacks on monsters during each Battle Phase. Once per turn, during the End Phase, if the monster equipped with this card by this effect attacked an opponent's monster this turn: Destroy this card.",0.1,0.25,1.42,0.26,,1st Edition,LEDD-ENA33,Common,TRAP,,Normal Trap,,
147015,Dark Paladin,Dark Paladin,https://tcgplayer-cdn.tcgplayer.com/product/147015_200w.jpg,2,2055,https://cpt.tcgcsv.com/kQb2,2024-08-12T19:49:45.783,1,"""Dark Magician"" + ""Buster Blader""
<br>Must be Fusion Summoned. When a Spell Card is activated (Quick Effect): You can discard 1 card; negate the activation, and if you do, destroy it. This card must be face-up on the field to activate and to resolve this effect. Gains 500 ATK for each Dragon monster on the field and in the GY.",0.23,0.57,2.49,0.73,0.98,1st Edition,LEDD-ENA34,Common,DARK,Spellcaster,Fusion/Effect Monster,2900,2400
147016,Amulet Dragon,Amulet Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147016_200w.jpg,2,2055,https://cpt.tcgcsv.com/lQb2,2024-08-12T19:49:45.83,1,"""Dark Magician"" + 1 Dragon monster
<br>Must be Fusion Summoned with the above Fusion Materials or with ""The Eye of Timaeus"". If this card is Special Summoned: Target any number of Spells in any GY(s) (min. 1); banish those targets, and if you do, this card gains 100 ATK for each card banished by this effect. If this card is destroyed: You can target 1 Spellcaster monster in your GY; Special Summon that target.",0.3,0.67,2.43,0.63,0.98,1st Edition,LEDD-ENA35,Common,DARK,Dragon,Fusion/Effect Monster,2900,2500
147018,Dark Magician Girl the Dragon Knight,Dark Magician Girl the Dragon Knight,https://tcgplayer-cdn.tcgplayer.com/product/147018_200w.jpg,2,2055,https://cpt.tcgcsv.com/nQb2,2023-12-04T05:28:34.487,1,"""Dark Magician Girl"" + 1 Dragon-Type monster
<br>Must be Fusion Summoned with the above Fusion Material Monsters or with ""The Eye of Timaeus"". Once per turn (Quick Effect): You can send 1 card from your hand to the GY, then target 1 face-up card on the field; destroy that target.",1.64,2.63,16.99,2.39,3.12,1st Edition,LEDD-ENA36,Common,DARK,Dragon,Fusion/Effect Monster,2600,1700
147019,Doom Virus Dragon,Doom Virus Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147019_200w.jpg,2,2055,https://cpt.tcgcsv.com/pQb2,2024-08-12T19:49:45.96,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Crush Card Virus"". If this card is Special Summoned: Look at your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this effect's activation, and destroy all those monsters with 1500 or more ATK.",0.1,0.25,1.49,0.2,0.21,1st Edition,LEDD-ENA37,Common,DARK,Dragon,Fusion/Effect Monster,1900,1500
147020,Tyrant Burst Dragon,Tyrant Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147020_200w.jpg,2,2055,https://cpt.tcgcsv.com/qQb2,2017-10-06T03:56:10.3,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Tyrant Wing"". This card can attack all your opponent's monsters, once each. You can target 1 face-up monster you control; equip this monster to that target. It gains 400 ATK/DEF, also it can make 3 attacks during each Battle Phase.",0.05,0.25,1.49,0.13,0.21,1st Edition,LEDD-ENA38,Common,LIGHT,Dragon,Fusion/Effect Monster,2900,2500
147021,Mirror Force Dragon,Mirror Force Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147021_200w.jpg,2,2055,https://cpt.tcgcsv.com/rQb2,2023-02-05T08:24:23.707,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Mirror Force"". When a monster(s) you control is targeted for an attack or by an opponent's card effect (except during the Damage Step): You can destroy all cards your opponent controls.",0.15,0.45,4.99,0.43,0.65,1st Edition,LEDD-ENA39,Common,LIGHT,Dragon,Fusion/Effect Monster,2800,1200
147022,Time Magic Hammer,Time Magic Hammer,https://tcgplayer-cdn.tcgplayer.com/product/147022_200w.jpg,2,2055,https://cpt.tcgcsv.com/sQb2,2024-08-12T19:49:45.983,1,"Must be Special Summoned with ""The Claw of Hermos"", using a Spellcaster monster. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. At the start of the Damage Step, if it battles an opponent's monster: You can roll a six-sided die, and banish that opponent's monster until the Standby Phase of the Nth turn after this effect's activation (N = the result).",0.05,0.23,1.49,0.12,0.11,1st Edition,LEDD-ENA40,Common,LIGHT,Spellcaster,Fusion/Effect Monster,500,400
147023,Rocket Hermos Cannon,Rocket Hermos Cannon,https://tcgplayer-cdn.tcgplayer.com/product/147023_200w.jpg,2,2055,https://cpt.tcgcsv.com/tQb2,2024-08-12T19:49:46.023,1,"Must be Special Summoned with ""The Claw of Hermos"", using a Warrior monster. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. It can make a second attack during each Battle Phase, also, if it attacks a Defense Position monster, inflict piercing battle damage to your opponent.",0.05,0.24,1.49,0.13,,1st Edition,LEDD-ENA41,Common,LIGHT,Warrior,Fusion/Effect Monster,1500,1300
147024,Goddess Bow,Goddess Bow,https://tcgplayer-cdn.tcgplayer.com/product/147024_200w.jpg,2,2055,https://cpt.tcgcsv.com/vQb2,2017-10-06T03:31:24.55,1,"Must be Special Summoned with ""The Claw of Hermos"", using a Warrior monster. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. While this card is equipped to a monster by this effect, negate the first effect activated by your opponent during each Battle Phase, also, after that, the equipped monster can make a second attack during this Battle Phase.",0.05,0.23,1.49,0.12,0.11,1st Edition,LEDD-ENA42,Common,LIGHT,Warrior,Fusion/Effect Monster,1500,1600
147025,Red-Eyes Black Dragon Sword,Red Eyes Black Dragon Sword,https://tcgplayer-cdn.tcgplayer.com/product/147025_200w.jpg,2,2055,https://cpt.tcgcsv.com/wQb2,2025-05-14T16:12:53.89,1,"Must be Special Summoned with ""The Claw of Hermos"", using a Dragon monster. If this card is Special Summoned: Target 1 other face-up monster on the field; equip this card to it. It gains 1000 ATK, and 500 ATK/DEF for each Dragonmonster on the field and in the GYs.",0.25,0.58,3.33,0.58,0.62,1st Edition,LEDD-ENA43,Common,DARK,Dragon,Fusion/Effect Monster,2400,2000
147027,Chimeratech Megafleet Dragon,Chimeratech Megafleet Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147027_200w.jpg,2,2055,https://cpt.tcgcsv.com/zQb2,2024-08-12T19:49:46.07,1,"1 ""Cyber Dragon"" monster + 1+ monsters in the Extra Monster Zone
Cannot be used as Fusion Material. Must first be Special Summoned (from your Extra Deck) by sending the above cards from either field to the GY. (You do not use ""Polymerization"".) The original ATK of this card becomes 1200 x the number of Fusion Materials used for its Special Summon.",0.14,0.67,10.99,0.62,0.87,1st Edition,LEDD-ENB00,Ultra Rare,DARK,Machine,Fusion/Effect Monster,0,0
147028,Cyber Dragon,Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147028_200w.jpg,2,2055,https://cpt.tcgcsv.com/BQb2,2024-08-12T19:49:46.133,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand).",0.1,0.27,1.99,0.18,,1st Edition,LEDD-ENB01,Common,LIGHT,Machine,Effect Monster,2100,1600
147029,Cyber Dragon Zwei,Cyber Dragon Zwei,https://tcgplayer-cdn.tcgplayer.com/product/147029_200w.jpg,2,2055,https://cpt.tcgcsv.com/CQb2,2024-08-12T19:49:46.167,1,"If this card attacks an opponent's monster, it gains 300 ATK during the Damage Step only. Once per turn: You can reveal 1 Spell in your hand; this card's name becomes ""Cyber Dragon"" until the End Phase. This card's name becomes ""Cyber Dragon"" while in the GY.",0.01,0.23,1.82,0.12,,1st Edition,LEDD-ENB02,Common,LIGHT,Machine,Effect Monster,1500,1000
147030,Cyber Dragon Drei,Cyber Dragon Drei,https://tcgplayer-cdn.tcgplayer.com/product/147030_200w.jpg,2,2055,https://cpt.tcgcsv.com/DQb2,2023-01-14T12:14:19.94,1,"When this card is Normal Summoned: You can make all ""Cyber Dragon"" you currently control become Level 5. You cannot Special Summon any monsters during the turn you activate this effect, except Machine monsters. If this card is banished: You can target 1 ""Cyber Dragon"" you control; it cannot be destroyed by battle or by card effects this turn. This card's name becomes ""Cyber Dragon"" while on the field or in the GY.",0.03,0.25,1.84,0.16,,1st Edition,LEDD-ENB03,Common,LIGHT,Machine,Effect Monster,1800,800
147031,Cyber Dragon Core,Cyber Dragon Core,https://tcgplayer-cdn.tcgplayer.com/product/147031_200w.jpg,2,2055,https://cpt.tcgcsv.com/FQb2,2024-08-12T19:49:46.213,1,"When this card is Normal Summoned: Add 1 ""Cyber"" Spell/Trap from your Deck to your hand. If only your opponent controls a monster: You can banish this card from your GY; Special Summon 1 ""Cyber Dragon"" monster from your Deck. You can only use 1 ""Cyber Dragon Core"" effect per turn, and only once that turn. This card's name becomes ""Cyber Dragon"" while on the field or in the GY.",0.04,0.25,1.99,0.15,0.11,1st Edition,LEDD-ENB04,Common,LIGHT,Machine,Effect Monster,400,1500
147032,Proto-Cyber Dragon,Proto Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/147032_200w.jpg,2,2055,https://cpt.tcgcsv.com/GQb2,2017-10-06T03:50:20.043,1,"This card's name becomes ""Cyber Dragon"" while on the field.",0.07,0.25,1.49,0.16,,1st Edition,LEDD-ENB05,Common,LIGHT,Machine,Effect Monster,1100,600
