productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
59130,Skull Archfiend of Lightning,Skull Archfiend of Lightning,https://tcgplayer-cdn.tcgplayer.com/product/59130_200w.jpg,2,575,https://cpt.tcgcsv.com/DGt,2024-03-28T16:04:52.917,1,BP01-EN006,Rare,DARK,Fiend,Normal Monster,2500,1200,"The controller of this card pays 500 Life Points during each of his/her Standby Phases (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 1, 3, or 6, negate the effect and destroy the opponent''s card.",0.25,0.7,1.28,0.86,,1st Edition,
59131,Dark Magician of Chaos,Dark Magician of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/59131_200w.jpg,2,575,https://cpt.tcgcsv.com/FGt,2024-12-11T19:35:11.51,1,BP01-EN007,Rare,DARK,Spellcaster,Effect Monster,2800,2600,"When this card is Normal or Special Summoned, you can target 1 Spell Card in your Graveyard add that target to your hand. Target any Monster destroyed by battle with this card. If this face-up card would leave the field banish it instead.",0.99,1.39,2.9,1.43,,Unlimited,
59131,Dark Magician of Chaos,Dark Magician of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/59131_200w.jpg,2,575,https://cpt.tcgcsv.com/FGt,2024-12-11T19:35:11.51,1,BP01-EN007,Rare,DARK,Spellcaster,Effect Monster,2800,2600,"When this card is Normal or Special Summoned, you can target 1 Spell Card in your Graveyard add that target to your hand. Target any Monster destroyed by battle with this card. If this face-up card would leave the field banish it instead.",0.64,1.0,4.56,0.99,,1st Edition,
59132,Blowback Dragon,Blowback Dragon,https://tcgplayer-cdn.tcgplayer.com/product/59132_200w.jpg,2,575,https://cpt.tcgcsv.com/GGt,2024-03-28T16:04:53.28,1,BP01-EN008,Rare,Dark,Machine,Effect Monster,2300,1200,"Once per turn, you can toss a coin 3 times. If at least 2 of the results are Heads, destroy 1 card your opponent controls.",0.25,0.68,1.49,0.52,,Unlimited,
59132,Blowback Dragon,Blowback Dragon,https://tcgplayer-cdn.tcgplayer.com/product/59132_200w.jpg,2,575,https://cpt.tcgcsv.com/GGt,2024-03-28T16:04:53.28,1,BP01-EN008,Rare,Dark,Machine,Effect Monster,2300,1200,"Once per turn, you can toss a coin 3 times. If at least 2 of the results are Heads, destroy 1 card your opponent controls.",0.24,0.8,2.97,0.89,,1st Edition,
59133,Mobius the Frost Monarch,Mobius the Frost Monarch,https://tcgplayer-cdn.tcgplayer.com/product/59133_200w.jpg,2,575,https://cpt.tcgcsv.com/HGt,2024-03-28T16:04:53.36,1,BP01-EN009,Rare,WIND,Aqua,Normal Monster,2400,1000,"When this card is Tribute Summoned successfully, you can destroy up to 2 Spell or Trap cards on the field. This card's condition is Mint, as you can see the picture below.",0.55,0.75,1.91,0.56,,Unlimited,
59133,Mobius the Frost Monarch,Mobius the Frost Monarch,https://tcgplayer-cdn.tcgplayer.com/product/59133_200w.jpg,2,575,https://cpt.tcgcsv.com/HGt,2024-03-28T16:04:53.36,1,BP01-EN009,Rare,WIND,Aqua,Normal Monster,2400,1000,"When this card is Tribute Summoned successfully, you can destroy up to 2 Spell or Trap cards on the field. This card's condition is Mint, as you can see the picture below.",0.3,0.9,3.99,0.77,,1st Edition,
59134,Fox Fire,Fox Fire,https://tcgplayer-cdn.tcgplayer.com/product/59134_200w.jpg,2,575,https://cpt.tcgcsv.com/JGt,2024-03-28T16:04:53.407,1,BP01-EN010,Rare,Fire,Pyro,Effect Monster,300,200,"During the End Phase of a turn when this face-up card attacked or was attacked and was destroyed by battle, Special Summon this card from the Graveyard. This card cannot be Tributed for a Tribute Summon.",0.01,0.74,1.23,,,Unlimited,
59134,Fox Fire,Fox Fire,https://tcgplayer-cdn.tcgplayer.com/product/59134_200w.jpg,2,575,https://cpt.tcgcsv.com/JGt,2024-03-28T16:04:53.407,1,BP01-EN010,Rare,Fire,Pyro,Effect Monster,300,200,"During the End Phase of a turn when this face-up card attacked or was attacked and was destroyed by battle, Special Summon this card from the Graveyard. This card cannot be Tributed for a Tribute Summon.",0.15,0.25,1.2,0.16,,1st Edition,
59135,Ancient Gear Golem,Ancient Gear Golem,https://tcgplayer-cdn.tcgplayer.com/product/59135_200w.jpg,2,575,https://cpt.tcgcsv.com/KGt,2024-03-28T16:04:53.477,1,BP01-EN011,Rare,EARTH,Machine,Normal Monster,3000,3000,"This card cannot be special summon. When this card attacks a monster in defense mode, if this card''s attack strength is higher than that monster''s defense strength, do battle damages to your opponent equal to the difference. When this card attacks, your opponent cannot activate and Magic or Trap cards until the end of damage step.",0.14,0.67,1.21,0.55,,Unlimited,
59135,Ancient Gear Golem,Ancient Gear Golem,https://tcgplayer-cdn.tcgplayer.com/product/59135_200w.jpg,2,575,https://cpt.tcgcsv.com/KGt,2024-03-28T16:04:53.477,1,BP01-EN011,Rare,EARTH,Machine,Normal Monster,3000,3000,"This card cannot be special summon. When this card attacks a monster in defense mode, if this card''s attack strength is higher than that monster''s defense strength, do battle damages to your opponent equal to the difference. When this card attacks, your opponent cannot activate and Magic or Trap cards until the end of damage step.",0.19,0.5,1.51,0.19,,1st Edition,
59136,Treeborn Frog,Treeborn Frog,https://tcgplayer-cdn.tcgplayer.com/product/59136_200w.jpg,2,575,https://cpt.tcgcsv.com/LGt,2024-03-28T16:04:53.547,1,BP01-EN012,Rare,WATER,Aqua,Effect Monster,100,100,"Effect: If this card is in your Graveyard during your Standby Phase and there are no Spell or Trap Cards on your side of the field, you can Special Summon this card to your side of the field. This effect cannot be activated if there is a face-up Treeborn Frog on your side of the field.",1.5,2.83,4.15,1.0,,Unlimited,
59136,Treeborn Frog,Treeborn Frog,https://tcgplayer-cdn.tcgplayer.com/product/59136_200w.jpg,2,575,https://cpt.tcgcsv.com/LGt,2024-03-28T16:04:53.547,1,BP01-EN012,Rare,WATER,Aqua,Effect Monster,100,100,"Effect: If this card is in your Graveyard during your Standby Phase and there are no Spell or Trap Cards on your side of the field, you can Special Summon this card to your side of the field. This effect cannot be activated if there is a face-up Treeborn Frog on your side of the field.",1.5,2.17,4.99,1.83,,1st Edition,
59137,Super Conductor Tyranno,Super Conductor Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/59137_200w.jpg,2,575,https://cpt.tcgcsv.com/MGt,2024-03-28T16:04:53.78,1,BP01-EN013,Rare,Light,Dinosaur,Effect Monster,3300,1400,"Once per turn, by Tributing 1 monster, inflict 1000 damage to your opponent. This monster cannot declare an attack if you used this effect this turn.",0.07,0.25,1.0,,,Unlimited,
59137,Super Conductor Tyranno,Super Conductor Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/59137_200w.jpg,2,575,https://cpt.tcgcsv.com/MGt,2024-03-28T16:04:53.78,1,BP01-EN013,Rare,Light,Dinosaur,Effect Monster,3300,1400,"Once per turn, by Tributing 1 monster, inflict 1000 damage to your opponent. This monster cannot declare an attack if you used this effect this turn.",0.07,0.29,1.49,0.15,,1st Edition,
59138,Gorz the Emissary of Darkness,Gorz the Emissary of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/59138_200w.jpg,2,575,https://cpt.tcgcsv.com/NGt,2024-03-28T16:04:53.993,1,BP01-EN014,Rare,DARK,Fiend,Effect Monster,2700,2500,"When you take damage from a card in your opponent's possession: You can Special Summon this card from your hand. You must control no cards to activate and to resolve this effect. If Summoned this way, activate the appropriate effect, based on the type of damage:
<br>• Battle damage: Special Summon 1 ""Emissary of Darkness Token"" (Fairy-Type/LIGHT/Level 7/ATK ?/DEF ?). Its ATK and DEF are each equal to the amount of battle damage you took.
<br>• Effect damage: Inflict damage to your opponent equal to the amount of damage you took.",0.98,2.17,4.5,2.66,,Unlimited,
59138,Gorz the Emissary of Darkness,Gorz the Emissary of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/59138_200w.jpg,2,575,https://cpt.tcgcsv.com/NGt,2024-03-28T16:04:53.993,1,BP01-EN014,Rare,DARK,Fiend,Effect Monster,2700,2500,"When you take damage from a card in your opponent's possession: You can Special Summon this card from your hand. You must control no cards to activate and to resolve this effect. If Summoned this way, activate the appropriate effect, based on the type of damage:
<br>• Battle damage: Special Summon 1 ""Emissary of Darkness Token"" (Fairy-Type/LIGHT/Level 7/ATK ?/DEF ?). Its ATK and DEF are each equal to the amount of battle damage you took.
<br>• Effect damage: Inflict damage to your opponent equal to the amount of damage you took.",1.49,2.14,5.79,2.08,,1st Edition,
59139,Raiza the Storm Monarch,Raiza the Storm Monarch,https://tcgplayer-cdn.tcgplayer.com/product/59139_200w.jpg,2,575,https://cpt.tcgcsv.com/PGt,2024-03-28T16:04:54.057,1,BP01-EN015,Rare,WIND,Winged Beast,Effect Monster,2400,1000,"When this card is Tribute Summoned, return 1 card on the field to the top of its owner's Deck.",1.0,1.5,2.46,1.3,,Unlimited,
59139,Raiza the Storm Monarch,Raiza the Storm Monarch,https://tcgplayer-cdn.tcgplayer.com/product/59139_200w.jpg,2,575,https://cpt.tcgcsv.com/PGt,2024-03-28T16:04:54.057,1,BP01-EN015,Rare,WIND,Winged Beast,Effect Monster,2400,1000,"When this card is Tribute Summoned, return 1 card on the field to the top of its owner's Deck.",1.0,1.41,3.49,1.35,,1st Edition,
59140,White Night Dragon,White Night Dragon,https://tcgplayer-cdn.tcgplayer.com/product/59140_200w.jpg,2,575,https://cpt.tcgcsv.com/QGt,2024-03-28T16:04:54.167,1,BP01-EN016,Rare,WATER,Dragon,Effect Monster,3000,2500,"During either player's turn, when a Spell/Trap Card that targets this card is activated: Negate the activation, and if you do, destroy it. When a face-up monster you control is targeted for an attack: You can send 1 Spell/Trap card you control to the Graveyard; change the target to this card.",0.3,0.62,0.99,0.23,,Unlimited,
59140,White Night Dragon,White Night Dragon,https://tcgplayer-cdn.tcgplayer.com/product/59140_200w.jpg,2,575,https://cpt.tcgcsv.com/QGt,2024-03-28T16:04:54.167,1,BP01-EN016,Rare,WATER,Dragon,Effect Monster,3000,2500,"During either player's turn, when a Spell/Trap Card that targets this card is activated: Negate the activation, and if you do, destroy it. When a face-up monster you control is targeted for an attack: You can send 1 Spell/Trap card you control to the Graveyard; change the target to this card.",0.25,0.5,1.0,0.45,,1st Edition,
59141,Deep Diver,Deep Diver,https://tcgplayer-cdn.tcgplayer.com/product/59141_200w.jpg,2,575,https://cpt.tcgcsv.com/RGt,2024-03-28T16:04:54.443,1,BP01-EN017,Rare,Water,Aqua,Effect Monster,1000,1100,"If this card is destroyed by battle and sent to the Graveyard, at the end of the Battle Phase select 1 Monster Card from your Deck, and place it on top of your Deck.",0.4,0.6,1.59,0.15,,Unlimited,
59141,Deep Diver,Deep Diver,https://tcgplayer-cdn.tcgplayer.com/product/59141_200w.jpg,2,575,https://cpt.tcgcsv.com/RGt,2024-03-28T16:04:54.443,1,BP01-EN017,Rare,Water,Aqua,Effect Monster,1000,1100,"If this card is destroyed by battle and sent to the Graveyard, at the end of the Battle Phase select 1 Monster Card from your Deck, and place it on top of your Deck.",0.15,0.5,1.67,0.45,,1st Edition,
59142,Caius the Shadow Monarch,Caius the Shadow Monarch,https://tcgplayer-cdn.tcgplayer.com/product/59142_200w.jpg,2,575,https://cpt.tcgcsv.com/SGt,2024-03-28T16:04:54.503,1,BP01-EN018,Rare,Dark,Fiend,Effect Monster,2400,1000,"When this card is Tribute Summoned, remove from play 1 card on the field. If it was a DARK Monster Card, inflict 1000 damage to your opponent.",4.24,4.43,5.34,4.02,,Unlimited,
59142,Caius the Shadow Monarch,Caius the Shadow Monarch,https://tcgplayer-cdn.tcgplayer.com/product/59142_200w.jpg,2,575,https://cpt.tcgcsv.com/SGt,2024-03-28T16:04:54.503,1,BP01-EN018,Rare,Dark,Fiend,Effect Monster,2400,1000,"When this card is Tribute Summoned, remove from play 1 card on the field. If it was a DARK Monster Card, inflict 1000 damage to your opponent.",4.13,4.86,18.03,4.85,,1st Edition,
59143,Krebons,Krebons,https://tcgplayer-cdn.tcgplayer.com/product/59143_200w.jpg,2,575,https://cpt.tcgcsv.com/TGt,2024-03-28T16:04:54.63,1,BP01-EN019,Rare,DARK,Psychic,Tuner Monster,1200,400,"When this card is selected as an attack target, you can pay 800 Life Points to negate the attack.",0.39,0.75,1.19,1.03,,Unlimited,
59143,Krebons,Krebons,https://tcgplayer-cdn.tcgplayer.com/product/59143_200w.jpg,2,575,https://cpt.tcgcsv.com/TGt,2024-03-28T16:04:54.63,1,BP01-EN019,Rare,DARK,Psychic,Tuner Monster,1200,400,"When this card is selected as an attack target, you can pay 800 Life Points to negate the attack.",0.17,0.49,1.28,0.24,,1st Edition,
59144,Tragoedia,Tragoedia,https://tcgplayer-cdn.tcgplayer.com/product/59144_200w.jpg,2,575,https://cpt.tcgcsv.com/VGt,2024-03-28T16:04:54.717,1,BP01-EN020,Rare,DARK,Fiend,Effect Monster,0,0,"You can Special Summon this card from your hand when you take Battle Damage. This card gains 600 ATK and DEF for each card in your hand. Once per turn, you can send 1 monster from your hand to the Graveyard to take control of 1 face-up monster your opponent controls with the same Level as the sent monster. Once per turn, you can select 1 monster in your Graveyard, this card's Level becomes the same as that monster's, until the End Phase.",0.92,1.19,1.34,1.26,,Unlimited,
59144,Tragoedia,Tragoedia,https://tcgplayer-cdn.tcgplayer.com/product/59144_200w.jpg,2,575,https://cpt.tcgcsv.com/VGt,2024-03-28T16:04:54.717,1,BP01-EN020,Rare,DARK,Fiend,Effect Monster,0,0,"You can Special Summon this card from your hand when you take Battle Damage. This card gains 600 ATK and DEF for each card in your hand. Once per turn, you can send 1 monster from your hand to the Graveyard to take control of 1 face-up monster your opponent controls with the same Level as the sent monster. Once per turn, you can select 1 monster in your Graveyard, this card's Level becomes the same as that monster's, until the End Phase.",0.25,1.5,3.95,1.27,,1st Edition,
59145,Obelisk the Tormentor,Obelisk the Tormentor,https://tcgplayer-cdn.tcgplayer.com/product/59145_200w.jpg,2,575,https://cpt.tcgcsv.com/WGt,2024-03-28T16:04:54.857,1,BP01-EN021,Rare,DIVINE,Divine-Beast,Effect Monster,4000,4000,"You must Tribute 3 monsters to Normal Summon this card (you cannot Set this card). The Normal Summon of this card cannot be negated. When this card is Normal Summoned, Spells, Traps, and Effect Monster effects cannot be activated. This card cannot be targeted by the effects of Spells, Traps or Effect Monsters. If this card is Special Summoned, it is sent to the Graveyard during the End Phase. You can Tribute 2 monsters to destroy all monsters your opponent controls. This card cannot declare an attack the turn this effect is activated.",1.24,2.7,5.0,1.05,,Unlimited,
59145,Obelisk the Tormentor,Obelisk the Tormentor,https://tcgplayer-cdn.tcgplayer.com/product/59145_200w.jpg,2,575,https://cpt.tcgcsv.com/WGt,2024-03-28T16:04:54.857,1,BP01-EN021,Rare,DIVINE,Divine-Beast,Effect Monster,4000,4000,"You must Tribute 3 monsters to Normal Summon this card (you cannot Set this card). The Normal Summon of this card cannot be negated. When this card is Normal Summoned, Spells, Traps, and Effect Monster effects cannot be activated. This card cannot be targeted by the effects of Spells, Traps or Effect Monsters. If this card is Special Summoned, it is sent to the Graveyard during the End Phase. You can Tribute 2 monsters to destroy all monsters your opponent controls. This card cannot declare an attack the turn this effect is activated.",0.83,1.2,7.0,1.17,,1st Edition,
59146,Machina Fortress,Machina Fortress,https://tcgplayer-cdn.tcgplayer.com/product/59146_200w.jpg,2,575,https://cpt.tcgcsv.com/XGt,2024-03-28T16:04:55.043,1,BP01-EN022,Rare,EARTH,Machine,Effect Monster,2500,1600,"You can discard Machine-Type monster(s) whose total Levels equal 8 or more, then Special Summon this card (from your hand or Graveyard). When this card is destroyed by battle and sent to the Graveyard: Target 1 card your opponent controls; destroy that target. Before resolving an opponent's monster effect that targets this face-up card, look at your opponent's hand and discard 1 card from their hand.",0.5,0.5,0.5,0.99,,Unlimited,
59146,Machina Fortress,Machina Fortress,https://tcgplayer-cdn.tcgplayer.com/product/59146_200w.jpg,2,575,https://cpt.tcgcsv.com/XGt,2024-03-28T16:04:55.043,1,BP01-EN022,Rare,EARTH,Machine,Effect Monster,2500,1600,"You can discard Machine-Type monster(s) whose total Levels equal 8 or more, then Special Summon this card (from your hand or Graveyard). When this card is destroyed by battle and sent to the Graveyard: Target 1 card your opponent controls; destroy that target. Before resolving an opponent's monster effect that targets this face-up card, look at your opponent's hand and discard 1 card from their hand.",0.71,0.99,4.5,0.93,,1st Edition,
59147,Tour Guide From the Underworld,Tour Guide From the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/59147_200w.jpg,2,575,https://cpt.tcgcsv.com/ZGt,2024-03-28T16:04:55.137,1,BP01-EN023,Rare,DARK,Fiend,Effect Monster,1000,600,"When this card is Normal Summoned, you can Special Summon 1 Level 3 Fiend-Type monster from your hand or Deck. Its effects are negated, and it cannot be used as a Synchro Material Monster.",0.23,0.73,8.17,0.56,,Unlimited,
59147,Tour Guide From the Underworld,Tour Guide From the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/59147_200w.jpg,2,575,https://cpt.tcgcsv.com/ZGt,2024-03-28T16:04:55.137,1,BP01-EN023,Rare,DARK,Fiend,Effect Monster,1000,600,"When this card is Normal Summoned, you can Special Summon 1 Level 3 Fiend-Type monster from your hand or Deck. Its effects are negated, and it cannot be used as a Synchro Material Monster.",0.43,0.99,9.0,0.69,,1st Edition,
59148,Number 39: Utopia,Number 39 Utopia,https://tcgplayer-cdn.tcgplayer.com/product/59148_200w.jpg,2,575,https://cpt.tcgcsv.com/-Gt,2025-01-10T15:26:00.843,1,BP01-EN024,Rare,LIGHT,Warior,Xyz/Effect Monster,2500,2000,"2 Level 4 monsters // When any player's monster declares an attack: You can detach 1 Xyz Material from this card; negate the attack. When this card is targeted for an attack, while it has no Xyz Materials: Destroy this card.",0.2,0.53,2.92,0.24,,Unlimited,
59148,Number 39: Utopia,Number 39 Utopia,https://tcgplayer-cdn.tcgplayer.com/product/59148_200w.jpg,2,575,https://cpt.tcgcsv.com/-Gt,2025-01-10T15:26:00.843,1,BP01-EN024,Rare,LIGHT,Warior,Xyz/Effect Monster,2500,2000,"2 Level 4 monsters // When any player's monster declares an attack: You can detach 1 Xyz Material from this card; negate the attack. When this card is targeted for an attack, while it has no Xyz Materials: Destroy this card.",0.15,0.49,1.85,0.36,,1st Edition,
59149,Gachi Gachi Gantetsu,Gachi Gachi Gantetsu,https://tcgplayer-cdn.tcgplayer.com/product/59149_200w.jpg,2,575,https://cpt.tcgcsv.com/_Gt,2024-03-28T16:04:55.35,1,BP01-EN025,Rare,EARTH,Rock,Xyz/Effect Monster,500,1800,"2 Level 2 monsters // If this face-up card would be destroyed, you can detach 1 Xyz Material from this card instead. Face-up monsters you control gain 200 ATK and DEF for each Xyz Material attached to this card.",0.3,0.5,1.0,0.53,,Unlimited,
59149,Gachi Gachi Gantetsu,Gachi Gachi Gantetsu,https://tcgplayer-cdn.tcgplayer.com/product/59149_200w.jpg,2,575,https://cpt.tcgcsv.com/_Gt,2024-03-28T16:04:55.35,1,BP01-EN025,Rare,EARTH,Rock,Xyz/Effect Monster,500,1800,"2 Level 2 monsters // If this face-up card would be destroyed, you can detach 1 Xyz Material from this card instead. Face-up monsters you control gain 200 ATK and DEF for each Xyz Material attached to this card.",0.25,0.51,1.19,0.46,,1st Edition,
59150,Grenosaurus,Grenosaurus,https://tcgplayer-cdn.tcgplayer.com/product/59150_200w.jpg,2,575,https://cpt.tcgcsv.com/0Ht,2024-03-28T16:04:55.413,1,BP01-EN026,Rare,FIRE,Dinosaur,Xyz/Effect Monster,2000,1900,2 Level 3 monsters // When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; inflict 1000 damage to your opponent.,0.07,0.28,1.99,0.21,,Unlimited,
59150,Grenosaurus,Grenosaurus,https://tcgplayer-cdn.tcgplayer.com/product/59150_200w.jpg,2,575,https://cpt.tcgcsv.com/0Ht,2024-03-28T16:04:55.413,1,BP01-EN026,Rare,FIRE,Dinosaur,Xyz/Effect Monster,2000,1900,2 Level 3 monsters // When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; inflict 1000 damage to your opponent.,0.1,0.25,1.0,0.21,,1st Edition,
59151,Number 17: Leviathan Dragon,Number 17 Leviathan Dragon,https://tcgplayer-cdn.tcgplayer.com/product/59151_200w.jpg,2,575,https://cpt.tcgcsv.com/2Ht,2024-03-28T16:04:55.517,1,BP01-EN027,Rare,WATER,Dragon,Xyz/Effect Monster,2000,0,"2 Level 3 monsters // Once per turn: You can detach 1 Xyz Material from this card, this card gains 500 ATK. If this card has no Xyz Materials, it cannot attack your opponent directly.",0.5,1.3,3.97,0.96,,Unlimited,
59151,Number 17: Leviathan Dragon,Number 17 Leviathan Dragon,https://tcgplayer-cdn.tcgplayer.com/product/59151_200w.jpg,2,575,https://cpt.tcgcsv.com/2Ht,2024-03-28T16:04:55.517,1,BP01-EN027,Rare,WATER,Dragon,Xyz/Effect Monster,2000,0,"2 Level 3 monsters // Once per turn: You can detach 1 Xyz Material from this card, this card gains 500 ATK. If this card has no Xyz Materials, it cannot attack your opponent directly.",0.37,0.99,4.67,0.96,,1st Edition,
59152,Wind-Up Zenmaister,Wind Up Zenmaister,https://tcgplayer-cdn.tcgplayer.com/product/59152_200w.jpg,2,575,https://cpt.tcgcsv.com/3Ht,2025-01-10T15:27:27.277,1,BP01-EN028,Rare,EARTH,Machine,Xyz/Effect Monster,1900,1500,"2 Level 4 monsters // This cards gains 300 ATK for each of its Xyz Materials. Once per turn, you can detach 1 Xyz Material from this card to select 1 face-up monster on the field that you control. Flip that monster into face-down Defense Position. During the End Phase, the selected monster is flipped into face-up Attack Position.",0.01,0.25,1.49,0.23,,Unlimited,
59152,Wind-Up Zenmaister,Wind Up Zenmaister,https://tcgplayer-cdn.tcgplayer.com/product/59152_200w.jpg,2,575,https://cpt.tcgcsv.com/3Ht,2025-01-10T15:27:27.277,1,BP01-EN028,Rare,EARTH,Machine,Xyz/Effect Monster,1900,1500,"2 Level 4 monsters // This cards gains 300 ATK for each of its Xyz Materials. Once per turn, you can detach 1 Xyz Material from this card to select 1 face-up monster on the field that you control. Flip that monster into face-down Defense Position. During the End Phase, the selected monster is flipped into face-up Attack Position.",0.1,0.28,1.5,0.21,,1st Edition,
