productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
212655,Snow Plow Hustle Rustle,Snow Plow Hustle Rustle,https://tcgplayer-cdn.tcgplayer.com/product/212655_200w.jpg,2,2617,https://cpt.tcgcsv.com/75K2,2020-04-20T14:45:58.847,1,"When your opponent's monster declares a direct attack, while you control a card(s) in your Spell & Trap Zone: You can Special Summon this card from your hand, then destroy as many cards in your Spell & Trap Zone as possible, and if you do, inflict 200 damage to your opponent for each destroyed card. You cannot Special Summon any monsters, except Machine monsters.",,0.01,0.2,9.99,0.08,0.08,1st Edition,SR10-EN015,Common,EARTH,Machine,Effect Monster,2500,3000
212656,Genex Ally Birdman,Genex Ally Birdman,https://tcgplayer-cdn.tcgplayer.com/product/212656_200w.jpg,2,2617,https://cpt.tcgcsv.com/85K2,2025-05-15T20:26:06.183,1,"You can return 1 face-up monster you control to the hand; Special Summon this card from your hand, but banish it when it leaves the field, also it gains 500 ATK if the returned monster was WIND on the field.",,0.02,0.25,9.99,0.17,,1st Edition,SR10-EN016,Common,DARK,Machine,Tuner/Effect Monster,1400,400
212657,Scrap Recycler,Scrap Recycler,https://tcgplayer-cdn.tcgplayer.com/product/212657_200w.jpg,2,2617,https://cpt.tcgcsv.com/95K2,2025-05-15T20:26:06.23,1,When this card is Normal or Special Summoned: You can send 1 Machine monster from your Deck to the GY. Once per turn: You can shuffle 2 Level 4 EARTH Machine monsters from your GY into the Deck; draw 1 card.,,0.02,0.5,2.99,0.45,,1st Edition,SR10-EN017,Common,EARTH,Machine,Effect Monster,900,1200
212658,Torque Tune Gear,Torque Tune Gear,https://tcgplayer-cdn.tcgplayer.com/product/212658_200w.jpg,2,2617,https://cpt.tcgcsv.com/b5K2,2020-04-20T14:47:08.643,1,"Once per turn, you can either: Target 1 monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card is treated as a Tuner, it gains 500 ATK and DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.05,0.25,9.99,0.19,,1st Edition,SR10-EN018,Common,LIGHT,Machine,Union/Tuner/Effect Monster,0,0
212659,Righty Driver,Righty Driver,https://tcgplayer-cdn.tcgplayer.com/product/212659_200w.jpg,2,2617,https://cpt.tcgcsv.com/c5K2,2020-04-20T14:47:29.28,1,"For a Synchro Summon, you can substitute this card for any 1 ""Synchron"" Tuner. If this card is Normal Summoned: You can Special Summon 1 ""Lefty Driver"" from your hand, Deck, or GY. You can only use this effect of ""Righty Driver"" once per turn.",,0.04,0.25,9.99,0.16,0.2,1st Edition,SR10-EN019,Common,EARTH,Machine,Tuner/Effect Monster,100,300
212660,Lefty Driver,Lefty Driver,https://tcgplayer-cdn.tcgplayer.com/product/212660_200w.jpg,2,2617,https://cpt.tcgcsv.com/d5K2,2025-05-15T20:26:06.26,1,"If this card is Special Summoned: You can make this card become Level 3 until the end of this turn. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; add 1 ""Righty Driver"" from your Deck to your hand. You can only use this effect of ""Lefty Driver"" once per turn.",,0.01,0.25,9.99,0.12,,1st Edition,SR10-EN020,Common,EARTH,Machine,Effect Monster,300,100
212661,Deskbot 001,Deskbot 001,https://tcgplayer-cdn.tcgplayer.com/product/212661_200w.jpg,2,2617,https://cpt.tcgcsv.com/f5K2,2025-05-15T20:26:06.307,1,This card gains 500 ATK and DEF for each Machine monster you control. If 2 or more Machine monsters are Special Summoned at the same time while this card is in your GY (except during the Damage Step): You can Special Summon this card.,,0.01,0.25,3.99,0.09,,1st Edition,SR10-EN021,Common,EARTH,Machine,Tuner/Effect Monster,500,500
212662,Deskbot 003,Deskbot 003,https://tcgplayer-cdn.tcgplayer.com/product/212662_200w.jpg,2,2617,https://cpt.tcgcsv.com/g5K2,2025-05-15T20:26:06.353,1,"When this card is Normal Summoned: You can Special Summon 1 ""Deskbot"" monster from your Deck, except ""Deskbot 003"". Once per turn, during either player's turn: You can target 1 ""Deskbot"" monster you control; it gains 500 ATK and DEF for each ""Deskbot"" card you currently control, until the end of this turn.",,0.02,0.25,2.0,0.17,,1st Edition,SR10-EN022,Common,EARTH,Machine,Effect Monster,500,500
212663,Machina Redeployment,Machina Redeployment,https://tcgplayer-cdn.tcgplayer.com/product/212663_200w.jpg,2,2617,https://cpt.tcgcsv.com/h5K2,2025-05-15T20:26:06.417,1,"Activate 1 of these effects.
<br>• Discard 1 card; add 2 ""Machina"" monsters with different names from each other from your Deck to your hand.
<br>• Discard 1 ""Machina"" card; add 2 ""Machina"" cards with different names from each other from your Deck to your hand, except ""Machina Redeployment"".
<br>You can only activate 1 ""Machina Redeployment"" per turn.",,0.25,0.74,5.0,0.64,,1st Edition,SR10-EN023,Super Rare,SPELL,,Normal Spell,,
212664,Machina Defense Perimeter,Machina Defense Perimeter,https://tcgplayer-cdn.tcgplayer.com/product/212664_200w.jpg,2,2617,https://cpt.tcgcsv.com/j5K2,2025-05-15T20:26:06.463,1,"While you control a Level 7 or higher Machine monster, your opponent's monsters cannot target Level 6 or lower Machine monsters you control for attacks, also your opponent cannot target them with card effects. If a face-up Machine monster(s) you control is destroyed by battle or card effect: You can target 1 Machine monster in your GY; add it to your hand. You can only use this effect of ""Machina Defense Perimeter"" once per turn.",,0.1,0.28,2.0,0.2,,1st Edition,SR10-EN024,Common,SPELL,,Continuous Spell,,
212665,Machina Armored Unit,Machina Armored Unit,https://tcgplayer-cdn.tcgplayer.com/product/212665_200w.jpg,2,2617,https://cpt.tcgcsv.com/k5K2,2020-04-20T14:49:32.223,1,"Once per turn, when a Machine monster is destroyed by battle and sent to your GY: You can Special Summon 1 Machine monster from your Deck that has the same Attribute and less ATK than that destroyed monster in the GY.",,0.05,0.25,2.0,0.21,0.11,1st Edition,SR10-EN025,Common,SPELL,,Continuous Spell,,
212666,Iron Call,Iron Call,https://tcgplayer-cdn.tcgplayer.com/product/212666_200w.jpg,2,2617,https://cpt.tcgcsv.com/l5K2,2025-05-15T20:26:06.527,1,If you control a Machine monster: Target 1 Level 4 or lower Machine monster in your GY; Special Summon that target. Its effects are negated. Destroy it during the End Phase.,,0.05,0.25,9.99,0.28,,1st Edition,SR10-EN026,Common,SPELL,,Normal Spell,,
212667,Iron Draw,Iron Draw,https://tcgplayer-cdn.tcgplayer.com/product/212667_200w.jpg,2,2617,https://cpt.tcgcsv.com/m5K2,2025-05-15T20:26:07.157,1,"If you control exactly 2 Machine Effect Monsters and no other monsters: Draw 2 cards. For the rest of this turn after this card resolves, you can only Special Summon once. You can only activate 1 ""Iron Draw"" per turn.",,0.05,0.23,9.99,0.15,,1st Edition,SR10-EN027,Common,SPELL,,Normal Spell,,
212668,Magnet Reverse,Magnet Reverse,https://tcgplayer-cdn.tcgplayer.com/product/212668_200w.jpg,2,2617,https://cpt.tcgcsv.com/n5K2,2025-05-15T20:26:07.203,1,"Target 1 of your Machine or Rock monsters, that is banished or is in your GY, that cannot be Normal Summoned/Set; Special Summon it.",,0.01,0.33,9.99,0.28,,1st Edition,SR10-EN028,Common,SPELL,,Quick-Play Spell,,
212669,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/212669_200w.jpg,2,2617,https://cpt.tcgcsv.com/p5K2,2025-05-15T20:26:07.25,1,"Double the ATK of all Machine monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",,0.1,0.26,1.49,0.26,,1st Edition,SR10-EN029,Common,SPELL,,Quick-Play Spell,,
212670,Ties of the Brethren,Ties of the Brethren,https://tcgplayer-cdn.tcgplayer.com/product/212670_200w.jpg,2,2617,https://cpt.tcgcsv.com/q5K2,2020-04-20T14:52:13.04,1,"Pay 2000 LP, then target 1 Level 4 or lower monster you control; for the rest of this turn after this card resolves, you cannot Special Summon monsters, also Special Summon 2 monsters from your Deck, with the same Type, Attribute, and Level as that monster, but with different names from each other and that monster. You cannot conduct your Battle Phase the turn you activate this card.",,0.01,0.25,9.99,0.1,0.11,1st Edition,SR10-EN030,Common,SPELL,,Normal Spell,,
212671,Pot of Avarice,Pot of Avarice,https://tcgplayer-cdn.tcgplayer.com/product/212671_200w.jpg,2,2617,https://cpt.tcgcsv.com/r5K2,2025-05-15T20:26:07.297,1,"Target 5 monsters in your GY; shuffle all 5 into the Deck, then draw 2 cards.",,0.5,0.99,2.2,0.9,,1st Edition,SR10-EN031,Common,SPELL,,Normal Spell,,
212672,Cosmic Cyclone,Cosmic Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/212672_200w.jpg,2,2617,https://cpt.tcgcsv.com/s5K2,2023-11-27T21:31:30.807,1,"Pay 1000 LP, then target 1 Spell/Trap on the field; banish it.",,0.1,0.47,5.99,0.29,0.3,1st Edition,SR10-EN032,Common,SPELL,,Quick-Play Spell,,
212673,Supply Squad,Supply Squad,https://tcgplayer-cdn.tcgplayer.com/product/212673_200w.jpg,2,2617,https://cpt.tcgcsv.com/t5K2,2020-04-20T14:53:28.407,1,"Once per turn, if a monster(s) you control is destroyed by battle or card effect: Draw 1 card.",,0.03,0.25,9.99,0.14,0.13,1st Edition,SR10-EN033,Common,SPELL,,Continuous Spell,,
212674,Machina Overdrive,Machina Overdrive,https://tcgplayer-cdn.tcgplayer.com/product/212674_200w.jpg,2,2617,https://cpt.tcgcsv.com/v5K2,2023-07-31T14:44:22.027,1,"Target 1 Machine monster you control; Special Summon 1 ""Machina"" monster with a different name from your hand or Deck, and if you do, destroy that targeted monster. You can banish this card from your GY, then target 3 of your Machine monsters that are banished and/or in your GY; shuffle them into your Deck, then draw 1 card. You can only use 1 ""Machina Overdrive"" effect per turn, and only once that turn.",,0.3,0.78,5.99,0.52,0.52,1st Edition,SR10-EN034,Common,TRAP,,Normal Trap,,
212675,Cyber Summon Blaster,Cyber Summon Blaster,https://tcgplayer-cdn.tcgplayer.com/product/212675_200w.jpg,2,2617,https://cpt.tcgcsv.com/w5K2,2020-04-28T12:04:00.83,1,Each time a Machine monster(s) is Special Summoned: Inflict 300 damage to your opponent.,,0.03,0.21,9.99,0.14,0.14,1st Edition,SR10-EN035,Common,TRAP,,Continuous Trap,,
212676,Back to the Front,Back to the Front,https://tcgplayer-cdn.tcgplayer.com/product/212676_200w.jpg,2,2617,https://cpt.tcgcsv.com/x5K2,2025-05-15T20:26:07.327,1,Target 1 monster in your GY; Special Summon it in Defense Position.,,0.04,0.23,2.0,0.11,,1st Edition,SR10-EN036,Common,TRAP,,Normal Trap,,
212677,Trap Trick,Trap Trick,https://tcgplayer-cdn.tcgplayer.com/product/212677_200w.jpg,2,2617,https://cpt.tcgcsv.com/z5K2,2025-05-15T20:26:07.38,1,"Banish 1 Normal Trap from your Deck, except ""Trap Trick"", and Set 1 card with the same name directly from your Deck, also it can be activated this turn. You can only activate 1 Trap Card for the rest of this turn after this card resolves. You can only activate 1 ""Trap Trick"" per turn.",,0.05,0.33,5.0,0.2,,1st Edition,SR10-EN037,Common,TRAP,,Normal Trap,,
212678,"Begone, Knave!",Begone Knave,https://tcgplayer-cdn.tcgplayer.com/product/212678_200w.jpg,2,2617,https://cpt.tcgcsv.com/B5K2,2025-05-15T20:26:07.427,1,"If a monster inflicts Battle Damage to a player, return the monster to its owner's hand.",,0.01,0.19,2.99,0.12,,1st Edition,SR10-EN038,Common,TRAP,,Continuous Trap,,
212679,Solemn Strike,Solemn Strike,https://tcgplayer-cdn.tcgplayer.com/product/212679_200w.jpg,2,2617,https://cpt.tcgcsv.com/C5K2,2025-05-15T20:26:07.473,1,"When a monster(s) would be Special Summoned, OR a monster effect is activated: Pay 1500 LP; negate the Summon or activation, and if you do, destroy that card.",,0.2,0.5,6.62,0.36,,1st Edition,SR10-EN039,Common,TRAP,,Counter Trap,,
212680,Machina Possesstorage,Machina Possesstorage,https://tcgplayer-cdn.tcgplayer.com/product/212680_200w.jpg,2,2617,https://cpt.tcgcsv.com/D5K2,2025-05-15T20:26:07.52,1,"If this card is Normal or Special Summoned: You can target 1 ""Machina"" monster in your GY, except ""Machina Possesstorage""; Special Summon it in Defense Position, but it cannot activate its effects this turn. You can target 1 other ""Machina"" monster you control and 1 Spell/Trap your opponent controls; return them to the hand. You can only use each effect of ""Machina Possesstorage"" once per turn.",,0.01,0.25,9.99,0.14,,1st Edition,SR10-EN040,Ultra Rare,DARK,,Effect Monster,1600,1500
212681,Unauthorized Reactivation,Unauthorized Reactivation,https://tcgplayer-cdn.tcgplayer.com/product/212681_200w.jpg,2,2617,https://cpt.tcgcsv.com/F5K2,2024-07-30T19:39:17.307,1,"Target 1 Machine monster you control; equip 1 appropriate Machine Union monster from your hand or Deck to that monster, but the Union monster you equipped cannot be Special Summoned this turn. You can only activate 1 ""Unauthorized Reactivation"" per turn.",,0.3,1.91,15.99,1.81,1.72,1st Edition,SR10-EN041,Super Rare,SPELL,,Quick-Play Spell,,
