productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
77743,The Dragon Dwelling in the Cave,The Dragon Dwelling in the Cave,https://tcgplayer-cdn.tcgplayer.com/product/77743_200w.jpg,2,1282,https://cpt.tcgcsv.com/T6F,2017-11-16T22:21:05.197,1,,0.1,0.25,1.7,0.16,,1st Edition,YSKR-EN006,Common,WIND,Dragon,Normal Monster,1300,2000
77744,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77744_200w.jpg,2,1282,https://cpt.tcgcsv.com/V6F,2017-11-16T21:49:45.147,1,,0.05,0.19,1.13,0.12,,Unlimited,YSKR-EN007,Common,WIND,Dragon,Normal Monster,1900,1600
77744,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77744_200w.jpg,2,1282,https://cpt.tcgcsv.com/V6F,2017-11-16T21:49:45.147,1,,0.15,0.32,1.56,0.29,,1st Edition,YSKR-EN007,Common,WIND,Dragon,Normal Monster,1900,1600
77745,X-Head Cannon,X Head Cannon,https://tcgplayer-cdn.tcgplayer.com/product/77745_200w.jpg,2,1282,https://cpt.tcgcsv.com/W6F,2017-11-16T21:56:59.65,1,,0.1,0.23,1.17,0.22,,Unlimited,YSKR-EN008,Common,LIGHT,Machine,Normal Monster,1800,1500
77745,X-Head Cannon,X Head Cannon,https://tcgplayer-cdn.tcgplayer.com/product/77745_200w.jpg,2,1282,https://cpt.tcgcsv.com/W6F,2017-11-16T21:56:59.65,1,,0.21,0.39,1.7,0.43,,1st Edition,YSKR-EN008,Common,LIGHT,Machine,Normal Monster,1800,1500
77746,Mad Dog of Darkness,Mad Dog of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/77746_200w.jpg,2,1282,https://cpt.tcgcsv.com/X6F,2017-11-16T21:58:33.58,1,,0.05,0.2,1.11,0.1,,Unlimited,YSKR-EN009,Common,DARK,,Normal Monster,1900,1400
77746,Mad Dog of Darkness,Mad Dog of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/77746_200w.jpg,2,1282,https://cpt.tcgcsv.com/X6F,2017-11-16T21:58:33.58,1,,0.07,0.25,1.7,0.15,,1st Edition,YSKR-EN009,Common,DARK,,Normal Monster,1900,1400
77747,Vorse Raider,Vorse Raider,https://tcgplayer-cdn.tcgplayer.com/product/77747_200w.jpg,2,1282,https://cpt.tcgcsv.com/Z6F,2017-11-16T22:26:48.977,1,,0.1,0.21,1.47,0.18,,Unlimited,YSKR-EN010,Common,DARK,Beast-Warrior,Normal Monster,1900,1200
77747,Vorse Raider,Vorse Raider,https://tcgplayer-cdn.tcgplayer.com/product/77747_200w.jpg,2,1282,https://cpt.tcgcsv.com/Z6F,2017-11-16T22:26:48.977,1,,0.15,0.32,1.7,0.33,,1st Edition,YSKR-EN010,Common,DARK,Beast-Warrior,Normal Monster,1900,1200
77748,Alexandrite Dragon,Alexandrite Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77748_200w.jpg,2,1282,https://cpt.tcgcsv.com/-6F,2017-11-16T21:59:11.693,1,,0.1,0.25,1.49,0.16,,Unlimited,YSKR-EN011,Common,LIGHT,Dragon,Normal Monster,2000,100
77748,Alexandrite Dragon,Alexandrite Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77748_200w.jpg,2,1282,https://cpt.tcgcsv.com/-6F,2017-11-16T21:59:11.693,1,,0.18,0.32,1.98,0.27,,1st Edition,YSKR-EN011,Common,LIGHT,Dragon,Normal Monster,2000,100
77749,Wattaildragon,Wattaildragon,https://tcgplayer-cdn.tcgplayer.com/product/77749_200w.jpg,2,1282,https://cpt.tcgcsv.com/_6F,2017-11-16T22:21:39.71,1,,0.05,0.2,1.39,0.11,,Unlimited,YSKR-EN012,Common,LIGHT,Dragon,Normal Monster,2500,1000
77749,Wattaildragon,Wattaildragon,https://tcgplayer-cdn.tcgplayer.com/product/77749_200w.jpg,2,1282,https://cpt.tcgcsv.com/_6F,2017-11-16T22:21:39.71,1,,0.1,0.25,1.7,0.12,,1st Edition,YSKR-EN012,Common,LIGHT,Dragon,Normal Monster,2500,1000
77750,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/77750_200w.jpg,2,1282,https://cpt.tcgcsv.com/07F,2017-11-16T21:59:56.117,1,"During the End Phase, if this card was destroyed on the field and sent to the Graveyard this turn: Special Summon it from the Graveyard, and make its ATK and DEF 1000. You can only use the effect of ""Twin-Headed Behemoth"" once per Duel.",0.05,0.23,1.49,0.11,,Unlimited,YSKR-EN013,Common,WIND,Dragon,Effect Monster,1500,1200
77750,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/77750_200w.jpg,2,1282,https://cpt.tcgcsv.com/07F,2017-11-16T21:59:56.117,1,"During the End Phase, if this card was destroyed on the field and sent to the Graveyard this turn: Special Summon it from the Graveyard, and make its ATK and DEF 1000. You can only use the effect of ""Twin-Headed Behemoth"" once per Duel.",0.1,0.25,1.7,0.22,,1st Edition,YSKR-EN013,Common,WIND,Dragon,Effect Monster,1500,1200
77751,Yomi Ship,Yomi Ship,https://tcgplayer-cdn.tcgplayer.com/product/77751_200w.jpg,2,1282,https://cpt.tcgcsv.com/27F,2017-11-16T22:00:32.573,1,"When this card is destroyed and sent to the Graveyard as a result of battle, destroy the monster that destroyed this card.",0.05,0.23,1.13,0.11,,Unlimited,YSKR-EN014,Common,WATER,Aqua,Effect Monster,800,1400
77751,Yomi Ship,Yomi Ship,https://tcgplayer-cdn.tcgplayer.com/product/77751_200w.jpg,2,1282,https://cpt.tcgcsv.com/27F,2017-11-16T22:00:32.573,1,"When this card is destroyed and sent to the Graveyard as a result of battle, destroy the monster that destroyed this card.",0.1,0.25,1.7,0.12,,1st Edition,YSKR-EN014,Common,WATER,Aqua,Effect Monster,800,1400
77752,Des Feral Imp,Des Feral Imp,https://tcgplayer-cdn.tcgplayer.com/product/77752_200w.jpg,2,1282,https://cpt.tcgcsv.com/37F,2017-11-16T22:27:26.5,1,"FLIP: Select 1 card from your Graveyard, add it to your Deck, and shuffle your Deck.",0.04,0.21,1.38,0.13,,Unlimited,YSKR-EN015,Common,DARK,Reptile,Effect Monster,1600,1800
77752,Des Feral Imp,Des Feral Imp,https://tcgplayer-cdn.tcgplayer.com/product/77752_200w.jpg,2,1282,https://cpt.tcgcsv.com/37F,2017-11-16T22:27:26.5,1,"FLIP: Select 1 card from your Graveyard, add it to your Deck, and shuffle your Deck.",0.11,0.25,1.7,0.16,,1st Edition,YSKR-EN015,Common,DARK,Reptile,Effect Monster,1600,1800
77753,Kaiser Sea Horse,Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/77753_200w.jpg,2,1282,https://cpt.tcgcsv.com/57F,2017-11-16T22:01:25.047,1,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.,0.04,0.15,1.55,0.1,,Unlimited,YSKR-EN016,Common,LIGHT,Sea Serpent,Effect Monster,1700,1650
77753,Kaiser Sea Horse,Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/77753_200w.jpg,2,1282,https://cpt.tcgcsv.com/57F,2017-11-16T22:01:25.047,1,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.,0.07,0.25,1.7,0.16,,1st Edition,YSKR-EN016,Common,LIGHT,Sea Serpent,Effect Monster,1700,1650
77754,Chaos Necromancer,Chaos Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/77754_200w.jpg,2,1282,https://cpt.tcgcsv.com/67F,2017-11-16T22:22:15.023,1,The ATK of this card is the number of Monster Cards in your Graveyard x 300.,0.05,0.21,1.49,0.12,,Unlimited,YSKR-EN017,Common,DARK,Fiend,Effect Monster,0,0
77754,Chaos Necromancer,Chaos Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/77754_200w.jpg,2,1282,https://cpt.tcgcsv.com/67F,2017-11-16T22:22:15.023,1,The ATK of this card is the number of Monster Cards in your Graveyard x 300.,0.08,0.25,1.49,0.18,,1st Edition,YSKR-EN017,Common,DARK,Fiend,Effect Monster,0,0
77755,Blade Knight,Blade Knight,https://tcgplayer-cdn.tcgplayer.com/product/77755_200w.jpg,2,1282,https://cpt.tcgcsv.com/77F,2017-11-16T22:01:57.703,1,"While you have 1 or fewer cards in your hand, this card gains 400 ATK. If this is the only monster you control, negate the effects of Flip Effect Monsters it destroys by battle.",0.3,0.53,1.12,0.5,,Unlimited,YSKR-EN018,Common,LIGHT,Warrior,Effect Monster,1600,1000
77755,Blade Knight,Blade Knight,https://tcgplayer-cdn.tcgplayer.com/product/77755_200w.jpg,2,1282,https://cpt.tcgcsv.com/77F,2017-11-16T22:01:57.703,1,"While you have 1 or fewer cards in your hand, this card gains 400 ATK. If this is the only monster you control, negate the effects of Flip Effect Monsters it destroys by battle.",0.35,0.79,2.99,0.77,,1st Edition,YSKR-EN018,Common,LIGHT,Warrior,Effect Monster,1600,1000
77756,Horus the Black Flame Dragon LV4,Horus the Black Flame Dragon LV4,https://tcgplayer-cdn.tcgplayer.com/product/77756_200w.jpg,2,1282,https://cpt.tcgcsv.com/87F,2017-11-16T22:02:38.393,1,"Control of this face-up card cannot switch. During the End Phase, if this card destroyed a monster by battle this turn: You can send this face-up card to the Graveyard; Special Summon 1 ""Horus the Black Flame Dragon LV6"" from your hand or Deck.",0.4,0.71,3.98,0.66,,Unlimited,YSKR-EN019,Common,FIRE,Dragon,Effect Monster,1600,1000
77756,Horus the Black Flame Dragon LV4,Horus the Black Flame Dragon LV4,https://tcgplayer-cdn.tcgplayer.com/product/77756_200w.jpg,2,1282,https://cpt.tcgcsv.com/87F,2017-11-16T22:02:38.393,1,"Control of this face-up card cannot switch. During the End Phase, if this card destroyed a monster by battle this turn: You can send this face-up card to the Graveyard; Special Summon 1 ""Horus the Black Flame Dragon LV6"" from your hand or Deck.",0.49,1.06,5.02,1.11,,1st Edition,YSKR-EN019,Common,FIRE,Dragon,Effect Monster,1600,1000
77757,Horus the Black Flame Dragon LV6,Horus the Black Flame Dragon LV6,https://tcgplayer-cdn.tcgplayer.com/product/77757_200w.jpg,2,1282,https://cpt.tcgcsv.com/97F,2017-11-16T22:03:23.42,1,"This card is unaffected by Spell effects. During the End Phase, if this card destroyed a monster by battle this turn: You can send this face-up card to the Graveyard; Special Summon 1 ""Horus the Black Flame Dragon LV8"" from your hand or Deck.",0.3,0.49,1.39,0.51,,Unlimited,YSKR-EN020,Common,FIRE,Dragon,Effect Monster,2300,1600
77757,Horus the Black Flame Dragon LV6,Horus the Black Flame Dragon LV6,https://tcgplayer-cdn.tcgplayer.com/product/77757_200w.jpg,2,1282,https://cpt.tcgcsv.com/97F,2017-11-16T22:03:23.42,1,"This card is unaffected by Spell effects. During the End Phase, if this card destroyed a monster by battle this turn: You can send this face-up card to the Graveyard; Special Summon 1 ""Horus the Black Flame Dragon LV8"" from your hand or Deck.",0.46,0.75,1.98,0.83,,1st Edition,YSKR-EN020,Common,FIRE,Dragon,Effect Monster,2300,1600
77758,Cybernetic Cyclopean,Cybernetic Cyclopean,https://tcgplayer-cdn.tcgplayer.com/product/77758_200w.jpg,2,1282,https://cpt.tcgcsv.com/b7F,2017-11-16T22:04:00.183,1,"While you have no cards in your hand, this card gains 1000 ATK.",0.01,0.18,1.37,0.09,,Unlimited,YSKR-EN021,Common,EARTH,Beast-Warrior,Effect Monster,1400,200
77758,Cybernetic Cyclopean,Cybernetic Cyclopean,https://tcgplayer-cdn.tcgplayer.com/product/77758_200w.jpg,2,1282,https://cpt.tcgcsv.com/b7F,2017-11-16T22:04:00.183,1,"While you have no cards in your hand, this card gains 1000 ATK.",0.08,0.25,1.7,0.19,,1st Edition,YSKR-EN021,Common,EARTH,Beast-Warrior,Effect Monster,1400,200
77759,Puppet Plant,Puppet Plant,https://tcgplayer-cdn.tcgplayer.com/product/77759_200w.jpg,2,1282,https://cpt.tcgcsv.com/c7F,2017-11-16T22:04:39.537,1,"You can discard this card to the Graveyard to select 1 face-up Warrior or Spellcaster-Type monster your opponent controls, and take control of it until the End Phase of this turn.",0.1,0.29,1.49,0.16,,Unlimited,YSKR-EN022,Common,EARTH,Plant,Effect Monster,1000,1000
77759,Puppet Plant,Puppet Plant,https://tcgplayer-cdn.tcgplayer.com/product/77759_200w.jpg,2,1282,https://cpt.tcgcsv.com/c7F,2017-11-16T22:04:39.537,1,"You can discard this card to the Graveyard to select 1 face-up Warrior or Spellcaster-Type monster your opponent controls, and take control of it until the End Phase of this turn.",0.09,0.32,1.7,0.19,,1st Edition,YSKR-EN022,Common,EARTH,Plant,Effect Monster,1000,1000
77760,Des Mosquito,Des Mosquito,https://tcgplayer-cdn.tcgplayer.com/product/77760_200w.jpg,2,1282,https://cpt.tcgcsv.com/d7F,2017-11-16T22:05:18.47,1,"When this card is Normal or Special Summoned: Place 2 counters on it. It gains 500 ATK for each of these counters. If this card would be destroyed by battle, remove 1 of these counters instead.",0.03,0.22,1.4,0.06,,Unlimited,YSKR-EN023,Common,DARK,Insect,Effect Monster,500,500
77760,Des Mosquito,Des Mosquito,https://tcgplayer-cdn.tcgplayer.com/product/77760_200w.jpg,2,1282,https://cpt.tcgcsv.com/d7F,2017-11-16T22:05:18.47,1,"When this card is Normal or Special Summoned: Place 2 counters on it. It gains 500 ATK for each of these counters. If this card would be destroyed by battle, remove 1 of these counters instead.",0.1,0.25,1.99,0.21,,1st Edition,YSKR-EN023,Common,DARK,Insect,Effect Monster,500,500
77761,Tiger Dragon,Tiger Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77761_200w.jpg,2,1282,https://cpt.tcgcsv.com/f7F,2017-11-16T22:06:00.983,1,"If this card is Tribute Summoned by Tributing a Dragon-Type monster, you can destroy up to 2 face-down Spell and Trap Cards your opponent controls.",0.05,0.21,1.09,0.05,,Unlimited,YSKR-EN024,Common,EARTH,Dragon,Effect Monster,2400,1800
77761,Tiger Dragon,Tiger Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77761_200w.jpg,2,1282,https://cpt.tcgcsv.com/f7F,2017-11-16T22:06:00.983,1,"If this card is Tribute Summoned by Tributing a Dragon-Type monster, you can destroy up to 2 face-down Spell and Trap Cards your opponent controls.",0.04,0.25,1.7,0.12,,1st Edition,YSKR-EN024,Common,EARTH,Dragon,Effect Monster,2400,1800
77762,Vanguard of the Dragon,Vanguard of the Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77762_200w.jpg,2,1282,https://cpt.tcgcsv.com/g7F,2017-11-16T22:06:36.15,1,"You can send 1 Dragon-Type monster from your hand to the Graveyard to have this card gain 300 ATK. When this card you control is sent to the Graveyard by your opponent's card effect, you can Special Summon 1 Dragon-Type Normal Monster from either player's Graveyard.",0.05,0.2,1.39,0.19,,Unlimited,YSKR-EN025,Common,EARTH,Dragon,Effect Monster,1700,1300
77762,Vanguard of the Dragon,Vanguard of the Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77762_200w.jpg,2,1282,https://cpt.tcgcsv.com/g7F,2017-11-16T22:06:36.15,1,"You can send 1 Dragon-Type monster from your hand to the Graveyard to have this card gain 300 ATK. When this card you control is sent to the Graveyard by your opponent's card effect, you can Special Summon 1 Dragon-Type Normal Monster from either player's Graveyard.",0.1,0.26,1.7,0.21,,1st Edition,YSKR-EN025,Common,EARTH,Dragon,Effect Monster,1700,1300
77763,Divine Dragon Apocralyph,Divine Dragon Apocralyph,https://tcgplayer-cdn.tcgplayer.com/product/77763_200w.jpg,2,1282,https://cpt.tcgcsv.com/h7F,2017-11-16T22:07:15.943,1,"Once per turn: You can discard 1 card, then target 1 Dragon-Type monster in your Graveyard; add that target to your hand.",0.05,0.24,1.49,0.09,,Unlimited,YSKR-EN026,Common,DARK,Dragon,Effect Monster,1000,1500
77763,Divine Dragon Apocralyph,Divine Dragon Apocralyph,https://tcgplayer-cdn.tcgplayer.com/product/77763_200w.jpg,2,1282,https://cpt.tcgcsv.com/h7F,2017-11-16T22:07:15.943,1,"Once per turn: You can discard 1 card, then target 1 Dragon-Type monster in your Graveyard; add that target to your hand.",0.1,0.25,1.7,0.14,,1st Edition,YSKR-EN026,Common,DARK,Dragon,Effect Monster,1000,1500
77764,Interplanetarypurplythorny Dragon,Interplanetarypurplythorny Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77764_200w.jpg,2,1282,https://cpt.tcgcsv.com/j7F,2017-11-16T22:07:59.58,1,If a monster you control is destroyed by battle or by card effect and sent to the Graveyard: You can Special Summon this card from your hand.,0.04,0.2,1.34,0.1,,Unlimited,YSKR-EN027,Common,DARK,Dragon,Effect Monster,2200,1100
77764,Interplanetarypurplythorny Dragon,Interplanetarypurplythorny Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77764_200w.jpg,2,1282,https://cpt.tcgcsv.com/j7F,2017-11-16T22:07:59.58,1,If a monster you control is destroyed by battle or by card effect and sent to the Graveyard: You can Special Summon this card from your hand.,0.1,0.25,1.7,0.11,,1st Edition,YSKR-EN027,Common,DARK,Dragon,Effect Monster,2200,1100
77765,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/77765_200w.jpg,2,1282,https://cpt.tcgcsv.com/k7F,2017-11-16T22:08:40.17,1,Destroy all monsters on the field.,0.15,0.36,1.49,0.2,,Unlimited,YSKR-EN028,Common,SPELL,,Normal Spell,,
77765,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/77765_200w.jpg,2,1282,https://cpt.tcgcsv.com/k7F,2017-11-16T22:08:40.17,1,Destroy all monsters on the field.,0.15,0.4,1.98,0.41,,1st Edition,YSKR-EN028,Common,SPELL,,Normal Spell,,
77766,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/77766_200w.jpg,2,1282,https://cpt.tcgcsv.com/l7F,2017-11-16T22:09:14.917,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that monster, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",0.1,0.25,1.17,0.2,,Unlimited,YSKR-EN029,Common,SPELL,,Normal Spell,,
77766,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/77766_200w.jpg,2,1282,https://cpt.tcgcsv.com/l7F,2017-11-16T22:09:14.917,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that monster, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",0.2,0.32,0.99,0.31,,1st Edition,YSKR-EN029,Common,SPELL,,Normal Spell,,
77767,Tribute to the Doomed,Tribute to the Doomed,https://tcgplayer-cdn.tcgplayer.com/product/77767_200w.jpg,2,1282,https://cpt.tcgcsv.com/m7F,2017-11-16T22:09:59.657,1,"Discard 1 card, then target 1 monster on the field; destroy it.",0.15,0.25,1.49,0.23,,Unlimited,YSKR-EN030,Common,SPELL,,Normal Spell,,
77767,Tribute to the Doomed,Tribute to the Doomed,https://tcgplayer-cdn.tcgplayer.com/product/77767_200w.jpg,2,1282,https://cpt.tcgcsv.com/m7F,2017-11-16T22:09:59.657,1,"Discard 1 card, then target 1 monster on the field; destroy it.",0.13,0.25,1.7,0.22,,1st Edition,YSKR-EN030,Common,SPELL,,Normal Spell,,
77768,Rush Recklessly,Rush Recklessly,https://tcgplayer-cdn.tcgplayer.com/product/77768_200w.jpg,2,1282,https://cpt.tcgcsv.com/n7F,2017-11-16T22:10:35.907,1,Target 1 face-up monster on the field; it gains 700 ATK until the End Phase.,0.05,0.25,1.49,0.09,,Unlimited,YSKR-EN031,Common,SPELL,,Normal Spell,,
77768,Rush Recklessly,Rush Recklessly,https://tcgplayer-cdn.tcgplayer.com/product/77768_200w.jpg,2,1282,https://cpt.tcgcsv.com/n7F,2017-11-16T22:10:35.907,1,Target 1 face-up monster on the field; it gains 700 ATK until the End Phase.,0.07,0.25,1.7,0.26,,1st Edition,YSKR-EN031,Common,SPELL,,Normal Spell,,
77769,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/77769_200w.jpg,2,1282,https://cpt.tcgcsv.com/p7F,2017-11-16T22:11:20.667,1,Target 1 Spell/Trap Card on the field; destroy that target.,0.15,0.32,1.52,0.23,,Unlimited,YSKR-EN032,Common,SPELL,,Normal Spell,,
77769,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/77769_200w.jpg,2,1282,https://cpt.tcgcsv.com/p7F,2017-11-16T22:11:20.667,1,Target 1 Spell/Trap Card on the field; destroy that target.,0.18,0.39,1.98,0.27,,1st Edition,YSKR-EN032,Common,SPELL,,Normal Spell,,
77770,Offerings to the Doomed,Offerings to the Doomed,https://tcgplayer-cdn.tcgplayer.com/product/77770_200w.jpg,2,1282,https://cpt.tcgcsv.com/q7F,2017-11-16T22:12:12.02,1,"Target 1 face-up monster on the field; destroy that target, also skip your next Draw Phase.",0.05,0.22,1.4,0.21,,Unlimited,YSKR-EN033,Common,SPELL,,Normal Spell,,
77770,Offerings to the Doomed,Offerings to the Doomed,https://tcgplayer-cdn.tcgplayer.com/product/77770_200w.jpg,2,1282,https://cpt.tcgcsv.com/q7F,2017-11-16T22:12:12.02,1,"Target 1 face-up monster on the field; destroy that target, also skip your next Draw Phase.",0.14,0.25,1.7,0.16,,1st Edition,YSKR-EN033,Common,SPELL,,Normal Spell,,
77771,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/77771_200w.jpg,2,1282,https://cpt.tcgcsv.com/r7F,2017-11-16T22:13:40.263,1,"If you control a Dragon-Type monster: Target 1 Spell/Trap Card on the field; destroy that target, and if you do, inflict 500 damage to its controller.",0.05,0.21,1.38,0.1,,Unlimited,YSKR-EN034,Common,SPELL,,Normal Spell,,
77771,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/77771_200w.jpg,2,1282,https://cpt.tcgcsv.com/r7F,2017-11-16T22:13:40.263,1,"If you control a Dragon-Type monster: Target 1 Spell/Trap Card on the field; destroy that target, and if you do, inflict 500 damage to its controller.",0.11,0.25,1.7,0.13,,1st Edition,YSKR-EN034,Common,SPELL,,Normal Spell,,
77772,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/77772_200w.jpg,2,1282,https://cpt.tcgcsv.com/s7F,2017-11-16T22:14:19.637,1,"Activate 1 of these effects.
<br>Target 1 face-up monster your opponent controls; change that target's battle position.
<br>Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.",0.05,0.29,1.49,0.07,,Unlimited,YSKR-EN035,Common,SPELL,,Normal Spell,,
77772,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/77772_200w.jpg,2,1282,https://cpt.tcgcsv.com/s7F,2017-11-16T22:14:19.637,1,"Activate 1 of these effects.
<br>Target 1 face-up monster your opponent controls; change that target's battle position.
<br>Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.",0.15,0.33,1.7,0.29,,1st Edition,YSKR-EN035,Common,SPELL,,Normal Spell,,
77773,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/77773_200w.jpg,2,1282,https://cpt.tcgcsv.com/t7F,2017-11-16T22:22:54.21,1,"If you control a ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragons"" cannot attack the turn you activate this card.",0.03,0.2,1.49,0.06,,Unlimited,YSKR-EN036,Common,SPELL,,Normal Spell,,
