productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
23799,Gravekeeper's Watcher,Gravekeepers Watcher,https://tcgplayer-cdn.tcgplayer.com/product/23799_200w.jpg,2,172,https://cpt.tcgcsv.com/_wc,2024-03-28T16:17:13.093,1,DR1-EN012,Common,DARK,Spellcaster,Normal Monster,1000,1000,"When your opponent activates a card that includes the effect of making your opponent discard from his/her hand (this does not include the cost of discarding costs), you can activate this card by discarding this card from your hand to the Graveyard. Negate the activation and effect of the card and destroy it.",0.15,0.51,2.99,0.54,,Unlimited
23800,Gravekeeper's Chief,Gravekeepers Chief,https://tcgplayer-cdn.tcgplayer.com/product/23800_200w.jpg,2,172,https://cpt.tcgcsv.com/0xc,2024-03-28T16:17:13.153,1,DR1-EN013,Rare,DARK,Spellcaster,Normal Monster,1900,1200,"You can have only 1 face-up Gravekeeper''s Chief on your side of the field at any time. As long as this card remains face-up on the field, your Graveyard is not affected by Necrovalley. When you Tribute Summon this monster, you can Special Summon 1 monster that includes Gravekeeper''s in its card name from your Graveyard.",0.15,0.47,4.0,0.34,,Unlimited
23801,Gravekeeper's Cannonholder,Gravekeepers Cannonholder,https://tcgplayer-cdn.tcgplayer.com/product/23801_200w.jpg,2,172,https://cpt.tcgcsv.com/2xc,2024-03-28T16:17:13.233,1,DR1-EN014,Common,DARK,Spellcaster,Normal Monster,1400,1200,"Offer 1 card that includes Gravekeeper''s in its card name on your side of the field as a tribute to inflict 700 points of Direct Damage to your opponent''s Life Points. However, you cannot offer this card or another Gravekeeper''s Cannonholder with this card''s effect. Monsters used for a Tribute Summon or that are offered as Tributes due to other cards'' effects are excluded.",0.1,0.25,1.41,0.18,,Unlimited
23802,Gravekeeper's Assailant,Gravekeepers Assailant,https://tcgplayer-cdn.tcgplayer.com/product/23802_200w.jpg,2,172,https://cpt.tcgcsv.com/3xc,2024-03-28T16:17:13.31,1,DR1-EN015,Common,DARK,Spellcaster,Normal Monster,1500,1500,"You can activate this card''s effect only when Necrovalley is active on the field. When this card attacks, you can change the battle position of 1 face-up monster on your opponent''s side of the field.",0.1,0.34,1.55,0.39,,Unlimited
23803,A Man with Wdjat,A Man with Wdjat,https://tcgplayer-cdn.tcgplayer.com/product/23803_200w.jpg,2,172,https://cpt.tcgcsv.com/5xc,2024-03-28T16:17:13.38,1,DR1-EN016,Common,DARK,Spellcaster,Normal Monster,1600,1600,"When you Normal Summon this monster and during each of your following Standby Phases as long as this card remains face-up on the field, select 1 Set card on your opponent''s side of the field and see it. Return the card to its original position.",0.1,0.32,1.41,0.48,,Unlimited
23804,Mystical Knight of Jackal,Mystical Knight of Jackal,https://tcgplayer-cdn.tcgplayer.com/product/23804_200w.jpg,2,172,https://cpt.tcgcsv.com/6xc,2024-03-28T16:17:13.477,1,DR1-EN017,Super Rare,LIGHT,Beast-Warrior,Normal Monster,2700,1200,You can return your opponent''s own monster that is sent to the Graveyard by this monster as a result of battle to the top of his/her Deck.,1.76,3.21,5.15,3.13,,Unlimited
23805,A Cat of Ill Omen,A Cat of Ill Omen,https://tcgplayer-cdn.tcgplayer.com/product/23805_200w.jpg,2,172,https://cpt.tcgcsv.com/7xc,2024-03-28T16:17:13.577,1,DR1-EN018,Common,DARK,Beast,Normal Monster,500,300,"FLIP: Select 1 Trap Card from your Deck and place it on top of your Deck. If Necrovalley is active on the field, you can add the selected card to your hand.",1.58,2.34,2.83,2.46,,Unlimited
23806,Yomi Ship,Yomi Ship,https://tcgplayer-cdn.tcgplayer.com/product/23806_200w.jpg,2,172,https://cpt.tcgcsv.com/8xc,2024-03-28T16:17:13.64,1,DR1-EN019,Common,WATER,Aqua,Normal Monster,800,1400,"When this card is sent to the Graveyard as a result of battle, destroy the monster that destroyed this monster.",0.1,0.25,1.41,0.23,,Unlimited
23807,Winged Sage Falcos,Winged Sage Falcos,https://tcgplayer-cdn.tcgplayer.com/product/23807_200w.jpg,2,172,https://cpt.tcgcsv.com/9xc,2024-09-18T20:22:21.097,1,DR1-EN020,Common,WIND,Winged Beast,Normal Monster,1700,1200,"You can return your opponent's face-up Attack Position monster, that this card destroyed and sent to the Graveyard as a result of battle, to the top of your opponent's Deck.",0.1,0.28,1.49,0.14,,Unlimited
23808,An Owl of Luck,An Owl of Luck,https://tcgplayer-cdn.tcgplayer.com/product/23808_200w.jpg,2,172,https://cpt.tcgcsv.com/bxc,2024-03-28T16:17:13.797,1,DR1-EN021,Common,WIND,Winged Beast,Normal Monster,300,500,"FLIP: Select 1 Field Spell Card from your Deck and place it on top of your Deck. If Necrovalley is active on the field, you can add the selected card to your hand.",0.1,0.5,1.0,0.51,,Unlimited
23809,Charm of Shabti,Charm of Shabti,https://tcgplayer-cdn.tcgplayer.com/product/23809_200w.jpg,2,172,https://cpt.tcgcsv.com/cxc,2024-03-28T16:17:13.92,1,DR1-EN022,Common,EARTH,Rock,Normal Monster,100,100,"Discard this card from your hand to the Graveyard to make the damage inflicted to monsters that include Gravekeeper''s in their card name 0 until the End Phase of the current turn. However, the damage to your Life Points is calculated normally.",0.08,0.25,1.45,0.14,,Unlimited
23810,Cobra Jar,Cobra Jar,https://tcgplayer-cdn.tcgplayer.com/product/23810_200w.jpg,2,172,https://cpt.tcgcsv.com/dxc,2024-03-28T16:17:14.317,1,DR1-EN023,Common,EARTH,Reptile,Normal Monster,600,300,"FLIP: Place 1 Poisonous Snake Token (Reptile-Type/EARTH/3 Stars/ATK 1200/DEF 1200) in Attack and Defense Position on your side of the field. When the Poisonous Snake Token is destroyed as a result of battle, inflict 500 points of Direct Damage to your opponent''s Life Points.",0.3,0.55,1.99,0.57,,Unlimited
23811,Spirit Reaper,Spirit Reaper,https://tcgplayer-cdn.tcgplayer.com/product/23811_200w.jpg,2,172,https://cpt.tcgcsv.com/fxc,2024-03-28T16:17:14.393,1,DR1-EN024,Rare,DARK,Zombie,Normal Monster,300,200,"This monster is not destroyed as a result of battle at any time, although damage calculation is applied normally. When this card is specifically designated as a target of the effect of a Spell, Trap, or Effect Monster Card, this card is immediately destroyed. When this card attacks your opponent''s Life Points directly, 1 card is randomly selected from your opponent''s hand and discarded to the Graveyard.",1.49,2.98,5.44,5.06,,Unlimited
23812,Nightmare Horse,Nightmare Horse,https://tcgplayer-cdn.tcgplayer.com/product/23812_200w.jpg,2,172,https://cpt.tcgcsv.com/gxc,2024-03-28T16:17:14.507,1,DR1-EN025,Common,DARK,Zombie,Normal Monster,500,400,This monster can attack your opponent''s Life Points directly even if there is a monster on your opponent''s side of the field.,0.41,0.81,2.06,0.87,,Unlimited
23813,Reaper on the Nightmare,Reaper on the Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/23813_200w.jpg,2,172,https://cpt.tcgcsv.com/hxc,2024-03-28T16:17:14.567,1,DR1-EN026,Rare,DARK,Zombie,Fusion/Effect Monster,800,600,"Spirit Reaper + Nightmare Horse This monster is not destroyed as a result of battle at any time although damage calculation is applied normally. When this card is specifically designated as a target of the effect of a Spell, Trap, or Effect Monster Card, this card is immediately destroyed. This monster can attack your opponent''s Life Points directly even if there is a monster on your opponent''s side of the field. When this card attacks your opponent''s Life Points directly, 1 card is randomly selected from your opponent''s hand and discarded to the Graveyard.",14.09,18.04,35.99,20.86,,Unlimited
23814,Dark Designator,Dark Designator,https://tcgplayer-cdn.tcgplayer.com/product/23814_200w.jpg,2,172,https://cpt.tcgcsv.com/jxc,2013-05-09T12:13:41.653,1,DR1-EN027,Common,SPELL,,Normal Spell,0,0,"Declare 1 Monster Card name. If the declared card is in your opponent''s Deck, add 1 of that card to your opponent''s hand.",0.1,0.26,1.46,0.26,,Unlimited
23815,Card Shuffle,Card Shuffle,https://tcgplayer-cdn.tcgplayer.com/product/23815_200w.jpg,2,172,https://cpt.tcgcsv.com/kxc,2013-05-09T12:13:41.653,1,DR1-EN028,Common,SPELL,,Continuous Spell,0,0,"Pay 300 of your own Life Points to shuffle either you or your opponent''s Deck. You can use this effect during your own turn, once per turn.",0.1,0.23,1.99,0.16,,Unlimited
23816,Reasoning,Reasoning,https://tcgplayer-cdn.tcgplayer.com/product/23816_200w.jpg,2,172,https://cpt.tcgcsv.com/lxc,2013-05-09T12:13:41.653,1,DR1-EN029,Common,SPELL,,Normal Spell,0,0,"Your opponent calls a Monster Card Level. You then pick up (not draw) cards from the top of your Deck until a monster is picked up. If that monster is the same Level as the one called by your opponent, all picked up cards are sent to the Graveyard. If not, Special Summon the monster that was picked up in face-up Attack or Defense Position and send the remaining cards that were picked up to the Graveyard.",0.18,0.5,5.0,0.42,,Unlimited
23817,Dark Room of Nightmare,Dark Room of Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/23817_200w.jpg,2,172,https://cpt.tcgcsv.com/mxc,2013-05-09T12:13:41.653,1,DR1-EN030,Common,SPELL,,Continuous Spell,0,0,"Each time you inflict damage other than Battle Damage to your opponent''s Life Points, inflict 300 points of Direct Damage to your opponent''s Life Points. This card''s effect is not applied to the effect of Dark Room of Nightmare.",1.25,1.65,2.33,1.83,,Unlimited
23818,Different Dimension Capsule,Different Dimension Capsule,https://tcgplayer-cdn.tcgplayer.com/product/23818_200w.jpg,2,172,https://cpt.tcgcsv.com/nxc,2013-05-09T12:13:41.653,1,DR1-EN031,Common,SPELL,,Normal Spell,0,0,"After this card is activated, it remains face-up on the field until your 2nd Standby Phase. Select 1 card from your Deck, then shuffle your Deck. Remove it from play and place face-down. During your 2nd Standby Phase, destroy this card and add the removed card to your hand.",0.1,0.34,1.71,0.19,,Unlimited
23819,Necrovalley,Necrovalley,https://tcgplayer-cdn.tcgplayer.com/product/23819_200w.jpg,2,172,https://cpt.tcgcsv.com/pxc,2017-01-17T21:07:20.993,1,DR1-EN032,Super Rare,SPELL,,Field Spell,,,"<b><font color=""red"">New Font Errata:</b> All ""Gravekeeper's"" monsters gain 500 ATK and DEF. Cards in either player's Graveyard cannot be banished. Negate any card effect that would move a card in the Graveyard, other than itself, to a different place.</font>
<br>
<br><em>As long as this card remains face-up on the field, all effects of Spell, Trap, and/or Effect Monster Cards that involve Graveyards are negated and neither player can remove cards in the Graveyards from play. In addition, increase the ATK and DEF of all monsters that includes Gravekeeper''s in their card name by 500 points.</em>",2.0,3.0,30.0,2.98,,Unlimited
23820,Buster Rancher,Buster Rancher,https://tcgplayer-cdn.tcgplayer.com/product/23820_200w.jpg,2,172,https://cpt.tcgcsv.com/qxc,2013-05-09T12:13:41.653,1,DR1-EN033,Common,SPELL,,Equip Spell,0,0,"Only a monster with an ATK equal to 1000 or less can be equipped with this card. During damage calculation, increase the ATK of the monster equipped with this card by 2500 points only when the opponent''s monster that battles is in Attack Position and its ATK is equal to 2500 or more, OR when the opponent''s monster that battles is in Defense Position and its DEF is equal to 2500 or more.",0.08,0.26,0.94,0.34,,Unlimited
23821,Hieroglyph Lithograph,Hieroglyph Lithograph,https://tcgplayer-cdn.tcgplayer.com/product/23821_200w.jpg,2,172,https://cpt.tcgcsv.com/rxc,2013-05-09T12:13:41.653,1,DR1-EN034,Common,SPELL,,Normal Spell,0,0,"Pay 1000 of your own Life Points. During the current Duel, the limit of your hand at your End Phase becomes 7 cards.",0.09,0.25,1.45,0.18,,Unlimited
23822,Dark Snake Syndrome,Dark Snake Syndrome,https://tcgplayer-cdn.tcgplayer.com/product/23822_200w.jpg,2,172,https://cpt.tcgcsv.com/sxc,2013-05-09T12:13:41.653,1,DR1-EN035,Common,SPELL,,Continuous Spell,0,0,Inflict Direct Damage to you and your opponent''s Life Points during each of your Standby Phases. The first damage begins at 200 points and is doubled following each of your Standby Phases.,0.1,0.37,1.56,0.38,,Unlimited
23823,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/23823_200w.jpg,2,172,https://cpt.tcgcsv.com/txc,2013-05-09T12:13:41.653,1,DR1-EN036,Common,SPELL,,Normal Spell,0,0,Add 1 Field Spell Card from your Deck to your hand. Then shuffle your Deck.,0.23,0.5,2.8,0.79,,Unlimited
23824,Banner of Courage,Banner of Courage,https://tcgplayer-cdn.tcgplayer.com/product/23824_200w.jpg,2,172,https://cpt.tcgcsv.com/vxc,2013-05-09T12:13:41.653,1,DR1-EN037,Common,SPELL,,Continuous Spell,0,0,"During your Battle Phase only, increase the ATK of all monsters on your side of the field by 200 points.",0.1,0.25,0.99,0.24,,Unlimited
23825,Metamorphosis,Metamorphosis,https://tcgplayer-cdn.tcgplayer.com/product/23825_200w.jpg,2,172,https://cpt.tcgcsv.com/wxc,2013-05-09T12:13:41.653,1,DR1-EN038,Common,SPELL,,Normal Spell,0,0,Offer 1 monster on your side of the field as a Tribute to Special Summon 1 Fushion Monster of the same Level in face-up Attack or Defense Position from your Fushion Deck. Monsters used for a Tribute Summon or that are offered as Tribute due to other card''s effects are excluded.,3.29,5.14,18.98,5.51,,Unlimited
23826,Royal Tribute,Royal Tribute,https://tcgplayer-cdn.tcgplayer.com/product/23826_200w.jpg,2,172,https://cpt.tcgcsv.com/xxc,2013-05-09T12:13:41.653,1,DR1-EN039,Common,SPELL,,Normal Spell,0,0,This card can only be activated when your Necrovalley is active on the field. Both players must discard all monster cards in their hand to the Graveyard.,1.41,2.84,6.98,2.02,,Unlimited
23827,Reversal Quiz,Reversal Quiz,https://tcgplayer-cdn.tcgplayer.com/product/23827_200w.jpg,2,172,https://cpt.tcgcsv.com/zxc,2013-05-09T12:13:41.653,1,DR1-EN040,Common,SPELL,,Normal Spell,0,0,"Send all cards in your hand and on your side of the field to the Graveyard. Call the Type of card (Monster, Spell, or Trap) on top of your deck. If you call it right, exchange your current Life Points with your opponent''s current ones.",0.67,2.03,3.99,2.15,,Unlimited
23828,Coffin Seller,Coffin Seller,https://tcgplayer-cdn.tcgplayer.com/product/23828_200w.jpg,2,172,https://cpt.tcgcsv.com/Bxc,2013-05-09T12:13:41.653,1,DR1-EN041,Super Rare,TRAP,,Continuous Trap,0,0,"Each time your opponent''s Monster Cards are sent to the Graveyard, inflict 300 points of Direct Damage to your opponent''s Life Points.",0.8,1.5,30.99,1.69,,Unlimited
23829,Curse of Aging,Curse of Aging,https://tcgplayer-cdn.tcgplayer.com/product/23829_200w.jpg,2,172,https://cpt.tcgcsv.com/Cxc,2013-05-09T12:13:41.653,1,DR1-EN042,Common,TRAP,,Normal Trap,0,0,Discard 1 card from your hand. Decrease the ATK and DEF of all monsters on your opponent''s side of the field by 500 points until the end of the turn this card is activated.,0.05,0.25,1.42,0.16,,Unlimited
23830,Barrel Behind the Door,Barrel Behind the Door,https://tcgplayer-cdn.tcgplayer.com/product/23830_200w.jpg,2,172,https://cpt.tcgcsv.com/Dxc,2013-05-09T12:13:41.653,1,DR1-EN043,Rare,TRAP,,Counter Trap,0,0,"When an effect that inflicts damage to Life Points is activated (except Battle Damage), switch the damage you receive to your opponent''s Life Points.",0.2,0.75,1.99,0.65,,Unlimited
23831,Raigeki Break,Raigeki Break,https://tcgplayer-cdn.tcgplayer.com/product/23831_200w.jpg,2,172,https://cpt.tcgcsv.com/Fxc,2013-05-09T12:13:41.653,1,DR1-EN044,Common,TRAP,,Normal Trap,0,0,Discard 1 card from your hand to the Graveyard to destroy 1 card on the field.,1.74,2.25,4.9,2.34,,Unlimited
23832,Narrow Pass,Narrow Pass,https://tcgplayer-cdn.tcgplayer.com/product/23832_200w.jpg,2,172,https://cpt.tcgcsv.com/Gxc,2013-05-09T12:13:41.653,1,DR1-EN045,Common,TRAP,,Continuous Trap,0,0,"This card can only be activated when both players have 2 monsters or less on either side of the field. Once this card is activated, both players can only Normal Summon or Set up to 2 additional monsters as long as this card remains face-up on the field.",0.04,0.25,1.35,0.22,,Unlimited
23833,Disturbance Strategy,Disturbance Strategy,https://tcgplayer-cdn.tcgplayer.com/product/23833_200w.jpg,2,172,https://cpt.tcgcsv.com/Hxc,2013-05-09T12:13:41.653,1,DR1-EN046,Common,TRAP,,Normal Trap,0,0,Your opponent puts all cards in his/her hand back into his/her Deck. The Deck is then shuffled. Your opponent then draws the same number of cards that he/she put into his/her Deck.,0.13,0.5,4.34,0.43,,Unlimited
23834,Trap of Board Eraser,Trap of Board Eraser,https://tcgplayer-cdn.tcgplayer.com/product/23834_200w.jpg,2,172,https://cpt.tcgcsv.com/Jxc,2013-05-09T12:13:41.653,1,DR1-EN047,Common,TRAP,,Counter Trap,0,0,"When an effect that inflicts damage to Life Points is activated (except Battle Damage), negate the damage to your Life Points. Your opponent then selects 1 card from his/her hand and discards it to his/her Graveyard.",0.05,0.25,1.36,0.14,,Unlimited
23835,Rite of Spirit,Rite of Spirit,https://tcgplayer-cdn.tcgplayer.com/product/23835_200w.jpg,2,172,https://cpt.tcgcsv.com/Kxc,2013-05-09T12:13:41.653,1,DR1-EN048,Common,TRAP,,Normal Trap,0,0,Select 1 Monster Card that includes Gravekeeper''s in its card name from your Graveyard and Special Summon it in face-up Attack or Defense Position. This card''s activation and effect is not affected by Necrovalley.,0.17,0.6,1.49,0.57,,Unlimited
23836,Non Aggression Area,Non Aggression Area,https://tcgplayer-cdn.tcgplayer.com/product/23836_200w.jpg,2,172,https://cpt.tcgcsv.com/Lxc,2013-05-09T12:13:41.653,1,DR1-EN049,Common,TRAP,,Normal Trap,0,0,"You can only activate this card during your Standby Phase. Discard 1 card from your hand to the Graveyard. Your opponent cannot Normal Summon, Set and/or Special Summon during the next turn.",0.15,0.5,3.85,0.48,,Unlimited
23837,D. Tribe,D Tribe,https://tcgplayer-cdn.tcgplayer.com/product/23837_200w.jpg,2,172,https://cpt.tcgcsv.com/Mxc,2013-05-09T12:13:41.653,1,DR1-EN050,Common,TRAP,,Normal Trap,0,0,All monsters on your side of the field are treated as Dragon-Types until the end of the turn this card is activated.,0.02,0.25,1.35,0.12,,Unlimited
23838,Lava Golem,Lava Golem,https://tcgplayer-cdn.tcgplayer.com/product/23838_200w.jpg,2,172,https://cpt.tcgcsv.com/Nxc,2024-03-28T16:17:14.63,1,DR1-EN051,Ultra Rare,FIRE,Fiend,Normal Monster,3000,2500,"This monster must be Special Summoned on your opponent''s side of the field by offering 2 monsters on your opponent''s side of the field as a Tribute. This card inflicts 1000 points of Direct Damage to the Life Points of this card''s controller during each of his/her Standby Phases. When you Special Summon this monster, you cannot Normal Summon or Set a monster during the same turn.",2.49,9.45,99.0,4.36,,Unlimited
23839,Byser Shock,Byser Shock,https://tcgplayer-cdn.tcgplayer.com/product/23839_200w.jpg,2,172,https://cpt.tcgcsv.com/Pxc,2024-03-28T16:17:14.693,1,DR1-EN052,Ultra Rare,DARK,Fiend,Normal Monster,800,600,"When this card is Normal Summoned, Flip Summoned, or Special Summoned, return all Set cards on the field to their owner''s respective hands.",2.24,3.55,13.99,3.21,,Unlimited
23840,Question,Question,https://tcgplayer-cdn.tcgplayer.com/product/23840_200w.jpg,2,172,https://cpt.tcgcsv.com/Qxc,2013-05-09T12:13:41.653,1,DR1-EN053,Super Rare,SPELL,,Normal Spell,0,0,"When activating this card, your opponent cannot check cards in the Graveyard. Your opponent calls the name of the first monster card found at the bottom of your Graveyard. If he/she call it right, the monster is removed from play. If he/she call it wrong, the monster is Special Summoned on your side of the field in face-up Attack or Defense Position.",1.43,2.3,3.99,2.56,,Unlimited
23841,Rope of Life,Rope of Life,https://tcgplayer-cdn.tcgplayer.com/product/23841_200w.jpg,2,172,https://cpt.tcgcsv.com/Rxc,2013-05-09T12:13:41.653,1,DR1-EN054,Rare,TRAP,,Normal Trap,0,0,"This card can only be activated by discarding your entire hand when 1 of your own monsters is sent to the Graveyard as a result of battle. Special Summon the monster just sent to the Graveyard in face-up Attack or Defense Position, and increase its ATK by 800 points.",0.1,0.33,1.62,0.34,,Unlimited
23842,Nightmare Wheel,Nightmare Wheel,https://tcgplayer-cdn.tcgplayer.com/product/23842_200w.jpg,2,172,https://cpt.tcgcsv.com/Sxc,2013-05-09T12:13:41.653,1,DR1-EN055,Ultra Rare,TRAP,,Continuous Trap,0,0,"Select 1 monster. As long as this card remains face-up on the field, the selected monster cannot attack or change its battle position except by the effect of a Spell, Trap, or Effect Monster Card. This card  inflicts 500 points of Direct Damage to your opponent''s Life Points during each of your Standby Phases. When the selected monster is destroyed or removed from the field, this card is also destroyed.",5.76,10.95,19.98,9.5,,Unlimited
23843,People Running About,People Running About,https://tcgplayer-cdn.tcgplayer.com/product/23843_200w.jpg,2,172,https://cpt.tcgcsv.com/Txc,2024-03-28T16:17:14.787,1,DR1-EN056,Common,FIRE,Pyro,Normal Monster,600,600,"Although they always suffer in silence, they swear an oath to inevitably revolt.",0.13,0.29,1.45,0.28,,Unlimited
23844,Oppressed People,Oppressed People,https://tcgplayer-cdn.tcgplayer.com/product/23844_200w.jpg,2,172,https://cpt.tcgcsv.com/Vxc,2024-03-28T16:17:14.833,1,DR1-EN057,Common,WATER,Aqua,Normal Monster,400,2000,"They are oppressed, but believe they will have their freedom someday.",1.0,1.58,3.0,1.8,,Unlimited
23845,United Resistance,United Resistance,https://tcgplayer-cdn.tcgplayer.com/product/23845_200w.jpg,2,172,https://cpt.tcgcsv.com/Wxc,2024-03-28T16:17:14.96,1,DR1-EN058,Common,WIND,Thunder,Normal Monster,1000,400,The people that gather to swear to fight their oppressors. A revolution is coming.,0.11,0.25,0.99,0.15,,Unlimited
23846,X-Head Cannon,X Head Cannon,https://tcgplayer-cdn.tcgplayer.com/product/23846_200w.jpg,2,172,https://cpt.tcgcsv.com/Xxc,2024-03-28T16:17:15.057,1,DR1-EN059,Rare,LIGHT,Machine,Normal Monster,1800,1500,"A monster with a mighty cannon barrel, it is able to integrate its attacks. It attacks in many ways by combining and separating with other monsters.",0.36,0.55,1.2,0.53,,Unlimited
23847,Y-Dragon Head,Y Dragon Head,https://tcgplayer-cdn.tcgplayer.com/product/23847_200w.jpg,2,172,https://cpt.tcgcsv.com/Zxc,2024-03-28T16:17:15.12,1,DR1-EN060,Rare,LIGHT,Machine,Normal Monster,1500,1600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your X-Head Cannon as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 400 points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.25,0.8,2.47,0.81,,Unlimited
