productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
199620,Diabound Kernel,Diabound Kernel,https://tcgplayer-cdn.tcgplayer.com/product/199620_200w.jpg,2,2519,https://cpt.tcgcsv.com/qSC2,2019-09-26T12:19:00.49,1,"When this card declares an attack: It gains 600 ATK. During your player's turn: You can target 1 face-up monster your opponent controls; Loses it ATK equal to this card's ATK current up to the end of this turn, Then banish this card up to the Standby Phase of the next turn. You can only use this effect of ""Diabound Kernel"" once per turn .",,0.04,0.25,1.49,0.22,,1st Edition,LED5-EN008,Common,DARK,Fiend,Effect Monster,1800,1200
199621,Dark Sanctuary,Dark Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/199621_200w.jpg,2,2519,https://cpt.tcgcsv.com/rSC2,2024-08-12T19:51:16.5,1,"If a ""Spirit Message"" card would be placed on your field with ""Destiny Board"", you can Special Summon it as a Normal Monster (Fiend-Type/DARK/Level 1/ATK 0/DEF 0) instead, and if you do, it is unaffected by card effects, except ""Destiny Board"", and cannot be targeted for attacks, but does not prevent your opponent from attacking you directly. When an opponent's monster declares an attack: Toss a coin and if the result is heads, negate the attack, and if you do, inflict damage to your opponent equal to half the current ATK of that monster your opponent controls.",,0.15,0.45,2.97,0.34,0.39,1st Edition,LED5-EN009,Rare,SPELL,,Field Spell,,
199623,Zoma the Spirit,Zoma the Spirit,https://tcgplayer-cdn.tcgplayer.com/product/199623_200w.jpg,2,2519,https://cpt.tcgcsv.com/tSC2,2024-08-12T19:51:16.557,1,Special Summon this card in Defense Position as an Effect Monster (Zombie-Type/DARK/Level 4/ATK 1800/DEF 500). (This card is also still a Trap Card.) If this card is destroyed by battle: Inflict damage to your opponent equal to the ATK of the monster that destroyed it.,,0.05,0.29,1.49,0.31,0.66,1st Edition,LED5-EN010,Common,TRAP,,Continuous Trap,,
199624,Call of the Earthbound,Call of the Earthbound,https://tcgplayer-cdn.tcgplayer.com/product/199624_200w.jpg,2,2519,https://cpt.tcgcsv.com/vSC2,2024-08-12T19:51:16.613,1,Activate only when an opponent's monster declares an attack. You select the target of the attack.,,0.02,0.23,1.7,0.19,0.2,1st Edition,LED5-EN011,Common,TRAP,,Normal Trap,,
199625,Evil HERO Malicious Bane,Evil HERO Malicious Bane,https://tcgplayer-cdn.tcgplayer.com/product/199625_200w.jpg,2,2519,https://cpt.tcgcsv.com/wSC2,2019-09-26T12:21:47.28,1,"1 ""Evil HERO"" monster + 1 Level 5 or higher monster
<br>Must be Special Summoned with ""Dark Fusion"". Cannot be destroyed by battle or card effects. During your Main Phase: You can destroy all monsters your opponent controls with ATK less than or equal to this card's, also this card gains 200 ATK for each monster destroyed this way, also you cannot declare an attack for the rest of this turn, except with ""HERO"" monsters. You can only use this effect of ""Evil HERO Malicious Bane"" once per turn.",,6.33,9.12,210.0,10.78,,1st Edition,LED5-EN012,Ultra Rare,DARK,Fiend,Fusion/Effect Monster,3000,3000
199626,Evil HERO Adusted Gold,Evil HERO Adusted Gold,https://tcgplayer-cdn.tcgplayer.com/product/199626_200w.jpg,2,2519,https://cpt.tcgcsv.com/xSC2,2019-09-26T12:22:12.667,1,"You can discard this card; add 1 ""Dark Fusion"", or 1 card that specifically lists ""Dark Fusion"" in its text, from your Deck to your hand, except ""Evil HERO Adusted Gold"". You can only use this effect of ""Evil HERO Adusted Gold"" once per turn. Cannot attack unless you control a Fusion Monster.",,5.68,10.45,230.0,10.7,10.69,1st Edition,LED5-EN013,Ultra Rare,LIGHT,Fiend,Effect Monster,2100,800
199627,Evil HERO Sinister Necrom,Evil HERO Sinister Necrom,https://tcgplayer-cdn.tcgplayer.com/product/199627_200w.jpg,2,2519,https://cpt.tcgcsv.com/zSC2,2022-10-21T18:48:39.547,1,"You can banish this card from your GY; Special Summon 1 ""Evil HERO"" monster from your hand or Deck, except ""Evil HERO Sinister Necrom"". You can only use this effect of ""Evil HERO Sinister Necrom"" once per turn.",,2.25,3.22,19.99,3.05,,1st Edition,LED5-EN014,Ultra Rare,DARK,Fiend,Effect Monster,1600,1800
199628,Supreme King's Castle,Supreme Kings Castle,https://tcgplayer-cdn.tcgplayer.com/product/199628_200w.jpg,2,2519,https://cpt.tcgcsv.com/BSC2,2024-08-12T19:51:16.8,1,"You can Fusion Summon Fusion Monsters that must be Special Summoned with ""Dark Fusion"", with effects other than ""Dark Fusion"". Once per turn, during damage calculation, if your Fiend monster battles an opponent's monster: You can send 1 ""Evil HERO"" monster from your Deck or Extra Deck to the GY; your monster gains ATK equal to the Level of the monster sent to the GY x 200, until the end of this turn (even if this card leaves the field).",,0.19,0.74,3.07,0.49,,1st Edition,LED5-EN015,Rare,SPELL,,Field Spell,,
199629,Evil Mind,Evil Mind,https://tcgplayer-cdn.tcgplayer.com/product/199629_200w.jpg,2,2519,https://cpt.tcgcsv.com/CSC2,2024-08-12T19:51:16.893,1,"If you control a Fiend monster: Activate 1 of these effects, based on the number of monsters in your opponent's GY;
<br>•1+: Draw a card.
<br>•4+: Add 1 ""HERO"" monster or 1 ""Dark Fusion"" from your Deck to your hand.
<br>•10+: Add 1 ""Polymerization"" Spell or 1 ""Fusion"" Spell from your Deck to your hand.
<br>You can only activate 1 ""Evil Mind"" per turn.",,0.06,0.33,2.43,0.32,0.06,1st Edition,LED5-EN016,Rare,SPELL,,Normal Spell,,
199630,Evil HERO Malicious Edge,Evil HERO Malicious Edge,https://tcgplayer-cdn.tcgplayer.com/product/199630_200w.jpg,2,2519,https://cpt.tcgcsv.com/DSC2,2024-08-12T19:51:16.927,1,"If your opponent controls a monster, you can Tribute Summon this card with 1 Tribute. If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent.",,0.1,0.4,1.7,0.3,0.3,1st Edition,LED5-EN017,Common,EARTH,Fiend,Effect Monster,2600,1800
199631,Evil HERO Infernal Gainer,Evil HERO Infernal Gainer,https://tcgplayer-cdn.tcgplayer.com/product/199631_200w.jpg,2,2519,https://cpt.tcgcsv.com/FSC2,2024-08-12T19:51:17.027,1,"During your Main Phase 1: You can banish this card, then target 1 Fiend-Type monster you control; that target can make a second attack during each Battle Phase. During your second Standby Phase after this effect was activated: Special Summon this banished card in Attack Position.",,0.05,0.24,9.99,0.15,,1st Edition,LED5-EN018,Common,EARTH,Fiend,Effect Monster,1600,0
199632,Evil HERO Infernal Prodigy,Evil HERO Infernal Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/199632_200w.jpg,2,2519,https://cpt.tcgcsv.com/GSC2,2024-08-12T19:51:17.277,1,"If you control no monsters, you can Special Summon this card (from your hand) in face-up Attack Position. During the End Phase, if you Tributed this card this turn to Tribute Summon a ""HERO"" monster: Draw 1 card.",,0.25,0.64,209973.85,0.5,0.67,1st Edition,LED5-EN019,Common,DARK,Fiend,Effect Monster,300,600
199633,Evil HERO Malicious Fiend,Evil HERO Malicious Fiend,https://tcgplayer-cdn.tcgplayer.com/product/199633_200w.jpg,2,2519,https://cpt.tcgcsv.com/HSC2,2024-08-12T19:51:17.31,1,"""Evil HERO Malicious Edge"" + 1 Level 6 or higher Fiend monster
<br>Must be Special Summoned with ""Dark Fusion"" and cannot be Special Summoned by other ways. During your opponent's Battle Phase, all monsters they control are changed to face-up Attack Position, and each monster they control must attack this card, if able.",,0.04,0.25,1.58,0.28,0.15,1st Edition,LED5-EN020,Common,FIRE,Fiend,Fusion/Effect Monster,3500,2100
199634,Dark Fusion,Dark Fusion,https://tcgplayer-cdn.tcgplayer.com/product/199634_200w.jpg,2,2519,https://cpt.tcgcsv.com/JSC2,2024-08-12T19:51:17.357,1,"Send, from your hand or your side of the field to the Graveyard, the Fusion Material Monsters that are listed on a Fiend-Type Fusion Monster Card, then Special Summon that Fusion Monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon). The Special Summoned monster cannot be targeted by the opponent's Spells, Traps, or card effects this turn.",,0.23,0.74,19.99,1.08,0.96,1st Edition,LED5-EN021,Common,SPELL,,Normal Spell,,
199635,Dark Calling,Dark Calling,https://tcgplayer-cdn.tcgplayer.com/product/199635_200w.jpg,2,2519,https://cpt.tcgcsv.com/KSC2,2024-08-12T19:51:17.387,1,"Banish, from your hand or your Graveyard, the Fusion Material Monsters listed on a Fusion Monster Card that can only be Special Summoned with ""Dark Fusion"", then Special Summon that monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon with ""Dark Fusion"".)",,0.08,0.36,3.95,0.41,,1st Edition,LED5-EN022,Common,SPELL,,Normal Spell,,
199636,Earthbound Greater Linewalker,Earthbound Greater Linewalker,https://tcgplayer-cdn.tcgplayer.com/product/199636_200w.jpg,2,2519,https://cpt.tcgcsv.com/LSC2,2019-09-26T12:26:52.873,1,"If you control a Synchro Monster(s) and have a Synchro Monster(s) in your GY: You can Special Summon this card from your hand. During your Main Phase: You can add 1 ""Earthbound Immortal"" monster from your Deck or GY to your hand. If an ""Earthbound Immortal"" monster is Normal Summoned while this monster is on the field: You can make your opponent's LP 3000. You can only use each effect of ""Earthbound Greater Linewalker"" once per turn.",,0.4,0.84,4.99,0.59,4.98,1st Edition,LED5-EN023,Ultra Rare,DARK,Fiend,Effect Monster,2900,2900
199637,"Ascator, Dawnwalker",Ascator Dawnwalker,https://tcgplayer-cdn.tcgplayer.com/product/199637_200w.jpg,2,2519,https://cpt.tcgcsv.com/MSC2,2023-12-12T14:45:56.953,1,"You can discard 1 card; Special Summon this card from your hand in Defense Position, then you can Special Summon 1 ""Fire Ant Ascator"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except Synchro Monsters. You can only use this effect of ""Ascator, Dawnwalker"" once per turn.",,0.22,0.65,17.93,0.65,0.75,1st Edition,LED5-EN024,Ultra Rare,EARTH,Spellcaster,Effect Monster,2300,1500
199638,"Supay, Duskwalker",Supay Duskwalker,https://tcgplayer-cdn.tcgplayer.com/product/199638_200w.jpg,2,2519,https://cpt.tcgcsv.com/NSC2,2022-07-23T03:57:10.74,1,"You can discard 1 card; Special Summon this card from your hand in Defense Position, then you can Special Summon 1 ""Supay"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except Synchro Monsters. You can only use this effect of ""Supay, Duskwalker"" once per turn.",,2.4,4.47,39.99,2.8,3.25,1st Edition,LED5-EN025,Ultra Rare,EARTH,Spellcaster,Effect Monster,2200,1900
199639,Earthbound Geoglyph,Earthbound Geoglyph,https://tcgplayer-cdn.tcgplayer.com/product/199639_200w.jpg,2,2519,https://cpt.tcgcsv.com/PSC2,2019-09-26T12:28:08.3,1,"While any Level 10 monsters are on the field, this card cannot be targeted or destroyed by card effects. You can treat 1 Synchro Monster as 2 Tributes for the Tribute Summon of an ""Earthbound Immortal"" monster. If a Synchro Monster(s) is Special Summoned (except during the Damage Step): You can add 1 ""Earthbound Immortal"" Spell/Trap from your Deck to your hand. You can only use this effect of ""Earthbound Geoglyph"" once per turn.",,0.2,0.55,2.69,0.47,0.67,1st Edition,LED5-EN026,Super Rare,SPELL,,Field Spell,,
199640,Ultimate Earthbound Immortal,Ultimate Earthbound Immortal,https://tcgplayer-cdn.tcgplayer.com/product/199640_200w.jpg,2,2519,https://cpt.tcgcsv.com/QSC2,2023-01-31T20:08:17.18,1,"If a Normal Summoned/Set ""Earthbound Immortal"" monster is on the field: You can target 1 face-up monster on the field; destroy it. You can only use this effect of ""Ultimate Earthbound Immortal"" once per turn.",,0.02,0.25,1.7,0.21,0.16,1st Edition,LED5-EN027,Rare,TRAP,,Continuous Trap,,
199641,Earthbound Immortal Wiraqocha Rasca,Earthbound Immortal Wiraqocha Rasca,https://tcgplayer-cdn.tcgplayer.com/product/199641_200w.jpg,2,2519,https://cpt.tcgcsv.com/RSC2,2019-09-26T12:29:42.217,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot target this card for attacks. This card can attack your opponent directly. If this card is Normal Summoned: Target up to 3 cards you control, except this card; shuffle those targets into your Deck, then discard as many random cards as possible from your opponent's hand, but not more than the number of returned cards, and if you do, this card gains 1000 ATK for each card discarded by this effect.",,0.03,0.24,1.7,0.15,0.11,1st Edition,LED5-EN028,Common,DARK,Winged Beast,Effect Monster,100,100
199642,Oracle of the Sun,Oracle of the Sun,https://tcgplayer-cdn.tcgplayer.com/product/199642_200w.jpg,2,2519,https://cpt.tcgcsv.com/SSC2,2024-08-12T19:51:17.433,1,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). When this card on the field is destroyed and sent to the Graveyard: You can add 1 ""Fire Ant Ascator"" or ""Supay"" from your Deck to your hand.",,0.05,0.2,1.7,0.07,,1st Edition,LED5-EN029,Common,LIGHT,Spellcaster,Effect Monster,1000,2000
199643,Fire Ant Ascator,Fire Ant Ascator,https://tcgplayer-cdn.tcgplayer.com/product/199643_200w.jpg,2,2519,https://cpt.tcgcsv.com/TSC2,2024-08-12T19:51:17.48,1,"When this card is destroyed by battle and sent to the Graveyard: You can target 1 Level 5 monster in your Graveyard; Special Summon that target, but its effects are negated, also send it to the Graveyard during the End Phase of this turn.",,0.1,0.24,1.49,0.16,0.11,1st Edition,LED5-EN030,Common,EARTH,Insect,Tuner/Effect Monster,700,1300
199644,Supay,Supay,https://tcgplayer-cdn.tcgplayer.com/product/199644_200w.jpg,2,2519,https://cpt.tcgcsv.com/VSC2,2024-02-26T06:42:37.54,1,"When this card is sent from the field to the Graveyard by a card effect: You can Special Summon 1 ""Oracle of the Sun"" from your Deck, and if you do, double its ATK, also return it to the hand during the End Phase of this turn.",,0.05,0.25,1.7,0.22,0.11,1st Edition,LED5-EN031,Common,EARTH,Fiend,Tuner/Effect Monster,300,100
199645,Sun Dragon Inti,Sun Dragon Inti,https://tcgplayer-cdn.tcgplayer.com/product/199645_200w.jpg,2,2519,https://cpt.tcgcsv.com/WSC2,2019-09-26T12:31:19.693,1,"""Fire Ant Ascator"" + 1 or more non-Tuner monsters
<br>If this card is destroyed by battle and sent to the Graveyard: Destroy the monster that destroyed this card, and if you do, inflict damage to your opponent equal to half the ATK that monster had on the field. If this card on the field is destroyed, during the Standby Phase of the next turn: You can target 1 ""Moon Dragon Quilla"" in your Graveyard; Special Summon that target.",,0.02,0.24,1.7,0.08,,1st Edition,LED5-EN032,Common,LIGHT,Dragon,Synchro/Effect Monster,3000,2800
199646,Moon Dragon Quilla,Moon Dragon Quilla,https://tcgplayer-cdn.tcgplayer.com/product/199646_200w.jpg,2,2519,https://cpt.tcgcsv.com/XSC2,2019-09-26T12:31:36.007,1,"""Supay"" + 1 or more non-Tuner monsters
<br>If this card is targeted for an attack: Gain LP equal to half the attacking monster's ATK. If this card on the field is destroyed: You can target 1 ""Sun Dragon Inti"" in your Graveyard; Special Summon that target.",,0.04,0.23,1.49,0.15,,1st Edition,LED5-EN033,Common,DARK,Dragon,Synchro/Effect Monster,2500,2000
199647,Gimmick Puppet Gigantes Doll,Gimmick Puppet Gigantes Doll,https://tcgplayer-cdn.tcgplayer.com/product/199647_200w.jpg,2,2519,https://cpt.tcgcsv.com/ZSC2,2019-09-26T12:32:00.6,1,"2 Level 4 ""Gimmick Puppet"" monsters
<br>You can detach 2 materials from this card, then target up to 2 monsters your opponent controls; gain control of them until the End Phase, also for the rest of this turn you cannot Special Summon monsters, except ""Gimmick Puppet"" monsters, nor declare an attack, except with Xyz Monsters. You can Tribute this card; all monsters you currently control become Level 8 until the end of this turn. You can only use each effect of ""Gimmick Puppet Gigantes Doll"" once per turn.",,0.5,1.18,4.99,1.18,,1st Edition,LED5-EN034,Super Rare,DARK,Machine,Xyz/Effect Monster,0,2000
199648,Gimmick Puppet Terror Baby,Gimmick Puppet Terror Baby,https://tcgplayer-cdn.tcgplayer.com/product/199648_200w.jpg,2,2519,https://cpt.tcgcsv.com/-SC2,2024-08-12T19:51:17.537,1,"When this card is Normal Summoned: You can target 1 ""Gimmick Puppet"" monster in your GY, except ""Gimmick Puppet Terror Baby""; Special Summon it in Defense Position. You can banish this card from your GY; your opponent cannot activate cards or effects in response to the activation of your ""Gimmick Puppet"" monster effects this turn.",,0.1,0.56,2.49,0.4,,1st Edition,LED5-EN035,Rare,DARK,Machine,Effect Monster,500,0
199649,Gimmick Puppet Bisque Doll,Gimmick Puppet Bisque Doll,https://tcgplayer-cdn.tcgplayer.com/product/199649_200w.jpg,2,2519,https://cpt.tcgcsv.com/_SC2,2019-09-26T12:42:40.75,1,"You can Special Summon this card (from your hand) by discarding 1 ""Gimmick Puppet"" monster. You can banish this card from your GY; your opponent cannot target ""Gimmick Puppet"" monsters you control with card effects this turn.",,1.05,2.99,14.95,1.63,14.95,1st Edition,LED5-EN036,Super Rare,DARK,Machine,Effect Monster,1000,1000
199650,Perform Puppet,Perform Puppet,https://tcgplayer-cdn.tcgplayer.com/product/199650_200w.jpg,2,2519,https://cpt.tcgcsv.com/0TC2,2024-08-12T19:51:17.583,1,"You can banish 1 ""Gimmick Puppet"" monster from your GY; all monsters you currently control become that banished monster's Level, until the end of this turn (even if this card leaves the field). If a face-up ""Gimmick Puppet"" monster(s) you control is destroyed by battle or an opponent's card effect and sent to the GY: You can target 1 of your banished ""Gimmick Puppet"" monsters; Special Summon it. You can only use each effect of ""Perform Puppet"" once per turn.",,0.01,0.25,1.49,0.22,0.14,1st Edition,LED5-EN037,Rare,SPELL,,Continuous Spell,,
199651,Puppet Parade,Puppet Parade,https://tcgplayer-cdn.tcgplayer.com/product/199651_200w.jpg,2,2519,https://cpt.tcgcsv.com/2TC2,2024-10-17T09:23:21.577,1,"If your opponent controls more monsters than you do: Special Summon ""Gimmick Puppet"" monsters with different names from your Deck, up to the difference, then, if your opponent's LP are at least 2000 higher than yours, you can Set 1 ""Rank-Up-Magic"" Normal Spell directly from your Deck. For the rest of this turn after this card resolves, you cannot Special Summon monsters, except ""Gimmick Puppet"" monsters. You can only activate 1 ""Puppet Parade"" per turn.",,0.02,0.25,1.49,0.18,0.13,1st Edition,LED5-EN038,Common,TRAP,,Normal Trap,,
199652,Gimmick Puppet Dreary Doll,Gimmick Puppet Dreary Doll,https://tcgplayer-cdn.tcgplayer.com/product/199652_200w.jpg,2,2519,https://cpt.tcgcsv.com/3TC2,2019-09-26T12:43:59.62,1,"If this card is in your Graveyard: You can banish 1 other ""Gimmick Puppet"" monster from your Graveyard; Special Summon this card from your Graveyard. You can only use this effect of ""Gimmick Puppet Dreary Doll"" once per turn. This card cannot be used as an Xyz Material for an Xyz Summon, except for the Xyz Summon of a ""Gimmick Puppet"" monster.",,0.1,0.54,10.48,0.48,0.46,1st Edition,LED5-EN039,Common,DARK,Machine,Effect Monster,0,0
199653,Gimmick Puppet Magnet Doll,Gimmick Puppet Magnet Doll,https://tcgplayer-cdn.tcgplayer.com/product/199653_200w.jpg,2,2519,https://cpt.tcgcsv.com/5TC2,2019-09-26T12:44:55.727,1,"If your opponent controls a monster, and all monsters you control are ""Gimmick Puppet"" monsters (min. 1), you can Special Summon this card (from your hand).",,0.1,0.5,5.29,0.29,0.29,1st Edition,LED5-EN040,Common,DARK,Machine,Effect Monster,1000,1000
199654,Gimmick Puppet Des Troy,Gimmick Puppet Des Troy,https://tcgplayer-cdn.tcgplayer.com/product/199654_200w.jpg,2,2519,https://cpt.tcgcsv.com/6TC2,2023-01-04T19:28:54.89,1,"You can target 1 ""Gimmick Puppet"" monster on the field; destroy it. This effect can only be used once while this card is face-up on the field. When this card is sent from the field to the Graveyard: You can Special Summon 1 or 2 ""Gimmick Puppet"" monsters from your hand.",,0.05,0.25,1.36,0.19,0.2,1st Edition,LED5-EN041,Common,DARK,Machine,Effect Monster,1200,2000
199655,Gimmick Puppet Humpty Dumpty,Gimmick Puppet Humpty Dumpty,https://tcgplayer-cdn.tcgplayer.com/product/199655_200w.jpg,2,2519,https://cpt.tcgcsv.com/7TC2,2024-08-12T19:51:17.74,1,"When this card is Normal or Special Summoned: You can Special Summon 1 ""Gimmick Puppet"" monster from your hand. You can only use this effect of ""Gimmick Puppet Humpty Dumpty"" once per turn.",,0.14,0.4,1.7,0.31,,1st Edition,LED5-EN042,Common,DARK,Machine,Effect Monster,0,100
199656,Number 40: Gimmick Puppet of Strings,Number 40 Gimmick Puppet of Strings,https://tcgplayer-cdn.tcgplayer.com/product/199656_200w.jpg,2,2519,https://cpt.tcgcsv.com/8TC2,2024-08-12T19:51:17.773,1,"2 Level 8 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card; place 1 String Counter on each face-up monster on the field, except this card. If you do, during your opponent's next End Phase: Destroy the monsters with String Counters, and if you do, inflict 500 damage to your opponent for each monster destroyed.",,0.3,0.92,9.0,0.71,0.82,1st Edition,LED5-EN043,Common,DARK,Machine,Xyz/Effect Monster,3000,2000
199657,Junk Puppet,Junk Puppet,https://tcgplayer-cdn.tcgplayer.com/product/199657_200w.jpg,2,2519,https://cpt.tcgcsv.com/9TC2,2024-08-12T19:51:17.85,1,"Target 1 ""Gimmick Puppet"" monster in your Graveyard; Special Summon it. You can only activate 1 ""Junk Puppet"" per turn.",,0.2,0.49,4.99,0.39,0.37,1st Edition,LED5-EN044,Common,SPELL,,Normal Spell,,
