productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
59739,Dark Scorpion - Meanae the Thorn,Dark Scorpion Meanae the Thorn,https://tcgplayer-cdn.tcgplayer.com/product/59739_200w.jpg,2,580,https://cpt.tcgcsv.com/PVt,2024-03-28T16:49:47.453,1,GLD5-EN012,Common,DARK,Warrior,Effect Monster,1000,1800,"When this card inflicts Battle Damage to your opponent's Life Points, you can select and activate 1 of the following effects: // * Add 1 card that includes ""Dark Scorpion"" in its card name, or is named ""Cliff the Trap Remover"", from your Deck to your hand. // * Add 1 card that includes ""Dark Scorpion"" in its card name, or is named ""Cliff the Trap Remover"", from your Graveyard to your hand.",0.1,0.25,1.0,0.14,,Limited
59740,Ryu Kokki,Ryu Kokki,https://tcgplayer-cdn.tcgplayer.com/product/59740_200w.jpg,2,580,https://cpt.tcgcsv.com/QVt,2024-03-28T16:49:47.563,1,GLD5-EN013,Common,DARK,Zombie,Effect Monster,2400,2000,"If this card battles a Warrior or Spellcaster-Type monster, destroy that monster at the end of the Damage Step.",0.13,0.28,1.0,0.28,,Limited
59741,Vampire Lady,Vampire Lady,https://tcgplayer-cdn.tcgplayer.com/product/59741_200w.jpg,2,580,https://cpt.tcgcsv.com/RVt,2024-03-28T16:49:47.773,1,GLD5-EN014,Common,DARK,Zombie,Effect Monster,1550,1550,"Each time this card inflicts Battle Damage to your opponent's Life Points, declare 1 card type (Monster, Spell or Trap). Your opponent selects 1 card of that type from their Deck and sends it to the Graveyard.",0.14,0.54,2.0,0.47,,Limited
59742,Double Coston,Double Coston,https://tcgplayer-cdn.tcgplayer.com/product/59742_200w.jpg,2,580,https://cpt.tcgcsv.com/SVt,2024-03-28T16:49:47.85,1,GLD5-EN015,Common,DARK,Zombie,Effect Monster,1700,1650,This card can be treated as 2 Tributes for the Tribute Summon of a DARK monster.,0.01,0.49,1.67,0.29,,Limited
59743,Regenerating Mummy,Regenerating Mummy,https://tcgplayer-cdn.tcgplayer.com/product/59743_200w.jpg,2,580,https://cpt.tcgcsv.com/TVt,2024-03-28T16:49:47.913,1,GLD5-EN016,Common,DARK,Zombie,Effect Monster,1800,1500,"When this card is sent from your hand to the Graveyard by an opponent's card effect, return it to your hand.",0.08,0.25,1.7,0.18,,Limited
59744,Dark Mimic LV1,Dark Mimic LV1,https://tcgplayer-cdn.tcgplayer.com/product/59744_200w.jpg,2,580,https://cpt.tcgcsv.com/VVt,2024-03-28T16:49:47.977,1,GLD5-EN017,Common,DARK,Fiend,Effect Monster,100,1000,"FLIP: Draw 1 card. During your Standby Phase, by sending this face-up card to the Graveyard, Special Summon 1 ""Dark Mimic LV3"" from your hand or Deck.",0.35,0.56,2.0,0.61,,Limited
59745,Dark Mimic LV3,Dark Mimic LV3,https://tcgplayer-cdn.tcgplayer.com/product/59745_200w.jpg,2,580,https://cpt.tcgcsv.com/WVt,2024-03-28T16:49:48.037,1,GLD5-EN018,Common,DARK,Fiend,Effect Monster,1000,1000,"If this card is sent to the Graveyard by battle, the controller of this card draws 1 card. If this card was Special Summoned by the effect of ""Dark Mimic LV1"", they draw 2 cards instead.",0.28,0.47,1.0,0.47,,Limited
59746,Zombie Master,Zombie Master,https://tcgplayer-cdn.tcgplayer.com/product/59746_200w.jpg,2,580,https://cpt.tcgcsv.com/XVt,2024-03-28T16:49:48.177,1,GLD5-EN019,Common,DARK,Zombie,Effect Monster,1800,0,"Once per turn: You can send 1 Monster Card from your hand to the Graveyard, then target 1 Level 4 or lower Zombie-Type monster in either player's Graveyard; Special Summon that target. This card must remain face-up on the field to activate and to resolve this effect.",0.12,0.75,4.99,0.52,,Limited
59747,Gernia,Gernia,https://tcgplayer-cdn.tcgplayer.com/product/59747_200w.jpg,2,580,https://cpt.tcgcsv.com/ZVt,2024-03-28T16:49:48.24,1,GLD5-EN020,Common,DARK,Zombie,Effect Monster,1300,1200,"If this face-up card is destroyed and sent to the Graveyard by an opponent's card effect, Special Summon it during your next Standby Phase.",0.01,0.25,0.98,0.12,,Limited
59748,Goblin Zombie,Goblin Zombie,https://tcgplayer-cdn.tcgplayer.com/product/59748_200w.jpg,2,580,https://cpt.tcgcsv.com/-Vt,2024-03-28T16:49:48.287,1,GLD5-EN021,Common,DARK,Zombie,Effect Monster,1100,1050,"When this card inflicts Battle Damage to your opponent, send the top card of their Deck to the Graveyard. When this card is sent from the field to the Graveyard, add 1 Zombie-Type monster with 1200 or less DEF from your Deck to your hand.",0.4,0.79,4.99,0.54,,Limited
59749,The Lady in Wight,The Lady in Wight,https://tcgplayer-cdn.tcgplayer.com/product/59749_200w.jpg,2,580,https://cpt.tcgcsv.com/_Vt,2024-03-28T16:49:48.333,1,GLD5-EN022,Common,DARK,Zombie,Effect Monster,0,2200,"Face-up Level 3 or lower Zombie-Type monsters you control, except ""The Lady in Wight"", cannot be destroyed by battle and are unaffected by the effects of Spell and Trap Cards. This card's name is treated as ""Skull Servant"" while it is in the Graveyard.",0.96,1.32,3.88,1.15,,Limited
59750,Red Ogre,Red Ogre,https://tcgplayer-cdn.tcgplayer.com/product/59750_200w.jpg,2,580,https://cpt.tcgcsv.com/0Wt,2024-03-28T16:49:48.397,1,GLD5-EN023,Common,EARTH,Zombie,Effect Monster,2800,2100,"When this card is Normal Summoned, you can send any number of cards from your hand to the Graveyard to return an equal number of cards from the field to their owners' hand.",0.12,0.27,1.0,0.28,,Limited
59751,Gorz the Emissary of Darkness,Gorz the Emissary of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/59751_200w.jpg,2,580,https://cpt.tcgcsv.com/2Wt,2024-03-28T16:49:48.46,1,GLD5-EN024,Ghost/Gold Rare,DARK,Fiend,Effect Monster,2700,2500,"When you take damage from a card your opponent controls: You can Special Summon this card from your hand. You must control no cards to activate and to resolve this effect. When Special Summoned this way, activate the appropriate effect, based on the type of damage. // * Battle Damage: Special Summon 1 ""Emissary of Darkness Token"" (Fairy-Type/LIGHT/Level 7/ATK ?/DEF ?). Its ATK and DEF are each equal to the amount of Battle Damage you took. // * Effect Damage: Inflict damage to your opponent equal to the amount of damage you took.",18.0,25.0,75.0,23.56,,Limited
59752,Bone Crusher,Bone Crusher,https://tcgplayer-cdn.tcgplayer.com/product/59752_200w.jpg,2,580,https://cpt.tcgcsv.com/3Wt,2024-03-28T16:49:48.49,1,GLD5-EN025,Common,EARTH,Zombie,Effect Monster,1600,200,"When this card is Special Summoned from your Graveyard by the effect of a Zombie-Type monster, you can destroy 1 Spell or Trap Card your opponent controls. Destroy this card during the End Phase of the turn it was Special Summoned.",0.12,0.25,0.98,0.16,,Limited
59753,Fabled Grimro,Fabled Grimro,https://tcgplayer-cdn.tcgplayer.com/product/59753_200w.jpg,2,580,https://cpt.tcgcsv.com/5Wt,2024-03-28T16:49:48.55,1,GLD5-EN026,Gold Rare,LIGHT,Fiend,Effect Monster,1700,1000,"If you control a face-up ""Fabled"" monster, you can send this card from your hand to the Graveyard to add 1 ""Fabled"" monster from your Deck to your hand, except ""Fabled Grimro"".",0.94,1.35,3.78,1.04,,Limited
59754,Master Hyperion,Master Hyperion,https://tcgplayer-cdn.tcgplayer.com/product/59754_200w.jpg,2,580,https://cpt.tcgcsv.com/6Wt,2024-03-28T16:49:48.77,1,GLD5-EN027,Gold Rare,LIGHT,Fairy,Effect Monster,2700,2100,"You can Special Summon this card from your hand by removing from play 1 ""The Agent"" monster in your hand, field, or Graveyard. Once per turn, you can remove from play 1 LIGHT Fairy-Type monster from your Graveyard to select 1 card on the field, and destroy it. If ""The Sanctuary in the Sky"" is face-up on the field, you can activate this effect up to twice per turn.",0.25,0.65,10.0,0.51,,Limited
59755,"Grapha, Dragon Lord of Dark World",Grapha Dragon Lord of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/59755_200w.jpg,2,580,https://cpt.tcgcsv.com/7Wt,2024-03-28T16:49:48.833,1,GLD5-EN028,Gold Rare,DARK,Fiend,Effect Monster,2700,1800,"You can Special Summon this card (from your Graveyard) by returning 1 face-up ""Dark World"" monster you control to the hand, except ""Grapha, Dragon Lord of Dark World"". If this card is discarded to the Graveyard by a card effect: Target 1 card your opponent controls; destroy that target, then, if this card was discarded from your hand to your Graveyard by an opponent's card effect, look at 1 random card in your opponent's hand, then, if it was a monster, you can Special Summon it to your side of the field.",0.95,2.18,6.77,2.18,,Limited
59756,"Sephylon, the Ultimate Timelord",Sephylon the Ultimate Timelord,https://tcgplayer-cdn.tcgplayer.com/product/59756_200w.jpg,2,580,https://cpt.tcgcsv.com/8Wt,2024-03-28T16:49:48.91,1,GLD5-EN029,Gold Rare,LIGHT,Fairy,Effect Monster,4000,4000,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 10 or more monsters in your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can Special Summon 1 Level 8 or higher Fairy-Type monster from your hand or Graveyard, but its effect(s) are negated and its ATK becomes 4000.",0.15,0.5,9.99,0.43,,Limited
59757,Herald of Perfection,Herald of Perfection,https://tcgplayer-cdn.tcgplayer.com/product/59757_200w.jpg,2,580,https://cpt.tcgcsv.com/9Wt,2024-03-28T16:49:48.99,1,GLD5-EN030,Ghost/Gold Rare,LIGHT,Fairy,Ritual/Effect Monster,1800,2800,"This card can only be Ritual Summoned with the Ritual Spell Card, ""Dawn of the Herald"". When your opponent activates a Spell Card, Trap Card, or Effect Monster's effect, you can send 1 Fairy-Type monster from your hand to the Graveyard to negate the activation and destroy that card.",5.43,11.0,199.99,6.83,,Limited
59758,"Brionac, Dragon of the Ice Barrier",Brionac Dragon of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/59758_200w.jpg,2,580,https://cpt.tcgcsv.com/bWt,2024-03-28T16:49:49.143,1,GLD5-EN031,Gold Rare,WATER,Sea Serpent,Synchro/Effect Monster,2300,1400,1 Tuner + 1 or more non-Tuner monsters // You can discard any number of cards to the Graveyard to target the same number of cards from the field; return those targets to the hand.,2.91,4.05,15.0,3.58,,Limited
59759,Naturia Beast,Naturia Beast,https://tcgplayer-cdn.tcgplayer.com/product/59759_200w.jpg,2,580,https://cpt.tcgcsv.com/cWt,2024-03-28T16:49:49.19,1,GLD5-EN032,Gold Rare,EARTH,Beast,Synchro/Effect Monster,2200,1700,"1 EARTH Tuner + 1 or more non-Tuner EARTH monsters // While this card is face-up on the field, you can send the top 2 cards of your Deck to the Graveyard to negate the activation of a Spell Card and destroy it.",0.55,1.17,5.0,1.06,,Limited
59760,Naturia Barkion,Naturia Barkion,https://tcgplayer-cdn.tcgplayer.com/product/59760_200w.jpg,2,580,https://cpt.tcgcsv.com/dWt,2024-03-28T16:49:49.253,1,GLD5-EN033,Ghost/Gold Rare,EARTH,Dragon,Synchro/Effect Monster,2500,1800,"1 EARTH Tuner + 1 or more non-Tuner EARTH monsters // While this card is face-up on the field, you can remove from play 2 cards in your Graveyard to negate the activation of a Trap Card and destroy it.",6.14,8.99,50.0,8.86,,Limited
59761,Formula Synchron,Formula Synchron,https://tcgplayer-cdn.tcgplayer.com/product/59761_200w.jpg,2,580,https://cpt.tcgcsv.com/fWt,2024-03-28T16:49:49.3,1,GLD5-EN034,Gold Rare,LIGHT,Machine,Synchro/Tuner Monster,200,1500,1 Tuner + 1 non-Tuner monster // When this card is Synchro Summoned: You can draw 1 card. During your opponent's Main Phase: You can Synchro Summon using this face-up card you control as a Synchro Material Monster.,0.5,0.96,20.0,0.78,,Limited
59762,"Karakuri Steel Shogun mdl 00X ""Bureido""",Karakuri Steel Shogun mdl 00X Bureido,https://tcgplayer-cdn.tcgplayer.com/product/59762_200w.jpg,2,580,https://cpt.tcgcsv.com/gWt,2025-01-03T20:07:10.807,1,GLD5-EN035,Gold Rare,EARTH,Machine,Synchro/Effect Monster,2800,1700,"1 Tuner + 1 or more non-Tuner Machine-Type monsters // When this card is Synchro Summoned, you can Special Summon 1 ""Karakuri"" monster from your Deck. Once per turn, when the battle position of a face-up ""Karakuri"" monster you control is changed, draw one card.",1.65,2.5,5.97,2.47,,Limited
59763,Number 39: Utopia,Number 39 Utopia,https://tcgplayer-cdn.tcgplayer.com/product/59763_200w.jpg,2,580,https://cpt.tcgcsv.com/hWt,2024-03-28T16:49:49.407,1,GLD5-EN036,Gold Rare,LIGHT,Warior,Xyz/Effect Monster,2500,2000,"2 Level 4 monsters // When any player's monster declares an attack: You can detach 1 Xyz Material from this card; negate the attack. When this card is targeted for an attack, while it has no Xyz Materials: Destroy this card.",0.3,1.51,15.0,1.23,,Limited
59764,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/59764_200w.jpg,2,580,https://cpt.tcgcsv.com/jWt,2013-05-09T12:13:41.653,1,GLD5-EN037,Gold Rare,SPELL,,Normal Spell,0,0,Destroy all monsters on the field.,0.4,0.95,7.99,0.95,,Limited
59765,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/59765_200w.jpg,2,580,https://cpt.tcgcsv.com/kWt,2013-05-09T12:13:41.653,1,GLD5-EN038,Ghost/Gold Rare,SPELL,,Normal Spell,0,0,Target 1 Spell/Trap Card on the field; destroy that target.,37.99,46.0,61.49,24.29,,Limited
59766,Book of Life,Book of Life,https://tcgplayer-cdn.tcgplayer.com/product/59766_200w.jpg,2,580,https://cpt.tcgcsv.com/lWt,2013-05-09T12:13:41.653,1,GLD5-EN039,Common,SPELL,,Normal Spell,0,0,Special Summon 1 Zombie-Type monster from your Graveyard and remove from play 1 monster from your opponent's Graveyard.,0.46,0.75,1.98,0.51,,Limited
59767,Call of the Mummy,Call of the Mummy,https://tcgplayer-cdn.tcgplayer.com/product/59767_200w.jpg,2,580,https://cpt.tcgcsv.com/mWt,2013-05-09T12:13:41.653,1,GLD5-EN040,Common,SPELL,,Normal Spell,0,0,"Once per turn, if you control no monsters, you can Special Summon 1 Zombie-Type monster from your hand.",0.14,0.25,0.99,0.24,,Limited
59768,Spellbook Organization,Spellbook Organization,https://tcgplayer-cdn.tcgplayer.com/product/59768_200w.jpg,2,580,https://cpt.tcgcsv.com/nWt,2013-05-09T12:13:41.653,1,GLD5-EN041,Common,SPELL,,Normal Spell,0,0,Pick up the top 3 cards of your Deck and return those cards to the top of the Deck in any order. Your opponent cannot look at the cards.,0.76,1.0,8.0,0.78,,Limited
59769,Mustering of the Dark Scorpions,Mustering of the Dark Scorpions,https://tcgplayer-cdn.tcgplayer.com/product/59769_200w.jpg,2,580,https://cpt.tcgcsv.com/pWt,2013-05-09T12:13:41.653,1,GLD5-EN042,Common,SPELL,,Normal Spell,0,0,"You can only activate this card when there is a face-up ""Don Zaloog""(s) on your side of the field. You can Special Summon from your hand any of the cards that include ""Dark Scorpion"" in their card name, or are named ""Cliff the Trap Remover"". (You can only Special Summon up to 1 card with each card name.)",0.01,0.25,0.99,0.19,,Limited
59770,Pyramid of Wonders,Pyramid of Wonders,https://tcgplayer-cdn.tcgplayer.com/product/59770_200w.jpg,2,580,https://cpt.tcgcsv.com/qWt,2013-05-09T12:13:41.653,1,GLD5-EN043,Common,SPELL,,Normal Spell,0,0,"All face-up Zombie-Type monsters you control gain 200 ATK for each monster your opponent controls. If (exactly) 1 face-up Zombie-Type monster you control would be destroyed, you can send this card to the Graveyard instead.",0.09,0.25,1.0,0.17,,Limited
59771,Dawn of the Herald,Dawn of the Herald,https://tcgplayer-cdn.tcgplayer.com/product/59771_200w.jpg,2,580,https://cpt.tcgcsv.com/rWt,2013-05-09T12:13:41.653,1,GLD5-EN044,Common,SPELL,,Normal Spell,0,0,"This card is used to Ritual Summon ""Herald of Perfection"". You must also Tribute monsters whose total Levels equal exactly 6 from the field or your hand. When ""Herald of Perfection"" is Ritual Summoned by this card's effect, you can remove from play this card in your Graveyard to select 1 of the monsters Tributed for that Ritual Summon, and return it from your Graveyard to your hand.",0.38,0.75,2.36,0.58,,Limited
59772,Solemn Judgment,Solemn Judgment,https://tcgplayer-cdn.tcgplayer.com/product/59772_200w.jpg,2,580,https://cpt.tcgcsv.com/sWt,2023-04-29T12:31:50.78,1,GLD5-EN045,Ghost/Gold Rare,TRAP,,Normal Trap,0,0,"When a monster would be Summoned OR a Spell/Trap Card is activated: Pay half your Life Points; negate the Summon OR activation, and if you do, destroy that card.",22.0,37.49,94.95,30.94,,Limited
59773,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/59773_200w.jpg,2,580,https://cpt.tcgcsv.com/tWt,2013-05-09T12:13:41.653,1,GLD5-EN046,Gold Rare,TRAP,,Normal Trap,0,0,"Target 1 monster in your Graveyard; Special Summon that target in face-up Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.99,1.39,5.77,1.18,,Limited
59774,Physical Double,Physical Double,https://tcgplayer-cdn.tcgplayer.com/product/59774_200w.jpg,2,580,https://cpt.tcgcsv.com/vWt,2013-05-09T12:13:41.653,1,GLD5-EN047,Common,TRAP,,Normal Trap,0,0,"You can only activate this card during your opponent's turn. Select 1 monster on your opponent's side of the field, and Special Summon 1 ""Mirage Token"" in face-up Attack or Defense Position on your side of the field. The ""Mirage Token"" has the same Level, Type, Attribute, ATK, and DEF as the selected monster. Destroy the ""Mirage Token"" at the end of the turn.",0.1,0.25,1.0,0.31,,Limited
59775,Hidden Spellbook,Hidden Spellbook,https://tcgplayer-cdn.tcgplayer.com/product/59775_200w.jpg,2,580,https://cpt.tcgcsv.com/wWt,2013-05-09T12:13:41.653,1,GLD5-EN048,Common,TRAP,,Normal Trap,0,0,You can only activate this card during your turn. Select 2 Spell Cards from your Graveyard and add them to your Deck. Your Deck is then shuffled.,0.35,0.74,2.96,0.6,,Limited
59776,Zoma the Spirit,Zoma the Spirit,https://tcgplayer-cdn.tcgplayer.com/product/59776_200w.jpg,2,580,https://cpt.tcgcsv.com/xWt,2013-05-09T12:13:41.653,1,GLD5-EN049,Common,TRAP,,Normal Trap,0,0,"After activation, Special Summon this card in Defense Position; it is treated as an Effect Monster Card (Zombie-Type/DARK/Level 4/ATK 1800/DEF 500). If this card is destroyed by battle, inflict damage to your opponent equal to the ATK of the monster that destroyed it. (This card is also still treated as a Trap Card.)",0.1,0.5,3.0,0.51,,Limited
59777,Embodiment of Apophis,Embodiment of Apophis,https://tcgplayer-cdn.tcgplayer.com/product/59777_200w.jpg,2,580,https://cpt.tcgcsv.com/zWt,2013-05-09T12:13:41.653,1,GLD5-EN050,Common,TRAP,,Normal Trap,0,0,During either player's Main Phase: Special Summon this card as a Normal Monster (Reptile-Type/EARTH/Level 4/ATK 1600/DEF 1800). (This card is also still a Trap Card.),0.15,0.38,0.98,0.38,,Limited
59778,Machine King - 3000 B.C.,Machine King 3000 BC,https://tcgplayer-cdn.tcgplayer.com/product/59778_200w.jpg,2,580,https://cpt.tcgcsv.com/BWt,2013-05-09T12:13:41.653,1,GLD5-EN051,Common,TRAP,,Normal Trap,0,0,"After activation, Special Summon this card; it is treated as an Effect Monster Card (Machine-Type/EARTH/Level 4/ATK 1000/DEF 1000). You cannot Normal or Special Summon another monster the turn you activate this card. Once per turn, you can Tribute 1 Machine-Type monster to have this card gain ATK equal to the Tributed monster's ATK, until the End Phase. (This card is still treated as a Trap Card.)",0.08,0.25,0.98,0.14,,Limited
59779,Starlight Road,Starlight Road,https://tcgplayer-cdn.tcgplayer.com/product/59779_200w.jpg,2,580,https://cpt.tcgcsv.com/CWt,2013-05-09T12:13:41.653,1,GLD5-EN052,Gold Rare,TRAP,,Normal Trap,0,0,"Activate only when an effect is activated that would destroy 2 or more cards you control. Negate the effect and destroy that card. Then, you can Special Summon 1 ""Stardust Dragon"" from your Extra Deck.",0.55,1.0,3.67,0.89,,Limited
59780,Tiki Curse,Tiki Curse,https://tcgplayer-cdn.tcgplayer.com/product/59780_200w.jpg,2,580,https://cpt.tcgcsv.com/DWt,2013-05-09T12:13:41.653,1,GLD5-EN053,Common,TRAP,,Normal Trap,0,0,"After activation, Special Summon this card; it is treated as an Effect Monster Card (Rock-Type/DARK/Level 4/ATK 1800/DEF 1000). (This card is still treated as a Trap Card.) While this card is treated as an Effect Monster, if another Trap Card you control that is treated as a monster battles an opponent's monster, destroy the opponent's monster after damage calculation.",0.1,0.25,0.98,0.34,,Limited
59781,Tiki Soul,Tiki Soul,https://tcgplayer-cdn.tcgplayer.com/product/59781_200w.jpg,2,580,https://cpt.tcgcsv.com/FWt,2013-05-09T12:13:41.653,1,GLD5-EN054,Common,TRAP,,Normal Trap,0,0,"After activation, Special Summon this card; it is treated as an Effect Monster Card (Rock-Type/LIGHT/Level 4/ATK 1000/DEF 1800). (This card is still treated as a Trap Card.) While this card is treated as an Effect Monster, if another Trap Card you control that is treated as a monster would be destroyed by your opponent's card (either by battle or by card effect) and sent to your Graveyard, you can Set it on the Spell & Trap Card Zone instead.",0.11,0.25,1.42,0.15,,Limited
59782,Copy Knight,Copy Knight,https://tcgplayer-cdn.tcgplayer.com/product/59782_200w.jpg,2,580,https://cpt.tcgcsv.com/GWt,2013-05-09T12:13:41.653,1,GLD5-EN055,Common,TRAP,,Normal Trap,0,0,When a Level 4 or lower Warrior-Type monster is Normal Summoned to your side of the field: Special Summon this card as a Normal Monster Card with the same name and Level as the Normal Summoned monster (Warrior-Type/LIGHT/ATK 0/DEF 0). (This card is still treated as a Trap Card.),0.04,0.25,0.99,0.1,,Limited
95038,Gold Series 5: Haunted Mine - Collector Set,Gold Series 5 Haunted Mine Collector Set,https://tcgplayer-cdn.tcgplayer.com/product/95038_200w.jpg,2,580,https://cpt.tcgcsv.com/N0N,2014-12-03T21:22:06.917,0,,,,,,,,,,,,,,
