productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
139167,Stack Reviver,Stack Reviver,https://tcgplayer-cdn.tcgplayer.com/product/139167_200w.jpg,2,1989,https://cpt.tcgcsv.com/mH72,2017-09-28T16:49:29.76,1,"If this card is used as material for a Link Summon: You can target 1 other Level 4 or lower Cyberse monster in your GY, that was used as material for that Link Summon; Special Summon it in Defense Position. You can only use this effect of ""Stack Reviver"" once per Duel.",0.01,0.2,1.49,0.09,,1st Edition,COTD-EN003,Common,DARK,Cyberse,Effect Monster,100,600,,
139168,Launcher Commander,Launcher Commander,https://tcgplayer-cdn.tcgplayer.com/product/139168_200w.jpg,2,1989,https://cpt.tcgcsv.com/nH72,2017-09-28T16:40:43.637,1,"All other Cyberse monsters you control gain 300 ATK and DEF. Once per turn: You can Tribute 1 Cyberse monster, then target 1 face-up monster your opponent controls; destroy it.",0.01,0.2,1.49,0.12,,1st Edition,COTD-EN004,Common,EARTH,Cyberse,Effect Monster,1700,1200,,
139168,Launcher Commander,Launcher Commander,https://tcgplayer-cdn.tcgplayer.com/product/139168_200w.jpg,2,1989,https://cpt.tcgcsv.com/nH72,2017-09-28T16:40:43.637,1,"All other Cyberse monsters you control gain 300 ATK and DEF. Once per turn: You can Tribute 1 Cyberse monster, then target 1 face-up monster your opponent controls; destroy it.",0.01,0.18,2.0,0.06,,Unlimited,COTD-EN004,Common,EARTH,Cyberse,Effect Monster,1700,1200,,
139169,Salvagent Driver,Salvagent Driver,https://tcgplayer-cdn.tcgplayer.com/product/139169_200w.jpg,2,1989,https://cpt.tcgcsv.com/pH72,2017-09-28T16:46:50.68,1,"If a Cyberse Link Monster you control is destroyed by an opponent's card effect while this card is in your hand or GY (except during the Damage Step): You can Special Summon this card. You can discard 1 Spell, then target 1 Cyberse monster in your GY; Special Summon it, but it cannot attack directly this turn. You can only use each effect of ""Salvagent Driver"" once per turn.",0.1,0.3,1.52,0.14,0.11,Unlimited,COTD-EN005,Ultra Rare,LIGHT,Cyberse,Effect Monster,2200,2100,,
139169,Salvagent Driver,Salvagent Driver,https://tcgplayer-cdn.tcgplayer.com/product/139169_200w.jpg,2,1989,https://cpt.tcgcsv.com/pH72,2017-09-28T16:46:50.68,1,"If a Cyberse Link Monster you control is destroyed by an opponent's card effect while this card is in your hand or GY (except during the Damage Step): You can Special Summon this card. You can discard 1 Spell, then target 1 Cyberse monster in your GY; Special Summon it, but it cannot attack directly this turn. You can only use each effect of ""Salvagent Driver"" once per turn.",0.05,0.31,2.0,0.1,0.11,1st Edition,COTD-EN005,Ultra Rare,LIGHT,Cyberse,Effect Monster,2200,2100,,
139170,Trickstar Lycoris,Trickstar Lycoris,https://tcgplayer-cdn.tcgplayer.com/product/139170_200w.jpg,2,1989,https://cpt.tcgcsv.com/qH72,2024-07-26T16:51:21.077,1,"(Quick Effect): You can reveal this card in your hand, then target 1 ""Trickstar"" monster you control, except ""Trickstar Lycoris""; Special Summon this card, and if you do, return that monster to the hand. Each time a card(s) is added to your opponent's hand, inflict 200 damage to them for each.",0.15,0.52,9.98,0.38,0.51,1st Edition,COTD-EN007,Super Rare,LIGHT,Fairy,Effect Monster,1600,1200,,
139170,Trickstar Lycoris,Trickstar Lycoris,https://tcgplayer-cdn.tcgplayer.com/product/139170_200w.jpg,2,1989,https://cpt.tcgcsv.com/qH72,2024-07-26T16:51:21.077,1,"(Quick Effect): You can reveal this card in your hand, then target 1 ""Trickstar"" monster you control, except ""Trickstar Lycoris""; Special Summon this card, and if you do, return that monster to the hand. Each time a card(s) is added to your opponent's hand, inflict 200 damage to them for each.",0.17,0.5,4.99,0.34,0.4,Unlimited,COTD-EN007,Super Rare,LIGHT,Fairy,Effect Monster,1600,1200,,
139171,Trickstar Candina,Trickstar Candina,https://tcgplayer-cdn.tcgplayer.com/product/139171_200w.jpg,2,1989,https://cpt.tcgcsv.com/rH72,2017-09-28T16:52:22.33,1,"When this card is Normal Summoned: You can add 1 ""Trickstar"" card from your Deck to your hand. Each time your opponent activates a Spell/Trap Card, inflict 200 damage to them immediately after it resolves.",2.23,3.05,24.99,2.96,,1st Edition,COTD-EN008,Ultra Rare,LIGHT,Fairy,Effect Monster,1800,400,,
139171,Trickstar Candina,Trickstar Candina,https://tcgplayer-cdn.tcgplayer.com/product/139171_200w.jpg,2,1989,https://cpt.tcgcsv.com/rH72,2017-09-28T16:52:22.33,1,"When this card is Normal Summoned: You can add 1 ""Trickstar"" card from your Deck to your hand. Each time your opponent activates a Spell/Trap Card, inflict 200 damage to them immediately after it resolves.",2.37,3.25,19.99,3.0,,Unlimited,COTD-EN008,Ultra Rare,LIGHT,Fairy,Effect Monster,1800,400,,
139172,Trickstar Lilybell,Trickstar Lilybell,https://tcgplayer-cdn.tcgplayer.com/product/139172_200w.jpg,2,1989,https://cpt.tcgcsv.com/sH72,2023-02-05T08:24:46.787,1,"If this card is added to your hand, except by drawing it: You can Special Summon it from your hand. You can only use this effect of ""Trickstar Lilybell"" once per turn. This card can attack directly. When this card inflicts battle damage to your opponent: You can target 1 ""Trickstar"" monster in your GY; add it to your hand.",0.4,0.89,5.0,0.93,1.79,Unlimited,COTD-EN006,Rare,LIGHT,Fairy,Effect Monster,800,2000,,
139172,Trickstar Lilybell,Trickstar Lilybell,https://tcgplayer-cdn.tcgplayer.com/product/139172_200w.jpg,2,1989,https://cpt.tcgcsv.com/sH72,2023-02-05T08:24:46.787,1,"If this card is added to your hand, except by drawing it: You can Special Summon it from your hand. You can only use this effect of ""Trickstar Lilybell"" once per turn. This card can attack directly. When this card inflicts battle damage to your opponent: You can target 1 ""Trickstar"" monster in your GY; add it to your hand.",0.15,0.75,4.99,0.82,0.57,1st Edition,COTD-EN006,Rare,LIGHT,Fairy,Effect Monster,800,2000,,
139173,Gouki Twistcobra,Gouki Twistcobra,https://tcgplayer-cdn.tcgplayer.com/product/139173_200w.jpg,2,1989,https://cpt.tcgcsv.com/tH72,2024-07-26T16:51:21.107,1,"(Quick Effect): You can Tribute 1 ""Gouki"" monster, then target 1 ""Gouki"" monster you control; it gains ATK equal to the original ATK of the Tributed monster until the end of this turn. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Twistcobra"". You can only use each effect of ""Gouki Twistcobra"" once per turn.",0.04,0.31,1.99,0.26,,1st Edition,COTD-EN009,Super Rare,EARTH,Warrior,Effect Monster,1600,0,,
139173,Gouki Twistcobra,Gouki Twistcobra,https://tcgplayer-cdn.tcgplayer.com/product/139173_200w.jpg,2,1989,https://cpt.tcgcsv.com/tH72,2024-07-26T16:51:21.107,1,"(Quick Effect): You can Tribute 1 ""Gouki"" monster, then target 1 ""Gouki"" monster you control; it gains ATK equal to the original ATK of the Tributed monster until the end of this turn. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Twistcobra"". You can only use each effect of ""Gouki Twistcobra"" once per turn.",0.03,0.32,2.0,0.15,,Unlimited,COTD-EN009,Super Rare,EARTH,Warrior,Effect Monster,1600,0,,
139174,Gouki Suprex,Gouki Suprex,https://tcgplayer-cdn.tcgplayer.com/product/139174_200w.jpg,2,1989,https://cpt.tcgcsv.com/vH72,2024-07-26T16:51:21.153,1,"When this card is Normal Summoned: You can Special Summon 1 ""Gouki"" monster from your hand. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Suprex"". You can only use this effect of ""Gouki Suprex"" once per turn.",0.15,0.49,1.98,0.24,,Unlimited,COTD-EN010,Rare,EARTH,Warrior,Effect Monster,1800,0,,
139174,Gouki Suprex,Gouki Suprex,https://tcgplayer-cdn.tcgplayer.com/product/139174_200w.jpg,2,1989,https://cpt.tcgcsv.com/vH72,2024-07-26T16:51:21.153,1,"When this card is Normal Summoned: You can Special Summon 1 ""Gouki"" monster from your hand. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Suprex"". You can only use this effect of ""Gouki Suprex"" once per turn.",0.12,0.36,1.99,0.29,,1st Edition,COTD-EN010,Rare,EARTH,Warrior,Effect Monster,1800,0,,
139175,Gouki Riscorpio,Gouki Riscorpio,https://tcgplayer-cdn.tcgplayer.com/product/139175_200w.jpg,2,1989,https://cpt.tcgcsv.com/wH72,2023-04-21T11:29:08.87,1,"If you control no monsters, or all monsters you control are ""Gouki"" monsters, you can Normal Summon this card without Tributing. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Riscorpio"". You can only use this effect of ""Gouki Riscorpio"" once per turn.",0.05,0.3,1.42,0.27,,1st Edition,COTD-EN011,Rare,EARTH,Warrior,Effect Monster,2300,0,,
139175,Gouki Riscorpio,Gouki Riscorpio,https://tcgplayer-cdn.tcgplayer.com/product/139175_200w.jpg,2,1989,https://cpt.tcgcsv.com/wH72,2023-04-21T11:29:08.87,1,"If you control no monsters, or all monsters you control are ""Gouki"" monsters, you can Normal Summon this card without Tributing. If this card is sent from the field to the GY: You can add 1 ""Gouki"" card from your Deck to your hand, except ""Gouki Riscorpio"". You can only use this effect of ""Gouki Riscorpio"" once per turn.",0.14,0.34,1.0,0.21,,Unlimited,COTD-EN011,Rare,EARTH,Warrior,Effect Monster,2300,0,,
139176,Hack Worm,Hack Worm,https://tcgplayer-cdn.tcgplayer.com/product/139176_200w.jpg,2,1989,https://cpt.tcgcsv.com/xH72,2017-09-28T16:38:35.217,1,"If your opponent controls no monsters, you can Special Summon this card (from your hand).",0.01,0.2,1.0,0.07,0.05,Unlimited,COTD-EN012,Common,DARK,Machine,Effect Monster,400,0,,
139176,Hack Worm,Hack Worm,https://tcgplayer-cdn.tcgplayer.com/product/139176_200w.jpg,2,1989,https://cpt.tcgcsv.com/xH72,2017-09-28T16:38:35.217,1,"If your opponent controls no monsters, you can Special Summon this card (from your hand).",0.01,0.2,1.52,0.15,0.04,1st Edition,COTD-EN012,Common,DARK,Machine,Effect Monster,400,0,,
139177,Jack Wyvern,Jack Wyvern,https://tcgplayer-cdn.tcgplayer.com/product/139177_200w.jpg,2,1989,https://cpt.tcgcsv.com/zH72,2017-09-28T16:39:51.523,1,"You can banish this card and 1 face-up Machine monster you control, then target 1 DARK monster in your GY; Special Summon it. You can only use this effect of ""Jack Wyvern"" once per turn.",0.01,0.2,1.49,0.12,0.05,1st Edition,COTD-EN013,Common,DARK,Machine,Effect Monster,1800,0,,
139177,Jack Wyvern,Jack Wyvern,https://tcgplayer-cdn.tcgplayer.com/product/139177_200w.jpg,2,1989,https://cpt.tcgcsv.com/zH72,2017-09-28T16:39:51.523,1,"You can banish this card and 1 face-up Machine monster you control, then target 1 DARK monster in your GY; Special Summon it. You can only use this effect of ""Jack Wyvern"" once per turn.",0.01,0.25,1.32,0.3,0.1,Unlimited,COTD-EN013,Common,DARK,Machine,Effect Monster,1800,0,,
139178,Cracking Dragon,Cracking Dragon,https://tcgplayer-cdn.tcgplayer.com/product/139178_200w.jpg,2,1989,https://cpt.tcgcsv.com/BH72,2024-07-26T16:51:21.217,1,"Cannot be destroyed by battle with a monster with equal or lower Level. When your opponent Normal or Special Summons exactly 1 monster (and no other monsters are Summoned) while this monster is on the field: You can make that monster lose ATK equal to its Level x 200 (until the end of this turn), and if you do, inflict damage to your opponent equal to the ATK lost by this effect.",0.06,0.26,1.0,0.17,0.11,Unlimited,COTD-EN014,Super Rare,DARK,Machine,Effect Monster,3000,0,,
139178,Cracking Dragon,Cracking Dragon,https://tcgplayer-cdn.tcgplayer.com/product/139178_200w.jpg,2,1989,https://cpt.tcgcsv.com/BH72,2024-07-26T16:51:21.217,1,"Cannot be destroyed by battle with a monster with equal or lower Level. When your opponent Normal or Special Summons exactly 1 monster (and no other monsters are Summoned) while this monster is on the field: You can make that monster lose ATK equal to its Level x 200 (until the end of this turn), and if you do, inflict damage to your opponent equal to the ATK lost by this effect.",0.05,0.25,49.99,0.15,,1st Edition,COTD-EN014,Super Rare,DARK,Machine,Effect Monster,3000,0,,
139179,Supreme King Dragon Odd-Eyes,Supreme King Dragon Odd Eyes,https://tcgplayer-cdn.tcgplayer.com/product/139179_200w.jpg,2,1989,https://cpt.tcgcsv.com/CH72,2024-07-26T16:51:21.28,1,"<strong>Pendulum Effect:</strong> You can Tribute 1 ""Supreme King Dragon"" monster; destroy this card, and if you do, add 1 Pendulum Monster with 1500 or less ATK from your Deck to your hand.
<br><strong>Monster Effect:</strong> You can Tribute 2 ""Supreme King Dragon"" monsters; Special Summon this card from your hand. If your Pendulum Monster battles an opponent's monster, any battle damage it inflicts to your opponent is doubled. During the Battle Phase (Quick Effect): You can Tribute this card; Special Summon up to 2 face-up ""Supreme King Dragon"" and/or ""Supreme King Gate"" Pendulum Monsters from your Extra Deck in Defense Position, except ""Supreme King Dragon Odd-Eyes"".",0.05,0.32,1.42,0.18,,Unlimited,COTD-EN015,Rare,DARK,Dragon,Pendulum/Effect Monster,2500,2000,,
139179,Supreme King Dragon Odd-Eyes,Supreme King Dragon Odd Eyes,https://tcgplayer-cdn.tcgplayer.com/product/139179_200w.jpg,2,1989,https://cpt.tcgcsv.com/CH72,2024-07-26T16:51:21.28,1,"<strong>Pendulum Effect:</strong> You can Tribute 1 ""Supreme King Dragon"" monster; destroy this card, and if you do, add 1 Pendulum Monster with 1500 or less ATK from your Deck to your hand.
<br><strong>Monster Effect:</strong> You can Tribute 2 ""Supreme King Dragon"" monsters; Special Summon this card from your hand. If your Pendulum Monster battles an opponent's monster, any battle damage it inflicts to your opponent is doubled. During the Battle Phase (Quick Effect): You can Tribute this card; Special Summon up to 2 face-up ""Supreme King Dragon"" and/or ""Supreme King Gate"" Pendulum Monsters from your Extra Deck in Defense Position, except ""Supreme King Dragon Odd-Eyes"".",0.08,0.26,1.39,0.13,0.23,1st Edition,COTD-EN015,Rare,DARK,Dragon,Pendulum/Effect Monster,2500,2000,,
139180,Predaplant Banksiogre,Predaplant Banksiogre,https://tcgplayer-cdn.tcgplayer.com/product/139180_200w.jpg,2,1989,https://cpt.tcgcsv.com/DH72,2024-07-26T16:51:21.327,1,"You can Special Summon this card (from your hand) by Tributing 1 opponent's monster with a Predator Counter. If this card is sent from the field to the GY: Place 1 Predator Counter on each face-up monster your opponent controls, and if you do, any of those monsters that are Level 2 or higher become Level 1 as long as they have a Predator Counter.",0.1,0.23,1.41,0.19,0.14,1st Edition,COTD-EN016,Common,DARK,Plant,Tuner/Effect Monster,2000,100,,
139180,Predaplant Banksiogre,Predaplant Banksiogre,https://tcgplayer-cdn.tcgplayer.com/product/139180_200w.jpg,2,1989,https://cpt.tcgcsv.com/DH72,2024-07-26T16:51:21.327,1,"You can Special Summon this card (from your hand) by Tributing 1 opponent's monster with a Predator Counter. If this card is sent from the field to the GY: Place 1 Predator Counter on each face-up monster your opponent controls, and if you do, any of those monsters that are Level 2 or higher become Level 1 as long as they have a Predator Counter.",0.09,0.25,1.49,0.16,,Unlimited,COTD-EN016,Common,DARK,Plant,Tuner/Effect Monster,2000,100,,
139181,D/D Vice Typhon,D D Vice Typhon,https://tcgplayer-cdn.tcgplayer.com/product/139181_200w.jpg,2,1989,https://cpt.tcgcsv.com/FH72,2024-07-26T16:51:21.373,1,"When this card is Normal Summoned: You can Tribute 1 ""D/D"" monster; Special Summon 1 Level 7 ""D/D/D"" monster from your Deck. During your Main Phase, if this card is in the GY because it was sent there this turn: You can Fusion Summon 1 Level 8 or higher ""D/D/D"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your GY, including this card. You can only use each effect of ""D/D Vice Typhon"" once per turn.",0.01,0.39,1.7,0.34,0.72,Unlimited,COTD-EN017,Common,DARK,Fiend,Effect Monster,2300,2800,,
139181,D/D Vice Typhon,D D Vice Typhon,https://tcgplayer-cdn.tcgplayer.com/product/139181_200w.jpg,2,1989,https://cpt.tcgcsv.com/FH72,2024-07-26T16:51:21.373,1,"When this card is Normal Summoned: You can Tribute 1 ""D/D"" monster; Special Summon 1 Level 7 ""D/D/D"" monster from your Deck. During your Main Phase, if this card is in the GY because it was sent there this turn: You can Fusion Summon 1 Level 8 or higher ""D/D/D"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your GY, including this card. You can only use each effect of ""D/D Vice Typhon"" once per turn.",0.07,0.32,1.99,0.31,0.27,1st Edition,COTD-EN017,Common,DARK,Fiend,Effect Monster,2300,2800,,
139182,Crowned by the World Chalice,Crowned by the World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139182_200w.jpg,2,1989,https://cpt.tcgcsv.com/GH72,2017-09-28T16:27:55.553,1,"<em>With her magical staff, she can channel the living heart of her world to shield her people from the Mekk-Knights that have overrun it.</em>",0.05,0.25,1.49,0.19,0.11,1st Edition,COTD-EN018,Common,WATER,Spellcaster,Normal Monster,0,2100,,
139182,Crowned by the World Chalice,Crowned by the World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139182_200w.jpg,2,1989,https://cpt.tcgcsv.com/GH72,2017-09-28T16:27:55.553,1,"<em>With her magical staff, she can channel the living heart of her world to shield her people from the Mekk-Knights that have overrun it.</em>",0.04,0.25,2.0,0.26,0.11,Unlimited,COTD-EN018,Common,WATER,Spellcaster,Normal Monster,0,2100,,
139183,Chosen by the World Chalice,Chosen by the World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139183_200w.jpg,2,1989,https://cpt.tcgcsv.com/HH72,2024-07-26T16:51:21.433,1,"<em>Inspired by the World Hero legends he heard as a boy, this crusader adds a piece to his armor from every Mekkstrosity he destroys. He has set out on a quest from Fairy Lee to recover the Seven World Legacies and save their world.</em>",0.08,0.23,2.0,0.15,,Unlimited,COTD-EN019,Common,FIRE,Psychic,Normal Monster,1600,0,,
139183,Chosen by the World Chalice,Chosen by the World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139183_200w.jpg,2,1989,https://cpt.tcgcsv.com/HH72,2024-07-26T16:51:21.433,1,"<em>Inspired by the World Hero legends he heard as a boy, this crusader adds a piece to his armor from every Mekkstrosity he destroys. He has set out on a quest from Fairy Lee to recover the Seven World Legacies and save their world.</em>",0.05,0.24,1.55,0.15,0.11,1st Edition,COTD-EN019,Common,FIRE,Psychic,Normal Monster,1600,0,,
139184,Beckoned by the World Chalice,Beckoned by the World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139184_200w.jpg,2,1989,https://cpt.tcgcsv.com/JH72,2017-09-28T16:25:52.3,1,"<em>His battle with the Mekkstrosities never seems to end. Even when their forest was invaded by Mekkstrocious Insects, he stood his ground and inspired the other defenders around him.</em>",0.05,0.25,1.44,0.19,,1st Edition,COTD-EN020,Common,EARTH,Warrior,Normal Monster,1800,0,,
139184,Beckoned by the World Chalice,Beckoned by the World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139184_200w.jpg,2,1989,https://cpt.tcgcsv.com/JH72,2017-09-28T16:25:52.3,1,"<em>His battle with the Mekkstrosities never seems to end. Even when their forest was invaded by Mekkstrocious Insects, he stood his ground and inspired the other defenders around him.</em>",0.07,0.29,1.45,0.18,,Unlimited,COTD-EN020,Common,EARTH,Warrior,Normal Monster,1800,0,,
139185,World Chalice Guardragon,World Chalice Guardragon,https://tcgplayer-cdn.tcgplayer.com/product/139185_200w.jpg,2,1989,https://cpt.tcgcsv.com/KH72,2017-09-28T16:55:14.72,1,"When a card or effect is activated that targets your linked monster (Quick Effect): You can send this card from your hand or field to the GY; negate the activation, and if you do, destroy that card. You can banish this card from your GY, then target 1 Normal Monster in your GY; Special Summon it in Defense Position to your zone a Link Monster points to. You can only use this effect of ""World Chalice Guardragon"" once per turn.",0.17,0.6,3.49,0.33,,Unlimited,COTD-EN021,Ultra Rare,WIND,Dragon,Effect Monster,400,400,,
139185,World Chalice Guardragon,World Chalice Guardragon,https://tcgplayer-cdn.tcgplayer.com/product/139185_200w.jpg,2,1989,https://cpt.tcgcsv.com/KH72,2017-09-28T16:55:14.72,1,"When a card or effect is activated that targets your linked monster (Quick Effect): You can send this card from your hand or field to the GY; negate the activation, and if you do, destroy that card. You can banish this card from your GY, then target 1 Normal Monster in your GY; Special Summon it in Defense Position to your zone a Link Monster points to. You can only use this effect of ""World Chalice Guardragon"" once per turn.",0.23,0.6,4.75,0.44,,1st Edition,COTD-EN021,Ultra Rare,WIND,Dragon,Effect Monster,400,400,,
139186,Lee the World Chalice Fairy,Lee the World Chalice Fairy,https://tcgplayer-cdn.tcgplayer.com/product/139186_200w.jpg,2,1989,https://cpt.tcgcsv.com/LH72,2017-09-28T16:41:55.443,1,"If this card is Normal or Special Summoned: You can add 1 ""World Chalice"" monster from your Deck to your hand. If this card is in your GY: You can send 1 monster from your hand or field to the GY; add this card to your hand. You can only use each effect of ""Lee the World Challice Fairy"" once per turn.",0.18,0.52,3.0,0.37,,1st Edition,COTD-EN022,Ultra Rare,LIGHT,Fairy,Effect Monster,100,2000,,
139186,Lee the World Chalice Fairy,Lee the World Chalice Fairy,https://tcgplayer-cdn.tcgplayer.com/product/139186_200w.jpg,2,1989,https://cpt.tcgcsv.com/LH72,2017-09-28T16:41:55.443,1,"If this card is Normal or Special Summoned: You can add 1 ""World Chalice"" monster from your Deck to your hand. If this card is in your GY: You can send 1 monster from your hand or field to the GY; add this card to your hand. You can only use each effect of ""Lee the World Challice Fairy"" once per turn.",0.24,0.97,5.0,0.29,,Unlimited,COTD-EN022,Ultra Rare,LIGHT,Fairy,Effect Monster,100,2000,,
139187,"World Legacy - ""World Chalice""",World Legacy World Chalice,https://tcgplayer-cdn.tcgplayer.com/product/139187_200w.jpg,2,1989,https://cpt.tcgcsv.com/MH72,2024-07-26T16:51:21.497,1,"If a monster(s) is Special Summoned from the Extra Deck (except during the Damage Step): You can Tribute this card; send that monster(s) to the GY. You can only use each of the following effects of ""World Legacy - ""World Chalice"""" once per turn.
<br>• If this face-up Normal Summoned/Set card leaves the field: You can Special Summon 2 ""World Chalice"" monsters from your Deck, except ""World Legacy - ""World Chalice"""".
<br>• During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; add 1 ""World Legacy"" card from your Deck to your hand.",0.15,0.38,1.5,0.38,0.75,1st Edition,COTD-EN023,Rare,DARK,Machine,Effect Monster,0,0,,
